"","page_number","word"
"29282",126,"is"
"29283",126,"used"
"29284",126,"to"
"29285",126,"report"
"29286",126,"resources"
"29287",126,"that"
"29288",126,"are"
"29289",126,"legally"
"29290",126,"restricted"
"29291",126,"to"
"29292",126,"the"
"29293",126,"extent"
"29294",126,"that"
"29295",126,"only"
"29296",126,"earnings"
"29297",126,"not"
"29298",126,"principal"
"29299",126,"may"
"29300",126,"be"
"29301",126,"used"
"29302",126,"perpetual"
"29303",126,"care"
"29304",126,"fund"
"29305",126,"accounts"
"29306",126,"for"
"29307",126,"monies"
"29308",126,"held"
"29309",126,"by"
"29310",126,"the"
"29311",126,"city"
"29312",126,"for"
"29313",126,"cemetery"
"29314",126,"maintenance"
"29315",126,"fy"
"29316",126,"adopted"
"29317",126,"strategic"
"29318",126,"operating"
"29319",126,"plan"
"29320",127,"summary"
"29321",127,"statistics"
"29322",127,"and"
"29323",127,"schedules"
"29324",127,"debt"
"29325",127,"service"
"29326",127,"fund"
"29327",127,"the"
"29328",127,"debt"
"29329",127,"service"
"29330",127,"fund"
"29331",127,"is"
"29332",127,"used"
"29333",127,"to"
"29334",127,"account"
"29335",127,"for"
"29336",127,"the"
"29337",127,"accumulation"
"29338",127,"of"
"29339",127,"resources"
"29340",127,"and"
"29341",127,"the"
"29342",127,"payment"
"29343",127,"of"
"29344",127,"principal"
"29345",127,"interest"
"29346",127,"and"
"29347",127,"related"
"29348",127,"costs"
"29349",127,"for"
"29350",127,"all"
"29351",127,"longterm"
"29352",127,"debt"
"29353",127,"other"
"29354",127,"than"
"29355",127,"debt"
"29356",127,"issued"
"29357",127,"for"
"29358",127,"and"
"29359",127,"serviced"
"29360",127,"by"
"29361",127,"businesstype"
"29362",127,"activities"
"29363",127,"capital"
"29364",127,"projects"
"29365",127,"fund"
"29366",127,"the"
"29367",127,"capital"
"29368",127,"projects"
"29369",127,"fund"
"29370",127,"accounts"
"29371",127,"for"
"29372",127,"financial"
"29373",127,"resources"
"29374",127,"primarily"
"29375",127,"bond"
"29376",127,"proceeds"
"29377",127,"and"
"29378",127,"property"
"29379",127,"taxes"
"29380",127,"used"
"29381",127,"for"
"29382",127,"the"
"29383",127,"acquisition"
"29384",127,"construction"
"29385",127,"or"
"29386",127,"improvement"
"29387",127,"of"
"29388",127,"capital"
"29389",127,"assets"
"29390",127,"enterprise"
"29391",127,"funds"
"29392",127,"enterprise"
"29393",127,"funds"
"29394",127,"are"
"29395",127,"used"
"29396",127,"to"
"29397",127,"account"
"29398",127,"for"
"29399",127,"operations"
"29400",127,"that"
"29401",127,"charge"
"29402",127,"a"
"29403",127,"fee"
"29404",127,"for"
"29405",127,"service"
"29406",127,"to"
"29407",127,"customers"
"29408",127,"similar"
"29409",127,"to"
"29410",127,"private"
"29411",127,"business"
"29412",127,"enterprises"
"29413",127,"the"
"29414",127,"city"
"29415",127,"has"
"29416",127,"four"
"29417",127,"enterprise"
"29418",127,"operations"
"29419",127,"water"
"29420",127,"and"
"29421",127,"sewer"
"29422",127,"fund"
"29423",127,"accounts"
"29424",127,"for"
"29425",127,"the"
"29426",127,"operation"
"29427",127,"of"
"29428",127,"charlotte"
"29429",127,"water"
"29430",127,"provider"
"29431",127,"of"
"29432",127,"water"
"29433",127,"and"
"29434",127,"wastewater"
"29435",127,"services"
"29436",127,"storm"
"29437",127,"water"
"29438",127,"fund"
"29439",127,"accounts"
"29440",127,"for"
"29441",127,"the"
"29442",127,"operation"
"29443",127,"of"
"29444",127,"charlotte"
"29445",127,"storm"
"29446",127,"water"
"29447",127,"services"
"29448",127,"administrator"
"29449",127,"of"
"29450",127,"storm"
"29451",127,"water"
"29452",127,"programs"
"29453",127,"and"
"29454",127,"policies"
"29455",127,"airport"
"29456",127,"fund"
"29457",127,"accounts"
"29458",127,"for"
"29459",127,"the"
"29460",127,"operation"
"29461",127,"of"
"29462",127,"the"
"29463",127,"charlottedouglas"
"29464",127,"international"
"29465",127,"airport"
"29466",127,"public"
"29467",127,"transit"
"29468",127,"fund"
"29469",127,"accounts"
"29470",127,"for"
"29471",127,"the"
"29472",127,"operation"
"29473",127,"of"
"29474",127,"the"
"29475",127,"charlotte"
"29476",127,"area"
"29477",127,"transit"
"29478",127,"system"
"29479",127,"provider"
"29480",127,"of"
"29481",127,"communitywide"
"29482",127,"public"
"29483",127,"transportation"
"29484",127,"services"
"29485",127,"internal"
"29486",127,"service"
"29487",127,"funds"
"29488",127,"internal"
"29489",127,"service"
"29490",127,"funds"
"29491",127,"are"
"29492",127,"used"
"29493",127,"to"
"29494",127,"account"
"29495",127,"for"
"29496",127,"centralized"
"29497",127,"services"
"29498",127,"provided"
"29499",127,"to"
"29500",127,"city"
"29501",127,"departments"
"29502",127,"and"
"29503",127,"other"
"29504",127,"governmental"
"29505",127,"units"
"29506",127,"and"
"29507",127,"agencies"
"29508",127,"on"
"29509",127,"a"
"29510",127,"costreimbursement"
"29511",127,"basis"
"29512",127,"risk"
"29513",127,"management"
"29514",127,"fund"
"29515",127,"accounts"
"29516",127,"for"
"29517",127,"the"
"29518",127,"general"
"29519",127,"insurance"
"29520",127,"program"
"29521",127,"claim"
"29522",127,"and"
"29523",127,"loss"
"29524",127,"control"
"29525",127,"services"
"29526",127,"for"
"29527",127,"the"
"29528",127,"city"
"29529",127,"as"
"29530",127,"well"
"29531",127,"as"
"29532",127,"services"
"29533",127,"provided"
"29534",127,"on"
"29535",127,"a"
"29536",127,"costreimbursement"
"29537",127,"basis"
"29538",127,"to"
"29539",127,"other"
"29540",127,"governmental"
"29541",127,"units"
"29542",127,"and"
"29543",127,"agencies"
"29544",127,"in"
"29545",127,"mecklenburg"
"29546",127,"county"
"29547",127,"employee"
"29548",127,"health"
"29549",127,"and"
"29550",127,"life"
"29551",127,"fund"
"29552",127,"accounts"
"29553",127,"for"
"29554",127,"funds"
"29555",127,"contributed"
"29556",127,"by"
"29557",127,"the"
"29558",127,"city"
"29559",127,"and"
"29560",127,"employees"
"29561",127,"for"
"29562",127,"health"
"29563",127,"and"
"29564",127,"life"
"29565",127,"benefits"
"29566",127,"fy"
"29567",127,"adopted"
"29568",127,"strategic"
"29569",127,"operating"
"29570",127,"plan"
"29571",128,"citywide"
"29572",128,"summary"
"29573",128,"of"
"29574",128,"tax"
"29575",128,"levies"
"29576",128,"fy"
"29577",128,"fy"
"29578",128,"fy"
"29579",128,"budget"
"29580",128,"budget"
"29581",128,"budget"
"29582",128,"citywide"
"29583",128,"assessed"
"29584",128,"valuation"
"29585",128,"assessed"
"29586",128,"property"
"29587",128,"value"
"29588",128,"citywide"
"29589",128,"tax"
"29590",128,"rate"
"29591",128,"per"
"29592",128,"valuation"
"29593",128,"fund"
"29594",128,"general"
"29595",128,"municipal"
"29596",128,"payasyougo"
"29597",128,"total"
"29598",128,"citywide"
"29599",128,"tax"
"29600",128,"rate"
"29601",128,"collection"
"29602",128,"rate"
"29603",128,"all"
"29604",128,"funds"
"29605",128,"citywide"
"29606",128,"tax"
"29607",128,"levy"
"29608",128,"fund"
"29609",128,"general"
"29610",128,"municipal"
"29611",128,"debt"
"29612",128,"service"
"29613",128,"payasyougo"
"29614",128,"total"
"29615",128,"citywide"
"29616",128,"tax"
"29617",128,"levy"
"29618",128,"levy"
"29619",128,"excludes"
"29620",128,"estimated"
"29621",128,"rebates"
"29622",128,"municipal"
"29623",128,"service"
"29624",128,"districts"
"29625",128,"rates"
"29626",128,"per"
"29627",128,"in"
"29628",128,"valuation"
"29629",128,"district"
"29630",128,"center"
"29631",128,"city"
"29632",128,"district"
"29633",128,"center"
"29634",128,"city"
"29635",128,"district"
"29636",128,"center"
"29637",128,"city"
"29638",128,"district"
"29639",128,"south"
"29640",128,"end"
"29641",128,"district"
"29642",128,"university"
"29643",128,"city"
"29644",128,"municipal"
"29645",128,"service"
"29646",128,"districts"
"29647",128,"assessed"
"29648",128,"valuation"
"29649",128,"district"
"29650",128,"center"
"29651",128,"city"
"29652",128,"district"
"29653",128,"center"
"29654",128,"city"
"29655",128,"district"
"29656",128,"center"
"29657",128,"city"
"29658",128,"district"
"29659",128,"south"
"29660",128,"end"
"29661",128,"district"
"29662",128,"university"
"29663",128,"city"
"29664",128,"fy"
"29665",128,"adopted"
"29666",128,"strategic"
"29667",128,"operating"
"29668",128,"plan"
"29669",129,"summary"
"29670",129,"of"
"29671",129,"position"
"29672",129,"allocation"
"29673",129,"by"
"29674",129,"fund"
"29675",129,"fy"
"29676",129,"fy"
"29677",129,"fy"
"29678",129,"revised"
"29679",129,"budget"
"29680",129,"position"
"29681",129,"departments"
"29682",129,"total"
"29683",129,"total"
"29684",129,"count"
"29685",129,"positions"
"29686",129,"positions"
"29687",129,"change"
"29688",129,"police"
"29689",129,"fire"
"29690",129,"solid"
"29691",129,"waste"
"29692",129,"services"
"29693",129,"transportation"
"29694",129,"neighborhood"
"29695",129,"business"
"29696",129,"services"
"29697",129,"engineering"
"29698",129,"property"
"29699",129,"management"
"29700",129,"planning"
"29701",129,"mayor"
"29702",129,"city"
"29703",129,"council"
"29704",129,"city"
"29705",129,"attorney"
"29706",129,"city"
"29707",129,"clerk"
"29708",129,"city"
"29709",129,"managers"
"29710",129,"office"
"29711",129,"community"
"29712",129,"relations"
"29713",129,"committee"
"29714",129,"corporate"
"29715",129,"communications"
"29716",129,"marketing"
"29717",129,"charmeck"
"29718",129,"human"
"29719",129,"resources"
"29720",129,"innovation"
"29721",129,"technology"
"29722",129,"management"
"29723",129,"financial"
"29724",129,"services"
"29725",129,"administrative"
"29726",129,"management"
"29727",129,"charlotte"
"29728",129,"business"
"29729",129,"inclusion"
"29730",129,"office"
"29731",129,"finance"
"29732",129,"office"
"29733",129,"fleet"
"29734",129,"management"
"29735",129,"internal"
"29736",129,"audit"
"29737",129,"office"
"29738",129,"of"
"29739",129,"strategy"
"29740",129,"budget"
"29741",129,"total"
"29742",129,"general"
"29743",129,"fund"
"29744",129,"charlotte"
"29745",129,"water"
"29746",129,"aviation"
"29747",129,"storm"
"29748",129,"water"
"29749",129,"charlotte"
"29750",129,"area"
"29751",129,"transit"
"29752",129,"system"
"29753",129,"risk"
"29754",129,"management"
"29755",129,"total"
"29756",129,"enterprise"
"29757",129,"fund"
"29758",129,"total"
"29759",129,"all"
"29760",129,"funds"
"29761",129,"fy"
"29762",129,"adopted"
"29763",129,"strategic"
"29764",129,"operating"
"29765",129,"plan"
"29766",130,"summary"
"29767",130,"of"
"29768",130,"expenditures"
"29769",130,"net"
"29770",130,"of"
"29771",130,"transfers"
"29772",130,"fy"
"29773",130,"percent"
"29774",130,"percent"
"29775",130,"percent"
"29776",130,"fund"
"29777",130,"activity"
"29778",130,"operating"
"29779",130,"change"
"29780",130,"capital"
"29781",130,"change"
"29782",130,"total"
"29783",130,"change"
"29784",130,"general"
"29785",130,"aviation"
"29786",130,"water"
"29787",130,"and"
"29788",130,"sewer"
"29789",130,"charlotte"
"29790",130,"area"
"29791",130,"transit"
"29792",130,"system"
"29793",130,"storm"
"29794",130,"water"
"29795",130,"utility"
"29796",130,"debt"
"29797",130,"service"
"29798",130,"powell"
"29799",130,"bill"
"29800",130,"convention"
"29801",130,"center"
"29802",130,"nascar"
"29803",130,"hall"
"29804",130,"of"
"29805",130,"fame"
"29806",130,"public"
"29807",130,"safety"
"29808",130,"and"
"29809",130,"other"
"29810",130,"grants"
"29811",130,"public"
"29812",130,"safety"
"29813",130,"services"
"29814",130,"neighborhood"
"29815",130,"business"
"29816",130,"svcs"
"29817",130,"grants"
"29818",130,"municipal"
"29819",130,"service"
"29820",130,"districts"
"29821",130,"risk"
"29822",130,"management"
"29823",130,"tourism"
"29824",130,"operating"
"29825",130,"payasyougo"
"29826",130,"transit"
"29827",130,"investment"
"29828",130,"fund"
"29829",130,"payasyougo"
"29830",130,"general"
"29831",130,"general"
"29832",130,"community"
"29833",130,"investment"
"29834",130,"plan"
"29835",130,"total"
"29836",130,"budget"
"29837",130,"adjusting"
"29838",130,"the"
"29839",130,"citys"
"29840",130,"funds"
"29841",130,"to"
"29842",130,"net"
"29843",130,"of"
"29844",130,"transfers"
"29845",130,"eliminates"
"29846",130,"the"
"29847",130,"presentation"
"29848",130,"of"
"29849",130,"duplicate"
"29850",130,"expenditures"
"29851",130,"for"
"29852",130,"example"
"29853",130,"the"
"29854",130,"payment"
"29855",130,"to"
"29856",130,"be"
"29857",130,"made"
"29858",130,"by"
"29859",130,"the"
"29860",130,"aviation"
"29861",130,"fund"
"29862",130,"for"
"29863",130,"fire"
"29864",130,"protection"
"29865",130,"services"
"29866",130,"provided"
"29867",130,"to"
"29868",130,"the"
"29869",130,"airport"
"29870",130,"during"
"29871",130,"fy"
"29872",130,"by"
"29873",130,"the"
"29874",130,"generals"
"29875",130,"fire"
"29876",130,"department"
"29877",130,"which"
"29878",130,"totals"
"29879",130,"is"
"29880",130,"not"
"29881",130,"included"
"29882",130,"in"
"29883",130,"the"
"29884",130,"general"
"29885",130,"fund"
"29886",130,"amount"
"29887",130,"above"
"29888",130,"rather"
"29889",130,"it"
"29890",130,"is"
"29891",130,"included"
"29892",130,"in"
"29893",130,"the"
"29894",130,"aviation"
"29895",130,"fund"
"29896",130,"above"
"29897",130,"as"
"29898",130,"a"
"29899",130,"cost"
"29900",130,"of"
"29901",130,"providing"
"29902",130,"airport"
"29903",130,"services"
"29904",130,"for"
"29905",130,"the"
"29906",130,"fiscal"
"29907",130,"year"
"29908",130,"the"
"29909",130,"city"
"29910",130,"utilizes"
"29911",130,"internal"
"29912",130,"service"
"29913",130,"funds"
"29914",130,"to"
"29915",130,"manage"
"29916",130,"its"
"29917",130,"two"
"29918",130,"selffunded"
"29919",130,"insurance"
"29920",130,"funds"
"29921",130,"risk"
"29922",130,"and"
"29923",130,"loss"
"29924",130,"and"
"29925",130,"workforce"
"29926",130,"group"
"29927",130,"insurance"
"29928",130,"these"
"29929",130,"two"
"29930",130,"funds"
"29931",130,"are"
"29932",130,"supported"
"29933",130,"with"
"29934",130,"charges"
"29935",130,"to"
"29936",130,"each"
"29937",130,"operating"
"29938",130,"fund"
"29939",130,"above"
"29940",130,"and"
"29941",130,"the"
"29942",130,"charges"
"29943",130,"for"
"29944",130,"each"
"29945",130,"are"
"29946",130,"reflected"
"29947",130,"within"
"29948",130,"these"
"29949",130,"operating"
"29950",130,"funds"
"29951",130,"for"
"29952",130,"fy"
"29953",130,"the"
"29954",130,"total"
"29955",130,"budget"
"29956",130,"included"
"29957",130,"in"
"29958",130,"the"
"29959",130,"above"
"29960",130,"operating"
"29961",130,"fund"
"29962",130,"is"
"29963",130,"risk"
"29964",130,"and"
"29965",130,"loss"
"29966",130,"at"
"29967",130,"workforce"
"29968",130,"group"
"29969",130,"insurance"
"29970",130,"at"
"29971",130,"totaling"
"29972",130,"to"
"29973",130,"fy"
"29974",130,"adopted"
"29975",130,"strategic"
"29976",130,"operating"
"29977",130,"plan"
"29978",131,"summary"
"29979",131,"of"
"29980",131,"expenditures"
"29981",131,"general"
"29982",131,"fund"
"29983",131,"gross"
"29984",131,"expenditures"
"29985",131,"percent"
"29986",131,"change"
"29987",131,"department"
"29988",131,"fy"
"29989",131,"fy"
"29990",131,"fy"
"29991",131,"fy"
"29992",131,"actual"
"29993",131,"revised"
"29994",131,"budget"
"29995",131,"fy"
"29996",131,"police"
"29997",131,"fire"
"29998",131,"solid"
"29999",131,"waste"
"30000",131,"services"
"30001",131,"transportation"
"30002",131,"neighborhood"
"30003",131,"business"
"30004",131,"services"
"30005",131,"engineering"
"30006",131,"property"
"30007",131,"management"
"30008",131,"planning"
"30009",131,"mayor"
"30010",131,"city"
"30011",131,"council"
"30012",131,"city"
"30013",131,"attorney"
"30014",131,"city"
"30015",131,"clerk"
"30016",131,"city"
"30017",131,"managers"
"30018",131,"office"
"30019",131,"human"
"30020",131,"resources"
"30021",131,"innovation"
"30022",131,"technology"
"30023",131,"management"
"30024",131,"financial"
"30025",131,"services"
"30026",131,"nondepartmentals"
"30027",131,"total"
"30028",131,"general"
"30029",131,"fund"
"30030",131,"expenditures"
"30031",131,"the"
"30032",131,"management"
"30033",131,"financial"
"30034",131,"services"
"30035",131,"department"
"30036",131,"was"
"30037",131,"created"
"30038",131,"in"
"30039",131,"fy"
"30040",131,"using"
"30041",131,"existing"
"30042",131,"resources"
"30043",131,"the"
"30044",131,"department"
"30045",131,"is"
"30046",131,"the"
"30047",131,"result"
"30048",131,"of"
"30049",131,"the"
"30050",131,"combination"
"30051",131,"of"
"30052",131,"the"
"30053",131,"finance"
"30054",131,"department"
"30055",131,"budget"
"30056",131,"evaluation"
"30057",131,"shared"
"30058",131,"services"
"30059",131,"department"
"30060",131,"charlotte"
"30061",131,"businessinclusion"
"30062",131,"formerly"
"30063",131,"a"
"30064",131,"division"
"30065",131,"of"
"30066",131,"the"
"30067",131,"neighborhood"
"30068",131,"business"
"30069",131,"services"
"30070",131,"department"
"30071",131,"and"
"30072",131,"internal"
"30073",131,"audit"
"30074",131,"formerly"
"30075",131,"a"
"30076",131,"division"
"30077",131,"of"
"30078",131,"the"
"30079",131,"city"
"30080",131,"managers"
"30081",131,"office"
"30082",131,"fy"
"30083",131,"figures"
"30084",131,"have"
"30085",131,"been"
"30086",131,"restated"
"30087",131,"to"
"30088",131,"show"
"30089",131,"previous"
"30090",131,"expenses"
"30091",131,"of"
"30092",131,"the"
"30093",131,"current"
"30094",131,"divisions"
"30095",131,"of"
"30096",131,"the"
"30097",131,"management"
"30098",131,"financial"
"30099",131,"services"
"30100",131,"department"
"30101",131,"fy"
"30102",131,"adopted"
"30103",131,"strategic"
"30104",131,"operating"
"30105",131,"plan"
"30106",132,"summary"
"30107",132,"of"
"30108",132,"revenues"
"30109",132,"major"
"30110",132,"general"
"30111",132,"fund"
"30112",132,"revenue"
"30113",132,"sources"
"30114",132,"a"
"30115",132,"balanced"
"30116",132,"budget"
"30117",132,"requires"
"30118",132,"that"
"30119",132,"anticipated"
"30120",132,"revenues"
"30121",132,"equal"
"30122",132,"budgeted"
"30123",132,"expenditures"
"30124",132,"in"
"30125",132,"concurrence"
"30126",132,"with"
"30127",132,"best"
"30128",132,"practices"
"30129",132,"in"
"30130",132,"budgeting"
"30131",132,"anticipated"
"30132",132,"revenue"
"30133",132,"is"
"30134",132,"the"
"30135",132,"key"
"30136",132,"driver"
"30137",132,"of"
"30138",132,"the"
"30139",132,"budget"
"30140",132,"development"
"30141",132,"process"
"30142",132,"the"
"30143",132,"citys"
"30144",132,"revenue"
"30145",132,"forecasting"
"30146",132,"philosophy"
"30147",132,"has"
"30148",132,"always"
"30149",132,"been"
"30150",132,"conservative"
"30151",132,"and"
"30152",132,"it"
"30153",132,"is"
"30154",132,"no"
"30155",132,"different"
"30156",132,"for"
"30157",132,"fy"
"30158",132,"economic"
"30159",132,"forecasting"
"30160",132,"is"
"30161",132,"not"
"30162",132,"an"
"30163",132,"exact"
"30164",132,"science"
"30165",132,"and"
"30166",132,"at"
"30167",132,"times"
"30168",132,"relies"
"30169",132,"upon"
"30170",132,"the"
"30171",132,"best"
"30172",132,"professional"
"30173",132,"judgment"
"30174",132,"of"
"30175",132,"the"
"30176",132,"forecaster"
"30177",132,"to"
"30178",132,"reduce"
"30179",132,"the"
"30180",132,"risks"
"30181",132,"of"
"30182",132,"misjudging"
"30183",132,"revenues"
"30184",132,"or"
"30185",132,"expenditures"
"30186",132,"the"
"30187",132,"city"
"30188",132,"analyzes"
"30189",132,"as"
"30190",132,"many"
"30191",132,"factors"
"30192",132,"as"
"30193",132,"possible"
"30194",132,"that"
"30195",132,"may"
"30196",132,"contribute"
"30197",132,"to"
"30198",132,"changes"
"30199",132,"in"
"30200",132,"revenue"
"30201",132,"and"
"30202",132,"expenditures"
"30203",132,"such"
"30204",132,"as"
"30205",132,"population"
"30206",132,"growth"
"30207",132,"property"
"30208",132,"values"
"30209",132,"development"
"30210",132,"and"
"30211",132,"the"
"30212",132,"economy"
"30213",132,"the"
"30214",132,"following"
"30215",132,"outlines"
"30216",132,"the"
"30217",132,"major"
"30218",132,"revenue"
"30219",132,"sources"
"30220",132,"in"
"30221",132,"the"
"30222",132,"citys"
"30223",132,"general"
"30224",132,"fund"
"30225",132,"and"
"30226",132,"the"
"30227",132,"accompanying"
"30228",132,"general"
"30229",132,"assumptions"
"30230",132,"the"
"30231",132,"general"
"30232",132,"fund"
"30233",132,"budget"
"30234",132,"for"
"30235",132,"fy"
"30236",132,"totals"
"30237",132,"there"
"30238",132,"is"
"30239",132,"a"
"30240",132,"revenue"
"30241",132,"increase"
"30242",132,"of"
"30243",132,"million"
"30244",132,"or"
"30245",132,"over"
"30246",132,"the"
"30247",132,"revised"
"30248",132,"fy"
"30249",132,"budget"
"30250",132,"the"
"30251",132,"increase"
"30252",132,"in"
"30253",132,"revenues"
"30254",132,"for"
"30255",132,"the"
"30256",132,"citys"
"30257",132,"general"
"30258",132,"fund"
"30259",132,"budget"
"30260",132,"is"
"30261",132,"the"
"30262",132,"result"
"30263",132,"of"
"30264",132,"a"
"30265",132,"projected"
"30266",132,"growth"
"30267",132,"in"
"30268",132,"utilities"
"30269",132,"franchise"
"30270",132,"sales"
"30271",132,"tax"
"30272",132,"of"
"30273",132,"in"
"30274",132,"the"
"30275",132,"local"
"30276",132,"option"
"30277",132,"sales"
"30278",132,"tax"
"30279",132,"receipts"
"30280",132,"of"
"30281",132,"and"
"30282",132,"a"
"30283",132,"projected"
"30284",132,"increase"
"30285",132,"in"
"30286",132,"property"
"30287",132,"tax"
"30288",132,"collections"
"30289",132,"the"
"30290",132,"citys"
"30291",132,"general"
"30292",132,"fund"
"30293",132,"tax"
"30294",132,"rate"
"30295",132,"of"
"30296",132,"per"
"30297",132,"valuation"
"30298",132,"was"
"30299",132,"part"
"30300",132,"of"
"30301",132,"a"
"30302",132,"balanced"
"30303",132,"approach"
"30304",132,"to"
"30305",132,"provide"
"30306",132,"funding"
"30307",132,"for"
"30308",132,"increases"
"30309",132,"in"
"30310",132,"public"
"30311",132,"safety"
"30312",132,"without"
"30313",132,"raising"
"30314",132,"the"
"30315",132,"property"
"30316",132,"tax"
"30317",132,"rate"
"30318",132,"in"
"30319",132,"addition"
"30320",132,"the"
"30321",132,"recently"
"30322",132,"completed"
"30323",132,"review"
"30324",132,"by"
"30325",132,"mecklenburg"
"30326",132,"county"
"30327",132,"of"
"30328",132,"the"
"30329",132,"property"
"30330",132,"assessment"
"30331",132,"revaluation"
"30332",132,"resulted"
"30333",132,"in"
"30334",132,"much"
"30335",132,"sharper"
"30336",132,"property"
"30337",132,"value"
"30338",132,"declines"
"30339",132,"at"
"30340",132,"the"
"30341",132,"end"
"30342",132,"of"
"30343",132,"the"
"30344",132,"project"
"30345",132,"than"
"30346",132,"had"
"30347",132,"been"
"30348",132,"previously"
"30349",132,"projected"
"30350",132,"for"
"30351",132,"fy"
"30352",132,"the"
"30353",132,"city"
"30354",132,"has"
"30355",132,"estimated"
"30356",132,"revenues"
"30357",132,"conservatively"
"30358",132,"using"
"30359",132,"information"
"30360",132,"provided"
"30361",132,"by"
"30362",132,"the"
"30363",132,"north"
"30364",132,"carolina"
"30365",132,"league"
"30366",132,"of"
"30367",132,"municipalities"
"30368",132,"statistical"
"30369",132,"trends"
"30370",132,"and"
"30371",132,"other"
"30372",132,"local"
"30373",132,"factors"
"30374",132,"property"
"30375",132,"taxes"
"30376",132,"the"
"30377",132,"general"
"30378",132,"fund"
"30379",132,"budget"
"30380",132,"is"
"30381",132,"balanced"
"30382",132,"with"
"30383",132,"a"
"30384",132,"property"
"30385",132,"tax"
"30386",132,"rate"
"30387",132,"of"
"30388",132,"per"
"30389",132,"valuation"
"30390",132,"this"
"30391",132,"will"
"30392",132,"yield"
"30393",132,"million"
"30394",132,"in"
"30395",132,"total"
"30396",132,"current"
"30397",132,"and"
"30398",132,"prior"
"30399",132,"year"
"30400",132,"ad"
"30401",132,"valorem"
"30402",132,"tax"
"30403",132,"revenue"
"30404",132,"based"
"30405",132,"on"
"30406",132,"an"
"30407",132,"average"
"30408",132,"real"
"30409",132,"and"
"30410",132,"personal"
"30411",132,"property"
"30412",132,"collection"
"30413",132,"rate"
"30414",132,"of"
"30415",132,"this"
"30416",132,"represents"
"30417",132,"a"
"30418",132,"million"
"30419",132,"revenue"
"30420",132,"increase"
"30421",132,"over"
"30422",132,"fy"
"30423",132,"the"
"30424",132,"tax"
"30425",132,"base"
"30426",132,"used"
"30427",132,"in"
"30428",132,"this"
"30429",132,"budget"
"30430",132,"preparation"
"30431",132,"represents"
"30432",132,"a"
"30433",132,"total"
"30434",132,"property"
"30435",132,"valuation"
"30436",132,"of"
"30437",132,"billion"
"30438",132,"including"
"30439",132,"motor"
"30440",132,"vehicles"
"30441",132,"one"
"30442",132,"cent"
"30443",132,"on"
"30444",132,"the"
"30445",132,"citys"
"30446",132,"tax"
"30447",132,"rate"
"30448",132,"produces"
"30449",132,"million"
"30450",132,"in"
"30451",132,"revenue"
"30452",132,"after"
"30453",132,"the"
"30454",132,"citys"
"30455",132,"estimated"
"30456",132,"collection"
"30457",132,"rate"
"30458",132,"is"
"30459",132,"applied"
"30460",132,"this"
"30461",132,"rate"
"30462",132,"is"
"30463",132,"the"
"30464",132,"second"
"30465",132,"lowest"
"30466",132,"of"
"30467",132,"the"
"30468",132,"five"
"30469",132,"largest"
"30470",132,"cities"
"30471",132,"in"
"30472",132,"the"
"30473",132,"state"
"30474",132,"sales"
"30475",132,"taxes"
"30476",132,"the"
"30477",132,"general"
"30478",132,"fund"
"30479",132,"is"
"30480",132,"projected"
"30481",132,"to"
"30482",132,"collect"
"30483",132,"million"
"30484",132,"in"
"30485",132,"sales"
"30486",132,"tax"
"30487",132,"revenue"
"30488",132,"in"
"30489",132,"fy"
"30490",132,"a"
"30491",132,"million"
"30492",132,"or"
"30493",132,"increase"
"30494",132,"over"
"30495",132,"fy"
"30496",132,"local"
"30497",132,"sales"
"30498",132,"taxes"
"30499",132,"levied"
"30500",132,"by"
"30501",132,"the"
"30502",132,"city"
"30503",132,"and"
"30504",132,"county"
"30505",132,"comprise"
"30506",132,"of"
"30507",132,"the"
"30508",132,"total"
"30509",132,"sales"
"30510",132,"tax"
"30511",132,"paid"
"30512",132,"on"
"30513",132,"retail"
"30514",132,"sales"
"30515",132,"in"
"30516",132,"north"
"30517",132,"carolina"
"30518",132,"the"
"30519",132,"local"
"30520",132,"sales"
"30521",132,"tax"
"30522",132,"portion"
"30523",132,"consists"
"30524",132,"of"
"30525",132,"a"
"30526",132,"cent"
"30527",132,"tax"
"30528",132,"that"
"30529",132,"was"
"30530",132,"first"
"30531",132,"levied"
"30532",132,"in"
"30533",132,"a"
"30534",132,"cent"
"30535",132,"tax"
"30536",132,"levied"
"30537",132,"in"
"30538",132,"a"
"30539",132,"cent"
"30540",132,"tax"
"30541",132,"levied"
"30542",132,"in"
"30543",132,"and"
"30544",132,"an"
"30545",132,"additional"
"30546",132,"cent"
"30547",132,"that"
"30548",132,"was"
"30549",132,"levied"
"30550",132,"in"
"30551",132,"to"
"30552",132,"support"
"30553",132,"the"
"30554",132,"transit"
"30555",132,"system"
"30556",132,"effective"
"30557",132,"october"
"30558",132,"the"
"30559",132,"state"
"30560",132,"took"
"30561",132,"over"
"30562",132,"cent"
"30563",132,"of"
"30564",132,"the"
"30565",132,"article"
"30566",132,"local"
"30567",132,"option"
"30568",132,"sales"
"30569",132,"tax"
"30570",132,"the"
"30571",132,"city"
"30572",132,"will"
"30573",132,"be"
"30574",132,"completely"
"30575",132,"reimbursed"
"30576",132,"for"
"30577",132,"the"
"30578",132,"loss"
"30579",132,"of"
"30580",132,"this"
"30581",132,"revenue"
"30582",132,"with"
"30583",132,"hold"
"30584",132,"harmless"
"30585",132,"payments"
"30586",132,"the"
