"","page_number","word"
"47273",192,"assistant"
"47274",192,"office"
"47275",192,"fte"
"47276",192,"ftes"
"47277",192,"customer"
"47278",192,"service"
"47279",192,"open"
"47280",192,"data"
"47281",192,"manager"
"47282",192,"program"
"47283",192,"ftes"
"47284",192,"fte"
"47285",192,"deputy"
"47286",192,"director"
"47287",192,"fte"
"47288",192,"technical"
"47289",192,"support"
"47290",192,"data"
"47291",192,"center"
"47292",192,"support"
"47293",192,"services"
"47294",192,"ftes"
"47295",192,"ftes"
"47296",192,"web"
"47297",192,"applications"
"47298",192,"support"
"47299",192,"gis"
"47300",192,"ftes"
"47301",192,"ftes"
"47302",192,"enterprise"
"47303",192,"applications"
"47304",192,"support"
"47305",192,"ftes"
"47306",192,"vii"
"47307",193,"technology"
"47308",193,"solutions"
"47309",193,"purpose"
"47310",193,"statement"
"47311",193,"to"
"47312",193,"provide"
"47313",193,"quality"
"47314",193,"information"
"47315",193,"technology"
"47316",193,"it"
"47317",193,"services"
"47318",193,"and"
"47319",193,"solutions"
"47320",193,"that"
"47321",193,"bring"
"47322",193,"optimal"
"47323",193,"business"
"47324",193,"value"
"47325",193,"to"
"47326",193,"our"
"47327",193,"customers"
"47328",193,"department"
"47329",193,"description"
"47330",193,"technology"
"47331",193,"solutions"
"47332",193,"department"
"47333",193,"ftes"
"47334",193,"the"
"47335",193,"core"
"47336",193,"business"
"47337",193,"of"
"47338",193,"the"
"47339",193,"technology"
"47340",193,"solutions"
"47341",193,"ts"
"47342",193,"department"
"47343",193,"is"
"47344",193,"to"
"47345",193,"align"
"47346",193,"and"
"47347",193,"support"
"47348",193,"the"
"47349",193,"citys"
"47350",193,"crucial"
"47351",193,"information"
"47352",193,"technology"
"47353",193,"infrastructure"
"47354",193,"services"
"47355",193,"solutions"
"47356",193,"and"
"47357",193,"ts"
"47358",193,"human"
"47359",193,"capital"
"47360",193,"to"
"47361",193,"the"
"47362",193,"business"
"47363",193,"needs"
"47364",193,"of"
"47365",193,"the"
"47366",193,"citys"
"47367",193,"departments"
"47368",193,"ts"
"47369",193,"maintains"
"47370",193,"enterprise"
"47371",193,"security"
"47372",193,"access"
"47373",193,"control"
"47374",193,"manages"
"47375",193,"the"
"47376",193,"performance"
"47377",193,"and"
"47378",193,"maintenance"
"47379",193,"of"
"47380",193,"all"
"47381",193,"data"
"47382",193,"centernetwork"
"47383",193,"resources"
"47384",193,"telecommunications"
"47385",193,"and"
"47386",193,"user"
"47387",193,"end"
"47388",193,"points"
"47389",193,"administration"
"47390",193,"this"
"47391",193,"program"
"47392",193,"provides"
"47393",193,"for"
"47394",193,"strategic"
"47395",193,"planning"
"47396",193,"and"
"47397",193,"executive"
"47398",193,"management"
"47399",193,"of"
"47400",193,"the"
"47401",193,"technology"
"47402",193,"solutions"
"47403",193,"department"
"47404",193,"within"
"47405",193,"the"
"47406",193,"ts"
"47407",193,"departments"
"47408",193,"administrative"
"47409",193,"program"
"47410",193,"there"
"47411",193,"are"
"47412",193,"five"
"47413",193,"business"
"47414",193,"units"
"47415",193,"project"
"47416",193,"management"
"47417",193,"office"
"47418",193,"it"
"47419",193,"governance"
"47420",193,"performancefinancialbudget"
"47421",193,"management"
"47422",193,"open"
"47423",193,"data"
"47424",193,"program"
"47425",193,"management"
"47426",193,"cyber"
"47427",193,"security"
"47428",193,"program"
"47429",193,"and"
"47430",193,"administrative"
"47431",193,"management"
"47432",193,"in"
"47433",193,"addition"
"47434",193,"this"
"47435",193,"program"
"47436",193,"provides"
"47437",193,"it"
"47438",193,"asset"
"47439",193,"management"
"47440",193,"for"
"47441",193,"the"
"47442",193,"entire"
"47443",193,"enterprise"
"47444",193,"and"
"47445",193,"provides"
"47446",193,"it"
"47447",193,"training"
"47448",193,"coordination"
"47449",193,"service"
"47450",193,"to"
"47451",193,"business"
"47452",193,"units"
"47453",193,"open"
"47454",193,"data"
"47455",193,"the"
"47456",193,"open"
"47457",193,"data"
"47458",193,"program"
"47459",193,"enables"
"47460",193,"internal"
"47461",193,"efficiency"
"47462",193,"and"
"47463",193,"it"
"47464",193,"seeks"
"47465",193,"to"
"47466",193,"develop"
"47467",193,"opportunities"
"47468",193,"for"
"47469",193,"entrepreneurship"
"47470",193,"economic"
"47471",193,"development"
"47472",193,"commerce"
"47473",193,"increased"
"47474",193,"investment"
"47475",193,"and"
"47476",193,"civic"
"47477",193,"engagement"
"47478",193,"this"
"47479",193,"program"
"47480",193,"operates"
"47481",193,"under"
"47482",193,"an"
"47483",193,"interlocal"
"47484",193,"agreement"
"47485",193,"between"
"47486",193,"the"
"47487",193,"city"
"47488",193,"and"
"47489",193,"county"
"47490",193,"governments"
"47491",193,"to"
"47492",193,"provide"
"47493",193,"open"
"47494",193,"data"
"47495",193,"to"
"47496",193,"the"
"47497",193,"community"
"47498",193,"the"
"47499",193,"open"
"47500",193,"data"
"47501",193,"program"
"47502",193,"supports"
"47503",193,"the"
"47504",193,"city"
"47505",193,"and"
"47506",193,"countys"
"47507",193,"goals"
"47508",193,"to"
"47509",193,"use"
"47510",193,"technology"
"47511",193,"to"
"47512",193,"foster"
"47513",193,"open"
"47514",193,"transparent"
"47515",193,"accessible"
"47516",193,"and"
"47517",193,"collaborative"
"47518",193,"government"
"47519",193,"by"
"47520",193,"sharing"
"47521",193,"data"
"47522",193,"freely"
"47523",193,"cyber"
"47524",193,"security"
"47525",193,"the"
"47526",193,"cyber"
"47527",193,"security"
"47528",193,"program"
"47529",193,"provides"
"47530",193,"best"
"47531",193,"practice"
"47532",193,"security"
"47533",193,"measures"
"47534",193,"to"
"47535",193,"protect"
"47536",193,"the"
"47537",193,"sensitive"
"47538",193,"information"
"47539",193,"of"
"47540",193,"the"
"47541",193,"city"
"47542",193,"of"
"47543",193,"durham"
"47544",193,"the"
"47545",193,"cyber"
"47546",193,"security"
"47547",193,"program"
"47548",193,"encompasses"
"47549",193,"the"
"47550",193,"following"
"47551",193,"strategies"
"47552",193,"to"
"47553",193,"protect"
"47554",193,"the"
"47555",193,"information"
"47556",193,"security"
"47557",193,"awareness"
"47558",193,"training"
"47559",193,"for"
"47560",193,"employees"
"47561",193,"monitoring"
"47562",193,"and"
"47563",193,"remediating"
"47564",193,"security"
"47565",193,"threats"
"47566",193,"before"
"47567",193,"the"
"47568",193,"city"
"47569",193,"is"
"47570",193,"affected"
"47571",193,"utilizing"
"47572",193,"cyber"
"47573",193,"forensic"
"47574",193,"data"
"47575",193,"collected"
"47576",193,"conducting"
"47577",193,"proactive"
"47578",193,"internal"
"47579",193,"audits"
"47580",193,"ensuring"
"47581",193,"new"
"47582",193,"on"
"47583",193,"premise"
"47584",193,"and"
"47585",193,"cloud"
"47586",193,"systems"
"47587",193,"are"
"47588",193,"in"
"47589",193,"compliance"
"47590",193,"with"
"47591",193,"security"
"47592",193,"standards"
"47593",193,"as"
"47594",193,"part"
"47595",193,"of"
"47596",193,"the"
"47597",193,"it"
"47598",193,"governance"
"47599",193,"process"
"47600",193,"and"
"47601",193,"implementing"
"47602",193,"proactive"
"47603",193,"security"
"47604",193,"measures"
"47605",193,"based"
"47606",193,"on"
"47607",193,"cyber"
"47608",193,"activity"
"47609",193,"events"
"47610",193,"technical"
"47611",193,"support"
"47612",193,"services"
"47613",193,"the"
"47614",193,"technical"
"47615",193,"support"
"47616",193,"services"
"47617",193,"program"
"47618",193,"evaluates"
"47619",193,"and"
"47620",193,"deploys"
"47621",193,"new"
"47622",193,"innovative"
"47623",193,"technology"
"47624",193,"citywide"
"47625",193,"that"
"47626",193,"provides"
"47627",193,"optimal"
"47628",193,"business"
"47629",193,"value"
"47630",193,"to"
"47631",193,"our"
"47632",193,"customers"
"47633",193,"the"
"47634",193,"program"
"47635",193,"supports"
"47636",193,"the"
"47637",193,"end"
"47638",193,"user"
"47639",193,"utilization"
"47640",193,"of"
"47641",193,"the"
"47642",193,"desktop"
"47643",193,"systems"
"47644",193,"network"
"47645",193,"services"
"47646",193,"and"
"47647",193,"data"
"47648",193,"center"
"47649",193,"resources"
"47650",193,"the"
"47651",193,"program"
"47652",193,"also"
"47653",193,"maintains"
"47654",193,"systems"
"47655",193,"security"
"47656",193,"network"
"47657",193,"security"
"47658",193,"systems"
"47659",193,"backup"
"47660",193,"and"
"47661",193,"recovery"
"47662",193,"end"
"47663",193,"points"
"47664",193,"email"
"47665",193,"system"
"47666",193,"internetcloud"
"47667",193,"connectivity"
"47668",193,"office"
"47669",193,"productivity"
"47670",193,"tools"
"47671",193,"multifunctional"
"47672",193,"print"
"47673",193,"devices"
"47674",193,"business"
"47675",193,"unit"
"47676",193,"applications"
"47677",193,"metropolitan"
"47678",193,"voicedata"
"47679",193,"network"
"47680",193,"components"
"47681",193,"and"
"47682",193,"data"
"47683",193,"center"
"47684",193,"resources"
"47685",193,"this"
"47686",193,"program"
"47687",193,"of"
"47688",193,"the"
"47689",193,"ts"
"47690",193,"department"
"47691",193,"also"
"47692",193,"manages"
"47693",193,"the"
"47694",193,"annual"
"47695",193,"pc"
"47696",193,"replacement"
"47697",193,"initiative"
"47698",193,"and"
"47699",193,"provides"
"47700",193,"help"
"47701",193,"desk"
"47702",193,"services"
"47703",193,"innovation"
"47704",193,"solutions"
"47705",193,"the"
"47706",193,"innovations"
"47707",193,"and"
"47708",193,"solutions"
"47709",193,"program"
"47710",193,"evaluates"
"47711",193,"and"
"47712",193,"deploys"
"47713",193,"new"
"47714",193,"innovative"
"47715",193,"technology"
"47716",193,"citywide"
"47717",193,"that"
"47718",193,"provides"
"47719",193,"optimal"
"47720",193,"business"
"47721",193,"value"
"47722",193,"to"
"47723",193,"our"
"47724",193,"customers"
"47725",193,"this"
"47726",193,"program"
"47727",193,"works"
"47728",193,"with"
"47729",193,"the"
"47730",193,"business"
"47731",193,"units"
"47732",193,"to"
"47733",193,"effectively"
"47734",193,"align"
"47735",193,"it"
"47736",193,"solutions"
"47737",193,"to"
"47738",193,"their"
"47739",193,"business"
"47740",193,"needs"
"47741",193,"the"
"47742",193,"program"
"47743",193,"provides"
"47744",193,"business"
"47745",193,"analysis"
"47746",193,"web"
"47747",193,"applications"
"47748",193,"development"
"47749",193,"database"
"47750",193,"development"
"47751",193,"and"
"47752",193,"administration"
"47753",193,"and"
"47754",193,"enterprise"
"47755",193,"systems"
"47756",193,"support"
"47757",193,"critical"
"47758",193,"applications"
"47759",193,"such"
"47760",193,"as"
"47761",193,"payroll"
"47762",193,"accounts"
"47763",193,"payable"
"47764",193,"water"
"47765",193,"billing"
"47766",193,"budget"
"47767",193,"human"
"47768",193,"resources"
"47769",193,"contract"
"47770",193,"and"
"47771",193,"document"
"47772",193,"management"
"47773",193,"work"
"47774",193,"order"
"47775",193,"management"
"47776",193,"etc"
"47777",193,"are"
"47778",193,"supported"
"47779",193,"by"
"47780",193,"this"
"47781",193,"program"
"47782",193,"the"
"47783",193,"program"
"47784",193,"supports"
"47785",193,"and"
"47786",193,"maintains"
"47787",193,"the"
"47788",193,"following"
"47789",193,"platforms"
"47790",193,"document"
"47791",193,"management"
"47792",193,"work"
"47793",193,"order"
"47794",193,"management"
"47795",193,"enterprise"
"47796",193,"resource"
"47797",193,"planning"
"47798",193,"cloud"
"47799",193,"database"
"47800",193,"and"
"47801",193,"vii"
"47802",194,"internetintranetextranet"
"47803",194,"the"
"47804",194,"program"
"47805",194,"also"
"47806",194,"maintains"
"47807",194,"application"
"47808",194,"security"
"47809",194,"access"
"47810",194,"control"
"47811",194,"data"
"47812",194,"security"
"47813",194,"enterprise"
"47814",194,"application"
"47815",194,"software"
"47816",194,"upgrades"
"47817",194,"ada"
"47818",194,"compliance"
"47819",194,"for"
"47820",194,"web"
"47821",194,"applications"
"47822",194,"software"
"47823",194,"and"
"47824",194,"maintenance"
"47825",194,"contracts"
"47826",194,"the"
"47827",194,"geographic"
"47828",194,"information"
"47829",194,"systems"
"47830",194,"the"
"47831",194,"geographic"
"47832",194,"information"
"47833",194,"systems"
"47834",194,"gis"
"47835",194,"program"
"47836",194,"evaluates"
"47837",194,"and"
"47838",194,"deploys"
"47839",194,"new"
"47840",194,"innovative"
"47841",194,"technology"
"47842",194,"citywide"
"47843",194,"that"
"47844",194,"provides"
"47845",194,"optimal"
"47846",194,"business"
"47847",194,"value"
"47848",194,"to"
"47849",194,"our"
"47850",194,"customers"
"47851",194,"this"
"47852",194,"program"
"47853",194,"operates"
"47854",194,"under"
"47855",194,"an"
"47856",194,"interlocal"
"47857",194,"agreement"
"47858",194,"between"
"47859",194,"the"
"47860",194,"city"
"47861",194,"and"
"47862",194,"county"
"47863",194,"governments"
"47864",194,"to"
"47865",194,"manage"
"47866",194,"the"
"47867",194,"enterprise"
"47868",194,"geographic"
"47869",194,"information"
"47870",194,"system"
"47871",194,"and"
"47872",194,"provide"
"47873",194,"related"
"47874",194,"services"
"47875",194,"to"
"47876",194,"internal"
"47877",194,"and"
"47878",194,"external"
"47879",194,"customers"
"47880",194,"gis"
"47881",194,"provides"
"47882",194,"and"
"47883",194,"supports"
"47884",194,"critical"
"47885",194,"spatial"
"47886",194,"analytic"
"47887",194,"services"
"47888",194,"that"
"47889",194,"support"
"47890",194,"decision"
"47891",194,"makers"
"47892",194,"in"
"47893",194,"the"
"47894",194,"city"
"47895",194,"and"
"47896",194,"county"
"47897",194,"of"
"47898",194,"durham"
"47899",194,"the"
"47900",194,"gis"
"47901",194,"program"
"47902",194,"provides"
"47903",194,"mapping"
"47904",194,"services"
"47905",194,"web"
"47906",194,"application"
"47907",194,"development"
"47908",194,"services"
"47909",194,"address"
"47910",194,"creation"
"47911",194,"geospatial"
"47912",194,"modeling"
"47913",194,"and"
"47914",194,"analytics"
"47915",194,"and"
"47916",194,"citizenbusiness"
"47917",194,"data"
"47918",194,"request"
"47919",194,"the"
"47920",194,"program"
"47921",194,"maintains"
"47922",194,"the"
"47923",194,"countywide"
"47924",194,"address"
"47925",194,"database"
"47926",194,"public"
"47927",194,"safety"
"47928",194,"data"
"47929",194,"layers"
"47930",194,"the"
"47931",194,"enterprise"
"47932",194,"spatial"
"47933",194,"database"
"47934",194,"and"
"47935",194,"gis"
"47936",194,"applications"
"47937",194,"and"
"47938",194,"platforms"
"47939",194,"technology"
"47940",194,"surcharge"
"47941",194,"land"
"47942",194,"development"
"47943",194,"office"
"47944",194,"ldo"
"47945",194,"the"
"47946",194,"citycounty"
"47947",194,"planning"
"47948",194,"and"
"47949",194,"inspections"
"47950",194,"departments"
"47951",194,"collect"
"47952",194,"a"
"47953",194,"technology"
"47954",194,"surcharge"
"47955",194,"fee"
"47956",194,"applicable"
"47957",194,"to"
"47958",194,"development"
"47959",194,"permits"
"47960",194,"these"
"47961",194,"revenues"
"47962",194,"are"
"47963",194,"designated"
"47964",194,"to"
"47965",194,"improve"
"47966",194,"technology"
"47967",194,"associated"
"47968",194,"with"
"47969",194,"the"
"47970",194,"ldo"
"47971",194,"this"
"47972",194,"application"
"47973",194,"provides"
"47974",194,"automation"
"47975",194,"for"
"47976",194,"permit"
"47977",194,"and"
"47978",194,"case"
"47979",194,"management"
"47980",194,"it"
"47981",194,"also"
"47982",194,"provides"
"47983",194,"interoperability"
"47984",194,"between"
"47985",194,"departments"
"47986",194,"involved"
"47987",194,"in"
"47988",194,"land"
"47989",194,"development"
"47990",194,"activities"
"47991",194,"throughout"
"47992",194,"the"
"47993",194,"county"
"47994",194,"ts"
"47995",194,"provides"
"47996",194,"systems"
"47997",194,"support"
"47998",194,"end"
"47999",194,"point"
"48000",194,"support"
"48001",194,"connectivity"
"48002",194,"support"
"48003",194,"and"
"48004",194,"vendor"
"48005",194,"management"
"48006",194,"resource"
"48007",194,"allocation"
"48008",194,"actual"
"48009",194,"adopted"
"48010",194,"estimated"
"48011",194,"adopted"
"48012",194,"fy"
"48013",194,"fy"
"48014",194,"fy"
"48015",194,"fy"
"48016",194,"change"
"48017",194,"appropriations"
"48018",194,"personal"
"48019",194,"services"
"48020",194,"operating"
"48021",194,"capital"
"48022",194,"and"
"48023",194,"other"
"48024",194,"transfers"
"48025",194,"total"
"48026",194,"appropriations"
"48027",194,"full"
"48028",194,"time"
"48029",194,"equivalents"
"48030",194,"part"
"48031",194,"time"
"48032",194,"revenues"
"48033",194,"discretionary"
"48034",194,"program"
"48035",194,"total"
"48036",194,"revenues"
"48037",194,"department"
"48038",194,"programs"
"48039",194,"performance"
"48040",194,"measures"
"48041",194,"program"
"48042",194,"administration"
"48043",194,"general"
"48044",194,"fund"
"48045",194,"ftes"
"48046",194,"goal"
"48047",194,"innovative"
"48048",194,"and"
"48049",194,"high"
"48050",194,"performing"
"48051",194,"organization"
"48052",194,"to"
"48053",194,"efficiently"
"48054",194,"and"
"48055",194,"effectively"
"48056",194,"align"
"48057",194,"resources"
"48058",194,"and"
"48059",194,"services"
"48060",194,"with"
"48061",194,"business"
"48062",194,"needs"
"48063",194,"objective"
"48064",194,"maintaining"
"48065",194,"operating"
"48066",194,"costs"
"48067",194,"at"
"48068",194,"less"
"48069",194,"than"
"48070",194,"of"
"48071",194,"city"
"48072",194,"overall"
"48073",194,"budget"
"48074",194,"and"
"48075",194,"receive"
"48076",194,"a"
"48077",194,"or"
"48078",194,"better"
"48079",194,"customer"
"48080",194,"satisfaction"
"48081",194,"rating"
"48082",194,"vii"
"48083",195,"establish"
"48084",195,"citywide"
"48085",195,"it"
"48086",195,"governance"
"48087",195,"framework"
"48088",195,"based"
"48089",195,"on"
"48090",195,"best"
"48091",195,"practice"
"48092",195,"methodologies"
"48093",195,"focused"
"48094",195,"on"
"48095",195,"information"
"48096",195,"technology"
"48097",195,"it"
"48098",195,"systems"
"48099",195,"their"
"48100",195,"performance"
"48101",195,"and"
"48102",195,"risk"
"48103",195,"initiative"
"48104",195,"management"
"48105",195,"to"
"48106",195,"accomplish"
"48107",195,"goal"
"48108",195,"create"
"48109",195,"new"
"48110",195,"programs"
"48111",195,"to"
"48112",195,"manage"
"48113",195,"and"
"48114",195,"align"
"48115",195,"to"
"48116",195,"business"
"48117",195,"needs"
"48118",195,"actual"
"48119",195,"adopted"
"48120",195,"estimated"
"48121",195,"adopted"
"48122",195,"measures"
"48123",195,"fy"
"48124",195,"fy"
"48125",195,"fy"
"48126",195,"fy"
"48127",195,"of"
"48128",195,"it"
"48129",195,"governance"
"48130",195,"projects"
"48131",195,"na"
"48132",195,"completed"
"48133",195,"on"
"48134",195,"time"
"48135",195,"it"
"48136",195,"overall"
"48137",195,"satisfaction"
"48138",195,"biannual"
"48139",195,"average"
"48140",195,"days"
"48141",195,"to"
"48142",195,"close"
"48143",195,"incidentissue"
"48144",195,"tickets"
"48145",195,"average"
"48146",195,"days"
"48147",195,"to"
"48148",195,"close"
"48149",195,"general"
"48150",195,"requests"
"48151",195,"tickets"
"48152",195,"program"
"48153",195,"open"
"48154",195,"data"
"48155",195,"general"
"48156",195,"fund"
"48157",195,"ftes"
"48158",195,"goal"
"48159",195,"innovative"
"48160",195,"and"
"48161",195,"high"
"48162",195,"performing"
"48163",195,"organization"
"48164",195,"to"
"48165",195,"provide"
"48166",195,"open"
"48167",195,"data"
"48168",195,"that"
"48169",195,"will"
"48170",195,"empower"
"48171",195,"the"
"48172",195,"community"
"48173",195,"to"
"48174",195,"gain"
"48175",195,"insight"
"48176",195,"regarding"
"48177",195,"objective"
"48178",195,"their"
"48179",195,"government"
"48180",195,"that"
"48181",195,"will"
"48182",195,"foster"
"48183",195,"activities"
"48184",195,"such"
"48185",195,"as"
"48186",195,"entrepreneurship"
"48187",195,"economic"
"48188",195,"development"
"48189",195,"commerce"
"48190",195,"civic"
"48191",195,"engagement"
"48192",195,"increased"
"48193",195,"transparency"
"48194",195,"and"
"48195",195,"investment"
"48196",195,"grow"
"48197",195,"the"
"48198",195,"open"
"48199",195,"data"
"48200",195,"program"
"48201",195,"with"
"48202",195,"increased"
"48203",195,"datasets"
"48204",195,"and"
"48205",195,"applications"
"48206",195,"that"
"48207",195,"will"
"48208",195,"initiative"
"48209",195,"increase"
"48210",195,"the"
"48211",195,"engagement"
"48212",195,"with"
"48213",195,"the"
"48214",195,"community"
"48215",195,"actual"
"48216",195,"adopted"
"48217",195,"estimated"
"48218",195,"adopted"
"48219",195,"measures"
"48220",195,"fy"
"48221",195,"fy"
"48222",195,"fy"
"48223",195,"fy"
"48224",195,"number"
"48225",195,"of"
"48226",195,"monthly"
"48227",195,"data"
"48228",195,"record"
"48229",195,"requested"
"48230",195,"program"
"48231",195,"cyber"
"48232",195,"security"
"48233",195,"general"
"48234",195,"fund"
"48235",195,"ftes"
"48236",195,"goal"
"48237",195,"innovative"
"48238",195,"and"
"48239",195,"high"
"48240",195,"performing"
"48241",195,"organization"
"48242",195,"objective"
"48243",195,"meet"
"48244",195,"or"
"48245",195,"exceed"
"48246",195,"a"
"48247",195,"measure"
"48248",195,"of"
"48249",195,"or"
"48250",195,"less"
"48251",195,"of"
"48252",195,"information"
"48253",195,"systems"
"48254",195,"without"
"48255",195,"vulnerabilities"
"48256",195,"to"
"48257",195,"provide"
"48258",195,"security"
"48259",195,"awareness"
"48260",195,"training"
"48261",195,"for"
"48262",195,"employees"
"48263",195,"monitors"
"48264",195,"and"
"48265",195,"remediates"
"48266",195,"security"
"48267",195,"threats"
"48268",195,"before"
"48269",195,"the"
"48270",195,"city"
"48271",195,"is"
"48272",195,"affected"
"48273",195,"proactive"
"48274",195,"conducts"
"48275",195,"internal"
"48276",195,"audits"
"48277",195,"and"
"48278",195,"implements"
"48279",195,"initiative"
"48280",195,"security"
"48281",195,"measures"
"48282",195,"based"
"48283",195,"on"
"48284",195,"cyber"
"48285",195,"activity"
"48286",195,"events"
"48287",195,"actual"
"48288",195,"adopted"
"48289",195,"estimated"
"48290",195,"adopted"
"48291",195,"measures"
"48292",195,"fy"
"48293",195,"fy"
"48294",195,"fy"
"48295",195,"fy"
"48296",195,"of"
"48297",195,"systems"
"48298",195,"without"
"48299",195,"na"
"48300",195,"na"
"48301",195,"na"
"48302",195,"vulnerabilities"
"48303",195,"program"
"48304",195,"technical"
"48305",195,"support"
"48306",195,"services"
"48307",195,"general"
"48308",195,"fund"
"48309",195,"ftes"
"48310",195,"goal"
"48311",195,"innovative"
"48312",195,"and"
"48313",195,"high"
"48314",195,"performing"
"48315",195,"organization"
"48316",195,"vii"
"48317",196,"meet"
"48318",196,"or"
"48319",196,"exceed"
"48320",196,"a"
"48321",196,"or"
"48322",196,"better"
"48323",196,"customer"
"48324",196,"satisfaction"
"48325",196,"rating"
"48326",196,"and"
"48327",196,"complete"
"48328",196,"of"
"48329",196,"all"
"48330",196,"objective"
"48331",196,"service"
"48332",196,"requests"
"48333",196,"within"
"48334",196,"hours"
"48335",196,"or"
"48336",196,"a"
"48337",196,"due"
"48338",196,"date"
"48339",196,"set"
"48340",196,"with"
"48341",196,"customer"
"48342",196,"align"
"48343",196,"ts"
"48344",196,"infrastructure"
"48345",196,"and"
"48346",196,"computer"
"48347",196,"support"
"48348",196,"services"
"48349",196,"and"
"48350",196,"resources"
"48351",196,"to"
"48352",196,"the"
"48353",196,"business"
"48354",196,"initiative"
"48355",196,"needs"
"48356",196,"of"
"48357",196,"the"
"48358",196,"city"
"48359",196,"using"
"48360",196,"best"
"48361",196,"practice"
"48362",196,"methodologies"
"48363",196,"actual"
"48364",196,"adopted"
"48365",196,"estimated"
"48366",196,"adopted"
"48367",196,"measures"
"48368",196,"fy"
"48369",196,"fy"
"48370",196,"fy"
"48371",196,"fy"
"48372",196,"it"
"48373",196,"overall"
"48374",196,"satisfaction"
"48375",196,"help"
"48376",196,"desk"
"48377",196,"of"
"48378",196,"infrastructure"
"48379",196,"uptime"
"48380",196,"of"
"48381",196,"available"
"48382",196,"data"
"48383",196,"center"
"48384",196,"capacity"
"48385",196,"program"
"48386",196,"innovation"
"48387",196,"solutions"
"48388",196,"general"
"48389",196,"fund"
"48390",196,"ftes"
"48391",196,"goal"
"48392",196,"innovative"
"48393",196,"and"
"48394",196,"high"
"48395",196,"performing"
"48396",196,"organization"
"48397",196,"meet"
"48398",196,"or"
"48399",196,"exceed"
"48400",196,"a"
"48401",196,"or"
"48402",196,"better"
"48403",196,"customer"
"48404",196,"satisfaction"
"48405",196,"rating"
"48406",196,"and"
"48407",196,"complete"
"48408",196,"of"
"48409",196,"all"
"48410",196,"objective"
"48411",196,"service"
"48412",196,"requests"
"48413",196,"within"
"48414",196,"hours"
"48415",196,"or"
"48416",196,"a"
"48417",196,"due"
"48418",196,"date"
"48419",196,"set"
"48420",196,"with"
"48421",196,"customer"
"48422",196,"to"
"48423",196,"deliver"
"48424",196,"innovative"
"48425",196,"solutions"
"48426",196,"and"
"48427",196,"support"
"48428",196,"to"
"48429",196,"meet"
"48430",196,"the"
"48431",196,"business"
"48432",196,"needs"
"48433",196,"of"
"48434",196,"the"
"48435",196,"city"
"48436",196,"this"
"48437",196,"initiative"
"48438",196,"is"
"48439",196,"done"
"48440",196,"using"
"48441",196,"best"
"48442",196,"practice"
"48443",196,"methodologies"
"48444",196,"while"
"48445",196,"effectively"
"48446",196,"aligning"
"48447",196,"resources"
"48448",196,"and"
"48449",196,"services"
"48450",196,"actual"
"48451",196,"adopted"
"48452",196,"estimated"
"48453",196,"adopted"
"48454",196,"measures"
"48455",196,"fy"
"48456",196,"fy"
"48457",196,"fy"
"48458",196,"fy"
"48459",196,"it"
"48460",196,"overall"
"48461",196,"satisfaction"
"48462",196,"help"
"48463",196,"desk"
"48464",196,"program"
"48465",196,"geographic"
"48466",196,"information"
"48467",196,"systems"
"48468",196,"general"
"48469",196,"fund"
"48470",196,"ftes"
"48471",196,"goal"
"48472",196,"innovative"
"48473",196,"and"
"48474",196,"high"
"48475",196,"performing"
"48476",196,"organization"
"48477",196,"meet"
"48478",196,"or"
"48479",196,"exceed"
"48480",196,"a"
"48481",196,"or"
"48482",196,"better"
"48483",196,"customer"
"48484",196,"satisfaction"
"48485",196,"rating"
"48486",196,"and"
"48487",196,"complete"
"48488",196,"of"
"48489",196,"all"
"48490",196,"objective"
"48491",196,"service"
"48492",196,"requests"
"48493",196,"within"
"48494",196,"hours"
"48495",196,"or"
"48496",196,"a"
"48497",196,"due"
"48498",196,"date"
"48499",196,"set"
"48500",196,"with"
"48501",196,"customer"
"48502",196,"to"
"48503",196,"deliver"
"48504",196,"innovative"
"48505",196,"solutions"
"48506",196,"and"
"48507",196,"support"
"48508",196,"to"
"48509",196,"meet"
"48510",196,"the"
"48511",196,"business"
"48512",196,"needs"
"48513",196,"of"
"48514",196,"the"
"48515",196,"city"
"48516",196,"this"
"48517",196,"initiative"
"48518",196,"is"
"48519",196,"done"
"48520",196,"using"
"48521",196,"best"
"48522",196,"practice"
"48523",196,"methodologies"
"48524",196,"while"
"48525",196,"effectively"
"48526",196,"aligning"
"48527",196,"resources"
"48528",196,"and"
"48529",196,"services"
"48530",196,"actual"
"48531",196,"adopted"
"48532",196,"estimated"
"48533",196,"adopted"
"48534",196,"measures"
"48535",196,"fy"
"48536",196,"fy"
"48537",196,"fy"
"48538",196,"fy"
"48539",196,"it"
"48540",196,"overall"
"48541",196,"satisfaction"
"48542",196,"help"
"48543",196,"desk"
"48544",196,"program"
"48545",196,"technology"
"48546",196,"surchargeland"
"48547",196,"development"
"48548",196,"office"
"48549",196,"general"
"48550",196,"fund"
"48551",196,"ldo"
"48552",196,"ftes"
"48553",196,"goal"
"48554",196,"innovative"
"48555",196,"and"
"48556",196,"high"
"48557",196,"performing"
"48558",196,"organization"
"48559",196,"vii"
"48560",197,"objective"
"48561",197,"na"
"48562",197,"to"
"48563",197,"provide"
"48564",197,"interoperability"
"48565",197,"between"
"48566",197,"departments"
"48567",197,"involved"
"48568",197,"in"
"48569",197,"land"
"48570",197,"development"
"48571",197,"activities"
"48572",197,"initiative"
