"","page_number","word","sent_count","sentiment","category"
"4854",76,"Planning",1,"Positive","Sentiment"
"4855",76,"Shelter",1,"Positive","Sentiment"
"4856",76,"Special",1,"Positive","Sentiment"
"4857",76,"Emergency",1,"Sadness","Emotion"
"4858",76,"Income",1,"Sadness","Emotion"
"4859",76,"Emergency",1,"Surprise","Emotion"
"4860",76,"Organization",1,"Surprise","Emotion"
"4861",76,"County",1,"Trust","Emotion"
"4862",76,"Grant",1,"Trust","Emotion"
"4863",76,"Income",1,"Trust","Emotion"
"4864",76,"Kind",1,"Trust","Emotion"
"4865",76,"Majority",1,"Trust","Emotion"
"4866",76,"Organization",1,"Trust","Emotion"
"4867",76,"Planning",1,"Trust","Emotion"
"4868",76,"Shelter",1,"Trust","Emotion"
"4869",77,"Fee",1,"Anger","Emotion"
"4870",77,"Force",1,"Anger","Emotion"
"4871",77,"Expected",1,"Anticipation","Emotion"
"4872",77,"Ongoing",1,"Anticipation","Emotion"
"4873",77,"Public",1,"Anticipation","Emotion"
"4874",77,"Waste",1,"Disgust","Emotion"
"4875",77,"Force",1,"Fear","Emotion"
"4876",77,"Established",1,"Joy","Emotion"
"4877",77,"Resources",1,"Joy","Emotion"
"4878",77,"Fee",1,"Negative","Sentiment"
"4879",77,"Force",1,"Negative","Sentiment"
"4880",77,"Waste",1,"Negative","Sentiment"
"4881",77,"Agreement",1,"Positive","Sentiment"
"4882",77,"Customer",1,"Positive","Sentiment"
"4883",77,"Established",1,"Positive","Sentiment"
"4884",77,"Growth",1,"Positive","Sentiment"
"4885",77,"Major",1,"Positive","Sentiment"
"4886",77,"Model",1,"Positive","Sentiment"
"4887",77,"Primary",1,"Positive","Sentiment"
"4888",77,"Public",1,"Positive","Sentiment"
"4889",77,"Resources",1,"Positive","Sentiment"
"4890",77,"Sufficiency",1,"Positive","Sentiment"
"4891",77,"Task",1,"Positive","Sentiment"
"4892",77,"Account",1,"Trust","Emotion"
"4893",77,"Agreement",1,"Trust","Emotion"
"4894",77,"Base",1,"Trust","Emotion"
"4895",77,"Budget",1,"Trust","Emotion"
"4896",77,"Maintenance",1,"Trust","Emotion"
"4897",77,"Related",1,"Trust","Emotion"
"4898",77,"Resources",1,"Trust","Emotion"
"4899",78,"Operation",1,"Fear","Emotion"
"4900",78,"Appropriation",1,"Negative","Sentiment"
"4901",78,"Contracted",1,"Negative","Sentiment"
"4902",78,"Refuse",1,"Negative","Sentiment"
"4903",78,"Center",1,"Positive","Sentiment"
"4904",78,"Including",1,"Positive","Sentiment"
"4905",78,"Major",1,"Positive","Sentiment"
"4906",78,"Reimbursement",1,"Positive","Sentiment"
"4907",78,"Accounts",1,"Trust","Emotion"
"4908",78,"Budget",1,"Trust","Emotion"
"4909",78,"Center",1,"Trust","Emotion"
"4910",78,"Constitute",1,"Trust","Emotion"
"4911",78,"Operation",1,"Trust","Emotion"
"4912",78,"Reimbursement",1,"Trust","Emotion"
"4913",78,"Related",1,"Trust","Emotion"
"4914",79,"Fee",1,"Anger","Emotion"
"4915",79,"Violation",1,"Anger","Emotion"
"4916",79,"Income",1,"Anticipation","Emotion"
"4917",79,"Soil",1,"Disgust","Emotion"
"4918",79,"Violation",1,"Fear","Emotion"
"4919",79,"Income",1,"Joy","Emotion"
"4920",79,"Erosion",1,"Negative","Sentiment"
"4921",79,"Expenses",1,"Negative","Sentiment"
"4922",79,"Fee",1,"Negative","Sentiment"
"4923",79,"Income",1,"Negative","Sentiment"
"4924",79,"Soil",1,"Negative","Sentiment"
"4925",79,"Tax",1,"Negative","Sentiment"
"4926",79,"Violation",1,"Negative","Sentiment"
"4927",79,"Agreement",1,"Positive","Sentiment"
"4928",79,"Income",1,"Positive","Sentiment"
"4929",79,"Management",1,"Positive","Sentiment"
"4930",79,"Producing",1,"Positive","Sentiment"
"4931",79,"Provide",1,"Positive","Sentiment"
"4932",79,"Income",1,"Sadness","Emotion"
"4933",79,"Tax",1,"Sadness","Emotion"
"4934",79,"Violation",1,"Sadness","Emotion"
"4935",79,"Violation",1,"Surprise","Emotion"
"4936",79,"Agreement",1,"Trust","Emotion"
"4937",79,"Budget",1,"Trust","Emotion"
"4938",79,"County",1,"Trust","Emotion"
"4939",79,"Income",1,"Trust","Emotion"
"4940",79,"Management",1,"Trust","Emotion"
"4941",79,"Provide",1,"Trust","Emotion"
"4942",80,"Segregate",1,"Anger","Emotion"
"4943",80,"Income",1,"Anticipation","Emotion"
"4944",80,"Public",1,"Anticipation","Emotion"
"4945",80,"Segregate",1,"Disgust","Emotion"
"4946",80,"Established",1,"Joy","Emotion"
"4947",80,"Income",1,"Joy","Emotion"
"4948",80,"Resources",1,"Joy","Emotion"
"4949",80,"Appropriation",1,"Negative","Sentiment"
"4950",80,"Income",1,"Negative","Sentiment"
"4951",80,"Segregate",1,"Negative","Sentiment"
"4952",80,"Established",1,"Positive","Sentiment"
"4953",80,"Include",1,"Positive","Sentiment"
"4954",80,"Income",1,"Positive","Sentiment"
"4955",80,"Interest",1,"Positive","Sentiment"
"4956",80,"Public",1,"Positive","Sentiment"
"4957",80,"Resources",1,"Positive","Sentiment"
"4958",80,"Income",1,"Sadness","Emotion"
"4959",80,"Segregate",1,"Sadness","Emotion"
"4960",80,"Budget",1,"Trust","Emotion"
"4961",80,"Income",1,"Trust","Emotion"
"4962",80,"Resources",1,"Trust","Emotion"
"4963",81,"Delinquent",1,"Anger","Emotion"
"4964",81,"Neutral",1,"Anticipation","Emotion"
"4965",81,"Delinquent",1,"Disgust","Emotion"
"4966",81,"Special",1,"Joy","Emotion"
"4967",81,"Delinquent",1,"Negative","Sentiment"
"4968",81,"Special",1,"Positive","Sentiment"
"4969",81,"Budget",1,"Trust","Emotion"
"4970",81,"Neutral",1,"Trust","Emotion"
"4971",82,"Attorney",1,"Anger","Emotion"
"4972",82,"Public",1,"Anticipation","Emotion"
"4973",82,"Attorney",1,"Fear","Emotion"
"4974",82,"Change",1,"Fear","Emotion"
"4975",82,"Government",1,"Fear","Emotion"
"4976",82,"Safe",1,"Joy","Emotion"
"4977",82,"Special",1,"Joy","Emotion"
"4978",82,"Government",1,"Negative","Sentiment"
"4979",82,"Serve",1,"Negative","Sentiment"
"4980",82,"Tax",1,"Negative","Sentiment"
"4981",82,"Attorney",1,"Positive","Sentiment"
"4982",82,"Authorized",1,"Positive","Sentiment"
"4983",82,"Healthy",1,"Positive","Sentiment"
"4984",82,"Including",1,"Positive","Sentiment"
"4985",82,"Information",1,"Positive","Sentiment"
"4986",82,"Officer",1,"Positive","Sentiment"
"4987",82,"Orderly",1,"Positive","Sentiment"
"4988",82,"Public",1,"Positive","Sentiment"
"4989",82,"Responsible",1,"Positive","Sentiment"
"4990",82,"Safe",1,"Positive","Sentiment"
"4991",82,"Special",1,"Positive","Sentiment"
"4992",82,"Tax",1,"Sadness","Emotion"
"4993",82,"Attorney",1,"Trust","Emotion"
"4994",82,"Law",1,"Trust","Emotion"
"4995",82,"Officer",1,"Trust","Emotion"
"4996",82,"Policy",1,"Trust","Emotion"
"4997",82,"Responsible",1,"Trust","Emotion"
"4998",82,"Safe",1,"Trust","Emotion"
"4999",82,"Serve",1,"Trust","Emotion"
"5000",83,"Public",1,"Anticipation","Emotion"
"5001",83,"Change",1,"Fear","Emotion"
"5002",83,"Special",1,"Joy","Emotion"
"5003",83,"Accurate",1,"Positive","Sentiment"
"5004",83,"Assistance",1,"Positive","Sentiment"
"5005",83,"Clerical",1,"Positive","Sentiment"
"5006",83,"Legal",1,"Positive","Sentiment"
"5007",83,"Public",1,"Positive","Sentiment"
"5008",83,"Special",1,"Positive","Sentiment"
"5009",83,"Accurate",1,"Trust","Emotion"
"5010",83,"Administrative",1,"Trust","Emotion"
"5011",83,"Clerical",1,"Trust","Emotion"
"5012",83,"Committee",1,"Trust","Emotion"
"5013",83,"Custodian",1,"Trust","Emotion"
"5014",83,"Legal",1,"Trust","Emotion"
"5015",83,"Smith",1,"Trust","Emotion"
"5016",84,"Court",1,"Anger","Emotion"
"5017",84,"Council",1,"Anticipation","Emotion"
"5018",84,"Court",1,"Anticipation","Emotion"
"5019",84,"Public",1,"Anticipation","Emotion"
"5020",84,"Change",1,"Fear","Emotion"
"5021",84,"Court",1,"Fear","Emotion"
"5022",84,"Create",1,"Joy","Emotion"
"5023",84,"Special",1,"Joy","Emotion"
"5024",84,"Advise",1,"Positive","Sentiment"
"5025",84,"Council",1,"Positive","Sentiment"
"5026",84,"Create",1,"Positive","Sentiment"
"5027",84,"Included",1,"Positive","Sentiment"
"5028",84,"Interest",1,"Positive","Sentiment"
"5029",84,"Public",1,"Positive","Sentiment"
"5030",84,"Special",1,"Positive","Sentiment"
"5031",84,"Advise",1,"Trust","Emotion"
"5032",84,"Council",1,"Trust","Emotion"
"5033",84,"Related",1,"Trust","Emotion"
"5034",85,"Plan",1,"Anticipation","Emotion"
"5035",85,"Planning",1,"Anticipation","Emotion"
"5036",85,"Change",1,"Fear","Emotion"
"5037",85,"Government",1,"Fear","Emotion"
"5038",85,"Established",1,"Joy","Emotion"
"5039",85,"Expenses",1,"Negative","Sentiment"
"5040",85,"Government",1,"Negative","Sentiment"
"5041",85,"Minority",1,"Negative","Sentiment"
"5042",85,"Small",1,"Negative","Sentiment"
"5043",85,"Assistance",1,"Positive","Sentiment"
"5044",85,"Build",1,"Positive","Sentiment"
"5045",85,"Comprehensive",1,"Positive","Sentiment"
"5046",85,"Established",1,"Positive","Sentiment"
"5047",85,"Focus",1,"Positive","Sentiment"
"5048",85,"General",1,"Positive","Sentiment"
"5049",85,"Including",1,"Positive","Sentiment"
"5050",85,"Information",1,"Positive","Sentiment"
"5051",85,"Participation",1,"Positive","Sentiment"
"5052",85,"Planning",1,"Positive","Sentiment"
"5053",85,"Provide",1,"Positive","Sentiment"
"5054",85,"Routine",1,"Positive","Sentiment"
"5055",85,"Strategic",1,"Positive","Sentiment"
"5056",85,"Administrative",1,"Trust","Emotion"
"5057",85,"General",1,"Trust","Emotion"
"5058",85,"Planning",1,"Trust","Emotion"
"5059",85,"Provide",1,"Trust","Emotion"
"5060",85,"Routine",1,"Trust","Emotion"
"5061",86,"Completion",1,"Anticipation","Emotion"
"5062",86,"Council",1,"Anticipation","Emotion"
"5063",86,"Improve",1,"Anticipation","Emotion"
"5064",86,"Organization",1,"Anticipation","Emotion"
"5065",86,"Planning",1,"Anticipation","Emotion"
"5066",86,"Progress",1,"Anticipation","Emotion"
"5067",86,"Completion",1,"Joy","Emotion"
"5068",86,"Improve",1,"Joy","Emotion"
"5069",86,"Organization",1,"Joy","Emotion"
"5070",86,"Progress",1,"Joy","Emotion"
"5071",86,"Completion",1,"Positive","Sentiment"
"5072",86,"Council",1,"Positive","Sentiment"
"5073",86,"Efficiency",1,"Positive","Sentiment"
"5074",86,"Flow",1,"Positive","Sentiment"
"5075",86,"Focus",1,"Positive","Sentiment"
"5076",86,"Improve",1,"Positive","Sentiment"
"5077",86,"Organization",1,"Positive","Sentiment"
"5078",86,"Planning",1,"Positive","Sentiment"
"5079",86,"Progress",1,"Positive","Sentiment"
"5080",86,"Strategic",1,"Positive","Sentiment"
"5081",86,"Structure",1,"Positive","Sentiment"
"5082",86,"Organization",1,"Surprise","Emotion"
"5083",86,"Budget",1,"Trust","Emotion"
"5084",86,"Council",1,"Trust","Emotion"
"5085",86,"Improve",1,"Trust","Emotion"
"5086",86,"Organization",1,"Trust","Emotion"
"5087",86,"Planning",1,"Trust","Emotion"
"5088",86,"Structure",1,"Trust","Emotion"
"5089",86,"System",1,"Trust","Emotion"
"5090",87,"Fraud",1,"Anger","Emotion"
"5091",87,"Council",1,"Anticipation","Emotion"
"5092",87,"Develop",1,"Anticipation","Emotion"
"5093",87,"Objective",1,"Anticipation","Emotion"
"5094",87,"Planning",1,"Anticipation","Emotion"
"5095",87,"Change",1,"Fear","Emotion"
"5096",87,"Government",1,"Fear","Emotion"
"5097",87,"Validity",1,"Fear","Emotion"
"5098",87,"Accomplish",1,"Joy","Emotion"
"5099",87,"Fraud",1,"Negative","Sentiment"
"5100",87,"Government",1,"Negative","Sentiment"
"5101",87,"Accomplish",1,"Positive","Sentiment"
"5102",87,"Agreed",1,"Positive","Sentiment"
"5103",87,"Council",1,"Positive","Sentiment"
"5104",87,"Develop",1,"Positive","Sentiment"
"5105",87,"Information",1,"Positive","Sentiment"
"5106",87,"Objective",1,"Positive","Sentiment"
"5107",87,"Planning",1,"Positive","Sentiment"
"5108",87,"Reliability",1,"Positive","Sentiment"
"5109",87,"Strategic",1,"Positive","Sentiment"
"5110",87,"Agreed",1,"Trust","Emotion"
"5111",87,"Council",1,"Trust","Emotion"
"5112",87,"Objective",1,"Trust","Emotion"
"5113",87,"Planning",1,"Trust","Emotion"
"5114",87,"Reliability",1,"Trust","Emotion"
"5115",88,"Force",1,"Anger","Emotion"
"5116",88,"Board",1,"Anticipation","Emotion"
"5117",88,"Continue",1,"Anticipation","Emotion"
"5118",88,"Council",1,"Anticipation","Emotion"
"5119",88,"Grant",1,"Anticipation","Emotion"
"5120",88,"Grow",1,"Anticipation","Emotion"
"5121",88,"Labor",1,"Anticipation","Emotion"
"5122",88,"Planning",1,"Anticipation","Emotion"
"5123",88,"Public",1,"Anticipation","Emotion"
"5124",88,"Change",1,"Fear","Emotion"
"5125",88,"Force",1,"Fear","Emotion"
"5126",88,"Create",1,"Joy","Emotion"
"5127",88,"Established",1,"Joy","Emotion"
"5128",88,"Grant",1,"Joy","Emotion"
"5129",88,"Grow",1,"Joy","Emotion"
"5130",88,"Labor",1,"Joy","Emotion"
"5131",88,"Diverse",1,"Negative","Sentiment"
"5132",88,"Force",1,"Negative","Sentiment"
"5133",88,"Center",1,"Positive","Sentiment"
"5134",88,"Continue",1,"Positive","Sentiment"
"5135",88,"Council",1,"Positive","Sentiment"
"5136",88,"Create",1,"Positive","Sentiment"
"5137",88,"Diverse",1,"Positive","Sentiment"
"5138",88,"Established",1,"Positive","Sentiment"
"5139",88,"Focus",1,"Positive","Sentiment"
"5140",88,"Grant",1,"Positive","Sentiment"
"5141",88,"Grow",1,"Positive","Sentiment"
"5142",88,"Growth",1,"Positive","Sentiment"
"5143",88,"Information",1,"Positive","Sentiment"
"5144",88,"Innovation",1,"Positive","Sentiment"
"5145",88,"Labor",1,"Positive","Sentiment"
"5146",88,"Partnership",1,"Positive","Sentiment"
"5147",88,"Planning",1,"Positive","Sentiment"
"5148",88,"Primary",1,"Positive","Sentiment"
"5149",88,"Public",1,"Positive","Sentiment"
"5150",88,"Qualified",1,"Positive","Sentiment"
"5151",88,"Strategic",1,"Positive","Sentiment"
"5152",88,"Labor",1,"Surprise","Emotion"
"5153",88,"Center",1,"Trust","Emotion"
"5154",88,"Continue",1,"Trust","Emotion"
"5155",88,"Council",1,"Trust","Emotion"
"5156",88,"Economy",1,"Trust","Emotion"
"5157",88,"Grant",1,"Trust","Emotion"
"5158",88,"Grow",1,"Trust","Emotion"
"5159",88,"Labor",1,"Trust","Emotion"
"5160",88,"Partnership",1,"Trust","Emotion"
"5161",88,"Planning",1,"Trust","Emotion"
"5162",88,"Policy",1,"Trust","Emotion"
"5163",88,"Qualified",1,"Trust","Emotion"
"5164",89,"Horizon",1,"Anticipation","Emotion"
"5165",89,"Small",1,"Negative","Sentiment"
"5166",89,"Ability",1,"Positive","Sentiment"
"5167",89,"Assistance",1,"Positive","Sentiment"
"5168",89,"Focus",1,"Positive","Sentiment"
"5169",89,"Horizon",1,"Positive","Sentiment"
"5170",89,"Innovation",1,"Positive","Sentiment"
"5171",89,"Provide",1,"Positive","Sentiment"
"5172",89,"Retention",1,"Positive","Sentiment"
"5173",89,"Assessment",1,"Surprise","Emotion"
"5174",89,"Assessment",1,"Trust","Emotion"
"5175",89,"Budget",1,"Trust","Emotion"
"5176",89,"Provide",1,"Trust","Emotion"
"5177",90,"Airport",1,"Anticipation","Emotion"
"5178",90,"Basketball",1,"Anticipation","Emotion"
"5179",90,"Council",1,"Anticipation","Emotion"
"5180",90,"Mail",1,"Anticipation","Emotion"
"5181",90,"Change",1,"Fear","Emotion"
"5182",90,"Basketball",1,"Joy","Emotion"
"5183",90,"Small",1,"Negative","Sentiment"
"5184",90,"Tax",1,"Negative","Sentiment"
"5185",90,"Agreement",1,"Positive","Sentiment"
"5186",90,"Basketball",1,"Positive","Sentiment"
"5187",90,"Benefit",1,"Positive","Sentiment"
"5188",90,"Council",1,"Positive","Sentiment"
"5189",90,"General",1,"Positive","Sentiment"
"5190",90,"Greater",1,"Positive","Sentiment"
"5191",90,"Included",1,"Positive","Sentiment"
"5192",90,"Including",1,"Positive","Sentiment"
"5193",90,"Increase",1,"Positive","Sentiment"
"5194",90,"Information",1,"Positive","Sentiment"
"5195",90,"Partner",1,"Positive","Sentiment"
"5196",90,"Pool",1,"Positive","Sentiment"
"5197",90,"Supported",1,"Positive","Sentiment"
"5198",90,"Tax",1,"Sadness","Emotion"
"5199",90,"Agreement",1,"Trust","Emotion"
"5200",90,"Base",1,"Trust","Emotion"
"5201",90,"Commerce",1,"Trust","Emotion"
"5202",90,"Council",1,"Trust","Emotion"
"5203",90,"County",1,"Trust","Emotion"
"5204",90,"General",1,"Trust","Emotion"
"5205",91,"Conservation",1,"Anticipation","Emotion"
"5206",91,"Council",1,"Anticipation","Emotion"
"5207",91,"Planning",1,"Anticipation","Emotion"
"5208",91,"Progress",1,"Anticipation","Emotion"
"5209",91,"Providing",1,"Anticipation","Emotion"
"5210",91,"Star",1,"Anticipation","Emotion"
"5211",91,"Case",1,"Fear","Emotion"
"5212",91,"Change",1,"Fear","Emotion"
"5213",91,"Established",1,"Joy","Emotion"
"5214",91,"Progress",1,"Joy","Emotion"
"5215",91,"Providing",1,"Joy","Emotion"
"5216",91,"Resources",1,"Joy","Emotion"
"5217",91,"Save",1,"Joy","Emotion"
"5218",91,"Star",1,"Joy","Emotion"
"5219",91,"Case",1,"Negative","Sentiment"
"5220",91,"Action",1,"Positive","Sentiment"
"5221",91,"Ahead",1,"Positive","Sentiment"
"5222",91,"Assist",1,"Positive","Sentiment"
"5223",91,"Conservation",1,"Positive","Sentiment"
"5224",91,"Council",1,"Positive","Sentiment"
"5225",91,"Established",1,"Positive","Sentiment"
"5226",91,"Forward",1,"Positive","Sentiment"
"5227",91,"Include",1,"Positive","Sentiment"
"5228",91,"Level",1,"Positive","Sentiment"
"5229",91,"Manage",1,"Positive","Sentiment"
"5230",91,"Planning",1,"Positive","Sentiment"
"5231",91,"Progress",1,"Positive","Sentiment"
"5232",91,"Providing",1,"Positive","Sentiment"
"5233",91,"Resilient",1,"Positive","Sentiment"
"5234",91,"Resources",1,"Positive","Sentiment"
"5235",91,"Save",1,"Positive","Sentiment"
"5236",91,"Savings",1,"Positive","Sentiment"
"5237",91,"Star",1,"Positive","Sentiment"
"5238",91,"Strategic",1,"Positive","Sentiment"
"5239",91,"Case",1,"Sadness","Emotion"
"5240",91,"Assist",1,"Trust","Emotion"
"5241",91,"Conservation",1,"Trust","Emotion"
"5242",91,"Council",1,"Trust","Emotion"
"5243",91,"Economy",1,"Trust","Emotion"
"5244",91,"Level",1,"Trust","Emotion"
"5245",91,"Manage",1,"Trust","Emotion"
"5246",91,"Planning",1,"Trust","Emotion"
"5247",91,"Providing",1,"Trust","Emotion"
"5248",91,"Resources",1,"Trust","Emotion"
"5249",91,"Save",1,"Trust","Emotion"
"5250",91,"Star",1,"Trust","Emotion"
"5251",91,"System",1,"Trust","Emotion"
"5252",92,"Cross",1,"Anger","Emotion"
"5253",92,"Council",1,"Anticipation","Emotion"
"5254",92,"Planning",1,"Anticipation","Emotion"
"5255",92,"Public",1,"Anticipation","Emotion"
"5256",92,"Readiness",1,"Anticipation","Emotion"
"5257",92,"Time",1,"Anticipation","Emotion"
"5258",92,"Change",1,"Fear","Emotion"
"5259",92,"Cross",1,"Fear","Emotion"
"5260",92,"Government",1,"Fear","Emotion"
"5261",92,"Hazard",1,"Fear","Emotion"
"5262",92,"Established",1,"Joy","Emotion"
"5263",92,"Readiness",1,"Joy","Emotion"
"5264",92,"Cross",1,"Negative","Sentiment"
"5265",92,"Government",1,"Negative","Sentiment"
"5266",92,"Hazard",1,"Negative","Sentiment"
"5267",92,"Spent",1,"Negative","Sentiment"
"5268",92,"Center",1,"Positive","Sentiment"
"5269",92,"Community",1,"Positive","Sentiment"
"5270",92,"Compliance",1,"Positive","Sentiment"
"5271",92,"Comprehensive",1,"Positive","Sentiment"
"5272",92,"Considerable",1,"Positive","Sentiment"
"5273",92,"Council",1,"Positive","Sentiment"
"5274",92,"Enhance",1,"Positive","Sentiment"
"5275",92,"Established",1,"Positive","Sentiment"
"5276",92,"Facilitate",1,"Positive","Sentiment"
"5277",92,"Focus",1,"Positive","Sentiment"
"5278",92,"Guide",1,"Positive","Sentiment"
"5279",92,"Including",1,"Positive","Sentiment"
"5280",92,"Major",1,"Positive","Sentiment"
"5281",92,"Manage",1,"Positive","Sentiment"
"5282",92,"Officer",1,"Positive","Sentiment"
"5283",92,"Partner",1,"Positive","Sentiment"
"5284",92,"Planning",1,"Positive","Sentiment"
"5285",92,"Proper",1,"Positive","Sentiment"
"5286",92,"Prosperity",1,"Positive","Sentiment"
"5287",92,"Provide",1,"Positive","Sentiment"
"5288",92,"Public",1,"Positive","Sentiment"
"5289",92,"Readiness",1,"Positive","Sentiment"
"5290",92,"Recovery",1,"Positive","Sentiment"
"5291",92,"Responsible",1,"Positive","Sentiment"
"5292",92,"Strategic",1,"Positive","Sentiment"
"5293",92,"Utility",1,"Positive","Sentiment"
"5294",92,"Cross",1,"Sadness","Emotion"
"5295",92,"Center",1,"Trust","Emotion"
"5296",92,"Compliance",1,"Trust","Emotion"
"5297",92,"Council",1,"Trust","Emotion"
"5298",92,"Establish",1,"Trust","Emotion"
"5299",92,"Framework",1,"Trust","Emotion"
"5300",92,"Guide",1,"Trust","Emotion"
"5301",92,"Leading",1,"Trust","Emotion"
"5302",92,"Manage",1,"Trust","Emotion"
"5303",92,"Officer",1,"Trust","Emotion"
"5304",92,"Planning",1,"Trust","Emotion"
"5305",92,"Provide",1,"Trust","Emotion"
"5306",92,"Readiness",1,"Trust","Emotion"
"5307",92,"Responsible",1,"Trust","Emotion"
"5308",93,"Horizon",1,"Anticipation","Emotion"
"5309",93,"Prepare",1,"Anticipation","Emotion"
"5310",93,"Public",1,"Anticipation","Emotion"
"5311",93,"Engaging",1,"Joy","Emotion"
"5312",93,"Safe",1,"Joy","Emotion"
"5313",93,"Special",1,"Joy","Emotion"
"5314",93,"Diverse",1,"Negative","Sentiment"
"5315",93,"Ability",1,"Positive","Sentiment"
"5316",93,"Balance",1,"Positive","Sentiment"
"5317",93,"Build",1,"Positive","Sentiment"
"5318",93,"Diverse",1,"Positive","Sentiment"
"5319",93,"Engaging",1,"Positive","Sentiment"
"5320",93,"Growth",1,"Positive","Sentiment"
"5321",93,"Horizon",1,"Positive","Sentiment"
"5322",93,"Prepare",1,"Positive","Sentiment"
"5323",93,"Public",1,"Positive","Sentiment"
"5324",93,"Refine",1,"Positive","Sentiment"
"5325",93,"Safe",1,"Positive","Sentiment"
"5326",93,"Special",1,"Positive","Sentiment"
"5327",93,"Budget",1,"Trust","Emotion"
"5328",93,"Engaging",1,"Trust","Emotion"
"5329",93,"Safe",1,"Trust","Emotion"
"5330",94,"Council",1,"Anticipation","Emotion"
"5331",94,"Develop",1,"Anticipation","Emotion"
"5332",94,"Efficient",1,"Anticipation","Emotion"
"5333",94,"Organization",1,"Anticipation","Emotion"
"5334",94,"Plan",1,"Anticipation","Emotion"
"5335",94,"Public",1,"Anticipation","Emotion"
"5336",94,"Larger",1,"Disgust","Emotion"
"5337",94,"Change",1,"Fear","Emotion"
"5338",94,"Improvement",1,"Joy","Emotion"
"5339",94,"Organization",1,"Joy","Emotion"
"5340",94,"Resources",1,"Joy","Emotion"
"5341",94,"Special",1,"Joy","Emotion"
"5342",94,"Oversight",1,"Negative","Sentiment"
"5343",94,"Assist",1,"Positive","Sentiment"
"5344",94,"Council",1,"Positive","Sentiment"
"5345",94,"Develop",1,"Positive","Sentiment"
"5346",94,"Director",1,"Positive","Sentiment"
"5347",94,"Effective",1,"Positive","Sentiment"
"5348",94,"Efficient",1,"Positive","Sentiment"
"5349",94,"Enable",1,"Positive","Sentiment"
"5350",94,"Improvement",1,"Positive","Sentiment"
"5351",94,"Information",1,"Positive","Sentiment"
"5352",94,"Organization",1,"Positive","Sentiment"
"5353",94,"Participation",1,"Positive","Sentiment"
"5354",94,"Professional",1,"Positive","Sentiment"
"5355",94,"Provide",1,"Positive","Sentiment"
"5356",94,"Public",1,"Positive","Sentiment"
"5357",94,"Resources",1,"Positive","Sentiment"
"5358",94,"Responsible",1,"Positive","Sentiment"
"5359",94,"Special",1,"Positive","Sentiment"
"5360",94,"Strategic",1,"Positive","Sentiment"
"5361",94,"Larger",1,"Surprise","Emotion"
"5362",94,"Organization",1,"Surprise","Emotion"
"5363",94,"Assist",1,"Trust","Emotion"
"5364",94,"Council",1,"Trust","Emotion"
"5365",94,"Director",1,"Trust","Emotion"
"5366",94,"Effective",1,"Trust","Emotion"
"5367",94,"Efficient",1,"Trust","Emotion"
"5368",94,"Enable",1,"Trust","Emotion"
"5369",94,"Improvement",1,"Trust","Emotion"
"5370",94,"Larger",1,"Trust","Emotion"
"5371",94,"Organization",1,"Trust","Emotion"
"5372",94,"Policy",1,"Trust","Emotion"
"5373",94,"Professional",1,"Trust","Emotion"
"5374",94,"Provide",1,"Trust","Emotion"
"5375",94,"Related",1,"Trust","Emotion"
"5376",94,"Resources",1,"Trust","Emotion"
"5377",94,"Responsible",1,"Trust","Emotion"
"5378",95,"Council",1,"Anticipation","Emotion"
"5379",95,"Develop",1,"Anticipation","Emotion"
"5380",95,"Horizon",1,"Anticipation","Emotion"
"5381",95,"Inaugural",1,"Anticipation","Emotion"
"5382",95,"Long",1,"Anticipation","Emotion"
"5383",95,"Ongoing",1,"Anticipation","Emotion"
"5384",95,"Planning",1,"Anticipation","Emotion"
"5385",95,"Providing",1,"Anticipation","Emotion"
"5386",95,"Public",1,"Anticipation","Emotion"
"5387",95,"Providing",1,"Joy","Emotion"
"5388",95,"Resources",1,"Joy","Emotion"
"5389",95,"Expenditure",1,"Negative","Sentiment"
"5390",95,"Minimum",1,"Negative","Sentiment"
"5391",95,"Tax",1,"Negative","Sentiment"
"5392",95,"Accountability",1,"Positive","Sentiment"
"5393",95,"Adapt",1,"Positive","Sentiment"
"5394",95,"Balance",1,"Positive","Sentiment"
"5395",95,"Council",1,"Positive","Sentiment"
"5396",95,"Develop",1,"Positive","Sentiment"
"5397",95,"Discussion",1,"Positive","Sentiment"
"5398",95,"Effective",1,"Positive","Sentiment"
"5399",95,"Flexibility",1,"Positive","Sentiment"
"5400",95,"Full",1,"Positive","Sentiment"
"5401",95,"Horizon",1,"Positive","Sentiment"
"5402",95,"Improving",1,"Positive","Sentiment"
"5403",95,"Manage",1,"Positive","Sentiment"
"5404",95,"Planning",1,"Positive","Sentiment"
"5405",95,"Providing",1,"Positive","Sentiment"
"5406",95,"Public",1,"Positive","Sentiment"
"5407",95,"Received",1,"Positive","Sentiment"
"5408",95,"Resources",1,"Positive","Sentiment"
"5409",95,"Supported",1,"Positive","Sentiment"
"5410",95,"Technology",1,"Positive","Sentiment"
"5411",95,"Valuable",1,"Positive","Sentiment"
"5412",95,"Tax",1,"Sadness","Emotion"
"5413",95,"Accountability",1,"Trust","Emotion"
"5414",95,"Council",1,"Trust","Emotion"
"5415",95,"Effective",1,"Trust","Emotion"
"5416",95,"Manage",1,"Trust","Emotion"
"5417",95,"Planning",1,"Trust","Emotion"
"5418",95,"Providing",1,"Trust","Emotion"
"5419",95,"Resources",1,"Trust","Emotion"
