"","page_number","word","sent_count","sentiment","category"
"12221",157,"Included",1,"Positive","Sentiment"
"12222",157,"Including",1,"Positive","Sentiment"
"12223",157,"Manage",1,"Positive","Sentiment"
"12224",157,"Public",1,"Positive","Sentiment"
"12225",157,"Study",1,"Positive","Sentiment"
"12226",157,"Violation",1,"Sadness","Emotion"
"12227",157,"Violation",1,"Surprise","Emotion"
"12228",157,"Account",1,"Trust","Emotion"
"12229",157,"Church",1,"Trust","Emotion"
"12230",157,"Continue",1,"Trust","Emotion"
"12231",157,"Cover",1,"Trust","Emotion"
"12232",157,"Manage",1,"Trust","Emotion"
"12233",157,"Related",1,"Trust","Emotion"
"12234",158,"Expenses",1,"Negative","Sentiment"
"12235",158,"Related",1,"Trust","Emotion"
"12236",159,"Surcharge",1,"Anger","Emotion"
"12237",159,"Gross",1,"Disgust","Emotion"
"12238",159,"Change",1,"Fear","Emotion"
"12239",159,"Established",1,"Joy","Emotion"
"12240",159,"Special",1,"Joy","Emotion"
"12241",159,"Gross",1,"Negative","Sentiment"
"12242",159,"Surcharge",1,"Negative","Sentiment"
"12243",159,"Actual",1,"Positive","Sentiment"
"12244",159,"Athletic",1,"Positive","Sentiment"
"12245",159,"Balance",1,"Positive","Sentiment"
"12246",159,"Community",1,"Positive","Sentiment"
"12247",159,"Effective",1,"Positive","Sentiment"
"12248",159,"Established",1,"Positive","Sentiment"
"12249",159,"Radio",1,"Positive","Sentiment"
"12250",159,"Responsible",1,"Positive","Sentiment"
"12251",159,"Special",1,"Positive","Sentiment"
"12252",159,"Account",1,"Trust","Emotion"
"12253",159,"Base",1,"Trust","Emotion"
"12254",159,"Effective",1,"Trust","Emotion"
"12255",159,"Personal",1,"Trust","Emotion"
"12256",159,"Responsible",1,"Trust","Emotion"
"12257",160,"Limited",1,"Anger","Emotion"
"12258",160,"Sewer",1,"Disgust","Emotion"
"12259",160,"Special",1,"Joy","Emotion"
"12260",160,"Bonds",1,"Negative","Sentiment"
"12261",160,"Debt",1,"Negative","Sentiment"
"12262",160,"Expenditure",1,"Negative","Sentiment"
"12263",160,"Limited",1,"Negative","Sentiment"
"12264",160,"Responsible",1,"Positive","Sentiment"
"12265",160,"Special",1,"Positive","Sentiment"
"12266",160,"Debt",1,"Sadness","Emotion"
"12267",160,"Limited",1,"Sadness","Emotion"
"12268",160,"Maintenance",1,"Trust","Emotion"
"12269",160,"Personal",1,"Trust","Emotion"
"12270",160,"Responsible",1,"Trust","Emotion"
"12271",161,"Change",1,"Fear","Emotion"
"12272",161,"Police",1,"Fear","Emotion"
"12273",161,"Established",1,"Joy","Emotion"
"12274",161,"Appropriation",1,"Negative","Sentiment"
"12275",161,"Actual",1,"Positive","Sentiment"
"12276",161,"Established",1,"Positive","Sentiment"
"12277",161,"Police",1,"Positive","Sentiment"
"12278",161,"Provide",1,"Positive","Sentiment"
"12279",161,"Police",1,"Trust","Emotion"
"12280",161,"Provide",1,"Trust","Emotion"
"12281",162,"Change",1,"Fear","Emotion"
"12282",162,"Expenditure",1,"Negative","Sentiment"
"12283",162,"Actual",1,"Positive","Sentiment"
"12284",162,"General",1,"Positive","Sentiment"
"12285",162,"Budget",1,"Trust","Emotion"
"12286",162,"General",1,"Trust","Emotion"
"12287",162,"Ordinance",1,"Trust","Emotion"
"12288",163,"Change",1,"Fear","Emotion"
"12289",163,"Established",1,"Joy","Emotion"
"12290",163,"Appropriation",1,"Negative","Sentiment"
"12291",163,"Actual",1,"Positive","Sentiment"
"12292",163,"Effective",1,"Positive","Sentiment"
"12293",163,"Established",1,"Positive","Sentiment"
"12294",163,"Professional",1,"Positive","Sentiment"
"12295",163,"Provide",1,"Positive","Sentiment"
"12296",163,"Effective",1,"Trust","Emotion"
"12297",163,"Professional",1,"Trust","Emotion"
"12298",163,"Provide",1,"Trust","Emotion"
"12299",164,"Providing",1,"Anticipation","Emotion"
"12300",164,"Change",1,"Fear","Emotion"
"12301",164,"Operation",1,"Fear","Emotion"
"12302",164,"Providing",1,"Joy","Emotion"
"12303",164,"Appropriation",1,"Negative","Sentiment"
"12304",164,"Expenditure",1,"Negative","Sentiment"
"12305",164,"Console",1,"Positive","Sentiment"
"12306",164,"Include",1,"Positive","Sentiment"
"12307",164,"Information",1,"Positive","Sentiment"
"12308",164,"Management",1,"Positive","Sentiment"
"12309",164,"Providing",1,"Positive","Sentiment"
"12310",164,"Radio",1,"Positive","Sentiment"
"12311",164,"Received",1,"Positive","Sentiment"
"12312",164,"Technology",1,"Positive","Sentiment"
"12313",164,"Console",1,"Sadness","Emotion"
"12314",164,"Accounts",1,"Trust","Emotion"
"12315",164,"Chart",1,"Trust","Emotion"
"12316",164,"Management",1,"Trust","Emotion"
"12317",164,"Operation",1,"Trust","Emotion"
"12318",164,"Providing",1,"Trust","Emotion"
"12319",164,"System",1,"Trust","Emotion"
"12320",165,"Surcharge",1,"Anger","Emotion"
"12321",165,"Expected",1,"Anticipation","Emotion"
"12322",165,"Time",1,"Anticipation","Emotion"
"12323",165,"Change",1,"Fear","Emotion"
"12324",165,"Excess",1,"Negative","Sentiment"
"12325",165,"Expenditure",1,"Negative","Sentiment"
"12326",165,"Expenses",1,"Negative","Sentiment"
"12327",165,"Surcharge",1,"Negative","Sentiment"
"12328",165,"Tax",1,"Negative","Sentiment"
"12329",165,"Actual",1,"Positive","Sentiment"
"12330",165,"General",1,"Positive","Sentiment"
"12331",165,"Major",1,"Positive","Sentiment"
"12332",165,"Maximum",1,"Positive","Sentiment"
"12333",165,"Participation",1,"Positive","Sentiment"
"12334",165,"Reserve",1,"Positive","Sentiment"
"12335",165,"Tax",1,"Sadness","Emotion"
"12336",165,"County",1,"Trust","Emotion"
"12337",165,"General",1,"Trust","Emotion"
"12338",166,"Demand",1,"Anger","Emotion"
"12339",166,"Council",1,"Anticipation","Emotion"
"12340",166,"Network",1,"Anticipation","Emotion"
"12341",166,"Recreation",1,"Anticipation","Emotion"
"12342",166,"Change",1,"Fear","Emotion"
"12343",166,"Established",1,"Joy","Emotion"
"12344",166,"Recreation",1,"Joy","Emotion"
"12345",166,"Demand",1,"Negative","Sentiment"
"12346",166,"Expenditure",1,"Negative","Sentiment"
"12347",166,"Actual",1,"Positive","Sentiment"
"12348",166,"Committed",1,"Positive","Sentiment"
"12349",166,"Council",1,"Positive","Sentiment"
"12350",166,"Established",1,"Positive","Sentiment"
"12351",166,"General",1,"Positive","Sentiment"
"12352",166,"Greater",1,"Positive","Sentiment"
"12353",166,"Land",1,"Positive","Sentiment"
"12354",166,"Received",1,"Positive","Sentiment"
"12355",166,"Recreation",1,"Positive","Sentiment"
"12356",166,"Account",1,"Trust","Emotion"
"12357",166,"Committed",1,"Trust","Emotion"
"12358",166,"Council",1,"Trust","Emotion"
"12359",166,"General",1,"Trust","Emotion"
"12360",166,"Ordinance",1,"Trust","Emotion"
"12361",167,"Pay",1,"Anticipation","Emotion"
"12362",167,"Waste",1,"Disgust","Emotion"
"12363",167,"Change",1,"Fear","Emotion"
"12364",167,"Established",1,"Joy","Emotion"
"12365",167,"Pay",1,"Joy","Emotion"
"12366",167,"Expenditure",1,"Negative","Sentiment"
"12367",167,"Payment",1,"Negative","Sentiment"
"12368",167,"Waste",1,"Negative","Sentiment"
"12369",167,"Actual",1,"Positive","Sentiment"
"12370",167,"Established",1,"Positive","Sentiment"
"12371",167,"Pay",1,"Positive","Sentiment"
"12372",167,"Solid",1,"Positive","Sentiment"
"12373",167,"Account",1,"Trust","Emotion"
"12374",167,"County",1,"Trust","Emotion"
"12375",167,"Cover",1,"Trust","Emotion"
"12376",167,"Pay",1,"Trust","Emotion"
"12377",168,"Change",1,"Fear","Emotion"
"12378",168,"Established",1,"Joy","Emotion"
"12379",168,"Appropriation",1,"Negative","Sentiment"
"12380",168,"Expenditure",1,"Negative","Sentiment"
"12381",168,"Payment",1,"Negative","Sentiment"
"12382",168,"Actual",1,"Positive","Sentiment"
"12383",168,"Established",1,"Positive","Sentiment"
"12384",168,"Including",1,"Positive","Sentiment"
"12385",168,"Provide",1,"Positive","Sentiment"
"12386",168,"Administrative",1,"Trust","Emotion"
"12387",168,"Budget",1,"Trust","Emotion"
"12388",168,"Ordinance",1,"Trust","Emotion"
"12389",168,"Provide",1,"Trust","Emotion"
"12390",169,"Income",1,"Anticipation","Emotion"
"12391",169,"Change",1,"Fear","Emotion"
"12392",169,"Established",1,"Joy","Emotion"
"12393",169,"Income",1,"Joy","Emotion"
"12394",169,"Expenditure",1,"Negative","Sentiment"
"12395",169,"Income",1,"Negative","Sentiment"
"12396",169,"Actual",1,"Positive","Sentiment"
"12397",169,"Established",1,"Positive","Sentiment"
"12398",169,"Included",1,"Positive","Sentiment"
"12399",169,"Income",1,"Positive","Sentiment"
"12400",169,"Income",1,"Sadness","Emotion"
"12401",169,"Account",1,"Trust","Emotion"
"12402",169,"Budget",1,"Trust","Emotion"
"12403",169,"Income",1,"Trust","Emotion"
"12404",169,"Ordinance",1,"Trust","Emotion"
"12405",170,"Sewer",1,"Disgust","Emotion"
"12406",170,"Change",1,"Fear","Emotion"
"12407",170,"Established",1,"Joy","Emotion"
"12408",170,"Expenditure",1,"Negative","Sentiment"
"12409",170,"Actual",1,"Positive","Sentiment"
"12410",170,"Established",1,"Positive","Sentiment"
"12411",170,"Land",1,"Positive","Sentiment"
"12412",170,"Account",1,"Trust","Emotion"
"12413",170,"Related",1,"Trust","Emotion"
"12414",171,"Neighborhood",1,"Anticipation","Emotion"
"12415",171,"Pay",1,"Anticipation","Emotion"
"12416",171,"Plan",1,"Anticipation","Emotion"
"12417",171,"Change",1,"Fear","Emotion"
"12418",171,"Lines",1,"Fear","Emotion"
"12419",171,"Established",1,"Joy","Emotion"
"12420",171,"Pay",1,"Joy","Emotion"
"12421",171,"Expenditure",1,"Negative","Sentiment"
"12422",171,"Actual",1,"Positive","Sentiment"
"12423",171,"Community",1,"Positive","Sentiment"
"12424",171,"Established",1,"Positive","Sentiment"
"12425",171,"Including",1,"Positive","Sentiment"
"12426",171,"Pay",1,"Positive","Sentiment"
"12427",171,"Account",1,"Trust","Emotion"
"12428",171,"Budget",1,"Trust","Emotion"
"12429",171,"Pay",1,"Trust","Emotion"
"12430",172,"Attorney",1,"Anger","Emotion"
"12431",172,"Airport",1,"Anticipation","Emotion"
"12432",172,"Council",1,"Anticipation","Emotion"
"12433",172,"Pay",1,"Anticipation","Emotion"
"12434",172,"Attorney",1,"Fear","Emotion"
"12435",172,"Change",1,"Fear","Emotion"
"12436",172,"Pay",1,"Joy","Emotion"
"12437",172,"Actual",1,"Positive","Sentiment"
"12438",172,"Attorney",1,"Positive","Sentiment"
"12439",172,"Authority",1,"Positive","Sentiment"
"12440",172,"Council",1,"Positive","Sentiment"
"12441",172,"Discretionary",1,"Positive","Sentiment"
"12442",172,"Full",1,"Positive","Sentiment"
"12443",172,"Pay",1,"Positive","Sentiment"
"12444",172,"Attorney",1,"Trust","Emotion"
"12445",172,"Authority",1,"Trust","Emotion"
"12446",172,"Budget",1,"Trust","Emotion"
"12447",172,"Committee",1,"Trust","Emotion"
"12448",172,"Council",1,"Trust","Emotion"
"12449",172,"Pay",1,"Trust","Emotion"
"12450",173,"Attorney",1,"Anger","Emotion"
"12451",173,"Council",1,"Anticipation","Emotion"
"12452",173,"Attorney",1,"Fear","Emotion"
"12453",173,"Attorney",1,"Positive","Sentiment"
"12454",173,"Council",1,"Positive","Sentiment"
"12455",173,"Attorney",1,"Trust","Emotion"
"12456",173,"Council",1,"Trust","Emotion"
"12457",174,"Airport",1,"Anticipation","Emotion"
"12458",174,"Improve",1,"Anticipation","Emotion"
"12459",174,"Improve",1,"Joy","Emotion"
"12460",174,"Actual",1,"Positive","Sentiment"
"12461",174,"Authority",1,"Positive","Sentiment"
"12462",174,"Community",1,"Positive","Sentiment"
"12463",174,"Composed",1,"Positive","Sentiment"
"12464",174,"Discretionary",1,"Positive","Sentiment"
"12465",174,"Full",1,"Positive","Sentiment"
"12466",174,"Growth",1,"Positive","Sentiment"
"12467",174,"Improve",1,"Positive","Sentiment"
"12468",174,"Provide",1,"Positive","Sentiment"
"12469",174,"Statement",1,"Positive","Sentiment"
"12470",174,"Authority",1,"Trust","Emotion"
"12471",174,"Committee",1,"Trust","Emotion"
"12472",174,"Improve",1,"Trust","Emotion"
"12473",174,"Personal",1,"Trust","Emotion"
"12474",174,"Policy",1,"Trust","Emotion"
"12475",174,"Provide",1,"Trust","Emotion"
"12476",174,"Statement",1,"Trust","Emotion"
"12477",175,"Poverty",1,"Anger","Emotion"
"12478",175,"Farm",1,"Anticipation","Emotion"
"12479",175,"Importance",1,"Anticipation","Emotion"
"12480",175,"Long",1,"Anticipation","Emotion"
"12481",175,"Opportunity",1,"Anticipation","Emotion"
"12482",175,"Planning",1,"Anticipation","Emotion"
"12483",175,"Poverty",1,"Disgust","Emotion"
"12484",175,"Emergency",1,"Fear","Emotion"
"12485",175,"Government",1,"Fear","Emotion"
"12486",175,"Poverty",1,"Fear","Emotion"
"12487",175,"Procedure",1,"Fear","Emotion"
"12488",175,"Emergency",1,"Negative","Sentiment"
"12489",175,"Government",1,"Negative","Sentiment"
"12490",175,"Inter",1,"Negative","Sentiment"
"12491",175,"Poverty",1,"Negative","Sentiment"
"12492",175,"Authority",1,"Positive","Sentiment"
"12493",175,"Center",1,"Positive","Sentiment"
"12494",175,"Convention",1,"Positive","Sentiment"
"12495",175,"Cooperation",1,"Positive","Sentiment"
"12496",175,"Importance",1,"Positive","Sentiment"
"12497",175,"Opportunity",1,"Positive","Sentiment"
"12498",175,"Ownership",1,"Positive","Sentiment"
"12499",175,"Partnership",1,"Positive","Sentiment"
"12500",175,"Planning",1,"Positive","Sentiment"
"12501",175,"Procedure",1,"Positive","Sentiment"
"12502",175,"Provide",1,"Positive","Sentiment"
"12503",175,"Renewal",1,"Positive","Sentiment"
"12504",175,"Strategic",1,"Positive","Sentiment"
"12505",175,"Emergency",1,"Sadness","Emotion"
"12506",175,"Inter",1,"Sadness","Emotion"
"12507",175,"Poverty",1,"Sadness","Emotion"
"12508",175,"Emergency",1,"Surprise","Emotion"
"12509",175,"Authority",1,"Trust","Emotion"
"12510",175,"Budget",1,"Trust","Emotion"
"12511",175,"Center",1,"Trust","Emotion"
"12512",175,"Cooperation",1,"Trust","Emotion"
"12513",175,"Manual",1,"Trust","Emotion"
"12514",175,"Partnership",1,"Trust","Emotion"
"12515",175,"Planning",1,"Trust","Emotion"
"12516",175,"Provide",1,"Trust","Emotion"
"12517",175,"Series",1,"Trust","Emotion"
"12518",176,"Council",1,"Anticipation","Emotion"
"12519",176,"Council",1,"Positive","Sentiment"
"12520",176,"Administrative",1,"Trust","Emotion"
"12521",176,"Council",1,"Trust","Emotion"
"12522",177,"Attorney",1,"Anger","Emotion"
"12523",177,"Court",1,"Anger","Emotion"
"12524",177,"Damage",1,"Anger","Emotion"
"12525",177,"Discrimination",1,"Anger","Emotion"
"12526",177,"Attendance",1,"Anticipation","Emotion"
"12527",177,"Court",1,"Anticipation","Emotion"
"12528",177,"Efficient",1,"Anticipation","Emotion"
"12529",177,"Planning",1,"Anticipation","Emotion"
"12530",177,"Preparation",1,"Anticipation","Emotion"
"12531",177,"Risk",1,"Anticipation","Emotion"
"12532",177,"Damage",1,"Disgust","Emotion"
"12533",177,"Discrimination",1,"Disgust","Emotion"
"12534",177,"Attorney",1,"Fear","Emotion"
"12535",177,"Change",1,"Fear","Emotion"
"12536",177,"Court",1,"Fear","Emotion"
"12537",177,"Discrimination",1,"Fear","Emotion"
"12538",177,"Risk",1,"Fear","Emotion"
"12539",177,"Contracted",1,"Negative","Sentiment"
"12540",177,"Damage",1,"Negative","Sentiment"
"12541",177,"Discrimination",1,"Negative","Sentiment"
"12542",177,"Risk",1,"Negative","Sentiment"
"12543",177,"Tort",1,"Negative","Sentiment"
"12544",177,"Attorney",1,"Positive","Sentiment"
"12545",177,"Civil",1,"Positive","Sentiment"
"12546",177,"Community",1,"Positive","Sentiment"
"12547",177,"Considerable",1,"Positive","Sentiment"
"12548",177,"Discretionary",1,"Positive","Sentiment"
"12549",177,"Efficient",1,"Positive","Sentiment"
"12550",177,"Full",1,"Positive","Sentiment"
"12551",177,"Include",1,"Positive","Sentiment"
"12552",177,"Land",1,"Positive","Sentiment"
"12553",177,"Major",1,"Positive","Sentiment"
"12554",177,"Planning",1,"Positive","Sentiment"
"12555",177,"Provide",1,"Positive","Sentiment"
"12556",177,"Real",1,"Positive","Sentiment"
"12557",177,"Retention",1,"Positive","Sentiment"
"12558",177,"Statement",1,"Positive","Sentiment"
"12559",177,"Superior",1,"Positive","Sentiment"
"12560",177,"Timely",1,"Positive","Sentiment"
"12561",177,"Utility",1,"Positive","Sentiment"
"12562",177,"Damage",1,"Sadness","Emotion"
"12563",177,"Discrimination",1,"Sadness","Emotion"
"12564",177,"Attorney",1,"Trust","Emotion"
"12565",177,"Efficient",1,"Trust","Emotion"
"12566",177,"Personal",1,"Trust","Emotion"
"12567",177,"Planning",1,"Trust","Emotion"
"12568",177,"Provide",1,"Trust","Emotion"
"12569",177,"Real",1,"Trust","Emotion"
"12570",177,"Related",1,"Trust","Emotion"
"12571",177,"Statement",1,"Trust","Emotion"
"12572",178,"Court",1,"Anger","Emotion"
"12573",178,"Continue",1,"Anticipation","Emotion"
"12574",178,"Court",1,"Anticipation","Emotion"
"12575",178,"Liberty",1,"Anticipation","Emotion"
"12576",178,"Ongoing",1,"Anticipation","Emotion"
"12577",178,"Public",1,"Anticipation","Emotion"
"12578",178,"Renovation",1,"Anticipation","Emotion"
"12579",178,"Court",1,"Fear","Emotion"
"12580",178,"Police",1,"Fear","Emotion"
"12581",178,"Regulatory",1,"Fear","Emotion"
"12582",178,"Diamond",1,"Joy","Emotion"
"12583",178,"Improvement",1,"Joy","Emotion"
"12584",178,"Liberty",1,"Joy","Emotion"
"12585",178,"Renovation",1,"Joy","Emotion"
"12586",178,"Bonds",1,"Negative","Sentiment"
"12587",178,"Negligence",1,"Negative","Sentiment"
"12588",178,"Regulatory",1,"Negative","Sentiment"
"12589",178,"Tort",1,"Negative","Sentiment"
"12590",178,"Building",1,"Positive","Sentiment"
"12591",178,"Center",1,"Positive","Sentiment"
"12592",178,"Community",1,"Positive","Sentiment"
"12593",178,"Continue",1,"Positive","Sentiment"
"12594",178,"Convention",1,"Positive","Sentiment"
"12595",178,"Diamond",1,"Positive","Sentiment"
"12596",178,"Easement",1,"Positive","Sentiment"
"12597",178,"Growth",1,"Positive","Sentiment"
"12598",178,"Important",1,"Positive","Sentiment"
"12599",178,"Improvement",1,"Positive","Sentiment"
"12600",178,"Including",1,"Positive","Sentiment"
"12601",178,"Innovation",1,"Positive","Sentiment"
"12602",178,"Land",1,"Positive","Sentiment"
"12603",178,"Liberty",1,"Positive","Sentiment"
"12604",178,"Major",1,"Positive","Sentiment"
"12605",178,"Police",1,"Positive","Sentiment"
"12606",178,"Professional",1,"Positive","Sentiment"
"12607",178,"Public",1,"Positive","Sentiment"
"12608",178,"Qualified",1,"Positive","Sentiment"
"12609",178,"Renovation",1,"Positive","Sentiment"
"12610",178,"Unique",1,"Positive","Sentiment"
"12611",178,"Utility",1,"Positive","Sentiment"
"12612",178,"Assessment",1,"Surprise","Emotion"
"12613",178,"Liberty",1,"Surprise","Emotion"
"12614",178,"Unique",1,"Surprise","Emotion"
"12615",178,"Administrative",1,"Trust","Emotion"
"12616",178,"Assessment",1,"Trust","Emotion"
"12617",178,"Budget",1,"Trust","Emotion"
"12618",178,"Center",1,"Trust","Emotion"
"12619",178,"Continue",1,"Trust","Emotion"
"12620",178,"Important",1,"Trust","Emotion"
"12621",178,"Improvement",1,"Trust","Emotion"
"12622",178,"Liberty",1,"Trust","Emotion"
"12623",178,"Police",1,"Trust","Emotion"
"12624",178,"Professional",1,"Trust","Emotion"
"12625",178,"Qualified",1,"Trust","Emotion"
"12626",179,"Mayor",1,"Positive","Sentiment"
"12627",179,"Administrative",1,"Trust","Emotion"
"12628",179,"Deputy",1,"Trust","Emotion"
"12629",180,"Court",1,"Anger","Emotion"
"12630",180,"Board",1,"Anticipation","Emotion"
"12631",180,"Court",1,"Anticipation","Emotion"
"12632",180,"Change",1,"Fear","Emotion"
"12633",180,"Court",1,"Fear","Emotion"
"12634",180,"Accessible",1,"Positive","Sentiment"
"12635",180,"Actual",1,"Positive","Sentiment"
"12636",180,"Assistance",1,"Positive","Sentiment"
"12637",180,"Attest",1,"Positive","Sentiment"
"12638",180,"Community",1,"Positive","Sentiment"
"12639",180,"Courteous",1,"Positive","Sentiment"
"12640",180,"Discretionary",1,"Positive","Sentiment"
"12641",180,"Effective",1,"Positive","Sentiment"
"12642",180,"Full",1,"Positive","Sentiment"
"12643",180,"Proper",1,"Positive","Sentiment"
"12644",180,"Statement",1,"Positive","Sentiment"
"12645",180,"Attest",1,"Trust","Emotion"
"12646",180,"Effective",1,"Trust","Emotion"
"12647",180,"Official",1,"Trust","Emotion"
"12648",180,"Personal",1,"Trust","Emotion"
"12649",180,"Statement",1,"Trust","Emotion"
"12650",181,"Advance",1,"Anticipation","Emotion"
"12651",181,"Notification",1,"Anticipation","Emotion"
"12652",181,"Prepare",1,"Anticipation","Emotion"
"12653",181,"Advance",1,"Fear","Emotion"
"12654",181,"Advance",1,"Joy","Emotion"
"12655",181,"Advance",1,"Positive","Sentiment"
"12656",181,"Approval",1,"Positive","Sentiment"
"12657",181,"Attest",1,"Positive","Sentiment"
"12658",181,"Communicate",1,"Positive","Sentiment"
"12659",181,"General",1,"Positive","Sentiment"
"12660",181,"Prepare",1,"Positive","Sentiment"
"12661",181,"Status",1,"Positive","Sentiment"
"12662",181,"Advance",1,"Surprise","Emotion"
"12663",181,"Attest",1,"Trust","Emotion"
"12664",181,"Communicate",1,"Trust","Emotion"
"12665",181,"General",1,"Trust","Emotion"
"12666",181,"Law",1,"Trust","Emotion"
"12667",182,"Providing",1,"Anticipation","Emotion"
"12668",182,"Submit",1,"Anticipation","Emotion"
"12669",182,"Providing",1,"Joy","Emotion"
"12670",182,"Assured",1,"Positive","Sentiment"
"12671",182,"Customer",1,"Positive","Sentiment"
"12672",182,"Providing",1,"Positive","Sentiment"
"12673",182,"Resident",1,"Positive","Sentiment"
"12674",182,"Assured",1,"Trust","Emotion"
"12675",182,"Attestation",1,"Trust","Emotion"
"12676",182,"Budget",1,"Trust","Emotion"
"12677",182,"Providing",1,"Trust","Emotion"
"12678",183,"Youth",1,"Anger","Emotion"
"12679",183,"Production",1,"Anticipation","Emotion"
"12680",183,"Youth",1,"Anticipation","Emotion"
"12681",183,"Government",1,"Fear","Emotion"
"12682",183,"Youth",1,"Fear","Emotion"
"12683",183,"Content",1,"Joy","Emotion"
"12684",183,"Youth",1,"Joy","Emotion"
"12685",183,"Government",1,"Negative","Sentiment"
"12686",183,"Content",1,"Positive","Sentiment"
"12687",183,"Director",1,"Positive","Sentiment"
"12688",183,"Lead",1,"Positive","Sentiment"
"12689",183,"Production",1,"Positive","Sentiment"
"12690",183,"Youth",1,"Positive","Sentiment"
"12691",183,"Youth",1,"Surprise","Emotion"
"12692",183,"Content",1,"Trust","Emotion"
"12693",183,"Director",1,"Trust","Emotion"
"12694",183,"Specialist",1,"Trust","Emotion"
"12695",183,"Team",1,"Trust","Emotion"
"12696",184,"Involvement",1,"Anger","Emotion"
"12697",184,"Highest",1,"Anticipation","Emotion"
"12698",184,"Planning",1,"Anticipation","Emotion"
"12699",184,"Providing",1,"Anticipation","Emotion"
"12700",184,"Responsive",1,"Anticipation","Emotion"
"12701",184,"Young",1,"Anticipation","Emotion"
"12702",184,"Highest",1,"Fear","Emotion"
"12703",184,"Achieve",1,"Joy","Emotion"
"12704",184,"Content",1,"Joy","Emotion"
"12705",184,"Highest",1,"Joy","Emotion"
"12706",184,"Providing",1,"Joy","Emotion"
"12707",184,"Special",1,"Joy","Emotion"
"12708",184,"Young",1,"Joy","Emotion"
"12709",184,"Highest",1,"Negative","Sentiment"
"12710",184,"Oversight",1,"Negative","Sentiment"
"12711",184,"Achieve",1,"Positive","Sentiment"
"12712",184,"Action",1,"Positive","Sentiment"
"12713",184,"Benefit",1,"Positive","Sentiment"
"12714",184,"Community",1,"Positive","Sentiment"
"12715",184,"Contact",1,"Positive","Sentiment"
"12716",184,"Content",1,"Positive","Sentiment"
"12717",184,"Effective",1,"Positive","Sentiment"
"12718",184,"Efficiency",1,"Positive","Sentiment"
"12719",184,"Enhance",1,"Positive","Sentiment"
"12720",184,"Ethics",1,"Positive","Sentiment"
"12721",184,"General",1,"Positive","Sentiment"
"12722",184,"Highest",1,"Positive","Sentiment"
"12723",184,"Including",1,"Positive","Sentiment"
"12724",184,"Information",1,"Positive","Sentiment"
"12725",184,"Learning",1,"Positive","Sentiment"
"12726",184,"Officer",1,"Positive","Sentiment"
"12727",184,"Participation",1,"Positive","Sentiment"
"12728",184,"Planning",1,"Positive","Sentiment"
"12729",184,"Professional",1,"Positive","Sentiment"
"12730",184,"Providing",1,"Positive","Sentiment"
"12731",184,"Responsive",1,"Positive","Sentiment"
"12732",184,"Special",1,"Positive","Sentiment"
"12733",184,"Statement",1,"Positive","Sentiment"
"12734",184,"Supporting",1,"Positive","Sentiment"
"12735",184,"Understanding",1,"Positive","Sentiment"
"12736",184,"Young",1,"Positive","Sentiment"
"12737",184,"Highest",1,"Surprise","Emotion"
"12738",184,"Young",1,"Surprise","Emotion"
"12739",184,"Achieve",1,"Trust","Emotion"
"12740",184,"Administrative",1,"Trust","Emotion"
"12741",184,"Budget",1,"Trust","Emotion"
"12742",184,"Communication",1,"Trust","Emotion"
"12743",184,"Content",1,"Trust","Emotion"
"12744",184,"Effective",1,"Trust","Emotion"
"12745",184,"General",1,"Trust","Emotion"
"12746",184,"Officer",1,"Trust","Emotion"
"12747",184,"Planning",1,"Trust","Emotion"
"12748",184,"Policy",1,"Trust","Emotion"
"12749",184,"Professional",1,"Trust","Emotion"
"12750",184,"Providing",1,"Trust","Emotion"
"12751",184,"Responsive",1,"Trust","Emotion"
"12752",184,"Statement",1,"Trust","Emotion"
"12753",184,"Supporting",1,"Trust","Emotion"
"12754",184,"Understanding",1,"Trust","Emotion"
"12755",185,"Money",1,"Anger","Emotion"
"12756",185,"Delivery",1,"Anticipation","Emotion"
"12757",185,"Engaged",1,"Anticipation","Emotion"
"12758",185,"Good",1,"Anticipation","Emotion"
"12759",185,"Money",1,"Anticipation","Emotion"
"12760",185,"Public",1,"Anticipation","Emotion"
"12761",185,"Change",1,"Fear","Emotion"
"12762",185,"Engaged",1,"Joy","Emotion"
"12763",185,"Excellent",1,"Joy","Emotion"
"12764",185,"Good",1,"Joy","Emotion"
"12765",185,"Money",1,"Joy","Emotion"
"12766",185,"Satisfied",1,"Joy","Emotion"
"12767",185,"Delivery",1,"Positive","Sentiment"
"12768",185,"Discretionary",1,"Positive","Sentiment"
"12769",185,"Effective",1,"Positive","Sentiment"
"12770",185,"Engaged",1,"Positive","Sentiment"
"12771",185,"Excellent",1,"Positive","Sentiment"
"12772",185,"Full",1,"Positive","Sentiment"
"12773",185,"Good",1,"Positive","Sentiment"
"12774",185,"Information",1,"Positive","Sentiment"
"12775",185,"Money",1,"Positive","Sentiment"
"12776",185,"Public",1,"Positive","Sentiment"
"12777",185,"Satisfied",1,"Positive","Sentiment"
"12778",185,"Good",1,"Surprise","Emotion"
"12779",185,"Money",1,"Surprise","Emotion"
"12780",185,"Accounts",1,"Trust","Emotion"
"12781",185,"Effective",1,"Trust","Emotion"
"12782",185,"Engaged",1,"Trust","Emotion"
"12783",185,"Excellent",1,"Trust","Emotion"
"12784",185,"Good",1,"Trust","Emotion"
"12785",185,"Money",1,"Trust","Emotion"
"12786",185,"Personal",1,"Trust","Emotion"
