"","page_number","word","sent_count","sentiment","category"
"4790",67,"Achievement",1,"Joy","Emotion"
"4791",67,"Beautiful",1,"Joy","Emotion"
"4792",67,"Highest",1,"Joy","Emotion"
"4793",67,"Highest",1,"Negative","Sentiment"
"4794",67,"Litter",1,"Negative","Sentiment"
"4795",67,"Rating",1,"Negative","Sentiment"
"4796",67,"Achieve",1,"Positive","Sentiment"
"4797",67,"Achievement",1,"Positive","Sentiment"
"4798",67,"Beautiful",1,"Positive","Sentiment"
"4799",67,"Community",1,"Positive","Sentiment"
"4800",67,"Educational",1,"Positive","Sentiment"
"4801",67,"Effort",1,"Positive","Sentiment"
"4802",67,"Highest",1,"Positive","Sentiment"
"4803",67,"Increase",1,"Positive","Sentiment"
"4804",67,"Provide",1,"Positive","Sentiment"
"4805",67,"Strategic",1,"Positive","Sentiment"
"4806",67,"Rating",1,"Sadness","Emotion"
"4807",67,"Highest",1,"Surprise","Emotion"
"4808",67,"Achieve",1,"Trust","Emotion"
"4809",67,"Achievement",1,"Trust","Emotion"
"4810",67,"Educational",1,"Trust","Emotion"
"4811",67,"Provide",1,"Trust","Emotion"
"4812",68,"Efficient",1,"Anticipation","Emotion"
"4813",68,"Plan",1,"Anticipation","Emotion"
"4814",68,"Failure",1,"Disgust","Emotion"
"4815",68,"Failure",1,"Fear","Emotion"
"4816",68,"Improvement",1,"Joy","Emotion"
"4817",68,"Vitality",1,"Joy","Emotion"
"4818",68,"Drainage",1,"Negative","Sentiment"
"4819",68,"Failure",1,"Negative","Sentiment"
"4820",68,"Pedestrian",1,"Negative","Sentiment"
"4821",68,"Serve",1,"Negative","Sentiment"
"4822",68,"Conformance",1,"Positive","Sentiment"
"4823",68,"Core",1,"Positive","Sentiment"
"4824",68,"Efficient",1,"Positive","Sentiment"
"4825",68,"General",1,"Positive","Sentiment"
"4826",68,"Improvement",1,"Positive","Sentiment"
"4827",68,"Include",1,"Positive","Sentiment"
"4828",68,"Marked",1,"Positive","Sentiment"
"4829",68,"Strategic",1,"Positive","Sentiment"
"4830",68,"Utility",1,"Positive","Sentiment"
"4831",68,"Vitality",1,"Positive","Sentiment"
"4832",68,"Failure",1,"Sadness","Emotion"
"4833",68,"Rapid",1,"Surprise","Emotion"
"4834",68,"Base",1,"Trust","Emotion"
"4835",68,"Conformity",1,"Trust","Emotion"
"4836",68,"Efficient",1,"Trust","Emotion"
"4837",68,"General",1,"Trust","Emotion"
"4838",68,"Improvement",1,"Trust","Emotion"
"4839",68,"Serve",1,"Trust","Emotion"
"4840",68,"Vitality",1,"Trust","Emotion"
"4841",69,"Challenge",1,"Anger","Emotion"
"4842",69,"Begun",1,"Anticipation","Emotion"
"4843",69,"Continue",1,"Anticipation","Emotion"
"4844",69,"Delivery",1,"Anticipation","Emotion"
"4845",69,"Expected",1,"Anticipation","Emotion"
"4846",69,"Pay",1,"Anticipation","Emotion"
"4847",69,"Plan",1,"Anticipation","Emotion"
"4848",69,"Rising",1,"Anticipation","Emotion"
"4849",69,"Time",1,"Anticipation","Emotion"
"4850",69,"Avoid",1,"Fear","Emotion"
"4851",69,"Challenge",1,"Fear","Emotion"
"4852",69,"Change",1,"Fear","Emotion"
"4853",69,"Suspension",1,"Fear","Emotion"
"4854",69,"Accomplish",1,"Joy","Emotion"
"4855",69,"Majority",1,"Joy","Emotion"
"4856",69,"Pay",1,"Joy","Emotion"
"4857",69,"Rising",1,"Joy","Emotion"
"4858",69,"Avoid",1,"Negative","Sentiment"
"4859",69,"Black",1,"Negative","Sentiment"
"4860",69,"Challenge",1,"Negative","Sentiment"
"4861",69,"Expenses",1,"Negative","Sentiment"
"4862",69,"Influence",1,"Negative","Sentiment"
"4863",69,"Pedestrian",1,"Negative","Sentiment"
"4864",69,"Suspension",1,"Negative","Sentiment"
"4865",69,"Accomplish",1,"Positive","Sentiment"
"4866",69,"Continue",1,"Positive","Sentiment"
"4867",69,"Credit",1,"Positive","Sentiment"
"4868",69,"Delivery",1,"Positive","Sentiment"
"4869",69,"Electricity",1,"Positive","Sentiment"
"4870",69,"Full",1,"Positive","Sentiment"
"4871",69,"Include",1,"Positive","Sentiment"
"4872",69,"Influence",1,"Positive","Sentiment"
"4873",69,"Majority",1,"Positive","Sentiment"
"4874",69,"Pay",1,"Positive","Sentiment"
"4875",69,"Real",1,"Positive","Sentiment"
"4876",69,"Rising",1,"Positive","Sentiment"
"4877",69,"Strategic",1,"Positive","Sentiment"
"4878",69,"Trend",1,"Positive","Sentiment"
"4879",69,"Black",1,"Sadness","Emotion"
"4880",69,"Communication",1,"Trust","Emotion"
"4881",69,"Continue",1,"Trust","Emotion"
"4882",69,"Credit",1,"Trust","Emotion"
"4883",69,"Majority",1,"Trust","Emotion"
"4884",69,"Pay",1,"Trust","Emotion"
"4885",69,"Real",1,"Trust","Emotion"
"4886",70,"Damage",1,"Anger","Emotion"
"4887",70,"Delay",1,"Anger","Emotion"
"4888",70,"Achievement",1,"Anticipation","Emotion"
"4889",70,"Improve",1,"Anticipation","Emotion"
"4890",70,"Neighborhood",1,"Anticipation","Emotion"
"4891",70,"Planning",1,"Anticipation","Emotion"
"4892",70,"Damage",1,"Disgust","Emotion"
"4893",70,"Delay",1,"Disgust","Emotion"
"4894",70,"Delay",1,"Fear","Emotion"
"4895",70,"Achievement",1,"Joy","Emotion"
"4896",70,"Improve",1,"Joy","Emotion"
"4897",70,"Damage",1,"Negative","Sentiment"
"4898",70,"Delay",1,"Negative","Sentiment"
"4899",70,"Achievement",1,"Positive","Sentiment"
"4900",70,"Improve",1,"Positive","Sentiment"
"4901",70,"Land",1,"Positive","Sentiment"
"4902",70,"Management",1,"Positive","Sentiment"
"4903",70,"Planning",1,"Positive","Sentiment"
"4904",70,"Strategic",1,"Positive","Sentiment"
"4905",70,"Damage",1,"Sadness","Emotion"
"4906",70,"Delay",1,"Sadness","Emotion"
"4907",70,"Achievement",1,"Trust","Emotion"
"4908",70,"Improve",1,"Trust","Emotion"
"4909",70,"Management",1,"Trust","Emotion"
"4910",70,"Nation",1,"Trust","Emotion"
"4911",70,"Pavement",1,"Trust","Emotion"
"4912",70,"Planning",1,"Trust","Emotion"
"4913",71,"Enforce",1,"Anger","Emotion"
"4914",71,"Nuisance",1,"Anger","Emotion"
"4915",71,"Improve",1,"Anticipation","Emotion"
"4916",71,"Opportunity",1,"Anticipation","Emotion"
"4917",71,"Organization",1,"Anticipation","Emotion"
"4918",71,"Providing",1,"Anticipation","Emotion"
"4919",71,"Rehabilitation",1,"Anticipation","Emotion"
"4920",71,"Enforce",1,"Fear","Emotion"
"4921",71,"Problem",1,"Fear","Emotion"
"4922",71,"Improve",1,"Joy","Emotion"
"4923",71,"Organization",1,"Joy","Emotion"
"4924",71,"Providing",1,"Joy","Emotion"
"4925",71,"Enforce",1,"Negative","Sentiment"
"4926",71,"Enforcement",1,"Negative","Sentiment"
"4927",71,"Minimum",1,"Negative","Sentiment"
"4928",71,"Nuisance",1,"Negative","Sentiment"
"4929",71,"Problem",1,"Negative","Sentiment"
"4930",71,"Tax",1,"Negative","Sentiment"
"4931",71,"Assistance",1,"Positive","Sentiment"
"4932",71,"Attraction",1,"Positive","Sentiment"
"4933",71,"Building",1,"Positive","Sentiment"
"4934",71,"Community",1,"Positive","Sentiment"
"4935",71,"Compliance",1,"Positive","Sentiment"
"4936",71,"Enforce",1,"Positive","Sentiment"
"4937",71,"Growth",1,"Positive","Sentiment"
"4938",71,"Improve",1,"Positive","Sentiment"
"4939",71,"Include",1,"Positive","Sentiment"
"4940",71,"Including",1,"Positive","Sentiment"
"4941",71,"Increase",1,"Positive","Sentiment"
"4942",71,"Opportunity",1,"Positive","Sentiment"
"4943",71,"Organization",1,"Positive","Sentiment"
"4944",71,"Prosperity",1,"Positive","Sentiment"
"4945",71,"Providing",1,"Positive","Sentiment"
"4946",71,"Rehabilitation",1,"Positive","Sentiment"
"4947",71,"Retention",1,"Positive","Sentiment"
"4948",71,"Strategic",1,"Positive","Sentiment"
"4949",71,"Sufficiency",1,"Positive","Sentiment"
"4950",71,"Supply",1,"Positive","Sentiment"
"4951",71,"Problem",1,"Sadness","Emotion"
"4952",71,"Tax",1,"Sadness","Emotion"
"4953",71,"Organization",1,"Surprise","Emotion"
"4954",71,"Base",1,"Trust","Emotion"
"4955",71,"Commerce",1,"Trust","Emotion"
"4956",71,"Compliance",1,"Trust","Emotion"
"4957",71,"Improve",1,"Trust","Emotion"
"4958",71,"Organization",1,"Trust","Emotion"
"4959",71,"Providing",1,"Trust","Emotion"
"4960",71,"Retain",1,"Trust","Emotion"
"4961",72,"Addresses",1,"Anticipation","Emotion"
"4962",72,"Career",1,"Anticipation","Emotion"
"4963",72,"Develop",1,"Anticipation","Emotion"
"4964",72,"Improve",1,"Anticipation","Emotion"
"4965",72,"Plan",1,"Anticipation","Emotion"
"4966",72,"Public",1,"Anticipation","Emotion"
"4967",72,"Remedy",1,"Anticipation","Emotion"
"4968",72,"Prevent",1,"Fear","Emotion"
"4969",72,"Accomplished",1,"Joy","Emotion"
"4970",72,"Achieve",1,"Joy","Emotion"
"4971",72,"Improve",1,"Joy","Emotion"
"4972",72,"Remedy",1,"Joy","Emotion"
"4973",72,"Decline",1,"Negative","Sentiment"
"4974",72,"Decrease",1,"Negative","Sentiment"
"4975",72,"Payment",1,"Negative","Sentiment"
"4976",72,"Accomplished",1,"Positive","Sentiment"
"4977",72,"Achieve",1,"Positive","Sentiment"
"4978",72,"Addresses",1,"Positive","Sentiment"
"4979",72,"Assistance",1,"Positive","Sentiment"
"4980",72,"Cabinet",1,"Positive","Sentiment"
"4981",72,"Career",1,"Positive","Sentiment"
"4982",72,"Contact",1,"Positive","Sentiment"
"4983",72,"Develop",1,"Positive","Sentiment"
"4984",72,"Experienced",1,"Positive","Sentiment"
"4985",72,"Focus",1,"Positive","Sentiment"
"4986",72,"Full",1,"Positive","Sentiment"
"4987",72,"Improve",1,"Positive","Sentiment"
"4988",72,"Innovation",1,"Positive","Sentiment"
"4989",72,"Level",1,"Positive","Sentiment"
"4990",72,"Model",1,"Positive","Sentiment"
"4991",72,"Numbers",1,"Positive","Sentiment"
"4992",72,"Partner",1,"Positive","Sentiment"
"4993",72,"Public",1,"Positive","Sentiment"
"4994",72,"Remedy",1,"Positive","Sentiment"
"4995",72,"Strategic",1,"Positive","Sentiment"
"4996",72,"Timely",1,"Positive","Sentiment"
"4997",72,"Achieve",1,"Trust","Emotion"
"4998",72,"Cabinet",1,"Trust","Emotion"
"4999",72,"Economy",1,"Trust","Emotion"
"5000",72,"Experienced",1,"Trust","Emotion"
"5001",72,"Improve",1,"Trust","Emotion"
"5002",72,"Level",1,"Trust","Emotion"
"5003",72,"Policy",1,"Trust","Emotion"
"5004",72,"Related",1,"Trust","Emotion"
"5005",72,"Remedy",1,"Trust","Emotion"
"5006",72,"School",1,"Trust","Emotion"
"5007",72,"Statistical",1,"Trust","Emotion"
"5008",73,"Limited",1,"Anger","Emotion"
"5009",73,"Achievement",1,"Anticipation","Emotion"
"5010",73,"Delivery",1,"Anticipation","Emotion"
"5011",73,"Public",1,"Anticipation","Emotion"
"5012",73,"Recreation",1,"Anticipation","Emotion"
"5013",73,"Submit",1,"Anticipation","Emotion"
"5014",73,"Remains",1,"Disgust","Emotion"
"5015",73,"Remains",1,"Fear","Emotion"
"5016",73,"Achieve",1,"Joy","Emotion"
"5017",73,"Achievement",1,"Joy","Emotion"
"5018",73,"Create",1,"Joy","Emotion"
"5019",73,"Encourage",1,"Joy","Emotion"
"5020",73,"Recreation",1,"Joy","Emotion"
"5021",73,"Resources",1,"Joy","Emotion"
"5022",73,"Bonds",1,"Negative","Sentiment"
"5023",73,"Enforcement",1,"Negative","Sentiment"
"5024",73,"Gap",1,"Negative","Sentiment"
"5025",73,"Lack",1,"Negative","Sentiment"
"5026",73,"Limited",1,"Negative","Sentiment"
"5027",73,"Remains",1,"Negative","Sentiment"
"5028",73,"Achieve",1,"Positive","Sentiment"
"5029",73,"Achievement",1,"Positive","Sentiment"
"5030",73,"Assist",1,"Positive","Sentiment"
"5031",73,"Create",1,"Positive","Sentiment"
"5032",73,"Delivery",1,"Positive","Sentiment"
"5033",73,"Encourage",1,"Positive","Sentiment"
"5034",73,"Healthy",1,"Positive","Sentiment"
"5035",73,"Leverage",1,"Positive","Sentiment"
"5036",73,"Provide",1,"Positive","Sentiment"
"5037",73,"Public",1,"Positive","Sentiment"
"5038",73,"Recommend",1,"Positive","Sentiment"
"5039",73,"Recreation",1,"Positive","Sentiment"
"5040",73,"Remains",1,"Positive","Sentiment"
"5041",73,"Resources",1,"Positive","Sentiment"
"5042",73,"Strategic",1,"Positive","Sentiment"
"5043",73,"Strengthen",1,"Positive","Sentiment"
"5044",73,"Supply",1,"Positive","Sentiment"
"5045",73,"Limited",1,"Sadness","Emotion"
"5046",73,"Achieve",1,"Trust","Emotion"
"5047",73,"Achievement",1,"Trust","Emotion"
"5048",73,"Assist",1,"Trust","Emotion"
"5049",73,"Encourage",1,"Trust","Emotion"
"5050",73,"Provide",1,"Trust","Emotion"
"5051",73,"Recommend",1,"Trust","Emotion"
"5052",73,"Remains",1,"Trust","Emotion"
"5053",73,"Resources",1,"Trust","Emotion"
"5054",74,"Rail",1,"Anger","Emotion"
"5055",74,"Tree",1,"Anger","Emotion"
"5056",74,"Neighborhood",1,"Anticipation","Emotion"
"5057",74,"Rail",1,"Anticipation","Emotion"
"5058",74,"Tree",1,"Anticipation","Emotion"
"5059",74,"Tree",1,"Disgust","Emotion"
"5060",74,"Government",1,"Fear","Emotion"
"5061",74,"Clean",1,"Joy","Emotion"
"5062",74,"Green",1,"Joy","Emotion"
"5063",74,"Improvement",1,"Joy","Emotion"
"5064",74,"Tree",1,"Joy","Emotion"
"5065",74,"Detention",1,"Negative","Sentiment"
"5066",74,"Enforcement",1,"Negative","Sentiment"
"5067",74,"Erosion",1,"Negative","Sentiment"
"5068",74,"Government",1,"Negative","Sentiment"
"5069",74,"Oversight",1,"Negative","Sentiment"
"5070",74,"Rail",1,"Negative","Sentiment"
"5071",74,"Array",1,"Positive","Sentiment"
"5072",74,"Balanced",1,"Positive","Sentiment"
"5073",74,"Building",1,"Positive","Sentiment"
"5074",74,"Center",1,"Positive","Sentiment"
"5075",74,"Clean",1,"Positive","Sentiment"
"5076",74,"General",1,"Positive","Sentiment"
"5077",74,"Green",1,"Positive","Sentiment"
"5078",74,"Improvement",1,"Positive","Sentiment"
"5079",74,"Real",1,"Positive","Sentiment"
"5080",74,"Strategic",1,"Positive","Sentiment"
"5081",74,"Tree",1,"Positive","Sentiment"
"5082",74,"Detention",1,"Sadness","Emotion"
"5083",74,"Tree",1,"Surprise","Emotion"
"5084",74,"Administrative",1,"Trust","Emotion"
"5085",74,"Center",1,"Trust","Emotion"
"5086",74,"Clean",1,"Trust","Emotion"
"5087",74,"General",1,"Trust","Emotion"
"5088",74,"Green",1,"Trust","Emotion"
"5089",74,"Improvement",1,"Trust","Emotion"
"5090",74,"Ordinance",1,"Trust","Emotion"
"5091",74,"Real",1,"Trust","Emotion"
"5092",74,"Tree",1,"Trust","Emotion"
"5093",75,"Advance",1,"Anticipation","Emotion"
"5094",75,"Council",1,"Anticipation","Emotion"
"5095",75,"Delivery",1,"Anticipation","Emotion"
"5096",75,"Expectation",1,"Anticipation","Emotion"
"5097",75,"Plan",1,"Anticipation","Emotion"
"5098",75,"Renovation",1,"Anticipation","Emotion"
"5099",75,"Success",1,"Anticipation","Emotion"
"5100",75,"Track",1,"Anticipation","Emotion"
"5101",75,"Advance",1,"Fear","Emotion"
"5102",75,"Advance",1,"Joy","Emotion"
"5103",75,"Renovation",1,"Joy","Emotion"
"5104",75,"Success",1,"Joy","Emotion"
"5105",75,"Advance",1,"Positive","Sentiment"
"5106",75,"Council",1,"Positive","Sentiment"
"5107",75,"Delivery",1,"Positive","Sentiment"
"5108",75,"Expectation",1,"Positive","Sentiment"
"5109",75,"General",1,"Positive","Sentiment"
"5110",75,"Renovation",1,"Positive","Sentiment"
"5111",75,"Strategic",1,"Positive","Sentiment"
"5112",75,"Success",1,"Positive","Sentiment"
"5113",75,"Older",1,"Sadness","Emotion"
"5114",75,"Advance",1,"Surprise","Emotion"
"5115",75,"Council",1,"Trust","Emotion"
"5116",75,"General",1,"Trust","Emotion"
"5117",75,"Policy",1,"Trust","Emotion"
"5118",75,"Specialist",1,"Trust","Emotion"
"5119",75,"System",1,"Trust","Emotion"
"5120",76,"Achievement",1,"Anticipation","Emotion"
"5121",76,"Neighborhood",1,"Anticipation","Emotion"
"5122",76,"Pay",1,"Anticipation","Emotion"
"5123",76,"Planning",1,"Anticipation","Emotion"
"5124",76,"Time",1,"Anticipation","Emotion"
"5125",76,"Operation",1,"Fear","Emotion"
"5126",76,"Achieve",1,"Joy","Emotion"
"5127",76,"Achievement",1,"Joy","Emotion"
"5128",76,"Pay",1,"Joy","Emotion"
"5129",76,"Debt",1,"Negative","Sentiment"
"5130",76,"Achieve",1,"Positive","Sentiment"
"5131",76,"Achievement",1,"Positive","Sentiment"
"5132",76,"Healthy",1,"Positive","Sentiment"
"5133",76,"Information",1,"Positive","Sentiment"
"5134",76,"Level",1,"Positive","Sentiment"
"5135",76,"Manage",1,"Positive","Sentiment"
"5136",76,"Measured",1,"Positive","Sentiment"
"5137",76,"Pay",1,"Positive","Sentiment"
"5138",76,"Planning",1,"Positive","Sentiment"
"5139",76,"Status",1,"Positive","Sentiment"
"5140",76,"Strategic",1,"Positive","Sentiment"
"5141",76,"Debt",1,"Sadness","Emotion"
"5142",76,"Achieve",1,"Trust","Emotion"
"5143",76,"Achievement",1,"Trust","Emotion"
"5144",76,"Level",1,"Trust","Emotion"
"5145",76,"Maintenance",1,"Trust","Emotion"
"5146",76,"Manage",1,"Trust","Emotion"
"5147",76,"Measured",1,"Trust","Emotion"
"5148",76,"Operation",1,"Trust","Emotion"
"5149",76,"Pay",1,"Trust","Emotion"
"5150",76,"Planning",1,"Trust","Emotion"
"5151",76,"Policy",1,"Trust","Emotion"
"5152",77,"Board",1,"Anticipation","Emotion"
"5153",77,"Organization",1,"Anticipation","Emotion"
"5154",77,"Providing",1,"Anticipation","Emotion"
"5155",77,"Public",1,"Anticipation","Emotion"
"5156",77,"Distressed",1,"Fear","Emotion"
"5157",77,"Organization",1,"Joy","Emotion"
"5158",77,"Providing",1,"Joy","Emotion"
"5159",77,"Distressed",1,"Negative","Sentiment"
"5160",77,"Comprehensive",1,"Positive","Sentiment"
"5161",77,"Including",1,"Positive","Sentiment"
"5162",77,"Information",1,"Positive","Sentiment"
"5163",77,"Metropolitan",1,"Positive","Sentiment"
"5164",77,"Organization",1,"Positive","Sentiment"
"5165",77,"Providing",1,"Positive","Sentiment"
"5166",77,"Public",1,"Positive","Sentiment"
"5167",77,"Responsible",1,"Positive","Sentiment"
"5168",77,"Supporting",1,"Positive","Sentiment"
"5169",77,"Technology",1,"Positive","Sentiment"
"5170",77,"Organization",1,"Surprise","Emotion"
"5171",77,"Administrative",1,"Trust","Emotion"
"5172",77,"Communication",1,"Trust","Emotion"
"5173",77,"Framework",1,"Trust","Emotion"
"5174",77,"Ordinance",1,"Trust","Emotion"
"5175",77,"Organization",1,"Trust","Emotion"
"5176",77,"Providing",1,"Trust","Emotion"
"5177",77,"Related",1,"Trust","Emotion"
"5178",77,"Responsible",1,"Trust","Emotion"
"5179",77,"Supporting",1,"Trust","Emotion"
"5180",78,"Continue",1,"Anticipation","Emotion"
"5181",78,"Council",1,"Anticipation","Emotion"
"5182",78,"Income",1,"Anticipation","Emotion"
"5183",78,"Long",1,"Anticipation","Emotion"
"5184",78,"Organization",1,"Anticipation","Emotion"
"5185",78,"Proud",1,"Anticipation","Emotion"
"5186",78,"Result",1,"Anticipation","Emotion"
"5187",78,"Success",1,"Anticipation","Emotion"
"5188",78,"Successful",1,"Anticipation","Emotion"
"5189",78,"Regulatory",1,"Fear","Emotion"
"5190",78,"Accomplished",1,"Joy","Emotion"
"5191",78,"Encourage",1,"Joy","Emotion"
"5192",78,"Income",1,"Joy","Emotion"
"5193",78,"Organization",1,"Joy","Emotion"
"5194",78,"Proud",1,"Joy","Emotion"
"5195",78,"Resources",1,"Joy","Emotion"
"5196",78,"Success",1,"Joy","Emotion"
"5197",78,"Successful",1,"Joy","Emotion"
"5198",78,"Income",1,"Negative","Sentiment"
"5199",78,"Regulatory",1,"Negative","Sentiment"
"5200",78,"Accomplished",1,"Positive","Sentiment"
"5201",78,"Accomplishment",1,"Positive","Sentiment"
"5202",78,"Continue",1,"Positive","Sentiment"
"5203",78,"Council",1,"Positive","Sentiment"
"5204",78,"Encourage",1,"Positive","Sentiment"
"5205",78,"Growth",1,"Positive","Sentiment"
"5206",78,"Important",1,"Positive","Sentiment"
"5207",78,"Improving",1,"Positive","Sentiment"
"5208",78,"Include",1,"Positive","Sentiment"
"5209",78,"Included",1,"Positive","Sentiment"
"5210",78,"Including",1,"Positive","Sentiment"
"5211",78,"Income",1,"Positive","Sentiment"
"5212",78,"Increase",1,"Positive","Sentiment"
"5213",78,"Major",1,"Positive","Sentiment"
"5214",78,"Moderate",1,"Positive","Sentiment"
"5215",78,"Organization",1,"Positive","Sentiment"
"5216",78,"Prosperity",1,"Positive","Sentiment"
"5217",78,"Proud",1,"Positive","Sentiment"
"5218",78,"Resources",1,"Positive","Sentiment"
"5219",78,"Strategic",1,"Positive","Sentiment"
"5220",78,"Success",1,"Positive","Sentiment"
"5221",78,"Successful",1,"Positive","Sentiment"
"5222",78,"Tenant",1,"Positive","Sentiment"
"5223",78,"Understanding",1,"Positive","Sentiment"
"5224",78,"Blue",1,"Sadness","Emotion"
"5225",78,"Income",1,"Sadness","Emotion"
"5226",78,"Assessment",1,"Surprise","Emotion"
"5227",78,"Organization",1,"Surprise","Emotion"
"5228",78,"Assessment",1,"Trust","Emotion"
"5229",78,"Continue",1,"Trust","Emotion"
"5230",78,"Council",1,"Trust","Emotion"
"5231",78,"Encourage",1,"Trust","Emotion"
"5232",78,"Important",1,"Trust","Emotion"
"5233",78,"Income",1,"Trust","Emotion"
"5234",78,"Organization",1,"Trust","Emotion"
"5235",78,"Policy",1,"Trust","Emotion"
"5236",78,"Proud",1,"Trust","Emotion"
"5237",78,"Related",1,"Trust","Emotion"
"5238",78,"Relative",1,"Trust","Emotion"
"5239",78,"Resources",1,"Trust","Emotion"
"5240",78,"Successful",1,"Trust","Emotion"
"5241",78,"Understanding",1,"Trust","Emotion"
"5242",79,"Achievement",1,"Anticipation","Emotion"
"5243",79,"Continue",1,"Anticipation","Emotion"
"5244",79,"Develop",1,"Anticipation","Emotion"
"5245",79,"Organization",1,"Anticipation","Emotion"
"5246",79,"Regulatory",1,"Fear","Emotion"
"5247",79,"Achievement",1,"Joy","Emotion"
"5248",79,"Organization",1,"Joy","Emotion"
"5249",79,"Regulatory",1,"Negative","Sentiment"
"5250",79,"Achievement",1,"Positive","Sentiment"
"5251",79,"Amend",1,"Positive","Sentiment"
"5252",79,"Approval",1,"Positive","Sentiment"
"5253",79,"August",1,"Positive","Sentiment"
"5254",79,"Continue",1,"Positive","Sentiment"
"5255",79,"Develop",1,"Positive","Sentiment"
"5256",79,"Facilitate",1,"Positive","Sentiment"
"5257",79,"Growth",1,"Positive","Sentiment"
"5258",79,"Including",1,"Positive","Sentiment"
"5259",79,"March",1,"Positive","Sentiment"
"5260",79,"Metropolitan",1,"Positive","Sentiment"
"5261",79,"Organization",1,"Positive","Sentiment"
"5262",79,"Participation",1,"Positive","Sentiment"
"5263",79,"Strengthen",1,"Positive","Sentiment"
"5264",79,"Organization",1,"Surprise","Emotion"
"5265",79,"Achievement",1,"Trust","Emotion"
"5266",79,"Continue",1,"Trust","Emotion"
"5267",79,"Ordinance",1,"Trust","Emotion"
"5268",79,"Organization",1,"Trust","Emotion"
"5269",80,"Passenger",1,"Anticipation","Emotion"
"5270",80,"Plan",1,"Anticipation","Emotion"
"5271",80,"Military",1,"Fear","Emotion"
"5272",80,"Debt",1,"Negative","Sentiment"
"5273",80,"Enforcement",1,"Negative","Sentiment"
"5274",80,"Foreign",1,"Negative","Sentiment"
"5275",80,"Building",1,"Positive","Sentiment"
"5276",80,"Community",1,"Positive","Sentiment"
"5277",80,"Compliance",1,"Positive","Sentiment"
"5278",80,"Customer",1,"Positive","Sentiment"
"5279",80,"Discretionary",1,"Positive","Sentiment"
"5280",80,"Major",1,"Positive","Sentiment"
"5281",80,"Strategic",1,"Positive","Sentiment"
"5282",80,"Debt",1,"Sadness","Emotion"
"5283",80,"Compliance",1,"Trust","Emotion"
"5284",80,"Ground",1,"Trust","Emotion"
"5285",80,"Law",1,"Trust","Emotion"
"5286",81,"Completion",1,"Anticipation","Emotion"
"5287",81,"Develop",1,"Anticipation","Emotion"
"5288",81,"Efficient",1,"Anticipation","Emotion"
"5289",81,"Expected",1,"Anticipation","Emotion"
"5290",81,"Highest",1,"Anticipation","Emotion"
"5291",81,"Plan",1,"Anticipation","Emotion"
"5292",81,"Result",1,"Anticipation","Emotion"
"5293",81,"Seek",1,"Anticipation","Emotion"
"5294",81,"Waste",1,"Disgust","Emotion"
"5295",81,"Broke",1,"Fear","Emotion"
"5296",81,"Highest",1,"Fear","Emotion"
"5297",81,"Operation",1,"Fear","Emotion"
"5298",81,"Completion",1,"Joy","Emotion"
"5299",81,"Highest",1,"Joy","Emotion"
"5300",81,"Broke",1,"Negative","Sentiment"
"5301",81,"Highest",1,"Negative","Sentiment"
"5302",81,"Lowest",1,"Negative","Sentiment"
"5303",81,"Serve",1,"Negative","Sentiment"
"5304",81,"Uneven",1,"Negative","Sentiment"
"5305",81,"Unpredictable",1,"Negative","Sentiment"
"5306",81,"Waste",1,"Negative","Sentiment"
"5307",81,"Assist",1,"Positive","Sentiment"
"5308",81,"Center",1,"Positive","Sentiment"
"5309",81,"Certainty",1,"Positive","Sentiment"
"5310",81,"Completion",1,"Positive","Sentiment"
"5311",81,"Develop",1,"Positive","Sentiment"
"5312",81,"Efficient",1,"Positive","Sentiment"
"5313",81,"Fleet",1,"Positive","Sentiment"
"5314",81,"Focus",1,"Positive","Sentiment"
"5315",81,"Growth",1,"Positive","Sentiment"
"5316",81,"Highest",1,"Positive","Sentiment"
"5317",81,"Important",1,"Positive","Sentiment"
"5318",81,"Include",1,"Positive","Sentiment"
"5319",81,"Increase",1,"Positive","Sentiment"
"5320",81,"Provide",1,"Positive","Sentiment"
"5321",81,"Robust",1,"Positive","Sentiment"
"5322",81,"Statement",1,"Positive","Sentiment"
"5323",81,"Strategic",1,"Positive","Sentiment"
"5324",81,"Tenant",1,"Positive","Sentiment"
"5325",81,"Virtue",1,"Positive","Sentiment"
"5326",81,"Broke",1,"Sadness","Emotion"
"5327",81,"Lowest",1,"Sadness","Emotion"
"5328",81,"Highest",1,"Surprise","Emotion"
"5329",81,"Unpredictable",1,"Surprise","Emotion"
"5330",81,"Assist",1,"Trust","Emotion"
"5331",81,"Center",1,"Trust","Emotion"
"5332",81,"Efficient",1,"Trust","Emotion"
"5333",81,"Ground",1,"Trust","Emotion"
"5334",81,"Important",1,"Trust","Emotion"
"5335",81,"Operation",1,"Trust","Emotion"
"5336",81,"Provide",1,"Trust","Emotion"
"5337",81,"Serve",1,"Trust","Emotion"
"5338",81,"Statement",1,"Trust","Emotion"
"5339",81,"System",1,"Trust","Emotion"
"5340",81,"Virtue",1,"Trust","Emotion"
"5341",82,"Achievement",1,"Anticipation","Emotion"
"5342",82,"Plan",1,"Anticipation","Emotion"
"5343",82,"Planning",1,"Anticipation","Emotion"
"5344",82,"Achievement",1,"Joy","Emotion"
"5345",82,"Food",1,"Joy","Emotion"
"5346",82,"Achievement",1,"Positive","Sentiment"
