"","page_number","word","sent_count","sentiment","category"
"10220",116,"Effective",1,"Trust","Emotion"
"10221",116,"Level",1,"Trust","Emotion"
"10222",116,"Policy",1,"Trust","Emotion"
"10223",117,"Delinquent",1,"Anger","Emotion"
"10224",117,"Public",1,"Anticipation","Emotion"
"10225",117,"Delinquent",1,"Disgust","Emotion"
"10226",117,"Delinquent",1,"Negative","Sentiment"
"10227",117,"Actual",1,"Positive","Sentiment"
"10228",117,"Level",1,"Positive","Sentiment"
"10229",117,"Public",1,"Positive","Sentiment"
"10230",117,"Real",1,"Positive","Sentiment"
"10231",117,"Utility",1,"Positive","Sentiment"
"10232",117,"Account",1,"Trust","Emotion"
"10233",117,"Budget",1,"Trust","Emotion"
"10234",117,"Law",1,"Trust","Emotion"
"10235",117,"Level",1,"Trust","Emotion"
"10236",117,"Personal",1,"Trust","Emotion"
"10237",117,"Real",1,"Trust","Emotion"
"10238",118,"Cash",1,"Anger","Emotion"
"10239",118,"Loss",1,"Anger","Emotion"
"10240",118,"Rating",1,"Anger","Emotion"
"10241",118,"Cash",1,"Anticipation","Emotion"
"10242",118,"Council",1,"Anticipation","Emotion"
"10243",118,"Result",1,"Anticipation","Emotion"
"10244",118,"Cash",1,"Fear","Emotion"
"10245",118,"Change",1,"Fear","Emotion"
"10246",118,"Government",1,"Fear","Emotion"
"10247",118,"Loss",1,"Fear","Emotion"
"10248",118,"Rating",1,"Fear","Emotion"
"10249",118,"Cash",1,"Joy","Emotion"
"10250",118,"Special",1,"Joy","Emotion"
"10251",118,"Debt",1,"Negative","Sentiment"
"10252",118,"Government",1,"Negative","Sentiment"
"10253",118,"Loss",1,"Negative","Sentiment"
"10254",118,"Rating",1,"Negative","Sentiment"
"10255",118,"Subject",1,"Negative","Sentiment"
"10256",118,"Tax",1,"Negative","Sentiment"
"10257",118,"Actual",1,"Positive","Sentiment"
"10258",118,"Assets",1,"Positive","Sentiment"
"10259",118,"Cash",1,"Positive","Sentiment"
"10260",118,"Council",1,"Positive","Sentiment"
"10261",118,"Credit",1,"Positive","Sentiment"
"10262",118,"Cushion",1,"Positive","Sentiment"
"10263",118,"Determined",1,"Positive","Sentiment"
"10264",118,"Greater",1,"Positive","Sentiment"
"10265",118,"Provide",1,"Positive","Sentiment"
"10266",118,"Prudence",1,"Positive","Sentiment"
"10267",118,"Special",1,"Positive","Sentiment"
"10268",118,"Strongly",1,"Positive","Sentiment"
"10269",118,"Debt",1,"Sadness","Emotion"
"10270",118,"Loss",1,"Sadness","Emotion"
"10271",118,"Rating",1,"Sadness","Emotion"
"10272",118,"Tax",1,"Sadness","Emotion"
"10273",118,"Sudden",1,"Surprise","Emotion"
"10274",118,"Cash",1,"Trust","Emotion"
"10275",118,"Commission",1,"Trust","Emotion"
"10276",118,"Council",1,"Trust","Emotion"
"10277",118,"Cover",1,"Trust","Emotion"
"10278",118,"Credit",1,"Trust","Emotion"
"10279",118,"Provide",1,"Trust","Emotion"
"10280",119,"General",1,"Positive","Sentiment"
"10281",119,"Inclusive",1,"Positive","Sentiment"
"10282",119,"Accounts",1,"Trust","Emotion"
"10283",119,"Budget",1,"Trust","Emotion"
"10284",119,"General",1,"Trust","Emotion"
"10285",120,"Neighborhood",1,"Anticipation","Emotion"
"10286",120,"Risk",1,"Anticipation","Emotion"
"10287",120,"Change",1,"Fear","Emotion"
"10288",120,"Fire",1,"Fear","Emotion"
"10289",120,"Police",1,"Fear","Emotion"
"10290",120,"Risk",1,"Fear","Emotion"
"10291",120,"Improvement",1,"Joy","Emotion"
"10292",120,"Disposal",1,"Negative","Sentiment"
"10293",120,"Risk",1,"Negative","Sentiment"
"10294",120,"Actual",1,"Positive","Sentiment"
"10295",120,"Authorized",1,"Positive","Sentiment"
"10296",120,"Building",1,"Positive","Sentiment"
"10297",120,"Improvement",1,"Positive","Sentiment"
"10298",120,"Police",1,"Positive","Sentiment"
"10299",120,"Administrative",1,"Trust","Emotion"
"10300",120,"Improvement",1,"Trust","Emotion"
"10301",120,"Police",1,"Trust","Emotion"
"10302",121,"Attorney",1,"Anger","Emotion"
"10303",121,"Council",1,"Anticipation","Emotion"
"10304",121,"Neighborhood",1,"Anticipation","Emotion"
"10305",121,"Opportunity",1,"Anticipation","Emotion"
"10306",121,"Planning",1,"Anticipation","Emotion"
"10307",121,"Recreation",1,"Anticipation","Emotion"
"10308",121,"Waste",1,"Disgust","Emotion"
"10309",121,"Attorney",1,"Fear","Emotion"
"10310",121,"Change",1,"Fear","Emotion"
"10311",121,"Fire",1,"Fear","Emotion"
"10312",121,"Police",1,"Fear","Emotion"
"10313",121,"Improvement",1,"Joy","Emotion"
"10314",121,"Recreation",1,"Joy","Emotion"
"10315",121,"Resources",1,"Joy","Emotion"
"10316",121,"Waste",1,"Negative","Sentiment"
"10317",121,"Actual",1,"Positive","Sentiment"
"10318",121,"Assurance",1,"Positive","Sentiment"
"10319",121,"Attorney",1,"Positive","Sentiment"
"10320",121,"Authorized",1,"Positive","Sentiment"
"10321",121,"Council",1,"Positive","Sentiment"
"10322",121,"Equity",1,"Positive","Sentiment"
"10323",121,"Fleet",1,"Positive","Sentiment"
"10324",121,"General",1,"Positive","Sentiment"
"10325",121,"Improvement",1,"Positive","Sentiment"
"10326",121,"Opportunity",1,"Positive","Sentiment"
"10327",121,"Planning",1,"Positive","Sentiment"
"10328",121,"Police",1,"Positive","Sentiment"
"10329",121,"Population",1,"Positive","Sentiment"
"10330",121,"Recreation",1,"Positive","Sentiment"
"10331",121,"Resources",1,"Positive","Sentiment"
"10332",121,"Solid",1,"Positive","Sentiment"
"10333",121,"Technology",1,"Positive","Sentiment"
"10334",121,"Assurance",1,"Trust","Emotion"
"10335",121,"Attorney",1,"Trust","Emotion"
"10336",121,"Budget",1,"Trust","Emotion"
"10337",121,"Council",1,"Trust","Emotion"
"10338",121,"General",1,"Trust","Emotion"
"10339",121,"Improvement",1,"Trust","Emotion"
"10340",121,"Planning",1,"Trust","Emotion"
"10341",121,"Police",1,"Trust","Emotion"
"10342",121,"Resources",1,"Trust","Emotion"
"10343",122,"Fee",1,"Anger","Emotion"
"10344",122,"Surcharge",1,"Anger","Emotion"
"10345",122,"Risk",1,"Anticipation","Emotion"
"10346",122,"Waste",1,"Disgust","Emotion"
"10347",122,"Cemetery",1,"Fear","Emotion"
"10348",122,"Emergency",1,"Fear","Emotion"
"10349",122,"Government",1,"Fear","Emotion"
"10350",122,"Risk",1,"Fear","Emotion"
"10351",122,"Established",1,"Joy","Emotion"
"10352",122,"Resources",1,"Joy","Emotion"
"10353",122,"Cemetery",1,"Negative","Sentiment"
"10354",122,"Emergency",1,"Negative","Sentiment"
"10355",122,"Enforcement",1,"Negative","Sentiment"
"10356",122,"Fee",1,"Negative","Sentiment"
"10357",122,"Government",1,"Negative","Sentiment"
"10358",122,"Risk",1,"Negative","Sentiment"
"10359",122,"Surcharge",1,"Negative","Sentiment"
"10360",122,"Waste",1,"Negative","Sentiment"
"10361",122,"Assets",1,"Positive","Sentiment"
"10362",122,"Center",1,"Positive","Sentiment"
"10363",122,"Established",1,"Positive","Sentiment"
"10364",122,"Goods",1,"Positive","Sentiment"
"10365",122,"Included",1,"Positive","Sentiment"
"10366",122,"Including",1,"Positive","Sentiment"
"10367",122,"Management",1,"Positive","Sentiment"
"10368",122,"Provide",1,"Positive","Sentiment"
"10369",122,"Reimbursement",1,"Positive","Sentiment"
"10370",122,"Resources",1,"Positive","Sentiment"
"10371",122,"Solid",1,"Positive","Sentiment"
"10372",122,"Cemetery",1,"Sadness","Emotion"
"10373",122,"Emergency",1,"Sadness","Emotion"
"10374",122,"Emergency",1,"Surprise","Emotion"
"10375",122,"Accounts",1,"Trust","Emotion"
"10376",122,"Center",1,"Trust","Emotion"
"10377",122,"Law",1,"Trust","Emotion"
"10378",122,"Management",1,"Trust","Emotion"
"10379",122,"Ordinance",1,"Trust","Emotion"
"10380",122,"Provide",1,"Trust","Emotion"
"10381",122,"Reimbursement",1,"Trust","Emotion"
"10382",122,"Resources",1,"Trust","Emotion"
"10383",122,"System",1,"Trust","Emotion"
"10384",122,"Trustee",1,"Trust","Emotion"
"10385",123,"Debt",1,"Negative","Sentiment"
"10386",123,"Debt",1,"Sadness","Emotion"
"10387",123,"Personal",1,"Trust","Emotion"
"10388",124,"Building",1,"Positive","Sentiment"
"10389",124,"Community",1,"Positive","Sentiment"
"10390",124,"General",1,"Positive","Sentiment"
"10391",124,"Administrative",1,"Trust","Emotion"
"10392",124,"General",1,"Trust","Emotion"
"10393",125,"Income",1,"Anticipation","Emotion"
"10394",125,"Change",1,"Fear","Emotion"
"10395",125,"Income",1,"Joy","Emotion"
"10396",125,"Resources",1,"Joy","Emotion"
"10397",125,"Debt",1,"Negative","Sentiment"
"10398",125,"Fall",1,"Negative","Sentiment"
"10399",125,"Income",1,"Negative","Sentiment"
"10400",125,"Tax",1,"Negative","Sentiment"
"10401",125,"Actual",1,"Positive","Sentiment"
"10402",125,"Community",1,"Positive","Sentiment"
"10403",125,"Discretionary",1,"Positive","Sentiment"
"10404",125,"Income",1,"Positive","Sentiment"
"10405",125,"Major",1,"Positive","Sentiment"
"10406",125,"Resources",1,"Positive","Sentiment"
"10407",125,"Debt",1,"Sadness","Emotion"
"10408",125,"Fall",1,"Sadness","Emotion"
"10409",125,"Income",1,"Sadness","Emotion"
"10410",125,"Tax",1,"Sadness","Emotion"
"10411",125,"Account",1,"Trust","Emotion"
"10412",125,"Administrative",1,"Trust","Emotion"
"10413",125,"Income",1,"Trust","Emotion"
"10414",125,"Personal",1,"Trust","Emotion"
"10415",125,"Resources",1,"Trust","Emotion"
"10416",126,"Income",1,"Anticipation","Emotion"
"10417",126,"Gross",1,"Disgust","Emotion"
"10418",126,"Change",1,"Fear","Emotion"
"10419",126,"Beer",1,"Joy","Emotion"
"10420",126,"Income",1,"Joy","Emotion"
"10421",126,"Gross",1,"Negative","Sentiment"
"10422",126,"Income",1,"Negative","Sentiment"
"10423",126,"Actual",1,"Positive","Sentiment"
"10424",126,"Balance",1,"Positive","Sentiment"
"10425",126,"Beer",1,"Positive","Sentiment"
"10426",126,"Beverage",1,"Positive","Sentiment"
"10427",126,"Discretionary",1,"Positive","Sentiment"
"10428",126,"Income",1,"Positive","Sentiment"
"10429",126,"Interest",1,"Positive","Sentiment"
"10430",126,"Major",1,"Positive","Sentiment"
"10431",126,"Option",1,"Positive","Sentiment"
"10432",126,"Professional",1,"Positive","Sentiment"
"10433",126,"Utility",1,"Positive","Sentiment"
"10434",126,"Income",1,"Sadness","Emotion"
"10435",126,"Income",1,"Trust","Emotion"
"10436",126,"Professional",1,"Trust","Emotion"
"10437",127,"Established",1,"Joy","Emotion"
"10438",127,"Determined",1,"Positive","Sentiment"
"10439",127,"Discretionary",1,"Positive","Sentiment"
"10440",127,"Established",1,"Positive","Sentiment"
"10441",127,"Increase",1,"Positive","Sentiment"
"10442",127,"Information",1,"Positive","Sentiment"
"10443",127,"Base",1,"Trust","Emotion"
"10444",127,"County",1,"Trust","Emotion"
"10445",128,"Fee",1,"Anger","Emotion"
"10446",128,"Pay",1,"Anticipation","Emotion"
"10447",128,"Representing",1,"Anticipation","Emotion"
"10448",128,"Time",1,"Anticipation","Emotion"
"10449",128,"Case",1,"Fear","Emotion"
"10450",128,"Government",1,"Fear","Emotion"
"10451",128,"Pay",1,"Joy","Emotion"
"10452",128,"Case",1,"Negative","Sentiment"
"10453",128,"Decrease",1,"Negative","Sentiment"
"10454",128,"Expired",1,"Negative","Sentiment"
"10455",128,"Fee",1,"Negative","Sentiment"
"10456",128,"Government",1,"Negative","Sentiment"
"10457",128,"Payment",1,"Negative","Sentiment"
"10458",128,"Authority",1,"Positive","Sentiment"
"10459",128,"Authorized",1,"Positive","Sentiment"
"10460",128,"Center",1,"Positive","Sentiment"
"10461",128,"Discretionary",1,"Positive","Sentiment"
"10462",128,"Effective",1,"Positive","Sentiment"
"10463",128,"Formula",1,"Positive","Sentiment"
"10464",128,"Important",1,"Positive","Sentiment"
"10465",128,"Included",1,"Positive","Sentiment"
"10466",128,"Pay",1,"Positive","Sentiment"
"10467",128,"Received",1,"Positive","Sentiment"
"10468",128,"Case",1,"Sadness","Emotion"
"10469",128,"Authority",1,"Trust","Emotion"
"10470",128,"Center",1,"Trust","Emotion"
"10471",128,"Effective",1,"Trust","Emotion"
"10472",128,"Fact",1,"Trust","Emotion"
"10473",128,"Formula",1,"Trust","Emotion"
"10474",128,"Important",1,"Trust","Emotion"
"10475",128,"Pay",1,"Trust","Emotion"
"10476",129,"Share",1,"Anticipation","Emotion"
"10477",129,"Remains",1,"Disgust","Emotion"
"10478",129,"Remains",1,"Fear","Emotion"
"10479",129,"Beer",1,"Joy","Emotion"
"10480",129,"Share",1,"Joy","Emotion"
"10481",129,"Decrease",1,"Negative","Sentiment"
"10482",129,"Remains",1,"Negative","Sentiment"
"10483",129,"Beer",1,"Positive","Sentiment"
"10484",129,"Beverage",1,"Positive","Sentiment"
"10485",129,"Constant",1,"Positive","Sentiment"
"10486",129,"Electricity",1,"Positive","Sentiment"
"10487",129,"Remains",1,"Positive","Sentiment"
"10488",129,"Share",1,"Positive","Sentiment"
"10489",129,"Cable",1,"Surprise","Emotion"
"10490",129,"Budget",1,"Trust","Emotion"
"10491",129,"Constant",1,"Trust","Emotion"
"10492",129,"County",1,"Trust","Emotion"
"10493",129,"Maintenance",1,"Trust","Emotion"
"10494",129,"Relative",1,"Trust","Emotion"
"10495",129,"Remains",1,"Trust","Emotion"
"10496",129,"Share",1,"Trust","Emotion"
"10497",129,"System",1,"Trust","Emotion"
"10498",129,"Trust",1,"Trust","Emotion"
"10499",130,"Council",1,"Anticipation","Emotion"
"10500",130,"Exceed",1,"Anticipation","Emotion"
"10501",130,"Plan",1,"Anticipation","Emotion"
"10502",130,"Time",1,"Anticipation","Emotion"
"10503",130,"Exceed",1,"Joy","Emotion"
"10504",130,"Improvement",1,"Joy","Emotion"
"10505",130,"Appropriation",1,"Negative","Sentiment"
"10506",130,"Excess",1,"Negative","Sentiment"
"10507",130,"Tax",1,"Negative","Sentiment"
"10508",130,"Actual",1,"Positive","Sentiment"
"10509",130,"Authorized",1,"Positive","Sentiment"
"10510",130,"Council",1,"Positive","Sentiment"
"10511",130,"Determined",1,"Positive","Sentiment"
"10512",130,"Director",1,"Positive","Sentiment"
"10513",130,"Exceed",1,"Positive","Sentiment"
"10514",130,"Improvement",1,"Positive","Sentiment"
"10515",130,"Increase",1,"Positive","Sentiment"
"10516",130,"Major",1,"Positive","Sentiment"
"10517",130,"Tax",1,"Sadness","Emotion"
"10518",130,"Council",1,"Trust","Emotion"
"10519",130,"Director",1,"Trust","Emotion"
"10520",130,"Improvement",1,"Trust","Emotion"
"10521",131,"Court",1,"Anger","Emotion"
"10522",131,"Cutting",1,"Anger","Emotion"
"10523",131,"Money",1,"Anger","Emotion"
"10524",131,"Surcharge",1,"Anger","Emotion"
"10525",131,"Wireless",1,"Anger","Emotion"
"10526",131,"Board",1,"Anticipation","Emotion"
"10527",131,"Calls",1,"Anticipation","Emotion"
"10528",131,"Court",1,"Anticipation","Emotion"
"10529",131,"Exceed",1,"Anticipation","Emotion"
"10530",131,"Money",1,"Anticipation","Emotion"
"10531",131,"Planning",1,"Anticipation","Emotion"
"10532",131,"Prevention",1,"Anticipation","Emotion"
"10533",131,"Receiving",1,"Anticipation","Emotion"
"10534",131,"Recreation",1,"Anticipation","Emotion"
"10535",131,"Volunteer",1,"Anticipation","Emotion"
"10536",131,"Wireless",1,"Anticipation","Emotion"
"10537",131,"Cutting",1,"Disgust","Emotion"
"10538",131,"Accident",1,"Fear","Emotion"
"10539",131,"Court",1,"Fear","Emotion"
"10540",131,"Cutting",1,"Fear","Emotion"
"10541",131,"Emergency",1,"Fear","Emotion"
"10542",131,"Operation",1,"Fear","Emotion"
"10543",131,"Volunteer",1,"Fear","Emotion"
"10544",131,"Electric",1,"Joy","Emotion"
"10545",131,"Exceed",1,"Joy","Emotion"
"10546",131,"Money",1,"Joy","Emotion"
"10547",131,"Receiving",1,"Joy","Emotion"
"10548",131,"Recreation",1,"Joy","Emotion"
"10549",131,"Special",1,"Joy","Emotion"
"10550",131,"Volunteer",1,"Joy","Emotion"
"10551",131,"Accident",1,"Negative","Sentiment"
"10552",131,"Calls",1,"Negative","Sentiment"
"10553",131,"Cutting",1,"Negative","Sentiment"
"10554",131,"Emergency",1,"Negative","Sentiment"
"10555",131,"Surcharge",1,"Negative","Sentiment"
"10556",131,"Community",1,"Positive","Sentiment"
"10557",131,"Effective",1,"Positive","Sentiment"
"10558",131,"Electric",1,"Positive","Sentiment"
"10559",131,"Exceed",1,"Positive","Sentiment"
"10560",131,"Include",1,"Positive","Sentiment"
"10561",131,"Included",1,"Positive","Sentiment"
"10562",131,"Justice",1,"Positive","Sentiment"
"10563",131,"Legal",1,"Positive","Sentiment"
"10564",131,"Money",1,"Positive","Sentiment"
"10565",131,"Planning",1,"Positive","Sentiment"
"10566",131,"Prevention",1,"Positive","Sentiment"
"10567",131,"Receiving",1,"Positive","Sentiment"
"10568",131,"Recreation",1,"Positive","Sentiment"
"10569",131,"Special",1,"Positive","Sentiment"
"10570",131,"Utility",1,"Positive","Sentiment"
"10571",131,"Volunteer",1,"Positive","Sentiment"
"10572",131,"Wireless",1,"Positive","Sentiment"
"10573",131,"Accident",1,"Sadness","Emotion"
"10574",131,"Cutting",1,"Sadness","Emotion"
"10575",131,"Emergency",1,"Sadness","Emotion"
"10576",131,"Accident",1,"Surprise","Emotion"
"10577",131,"Cable",1,"Surprise","Emotion"
"10578",131,"Electric",1,"Surprise","Emotion"
"10579",131,"Emergency",1,"Surprise","Emotion"
"10580",131,"Money",1,"Surprise","Emotion"
"10581",131,"Receiving",1,"Surprise","Emotion"
"10582",131,"Wireless",1,"Surprise","Emotion"
"10583",131,"Budget",1,"Trust","Emotion"
"10584",131,"Calls",1,"Trust","Emotion"
"10585",131,"Cover",1,"Trust","Emotion"
"10586",131,"Effective",1,"Trust","Emotion"
"10587",131,"Justice",1,"Trust","Emotion"
"10588",131,"Legal",1,"Trust","Emotion"
"10589",131,"Money",1,"Trust","Emotion"
"10590",131,"Operation",1,"Trust","Emotion"
"10591",131,"Ordinance",1,"Trust","Emotion"
"10592",131,"Planning",1,"Trust","Emotion"
"10593",131,"System",1,"Trust","Emotion"
"10594",131,"Volunteer",1,"Trust","Emotion"
"10595",132,"Child",1,"Anticipation","Emotion"
"10596",132,"Council",1,"Anticipation","Emotion"
"10597",132,"Plan",1,"Anticipation","Emotion"
"10598",132,"Reconciliation",1,"Anticipation","Emotion"
"10599",132,"University",1,"Anticipation","Emotion"
"10600",132,"Change",1,"Fear","Emotion"
"10601",132,"Flood",1,"Fear","Emotion"
"10602",132,"Hazardous",1,"Fear","Emotion"
"10603",132,"Operation",1,"Fear","Emotion"
"10604",132,"Child",1,"Joy","Emotion"
"10605",132,"Established",1,"Joy","Emotion"
"10606",132,"Reconciliation",1,"Joy","Emotion"
"10607",132,"Hazardous",1,"Negative","Sentiment"
"10608",132,"Removal",1,"Negative","Sentiment"
"10609",132,"Split",1,"Negative","Sentiment"
"10610",132,"August",1,"Positive","Sentiment"
"10611",132,"Building",1,"Positive","Sentiment"
"10612",132,"Child",1,"Positive","Sentiment"
"10613",132,"Community",1,"Positive","Sentiment"
"10614",132,"Compliance",1,"Positive","Sentiment"
"10615",132,"Cooperation",1,"Positive","Sentiment"
"10616",132,"Council",1,"Positive","Sentiment"
"10617",132,"Discussion",1,"Positive","Sentiment"
"10618",132,"Duke",1,"Positive","Sentiment"
"10619",132,"Effective",1,"Positive","Sentiment"
"10620",132,"Established",1,"Positive","Sentiment"
"10621",132,"Included",1,"Positive","Sentiment"
"10622",132,"Management",1,"Positive","Sentiment"
"10623",132,"Reconciliation",1,"Positive","Sentiment"
"10624",132,"Reimburse",1,"Positive","Sentiment"
"10625",132,"Responsible",1,"Positive","Sentiment"
"10626",132,"Retention",1,"Positive","Sentiment"
"10627",132,"Structure",1,"Positive","Sentiment"
"10628",132,"Technology",1,"Positive","Sentiment"
"10629",132,"University",1,"Positive","Sentiment"
"10630",132,"Compliance",1,"Trust","Emotion"
"10631",132,"Cooperation",1,"Trust","Emotion"
"10632",132,"Council",1,"Trust","Emotion"
"10633",132,"Effective",1,"Trust","Emotion"
"10634",132,"Maintenance",1,"Trust","Emotion"
"10635",132,"Management",1,"Trust","Emotion"
"10636",132,"Operation",1,"Trust","Emotion"
"10637",132,"Reconciliation",1,"Trust","Emotion"
"10638",132,"Responsible",1,"Trust","Emotion"
"10639",132,"Structure",1,"Trust","Emotion"
"10640",133,"Fee",1,"Anger","Emotion"
"10641",133,"Treat",1,"Anger","Emotion"
"10642",133,"Youth",1,"Anger","Emotion"
"10643",133,"Basketball",1,"Anticipation","Emotion"
"10644",133,"Intended",1,"Anticipation","Emotion"
"10645",133,"Organization",1,"Anticipation","Emotion"
"10646",133,"Picnic",1,"Anticipation","Emotion"
"10647",133,"Recreation",1,"Anticipation","Emotion"
"10648",133,"Treat",1,"Anticipation","Emotion"
"10649",133,"Youth",1,"Anticipation","Emotion"
"10650",133,"Treat",1,"Disgust","Emotion"
"10651",133,"Fire",1,"Fear","Emotion"
"10652",133,"Grave",1,"Fear","Emotion"
"10653",133,"Treat",1,"Fear","Emotion"
"10654",133,"Youth",1,"Fear","Emotion"
"10655",133,"Basketball",1,"Joy","Emotion"
"10656",133,"Organization",1,"Joy","Emotion"
"10657",133,"Picnic",1,"Joy","Emotion"
"10658",133,"Recreation",1,"Joy","Emotion"
"10659",133,"Treat",1,"Joy","Emotion"
"10660",133,"Youth",1,"Joy","Emotion"
"10661",133,"Drainage",1,"Negative","Sentiment"
"10662",133,"Fee",1,"Negative","Sentiment"
"10663",133,"Grave",1,"Negative","Sentiment"
"10664",133,"Interment",1,"Negative","Sentiment"
"10665",133,"Treat",1,"Negative","Sentiment"
"10666",133,"Basketball",1,"Positive","Sentiment"
"10667",133,"Center",1,"Positive","Sentiment"
"10668",133,"Fleet",1,"Positive","Sentiment"
"10669",133,"Flow",1,"Positive","Sentiment"
"10670",133,"Include",1,"Positive","Sentiment"
"10671",133,"Including",1,"Positive","Sentiment"
"10672",133,"Intended",1,"Positive","Sentiment"
"10673",133,"Interest",1,"Positive","Sentiment"
"10674",133,"Management",1,"Positive","Sentiment"
"10675",133,"Organization",1,"Positive","Sentiment"
"10676",133,"Picnic",1,"Positive","Sentiment"
"10677",133,"Pool",1,"Positive","Sentiment"
"10678",133,"Radio",1,"Positive","Sentiment"
"10679",133,"Recreation",1,"Positive","Sentiment"
"10680",133,"Reimburse",1,"Positive","Sentiment"
"10681",133,"Reimbursement",1,"Positive","Sentiment"
"10682",133,"Shelter",1,"Positive","Sentiment"
"10683",133,"Treat",1,"Positive","Sentiment"
"10684",133,"Youth",1,"Positive","Sentiment"
"10685",133,"Grave",1,"Sadness","Emotion"
"10686",133,"Interment",1,"Sadness","Emotion"
"10687",133,"Treat",1,"Sadness","Emotion"
"10688",133,"Organization",1,"Surprise","Emotion"
"10689",133,"Picnic",1,"Surprise","Emotion"
"10690",133,"Treat",1,"Surprise","Emotion"
"10691",133,"Youth",1,"Surprise","Emotion"
"10692",133,"Account",1,"Trust","Emotion"
"10693",133,"Armory",1,"Trust","Emotion"
"10694",133,"Budget",1,"Trust","Emotion"
"10695",133,"Center",1,"Trust","Emotion"
"10696",133,"Management",1,"Trust","Emotion"
"10697",133,"Organization",1,"Trust","Emotion"
"10698",133,"Picnic",1,"Trust","Emotion"
"10699",133,"Reimbursement",1,"Trust","Emotion"
"10700",133,"School",1,"Trust","Emotion"
"10701",133,"Shelter",1,"Trust","Emotion"
"10702",133,"Treat",1,"Trust","Emotion"
"10703",134,"Public",1,"Anticipation","Emotion"
"10704",134,"Result",1,"Anticipation","Emotion"
"10705",134,"Building",1,"Positive","Sentiment"
"10706",134,"Community",1,"Positive","Sentiment"
"10707",134,"General",1,"Positive","Sentiment"
"10708",134,"Public",1,"Positive","Sentiment"
"10709",134,"General",1,"Trust","Emotion"
"10710",134,"Maintenance",1,"Trust","Emotion"
"10711",134,"System",1,"Trust","Emotion"
"10712",135,"Repay",1,"Anger","Emotion"
"10713",135,"Advance",1,"Anticipation","Emotion"
"10714",135,"Expected",1,"Anticipation","Emotion"
"10715",135,"Pay",1,"Anticipation","Emotion"
"10716",135,"Repay",1,"Anticipation","Emotion"
"10717",135,"Advance",1,"Fear","Emotion"
"10718",135,"Change",1,"Fear","Emotion"
"10719",135,"Advance",1,"Joy","Emotion"
"10720",135,"Improvement",1,"Joy","Emotion"
"10721",135,"Pay",1,"Joy","Emotion"
"10722",135,"Repay",1,"Joy","Emotion"
"10723",135,"Expenses",1,"Negative","Sentiment"
"10724",135,"Small",1,"Negative","Sentiment"
"10725",135,"Actual",1,"Positive","Sentiment"
"10726",135,"Advance",1,"Positive","Sentiment"
"10727",135,"Eligible",1,"Positive","Sentiment"
"10728",135,"Improvement",1,"Positive","Sentiment"
"10729",135,"Included",1,"Positive","Sentiment"
"10730",135,"Information",1,"Positive","Sentiment"
"10731",135,"Pay",1,"Positive","Sentiment"
"10732",135,"Recoup",1,"Positive","Sentiment"
"10733",135,"Repay",1,"Positive","Sentiment"
"10734",135,"Reserve",1,"Positive","Sentiment"
"10735",135,"Technology",1,"Positive","Sentiment"
"10736",135,"Advance",1,"Surprise","Emotion"
"10737",135,"Improvement",1,"Trust","Emotion"
"10738",135,"Maintenance",1,"Trust","Emotion"
"10739",135,"Pay",1,"Trust","Emotion"
"10740",135,"Policy",1,"Trust","Emotion"
"10741",135,"Repay",1,"Trust","Emotion"
"10742",136,"Subsidy",1,"Anger","Emotion"
"10743",136,"Grant",1,"Anticipation","Emotion"
"10744",136,"Income",1,"Anticipation","Emotion"
"10745",136,"Pay",1,"Anticipation","Emotion"
"10746",136,"Subsidy",1,"Disgust","Emotion"
"10747",136,"Waste",1,"Disgust","Emotion"
"10748",136,"Change",1,"Fear","Emotion"
"10749",136,"Established",1,"Joy","Emotion"
"10750",136,"Grant",1,"Joy","Emotion"
"10751",136,"Income",1,"Joy","Emotion"
"10752",136,"Pay",1,"Joy","Emotion"
"10753",136,"Appropriation",1,"Negative","Sentiment"
"10754",136,"Bonds",1,"Negative","Sentiment"
"10755",136,"Expenditure",1,"Negative","Sentiment"
"10756",136,"Income",1,"Negative","Sentiment"
"10757",136,"Subsidy",1,"Negative","Sentiment"
"10758",136,"Waste",1,"Negative","Sentiment"
"10759",136,"Actual",1,"Positive","Sentiment"
"10760",136,"Build",1,"Positive","Sentiment"
"10761",136,"Established",1,"Positive","Sentiment"
"10762",136,"Grant",1,"Positive","Sentiment"
"10763",136,"Income",1,"Positive","Sentiment"
"10764",136,"Pay",1,"Positive","Sentiment"
"10765",136,"Radio",1,"Positive","Sentiment"
"10766",136,"Received",1,"Positive","Sentiment"
"10767",136,"Solid",1,"Positive","Sentiment"
"10768",136,"Income",1,"Sadness","Emotion"
"10769",136,"Account",1,"Trust","Emotion"
"10770",136,"Cover",1,"Trust","Emotion"
"10771",136,"Grant",1,"Trust","Emotion"
"10772",136,"Income",1,"Trust","Emotion"
"10773",136,"Pay",1,"Trust","Emotion"
"10774",137,"Cross",1,"Anger","Emotion"
"10775",137,"Fee",1,"Anger","Emotion"
"10776",137,"Surcharge",1,"Anger","Emotion"
"10777",137,"Septic",1,"Disgust","Emotion"
"10778",137,"Change",1,"Fear","Emotion"
"10779",137,"Cross",1,"Fear","Emotion"
"10780",137,"Appropriation",1,"Negative","Sentiment"
"10781",137,"Cross",1,"Negative","Sentiment"
"10782",137,"Disposal",1,"Negative","Sentiment"
"10783",137,"Fee",1,"Negative","Sentiment"
