"","page_number","word","sent_count","sentiment","category"
"3835",31,"Store",1,"Anticipation","Emotion"
"3836",31,"Included",1,"Positive","Sentiment"
"3837",31,"Professional",1,"Positive","Sentiment"
"3838",31,"Store",1,"Positive","Sentiment"
"3839",31,"Bank",1,"Trust","Emotion"
"3840",31,"Budget",1,"Trust","Emotion"
"3841",31,"Personal",1,"Trust","Emotion"
"3842",31,"Professional",1,"Trust","Emotion"
"3843",32,"Attorney",1,"Anger","Emotion"
"3844",32,"Planning",1,"Anticipation","Emotion"
"3845",32,"Recreation",1,"Anticipation","Emotion"
"3846",32,"Waste",1,"Disgust","Emotion"
"3847",32,"Attorney",1,"Fear","Emotion"
"3848",32,"Fire",1,"Fear","Emotion"
"3849",32,"Police",1,"Fear","Emotion"
"3850",32,"Recreation",1,"Joy","Emotion"
"3851",32,"Waste",1,"Negative","Sentiment"
"3852",32,"Attorney",1,"Positive","Sentiment"
"3853",32,"Center",1,"Positive","Sentiment"
"3854",32,"Convention",1,"Positive","Sentiment"
"3855",32,"Information",1,"Positive","Sentiment"
"3856",32,"Planning",1,"Positive","Sentiment"
"3857",32,"Police",1,"Positive","Sentiment"
"3858",32,"Recreation",1,"Positive","Sentiment"
"3859",32,"Solid",1,"Positive","Sentiment"
"3860",32,"Technology",1,"Positive","Sentiment"
"3861",32,"Attorney",1,"Trust","Emotion"
"3862",32,"Center",1,"Trust","Emotion"
"3863",32,"Planning",1,"Trust","Emotion"
"3864",32,"Police",1,"Trust","Emotion"
"3865",32,"Show",1,"Trust","Emotion"
"3866",33,"Continue",1,"Anticipation","Emotion"
"3867",33,"Continue",1,"Positive","Sentiment"
"3868",33,"Full",1,"Positive","Sentiment"
"3869",33,"Steady",1,"Surprise","Emotion"
"3870",33,"Budget",1,"Trust","Emotion"
"3871",33,"Continue",1,"Trust","Emotion"
"3872",33,"Steady",1,"Trust","Emotion"
"3873",34,"Including",1,"Positive","Sentiment"
"3874",34,"Management",1,"Positive","Sentiment"
"3875",34,"Management",1,"Trust","Emotion"
"3876",34,"Policy",1,"Trust","Emotion"
"3877",35,"Organization",1,"Anticipation","Emotion"
"3878",35,"Sewer",1,"Disgust","Emotion"
"3879",35,"Organization",1,"Joy","Emotion"
"3880",35,"Outstanding",1,"Joy","Emotion"
"3881",35,"Outstanding",1,"Negative","Sentiment"
"3882",35,"Legal",1,"Positive","Sentiment"
"3883",35,"Metropolitan",1,"Positive","Sentiment"
"3884",35,"Organization",1,"Positive","Sentiment"
"3885",35,"Outstanding",1,"Positive","Sentiment"
"3886",35,"Population",1,"Positive","Sentiment"
"3887",35,"Organization",1,"Surprise","Emotion"
"3888",35,"Budget",1,"Trust","Emotion"
"3889",35,"Chart",1,"Trust","Emotion"
"3890",35,"Legal",1,"Trust","Emotion"
"3891",35,"Organization",1,"Trust","Emotion"
"3892",35,"Statistical",1,"Trust","Emotion"
"3893",36,"Attorney",1,"Anger","Emotion"
"3894",36,"Council",1,"Anticipation","Emotion"
"3895",36,"Organization",1,"Anticipation","Emotion"
"3896",36,"Planning",1,"Anticipation","Emotion"
"3897",36,"Waste",1,"Disgust","Emotion"
"3898",36,"Attorney",1,"Fear","Emotion"
"3899",36,"Fire",1,"Fear","Emotion"
"3900",36,"Police",1,"Fear","Emotion"
"3901",36,"Organization",1,"Joy","Emotion"
"3902",36,"Special",1,"Joy","Emotion"
"3903",36,"Waste",1,"Negative","Sentiment"
"3904",36,"Attorney",1,"Positive","Sentiment"
"3905",36,"Center",1,"Positive","Sentiment"
"3906",36,"Community",1,"Positive","Sentiment"
"3907",36,"Convention",1,"Positive","Sentiment"
"3908",36,"Council",1,"Positive","Sentiment"
"3909",36,"Information",1,"Positive","Sentiment"
"3910",36,"Mayor",1,"Positive","Sentiment"
"3911",36,"Organization",1,"Positive","Sentiment"
"3912",36,"Planning",1,"Positive","Sentiment"
"3913",36,"Police",1,"Positive","Sentiment"
"3914",36,"Solid",1,"Positive","Sentiment"
"3915",36,"Special",1,"Positive","Sentiment"
"3916",36,"Technology",1,"Positive","Sentiment"
"3917",36,"Organization",1,"Surprise","Emotion"
"3918",36,"Attorney",1,"Trust","Emotion"
"3919",36,"Center",1,"Trust","Emotion"
"3920",36,"Chart",1,"Trust","Emotion"
"3921",36,"Council",1,"Trust","Emotion"
"3922",36,"Organization",1,"Trust","Emotion"
"3923",36,"Planning",1,"Trust","Emotion"
"3924",36,"Police",1,"Trust","Emotion"
"3925",37,"Expenditure",1,"Negative","Sentiment"
"3926",37,"Balance",1,"Positive","Sentiment"
"3927",37,"Count",1,"Positive","Sentiment"
"3928",37,"Statement",1,"Positive","Sentiment"
"3929",37,"Count",1,"Trust","Emotion"
"3930",37,"Statement",1,"Trust","Emotion"
"3931",38,"Cap",1,"Anticipation","Emotion"
"3932",38,"Develop",1,"Anticipation","Emotion"
"3933",38,"Sewer",1,"Disgust","Emotion"
"3934",38,"Emergency",1,"Fear","Emotion"
"3935",38,"Special",1,"Joy","Emotion"
"3936",38,"Emergency",1,"Negative","Sentiment"
"3937",38,"Expenditure",1,"Negative","Sentiment"
"3938",38,"Center",1,"Positive","Sentiment"
"3939",38,"Community",1,"Positive","Sentiment"
"3940",38,"Convention",1,"Positive","Sentiment"
"3941",38,"Develop",1,"Positive","Sentiment"
"3942",38,"Reserve",1,"Positive","Sentiment"
"3943",38,"Special",1,"Positive","Sentiment"
"3944",38,"Technology",1,"Positive","Sentiment"
"3945",38,"Emergency",1,"Sadness","Emotion"
"3946",38,"Emergency",1,"Surprise","Emotion"
"3947",38,"Budget",1,"Trust","Emotion"
"3948",38,"Cap",1,"Trust","Emotion"
"3949",38,"Center",1,"Trust","Emotion"
"3950",39,"Leisure",1,"Anticipation","Emotion"
"3951",39,"Planning",1,"Anticipation","Emotion"
"3952",39,"Sewer",1,"Disgust","Emotion"
"3953",39,"Waste",1,"Disgust","Emotion"
"3954",39,"Change",1,"Fear","Emotion"
"3955",39,"Leisure",1,"Joy","Emotion"
"3956",39,"Waste",1,"Negative","Sentiment"
"3957",39,"Balance",1,"Positive","Sentiment"
"3958",39,"General",1,"Positive","Sentiment"
"3959",39,"Information",1,"Positive","Sentiment"
"3960",39,"Interest",1,"Positive","Sentiment"
"3961",39,"Leisure",1,"Positive","Sentiment"
"3962",39,"Management",1,"Positive","Sentiment"
"3963",39,"Planning",1,"Positive","Sentiment"
"3964",39,"Solid",1,"Positive","Sentiment"
"3965",39,"Technology",1,"Positive","Sentiment"
"3966",39,"Leisure",1,"Surprise","Emotion"
"3967",39,"General",1,"Trust","Emotion"
"3968",39,"Leisure",1,"Trust","Emotion"
"3969",39,"Management",1,"Trust","Emotion"
"3970",39,"Planning",1,"Trust","Emotion"
"3971",41,"Leisure",1,"Anticipation","Emotion"
"3972",41,"Planning",1,"Anticipation","Emotion"
"3973",41,"Waste",1,"Disgust","Emotion"
"3974",41,"Change",1,"Fear","Emotion"
"3975",41,"Government",1,"Fear","Emotion"
"3976",41,"Leisure",1,"Joy","Emotion"
"3977",41,"Debt",1,"Negative","Sentiment"
"3978",41,"Government",1,"Negative","Sentiment"
"3979",41,"Waste",1,"Negative","Sentiment"
"3980",41,"Balance",1,"Positive","Sentiment"
"3981",41,"Including",1,"Positive","Sentiment"
"3982",41,"Information",1,"Positive","Sentiment"
"3983",41,"Interest",1,"Positive","Sentiment"
"3984",41,"Leisure",1,"Positive","Sentiment"
"3985",41,"Management",1,"Positive","Sentiment"
"3986",41,"Planning",1,"Positive","Sentiment"
"3987",41,"Solid",1,"Positive","Sentiment"
"3988",41,"Technology",1,"Positive","Sentiment"
"3989",41,"Debt",1,"Sadness","Emotion"
"3990",41,"Leisure",1,"Surprise","Emotion"
"3991",41,"Budget",1,"Trust","Emotion"
"3992",41,"Leisure",1,"Trust","Emotion"
"3993",41,"Management",1,"Trust","Emotion"
"3994",41,"Planning",1,"Trust","Emotion"
"3995",42,"General",1,"Positive","Sentiment"
"3996",42,"Including",1,"Positive","Sentiment"
"3997",42,"Budget",1,"Trust","Emotion"
"3998",42,"General",1,"Trust","Emotion"
"3999",43,"Income",1,"Anticipation","Emotion"
"4000",43,"Network",1,"Anticipation","Emotion"
"4001",43,"Recreation",1,"Anticipation","Emotion"
"4002",43,"Fire",1,"Fear","Emotion"
"4003",43,"Government",1,"Fear","Emotion"
"4004",43,"Police",1,"Fear","Emotion"
"4005",43,"Income",1,"Joy","Emotion"
"4006",43,"Recreation",1,"Joy","Emotion"
"4007",43,"Special",1,"Joy","Emotion"
"4008",43,"Expenses",1,"Negative","Sentiment"
"4009",43,"Government",1,"Negative","Sentiment"
"4010",43,"Income",1,"Negative","Sentiment"
"4011",43,"Payment",1,"Negative","Sentiment"
"4012",43,"Tax",1,"Negative","Sentiment"
"4013",43,"Growth",1,"Positive","Sentiment"
"4014",43,"Including",1,"Positive","Sentiment"
"4015",43,"Income",1,"Positive","Sentiment"
"4016",43,"Interest",1,"Positive","Sentiment"
"4017",43,"Major",1,"Positive","Sentiment"
"4018",43,"Moderate",1,"Positive","Sentiment"
"4019",43,"Police",1,"Positive","Sentiment"
"4020",43,"Recreation",1,"Positive","Sentiment"
"4021",43,"Special",1,"Positive","Sentiment"
"4022",43,"Supported",1,"Positive","Sentiment"
"4023",43,"Supporting",1,"Positive","Sentiment"
"4024",43,"Income",1,"Sadness","Emotion"
"4025",43,"Tax",1,"Sadness","Emotion"
"4026",43,"Income",1,"Trust","Emotion"
"4027",43,"Law",1,"Trust","Emotion"
"4028",43,"Ordinance",1,"Trust","Emotion"
"4029",43,"Police",1,"Trust","Emotion"
"4030",43,"Related",1,"Trust","Emotion"
"4031",43,"Supporting",1,"Trust","Emotion"
"4032",44,"Change",1,"Fear","Emotion"
"4033",44,"Budget",1,"Trust","Emotion"
"4034",45,"Income",1,"Anticipation","Emotion"
"4035",45,"Organization",1,"Anticipation","Emotion"
"4036",45,"Planning",1,"Anticipation","Emotion"
"4037",45,"Income",1,"Joy","Emotion"
"4038",45,"Organization",1,"Joy","Emotion"
"4039",45,"Income",1,"Negative","Sentiment"
"4040",45,"Action",1,"Positive","Sentiment"
"4041",45,"Agreement",1,"Positive","Sentiment"
"4042",45,"Customer",1,"Positive","Sentiment"
"4043",45,"General",1,"Positive","Sentiment"
"4044",45,"Income",1,"Positive","Sentiment"
"4045",45,"Metropolitan",1,"Positive","Sentiment"
"4046",45,"Organization",1,"Positive","Sentiment"
"4047",45,"Partner",1,"Positive","Sentiment"
"4048",45,"Planning",1,"Positive","Sentiment"
"4049",45,"Primary",1,"Positive","Sentiment"
"4050",45,"Supported",1,"Positive","Sentiment"
"4051",45,"Income",1,"Sadness","Emotion"
"4052",45,"Organization",1,"Surprise","Emotion"
"4053",45,"Account",1,"Trust","Emotion"
"4054",45,"Administrative",1,"Trust","Emotion"
"4055",45,"Agreement",1,"Trust","Emotion"
"4056",45,"Budget",1,"Trust","Emotion"
"4057",45,"Communication",1,"Trust","Emotion"
"4058",45,"County",1,"Trust","Emotion"
"4059",45,"General",1,"Trust","Emotion"
"4060",45,"Income",1,"Trust","Emotion"
"4061",45,"Law",1,"Trust","Emotion"
"4062",45,"Organization",1,"Trust","Emotion"
"4063",45,"Planning",1,"Trust","Emotion"
"4064",46,"Change",1,"Fear","Emotion"
"4065",46,"Center",1,"Positive","Sentiment"
"4066",46,"Reserve",1,"Positive","Sentiment"
"4067",46,"Budget",1,"Trust","Emotion"
"4068",46,"Center",1,"Trust","Emotion"
"4069",47,"Long",1,"Anticipation","Emotion"
"4070",47,"Public",1,"Anticipation","Emotion"
"4071",47,"Segregated",1,"Negative","Sentiment"
"4072",47,"Assets",1,"Positive","Sentiment"
"4073",47,"Include",1,"Positive","Sentiment"
"4074",47,"Land",1,"Positive","Sentiment"
"4075",47,"Public",1,"Positive","Sentiment"
"4076",47,"Assessment",1,"Surprise","Emotion"
"4077",47,"Account",1,"Trust","Emotion"
"4078",47,"Assessment",1,"Trust","Emotion"
"4079",47,"Budget",1,"Trust","Emotion"
"4080",48,"Change",1,"Fear","Emotion"
"4081",48,"Budget",1,"Trust","Emotion"
"4082",49,"Fee",1,"Anger","Emotion"
"4083",49,"Subsidy",1,"Anger","Emotion"
"4084",49,"Violation",1,"Anger","Emotion"
"4085",49,"Art",1,"Anticipation","Emotion"
"4086",49,"Grant",1,"Anticipation","Emotion"
"4087",49,"Providing",1,"Anticipation","Emotion"
"4088",49,"Subsidy",1,"Disgust","Emotion"
"4089",49,"Disabled",1,"Fear","Emotion"
"4090",49,"Operation",1,"Fear","Emotion"
"4091",49,"Police",1,"Fear","Emotion"
"4092",49,"Violation",1,"Fear","Emotion"
"4093",49,"Art",1,"Joy","Emotion"
"4094",49,"Grant",1,"Joy","Emotion"
"4095",49,"Providing",1,"Joy","Emotion"
"4096",49,"Appropriation",1,"Negative","Sentiment"
"4097",49,"Disabled",1,"Negative","Sentiment"
"4098",49,"Fee",1,"Negative","Sentiment"
"4099",49,"Subsidy",1,"Negative","Sentiment"
"4100",49,"Violation",1,"Negative","Sentiment"
"4101",49,"Accessible",1,"Positive","Sentiment"
"4102",49,"Accountability",1,"Positive","Sentiment"
"4103",49,"Art",1,"Positive","Sentiment"
"4104",49,"Cleaning",1,"Positive","Sentiment"
"4105",49,"Customer",1,"Positive","Sentiment"
"4106",49,"Goods",1,"Positive","Sentiment"
"4107",49,"Grant",1,"Positive","Sentiment"
"4108",49,"Included",1,"Positive","Sentiment"
"4109",49,"Interest",1,"Positive","Sentiment"
"4110",49,"Management",1,"Positive","Sentiment"
"4111",49,"Police",1,"Positive","Sentiment"
"4112",49,"Providing",1,"Positive","Sentiment"
"4113",49,"Art",1,"Sadness","Emotion"
"4114",49,"Disabled",1,"Sadness","Emotion"
"4115",49,"Violation",1,"Sadness","Emotion"
"4116",49,"Art",1,"Surprise","Emotion"
"4117",49,"Violation",1,"Surprise","Emotion"
"4118",49,"Accountability",1,"Trust","Emotion"
"4119",49,"Accounts",1,"Trust","Emotion"
"4120",49,"Budget",1,"Trust","Emotion"
"4121",49,"Grant",1,"Trust","Emotion"
"4122",49,"Management",1,"Trust","Emotion"
"4123",49,"Operation",1,"Trust","Emotion"
"4124",49,"Police",1,"Trust","Emotion"
"4125",49,"Policy",1,"Trust","Emotion"
"4126",49,"Providing",1,"Trust","Emotion"
"4127",49,"Related",1,"Trust","Emotion"
"4128",49,"System",1,"Trust","Emotion"
"4129",50,"Change",1,"Fear","Emotion"
"4130",50,"Budget",1,"Trust","Emotion"
"4131",51,"Change",1,"Fear","Emotion"
"4132",52,"Sewer",1,"Disgust","Emotion"
"4133",52,"Avoid",1,"Fear","Emotion"
"4134",52,"Change",1,"Fear","Emotion"
"4135",52,"Resources",1,"Joy","Emotion"
"4136",52,"Avoid",1,"Negative","Sentiment"
"4137",52,"Segregated",1,"Negative","Sentiment"
"4138",52,"Center",1,"Positive","Sentiment"
"4139",52,"Main",1,"Positive","Sentiment"
"4140",52,"Major",1,"Positive","Sentiment"
"4141",52,"Primary",1,"Positive","Sentiment"
"4142",52,"Resources",1,"Positive","Sentiment"
"4143",52,"Account",1,"Trust","Emotion"
"4144",52,"Budget",1,"Trust","Emotion"
"4145",52,"Center",1,"Trust","Emotion"
"4146",52,"Resources",1,"Trust","Emotion"
"4147",53,"Risk",1,"Anticipation","Emotion"
"4148",53,"Risk",1,"Fear","Emotion"
"4149",53,"Risk",1,"Negative","Sentiment"
"4150",53,"Beneficial",1,"Positive","Sentiment"
"4151",53,"Full",1,"Positive","Sentiment"
"4152",53,"General",1,"Positive","Sentiment"
"4153",53,"Include",1,"Positive","Sentiment"
"4154",53,"Management",1,"Positive","Sentiment"
"4155",53,"Primary",1,"Positive","Sentiment"
"4156",53,"Utility",1,"Positive","Sentiment"
"4157",53,"General",1,"Trust","Emotion"
"4158",53,"Maintenance",1,"Trust","Emotion"
"4159",53,"Management",1,"Trust","Emotion"
"4160",53,"Trust",1,"Trust","Emotion"
"4161",54,"Change",1,"Fear","Emotion"
"4162",54,"Budget",1,"Trust","Emotion"
"4163",55,"Attorney",1,"Anger","Emotion"
"4164",55,"Council",1,"Anticipation","Emotion"
"4165",55,"Network",1,"Anticipation","Emotion"
"4166",55,"Planning",1,"Anticipation","Emotion"
"4167",55,"Attorney",1,"Fear","Emotion"
"4168",55,"Change",1,"Fear","Emotion"
"4169",55,"Government",1,"Fear","Emotion"
"4170",55,"Resources",1,"Joy","Emotion"
"4171",55,"Special",1,"Joy","Emotion"
"4172",55,"Government",1,"Negative","Sentiment"
"4173",55,"Attorney",1,"Positive","Sentiment"
"4174",55,"Council",1,"Positive","Sentiment"
"4175",55,"Customer",1,"Positive","Sentiment"
"4176",55,"Information",1,"Positive","Sentiment"
"4177",55,"Planning",1,"Positive","Sentiment"
"4178",55,"Resources",1,"Positive","Sentiment"
"4179",55,"Special",1,"Positive","Sentiment"
"4180",55,"Attorney",1,"Trust","Emotion"
"4181",55,"Council",1,"Trust","Emotion"
"4182",55,"Planning",1,"Trust","Emotion"
"4183",55,"Resources",1,"Trust","Emotion"
"4184",56,"Neighborhood",1,"Anticipation","Emotion"
"4185",56,"Prevention",1,"Anticipation","Emotion"
"4186",56,"Change",1,"Fear","Emotion"
"4187",56,"Emergency",1,"Fear","Emotion"
"4188",56,"Special",1,"Joy","Emotion"
"4189",56,"Emergency",1,"Negative","Sentiment"
"4190",56,"Community",1,"Positive","Sentiment"
"4191",56,"General",1,"Positive","Sentiment"
"4192",56,"Prevention",1,"Positive","Sentiment"
"4193",56,"Special",1,"Positive","Sentiment"
"4194",56,"Emergency",1,"Sadness","Emotion"
"4195",56,"Emergency",1,"Surprise","Emotion"
"4196",56,"Budget",1,"Trust","Emotion"
"4197",56,"General",1,"Trust","Emotion"
"4198",57,"Art",1,"Anticipation","Emotion"
"4199",57,"Public",1,"Anticipation","Emotion"
"4200",57,"Waste",1,"Disgust","Emotion"
"4201",57,"Change",1,"Fear","Emotion"
"4202",57,"Art",1,"Joy","Emotion"
"4203",57,"Debt",1,"Negative","Sentiment"
"4204",57,"Waste",1,"Negative","Sentiment"
"4205",57,"Art",1,"Positive","Sentiment"
"4206",57,"Building",1,"Positive","Sentiment"
"4207",57,"Public",1,"Positive","Sentiment"
"4208",57,"Solid",1,"Positive","Sentiment"
"4209",57,"Art",1,"Sadness","Emotion"
"4210",57,"Debt",1,"Sadness","Emotion"
"4211",57,"Art",1,"Surprise","Emotion"
"4212",57,"Budget",1,"Trust","Emotion"
"4213",58,"Retirement",1,"Anticipation","Emotion"
"4214",58,"Salary",1,"Anticipation","Emotion"
"4215",58,"Change",1,"Fear","Emotion"
"4216",58,"Retirement",1,"Fear","Emotion"
"4217",58,"Retirement",1,"Joy","Emotion"
"4218",58,"Salary",1,"Joy","Emotion"
"4219",58,"Debt",1,"Negative","Sentiment"
"4220",58,"Lower",1,"Negative","Sentiment"
"4221",58,"Retirement",1,"Negative","Sentiment"
"4222",58,"Benefit",1,"Positive","Sentiment"
"4223",58,"Full",1,"Positive","Sentiment"
"4224",58,"General",1,"Positive","Sentiment"
"4225",58,"Included",1,"Positive","Sentiment"
"4226",58,"Including",1,"Positive","Sentiment"
"4227",58,"Retirement",1,"Positive","Sentiment"
"4228",58,"Salary",1,"Positive","Sentiment"
"4229",58,"Debt",1,"Sadness","Emotion"
"4230",58,"Lower",1,"Sadness","Emotion"
"4231",58,"Retirement",1,"Sadness","Emotion"
"4232",58,"Budget",1,"Trust","Emotion"
"4233",58,"General",1,"Trust","Emotion"
"4234",58,"Retirement",1,"Trust","Emotion"
"4235",58,"Salary",1,"Trust","Emotion"
"4236",59,"Cash",1,"Anger","Emotion"
"4237",59,"Cash",1,"Anticipation","Emotion"
"4238",59,"Expected",1,"Anticipation","Emotion"
"4239",59,"Cash",1,"Fear","Emotion"
"4240",59,"Cash",1,"Joy","Emotion"
"4241",59,"Resources",1,"Joy","Emotion"
"4242",59,"Appropriation",1,"Negative","Sentiment"
"4243",59,"Debt",1,"Negative","Sentiment"
"4244",59,"Cash",1,"Positive","Sentiment"
"4245",59,"Credit",1,"Positive","Sentiment"
"4246",59,"Flow",1,"Positive","Sentiment"
"4247",59,"Include",1,"Positive","Sentiment"
"4248",59,"Resources",1,"Positive","Sentiment"
"4249",59,"Statement",1,"Positive","Sentiment"
"4250",59,"Debt",1,"Sadness","Emotion"
"4251",59,"Unanticipated",1,"Surprise","Emotion"
"4252",59,"Cash",1,"Trust","Emotion"
"4253",59,"Chart",1,"Trust","Emotion"
"4254",59,"Credit",1,"Trust","Emotion"
"4255",59,"Maintenance",1,"Trust","Emotion"
"4256",59,"Measure",1,"Trust","Emotion"
"4257",59,"Resources",1,"Trust","Emotion"
"4258",59,"Statement",1,"Trust","Emotion"
"4259",60,"Attorney",1,"Anger","Emotion"
"4260",60,"Council",1,"Anticipation","Emotion"
"4261",60,"Leisure",1,"Anticipation","Emotion"
"4262",60,"Neighborhood",1,"Anticipation","Emotion"
"4263",60,"Recreation",1,"Anticipation","Emotion"
"4264",60,"Waste",1,"Disgust","Emotion"
"4265",60,"Attorney",1,"Fear","Emotion"
"4266",60,"Change",1,"Fear","Emotion"
"4267",60,"Fire",1,"Fear","Emotion"
"4268",60,"Government",1,"Fear","Emotion"
"4269",60,"Police",1,"Fear","Emotion"
"4270",60,"Leisure",1,"Joy","Emotion"
"4271",60,"Recreation",1,"Joy","Emotion"
"4272",60,"Resources",1,"Joy","Emotion"
"4273",60,"Government",1,"Negative","Sentiment"
"4274",60,"Waste",1,"Negative","Sentiment"
"4275",60,"Attorney",1,"Positive","Sentiment"
"4276",60,"Center",1,"Positive","Sentiment"
"4277",60,"Convention",1,"Positive","Sentiment"
"4278",60,"Council",1,"Positive","Sentiment"
"4279",60,"Information",1,"Positive","Sentiment"
"4280",60,"Leisure",1,"Positive","Sentiment"
"4281",60,"Police",1,"Positive","Sentiment"
"4282",60,"Recreation",1,"Positive","Sentiment"
"4283",60,"Resources",1,"Positive","Sentiment"
"4284",60,"Solid",1,"Positive","Sentiment"
"4285",60,"Technology",1,"Positive","Sentiment"
"4286",60,"Utility",1,"Positive","Sentiment"
"4287",60,"Leisure",1,"Surprise","Emotion"
"4288",60,"Attorney",1,"Trust","Emotion"
"4289",60,"Center",1,"Trust","Emotion"
"4290",60,"Council",1,"Trust","Emotion"
"4291",60,"Leisure",1,"Trust","Emotion"
"4292",60,"Police",1,"Trust","Emotion"
"4293",60,"Resources",1,"Trust","Emotion"
"4294",62,"Neighborhood",1,"Anticipation","Emotion"
"4295",62,"Change",1,"Fear","Emotion"
"4296",62,"Resources",1,"Joy","Emotion"
"4297",62,"Action",1,"Positive","Sentiment"
"4298",62,"Assistance",1,"Positive","Sentiment"
"4299",62,"Captain",1,"Positive","Sentiment"
"4300",62,"Count",1,"Positive","Sentiment"
"4301",62,"Information",1,"Positive","Sentiment"
"4302",62,"Officer",1,"Positive","Sentiment"
"4303",62,"Resources",1,"Positive","Sentiment"
"4304",62,"Strategic",1,"Positive","Sentiment"
"4305",62,"Technology",1,"Positive","Sentiment"
"4306",62,"Title",1,"Positive","Sentiment"
"4307",62,"Count",1,"Trust","Emotion"
"4308",62,"Lieutenant",1,"Trust","Emotion"
"4309",62,"Officer",1,"Trust","Emotion"
"4310",62,"Policy",1,"Trust","Emotion"
"4311",62,"Resources",1,"Trust","Emotion"
"4312",62,"Specialist",1,"Trust","Emotion"
"4313",62,"Title",1,"Trust","Emotion"
"4314",63,"Instructor",1,"Anticipation","Emotion"
"4315",63,"Neighborhood",1,"Anticipation","Emotion"
"4316",63,"Public",1,"Anticipation","Emotion"
"4317",63,"Sewer",1,"Disgust","Emotion"
"4318",63,"Change",1,"Fear","Emotion"
"4319",63,"Enforcement",1,"Negative","Sentiment"
"4320",63,"Action",1,"Positive","Sentiment"
"4321",63,"Assistance",1,"Positive","Sentiment"
"4322",63,"Count",1,"Positive","Sentiment"
"4323",63,"Inspector",1,"Positive","Sentiment"
"4324",63,"Instructor",1,"Positive","Sentiment"
"4325",63,"Land",1,"Positive","Sentiment"
"4326",63,"Management",1,"Positive","Sentiment"
"4327",63,"Public",1,"Positive","Sentiment"
"4328",63,"Title",1,"Positive","Sentiment"
"4329",63,"Budget",1,"Trust","Emotion"
"4330",63,"Count",1,"Trust","Emotion"
"4331",63,"Instructor",1,"Trust","Emotion"
"4332",63,"Management",1,"Trust","Emotion"
"4333",63,"Title",1,"Trust","Emotion"
"4334",64,"Public",1,"Anticipation","Emotion"
"4335",64,"Retirement",1,"Anticipation","Emotion"
"4336",64,"Waste",1,"Disgust","Emotion"
"4337",64,"Change",1,"Fear","Emotion"
"4338",64,"Government",1,"Fear","Emotion"
"4339",64,"Retirement",1,"Fear","Emotion"
"4340",64,"Retirement",1,"Joy","Emotion"
"4341",64,"Government",1,"Negative","Sentiment"
"4342",64,"Retirement",1,"Negative","Sentiment"
"4343",64,"Waste",1,"Negative","Sentiment"
"4344",64,"Action",1,"Positive","Sentiment"
"4345",64,"Compliant",1,"Positive","Sentiment"
"4346",64,"Convert",1,"Positive","Sentiment"
"4347",64,"Count",1,"Positive","Sentiment"
"4348",64,"Determined",1,"Positive","Sentiment"
"4349",64,"Full",1,"Positive","Sentiment"
"4350",64,"Inspector",1,"Positive","Sentiment"
"4351",64,"Public",1,"Positive","Sentiment"
"4352",64,"Retirement",1,"Positive","Sentiment"
"4353",64,"Solid",1,"Positive","Sentiment"
"4354",64,"Title",1,"Positive","Sentiment"
"4355",64,"Retirement",1,"Sadness","Emotion"
"4356",64,"Count",1,"Trust","Emotion"
"4357",64,"Crew",1,"Trust","Emotion"
"4358",64,"Maintenance",1,"Trust","Emotion"
"4359",64,"Retirement",1,"Trust","Emotion"
"4360",64,"Title",1,"Trust","Emotion"
"4361",65,"Pay",1,"Anticipation","Emotion"
"4362",65,"Public",1,"Anticipation","Emotion"
"4363",65,"Recreation",1,"Anticipation","Emotion"
"4364",65,"Pay",1,"Joy","Emotion"
"4365",65,"Recreation",1,"Joy","Emotion"
"4366",65,"Resources",1,"Joy","Emotion"
"4367",65,"Enforcement",1,"Negative","Sentiment"
"4368",65,"Customer",1,"Positive","Sentiment"
"4369",65,"Director",1,"Positive","Sentiment"
"4370",65,"Information",1,"Positive","Sentiment"
"4371",65,"Inspector",1,"Positive","Sentiment"
"4372",65,"Lead",1,"Positive","Sentiment"
"4373",65,"Pay",1,"Positive","Sentiment"
"4374",65,"Public",1,"Positive","Sentiment"
"4375",65,"Recreation",1,"Positive","Sentiment"
"4376",65,"Resources",1,"Positive","Sentiment"
"4377",65,"Strategic",1,"Positive","Sentiment"
"4378",65,"Technology",1,"Positive","Sentiment"
"4379",65,"Title",1,"Positive","Sentiment"
"4380",65,"Director",1,"Trust","Emotion"
"4381",65,"Pay",1,"Trust","Emotion"
"4382",65,"Resources",1,"Trust","Emotion"
"4383",65,"Title",1,"Trust","Emotion"
"4384",66,"Civil",1,"Positive","Sentiment"
"4385",66,"Customer",1,"Positive","Sentiment"
"4386",66,"Information",1,"Positive","Sentiment"
"4387",66,"Budget",1,"Trust","Emotion"
"4388",66,"Communication",1,"Trust","Emotion"
"4389",66,"Maintenance",1,"Trust","Emotion"
"4390",66,"System",1,"Trust","Emotion"
"4391",67,"Cross",1,"Anger","Emotion"
"4392",67,"Bonus",1,"Anticipation","Emotion"
"4393",67,"Salary",1,"Anticipation","Emotion"
"4394",67,"Time",1,"Anticipation","Emotion"
"4395",67,"Cross",1,"Fear","Emotion"
"4396",67,"Bonus",1,"Joy","Emotion"
"4397",67,"Salary",1,"Joy","Emotion"
"4398",67,"Cross",1,"Negative","Sentiment"
"4399",67,"Assurance",1,"Positive","Sentiment"
"4400",67,"Bonus",1,"Positive","Sentiment"
"4401",67,"Include",1,"Positive","Sentiment"
