"","page_number","word"
"11196",49,"ordinance"
"11197",49,"will"
"11198",49,"cover"
"11199",49,"a"
"11200",49,"fiscal"
"11201",49,"year"
"11202",49,"beginning"
"11203",49,"july"
"11204",49,"and"
"11205",49,"ending"
"11206",49,"june"
"11207",49,"in"
"11208",49,"order"
"11209",49,"to"
"11210",49,"have"
"11211",49,"the"
"11212",49,"budget"
"11213",49,"ordinance"
"11214",49,"approved"
"11215",49,"by"
"11216",49,"july"
"11217",49,"the"
"11218",49,"preliminary"
"11219",49,"budget"
"11220",49,"together"
"11221",49,"with"
"11222",49,"a"
"11223",49,"budget"
"11224",49,"message"
"11225",49,"will"
"11226",49,"be"
"11227",49,"submitted"
"11228",49,"to"
"11229",49,"the"
"11230",49,"city"
"11231",49,"council"
"11232",49,"no"
"11233",49,"later"
"11234",49,"than"
"11235",49,"june"
"11236",49,"a"
"11237",49,"public"
"11238",49,"hearing"
"11239",49,"will"
"11240",49,"be"
"11241",49,"held"
"11242",49,"on"
"11243",49,"the"
"11244",49,"preliminary"
"11245",49,"budget"
"11246",49,"prior"
"11247",49,"to"
"11248",49,"adoption"
"11249",49,"of"
"11250",49,"the"
"11251",49,"budget"
"11252",49,"ordinance"
"11253",49,"notice"
"11254",49,"of"
"11255",49,"this"
"11256",49,"public"
"11257",49,"hearing"
"11258",49,"will"
"11259",49,"be"
"11260",49,"published"
"11261",49,"in"
"11262",49,"the"
"11263",49,"heraldsun"
"11264",49,"this"
"11265",49,"notice"
"11266",49,"will"
"11267",49,"ii"
"11268",50,"also"
"11269",50,"state"
"11270",50,"that"
"11271",50,"the"
"11272",50,"preliminary"
"11273",50,"budget"
"11274",50,"has"
"11275",50,"been"
"11276",50,"submitted"
"11277",50,"to"
"11278",50,"the"
"11279",50,"city"
"11280",50,"council"
"11281",50,"and"
"11282",50,"that"
"11283",50,"a"
"11284",50,"copy"
"11285",50,"of"
"11286",50,"the"
"11287",50,"budget"
"11288",50,"is"
"11289",50,"available"
"11290",50,"for"
"11291",50,"review"
"11292",50,"in"
"11293",50,"the"
"11294",50,"city"
"11295",50,"clerks"
"11296",50,"office"
"11297",50,"city"
"11298",50,"policies"
"11299",50,"the"
"11300",50,"citys"
"11301",50,"budget"
"11302",50,"will"
"11303",50,"be"
"11304",50,"presented"
"11305",50,"in"
"11306",50,"a"
"11307",50,"program"
"11308",50,"budget"
"11309",50,"format"
"11310",50,"that"
"11311",50,"includes"
"11312",50,"program"
"11313",50,"summaries"
"11314",50,"current"
"11315",50,"year"
"11316",50,"accomplishments"
"11317",50,"proposed"
"11318",50,"year"
"11319",50,"budgetary"
"11320",50,"changes"
"11321",50,"proposed"
"11322",50,"strategies"
"11323",50,"to"
"11324",50,"be"
"11325",50,"employed"
"11326",50,"and"
"11327",50,"performance"
"11328",50,"measures"
"11329",50,"for"
"11330",50,"each"
"11331",50,"major"
"11332",50,"program"
"11333",50,"or"
"11334",50,"service"
"11335",50,"the"
"11336",50,"citys"
"11337",50,"budget"
"11338",50,"will"
"11339",50,"include"
"11340",50,"fiveyear"
"11341",50,"revenue"
"11342",50,"and"
"11343",50,"appropriation"
"11344",50,"projections"
"11345",50,"for"
"11346",50,"the"
"11347",50,"general"
"11348",50,"fund"
"11349",50,"and"
"11350",50,"major"
"11351",50,"enterprise"
"11352",50,"funds"
"11353",50,"these"
"11354",50,"projections"
"11355",50,"integrate"
"11356",50,"the"
"11357",50,"current"
"11358",50,"financial"
"11359",50,"picture"
"11360",50,"with"
"11361",50,"the"
"11362",50,"outlook"
"11363",50,"over"
"11364",50,"the"
"11365",50,"next"
"11366",50,"five"
"11367",50,"years"
"11368",50,"the"
"11369",50,"city"
"11370",50,"manager"
"11371",50,"has"
"11372",50,"the"
"11373",50,"authority"
"11374",50,"to"
"11375",50,"transfer"
"11376",50,"funds"
"11377",50,"within"
"11378",50,"a"
"11379",50,"departmental"
"11380",50,"budget"
"11381",50,"or"
"11382",50,"within"
"11383",50,"a"
"11384",50,"fund"
"11385",50,"as"
"11386",50,"set"
"11387",50,"in"
"11388",50,"the"
"11389",50,"budget"
"11390",50,"ordinance"
"11391",50,"the"
"11392",50,"budget"
"11393",50,"and"
"11394",50,"management"
"11395",50,"services"
"11396",50,"department"
"11397",50,"staff"
"11398",50,"reviews"
"11399",50,"all"
"11400",50,"budget"
"11401",50,"transfer"
"11402",50,"requests"
"11403",50,"and"
"11404",50,"authorizes"
"11405",50,"all"
"11406",50,"transfers"
"11407",50,"all"
"11408",50,"administrative"
"11409",50,"budget"
"11410",50,"transfers"
"11411",50,"are"
"11412",50,"documented"
"11413",50,"by"
"11414",50,"the"
"11415",50,"budget"
"11416",50,"and"
"11417",50,"management"
"11418",50,"services"
"11419",50,"department"
"11420",50,"and"
"11421",50,"tracked"
"11422",50,"in"
"11423",50,"the"
"11424",50,"citys"
"11425",50,"general"
"11426",50,"ledger"
"11427",50,"a"
"11428",50,"budget"
"11429",50,"ordinance"
"11430",50,"amendment"
"11431",50,"is"
"11432",50,"necessary"
"11433",50,"whenever"
"11434",50,"a"
"11435",50,"change"
"11436",50,"is"
"11437",50,"required"
"11438",50,"in"
"11439",50,"the"
"11440",50,"original"
"11441",50,"budget"
"11442",50,"ordinance"
"11443",50,"those"
"11444",50,"changes"
"11445",50,"primarily"
"11446",50,"involve"
"11447",50,"changes"
"11448",50,"to"
"11449",50,"a"
"11450",50,"fund"
"11451",50,"total"
"11452",50,"any"
"11453",50,"amendment"
"11454",50,"must"
"11455",50,"ensure"
"11456",50,"that"
"11457",50,"revenues"
"11458",50,"and"
"11459",50,"appropriations"
"11460",50,"remain"
"11461",50,"balanced"
"11462",50,"budget"
"11463",50,"ordinance"
"11464",50,"amendments"
"11465",50,"must"
"11466",50,"be"
"11467",50,"approved"
"11468",50,"by"
"11469",50,"the"
"11470",50,"city"
"11471",50,"council"
"11472",50,"all"
"11473",50,"budget"
"11474",50,"ordinance"
"11475",50,"amendments"
"11476",50,"are"
"11477",50,"documented"
"11478",50,"by"
"11479",50,"the"
"11480",50,"city"
"11481",50,"clerk"
"11482",50,"and"
"11483",50,"the"
"11484",50,"budget"
"11485",50,"and"
"11486",50,"management"
"11487",50,"services"
"11488",50,"department"
"11489",50,"and"
"11490",50,"tracked"
"11491",50,"in"
"11492",50,"the"
"11493",50,"citys"
"11494",50,"general"
"11495",50,"ledger"
"11496",50,"fund"
"11497",50,"balance"
"11498",50,"levels"
"11499",50,"city"
"11500",50,"policy"
"11501",50,"by"
"11502",50,"resolution"
"11503",50,"adopted"
"11504",50,"june"
"11505",50,"general"
"11506",50,"fund"
"11507",50,"the"
"11508",50,"city"
"11509",50,"council"
"11510",50,"deems"
"11511",50,"it"
"11512",50,"desirable"
"11513",50,"to"
"11514",50,"achieve"
"11515",50,"an"
"11516",50,"undesignated"
"11517",50,"fund"
"11518",50,"balance"
"11519",50,"level"
"11520",50,"of"
"11521",50,"of"
"11522",50,"adjusted"
"11523",50,"appropriations"
"11524",50,"adjusted"
"11525",50,"appropriations"
"11526",50,"shall"
"11527",50,"equal"
"11528",50,"total"
"11529",50,"appropriations"
"11530",50,"minus"
"11531",50,"appropriations"
"11532",50,"for"
"11533",50,"debt"
"11534",50,"service"
"11535",50,"and"
"11536",50,"transfers"
"11537",50,"to"
"11538",50,"other"
"11539",50,"funds"
"11540",50,"undesignated"
"11541",50,"fund"
"11542",50,"balance"
"11543",50,"as"
"11544",50,"a"
"11545",50,"percentage"
"11546",50,"of"
"11547",50,"adjusted"
"11548",50,"appropriations"
"11549",50,"shall"
"11550",50,"be"
"11551",50,"no"
"11552",50,"less"
"11553",50,"than"
"11554",50,"of"
"11555",50,"general"
"11556",50,"fund"
"11557",50,"adjusted"
"11558",50,"appropriations"
"11559",50,"any"
"11560",50,"fund"
"11561",50,"balance"
"11562",50,"between"
"11563",50,"and"
"11564",50,"of"
"11565",50,"adjusted"
"11566",50,"general"
"11567",50,"fund"
"11568",50,"appropriations"
"11569",50,"may"
"11570",50,"be"
"11571",50,"appropriated"
"11572",50,"by"
"11573",50,"the"
"11574",50,"city"
"11575",50,"council"
"11576",50,"at"
"11577",50,"its"
"11578",50,"discretion"
"11579",50,"provided"
"11580",50,"that"
"11581",50,"the"
"11582",50,"level"
"11583",50,"of"
"11584",50,"undesignated"
"11585",50,"fund"
"11586",50,"balance"
"11587",50,"is"
"11588",50,"not"
"11589",50,"reduced"
"11590",50,"below"
"11591",50,"to"
"11592",50,"limit"
"11593",50,"the"
"11594",50,"use"
"11595",50,"of"
"11596",50,"fund"
"11597",50,"balance"
"11598",50,"in"
"11599",50,"the"
"11600",50,"general"
"11601",50,"fund"
"11602",50,"in"
"11603",50,"any"
"11604",50,"twoyear"
"11605",50,"budget"
"11606",50,"preparation"
"11607",50,"cycle"
"11608",50,"the"
"11609",50,"maximum"
"11610",50,"appropriation"
"11611",50,"from"
"11612",50,"fund"
"11613",50,"balance"
"11614",50,"shall"
"11615",50,"be"
"11616",50,"equivalent"
"11617",50,"to"
"11618",50,"a"
"11619",50,"total"
"11620",50,"of"
"11621",50,"on"
"11622",50,"the"
"11623",50,"prevailing"
"11624",50,"tax"
"11625",50,"rate"
"11626",50,"over"
"11627",50,"the"
"11628",50,"twoyear"
"11629",50,"planning"
"11630",50,"period"
"11631",50,"any"
"11632",50,"fund"
"11633",50,"balance"
"11634",50,"beyond"
"11635",50,"of"
"11636",50,"general"
"11637",50,"fund"
"11638",50,"adjusted"
"11639",50,"appropriations"
"11640",50,"shall"
"11641",50,"be"
"11642",50,"transferred"
"11643",50,"to"
"11644",50,"the"
"11645",50,"capital"
"11646",50,"projects"
"11647",50,"fund"
"11648",50,"this"
"11649",50,"transfer"
"11650",50,"shall"
"11651",50,"be"
"11652",50,"made"
"11653",50,"upon"
"11654",50,"completion"
"11655",50,"of"
"11656",50,"the"
"11657",50,"annual"
"11658",50,"financial"
"11659",50,"audit"
"11660",50,"it"
"11661",50,"is"
"11662",50,"the"
"11663",50,"intent"
"11664",50,"of"
"11665",50,"the"
"11666",50,"city"
"11667",50,"council"
"11668",50,"to"
"11669",50,"effect"
"11670",50,"this"
"11671",50,"transfer"
"11672",50,"through"
"11673",50,"an"
"11674",50,"amendment"
"11675",50,"to"
"11676",50,"the"
"11677",50,"subsequent"
"11678",50,"years"
"11679",50,"budget"
"11680",50,"ordinance"
"11681",50,"ii"
"11682",51,"capital"
"11683",51,"improvement"
"11684",51,"program"
"11685",51,"state"
"11686",51,"statutes"
"11687",51,"the"
"11688",51,"city"
"11689",51,"will"
"11690",51,"appropriate"
"11691",51,"all"
"11692",51,"funds"
"11693",51,"for"
"11694",51,"capital"
"11695",51,"projects"
"11696",51,"with"
"11697",51,"a"
"11698",51,"capital"
"11699",51,"project"
"11700",51,"ordinance"
"11701",51,"in"
"11702",51,"accordance"
"11703",51,"with"
"11704",51,"state"
"11705",51,"statutes"
"11706",51,"city"
"11707",51,"policies"
"11708",51,"the"
"11709",51,"capital"
"11710",51,"improvement"
"11711",51,"program"
"11712",51,"cip"
"11713",51,"is"
"11714",51,"a"
"11715",51,"statement"
"11716",51,"of"
"11717",51,"the"
"11718",51,"city"
"11719",51,"of"
"11720",51,"durhams"
"11721",51,"policy"
"11722",51,"regarding"
"11723",51,"longrange"
"11724",51,"physical"
"11725",51,"development"
"11726",51,"this"
"11727",51,"plan"
"11728",51,"is"
"11729",51,"developed"
"11730",51,"for"
"11731",51,"a"
"11732",51,"sixyear"
"11733",51,"period"
"11734",51,"and"
"11735",51,"is"
"11736",51,"updated"
"11737",51,"and"
"11738",51,"revised"
"11739",51,"annually"
"11740",51,"to"
"11741",51,"be"
"11742",51,"included"
"11743",51,"in"
"11744",51,"the"
"11745",51,"cip"
"11746",51,"each"
"11747",51,"project"
"11748",51,"must"
"11749",51,"require"
"11750",51,"a"
"11751",51,"total"
"11752",51,"expenditure"
"11753",51,"of"
"11754",51,"and"
"11755",51,"have"
"11756",51,"a"
"11757",51,"useful"
"11758",51,"life"
"11759",51,"of"
"11760",51,"at"
"11761",51,"least"
"11762",51,"six"
"11763",51,"years"
"11764",51,"in"
"11765",51,"all"
"11766",51,"likelihood"
"11767",51,"the"
"11768",51,"completion"
"11769",51,"of"
"11770",51,"capital"
"11771",51,"projects"
"11772",51,"will"
"11773",51,"impact"
"11774",51,"the"
"11775",51,"departments"
"11776",51,"operating"
"11777",51,"budgets"
"11778",51,"as"
"11779",51,"projects"
"11780",51,"are"
"11781",51,"completed"
"11782",51,"and"
"11783",51,"require"
"11784",51,"maintenance"
"11785",51,"and"
"11786",51,"upkeep"
"11787",51,"consequently"
"11788",51,"the"
"11789",51,"impacts"
"11790",51,"of"
"11791",51,"capital"
"11792",51,"projects"
"11793",51,"on"
"11794",51,"the"
"11795",51,"annual"
"11796",51,"operating"
"11797",51,"budget"
"11798",51,"are"
"11799",51,"estimated"
"11800",51,"and"
"11801",51,"noted"
"11802",51,"in"
"11803",51,"the"
"11804",51,"cip"
"11805",51,"it"
"11806",51,"is"
"11807",51,"essential"
"11808",51,"that"
"11809",51,"cip"
"11810",51,"project"
"11811",51,"proposals"
"11812",51,"support"
"11813",51,"rather"
"11814",51,"than"
"11815",51,"contradict"
"11816",51,"plans"
"11817",51,"and"
"11818",51,"policies"
"11819",51,"previously"
"11820",51,"adopted"
"11821",51,"by"
"11822",51,"the"
"11823",51,"city"
"11824",51,"council"
"11825",51,"in"
"11826",51,"order"
"11827",51,"to"
"11828",51,"coordinate"
"11829",51,"and"
"11830",51,"direct"
"11831",51,"the"
"11832",51,"physical"
"11833",51,"development"
"11834",51,"of"
"11835",51,"the"
"11836",51,"city"
"11837",51,"in"
"11838",51,"evaluating"
"11839",51,"each"
"11840",51,"cip"
"11841",51,"proposal"
"11842",51,"particular"
"11843",51,"attention"
"11844",51,"is"
"11845",51,"given"
"11846",51,"to"
"11847",51,"conformity"
"11848",51,"of"
"11849",51,"proposals"
"11850",51,"with"
"11851",51,"the"
"11852",51,"comprehensive"
"11853",51,"plan"
"11854",51,"the"
"11855",51,"citys"
"11856",51,"broadest"
"11857",51,"overall"
"11858",51,"policy"
"11859",51,"and"
"11860",51,"planning"
"11861",51,"tool"
"11862",51,"for"
"11863",51,"managing"
"11864",51,"growth"
"11865",51,"the"
"11866",51,"cip"
"11867",51,"assumes"
"11868",51,"the"
"11869",51,"use"
"11870",51,"of"
"11871",51,"installment"
"11872",51,"sales"
"11873",51,"financing"
"11874",51,"exclusively"
"11875",51,"for"
"11876",51,"either"
"11877",51,"facilities"
"11878",51,"that"
"11879",51,"house"
"11880",51,"city"
"11881",51,"functions"
"11882",51,"or"
"11883",51,"facilities"
"11884",51,"that"
"11885",51,"are"
"11886",51,"joint"
"11887",51,"privatepublic"
"11888",51,"ventures"
"11889",51,"this"
"11890",51,"assumption"
"11891",51,"is"
"11892",51,"consistent"
"11893",51,"with"
"11894",51,"the"
"11895",51,"stated"
"11896",51,"goals"
"11897",51,"of"
"11898",51,"maintaining"
"11899",51,"the"
"11900",51,"existing"
"11901",51,"infrastructure"
"11902",51,"and"
"11903",51,"providing"
"11904",51,"city"
"11905",51,"services"
"11906",51,"in"
"11907",51,"an"
"11908",51,"effective"
"11909",51,"and"
"11910",51,"efficient"
"11911",51,"manner"
"11912",51,"the"
"11913",51,"cip"
"11914",51,"assumes"
"11915",51,"the"
"11916",51,"dedication"
"11917",51,"of"
"11918",51,"investment"
"11919",51,"income"
"11920",51,"toward"
"11921",51,"general"
"11922",51,"capital"
"11923",51,"projects"
"11924",51,"by"
"11925",51,"city"
"11926",51,"council"
"11927",51,"resolution"
"11928",51,"all"
"11929",51,"investment"
"11930",51,"income"
"11931",51,"derived"
"11932",51,"by"
"11933",51,"the"
"11934",51,"general"
"11935",51,"and"
"11936",51,"capital"
"11937",51,"projects"
"11938",51,"funds"
"11939",51,"is"
"11940",51,"dedicated"
"11941",51,"to"
"11942",51,"the"
"11943",51,"capital"
"11944",51,"projects"
"11945",51,"fund"
"11946",51,"this"
"11947",51,"allows"
"11948",51,"the"
"11949",51,"city"
"11950",51,"flexibility"
"11951",51,"to"
"11952",51,"accelerate"
"11953",51,"or"
"11954",51,"decelerate"
"11955",51,"the"
"11956",51,"spending"
"11957",51,"schedules"
"11958",51,"for"
"11959",51,"capital"
"11960",51,"projects"
"11961",51,"funded"
"11962",51,"on"
"11963",51,"a"
"11964",51,"payasyougo"
"11965",51,"basis"
"11966",51,"depending"
"11967",51,"on"
"11968",51,"the"
"11969",51,"rate"
"11970",51,"of"
"11971",51,"return"
"11972",51,"received"
"11973",51,"for"
"11974",51,"the"
"11975",51,"citys"
"11976",51,"pooled"
"11977",51,"cash"
"11978",51,"due"
"11979",51,"to"
"11980",51,"the"
"11981",51,"governors"
"11982",51,"actions"
"11983",51,"on"
"11984",51,"stateshared"
"11985",51,"revenues"
"11986",51,"for"
"11987",51,"fy"
"11988",51,"and"
"11989",51,"fy"
"11990",51,"and"
"11991",51,"the"
"11992",51,"modest"
"11993",51,"amount"
"11994",51,"of"
"11995",51,"investment"
"11996",51,"income"
"11997",51,"the"
"11998",51,"city"
"11999",51,"earns"
"12000",51,"investment"
"12001",51,"income"
"12002",51,"remains"
"12003",51,"in"
"12004",51,"the"
"12005",51,"general"
"12006",51,"fund"
"12007",51,"the"
"12008",51,"city"
"12009",51,"will"
"12010",51,"plan"
"12011",51,"the"
"12012",51,"use"
"12013",51,"of"
"12014",51,"water"
"12015",51,"and"
"12016",51,"sewer"
"12017",51,"operating"
"12018",51,"fund"
"12019",51,"appropriations"
"12020",51,"to"
"12021",51,"capital"
"12022",51,"projects"
"12023",51,"on"
"12024",51,"a"
"12025",51,"multiyear"
"12026",51,"basis"
"12027",51,"to"
"12028",51,"ensure"
"12029",51,"that"
"12030",51,"any"
"12031",51,"future"
"12032",51,"rate"
"12033",51,"increases"
"12034",51,"will"
"12035",51,"be"
"12036",51,"as"
"12037",51,"level"
"12038",51,"as"
"12039",51,"possible"
"12040",51,"throughout"
"12041",51,"the"
"12042",51,"planning"
"12043",51,"period"
"12044",51,"investment"
"12045",51,"policy"
"12046",51,"policy"
"12047",51,"it"
"12048",51,"is"
"12049",51,"the"
"12050",51,"intent"
"12051",51,"of"
"12052",51,"the"
"12053",51,"city"
"12054",51,"of"
"12055",51,"durham"
"12056",51,"to"
"12057",51,"invest"
"12058",51,"idle"
"12059",51,"funds"
"12060",51,"in"
"12061",51,"accordance"
"12062",51,"with"
"12063",51,"north"
"12064",51,"carolina"
"12065",51,"general"
"12066",51,"statutes"
"12067",51,"ncgs"
"12068",51,"the"
"12069",51,"three"
"12070",51,"chief"
"12071",51,"objectives"
"12072",51,"governing"
"12073",51,"these"
"12074",51,"guidelines"
"12075",51,"are"
"12076",51,"safety"
"12077",51,"of"
"12078",51,"principal"
"12079",51,"liquidity"
"12080",51,"and"
"12081",51,"yield"
"12082",51,"in"
"12083",51,"that"
"12084",51,"order"
"12085",51,"scope"
"12086",51,"these"
"12087",51,"investment"
"12088",51,"guidelines"
"12089",51,"apply"
"12090",51,"to"
"12091",51,"all"
"12092",51,"the"
"12093",51,"following"
"12094",51,"funds"
"12095",51,"in"
"12096",51,"the"
"12097",51,"citys"
"12098",51,"cash"
"12099",51,"pool"
"12100",51,"except"
"12101",51,"debt"
"12102",51,"ii"
"12103",52,"and"
"12104",52,"fiduciary"
"12105",52,"funds"
"12106",52,"general"
"12107",52,"fund"
"12108",52,"special"
"12109",52,"revenue"
"12110",52,"funds"
"12111",52,"capital"
"12112",52,"projects"
"12113",52,"funds"
"12114",52,"unless"
"12115",52,"prohibited"
"12116",52,"by"
"12117",52,"bond"
"12118",52,"indentures"
"12119",52,"enterprise"
"12120",52,"funds"
"12121",52,"unless"
"12122",52,"prohibited"
"12123",52,"by"
"12124",52,"bond"
"12125",52,"indentures"
"12126",52,"internal"
"12127",52,"service"
"12128",52,"funds"
"12129",52,"with"
"12130",52,"the"
"12131",52,"exception"
"12132",52,"of"
"12133",52,"risk"
"12134",52,"related"
"12135",52,"funds"
"12136",52,"definitions"
"12137",52,"short"
"12138",52,"term"
"12139",52,"portfolio"
"12140",52,"cash"
"12141",52,"which"
"12142",52,"is"
"12143",52,"needed"
"12144",52,"to"
"12145",52,"meet"
"12146",52,"the"
"12147",52,"citys"
"12148",52,"immediate"
"12149",52,"and"
"12150",52,"shortterm"
"12151",52,"payment"
"12152",52,"obligations"
"12153",52,"investment"
"12154",52,"instruments"
"12155",52,"in"
"12156",52,"this"
"12157",52,"portfolio"
"12158",52,"will"
"12159",52,"mature"
"12160",52,"not"
"12161",52,"later"
"12162",52,"than"
"12163",52,"one"
"12164",52,"year"
"12165",52,"after"
"12166",52,"purchase"
"12167",52,"intermediate"
"12168",52,"portfolio"
"12169",52,"cash"
"12170",52,"which"
"12171",52,"is"
"12172",52,"needed"
"12173",52,"to"
"12174",52,"meet"
"12175",52,"the"
"12176",52,"citys"
"12177",52,"obligations"
"12178",52,"in"
"12179",52,"the"
"12180",52,"intermediate"
"12181",52,"future"
"12182",52,"years"
"12183",52,"investment"
"12184",52,"instruments"
"12185",52,"in"
"12186",52,"this"
"12187",52,"portfolio"
"12188",52,"will"
"12189",52,"mature"
"12190",52,"not"
"12191",52,"later"
"12192",52,"than"
"12193",52,"five"
"12194",52,"years"
"12195",52,"after"
"12196",52,"purchase"
"12197",52,"long"
"12198",52,"term"
"12199",52,"portfolio"
"12200",52,"cash"
"12201",52,"which"
"12202",52,"has"
"12203",52,"been"
"12204",52,"designated"
"12205",52,"as"
"12206",52,"an"
"12207",52,"endowment"
"12208",52,"to"
"12209",52,"the"
"12210",52,"cemeteries"
"12211",52,"and"
"12212",52,"transit"
"12213",52,"funds"
"12214",52,"investment"
"12215",52,"instruments"
"12216",52,"in"
"12217",52,"this"
"12218",52,"portfolio"
"12219",52,"will"
"12220",52,"mature"
"12221",52,"not"
"12222",52,"later"
"12223",52,"than"
"12224",52,"twenty"
"12225",52,"years"
"12226",52,"after"
"12227",52,"purchase"
"12228",52,"investment"
"12229",52,"priorities"
"12230",52,"consistent"
"12231",52,"with"
"12232",52,"the"
"12233",52,"three"
"12234",52,"chief"
"12235",52,"policy"
"12236",52,"objectives"
"12237",52,"safety"
"12238",52,"liquidity"
"12239",52,"and"
"12240",52,"yield"
"12241",52,"all"
"12242",52,"city"
"12243",52,"funds"
"12244",52,"covered"
"12245",52,"by"
"12246",52,"these"
"12247",52,"guidelines"
"12248",52,"regardless"
"12249",52,"of"
"12250",52,"term"
"12251",52,"are"
"12252",52,"invested"
"12253",52,"with"
"12254",52,"the"
"12255",52,"following"
"12256",52,"priorities"
"12257",52,"a"
"12258",52,"safety"
"12259",52,"the"
"12260",52,"investments"
"12261",52,"will"
"12262",52,"be"
"12263",52,"undertaken"
"12264",52,"in"
"12265",52,"a"
"12266",52,"manner"
"12267",52,"that"
"12268",52,"the"
"12269",52,"principal"
"12270",52,"amounts"
"12271",52,"of"
"12272",52,"the"
"12273",52,"citys"
"12274",52,"portfolio"
"12275",52,"are"
"12276",52,"preserved"
"12277",52,"b"
"12278",52,"legality"
"12279",52,"the"
"12280",52,"citys"
"12281",52,"funds"
"12282",52,"will"
"12283",52,"be"
"12284",52,"invested"
"12285",52,"in"
"12286",52,"accordance"
"12287",52,"with"
"12288",52,"state"
"12289",52,"statutes"
"12290",52,"and"
"12291",52,"the"
"12292",52,"citys"
"12293",52,"investment"
"12294",52,"guidelines"
"12295",52,"the"
"12296",52,"citys"
"12297",52,"short"
"12298",52,"term"
"12299",52,"and"
"12300",52,"intermediate"
"12301",52,"portfolios"
"12302",52,"are"
"12303",52,"invested"
"12304",52,"under"
"12305",52,"the"
"12306",52,"following"
"12307",52,"priorities"
"12308",52,"a"
"12309",52,"liquidity"
"12310",52,"primary"
"12311",52,"emphasis"
"12312",52,"the"
"12313",52,"citys"
"12314",52,"funds"
"12315",52,"will"
"12316",52,"be"
"12317",52,"invested"
"12318",52,"in"
"12319",52,"a"
"12320",52,"manner"
"12321",52,"that"
"12322",52,"they"
"12323",52,"are"
"12324",52,"available"
"12325",52,"when"
"12326",52,"needed"
"12327",52,"for"
"12328",52,"disbursement"
"12329",52,"without"
"12330",52,"undue"
"12331",52,"exposure"
"12332",52,"to"
"12333",52,"interest"
"12334",52,"rate"
"12335",52,"risk"
"12336",52,"or"
"12337",52,"maturity"
"12338",52,"in"
"12339",52,"accordance"
"12340",52,"with"
"12341",52,"the"
"12342",52,"stated"
"12343",52,"maximum"
"12344",52,"maturity"
"12345",52,"b"
"12346",52,"yield"
"12347",52,"secondary"
"12348",52,"emphasis"
"12349",52,"the"
"12350",52,"investments"
"12351",52,"will"
"12352",52,"be"
"12353",52,"made"
"12354",52,"in"
"12355",52,"instruments"
"12356",52,"that"
"12357",52,"provide"
"12358",52,"a"
"12359",52,"fair"
"12360",52,"market"
"12361",52,"rate"
"12362",52,"of"
"12363",52,"return"
"12364",52,"the"
"12365",52,"citys"
"12366",52,"long"
"12367",52,"term"
"12368",52,"portfolio"
"12369",52,"is"
"12370",52,"invested"
"12371",52,"under"
"12372",52,"the"
"12373",52,"following"
"12374",52,"priorities"
"12375",52,"a"
"12376",52,"yield"
"12377",52,"primary"
"12378",52,"emphasis"
"12379",52,"the"
"12380",52,"investments"
"12381",52,"will"
"12382",52,"be"
"12383",52,"made"
"12384",52,"in"
"12385",52,"instruments"
"12386",52,"that"
"12387",52,"provide"
"12388",52,"a"
"12389",52,"fair"
"12390",52,"market"
"12391",52,"rate"
"12392",52,"of"
"12393",52,"return"
"12394",52,"b"
"12395",52,"liquidity"
"12396",52,"secondary"
"12397",52,"emphasis"
"12398",52,"the"
"12399",52,"citys"
"12400",52,"funds"
"12401",52,"will"
"12402",52,"be"
"12403",52,"invested"
"12404",52,"in"
"12405",52,"a"
"12406",52,"manner"
"12407",52,"that"
"12408",52,"they"
"12409",52,"are"
"12410",52,"available"
"12411",52,"when"
"12412",52,"needed"
"12413",52,"for"
"12414",52,"disbursement"
"12415",52,"without"
"12416",52,"undue"
"12417",52,"exposure"
"12418",52,"to"
"12419",52,"market"
"12420",52,"risk"
"12421",52,"or"
"12422",52,"maturity"
"12423",52,"in"
"12424",52,"accordance"
"12425",52,"with"
"12426",52,"the"
"12427",52,"stated"
"12428",52,"maximum"
"12429",52,"maturity"
"12430",52,"risk"
"12431",52,"tolerance"
"12432",52,"the"
"12433",52,"citys"
"12434",52,"objective"
"12435",52,"is"
"12436",52,"not"
"12437",52,"to"
"12438",52,"incur"
"12439",52,"any"
"12440",52,"losses"
"12441",52,"through"
"12442",52,"trading"
"12443",52,"of"
"12444",52,"securities"
"12445",52,"if"
"12446",52,"a"
"12447",52,"loss"
"12448",52,"has"
"12449",52,"to"
"12450",52,"be"
"12451",52,"taken"
"12452",52,"to"
"12453",52,"restructure"
"12454",52,"or"
"12455",52,"reposition"
"12456",52,"a"
"12457",52,"portfolio"
"12458",52,"the"
"12459",52,"action"
"12460",52,"needs"
"12461",52,"prior"
"12462",52,"approval"
"12463",52,"of"
"12464",52,"the"
"12465",52,"finance"
"12466",52,"officer"
"12467",52,"delegation"
"12468",52,"of"
"12469",52,"authority"
"12470",52,"the"
"12471",52,"finance"
"12472",52,"officer"
"12473",52,"in"
"12474",52,"accordance"
"12475",52,"with"
"12476",52,"ncgs"
"12477",52,"has"
"12478",52,"the"
"12479",52,"authority"
"12480",52,"to"
"12481",52,"invest"
"12482",52,"unused"
"12483",52,"city"
"12484",52,"funds"
"12485",52,"in"
"12486",52,"any"
"12487",52,"authorized"
"12488",52,"investment"
"12489",52,"instrument"
"12490",52,"under"
"12491",52,"the"
"12492",52,"direction"
"12493",52,"of"
"12494",52,"the"
"12495",52,"finance"
"12496",52,"officer"
"12497",52,"the"
"12498",52,"treasury"
