"","page_number","word"
"38425",176,"persons"
"38426",176,"with"
"38427",176,"disabilities"
"38428",176,"subtotal"
"38429",176,"nondepartmental"
"38430",176,"total"
"38431",176,"appropriations"
"38432",176,"full"
"38433",176,"time"
"38434",176,"equivalents"
"38435",176,"part"
"38436",176,"time"
"38437",176,"revenues"
"38438",176,"discretionary"
"38439",176,"program"
"38440",176,"total"
"38441",176,"revenues"
"38442",176,"department"
"38443",176,"programs"
"38444",176,"performance"
"38445",176,"measures"
"38446",176,"program"
"38447",176,"business"
"38448",176,"services"
"38449",176,"general"
"38450",176,"fund"
"38451",176,"ftes"
"38452",176,"goal"
"38453",176,"strong"
"38454",176,"and"
"38455",176,"diverse"
"38456",176,"economy"
"38457",176,"objective"
"38458",176,"sdbes"
"38459",176,"will"
"38460",176,"receive"
"38461",176,"a"
"38462",176,"percentage"
"38463",176,"of"
"38464",176,"city"
"38465",176,"of"
"38466",176,"durham"
"38467",176,"construction"
"38468",176,"and"
"38469",176,"professional"
"38470",176,"services"
"38471",176,"contracting"
"38472",176,"dollars"
"38473",176,"initiative"
"38474",176,"recruit"
"38475",176,"sdbe"
"38476",176,"firms"
"38477",176,"seek"
"38478",176,"and"
"38479",176,"make"
"38480",176,"available"
"38481",176,"economic"
"38482",176,"and"
"38483",176,"business"
"38484",176,"development"
"38485",176,"opportunities"
"38486",176,"for"
"38487",176,"sdbe"
"38488",176,"firms"
"38489",176,"and"
"38490",176,"monitor"
"38491",176,"participation"
"38492",176,"actual"
"38493",176,"adopted"
"38494",176,"estimated"
"38495",176,"adopted"
"38496",176,"measures"
"38497",176,"fy"
"38498",176,"fy"
"38499",176,"fy"
"38500",176,"fy"
"38501",176,"of"
"38502",176,"dollars"
"38503",176,"spent"
"38504",176,"with"
"38505",176,"minority"
"38506",176,"owned"
"38507",176,"sdbes"
"38508",176,"in"
"38509",176,"professional"
"38510",176,"services"
"38511",176,"of"
"38512",176,"dollars"
"38513",176,"spent"
"38514",176,"with"
"38515",176,"minority"
"38516",176,"owned"
"38517",176,"sdbes"
"38518",176,"in"
"38519",176,"construction"
"38520",176,"of"
"38521",176,"dollars"
"38522",176,"spent"
"38523",176,"with"
"38524",176,"women"
"38525",176,"owned"
"38526",176,"sdbes"
"38527",176,"in"
"38528",176,"professional"
"38529",176,"services"
"38530",176,"of"
"38531",176,"dollars"
"38532",176,"spent"
"38533",176,"with"
"38534",176,"women"
"38535",176,"owned"
"38536",176,"sdbes"
"38537",176,"in"
"38538",176,"construction"
"38539",176,"objective"
"38540",176,"to"
"38541",176,"make"
"38542",176,"economic"
"38543",176,"and"
"38544",176,"business"
"38545",176,"development"
"38546",176,"opportunities"
"38547",176,"in"
"38548",176,"construction"
"38549",176,"of"
"38550",176,"up"
"38551",176,"to"
"38552",176,"and"
"38553",176,"professional"
"38554",176,"services"
"38555",176,"or"
"38556",176,"less"
"38557",176,"available"
"38558",176,"to"
"38559",176,"small"
"38560",176,"local"
"38561",176,"business"
"38562",176,"enterprises"
"38563",176,"slbes"
"38564",176,"in"
"38565",176,"the"
"38566",176,"durham"
"38567",176,"metropolitan"
"38568",176,"statistical"
"38569",176,"area"
"38570",176,"msa"
"38571",176,"vii"
"38572",177,"initiative"
"38573",177,"implement"
"38574",177,"durham"
"38575",177,"small"
"38576",177,"local"
"38577",177,"business"
"38578",177,"enterprise"
"38579",177,"program"
"38580",177,"and"
"38581",177,"monitor"
"38582",177,"contracts"
"38583",177,"awarded"
"38584",177,"to"
"38585",177,"slbes"
"38586",177,"actual"
"38587",177,"adopted"
"38588",177,"estimated"
"38589",177,"adopted"
"38590",177,"measures"
"38591",177,"fy"
"38592",177,"fy"
"38593",177,"fy"
"38594",177,"fy"
"38595",177,"of"
"38596",177,"professional"
"38597",177,"services"
"38598",177,"dollars"
"38599",177,"spent"
"38600",177,"with"
"38601",177,"sbes"
"38602",177,"from"
"38603",177,"contracts"
"38604",177,"or"
"38605",177,"less"
"38606",177,"na"
"38607",177,"of"
"38608",177,"construction"
"38609",177,"dollars"
"38610",177,"spent"
"38611",177,"with"
"38612",177,"sbes"
"38613",177,"from"
"38614",177,"contracts"
"38615",177,"or"
"38616",177,"less"
"38617",177,"na"
"38618",177,"program"
"38619",177,"administrative"
"38620",177,"services"
"38621",177,"general"
"38622",177,"fund"
"38623",177,"ftes"
"38624",177,"goal"
"38625",177,"wellmanaged"
"38626",177,"city"
"38627",177,"objective"
"38628",177,"to"
"38629",177,"find"
"38630",177,"city"
"38631",177,"contracting"
"38632",177,"activity"
"38633",177,"in"
"38634",177,"compliance"
"38635",177,"with"
"38636",177,"the"
"38637",177,"ordinance"
"38638",177,"to"
"38639",177,"promote"
"38640",177,"equal"
"38641",177,"business"
"38642",177,"opportunities"
"38643",177,"in"
"38644",177,"city"
"38645",177,"contracting"
"38646",177,"of"
"38647",177,"the"
"38648",177,"time"
"38649",177,"initiative"
"38650",177,"audit"
"38651",177,"contract"
"38652",177,"compliance"
"38653",177,"in"
"38654",177,"the"
"38655",177,"onbase"
"38656",177,"contract"
"38657",177,"workflow"
"38658",177,"system"
"38659",177,"actual"
"38660",177,"adopted"
"38661",177,"estimated"
"38662",177,"adopted"
"38663",177,"measures"
"38664",177,"fy"
"38665",177,"fy"
"38666",177,"fy"
"38667",177,"fy"
"38668",177,"of"
"38669",177,"contracts"
"38670",177,"found"
"38671",177,"in"
"38672",177,"compliance"
"38673",177,"with"
"38674",177,"ordinance"
"38675",177,"objective"
"38676",177,"to"
"38677",177,"maintain"
"38678",177,"a"
"38679",177,"high"
"38680",177,"level"
"38681",177,"of"
"38682",177,"departmental"
"38683",177,"employee"
"38684",177,"satisfaction"
"38685",177,"initiative"
"38686",177,"implement"
"38687",177,"departmental"
"38688",177,"employee"
"38689",177,"recognition"
"38690",177,"program"
"38691",177,"implement"
"38692",177,"lowno"
"38693",177,"cost"
"38694",177,"morale"
"38695",177,"boosters"
"38696",177,"allow"
"38697",177,"staff"
"38698",177,"participation"
"38699",177,"in"
"38700",177,"departmental"
"38701",177,"decisionmaking"
"38702",177,"actual"
"38703",177,"adopted"
"38704",177,"estimated"
"38705",177,"adopted"
"38706",177,"measures"
"38707",177,"fy"
"38708",177,"fy"
"38709",177,"fy"
"38710",177,"fy"
"38711",177,"of"
"38712",177,"questions"
"38713",177,"on"
"38714",177,"the"
"38715",177,"employee"
"38716",177,"opinion"
"38717",177,"survey"
"38718",177,"rated"
"38719",177,"at"
"38720",177,"or"
"38721",177,"above"
"38722",177,"program"
"38723",177,"technical"
"38724",177,"assistance"
"38725",177,"program"
"38726",177,"general"
"38727",177,"fund"
"38728",177,"ftes"
"38729",177,"goal"
"38730",177,"strong"
"38731",177,"and"
"38732",177,"diverse"
"38733",177,"economy"
"38734",177,"objective"
"38735",177,"provide"
"38736",177,"at"
"38737",177,"least"
"38738",177,"six"
"38739",177,"educational"
"38740",177,"programs"
"38741",177,"to"
"38742",177,"at"
"38743",177,"least"
"38744",177,"small"
"38745",177,"businesses"
"38746",177,"per"
"38747",177,"session"
"38748",177,"initiative"
"38749",177,"offer"
"38750",177,"series"
"38751",177,"of"
"38752",177,"educational"
"38753",177,"programs"
"38754",177,"focused"
"38755",177,"on"
"38756",177,"identified"
"38757",177,"needs"
"38758",177,"of"
"38759",177,"small"
"38760",177,"businesses"
"38761",177,"and"
"38762",177,"promote"
"38763",177,"participation"
"38764",177,"in"
"38765",177,"programs"
"38766",177,"actual"
"38767",177,"adopted"
"38768",177,"estimated"
"38769",177,"adopted"
"38770",177,"measures"
"38771",177,"fy"
"38772",177,"fy"
"38773",177,"fy"
"38774",177,"fy"
"38775",177,"of"
"38776",177,"small"
"38777",177,"business"
"38778",177,"participants"
"38779",177,"per"
"38780",177,"session"
"38781",177,"average"
"38782",177,"cost"
"38783",177,"per"
"38784",177,"session"
"38785",177,"vii"
"38786",178,"budget"
"38787",178,"issues"
"38788",178,"for"
"38789",178,"fy"
"38790",178,"maintaining"
"38791",178,"current"
"38792",178,"departmental"
"38793",178,"service"
"38794",178,"level"
"38795",178,"to"
"38796",178,"fulfill"
"38797",178,"the"
"38798",178,"responsibilities"
"38799",178,"of"
"38800",178,"the"
"38801",178,"equal"
"38802",178,"business"
"38803",178,"opportunity"
"38804",178,"program"
"38805",178,"and"
"38806",178,"implement"
"38807",178,"small"
"38808",178,"local"
"38809",178,"business"
"38810",178,"enterprise"
"38811",178,"program"
"38812",178,"accomplishments"
"38813",178,"for"
"38814",178,"fy"
"38815",178,"actively"
"38816",178,"sought"
"38817",178,"business"
"38818",178,"opportunities"
"38819",178,"for"
"38820",178,"certified"
"38821",178,"small"
"38822",178,"disadvantaged"
"38823",178,"business"
"38824",178,"enterprises"
"38825",178,"sdbes"
"38826",178,"in"
"38827",178,"all"
"38828",178,"city"
"38829",178,"contracting"
"38830",178,"as"
"38831",178,"well"
"38832",178,"as"
"38833",178,"durham"
"38834",178,"county"
"38835",178,"government"
"38836",178,"durham"
"38837",178,"public"
"38838",178,"schools"
"38839",178,"projects"
"38840",178,"and"
"38841",178,"private"
"38842",178,"sector"
"38843",178,"projects"
"38844",178,"conducted"
"38845",178,"successful"
"38846",178,"minority"
"38847",178,"enterprise"
"38848",178,"development"
"38849",178,"week"
"38850",178,"activities"
"38851",178,"that"
"38852",178,"included"
"38853",178,"an"
"38854",178,"awards"
"38855",178,"luncheon"
"38856",178,"attended"
"38857",178,"by"
"38858",178,"approximately"
"38859",178,"persons"
"38860",178,"and"
"38861",178,"was"
"38862",178,"highlighted"
"38863",178,"by"
"38864",178,"honoring"
"38865",178,"three"
"38866",178,"small"
"38867",178,"businesses"
"38868",178,"two"
"38869",178,"educational"
"38870",178,"programs"
"38871",178,"with"
"38872",178,"approximately"
"38873",178,"attendees"
"38874",178,"a"
"38875",178,"business"
"38876",178,"after"
"38877",178,"hours"
"38878",178,"event"
"38879",178,"attended"
"38880",178,"by"
"38881",178,"approximately"
"38882",178,"participants"
"38883",178,"a"
"38884",178,"meet"
"38885",178,"the"
"38886",178,"purchaser"
"38887",178,"networking"
"38888",178,"event"
"38889",178,"attended"
"38890",178,"by"
"38891",178,"approximately"
"38892",178,"participants"
"38893",178,"and"
"38894",178,"a"
"38895",178,"golf"
"38896",178,"with"
"38897",178,"a"
"38898",178,"minority"
"38899",178,"business"
"38900",178,"day"
"38901",178,"with"
"38902",178,"approximately"
"38903",178,"participants"
"38904",178,"conducted"
"38905",178,"six"
"38906",178,"technical"
"38907",178,"assistance"
"38908",178,"seminars"
"38909",178,"on"
"38910",178,"various"
"38911",178,"business"
"38912",178,"development"
"38913",178,"topics"
"38914",178,"with"
"38915",178,"an"
"38916",178,"average"
"38917",178,"of"
"38918",178,"eighteen"
"38919",178,"persons"
"38920",178,"in"
"38921",178,"attendance"
"38922",178,"published"
"38923",178,"monthly"
"38924",178,"sdbe"
"38925",178,"spotlights"
"38926",178,"to"
"38927",178,"acquaint"
"38928",178,"internal"
"38929",178,"and"
"38930",178,"external"
"38931",178,"customers"
"38932",178,"with"
"38933",178,"the"
"38934",178,"services"
"38935",178,"of"
"38936",178,"our"
"38937",178,"certified"
"38938",178,"firms"
"38939",178,"sent"
"38940",178,"bid"
"38941",178,"news"
"38942",178,"brief"
"38943",178,"to"
"38944",178,"sdbes"
"38945",178,"every"
"38946",178,"two"
"38947",178,"weeks"
"38948",178,"to"
"38949",178,"advise"
"38950",178,"them"
"38951",178,"of"
"38952",178,"business"
"38953",178,"and"
"38954",178,"educational"
"38955",178,"opportunities"
"38956",178,"and"
"38957",178,"other"
"38958",178,"information"
"38959",178,"of"
"38960",178,"interest"
"38961",178,"to"
"38962",178,"business"
"38963",178,"owners"
"38964",178,"sponsored"
"38965",178,"two"
"38966",178,"minority"
"38967",178,"business"
"38968",178,"networking"
"38969",178,"events"
"38970",178,"in"
"38971",178,"coordination"
"38972",178,"with"
"38973",178,"the"
"38974",178,"nc"
"38975",178,"institute"
"38976",178,"of"
"38977",178,"minority"
"38978",178,"economic"
"38979",178,"development"
"38980",178,"and"
"38981",178,"the"
"38982",178,"greater"
"38983",178,"durham"
"38984",178,"black"
"38985",178,"chamber"
"38986",178,"of"
"38987",178,"commerce"
"38988",178,"with"
"38989",178,"approximately"
"38990",178,"attendees"
"38991",178,"at"
"38992",178,"each"
"38993",178,"event"
"38994",178,"anticipated"
"38995",178,"accomplishments"
"38996",178,"for"
"38997",178,"fy"
"38998",178,"continue"
"38999",178,"technical"
"39000",178,"assistance"
"39001",178,"services"
"39002",178,"component"
"39003",178,"to"
"39004",178,"include"
"39005",178,"educational"
"39006",178,"programs"
"39007",178,"designed"
"39008",178,"to"
"39009",178,"support"
"39010",178,"small"
"39011",178,"business"
"39012",178,"development"
"39013",178,"continue"
"39014",178,"efforts"
"39015",178,"to"
"39016",178,"increase"
"39017",178,"the"
"39018",178,"numbers"
"39019",178,"of"
"39020",178,"sdbes"
"39021",178,"actively"
"39022",178,"seek"
"39023",178,"specific"
"39024",178,"business"
"39025",178,"opportunities"
"39026",178,"for"
"39027",178,"sdbes"
"39028",178,"on"
"39029",178,"all"
"39030",178,"city"
"39031",178,"projects"
"39032",178,"implement"
"39033",178,"small"
"39034",178,"local"
"39035",178,"business"
"39036",178,"enterprise"
"39037",178,"program"
"39038",178,"maintain"
"39039",178,"high"
"39040",178,"level"
"39041",178,"of"
"39042",178,"departmental"
"39043",178,"employee"
"39044",178,"satisfaction"
"39045",178,"vii"
"39046",179,"finance"
"39047",179,"ftes"
"39048",179,"finance"
"39049",179,"director"
"39050",179,"fte"
"39051",179,"risk"
"39052",179,"management"
"39053",179,"financial"
"39054",179,"analyst"
"39055",179,"ftes"
"39056",179,"fte"
"39057",179,"deputy"
"39058",179,"finance"
"39059",179,"financial"
"39060",179,"operations"
"39061",179,"director"
"39062",179,"manager"
"39063",179,"fte"
"39064",179,"fte"
"39065",179,"treasury"
"39066",179,"purchasing"
"39067",179,"ftes"
"39068",179,"ftes"
"39069",179,"accounting"
"39070",179,"services"
"39071",179,"billing"
"39072",179,"collections"
"39073",179,"ftes"
"39074",179,"ftes"
"39075",179,"print"
"39076",179,"shop"
"39077",179,"ftes"
"39078",179,"vii"
"39079",180,"finance"
"39080",180,"purpose"
"39081",180,"statement"
"39082",180,"to"
"39083",180,"protect"
"39084",180,"the"
"39085",180,"citys"
"39086",180,"assets"
"39087",180,"efficiently"
"39088",180,"process"
"39089",180,"and"
"39090",180,"record"
"39091",180,"financial"
"39092",180,"transactions"
"39093",180,"maintain"
"39094",180,"fiscal"
"39095",180,"integrity"
"39096",180,"provide"
"39097",180,"timely"
"39098",180,"accurate"
"39099",180,"and"
"39100",180,"comprehensive"
"39101",180,"financial"
"39102",180,"reporting"
"39103",180,"and"
"39104",180,"analysis"
"39105",180,"and"
"39106",180,"to"
"39107",180,"professionally"
"39108",180,"and"
"39109",180,"prudently"
"39110",180,"enhance"
"39111",180,"the"
"39112",180,"citys"
"39113",180,"financial"
"39114",180,"position"
"39115",180,"department"
"39116",180,"description"
"39117",180,"finance"
"39118",180,"ftes"
"39119",180,"the"
"39120",180,"department"
"39121",180,"is"
"39122",180,"primarily"
"39123",180,"responsible"
"39124",180,"for"
"39125",180,"enhancing"
"39126",180,"the"
"39127",180,"citys"
"39128",180,"financial"
"39129",180,"position"
"39130",180,"the"
"39131",180,"department"
"39132",180,"is"
"39133",180,"divided"
"39134",180,"into"
"39135",180,"seven"
"39136",180,"divisions"
"39137",180,"the"
"39138",180,"office"
"39139",180,"of"
"39140",180,"the"
"39141",180,"director"
"39142",180,"accounting"
"39143",180,"services"
"39144",180,"treasury"
"39145",180,"management"
"39146",180,"billing"
"39147",180,"and"
"39148",180,"collections"
"39149",180,"risk"
"39150",180,"management"
"39151",180,"and"
"39152",180,"safety"
"39153",180,"purchasing"
"39154",180,"and"
"39155",180,"the"
"39156",180,"print"
"39157",180,"shop"
"39158",180,"among"
"39159",180,"other"
"39160",180,"things"
"39161",180,"the"
"39162",180,"departments"
"39163",180,"budget"
"39164",180,"includes"
"39165",180,"the"
"39166",180,"fees"
"39167",180,"associated"
"39168",180,"with"
"39169",180,"the"
"39170",180,"following"
"39171",180,"contract"
"39172",180,"payments"
"39173",180,"to"
"39174",180,"outside"
"39175",180,"service"
"39176",180,"providers"
"39177",180,"the"
"39178",180,"fees"
"39179",180,"to"
"39180",180,"durham"
"39181",180,"county"
"39182",180,"associated"
"39183",180,"with"
"39184",180,"the"
"39185",180,"collection"
"39186",180,"of"
"39187",180,"property"
"39188",180,"tax"
"39189",180,"revenue"
"39190",180,"under"
"39191",180,"the"
"39192",180,"interlocal"
"39193",180,"tax"
"39194",180,"contract"
"39195",180,"the"
"39196",180,"fees"
"39197",180,"associated"
"39198",180,"with"
"39199",180,"the"
"39200",180,"provision"
"39201",180,"of"
"39202",180,"banking"
"39203",180,"and"
"39204",180,"lockbox"
"39205",180,"services"
"39206",180,"for"
"39207",180,"the"
"39208",180,"maintenance"
"39209",180,"of"
"39210",180,"the"
"39211",180,"citys"
"39212",180,"bank"
"39213",180,"accounts"
"39214",180,"and"
"39215",180,"the"
"39216",180,"fees"
"39217",180,"for"
"39218",180,"investment"
"39219",180,"advisory"
"39220",180,"services"
"39221",180,"to"
"39222",180,"manage"
"39223",180,"a"
"39224",180,"portion"
"39225",180,"of"
"39226",180,"the"
"39227",180,"citys"
"39228",180,"portfolio"
"39229",180,"office"
"39230",180,"of"
"39231",180,"the"
"39232",180,"director"
"39233",180,"this"
"39234",180,"program"
"39235",180,"provides"
"39236",180,"leadership"
"39237",180,"and"
"39238",180,"management"
"39239",180,"direction"
"39240",180,"for"
"39241",180,"the"
"39242",180,"department"
"39243",180,"and"
"39244",180,"policy"
"39245",180,"formulation"
"39246",180,"and"
"39247",180,"analysis"
"39248",180,"for"
"39249",180,"the"
"39250",180,"city"
"39251",180,"payroll"
"39252",180,"this"
"39253",180,"program"
"39254",180,"processes"
"39255",180,"the"
"39256",180,"biweekly"
"39257",180,"payroll"
"39258",180,"checks"
"39259",180,"for"
"39260",180,"approximately"
"39261",180,"city"
"39262",180,"employees"
"39263",180,"accounts"
"39264",180,"payable"
"39265",180,"this"
"39266",180,"program"
"39267",180,"provides"
"39268",180,"accounts"
"39269",180,"payable"
"39270",180,"for"
"39271",180,"approximately"
"39272",180,"invoices"
"39273",180,"per"
"39274",180,"year"
"39275",180,"financial"
"39276",180,"reporting"
"39277",180,"this"
"39278",180,"program"
"39279",180,"provides"
"39280",180,"financial"
"39281",180,"reporting"
"39282",180,"including"
"39283",180,"cafr"
"39284",180,"annual"
"39285",180,"and"
"39286",180,"quarterly"
"39287",180,"financial"
"39288",180,"reports"
"39289",180,"and"
"39290",180,"federal"
"39291",180,"state"
"39292",180,"and"
"39293",180,"other"
"39294",180,"agency"
"39295",180,"reports"
"39296",180,"purchasing"
"39297",180,"this"
"39298",180,"program"
"39299",180,"provides"
"39300",180,"a"
"39301",180,"centralized"
"39302",180,"approach"
"39303",180,"for"
"39304",180,"bid"
"39305",180,"specifications"
"39306",180,"and"
"39307",180,"solicitations"
"39308",180,"for"
"39309",180,"apparatus"
"39310",180,"supplies"
"39311",180,"equipment"
"39312",180,"and"
"39313",180,"materials"
"39314",180,"for"
"39315",180,"all"
"39316",180,"departments"
"39317",180,"also"
"39318",180,"included"
"39319",180,"are"
"39320",180,"contract"
"39321",180,"compliance"
"39322",180,"and"
"39323",180,"disposal"
"39324",180,"of"
"39325",180,"surplus"
"39326",180,"property"
"39327",180,"treasury"
"39328",180,"management"
"39329",180,"this"
"39330",180,"program"
"39331",180,"provides"
"39332",180,"cash"
"39333",180,"investment"
"39334",180,"portfolio"
"39335",180,"debt"
"39336",180,"management"
"39337",180,"and"
"39338",180,"banking"
"39339",180,"services"
"39340",180,"oversight"
"39341",180,"and"
"39342",180,"management"
"39343",180,"interlocal"
"39344",180,"tax"
"39345",180,"contract"
"39346",180,"interlocal"
"39347",180,"property"
"39348",180,"tax"
"39349",180,"collection"
"39350",180,"contract"
"39351",180,"with"
"39352",180,"durham"
"39353",180,"county"
"39354",180,"billing"
"39355",180,"and"
"39356",180,"collections"
"39357",180,"this"
"39358",180,"program"
"39359",180,"provides"
"39360",180,"a"
"39361",180,"centralized"
"39362",180,"approach"
"39363",180,"for"
"39364",180,"nonutility"
"39365",180,"billing"
"39366",180,"issues"
"39367",180,"business"
"39368",180,"licenses"
"39369",180,"and"
"39370",180,"provides"
"39371",180,"a"
"39372",180,"centralized"
"39373",180,"approach"
"39374",180,"for"
"39375",180,"cash"
"39376",180,"collections"
"39377",180,"of"
"39378",180,"all"
"39379",180,"revenues"
"39380",180,"due"
"39381",180,"the"
"39382",180,"city"
"39383",180,"vii"
"39384",181,"print"
"39385",181,"shop"
"39386",181,"this"
"39387",181,"program"
"39388",181,"provides"
"39389",181,"a"
"39390",181,"full"
"39391",181,"service"
"39392",181,"copy"
"39393",181,"and"
"39394",181,"printing"
"39395",181,"shop"
"39396",181,"as"
"39397",181,"well"
"39398",181,"as"
"39399",181,"mail"
"39400",181,"services"
"39401",181,"risk"
"39402",181,"management"
"39403",181,"safety"
"39404",181,"this"
"39405",181,"program"
"39406",181,"provides"
"39407",181,"claim"
"39408",181,"management"
"39409",181,"supports"
"39410",181,"departments"
"39411",181,"in"
"39412",181,"occupational"
"39413",181,"safety"
"39414",181,"and"
"39415",181,"osha"
"39416",181,"compliance"
"39417",181,"and"
"39418",181,"coordinates"
"39419",181,"occupational"
"39420",181,"health"
"39421",181,"services"
"39422",181,"resource"
"39423",181,"allocation"
"39424",181,"actual"
"39425",181,"adopted"
"39426",181,"estimated"
"39427",181,"adopted"
"39428",181,"fy"
"39429",181,"fy"
"39430",181,"fy"
"39431",181,"fy"
"39432",181,"change"
"39433",181,"appropriations"
"39434",181,"personal"
"39435",181,"services"
"39436",181,"operating"
"39437",181,"capital"
"39438",181,"and"
"39439",181,"other"
"39440",181,"total"
"39441",181,"appropriations"
"39442",181,"full"
"39443",181,"time"
"39444",181,"equivalents"
"39445",181,"part"
"39446",181,"time"
"39447",181,"revenues"
"39448",181,"discretionary"
"39449",181,"program"
"39450",181,"total"
"39451",181,"general"
"39452",181,"fund"
"39453",181,"water"
"39454",181,"and"
"39455",181,"sewer"
"39456",181,"fund"
"39457",181,"debt"
"39458",181,"service"
"39459",181,"fund"
"39460",181,"risk"
"39461",181,"claims"
"39462",181,"fund"
"39463",181,"total"
"39464",181,"revenues"
"39465",181,"department"
"39466",181,"programs"
"39467",181,"performance"
"39468",181,"measures"
"39469",181,"program"
"39470",181,"office"
"39471",181,"of"
"39472",181,"the"
"39473",181,"director"
"39474",181,"general"
"39475",181,"fund"
"39476",181,"ftes"
"39477",181,"goal"
"39478",181,"wellmanaged"
"39479",181,"city"
"39480",181,"objective"
"39481",181,"to"
"39482",181,"maintain"
"39483",181,"the"
"39484",181,"highest"
"39485",181,"possible"
"39486",181,"credit"
"39487",181,"ratings"
"39488",181,"from"
"39489",181,"all"
"39490",181,"ratings"
"39491",181,"agencies"
"39492",181,"initiative"
"39493",181,"to"
"39494",181,"present"
"39495",181,"information"
"39496",181,"to"
"39497",181,"the"
"39498",181,"rating"
"39499",181,"agencies"
"39500",181,"that"
"39501",181,"illustrates"
"39502",181,"the"
"39503",181,"citys"
"39504",181,"financial"
"39505",181,"administrative"
"39506",181,"and"
"39507",181,"economic"
"39508",181,"strengths"
"39509",181,"actual"
"39510",181,"adopted"
"39511",181,"estimated"
"39512",181,"adopted"
"39513",181,"measures"
"39514",181,"fy"
"39515",181,"fy"
"39516",181,"fy"
"39517",181,"fy"
"39518",181,"credit"
"39519",181,"rating"
"39520",181,"issued"
"39521",181,"by"
"39522",181,"sp"
"39523",181,"aaa"
"39524",181,"aaa"
"39525",181,"aaa"
"39526",181,"aaa"
"39527",181,"credit"
"39528",181,"rating"
"39529",181,"issued"
"39530",181,"by"
"39531",181,"fitch"
"39532",181,"aaa"
"39533",181,"aaa"
"39534",181,"aaa"
"39535",181,"aaa"
"39536",181,"credit"
"39537",181,"rating"
"39538",181,"issued"
"39539",181,"by"
"39540",181,"moodys"
"39541",181,"aaa"
"39542",181,"aaa"
"39543",181,"aaa"
"39544",181,"aaa"
"39545",181,"objective"
"39546",181,"ensure"
"39547",181,"effective"
"39548",181,"internal"
"39549",181,"communication"
"39550",181,"initiative"
"39551",181,"develop"
"39552",181,"an"
"39553",181,"action"
"39554",181,"plan"
"39555",181,"to"
"39556",181,"address"
"39557",181,"any"
"39558",181,"issues"
"39559",181,"on"
"39560",181,"the"
"39561",181,"employee"
"39562",181,"opinion"
"39563",181,"survey"
"39564",181,"scoring"
"39565",181,"below"
"39566",181,"vii"
"39567",182,"actual"
"39568",182,"adopted"
"39569",182,"estimated"
"39570",182,"adopted"
"39571",182,"measures"
"39572",182,"fy"
"39573",182,"fy"
"39574",182,"fy"
"39575",182,"fy"
"39576",182,"of"
"39577",182,"questions"
"39578",182,"on"
"39579",182,"employee"
"39580",182,"opinion"
"39581",182,"survey"
"39582",182,"regarding"
"39583",182,"communication"
"39584",182,"rating"
"39585",182,"at"
"39586",182,"or"
"39587",182,"above"
"39588",182,"of"
"39589",182,"questions"
"39590",182,"on"
"39591",182,"employee"
"39592",182,"opinion"
"39593",182,"survey"
"39594",182,"rated"
"39595",182,"at"
"39596",182,"or"
"39597",182,"above"
"39598",182,"program"
"39599",182,"payroll"
"39600",182,"general"
"39601",182,"fund"
"39602",182,"ftes"
"39603",182,"goal"
"39604",182,"wellmanaged"
"39605",182,"city"
"39606",182,"objective"
"39607",182,"to"
"39608",182,"process"
"39609",182,"each"
"39610",182,"biweekly"
"39611",182,"payroll"
"39612",182,"on"
"39613",182,"time"
"39614",182,"with"
"39615",182,"error"
"39616",182,"rate"
"39617",182,"of"
"39618",182,"less"
"39619",182,"than"
"39620",182,"initiative"
"39621",182,"to"
"39622",182,"utilize"
"39623",182,"best"
"39624",182,"practices"
"39625",182,"and"
"39626",182,"continuously"
"39627",182,"improve"
"39628",182,"quality"
"39629",182,"actual"
"39630",182,"adopted"
"39631",182,"estimated"
"39632",182,"adopted"
"39633",182,"measures"
"39634",182,"fy"
"39635",182,"fy"
"39636",182,"fy"
"39637",182,"fy"
"39638",182,"payroll"
"39639",182,"checks"
"39640",182,"issued"
"39641",182,"direct"
"39642",182,"deposits"
"39643",182,"checksadvices"
"39644",182,"issued"
"39645",182,"with"
"39646",182,"errors"
"39647",182,"checksadvices"
"39648",182,"issued"
"39649",182,"without"
"39650",182,"error"
"39651",182,"objective"
"39652",182,"to"
"39653",182,"ensure"
"39654",182,"that"
"39655",182,"all"
"39656",182,"balance"
"39657",182,"sheet"
"39658",182,"general"
"39659",182,"ledger"
"39660",182,"accounts"
"39661",182,"associated"
"39662",182,"with"
"39663",182,"payroll"
"39664",182,"are"
"39665",182,"maintained"
"39666",182,"accurately"
"39667",182,"initiative"
"39668",182,"to"
"39669",182,"perform"
"39670",182,"account"
"39671",182,"reconciliations"
"39672",182,"thoroughly"
"39673",182,"each"
"39674",182,"accounting"
"39675",182,"period"
"39676",182,"according"
"39677",182,"to"
"39678",182,"the"
"39679",182,"established"
"39680",182,"schedule"
"39681",182,"actual"
"39682",182,"adopted"
"39683",182,"estimated"
"39684",182,"adopted"
"39685",182,"measures"
"39686",182,"fy"
"39687",182,"fy"
"39688",182,"fy"
"39689",182,"fy"
"39690",182,"gl"
"39691",182,"accounts"
"39692",182,"reconciled"
"39693",182,"gl"
"39694",182,"accounts"
"39695",182,"reconciled"
"39696",182,"corrected"
"39697",182,"if"
"39698",182,"necessary"
"39699",182,"each"
"39700",182,"month"
"39701",182,"program"
"39702",182,"accounts"
"39703",182,"payable"
"39704",182,"general"
"39705",182,"fund"
"39706",182,"ftes"
"39707",182,"goal"
