"","page_number","word","sent_count","sentiment","category"
"4966",56,"Regulatory",1,"Fear","Emotion"
"4967",56,"Friendly",1,"Joy","Emotion"
"4968",56,"Improve",1,"Joy","Emotion"
"4969",56,"Organization",1,"Joy","Emotion"
"4970",56,"Resources",1,"Joy","Emotion"
"4971",56,"Cross",1,"Negative","Sentiment"
"4972",56,"Diverse",1,"Negative","Sentiment"
"4973",56,"Pedestrian",1,"Negative","Sentiment"
"4974",56,"Regulatory",1,"Negative","Sentiment"
"4975",56,"Community",1,"Positive","Sentiment"
"4976",56,"Continue",1,"Positive","Sentiment"
"4977",56,"Customer",1,"Positive","Sentiment"
"4978",56,"Diverse",1,"Positive","Sentiment"
"4979",56,"Effective",1,"Positive","Sentiment"
"4980",56,"Enable",1,"Positive","Sentiment"
"4981",56,"Friendly",1,"Positive","Sentiment"
"4982",56,"Healthy",1,"Positive","Sentiment"
"4983",56,"Improve",1,"Positive","Sentiment"
"4984",56,"Including",1,"Positive","Sentiment"
"4985",56,"Metropolitan",1,"Positive","Sentiment"
"4986",56,"Organization",1,"Positive","Sentiment"
"4987",56,"Presence",1,"Positive","Sentiment"
"4988",56,"Prominence",1,"Positive","Sentiment"
"4989",56,"Public",1,"Positive","Sentiment"
"4990",56,"Refine",1,"Positive","Sentiment"
"4991",56,"Resources",1,"Positive","Sentiment"
"4992",56,"Robust",1,"Positive","Sentiment"
"4993",56,"Supported",1,"Positive","Sentiment"
"4994",56,"Cross",1,"Sadness","Emotion"
"4995",56,"Organization",1,"Surprise","Emotion"
"4996",56,"Commission",1,"Trust","Emotion"
"4997",56,"Continue",1,"Trust","Emotion"
"4998",56,"County",1,"Trust","Emotion"
"4999",56,"Economy",1,"Trust","Emotion"
"5000",56,"Effective",1,"Trust","Emotion"
"5001",56,"Enable",1,"Trust","Emotion"
"5002",56,"Friendly",1,"Trust","Emotion"
"5003",56,"Improve",1,"Trust","Emotion"
"5004",56,"Organization",1,"Trust","Emotion"
"5005",56,"Policy",1,"Trust","Emotion"
"5006",56,"Resources",1,"Trust","Emotion"
"5007",57,"Cross",1,"Anger","Emotion"
"5008",57,"Airport",1,"Anticipation","Emotion"
"5009",57,"Develop",1,"Anticipation","Emotion"
"5010",57,"Long",1,"Anticipation","Emotion"
"5011",57,"Plan",1,"Anticipation","Emotion"
"5012",57,"Success",1,"Anticipation","Emotion"
"5013",57,"Vision",1,"Anticipation","Emotion"
"5014",57,"Cross",1,"Fear","Emotion"
"5015",57,"Regulatory",1,"Fear","Emotion"
"5016",57,"Seize",1,"Fear","Emotion"
"5017",57,"Achieve",1,"Joy","Emotion"
"5018",57,"Success",1,"Joy","Emotion"
"5019",57,"Cross",1,"Negative","Sentiment"
"5020",57,"Regulatory",1,"Negative","Sentiment"
"5021",57,"Seize",1,"Negative","Sentiment"
"5022",57,"Achieve",1,"Positive","Sentiment"
"5023",57,"Advanced",1,"Positive","Sentiment"
"5024",57,"Assistance",1,"Positive","Sentiment"
"5025",57,"Building",1,"Positive","Sentiment"
"5026",57,"Center",1,"Positive","Sentiment"
"5027",57,"Creative",1,"Positive","Sentiment"
"5028",57,"Develop",1,"Positive","Sentiment"
"5029",57,"Innovation",1,"Positive","Sentiment"
"5030",57,"Leverage",1,"Positive","Sentiment"
"5031",57,"Professional",1,"Positive","Sentiment"
"5032",57,"Prominence",1,"Positive","Sentiment"
"5033",57,"Retention",1,"Positive","Sentiment"
"5034",57,"Strengthen",1,"Positive","Sentiment"
"5035",57,"Success",1,"Positive","Sentiment"
"5036",57,"Unique",1,"Positive","Sentiment"
"5037",57,"Vision",1,"Positive","Sentiment"
"5038",57,"Cross",1,"Sadness","Emotion"
"5039",57,"Unique",1,"Surprise","Emotion"
"5040",57,"Achieve",1,"Trust","Emotion"
"5041",57,"Center",1,"Trust","Emotion"
"5042",57,"Professional",1,"Trust","Emotion"
"5043",58,"Council",1,"Anticipation","Emotion"
"5044",58,"Plan",1,"Anticipation","Emotion"
"5045",58,"Content",1,"Joy","Emotion"
"5046",58,"Decrease",1,"Negative","Sentiment"
"5047",58,"Content",1,"Positive","Sentiment"
"5048",58,"Core",1,"Positive","Sentiment"
"5049",58,"Council",1,"Positive","Sentiment"
"5050",58,"Focus",1,"Positive","Sentiment"
"5051",58,"Guide",1,"Positive","Sentiment"
"5052",58,"Increase",1,"Positive","Sentiment"
"5053",58,"Information",1,"Positive","Sentiment"
"5054",58,"Primary",1,"Positive","Sentiment"
"5055",58,"Statement",1,"Positive","Sentiment"
"5056",58,"Strategic",1,"Positive","Sentiment"
"5057",58,"Budget",1,"Trust","Emotion"
"5058",58,"Content",1,"Trust","Emotion"
"5059",58,"Council",1,"Trust","Emotion"
"5060",58,"Guide",1,"Trust","Emotion"
"5061",58,"Statement",1,"Trust","Emotion"
"5062",59,"Attorney",1,"Anger","Emotion"
"5063",59,"Storm",1,"Anger","Emotion"
"5064",59,"Council",1,"Anticipation","Emotion"
"5065",59,"Neighborhood",1,"Anticipation","Emotion"
"5066",59,"Plan",1,"Anticipation","Emotion"
"5067",59,"Planning",1,"Anticipation","Emotion"
"5068",59,"Risk",1,"Anticipation","Emotion"
"5069",59,"Waste",1,"Disgust","Emotion"
"5070",59,"Attorney",1,"Fear","Emotion"
"5071",59,"Change",1,"Fear","Emotion"
"5072",59,"Fire",1,"Fear","Emotion"
"5073",59,"Police",1,"Fear","Emotion"
"5074",59,"Risk",1,"Fear","Emotion"
"5075",59,"Resources",1,"Joy","Emotion"
"5076",59,"Risk",1,"Negative","Sentiment"
"5077",59,"Storm",1,"Negative","Sentiment"
"5078",59,"Waste",1,"Negative","Sentiment"
"5079",59,"Attorney",1,"Positive","Sentiment"
"5080",59,"Council",1,"Positive","Sentiment"
"5081",59,"Innovation",1,"Positive","Sentiment"
"5082",59,"Mayor",1,"Positive","Sentiment"
"5083",59,"Organized",1,"Positive","Sentiment"
"5084",59,"Planning",1,"Positive","Sentiment"
"5085",59,"Police",1,"Positive","Sentiment"
"5086",59,"Provide",1,"Positive","Sentiment"
"5087",59,"Resources",1,"Positive","Sentiment"
"5088",59,"Solid",1,"Positive","Sentiment"
"5089",59,"Strategic",1,"Positive","Sentiment"
"5090",59,"Technology",1,"Positive","Sentiment"
"5091",59,"Attorney",1,"Trust","Emotion"
"5092",59,"Council",1,"Trust","Emotion"
"5093",59,"Planning",1,"Trust","Emotion"
"5094",59,"Police",1,"Trust","Emotion"
"5095",59,"Provide",1,"Trust","Emotion"
"5096",59,"Resources",1,"Trust","Emotion"
"5097",59,"System",1,"Trust","Emotion"
"5098",60,"Council",1,"Anticipation","Emotion"
"5099",60,"Efficient",1,"Anticipation","Emotion"
"5100",60,"Improve",1,"Anticipation","Emotion"
"5101",60,"Neighborhood",1,"Anticipation","Emotion"
"5102",60,"Plan",1,"Anticipation","Emotion"
"5103",60,"Planning",1,"Anticipation","Emotion"
"5104",60,"Garbage",1,"Disgust","Emotion"
"5105",60,"Fire",1,"Fear","Emotion"
"5106",60,"Police",1,"Fear","Emotion"
"5107",60,"Engaging",1,"Joy","Emotion"
"5108",60,"Improve",1,"Joy","Emotion"
"5109",60,"Safe",1,"Joy","Emotion"
"5110",60,"Vitality",1,"Joy","Emotion"
"5111",60,"Garbage",1,"Negative","Sentiment"
"5112",60,"Community",1,"Positive","Sentiment"
"5113",60,"Construct",1,"Positive","Sentiment"
"5114",60,"Council",1,"Positive","Sentiment"
"5115",60,"Count",1,"Positive","Sentiment"
"5116",60,"Effective",1,"Positive","Sentiment"
"5117",60,"Efficient",1,"Positive","Sentiment"
"5118",60,"Engaging",1,"Positive","Sentiment"
"5119",60,"Essential",1,"Positive","Sentiment"
"5120",60,"Focus",1,"Positive","Sentiment"
"5121",60,"Improve",1,"Positive","Sentiment"
"5122",60,"Increase",1,"Positive","Sentiment"
"5123",60,"Management",1,"Positive","Sentiment"
"5124",60,"Planning",1,"Positive","Sentiment"
"5125",60,"Police",1,"Positive","Sentiment"
"5126",60,"Prosperity",1,"Positive","Sentiment"
"5127",60,"Safe",1,"Positive","Sentiment"
"5128",60,"Solid",1,"Positive","Sentiment"
"5129",60,"Strategic",1,"Positive","Sentiment"
"5130",60,"Supported",1,"Positive","Sentiment"
"5131",60,"Vitality",1,"Positive","Sentiment"
"5132",60,"Base",1,"Trust","Emotion"
"5133",60,"Council",1,"Trust","Emotion"
"5134",60,"Count",1,"Trust","Emotion"
"5135",60,"Effective",1,"Trust","Emotion"
"5136",60,"Efficient",1,"Trust","Emotion"
"5137",60,"Engaging",1,"Trust","Emotion"
"5138",60,"Improve",1,"Trust","Emotion"
"5139",60,"Management",1,"Trust","Emotion"
"5140",60,"Planning",1,"Trust","Emotion"
"5141",60,"Police",1,"Trust","Emotion"
"5142",60,"Retain",1,"Trust","Emotion"
"5143",60,"Safe",1,"Trust","Emotion"
"5144",60,"System",1,"Trust","Emotion"
"5145",60,"Vitality",1,"Trust","Emotion"
"5146",61,"Develop",1,"Anticipation","Emotion"
"5147",61,"Neighborhood",1,"Anticipation","Emotion"
"5148",61,"Plan",1,"Anticipation","Emotion"
"5149",61,"Prevention",1,"Anticipation","Emotion"
"5150",61,"Respect",1,"Anticipation","Emotion"
"5151",61,"Harm",1,"Fear","Emotion"
"5152",61,"Prevent",1,"Fear","Emotion"
"5153",61,"Problem",1,"Fear","Emotion"
"5154",61,"Engaging",1,"Joy","Emotion"
"5155",61,"Respect",1,"Joy","Emotion"
"5156",61,"Enforcement",1,"Negative","Sentiment"
"5157",61,"Harm",1,"Negative","Sentiment"
"5158",61,"Problem",1,"Negative","Sentiment"
"5159",61,"Count",1,"Positive","Sentiment"
"5160",61,"Develop",1,"Positive","Sentiment"
"5161",61,"Effective",1,"Positive","Sentiment"
"5162",61,"Engaging",1,"Positive","Sentiment"
"5163",61,"Enhance",1,"Positive","Sentiment"
"5164",61,"General",1,"Positive","Sentiment"
"5165",61,"Level",1,"Positive","Sentiment"
"5166",61,"Prevention",1,"Positive","Sentiment"
"5167",61,"Respect",1,"Positive","Sentiment"
"5168",61,"Strategic",1,"Positive","Sentiment"
"5169",61,"Problem",1,"Sadness","Emotion"
"5170",61,"Count",1,"Trust","Emotion"
"5171",61,"Effective",1,"Trust","Emotion"
"5172",61,"Engaging",1,"Trust","Emotion"
"5173",61,"General",1,"Trust","Emotion"
"5174",61,"Level",1,"Trust","Emotion"
"5175",61,"Respect",1,"Trust","Emotion"
"5176",62,"Arson",1,"Anger","Emotion"
"5177",62,"Assault",1,"Anger","Emotion"
"5178",62,"Bomb",1,"Anger","Emotion"
"5179",62,"Force",1,"Anger","Emotion"
"5180",62,"Fraud",1,"Anger","Emotion"
"5181",62,"Gang",1,"Anger","Emotion"
"5182",62,"Homicide",1,"Anger","Emotion"
"5183",62,"Latent",1,"Anger","Emotion"
"5184",62,"Robbery",1,"Anger","Emotion"
"5185",62,"Theft",1,"Anger","Emotion"
"5186",62,"Victim",1,"Anger","Emotion"
"5187",62,"Violence",1,"Anger","Emotion"
"5188",62,"Airport",1,"Anticipation","Emotion"
"5189",62,"Calls",1,"Anticipation","Emotion"
"5190",62,"Latent",1,"Anticipation","Emotion"
"5191",62,"Plan",1,"Anticipation","Emotion"
"5192",62,"Prevention",1,"Anticipation","Emotion"
"5193",62,"Homicide",1,"Disgust","Emotion"
"5194",62,"Latent",1,"Disgust","Emotion"
"5195",62,"Robbery",1,"Disgust","Emotion"
"5196",62,"Theft",1,"Disgust","Emotion"
"5197",62,"Arson",1,"Fear","Emotion"
"5198",62,"Assault",1,"Fear","Emotion"
"5199",62,"Bomb",1,"Fear","Emotion"
"5200",62,"Force",1,"Fear","Emotion"
"5201",62,"Gang",1,"Fear","Emotion"
"5202",62,"Homicide",1,"Fear","Emotion"
"5203",62,"Missing",1,"Fear","Emotion"
"5204",62,"Robbery",1,"Fear","Emotion"
"5205",62,"Suspect",1,"Fear","Emotion"
"5206",62,"Theft",1,"Fear","Emotion"
"5207",62,"Victim",1,"Fear","Emotion"
"5208",62,"Violence",1,"Fear","Emotion"
"5209",62,"Arson",1,"Negative","Sentiment"
"5210",62,"Assault",1,"Negative","Sentiment"
"5211",62,"Bomb",1,"Negative","Sentiment"
"5212",62,"Burglary",1,"Negative","Sentiment"
"5213",62,"Calls",1,"Negative","Sentiment"
"5214",62,"Force",1,"Negative","Sentiment"
"5215",62,"Fraud",1,"Negative","Sentiment"
"5216",62,"Gang",1,"Negative","Sentiment"
"5217",62,"Homicide",1,"Negative","Sentiment"
"5218",62,"Juvenile",1,"Negative","Sentiment"
"5219",62,"Latent",1,"Negative","Sentiment"
"5220",62,"Liaison",1,"Negative","Sentiment"
"5221",62,"Missing",1,"Negative","Sentiment"
"5222",62,"Robbery",1,"Negative","Sentiment"
"5223",62,"Suspect",1,"Negative","Sentiment"
"5224",62,"Theft",1,"Negative","Sentiment"
"5225",62,"Victim",1,"Negative","Sentiment"
"5226",62,"Violence",1,"Negative","Sentiment"
"5227",62,"Assurance",1,"Positive","Sentiment"
"5228",62,"Citizen",1,"Positive","Sentiment"
"5229",62,"Focus",1,"Positive","Sentiment"
"5230",62,"General",1,"Positive","Sentiment"
"5231",62,"Including",1,"Positive","Sentiment"
"5232",62,"Information",1,"Positive","Sentiment"
"5233",62,"Major",1,"Positive","Sentiment"
"5234",62,"Officer",1,"Positive","Sentiment"
"5235",62,"Prevention",1,"Positive","Sentiment"
"5236",62,"Strategic",1,"Positive","Sentiment"
"5237",62,"Bomb",1,"Sadness","Emotion"
"5238",62,"Homicide",1,"Sadness","Emotion"
"5239",62,"Missing",1,"Sadness","Emotion"
"5240",62,"Robbery",1,"Sadness","Emotion"
"5241",62,"Theft",1,"Sadness","Emotion"
"5242",62,"Victim",1,"Sadness","Emotion"
"5243",62,"Violence",1,"Sadness","Emotion"
"5244",62,"Bomb",1,"Surprise","Emotion"
"5245",62,"Latent",1,"Surprise","Emotion"
"5246",62,"Assurance",1,"Trust","Emotion"
"5247",62,"Calls",1,"Trust","Emotion"
"5248",62,"General",1,"Trust","Emotion"
"5249",62,"Law",1,"Trust","Emotion"
"5250",62,"Officer",1,"Trust","Emotion"
"5251",62,"Team",1,"Trust","Emotion"
"5252",63,"Criminal",1,"Anger","Emotion"
"5253",63,"Disruption",1,"Anger","Emotion"
"5254",63,"Gang",1,"Anger","Emotion"
"5255",63,"Homicide",1,"Anger","Emotion"
"5256",63,"Latent",1,"Anger","Emotion"
"5257",63,"Victim",1,"Anger","Emotion"
"5258",63,"Violence",1,"Anger","Emotion"
"5259",63,"Violent",1,"Anger","Emotion"
"5260",63,"Achievement",1,"Anticipation","Emotion"
"5261",63,"Analyst",1,"Anticipation","Emotion"
"5262",63,"Applicant",1,"Anticipation","Emotion"
"5263",63,"Latent",1,"Anticipation","Emotion"
"5264",63,"Plan",1,"Anticipation","Emotion"
"5265",63,"Prevention",1,"Anticipation","Emotion"
"5266",63,"Criminal",1,"Disgust","Emotion"
"5267",63,"Homicide",1,"Disgust","Emotion"
"5268",63,"Latent",1,"Disgust","Emotion"
"5269",63,"Violent",1,"Disgust","Emotion"
"5270",63,"Criminal",1,"Fear","Emotion"
"5271",63,"Disorder",1,"Fear","Emotion"
"5272",63,"Disruption",1,"Fear","Emotion"
"5273",63,"Euthanasia",1,"Fear","Emotion"
"5274",63,"Gang",1,"Fear","Emotion"
"5275",63,"Homicide",1,"Fear","Emotion"
"5276",63,"Suspect",1,"Fear","Emotion"
"5277",63,"Victim",1,"Fear","Emotion"
"5278",63,"Violence",1,"Fear","Emotion"
"5279",63,"Violent",1,"Fear","Emotion"
"5280",63,"Achieve",1,"Joy","Emotion"
"5281",63,"Achievement",1,"Joy","Emotion"
"5282",63,"Criminal",1,"Negative","Sentiment"
"5283",63,"Disorder",1,"Negative","Sentiment"
"5284",63,"Disruption",1,"Negative","Sentiment"
"5285",63,"Enforcement",1,"Negative","Sentiment"
"5286",63,"Euthanasia",1,"Negative","Sentiment"
"5287",63,"Gang",1,"Negative","Sentiment"
"5288",63,"Homicide",1,"Negative","Sentiment"
"5289",63,"Juvenile",1,"Negative","Sentiment"
"5290",63,"Latent",1,"Negative","Sentiment"
"5291",63,"Suspect",1,"Negative","Sentiment"
"5292",63,"Victim",1,"Negative","Sentiment"
"5293",63,"Violence",1,"Negative","Sentiment"
"5294",63,"Violent",1,"Negative","Sentiment"
"5295",63,"Achieve",1,"Positive","Sentiment"
"5296",63,"Achievement",1,"Positive","Sentiment"
"5297",63,"Agreement",1,"Positive","Sentiment"
"5298",63,"Analyst",1,"Positive","Sentiment"
"5299",63,"Assurance",1,"Positive","Sentiment"
"5300",63,"Center",1,"Positive","Sentiment"
"5301",63,"Clearance",1,"Positive","Sentiment"
"5302",63,"Community",1,"Positive","Sentiment"
"5303",63,"Growth",1,"Positive","Sentiment"
"5304",63,"Investigate",1,"Positive","Sentiment"
"5305",63,"Officer",1,"Positive","Sentiment"
"5306",63,"Pool",1,"Positive","Sentiment"
"5307",63,"Prevention",1,"Positive","Sentiment"
"5308",63,"Strategic",1,"Positive","Sentiment"
"5309",63,"Working",1,"Positive","Sentiment"
"5310",63,"Euthanasia",1,"Sadness","Emotion"
"5311",63,"Homicide",1,"Sadness","Emotion"
"5312",63,"Victim",1,"Sadness","Emotion"
"5313",63,"Violence",1,"Sadness","Emotion"
"5314",63,"Disruption",1,"Surprise","Emotion"
"5315",63,"Latent",1,"Surprise","Emotion"
"5316",63,"Violent",1,"Surprise","Emotion"
"5317",63,"Achieve",1,"Trust","Emotion"
"5318",63,"Achievement",1,"Trust","Emotion"
"5319",63,"Agreement",1,"Trust","Emotion"
"5320",63,"Analyst",1,"Trust","Emotion"
"5321",63,"Assurance",1,"Trust","Emotion"
"5322",63,"Budget",1,"Trust","Emotion"
"5323",63,"Center",1,"Trust","Emotion"
"5324",63,"Clearance",1,"Trust","Emotion"
"5325",63,"Law",1,"Trust","Emotion"
"5326",63,"Maintenance",1,"Trust","Emotion"
"5327",63,"Measure",1,"Trust","Emotion"
"5328",63,"Officer",1,"Trust","Emotion"
"5329",64,"Calls",1,"Anticipation","Emotion"
"5330",64,"Plan",1,"Anticipation","Emotion"
"5331",64,"Planning",1,"Anticipation","Emotion"
"5332",64,"Preparedness",1,"Anticipation","Emotion"
"5333",64,"Public",1,"Anticipation","Emotion"
"5334",64,"Prevent",1,"Fear","Emotion"
"5335",64,"Calls",1,"Negative","Sentiment"
"5336",64,"Enforcement",1,"Negative","Sentiment"
"5337",64,"Count",1,"Positive","Sentiment"
"5338",64,"General",1,"Positive","Sentiment"
"5339",64,"Investigate",1,"Positive","Sentiment"
"5340",64,"Planning",1,"Positive","Sentiment"
"5341",64,"Provide",1,"Positive","Sentiment"
"5342",64,"Public",1,"Positive","Sentiment"
"5343",64,"Strategic",1,"Positive","Sentiment"
"5344",64,"Rapid",1,"Surprise","Emotion"
"5345",64,"Calls",1,"Trust","Emotion"
"5346",64,"Count",1,"Trust","Emotion"
"5347",64,"General",1,"Trust","Emotion"
"5348",64,"Planning",1,"Trust","Emotion"
"5349",64,"Provide",1,"Trust","Emotion"
"5350",65,"Aggressive",1,"Anger","Emotion"
"5351",65,"Arson",1,"Anger","Emotion"
"5352",65,"Death",1,"Anger","Emotion"
"5353",65,"Injury",1,"Anger","Emotion"
"5354",65,"Involvement",1,"Anger","Emotion"
"5355",65,"Loss",1,"Anger","Emotion"
"5356",65,"Suppression",1,"Anger","Emotion"
"5357",65,"Deal",1,"Anticipation","Emotion"
"5358",65,"Death",1,"Anticipation","Emotion"
"5359",65,"Investigation",1,"Anticipation","Emotion"
"5360",65,"Medical",1,"Anticipation","Emotion"
"5361",65,"Plan",1,"Anticipation","Emotion"
"5362",65,"Prevention",1,"Anticipation","Emotion"
"5363",65,"Retirement",1,"Anticipation","Emotion"
"5364",65,"Death",1,"Disgust","Emotion"
"5365",65,"Suppression",1,"Disgust","Emotion"
"5366",65,"Aggressive",1,"Fear","Emotion"
"5367",65,"Arson",1,"Fear","Emotion"
"5368",65,"Crash",1,"Fear","Emotion"
"5369",65,"Death",1,"Fear","Emotion"
"5370",65,"Hazardous",1,"Fear","Emotion"
"5371",65,"Injury",1,"Fear","Emotion"
"5372",65,"Loss",1,"Fear","Emotion"
"5373",65,"Medical",1,"Fear","Emotion"
"5374",65,"Retirement",1,"Fear","Emotion"
"5375",65,"Suppression",1,"Fear","Emotion"
"5376",65,"Deal",1,"Joy","Emotion"
"5377",65,"Resources",1,"Joy","Emotion"
"5378",65,"Retirement",1,"Joy","Emotion"
"5379",65,"Special",1,"Joy","Emotion"
"5380",65,"Aggressive",1,"Negative","Sentiment"
"5381",65,"Arson",1,"Negative","Sentiment"
"5382",65,"Crash",1,"Negative","Sentiment"
"5383",65,"Death",1,"Negative","Sentiment"
"5384",65,"Hazardous",1,"Negative","Sentiment"
"5385",65,"Injury",1,"Negative","Sentiment"
"5386",65,"Loss",1,"Negative","Sentiment"
"5387",65,"Retirement",1,"Negative","Sentiment"
"5388",65,"Suppression",1,"Negative","Sentiment"
"5389",65,"Comprehensive",1,"Positive","Sentiment"
"5390",65,"Deal",1,"Positive","Sentiment"
"5391",65,"Educational",1,"Positive","Sentiment"
"5392",65,"Focus",1,"Positive","Sentiment"
"5393",65,"General",1,"Positive","Sentiment"
"5394",65,"Including",1,"Positive","Sentiment"
"5395",65,"Medical",1,"Positive","Sentiment"
"5396",65,"Prevention",1,"Positive","Sentiment"
"5397",65,"Resources",1,"Positive","Sentiment"
"5398",65,"Responsible",1,"Positive","Sentiment"
"5399",65,"Retirement",1,"Positive","Sentiment"
"5400",65,"Special",1,"Positive","Sentiment"
"5401",65,"Strategic",1,"Positive","Sentiment"
"5402",65,"Study",1,"Positive","Sentiment"
"5403",65,"Crash",1,"Sadness","Emotion"
"5404",65,"Death",1,"Sadness","Emotion"
"5405",65,"Injury",1,"Sadness","Emotion"
"5406",65,"Loss",1,"Sadness","Emotion"
"5407",65,"Retirement",1,"Sadness","Emotion"
"5408",65,"Crash",1,"Surprise","Emotion"
"5409",65,"Deal",1,"Surprise","Emotion"
"5410",65,"Death",1,"Surprise","Emotion"
"5411",65,"County",1,"Trust","Emotion"
"5412",65,"Deal",1,"Trust","Emotion"
"5413",65,"Educational",1,"Trust","Emotion"
"5414",65,"General",1,"Trust","Emotion"
"5415",65,"Medical",1,"Trust","Emotion"
"5416",65,"Resources",1,"Trust","Emotion"
"5417",65,"Responsible",1,"Trust","Emotion"
"5418",65,"Retirement",1,"Trust","Emotion"
"5419",66,"Arson",1,"Anger","Emotion"
"5420",66,"Battalion",1,"Anger","Emotion"
"5421",66,"Fee",1,"Anger","Emotion"
"5422",66,"Force",1,"Anger","Emotion"
"5423",66,"Involvement",1,"Anger","Emotion"
"5424",66,"Achievement",1,"Anticipation","Emotion"
"5425",66,"Airport",1,"Anticipation","Emotion"
"5426",66,"Applicant",1,"Anticipation","Emotion"
"5427",66,"Calls",1,"Anticipation","Emotion"
"5428",66,"Improve",1,"Anticipation","Emotion"
"5429",66,"Plan",1,"Anticipation","Emotion"
"5430",66,"Preparedness",1,"Anticipation","Emotion"
"5431",66,"Time",1,"Anticipation","Emotion"
"5432",66,"Arson",1,"Fear","Emotion"
"5433",66,"Force",1,"Fear","Emotion"
"5434",66,"Achievement",1,"Joy","Emotion"
"5435",66,"Improve",1,"Joy","Emotion"
"5436",66,"Arson",1,"Negative","Sentiment"
"5437",66,"Calls",1,"Negative","Sentiment"
"5438",66,"Enforcement",1,"Negative","Sentiment"
"5439",66,"Fee",1,"Negative","Sentiment"
"5440",66,"Force",1,"Negative","Sentiment"
"5441",66,"Achievement",1,"Positive","Sentiment"
"5442",66,"Contact",1,"Positive","Sentiment"
"5443",66,"Effective",1,"Positive","Sentiment"
"5444",66,"General",1,"Positive","Sentiment"
"5445",66,"Improve",1,"Positive","Sentiment"
"5446",66,"Inspector",1,"Positive","Sentiment"
"5447",66,"Pool",1,"Positive","Sentiment"
"5448",66,"Provide",1,"Positive","Sentiment"
"5449",66,"Strategic",1,"Positive","Sentiment"
"5450",66,"Veteran",1,"Positive","Sentiment"
"5451",66,"Incident",1,"Surprise","Emotion"
"5452",66,"Achievement",1,"Trust","Emotion"
"5453",66,"Budget",1,"Trust","Emotion"
"5454",66,"Calls",1,"Trust","Emotion"
"5455",66,"Deputy",1,"Trust","Emotion"
"5456",66,"Effective",1,"Trust","Emotion"
"5457",66,"General",1,"Trust","Emotion"
"5458",66,"Improve",1,"Trust","Emotion"
"5459",66,"Measure",1,"Trust","Emotion"
"5460",66,"Provide",1,"Trust","Emotion"
"5461",66,"School",1,"Trust","Emotion"
"5462",66,"System",1,"Trust","Emotion"
"5463",66,"Truck",1,"Trust","Emotion"
"5464",66,"Veteran",1,"Trust","Emotion"
"5465",67,"Neighborhood",1,"Anticipation","Emotion"
"5466",67,"Plan",1,"Anticipation","Emotion"
"5467",67,"Public",1,"Anticipation","Emotion"
"5468",67,"Clean",1,"Joy","Emotion"
"5469",67,"Special",1,"Joy","Emotion"
"5470",67,"Litter",1,"Negative","Sentiment"
"5471",67,"Refuse",1,"Negative","Sentiment"
"5472",67,"Removal",1,"Negative","Sentiment"
"5473",67,"Small",1,"Negative","Sentiment"
"5474",67,"Clean",1,"Positive","Sentiment"
"5475",67,"Cleaning",1,"Positive","Sentiment"
"5476",67,"Community",1,"Positive","Sentiment"
"5477",67,"Count",1,"Positive","Sentiment"
"5478",67,"General",1,"Positive","Sentiment"
"5479",67,"Healthy",1,"Positive","Sentiment"
"5480",67,"Including",1,"Positive","Sentiment"
"5481",67,"Participation",1,"Positive","Sentiment"
"5482",67,"Public",1,"Positive","Sentiment"
"5483",67,"Special",1,"Positive","Sentiment"
"5484",67,"Strategic",1,"Positive","Sentiment"
"5485",67,"Clean",1,"Trust","Emotion"
"5486",67,"Count",1,"Trust","Emotion"
"5487",67,"General",1,"Trust","Emotion"
"5488",67,"Maintenance",1,"Trust","Emotion"
"5489",68,"Rail",1,"Anger","Emotion"
"5490",68,"Neighborhood",1,"Anticipation","Emotion"
"5491",68,"Plan",1,"Anticipation","Emotion"
"5492",68,"Rail",1,"Anticipation","Emotion"
"5493",68,"Compost",1,"Disgust","Emotion"
"5494",68,"Clean",1,"Joy","Emotion"
"5495",68,"Compost",1,"Negative","Sentiment"
"5496",68,"Contracted",1,"Negative","Sentiment"
"5497",68,"Decline",1,"Negative","Sentiment"
"5498",68,"Litter",1,"Negative","Sentiment"
"5499",68,"Rail",1,"Negative","Sentiment"
"5500",68,"Refuse",1,"Negative","Sentiment"
"5501",68,"Small",1,"Negative","Sentiment"
"5502",68,"Cab",1,"Positive","Sentiment"
"5503",68,"Clean",1,"Positive","Sentiment"
"5504",68,"Cleaning",1,"Positive","Sentiment"
"5505",68,"Cleanliness",1,"Positive","Sentiment"
"5506",68,"Fleet",1,"Positive","Sentiment"
"5507",68,"Focus",1,"Positive","Sentiment"
"5508",68,"General",1,"Positive","Sentiment"
"5509",68,"Strategic",1,"Positive","Sentiment"
"5510",68,"Clean",1,"Trust","Emotion"
"5511",68,"Fill",1,"Trust","Emotion"
"5512",68,"General",1,"Trust","Emotion"
"5513",68,"Truck",1,"Trust","Emotion"
"5514",69,"Incompatible",1,"Anger","Emotion"
"5515",69,"Rating",1,"Anger","Emotion"
"5516",69,"Achievement",1,"Anticipation","Emotion"
"5517",69,"Plan",1,"Anticipation","Emotion"
"5518",69,"Public",1,"Anticipation","Emotion"
"5519",69,"Incompatible",1,"Disgust","Emotion"
"5520",69,"Rating",1,"Fear","Emotion"
"5521",69,"Achieve",1,"Joy","Emotion"
"5522",69,"Achievement",1,"Joy","Emotion"
"5523",69,"Beautiful",1,"Joy","Emotion"
"5524",69,"Excess",1,"Negative","Sentiment"
"5525",69,"Incompatible",1,"Negative","Sentiment"
