"","page_number","word","sent_count","sentiment","category"
"1477",21,"Violence",3,"Negative","Sentiment"
"1478",21,"Community",3,"Positive","Sentiment"
"1479",21,"Provide",3,"Positive","Sentiment"
"1480",21,"Violence",3,"Sadness","Emotion"
"1481",21,"Provide",3,"Trust","Emotion"
"1482",22,"Youth",3,"Anger","Emotion"
"1483",22,"Time",3,"Anticipation","Emotion"
"1484",22,"Youth",3,"Anticipation","Emotion"
"1485",22,"Youth",3,"Fear","Emotion"
"1486",22,"Create",3,"Joy","Emotion"
"1487",22,"Youth",3,"Joy","Emotion"
"1488",22,"Teens",3,"Negative","Sentiment"
"1489",22,"Create",3,"Positive","Sentiment"
"1490",22,"Culture",3,"Positive","Sentiment"
"1491",22,"Teens",3,"Positive","Sentiment"
"1492",22,"Youth",3,"Positive","Sentiment"
"1493",22,"Youth",3,"Surprise","Emotion"
"1494",23,"Friendly",3,"Anticipation","Emotion"
"1495",23,"Friendly",3,"Joy","Emotion"
"1496",23,"Friendly",3,"Positive","Sentiment"
"1497",23,"Job",3,"Positive","Sentiment"
"1498",23,"Friendly",3,"Trust","Emotion"
"1499",24,"Trash",3,"Disgust","Emotion"
"1500",24,"Improvement",3,"Joy","Emotion"
"1501",24,"Trash",3,"Negative","Sentiment"
"1502",24,"General",3,"Positive","Sentiment"
"1503",24,"Improvement",3,"Positive","Sentiment"
"1504",24,"Savings",3,"Positive","Sentiment"
"1505",24,"Trash",3,"Sadness","Emotion"
"1506",24,"Budget",3,"Trust","Emotion"
"1507",24,"General",3,"Trust","Emotion"
"1508",24,"Improvement",3,"Trust","Emotion"
"1509",25,"Continue",3,"Anticipation","Emotion"
"1510",25,"Sewer",3,"Disgust","Emotion"
"1511",25,"Continue",3,"Positive","Sentiment"
"1512",25,"Budget",3,"Trust","Emotion"
"1513",25,"Continue",3,"Trust","Emotion"
"1514",26,"Management",3,"Positive","Sentiment"
"1515",26,"Management",3,"Trust","Emotion"
"1516",27,"Council",3,"Anticipation","Emotion"
"1517",27,"Organization",3,"Anticipation","Emotion"
"1518",27,"Organization",3,"Joy","Emotion"
"1519",27,"Council",3,"Positive","Sentiment"
"1520",27,"Organization",3,"Positive","Sentiment"
"1521",27,"Provide",3,"Positive","Sentiment"
"1522",27,"Organization",3,"Surprise","Emotion"
"1523",27,"Council",3,"Trust","Emotion"
"1524",27,"Organization",3,"Trust","Emotion"
"1525",27,"Provide",3,"Trust","Emotion"
"1526",30,"Grow",3,"Anticipation","Emotion"
"1527",30,"Create",3,"Joy","Emotion"
"1528",30,"Grow",3,"Joy","Emotion"
"1529",30,"Create",3,"Positive","Sentiment"
"1530",30,"Grow",3,"Positive","Sentiment"
"1531",30,"Grow",3,"Trust","Emotion"
"1532",31,"Develop",3,"Anticipation","Emotion"
"1533",31,"Develop",3,"Positive","Sentiment"
"1534",32,"Crime",3,"Anger","Emotion"
"1535",32,"Crime",3,"Negative","Sentiment"
"1536",33,"Crime",3,"Anger","Emotion"
"1537",33,"Improve",3,"Anticipation","Emotion"
"1538",33,"Fire",3,"Fear","Emotion"
"1539",33,"Improve",3,"Joy","Emotion"
"1540",33,"Crime",3,"Negative","Sentiment"
"1541",33,"Improve",3,"Positive","Sentiment"
"1542",33,"Improve",3,"Trust","Emotion"
"1543",33,"Personal",3,"Trust","Emotion"
"1544",35,"Plan",3,"Anticipation","Emotion"
"1545",36,"Innovation",3,"Positive","Sentiment"
"1546",38,"Planning",3,"Anticipation","Emotion"
"1547",38,"Planning",3,"Positive","Sentiment"
"1548",38,"Planning",3,"Trust","Emotion"
"1549",39,"Management",3,"Positive","Sentiment"
"1550",39,"Management",3,"Trust","Emotion"
"1551",40,"General",3,"Positive","Sentiment"
"1552",40,"General",3,"Trust","Emotion"
"1553",41,"Major",3,"Positive","Sentiment"
"1554",41,"Management",3,"Positive","Sentiment"
"1555",41,"Management",3,"Trust","Emotion"
"1556",42,"Plan",3,"Anticipation","Emotion"
"1557",43,"Cash",3,"Anger","Emotion"
"1558",43,"Cash",3,"Anticipation","Emotion"
"1559",43,"Cash",3,"Fear","Emotion"
"1560",43,"Cash",3,"Joy","Emotion"
"1561",43,"Cash",3,"Positive","Sentiment"
"1562",43,"Credit",3,"Positive","Sentiment"
"1563",43,"Cash",3,"Trust","Emotion"
"1564",43,"Credit",3,"Trust","Emotion"
"1565",44,"Cash",3,"Anger","Emotion"
"1566",44,"Money",3,"Anger","Emotion"
"1567",44,"Cash",3,"Anticipation","Emotion"
"1568",44,"Money",3,"Anticipation","Emotion"
"1569",44,"Cash",3,"Fear","Emotion"
"1570",44,"Cash",3,"Joy","Emotion"
"1571",44,"Money",3,"Joy","Emotion"
"1572",44,"Cash",3,"Positive","Sentiment"
"1573",44,"Money",3,"Positive","Sentiment"
"1574",44,"Prudence",3,"Positive","Sentiment"
"1575",44,"Money",3,"Surprise","Emotion"
"1576",44,"Cash",3,"Trust","Emotion"
"1577",44,"Money",3,"Trust","Emotion"
"1578",44,"Policy",3,"Trust","Emotion"
"1579",45,"Personal",3,"Trust","Emotion"
"1580",46,"Rating",3,"Anger","Emotion"
"1581",46,"Public",3,"Anticipation","Emotion"
"1582",46,"Time",3,"Anticipation","Emotion"
"1583",46,"Government",3,"Fear","Emotion"
"1584",46,"Rating",3,"Fear","Emotion"
"1585",46,"Government",3,"Negative","Sentiment"
"1586",46,"Rating",3,"Negative","Sentiment"
"1587",46,"Public",3,"Positive","Sentiment"
"1588",46,"Rating",3,"Sadness","Emotion"
"1589",46,"Securities",3,"Trust","Emotion"
"1590",48,"Flow",3,"Positive","Sentiment"
"1591",48,"Maximum",3,"Positive","Sentiment"
"1592",48,"Officer",3,"Positive","Sentiment"
"1593",48,"Accounts",3,"Trust","Emotion"
"1594",48,"Officer",3,"Trust","Emotion"
"1595",49,"Approval",3,"Positive","Sentiment"
"1596",49,"Management",3,"Positive","Sentiment"
"1597",49,"Officer",3,"Positive","Sentiment"
"1598",49,"Management",3,"Trust","Emotion"
"1599",49,"Officer",3,"Trust","Emotion"
"1600",50,"Bonds",3,"Negative","Sentiment"
"1601",52,"Covenant",3,"Positive","Sentiment"
"1602",52,"Covenant",3,"Trust","Emotion"
"1603",53,"Pay",3,"Anticipation","Emotion"
"1604",53,"Public",3,"Anticipation","Emotion"
"1605",53,"Government",3,"Fear","Emotion"
"1606",53,"Pay",3,"Joy","Emotion"
"1607",53,"Debt",3,"Negative","Sentiment"
"1608",53,"Government",3,"Negative","Sentiment"
"1609",53,"Pay",3,"Positive","Sentiment"
"1610",53,"Public",3,"Positive","Sentiment"
"1611",53,"Debt",3,"Sadness","Emotion"
"1612",53,"Pay",3,"Trust","Emotion"
"1613",54,"Sewer",3,"Disgust","Emotion"
"1614",54,"Utility",3,"Positive","Sentiment"
"1615",55,"True",3,"Joy","Emotion"
"1616",55,"True",3,"Positive","Sentiment"
"1617",55,"True",3,"Trust","Emotion"
"1618",56,"Director",3,"Positive","Sentiment"
"1619",56,"Interest",3,"Positive","Sentiment"
"1620",56,"Director",3,"Trust","Emotion"
"1621",57,"Pay",3,"Anticipation","Emotion"
"1622",57,"Pay",3,"Joy","Emotion"
"1623",57,"Pay",3,"Positive","Sentiment"
"1624",57,"Pay",3,"Trust","Emotion"
"1625",60,"Determined",3,"Positive","Sentiment"
"1626",60,"Director",3,"Positive","Sentiment"
"1627",60,"Exchange",3,"Positive","Sentiment"
"1628",60,"Director",3,"Trust","Emotion"
"1629",60,"Exchange",3,"Trust","Emotion"
"1630",61,"Advance",3,"Anticipation","Emotion"
"1631",61,"Advance",3,"Fear","Emotion"
"1632",61,"Advance",3,"Joy","Emotion"
"1633",61,"Advance",3,"Positive","Sentiment"
"1634",61,"Advance",3,"Surprise","Emotion"
"1635",62,"Bonds",3,"Negative","Sentiment"
"1636",63,"Government",3,"Fear","Emotion"
"1637",63,"Bonds",3,"Negative","Sentiment"
"1638",63,"Government",3,"Negative","Sentiment"
"1639",63,"Rebate",3,"Positive","Sentiment"
"1640",63,"Responsible",3,"Positive","Sentiment"
"1641",63,"Responsible",3,"Trust","Emotion"
"1642",65,"Council",3,"Anticipation","Emotion"
"1643",65,"Public",3,"Anticipation","Emotion"
"1644",65,"Council",3,"Positive","Sentiment"
"1645",65,"Public",3,"Positive","Sentiment"
"1646",65,"Council",3,"Trust","Emotion"
"1647",66,"Customer",3,"Positive","Sentiment"
"1648",67,"Customer",3,"Positive","Sentiment"
"1649",67,"Provide",3,"Positive","Sentiment"
"1650",67,"Provide",3,"Trust","Emotion"
"1651",69,"Management",3,"Positive","Sentiment"
"1652",69,"Provide",3,"Positive","Sentiment"
"1653",69,"Management",3,"Trust","Emotion"
"1654",69,"Provide",3,"Trust","Emotion"
"1655",70,"Safe",3,"Joy","Emotion"
"1656",70,"Safe",3,"Positive","Sentiment"
"1657",70,"Safe",3,"Trust","Emotion"
"1658",70,"System",3,"Trust","Emotion"
"1659",71,"Sewer",3,"Disgust","Emotion"
"1660",72,"Budget",3,"Trust","Emotion"
"1661",73,"Balance",3,"Positive","Sentiment"
"1662",73,"General",3,"Positive","Sentiment"
"1663",73,"General",3,"Trust","Emotion"
"1664",74,"Tax",3,"Negative","Sentiment"
"1665",74,"Tax",3,"Sadness","Emotion"
"1666",76,"Appropriation",3,"Negative","Sentiment"
"1667",77,"Sewer",3,"Disgust","Emotion"
"1668",77,"Debt",3,"Negative","Sentiment"
"1669",77,"Debt",3,"Sadness","Emotion"
"1670",78,"Appropriation",3,"Negative","Sentiment"
"1671",78,"Balance",3,"Positive","Sentiment"
"1672",80,"Increase",3,"Positive","Sentiment"
"1673",81,"Balance",3,"Positive","Sentiment"
"1674",81,"Management",3,"Positive","Sentiment"
"1675",81,"Management",3,"Trust","Emotion"
"1676",83,"Grow",3,"Anticipation","Emotion"
"1677",83,"Grow",3,"Joy","Emotion"
"1678",83,"Tax",3,"Negative","Sentiment"
"1679",83,"Balance",3,"Positive","Sentiment"
"1680",83,"Grow",3,"Positive","Sentiment"
"1681",83,"Tax",3,"Sadness","Emotion"
"1682",83,"Grow",3,"Trust","Emotion"
"1683",85,"Increase",3,"Positive","Sentiment"
"1684",87,"Debt",3,"Negative","Sentiment"
"1685",87,"Debt",3,"Sadness","Emotion"
"1686",92,"Appropriation",3,"Negative","Sentiment"
"1687",92,"General",3,"Positive","Sentiment"
"1688",92,"General",3,"Trust","Emotion"
"1689",94,"Administrative",3,"Trust","Emotion"
"1690",97,"Increase",3,"Positive","Sentiment"
"1691",97,"Real",3,"Positive","Sentiment"
"1692",97,"Real",3,"Trust","Emotion"
"1693",99,"Appropriation",3,"Negative","Sentiment"
"1694",100,"Special",3,"Joy","Emotion"
"1695",100,"Special",3,"Positive","Sentiment"
"1696",101,"Waste",3,"Disgust","Emotion"
"1697",101,"Waste",3,"Negative","Sentiment"
"1698",101,"General",3,"Positive","Sentiment"
"1699",101,"Solid",3,"Positive","Sentiment"
"1700",101,"General",3,"Trust","Emotion"
"1701",102,"Community",3,"Positive","Sentiment"
"1702",102,"Management",3,"Positive","Sentiment"
"1703",102,"Management",3,"Trust","Emotion"
"1704",108,"Budget",3,"Trust","Emotion"
"1705",110,"Electricity",3,"Positive","Sentiment"
"1706",110,"Increase",3,"Positive","Sentiment"
"1707",110,"Population",3,"Positive","Sentiment"
"1708",111,"General",3,"Positive","Sentiment"
"1709",111,"General",3,"Trust","Emotion"
"1710",112,"Reimbursement",3,"Positive","Sentiment"
"1711",112,"Reimbursement",3,"Trust","Emotion"
"1712",113,"Burial",3,"Anger","Emotion"
"1713",113,"Burial",3,"Fear","Emotion"
"1714",113,"Cemetery",3,"Fear","Emotion"
"1715",113,"Special",3,"Joy","Emotion"
"1716",113,"Burial",3,"Negative","Sentiment"
"1717",113,"Cemetery",3,"Negative","Sentiment"
"1718",113,"Reimbursement",3,"Positive","Sentiment"
"1719",113,"Special",3,"Positive","Sentiment"
"1720",113,"Burial",3,"Sadness","Emotion"
"1721",113,"Cemetery",3,"Sadness","Emotion"
"1722",113,"Reimbursement",3,"Trust","Emotion"
"1723",114,"Management",3,"Positive","Sentiment"
"1724",114,"Budget",3,"Trust","Emotion"
"1725",114,"Management",3,"Trust","Emotion"
"1726",115,"Severance",3,"Sadness","Emotion"
"1727",116,"General",3,"Positive","Sentiment"
"1728",116,"Principal",3,"Positive","Sentiment"
"1729",116,"General",3,"Trust","Emotion"
"1730",116,"Principal",3,"Trust","Emotion"
"1731",118,"Income",3,"Anticipation","Emotion"
"1732",118,"Income",3,"Joy","Emotion"
"1733",118,"Income",3,"Negative","Sentiment"
"1734",118,"Income",3,"Positive","Sentiment"
"1735",118,"Income",3,"Sadness","Emotion"
"1736",118,"Income",3,"Trust","Emotion"
"1737",119,"Income",3,"Anticipation","Emotion"
"1738",119,"Income",3,"Joy","Emotion"
"1739",119,"Appropriation",3,"Negative","Sentiment"
"1740",119,"Income",3,"Negative","Sentiment"
"1741",119,"Income",3,"Positive","Sentiment"
"1742",119,"Income",3,"Sadness","Emotion"
"1743",119,"Income",3,"Trust","Emotion"
"1744",121,"Pay",3,"Anticipation","Emotion"
"1745",121,"Improvement",3,"Joy","Emotion"
"1746",121,"Pay",3,"Joy","Emotion"
"1747",121,"General",3,"Positive","Sentiment"
"1748",121,"Improvement",3,"Positive","Sentiment"
"1749",121,"Pay",3,"Positive","Sentiment"
"1750",121,"County",3,"Trust","Emotion"
"1751",121,"Cover",3,"Trust","Emotion"
"1752",121,"General",3,"Trust","Emotion"
"1753",121,"Improvement",3,"Trust","Emotion"
"1754",121,"Pay",3,"Trust","Emotion"
"1755",122,"Income",3,"Anticipation","Emotion"
"1756",122,"Income",3,"Joy","Emotion"
"1757",122,"Income",3,"Negative","Sentiment"
"1758",122,"Balance",3,"Positive","Sentiment"
"1759",122,"Income",3,"Positive","Sentiment"
"1760",122,"Income",3,"Sadness","Emotion"
"1761",122,"Income",3,"Trust","Emotion"
"1762",124,"Fee",3,"Anger","Emotion"
"1763",124,"Fee",3,"Negative","Sentiment"
"1764",124,"Tax",3,"Negative","Sentiment"
"1765",124,"Balance",3,"Positive","Sentiment"
"1766",124,"General",3,"Positive","Sentiment"
"1767",124,"Include",3,"Positive","Sentiment"
"1768",124,"Tax",3,"Sadness","Emotion"
"1769",124,"General",3,"Trust","Emotion"
"1770",125,"Fee",3,"Anger","Emotion"
"1771",125,"Income",3,"Anticipation","Emotion"
"1772",125,"Income",3,"Joy","Emotion"
"1773",125,"Fee",3,"Negative","Sentiment"
"1774",125,"Income",3,"Negative","Sentiment"
"1775",125,"Income",3,"Positive","Sentiment"
"1776",125,"Management",3,"Positive","Sentiment"
"1777",125,"Income",3,"Sadness","Emotion"
"1778",125,"Income",3,"Trust","Emotion"
"1779",125,"Management",3,"Trust","Emotion"
"1780",127,"Grant",3,"Anticipation","Emotion"
"1781",127,"Grant",3,"Joy","Emotion"
"1782",127,"Grant",3,"Positive","Sentiment"
"1783",127,"Grant",3,"Trust","Emotion"
"1784",129,"Balance",3,"Positive","Sentiment"
"1785",129,"Related",3,"Trust","Emotion"
"1786",134,"Interest",3,"Positive","Sentiment"
"1787",135,"Debt",3,"Negative","Sentiment"
"1788",135,"Interest",3,"Positive","Sentiment"
"1789",135,"Debt",3,"Sadness","Emotion"
"1790",136,"Balance",3,"Positive","Sentiment"
"1791",137,"Fee",3,"Anger","Emotion"
"1792",137,"Fee",3,"Negative","Sentiment"
"1793",137,"Tax",3,"Negative","Sentiment"
"1794",137,"General",3,"Positive","Sentiment"
"1795",137,"Tax",3,"Sadness","Emotion"
"1796",137,"General",3,"Trust","Emotion"
"1797",138,"Income",3,"Anticipation","Emotion"
"1798",138,"Income",3,"Joy","Emotion"
"1799",138,"Income",3,"Negative","Sentiment"
"1800",138,"Income",3,"Positive","Sentiment"
"1801",138,"Professional",3,"Positive","Sentiment"
"1802",138,"Income",3,"Sadness","Emotion"
"1803",138,"Income",3,"Trust","Emotion"
"1804",138,"Professional",3,"Trust","Emotion"
"1805",140,"Balance",3,"Positive","Sentiment"
"1806",141,"Tax",3,"Negative","Sentiment"
"1807",141,"Tax",3,"Sadness","Emotion"
"1808",143,"Interest",3,"Positive","Sentiment"
"1809",144,"General",3,"Positive","Sentiment"
"1810",144,"General",3,"Trust","Emotion"
"1811",148,"Attorney",3,"Anger","Emotion"
"1812",148,"Attorney",3,"Fear","Emotion"
"1813",148,"Attorney",3,"Positive","Sentiment"
"1814",148,"Attorney",3,"Trust","Emotion"
"1815",149,"Counsel",3,"Positive","Sentiment"
"1816",149,"Legal",3,"Positive","Sentiment"
"1817",149,"Advice",3,"Trust","Emotion"
"1818",149,"Counsel",3,"Trust","Emotion"
"1819",149,"Legal",3,"Trust","Emotion"
"1820",150,"Police",3,"Fear","Emotion"
"1821",150,"Counsel",3,"Positive","Sentiment"
"1822",150,"Police",3,"Positive","Sentiment"
"1823",150,"Budget",3,"Trust","Emotion"
"1824",150,"Counsel",3,"Trust","Emotion"
"1825",150,"Police",3,"Trust","Emotion"
"1826",152,"Public",3,"Anticipation","Emotion"
"1827",152,"Public",3,"Positive","Sentiment"
"1828",153,"Provide",3,"Positive","Sentiment"
"1829",153,"Timely",3,"Positive","Sentiment"
"1830",153,"Provide",3,"Trust","Emotion"
"1831",154,"Public",3,"Anticipation","Emotion"
"1832",154,"Public",3,"Positive","Sentiment"
"1833",154,"Administrative",3,"Trust","Emotion"
"1834",155,"Center",3,"Positive","Sentiment"
"1835",155,"Contact",3,"Positive","Sentiment"
"1836",155,"Center",3,"Trust","Emotion"
"1837",155,"Deputy",3,"Trust","Emotion"
"1838",156,"Public",3,"Anticipation","Emotion"
"1839",156,"Government",3,"Fear","Emotion"
"1840",156,"Government",3,"Negative","Sentiment"
"1841",156,"Public",3,"Positive","Sentiment"
"1842",156,"Responsible",3,"Positive","Sentiment"
"1843",156,"Responsible",3,"Trust","Emotion"
"1844",158,"Teens",3,"Negative","Sentiment"
"1845",158,"Actual",3,"Positive","Sentiment"
"1846",158,"General",3,"Positive","Sentiment"
"1847",158,"Teens",3,"Positive","Sentiment"
"1848",158,"General",3,"Trust","Emotion"
"1849",159,"County",3,"Trust","Emotion"
"1850",160,"Budget",3,"Trust","Emotion"
"1851",163,"Assurance",3,"Positive","Sentiment"
"1852",163,"Assurance",3,"Trust","Emotion"
"1853",164,"Objective",3,"Anticipation","Emotion"
"1854",164,"Organization",3,"Anticipation","Emotion"
"1855",164,"Organization",3,"Joy","Emotion"
"1856",164,"Objective",3,"Positive","Sentiment"
"1857",164,"Organization",3,"Positive","Sentiment"
"1858",164,"Organization",3,"Surprise","Emotion"
"1859",164,"Objective",3,"Trust","Emotion"
"1860",164,"Organization",3,"Trust","Emotion"
"1861",165,"Actual",3,"Positive","Sentiment"
"1862",166,"Develop",3,"Anticipation","Emotion"
"1863",166,"Develop",3,"Positive","Sentiment"
"1864",166,"Association",3,"Trust","Emotion"
"1865",167,"Analyst",3,"Anticipation","Emotion"
"1866",167,"Analyst",3,"Positive","Sentiment"
"1867",167,"Analyst",3,"Trust","Emotion"
"1868",168,"Plan",3,"Anticipation","Emotion"
"1869",168,"Improvement",3,"Joy","Emotion"
"1870",168,"Oversight",3,"Negative","Sentiment"
"1871",168,"Improvement",3,"Positive","Sentiment"
"1872",168,"Improvement",3,"Trust","Emotion"
"1873",169,"Grant",3,"Anticipation","Emotion"
"1874",169,"Objective",3,"Anticipation","Emotion"
"1875",169,"Grant",3,"Joy","Emotion"
"1876",169,"Actual",3,"Positive","Sentiment"
"1877",169,"General",3,"Positive","Sentiment"
"1878",169,"Grant",3,"Positive","Sentiment"
"1879",169,"Objective",3,"Positive","Sentiment"
"1880",169,"General",3,"Trust","Emotion"
"1881",169,"Grant",3,"Trust","Emotion"
"1882",169,"Objective",3,"Trust","Emotion"
"1883",170,"Objective",3,"Anticipation","Emotion"
"1884",170,"Improvement",3,"Joy","Emotion"
"1885",170,"Improvement",3,"Positive","Sentiment"
"1886",170,"Objective",3,"Positive","Sentiment"
"1887",170,"Improvement",3,"Trust","Emotion"
"1888",170,"Objective",3,"Trust","Emotion"
"1889",171,"Plan",3,"Anticipation","Emotion"
"1890",171,"Actual",3,"Positive","Sentiment"
"1891",172,"Track",3,"Anticipation","Emotion"
"1892",172,"Enhance",3,"Positive","Sentiment"
"1893",172,"Provide",3,"Positive","Sentiment"
"1894",172,"Provide",3,"Trust","Emotion"
"1895",174,"Assurance",3,"Positive","Sentiment"
"1896",174,"Equity",3,"Positive","Sentiment"
"1897",174,"Participation",3,"Positive","Sentiment"
"1898",174,"Assurance",3,"Trust","Emotion"
"1899",175,"Professional",3,"Positive","Sentiment"
"1900",175,"Professional",3,"Trust","Emotion"
"1901",176,"Objective",3,"Anticipation","Emotion"
"1902",176,"Actual",3,"Positive","Sentiment"
"1903",176,"Compliance",3,"Positive","Sentiment"
"1904",176,"General",3,"Positive","Sentiment"
"1905",176,"Objective",3,"Positive","Sentiment"
"1906",176,"Compliance",3,"Trust","Emotion"
"1907",176,"General",3,"Trust","Emotion"
"1908",176,"Objective",3,"Trust","Emotion"
"1909",177,"Continue",3,"Anticipation","Emotion"
"1910",177,"Minority",3,"Negative","Sentiment"
"1911",177,"Small",3,"Negative","Sentiment"
"1912",177,"Continue",3,"Positive","Sentiment"
"1913",177,"Commerce",3,"Trust","Emotion"
"1914",177,"Continue",3,"Trust","Emotion"
"1915",179,"Accounts",3,"Trust","Emotion"
"1916",181,"Improve",3,"Anticipation","Emotion"
"1917",181,"Improve",3,"Joy","Emotion"
"1918",181,"General",3,"Positive","Sentiment"
"1919",181,"Improve",3,"Positive","Sentiment"
"1920",181,"General",3,"Trust","Emotion"
"1921",181,"Improve",3,"Trust","Emotion"
"1922",183,"Alarm",3,"Fear","Emotion"
"1923",183,"Alarm",3,"Negative","Sentiment"
"1924",183,"Tax",3,"Negative","Sentiment"
"1925",183,"General",3,"Positive","Sentiment"
"1926",183,"Tax",3,"Sadness","Emotion"
"1927",183,"Alarm",3,"Surprise","Emotion"
"1928",183,"General",3,"Trust","Emotion"
"1929",184,"Fault",3,"Negative","Sentiment"
"1930",184,"Management",3,"Positive","Sentiment"
"1931",184,"Fault",3,"Sadness","Emotion"
"1932",184,"Management",3,"Trust","Emotion"
"1933",185,"Continue",3,"Anticipation","Emotion"
"1934",185,"Continue",3,"Positive","Sentiment"
"1935",185,"Budget",3,"Trust","Emotion"
"1936",185,"Continue",3,"Trust","Emotion"
"1937",187,"Planning",3,"Anticipation","Emotion"
"1938",187,"Assistance",3,"Positive","Sentiment"
"1939",187,"Including",3,"Positive","Sentiment"
"1940",187,"Planning",3,"Positive","Sentiment"
"1941",187,"Talent",3,"Positive","Sentiment"
"1942",187,"Planning",3,"Trust","Emotion"
"1943",188,"Organization",3,"Anticipation","Emotion"
"1944",188,"Organization",3,"Joy","Emotion"
"1945",188,"Customer",3,"Positive","Sentiment"
"1946",188,"Organization",3,"Positive","Sentiment"
"1947",188,"Organization",3,"Surprise","Emotion"
"1948",188,"Organization",3,"Trust","Emotion"
"1949",189,"Actual",3,"Positive","Sentiment"
"1950",190,"Objective",3,"Anticipation","Emotion"
"1951",190,"Organization",3,"Anticipation","Emotion"
"1952",190,"Organization",3,"Joy","Emotion"
"1953",190,"Actual",3,"Positive","Sentiment"
"1954",190,"General",3,"Positive","Sentiment"
"1955",190,"Objective",3,"Positive","Sentiment"
"1956",190,"Organization",3,"Positive","Sentiment"
"1957",190,"Organization",3,"Surprise","Emotion"
"1958",190,"General",3,"Trust","Emotion"
"1959",190,"Objective",3,"Trust","Emotion"
"1960",190,"Organization",3,"Trust","Emotion"
"1961",191,"System",3,"Trust","Emotion"
"1962",193,"Center",3,"Positive","Sentiment"
"1963",193,"Center",3,"Trust","Emotion"
"1964",194,"Information",3,"Positive","Sentiment"
"1965",195,"Organization",3,"Anticipation","Emotion"
"1966",195,"Organization",3,"Joy","Emotion"
"1967",195,"Actual",3,"Positive","Sentiment"
"1968",195,"Organization",3,"Positive","Sentiment"
"1969",195,"Organization",3,"Surprise","Emotion"
"1970",195,"Organization",3,"Trust","Emotion"
"1971",196,"Rating",3,"Anger","Emotion"
"1972",196,"Exceed",3,"Anticipation","Emotion"
"1973",196,"Objective",3,"Anticipation","Emotion"
"1974",196,"Organization",3,"Anticipation","Emotion"
"1975",196,"Rating",3,"Fear","Emotion"
"1976",196,"Exceed",3,"Joy","Emotion"
"1977",196,"Organization",3,"Joy","Emotion"
"1978",196,"Resources",3,"Joy","Emotion"
"1979",196,"Rating",3,"Negative","Sentiment"
"1980",196,"Actual",3,"Positive","Sentiment"
"1981",196,"Exceed",3,"Positive","Sentiment"
"1982",196,"General",3,"Positive","Sentiment"
"1983",196,"Objective",3,"Positive","Sentiment"
"1984",196,"Organization",3,"Positive","Sentiment"
"1985",196,"Practice",3,"Positive","Sentiment"
"1986",196,"Resources",3,"Positive","Sentiment"
"1987",196,"Rating",3,"Sadness","Emotion"
"1988",196,"Organization",3,"Surprise","Emotion"
"1989",196,"General",3,"Trust","Emotion"
"1990",196,"Objective",3,"Trust","Emotion"
"1991",196,"Organization",3,"Trust","Emotion"
"1992",196,"Resources",3,"Trust","Emotion"
"1993",197,"Network",3,"Anticipation","Emotion"
"1994",197,"County",3,"Trust","Emotion"
"1995",201,"Plan",3,"Anticipation","Emotion"
"1996",201,"Providing",3,"Anticipation","Emotion"
"1997",201,"Case",3,"Fear","Emotion"
"1998",201,"Fire",3,"Fear","Emotion"
"1999",201,"Police",3,"Fear","Emotion"
"2000",201,"Providing",3,"Joy","Emotion"
"2001",201,"Case",3,"Negative","Sentiment"
"2002",201,"Police",3,"Positive","Sentiment"
"2003",201,"Providing",3,"Positive","Sentiment"
"2004",201,"Case",3,"Sadness","Emotion"
"2005",201,"Police",3,"Trust","Emotion"
"2006",201,"Providing",3,"Trust","Emotion"
"2007",202,"Inspector",3,"Positive","Sentiment"
"2008",203,"Time",3,"Anticipation","Emotion"
"2009",204,"Continue",3,"Anticipation","Emotion"
"2010",204,"Renovation",3,"Anticipation","Emotion"
"2011",204,"Humanity",3,"Joy","Emotion"
"2012",204,"Renovation",3,"Joy","Emotion"
"2013",204,"Continue",3,"Positive","Sentiment"
"2014",204,"Habitat",3,"Positive","Sentiment"
"2015",204,"Humanity",3,"Positive","Sentiment"
"2016",204,"Renovation",3,"Positive","Sentiment"
"2017",204,"Continue",3,"Trust","Emotion"
"2018",204,"Humanity",3,"Trust","Emotion"
"2019",205,"Director",3,"Positive","Sentiment"
"2020",205,"Director",3,"Trust","Emotion"
"2021",206,"Board",3,"Anticipation","Emotion"
"2022",206,"Including",3,"Positive","Sentiment"
"2023",207,"Planning",3,"Anticipation","Emotion"
"2024",207,"Planning",3,"Positive","Sentiment"
"2025",207,"Planning",3,"Trust","Emotion"
"2026",208,"Improvement",3,"Joy","Emotion"
"2027",208,"Improvement",3,"Positive","Sentiment"
"2028",208,"Improvement",3,"Trust","Emotion"
"2029",209,"Improvement",3,"Joy","Emotion"
"2030",209,"Improvement",3,"Positive","Sentiment"
"2031",209,"Improvement",3,"Trust","Emotion"
"2032",210,"Established",3,"Joy","Emotion"
"2033",210,"Customer",3,"Positive","Sentiment"
"2034",210,"Established",3,"Positive","Sentiment"
"2035",210,"Provide",3,"Positive","Sentiment"
"2036",210,"Provide",3,"Trust","Emotion"
"2037",211,"County",3,"Trust","Emotion"
"2038",212,"Neighborhood",3,"Anticipation","Emotion"
"2039",212,"Community",3,"Positive","Sentiment"
"2040",212,"Compact",3,"Trust","Emotion"
"2041",213,"Board",3,"Anticipation","Emotion"
"2042",213,"Neighborhood",3,"Anticipation","Emotion"
"2043",213,"Plan",3,"Anticipation","Emotion"
"2044",213,"Center",3,"Positive","Sentiment"
"2045",213,"Metropolitan",3,"Positive","Sentiment"
