"","page_number","word","sent_count","sentiment","category"
"4238",55,"Resources",1,"Joy","Emotion"
"4239",55,"Share",1,"Joy","Emotion"
"4240",55,"Force",1,"Negative","Sentiment"
"4241",55,"Hazardous",1,"Negative","Sentiment"
"4242",55,"Action",1,"Positive","Sentiment"
"4243",55,"Actual",1,"Positive","Sentiment"
"4244",55,"Communicate",1,"Positive","Sentiment"
"4245",55,"Continue",1,"Positive","Sentiment"
"4246",55,"Convention",1,"Positive","Sentiment"
"4247",55,"Focus",1,"Positive","Sentiment"
"4248",55,"Improve",1,"Positive","Sentiment"
"4249",55,"Including",1,"Positive","Sentiment"
"4250",55,"Leverage",1,"Positive","Sentiment"
"4251",55,"Present",1,"Positive","Sentiment"
"4252",55,"Resources",1,"Positive","Sentiment"
"4253",55,"Share",1,"Positive","Sentiment"
"4254",55,"Strategic",1,"Positive","Sentiment"
"4255",55,"Task",1,"Positive","Sentiment"
"4256",55,"Present",1,"Surprise","Emotion"
"4257",55,"Commerce",1,"Trust","Emotion"
"4258",55,"Committee",1,"Trust","Emotion"
"4259",55,"Communicate",1,"Trust","Emotion"
"4260",55,"Continue",1,"Trust","Emotion"
"4261",55,"County",1,"Trust","Emotion"
"4262",55,"Forecast",1,"Trust","Emotion"
"4263",55,"Improve",1,"Trust","Emotion"
"4264",55,"Legislature",1,"Trust","Emotion"
"4265",55,"Measure",1,"Trust","Emotion"
"4266",55,"Present",1,"Trust","Emotion"
"4267",55,"Resources",1,"Trust","Emotion"
"4268",55,"Share",1,"Trust","Emotion"
"4269",56,"Council",1,"Anticipation","Emotion"
"4270",56,"Friendly",1,"Anticipation","Emotion"
"4271",56,"Long",1,"Anticipation","Emotion"
"4272",56,"Distressed",1,"Fear","Emotion"
"4273",56,"Government",1,"Fear","Emotion"
"4274",56,"Achieve",1,"Joy","Emotion"
"4275",56,"Friendly",1,"Joy","Emotion"
"4276",56,"Prosperous",1,"Joy","Emotion"
"4277",56,"Distressed",1,"Negative","Sentiment"
"4278",56,"Government",1,"Negative","Sentiment"
"4279",56,"Ability",1,"Positive","Sentiment"
"4280",56,"Achieve",1,"Positive","Sentiment"
"4281",56,"Actual",1,"Positive","Sentiment"
"4282",56,"Authority",1,"Positive","Sentiment"
"4283",56,"Corporation",1,"Positive","Sentiment"
"4284",56,"Council",1,"Positive","Sentiment"
"4285",56,"Diversified",1,"Positive","Sentiment"
"4286",56,"Effective",1,"Positive","Sentiment"
"4287",56,"Facilitate",1,"Positive","Sentiment"
"4288",56,"Focus",1,"Positive","Sentiment"
"4289",56,"Friendly",1,"Positive","Sentiment"
"4290",56,"Healthy",1,"Positive","Sentiment"
"4291",56,"Include",1,"Positive","Sentiment"
"4292",56,"Job",1,"Positive","Sentiment"
"4293",56,"Partnership",1,"Positive","Sentiment"
"4294",56,"Prosperous",1,"Positive","Sentiment"
"4295",56,"Supporting",1,"Positive","Sentiment"
"4296",56,"Achieve",1,"Trust","Emotion"
"4297",56,"Authority",1,"Trust","Emotion"
"4298",56,"Corporation",1,"Trust","Emotion"
"4299",56,"Council",1,"Trust","Emotion"
"4300",56,"Effective",1,"Trust","Emotion"
"4301",56,"Friendly",1,"Trust","Emotion"
"4302",56,"Measure",1,"Trust","Emotion"
"4303",56,"Partnership",1,"Trust","Emotion"
"4304",56,"Retain",1,"Trust","Emotion"
"4305",56,"Supporting",1,"Trust","Emotion"
"4306",56,"System",1,"Trust","Emotion"
"4307",57,"Demand",1,"Anger","Emotion"
"4308",57,"Limited",1,"Anger","Emotion"
"4309",57,"Continue",1,"Anticipation","Emotion"
"4310",57,"Grant",1,"Anticipation","Emotion"
"4311",57,"Improve",1,"Anticipation","Emotion"
"4312",57,"Plan",1,"Anticipation","Emotion"
"4313",57,"Public",1,"Anticipation","Emotion"
"4314",57,"Time",1,"Anticipation","Emotion"
"4315",57,"Achieve",1,"Joy","Emotion"
"4316",57,"Encourage",1,"Joy","Emotion"
"4317",57,"Grant",1,"Joy","Emotion"
"4318",57,"Improve",1,"Joy","Emotion"
"4319",57,"Improvement",1,"Joy","Emotion"
"4320",57,"Demand",1,"Negative","Sentiment"
"4321",57,"Limited",1,"Negative","Sentiment"
"4322",57,"Small",1,"Negative","Sentiment"
"4323",57,"Achieve",1,"Positive","Sentiment"
"4324",57,"Actual",1,"Positive","Sentiment"
"4325",57,"Assist",1,"Positive","Sentiment"
"4326",57,"Community",1,"Positive","Sentiment"
"4327",57,"Continue",1,"Positive","Sentiment"
"4328",57,"Corporation",1,"Positive","Sentiment"
"4329",57,"Customer",1,"Positive","Sentiment"
"4330",57,"Encourage",1,"Positive","Sentiment"
"4331",57,"Facilitate",1,"Positive","Sentiment"
"4332",57,"Grant",1,"Positive","Sentiment"
"4333",57,"Greater",1,"Positive","Sentiment"
"4334",57,"Improve",1,"Positive","Sentiment"
"4335",57,"Improvement",1,"Positive","Sentiment"
"4336",57,"Including",1,"Positive","Sentiment"
"4337",57,"Increase",1,"Positive","Sentiment"
"4338",57,"Land",1,"Positive","Sentiment"
"4339",57,"Public",1,"Positive","Sentiment"
"4340",57,"Strategic",1,"Positive","Sentiment"
"4341",57,"Limited",1,"Sadness","Emotion"
"4342",57,"Assessment",1,"Surprise","Emotion"
"4343",57,"Achieve",1,"Trust","Emotion"
"4344",57,"Assessment",1,"Trust","Emotion"
"4345",57,"Assist",1,"Trust","Emotion"
"4346",57,"Continue",1,"Trust","Emotion"
"4347",57,"Corporation",1,"Trust","Emotion"
"4348",57,"County",1,"Trust","Emotion"
"4349",57,"Encourage",1,"Trust","Emotion"
"4350",57,"Grant",1,"Trust","Emotion"
"4351",57,"Improve",1,"Trust","Emotion"
"4352",57,"Improvement",1,"Trust","Emotion"
"4353",57,"Measure",1,"Trust","Emotion"
"4354",57,"Merchant",1,"Trust","Emotion"
"4355",57,"System",1,"Trust","Emotion"
"4356",58,"Defense",1,"Anger","Emotion"
"4357",58,"Defense",1,"Anticipation","Emotion"
"4358",58,"Grant",1,"Anticipation","Emotion"
"4359",58,"Opportunity",1,"Anticipation","Emotion"
"4360",58,"Public",1,"Anticipation","Emotion"
"4361",58,"Defense",1,"Fear","Emotion"
"4362",58,"Encourage",1,"Joy","Emotion"
"4363",58,"Grant",1,"Joy","Emotion"
"4364",58,"Actual",1,"Positive","Sentiment"
"4365",58,"Convention",1,"Positive","Sentiment"
"4366",58,"Defense",1,"Positive","Sentiment"
"4367",58,"Encourage",1,"Positive","Sentiment"
"4368",58,"Grant",1,"Positive","Sentiment"
"4369",58,"Leverage",1,"Positive","Sentiment"
"4370",58,"Model",1,"Positive","Sentiment"
"4371",58,"Opportunity",1,"Positive","Sentiment"
"4372",58,"Partnership",1,"Positive","Sentiment"
"4373",58,"Public",1,"Positive","Sentiment"
"4374",58,"Strategic",1,"Positive","Sentiment"
"4375",58,"Assessment",1,"Surprise","Emotion"
"4376",58,"Assessment",1,"Trust","Emotion"
"4377",58,"Encourage",1,"Trust","Emotion"
"4378",58,"Grant",1,"Trust","Emotion"
"4379",58,"Measure",1,"Trust","Emotion"
"4380",58,"Partnership",1,"Trust","Emotion"
"4381",58,"Retain",1,"Trust","Emotion"
"4382",59,"Plan",1,"Anticipation","Emotion"
"4383",59,"Strategic",1,"Positive","Sentiment"
"4384",60,"Arson",1,"Anger","Emotion"
"4385",60,"Assault",1,"Anger","Emotion"
"4386",60,"Bomb",1,"Anger","Emotion"
"4387",60,"Force",1,"Anger","Emotion"
"4388",60,"Fraud",1,"Anger","Emotion"
"4389",60,"Gang",1,"Anger","Emotion"
"4390",60,"Homicide",1,"Anger","Emotion"
"4391",60,"Robbery",1,"Anger","Emotion"
"4392",60,"Theft",1,"Anger","Emotion"
"4393",60,"Victim",1,"Anger","Emotion"
"4394",60,"Violence",1,"Anger","Emotion"
"4395",60,"Calls",1,"Anticipation","Emotion"
"4396",60,"Neighborhood",1,"Anticipation","Emotion"
"4397",60,"Plan",1,"Anticipation","Emotion"
"4398",60,"Homicide",1,"Disgust","Emotion"
"4399",60,"Robbery",1,"Disgust","Emotion"
"4400",60,"Theft",1,"Disgust","Emotion"
"4401",60,"Arson",1,"Fear","Emotion"
"4402",60,"Assault",1,"Fear","Emotion"
"4403",60,"Bomb",1,"Fear","Emotion"
"4404",60,"Emergency",1,"Fear","Emotion"
"4405",60,"Force",1,"Fear","Emotion"
"4406",60,"Gang",1,"Fear","Emotion"
"4407",60,"Harm",1,"Fear","Emotion"
"4408",60,"Homicide",1,"Fear","Emotion"
"4409",60,"Missing",1,"Fear","Emotion"
"4410",60,"Robbery",1,"Fear","Emotion"
"4411",60,"Suspect",1,"Fear","Emotion"
"4412",60,"Theft",1,"Fear","Emotion"
"4413",60,"Victim",1,"Fear","Emotion"
"4414",60,"Violence",1,"Fear","Emotion"
"4415",60,"Engaging",1,"Joy","Emotion"
"4416",60,"Arson",1,"Negative","Sentiment"
"4417",60,"Assault",1,"Negative","Sentiment"
"4418",60,"Bomb",1,"Negative","Sentiment"
"4419",60,"Burglary",1,"Negative","Sentiment"
"4420",60,"Calls",1,"Negative","Sentiment"
"4421",60,"Emergency",1,"Negative","Sentiment"
"4422",60,"Force",1,"Negative","Sentiment"
"4423",60,"Fraud",1,"Negative","Sentiment"
"4424",60,"Gang",1,"Negative","Sentiment"
"4425",60,"Harm",1,"Negative","Sentiment"
"4426",60,"Homicide",1,"Negative","Sentiment"
"4427",60,"Juvenile",1,"Negative","Sentiment"
"4428",60,"Liaison",1,"Negative","Sentiment"
"4429",60,"Missing",1,"Negative","Sentiment"
"4430",60,"Robbery",1,"Negative","Sentiment"
"4431",60,"Suspect",1,"Negative","Sentiment"
"4432",60,"Theft",1,"Negative","Sentiment"
"4433",60,"Victim",1,"Negative","Sentiment"
"4434",60,"Violence",1,"Negative","Sentiment"
"4435",60,"Citizen",1,"Positive","Sentiment"
"4436",60,"Effective",1,"Positive","Sentiment"
"4437",60,"Engaging",1,"Positive","Sentiment"
"4438",60,"Focus",1,"Positive","Sentiment"
"4439",60,"Information",1,"Positive","Sentiment"
"4440",60,"Level",1,"Positive","Sentiment"
"4441",60,"Major",1,"Positive","Sentiment"
"4442",60,"Officer",1,"Positive","Sentiment"
"4443",60,"Primary",1,"Positive","Sentiment"
"4444",60,"Shelter",1,"Positive","Sentiment"
"4445",60,"Strategic",1,"Positive","Sentiment"
"4446",60,"Bomb",1,"Sadness","Emotion"
"4447",60,"Emergency",1,"Sadness","Emotion"
"4448",60,"Homicide",1,"Sadness","Emotion"
"4449",60,"Missing",1,"Sadness","Emotion"
"4450",60,"Robbery",1,"Sadness","Emotion"
"4451",60,"Theft",1,"Sadness","Emotion"
"4452",60,"Victim",1,"Sadness","Emotion"
"4453",60,"Violence",1,"Sadness","Emotion"
"4454",60,"Bomb",1,"Surprise","Emotion"
"4455",60,"Emergency",1,"Surprise","Emotion"
"4456",60,"Calls",1,"Trust","Emotion"
"4457",60,"Effective",1,"Trust","Emotion"
"4458",60,"Engaging",1,"Trust","Emotion"
"4459",60,"Level",1,"Trust","Emotion"
"4460",60,"Officer",1,"Trust","Emotion"
"4461",60,"Shelter",1,"Trust","Emotion"
"4462",61,"Aggravated",1,"Anger","Emotion"
"4463",61,"Arson",1,"Anger","Emotion"
"4464",61,"Assault",1,"Anger","Emotion"
"4465",61,"Challenge",1,"Anger","Emotion"
"4466",61,"Criminal",1,"Anger","Emotion"
"4467",61,"Involvement",1,"Anger","Emotion"
"4468",61,"Rape",1,"Anger","Emotion"
"4469",61,"Robbery",1,"Anger","Emotion"
"4470",61,"Theft",1,"Anger","Emotion"
"4471",61,"Violent",1,"Anger","Emotion"
"4472",61,"Attempt",1,"Anticipation","Emotion"
"4473",61,"Calls",1,"Anticipation","Emotion"
"4474",61,"Delivery",1,"Anticipation","Emotion"
"4475",61,"Neighborhood",1,"Anticipation","Emotion"
"4476",61,"Prepare",1,"Anticipation","Emotion"
"4477",61,"Time",1,"Anticipation","Emotion"
"4478",61,"Criminal",1,"Disgust","Emotion"
"4479",61,"Larceny",1,"Disgust","Emotion"
"4480",61,"Rape",1,"Disgust","Emotion"
"4481",61,"Robbery",1,"Disgust","Emotion"
"4482",61,"Theft",1,"Disgust","Emotion"
"4483",61,"Violent",1,"Disgust","Emotion"
"4484",61,"Arson",1,"Fear","Emotion"
"4485",61,"Assault",1,"Fear","Emotion"
"4486",61,"Challenge",1,"Fear","Emotion"
"4487",61,"Criminal",1,"Fear","Emotion"
"4488",61,"Rape",1,"Fear","Emotion"
"4489",61,"Robbery",1,"Fear","Emotion"
"4490",61,"Theft",1,"Fear","Emotion"
"4491",61,"Violent",1,"Fear","Emotion"
"4492",61,"Safe",1,"Joy","Emotion"
"4493",61,"Aggravated",1,"Negative","Sentiment"
"4494",61,"Arson",1,"Negative","Sentiment"
"4495",61,"Assault",1,"Negative","Sentiment"
"4496",61,"Burglary",1,"Negative","Sentiment"
"4497",61,"Calls",1,"Negative","Sentiment"
"4498",61,"Challenge",1,"Negative","Sentiment"
"4499",61,"Criminal",1,"Negative","Sentiment"
"4500",61,"Dependent",1,"Negative","Sentiment"
"4501",61,"Expenses",1,"Negative","Sentiment"
"4502",61,"Lack",1,"Negative","Sentiment"
"4503",61,"Larceny",1,"Negative","Sentiment"
"4504",61,"Rape",1,"Negative","Sentiment"
"4505",61,"Robbery",1,"Negative","Sentiment"
"4506",61,"Theft",1,"Negative","Sentiment"
"4507",61,"Violent",1,"Negative","Sentiment"
"4508",61,"Building",1,"Positive","Sentiment"
"4509",61,"Citizen",1,"Positive","Sentiment"
"4510",61,"Clearance",1,"Positive","Sentiment"
"4511",61,"Committed",1,"Positive","Sentiment"
"4512",61,"Community",1,"Positive","Sentiment"
"4513",61,"Convention",1,"Positive","Sentiment"
"4514",61,"Core",1,"Positive","Sentiment"
"4515",61,"Delivery",1,"Positive","Sentiment"
"4516",61,"Dependent",1,"Positive","Sentiment"
"4517",61,"Experienced",1,"Positive","Sentiment"
"4518",61,"Include",1,"Positive","Sentiment"
"4519",61,"Including",1,"Positive","Sentiment"
"4520",61,"Justice",1,"Positive","Sentiment"
"4521",61,"Major",1,"Positive","Sentiment"
"4522",61,"Prepare",1,"Positive","Sentiment"
"4523",61,"Recovery",1,"Positive","Sentiment"
"4524",61,"Safe",1,"Positive","Sentiment"
"4525",61,"Strategic",1,"Positive","Sentiment"
"4526",61,"Task",1,"Positive","Sentiment"
"4527",61,"Traditional",1,"Positive","Sentiment"
"4528",61,"Rape",1,"Sadness","Emotion"
"4529",61,"Robbery",1,"Sadness","Emotion"
"4530",61,"Theft",1,"Sadness","Emotion"
"4531",61,"Incident",1,"Surprise","Emotion"
"4532",61,"Violent",1,"Surprise","Emotion"
"4533",61,"Calls",1,"Trust","Emotion"
"4534",61,"Chart",1,"Trust","Emotion"
"4535",61,"Clearance",1,"Trust","Emotion"
"4536",61,"Commission",1,"Trust","Emotion"
"4537",61,"Committed",1,"Trust","Emotion"
"4538",61,"County",1,"Trust","Emotion"
"4539",61,"Dependent",1,"Trust","Emotion"
"4540",61,"Experienced",1,"Trust","Emotion"
"4541",61,"Justice",1,"Trust","Emotion"
"4542",61,"Patrol",1,"Trust","Emotion"
"4543",61,"Related",1,"Trust","Emotion"
"4544",61,"Safe",1,"Trust","Emotion"
"4545",61,"Series",1,"Trust","Emotion"
"4546",61,"System",1,"Trust","Emotion"
"4547",62,"Criminal",1,"Anger","Emotion"
"4548",62,"Gang",1,"Anger","Emotion"
"4549",62,"Homicide",1,"Anger","Emotion"
"4550",62,"Achievement",1,"Anticipation","Emotion"
"4551",62,"Calls",1,"Anticipation","Emotion"
"4552",62,"Plan",1,"Anticipation","Emotion"
"4553",62,"Prevention",1,"Anticipation","Emotion"
"4554",62,"Criminal",1,"Disgust","Emotion"
"4555",62,"Homicide",1,"Disgust","Emotion"
"4556",62,"Criminal",1,"Fear","Emotion"
"4557",62,"Gang",1,"Fear","Emotion"
"4558",62,"Homicide",1,"Fear","Emotion"
"4559",62,"Achievement",1,"Joy","Emotion"
"4560",62,"Calls",1,"Negative","Sentiment"
"4561",62,"Criminal",1,"Negative","Sentiment"
"4562",62,"Gang",1,"Negative","Sentiment"
"4563",62,"Homicide",1,"Negative","Sentiment"
"4564",62,"Achievement",1,"Positive","Sentiment"
"4565",62,"Clearance",1,"Positive","Sentiment"
"4566",62,"Committed",1,"Positive","Sentiment"
"4567",62,"Community",1,"Positive","Sentiment"
"4568",62,"Officer",1,"Positive","Sentiment"
"4569",62,"Population",1,"Positive","Sentiment"
"4570",62,"Prevention",1,"Positive","Sentiment"
"4571",62,"Strategic",1,"Positive","Sentiment"
"4572",62,"Working",1,"Positive","Sentiment"
"4573",62,"Homicide",1,"Sadness","Emotion"
"4574",62,"Achievement",1,"Trust","Emotion"
"4575",62,"Calls",1,"Trust","Emotion"
"4576",62,"Clearance",1,"Trust","Emotion"
"4577",62,"Committed",1,"Trust","Emotion"
"4578",62,"Officer",1,"Trust","Emotion"
"4579",62,"Patrol",1,"Trust","Emotion"
"4580",63,"Aggressive",1,"Anger","Emotion"
"4581",63,"Arson",1,"Anger","Emotion"
"4582",63,"Death",1,"Anger","Emotion"
"4583",63,"Injury",1,"Anger","Emotion"
"4584",63,"Involvement",1,"Anger","Emotion"
"4585",63,"Loss",1,"Anger","Emotion"
"4586",63,"Suppression",1,"Anger","Emotion"
"4587",63,"Calls",1,"Anticipation","Emotion"
"4588",63,"Deal",1,"Anticipation","Emotion"
"4589",63,"Death",1,"Anticipation","Emotion"
"4590",63,"Investigation",1,"Anticipation","Emotion"
"4591",63,"Medical",1,"Anticipation","Emotion"
"4592",63,"Plan",1,"Anticipation","Emotion"
"4593",63,"Prevention",1,"Anticipation","Emotion"
"4594",63,"Retirement",1,"Anticipation","Emotion"
"4595",63,"Death",1,"Disgust","Emotion"
"4596",63,"Suppression",1,"Disgust","Emotion"
"4597",63,"Aggressive",1,"Fear","Emotion"
"4598",63,"Arson",1,"Fear","Emotion"
"4599",63,"Crash",1,"Fear","Emotion"
"4600",63,"Death",1,"Fear","Emotion"
"4601",63,"Hazardous",1,"Fear","Emotion"
"4602",63,"Injury",1,"Fear","Emotion"
"4603",63,"Loss",1,"Fear","Emotion"
"4604",63,"Medical",1,"Fear","Emotion"
"4605",63,"Retirement",1,"Fear","Emotion"
"4606",63,"Suppression",1,"Fear","Emotion"
"4607",63,"Deal",1,"Joy","Emotion"
"4608",63,"Resources",1,"Joy","Emotion"
"4609",63,"Retirement",1,"Joy","Emotion"
"4610",63,"Special",1,"Joy","Emotion"
"4611",63,"Aggressive",1,"Negative","Sentiment"
"4612",63,"Arson",1,"Negative","Sentiment"
"4613",63,"Calls",1,"Negative","Sentiment"
"4614",63,"Crash",1,"Negative","Sentiment"
"4615",63,"Death",1,"Negative","Sentiment"
"4616",63,"Fall",1,"Negative","Sentiment"
"4617",63,"Hazardous",1,"Negative","Sentiment"
"4618",63,"Injury",1,"Negative","Sentiment"
"4619",63,"Loss",1,"Negative","Sentiment"
"4620",63,"Retirement",1,"Negative","Sentiment"
"4621",63,"Suppression",1,"Negative","Sentiment"
"4622",63,"Comprehensive",1,"Positive","Sentiment"
"4623",63,"Deal",1,"Positive","Sentiment"
"4624",63,"Educational",1,"Positive","Sentiment"
"4625",63,"Including",1,"Positive","Sentiment"
"4626",63,"Medical",1,"Positive","Sentiment"
"4627",63,"Prevention",1,"Positive","Sentiment"
"4628",63,"Resources",1,"Positive","Sentiment"
"4629",63,"Responsible",1,"Positive","Sentiment"
"4630",63,"Retirement",1,"Positive","Sentiment"
"4631",63,"Special",1,"Positive","Sentiment"
"4632",63,"Strategic",1,"Positive","Sentiment"
"4633",63,"Study",1,"Positive","Sentiment"
"4634",63,"Crash",1,"Sadness","Emotion"
"4635",63,"Death",1,"Sadness","Emotion"
"4636",63,"Fall",1,"Sadness","Emotion"
"4637",63,"Injury",1,"Sadness","Emotion"
"4638",63,"Loss",1,"Sadness","Emotion"
"4639",63,"Retirement",1,"Sadness","Emotion"
"4640",63,"Crash",1,"Surprise","Emotion"
"4641",63,"Deal",1,"Surprise","Emotion"
"4642",63,"Death",1,"Surprise","Emotion"
"4643",63,"Calls",1,"Trust","Emotion"
"4644",63,"County",1,"Trust","Emotion"
"4645",63,"Deal",1,"Trust","Emotion"
"4646",63,"Educational",1,"Trust","Emotion"
"4647",63,"Medical",1,"Trust","Emotion"
"4648",63,"Resources",1,"Trust","Emotion"
"4649",63,"Responsible",1,"Trust","Emotion"
"4650",63,"Retirement",1,"Trust","Emotion"
"4651",64,"Blaze",1,"Anger","Emotion"
"4652",64,"Delivery",1,"Anticipation","Emotion"
"4653",64,"Imminent",1,"Anticipation","Emotion"
"4654",64,"Plan",1,"Anticipation","Emotion"
"4655",64,"Success",1,"Anticipation","Emotion"
"4656",64,"Imminent",1,"Fear","Emotion"
"4657",64,"Operation",1,"Fear","Emotion"
"4658",64,"Success",1,"Joy","Emotion"
"4659",64,"Blaze",1,"Negative","Sentiment"
"4660",64,"Minimize",1,"Negative","Sentiment"
"4661",64,"Academy",1,"Positive","Sentiment"
"4662",64,"Assembly",1,"Positive","Sentiment"
"4663",64,"Center",1,"Positive","Sentiment"
"4664",64,"Comprehensive",1,"Positive","Sentiment"
"4665",64,"Delivery",1,"Positive","Sentiment"
"4666",64,"Including",1,"Positive","Sentiment"
"4667",64,"Partnership",1,"Positive","Sentiment"
"4668",64,"Population",1,"Positive","Sentiment"
"4669",64,"Strategic",1,"Positive","Sentiment"
"4670",64,"Success",1,"Positive","Sentiment"
"4671",64,"Assembly",1,"Trust","Emotion"
"4672",64,"Center",1,"Trust","Emotion"
"4673",64,"Maintenance",1,"Trust","Emotion"
"4674",64,"Operation",1,"Trust","Emotion"
"4675",64,"Partnership",1,"Trust","Emotion"
"4676",64,"System",1,"Trust","Emotion"
"4677",64,"Truck",1,"Trust","Emotion"
"4678",65,"Arson",1,"Anger","Emotion"
"4679",65,"Force",1,"Anger","Emotion"
"4680",65,"Involvement",1,"Anger","Emotion"
"4681",65,"Achievement",1,"Anticipation","Emotion"
"4682",65,"Applicant",1,"Anticipation","Emotion"
"4683",65,"Calls",1,"Anticipation","Emotion"
"4684",65,"Medical",1,"Anticipation","Emotion"
"4685",65,"Plan",1,"Anticipation","Emotion"
"4686",65,"Preparedness",1,"Anticipation","Emotion"
"4687",65,"Time",1,"Anticipation","Emotion"
"4688",65,"Arson",1,"Fear","Emotion"
"4689",65,"Force",1,"Fear","Emotion"
"4690",65,"Medical",1,"Fear","Emotion"
"4691",65,"Achievement",1,"Joy","Emotion"
"4692",65,"Arson",1,"Negative","Sentiment"
"4693",65,"Calls",1,"Negative","Sentiment"
"4694",65,"Enforcement",1,"Negative","Sentiment"
"4695",65,"Force",1,"Negative","Sentiment"
"4696",65,"Achievement",1,"Positive","Sentiment"
"4697",65,"Community",1,"Positive","Sentiment"
"4698",65,"Effective",1,"Positive","Sentiment"
"4699",65,"Medical",1,"Positive","Sentiment"
"4700",65,"Pool",1,"Positive","Sentiment"
"4701",65,"Strategic",1,"Positive","Sentiment"
"4702",65,"Incident",1,"Surprise","Emotion"
"4703",65,"Achievement",1,"Trust","Emotion"
"4704",65,"Calls",1,"Trust","Emotion"
"4705",65,"Effective",1,"Trust","Emotion"
"4706",65,"Medical",1,"Trust","Emotion"
"4707",65,"School",1,"Trust","Emotion"
"4708",65,"System",1,"Trust","Emotion"
"4709",66,"Excel",1,"Anticipation","Emotion"
"4710",66,"Plan",1,"Anticipation","Emotion"
"4711",66,"Public",1,"Anticipation","Emotion"
"4712",66,"Hazard",1,"Fear","Emotion"
"4713",66,"Excel",1,"Joy","Emotion"
"4714",66,"Hazard",1,"Negative","Sentiment"
"4715",66,"Litter",1,"Negative","Sentiment"
"4716",66,"Removal",1,"Negative","Sentiment"
"4717",66,"Cleanliness",1,"Positive","Sentiment"
"4718",66,"Community",1,"Positive","Sentiment"
"4719",66,"Convenience",1,"Positive","Sentiment"
"4720",66,"Corporation",1,"Positive","Sentiment"
"4721",66,"Educational",1,"Positive","Sentiment"
"4722",66,"Excel",1,"Positive","Sentiment"
"4723",66,"Including",1,"Positive","Sentiment"
"4724",66,"Information",1,"Positive","Sentiment"
"4725",66,"Management",1,"Positive","Sentiment"
"4726",66,"Model",1,"Positive","Sentiment"
"4727",66,"Pick",1,"Positive","Sentiment"
"4728",66,"Provide",1,"Positive","Sentiment"
"4729",66,"Public",1,"Positive","Sentiment"
"4730",66,"Strategic",1,"Positive","Sentiment"
"4731",66,"Excel",1,"Surprise","Emotion"
"4732",66,"Corporation",1,"Trust","Emotion"
"4733",66,"Educational",1,"Trust","Emotion"
"4734",66,"Excel",1,"Trust","Emotion"
"4735",66,"Maintenance",1,"Trust","Emotion"
"4736",66,"Management",1,"Trust","Emotion"
"4737",66,"Provide",1,"Trust","Emotion"
"4738",67,"Theft",1,"Anger","Emotion"
"4739",67,"Delivery",1,"Anticipation","Emotion"
"4740",67,"Highest",1,"Anticipation","Emotion"
"4741",67,"Offset",1,"Anticipation","Emotion"
"4742",67,"Ongoing",1,"Anticipation","Emotion"
"4743",67,"Successful",1,"Anticipation","Emotion"
"4744",67,"Garbage",1,"Disgust","Emotion"
"4745",67,"Theft",1,"Disgust","Emotion"
"4746",67,"Government",1,"Fear","Emotion"
"4747",67,"Highest",1,"Fear","Emotion"
"4748",67,"Theft",1,"Fear","Emotion"
"4749",67,"Accomplish",1,"Joy","Emotion"
"4750",67,"Beautiful",1,"Joy","Emotion"
"4751",67,"Engaging",1,"Joy","Emotion"
"4752",67,"Highest",1,"Joy","Emotion"
"4753",67,"Successful",1,"Joy","Emotion"
"4754",67,"Decrease",1,"Negative","Sentiment"
"4755",67,"Garbage",1,"Negative","Sentiment"
"4756",67,"Government",1,"Negative","Sentiment"
"4757",67,"Highest",1,"Negative","Sentiment"
"4758",67,"Litter",1,"Negative","Sentiment"
"4759",67,"Lower",1,"Negative","Sentiment"
"4760",67,"Theft",1,"Negative","Sentiment"
"4761",67,"Accomplish",1,"Positive","Sentiment"
"4762",67,"Beautiful",1,"Positive","Sentiment"
"4763",67,"Cleaning",1,"Positive","Sentiment"
"4764",67,"Comprehensive",1,"Positive","Sentiment"
"4765",67,"Contribute",1,"Positive","Sentiment"
"4766",67,"Delivery",1,"Positive","Sentiment"
"4767",67,"Efficiency",1,"Positive","Sentiment"
"4768",67,"Engaging",1,"Positive","Sentiment"
"4769",67,"Fleet",1,"Positive","Sentiment"
"4770",67,"Highest",1,"Positive","Sentiment"
"4771",67,"Increase",1,"Positive","Sentiment"
"4772",67,"Manage",1,"Positive","Sentiment"
"4773",67,"Offset",1,"Positive","Sentiment"
"4774",67,"Participation",1,"Positive","Sentiment"
"4775",67,"Productivity",1,"Positive","Sentiment"
"4776",67,"Proper",1,"Positive","Sentiment"
"4777",67,"Reimbursement",1,"Positive","Sentiment"
"4778",67,"Strategic",1,"Positive","Sentiment"
"4779",67,"Successful",1,"Positive","Sentiment"
"4780",67,"Lower",1,"Sadness","Emotion"
"4781",67,"Theft",1,"Sadness","Emotion"
"4782",67,"Assessment",1,"Surprise","Emotion"
"4783",67,"Highest",1,"Surprise","Emotion"
"4784",67,"Assessment",1,"Trust","Emotion"
"4785",67,"County",1,"Trust","Emotion"
"4786",67,"Engaging",1,"Trust","Emotion"
"4787",67,"Institute",1,"Trust","Emotion"
"4788",67,"Maintenance",1,"Trust","Emotion"
"4789",67,"Manage",1,"Trust","Emotion"
"4790",67,"Reimbursement",1,"Trust","Emotion"
"4791",67,"Successful",1,"Trust","Emotion"
"4792",67,"Truck",1,"Trust","Emotion"
"4793",68,"Rating",1,"Anger","Emotion"
"4794",68,"Achievement",1,"Anticipation","Emotion"
"4795",68,"Highest",1,"Anticipation","Emotion"
