"","page_number","word","sent_count","sentiment","category"
"7229",37,"Crime",1,"Anger","Emotion"
"7230",37,"Engaged",1,"Anticipation","Emotion"
"7231",37,"Public",1,"Anticipation","Emotion"
"7232",37,"Police",1,"Fear","Emotion"
"7233",37,"Engaged",1,"Joy","Emotion"
"7234",37,"Green",1,"Joy","Emotion"
"7235",37,"Wages",1,"Joy","Emotion"
"7236",37,"Crime",1,"Negative","Sentiment"
"7237",37,"Small",1,"Negative","Sentiment"
"7238",37,"Accessible",1,"Positive","Sentiment"
"7239",37,"Advantage",1,"Positive","Sentiment"
"7240",37,"Educated",1,"Positive","Sentiment"
"7241",37,"Engaged",1,"Positive","Sentiment"
"7242",37,"Green",1,"Positive","Sentiment"
"7243",37,"Growth",1,"Positive","Sentiment"
"7244",37,"Police",1,"Positive","Sentiment"
"7245",37,"Presence",1,"Positive","Sentiment"
"7246",37,"Promotion",1,"Positive","Sentiment"
"7247",37,"Public",1,"Positive","Sentiment"
"7248",37,"Resident",1,"Positive","Sentiment"
"7249",37,"Stable",1,"Positive","Sentiment"
"7250",37,"Wages",1,"Positive","Sentiment"
"7251",37,"Engaged",1,"Trust","Emotion"
"7252",37,"Green",1,"Trust","Emotion"
"7253",37,"Police",1,"Trust","Emotion"
"7254",37,"Stable",1,"Trust","Emotion"
"7255",38,"Crime",1,"Anger","Emotion"
"7256",38,"Youth",1,"Anger","Emotion"
"7257",38,"Improve",1,"Anticipation","Emotion"
"7258",38,"Organization",1,"Anticipation","Emotion"
"7259",38,"Youth",1,"Anticipation","Emotion"
"7260",38,"Police",1,"Fear","Emotion"
"7261",38,"Youth",1,"Fear","Emotion"
"7262",38,"Clean",1,"Joy","Emotion"
"7263",38,"Green",1,"Joy","Emotion"
"7264",38,"Improve",1,"Joy","Emotion"
"7265",38,"Organization",1,"Joy","Emotion"
"7266",38,"Youth",1,"Joy","Emotion"
"7267",38,"Crime",1,"Negative","Sentiment"
"7268",38,"Assets",1,"Positive","Sentiment"
"7269",38,"Clean",1,"Positive","Sentiment"
"7270",38,"Green",1,"Positive","Sentiment"
"7271",38,"Improve",1,"Positive","Sentiment"
"7272",38,"Organization",1,"Positive","Sentiment"
"7273",38,"Police",1,"Positive","Sentiment"
"7274",38,"Proficient",1,"Positive","Sentiment"
"7275",38,"Youth",1,"Positive","Sentiment"
"7276",38,"Organization",1,"Surprise","Emotion"
"7277",38,"Youth",1,"Surprise","Emotion"
"7278",38,"Clean",1,"Trust","Emotion"
"7279",38,"Communication",1,"Trust","Emotion"
"7280",38,"Green",1,"Trust","Emotion"
"7281",38,"Improve",1,"Trust","Emotion"
"7282",38,"Organization",1,"Trust","Emotion"
"7283",38,"Police",1,"Trust","Emotion"
"7284",38,"Proficient",1,"Trust","Emotion"
"7285",39,"Rail",1,"Anger","Emotion"
"7286",39,"Rail",1,"Anticipation","Emotion"
"7287",39,"Respect",1,"Anticipation","Emotion"
"7288",39,"Time",1,"Anticipation","Emotion"
"7289",39,"Top",1,"Anticipation","Emotion"
"7290",39,"Vision",1,"Anticipation","Emotion"
"7291",39,"Lines",1,"Fear","Emotion"
"7292",39,"Create",1,"Joy","Emotion"
"7293",39,"Green",1,"Joy","Emotion"
"7294",39,"Respect",1,"Joy","Emotion"
"7295",39,"Safe",1,"Joy","Emotion"
"7296",39,"Rail",1,"Negative","Sentiment"
"7297",39,"Accountable",1,"Positive","Sentiment"
"7298",39,"Authority",1,"Positive","Sentiment"
"7299",39,"Community",1,"Positive","Sentiment"
"7300",39,"Create",1,"Positive","Sentiment"
"7301",39,"Efficiency",1,"Positive","Sentiment"
"7302",39,"Green",1,"Positive","Sentiment"
"7303",39,"Job",1,"Positive","Sentiment"
"7304",39,"Reliable",1,"Positive","Sentiment"
"7305",39,"Respect",1,"Positive","Sentiment"
"7306",39,"Safe",1,"Positive","Sentiment"
"7307",39,"Top",1,"Positive","Sentiment"
"7308",39,"Vision",1,"Positive","Sentiment"
"7309",39,"Accountable",1,"Trust","Emotion"
"7310",39,"Authority",1,"Trust","Emotion"
"7311",39,"Green",1,"Trust","Emotion"
"7312",39,"Reliable",1,"Trust","Emotion"
"7313",39,"Respect",1,"Trust","Emotion"
"7314",39,"Safe",1,"Trust","Emotion"
"7315",39,"Top",1,"Trust","Emotion"
"7316",40,"Honest",1,"Anger","Emotion"
"7317",40,"Words",1,"Anger","Emotion"
"7318",40,"Cream",1,"Anticipation","Emotion"
"7319",40,"Exceed",1,"Anticipation","Emotion"
"7320",40,"Good",1,"Anticipation","Emotion"
"7321",40,"Grow",1,"Anticipation","Emotion"
"7322",40,"Opportunity",1,"Anticipation","Emotion"
"7323",40,"Patience",1,"Anticipation","Emotion"
"7324",40,"Providing",1,"Anticipation","Emotion"
"7325",40,"Respect",1,"Anticipation","Emotion"
"7326",40,"Strive",1,"Anticipation","Emotion"
"7327",40,"Succeed",1,"Anticipation","Emotion"
"7328",40,"Success",1,"Anticipation","Emotion"
"7329",40,"Thought",1,"Anticipation","Emotion"
"7330",40,"Honest",1,"Disgust","Emotion"
"7331",40,"Honest",1,"Fear","Emotion"
"7332",40,"Cream",1,"Joy","Emotion"
"7333",40,"Exceed",1,"Joy","Emotion"
"7334",40,"Good",1,"Joy","Emotion"
"7335",40,"Grow",1,"Joy","Emotion"
"7336",40,"Honest",1,"Joy","Emotion"
"7337",40,"Providing",1,"Joy","Emotion"
"7338",40,"Respect",1,"Joy","Emotion"
"7339",40,"Succeed",1,"Joy","Emotion"
"7340",40,"Success",1,"Joy","Emotion"
"7341",40,"Words",1,"Negative","Sentiment"
"7342",40,"Accountability",1,"Positive","Sentiment"
"7343",40,"Action",1,"Positive","Sentiment"
"7344",40,"Communicate",1,"Positive","Sentiment"
"7345",40,"Completely",1,"Positive","Sentiment"
"7346",40,"Courtesy",1,"Positive","Sentiment"
"7347",40,"Cream",1,"Positive","Sentiment"
"7348",40,"Credible",1,"Positive","Sentiment"
"7349",40,"Customer",1,"Positive","Sentiment"
"7350",40,"Essential",1,"Positive","Sentiment"
"7351",40,"Exceed",1,"Positive","Sentiment"
"7352",40,"Good",1,"Positive","Sentiment"
"7353",40,"Grow",1,"Positive","Sentiment"
"7354",40,"Guide",1,"Positive","Sentiment"
"7355",40,"Honest",1,"Positive","Sentiment"
"7356",40,"Honesty",1,"Positive","Sentiment"
"7357",40,"Inclusive",1,"Positive","Sentiment"
"7358",40,"Integrity",1,"Positive","Sentiment"
"7359",40,"Leader",1,"Positive","Sentiment"
"7360",40,"Opportunity",1,"Positive","Sentiment"
"7361",40,"Patience",1,"Positive","Sentiment"
"7362",40,"Professional",1,"Positive","Sentiment"
"7363",40,"Providing",1,"Positive","Sentiment"
"7364",40,"Respect",1,"Positive","Sentiment"
"7365",40,"Respecting",1,"Positive","Sentiment"
"7366",40,"Responsible",1,"Positive","Sentiment"
"7367",40,"Strength",1,"Positive","Sentiment"
"7368",40,"Succeed",1,"Positive","Sentiment"
"7369",40,"Success",1,"Positive","Sentiment"
"7370",40,"Task",1,"Positive","Sentiment"
"7371",40,"Truth",1,"Positive","Sentiment"
"7372",40,"Unity",1,"Positive","Sentiment"
"7373",40,"Working",1,"Positive","Sentiment"
"7374",40,"Honest",1,"Sadness","Emotion"
"7375",40,"Cream",1,"Surprise","Emotion"
"7376",40,"Good",1,"Surprise","Emotion"
"7377",40,"Succeed",1,"Surprise","Emotion"
"7378",40,"Account",1,"Trust","Emotion"
"7379",40,"Accountability",1,"Trust","Emotion"
"7380",40,"Believed",1,"Trust","Emotion"
"7381",40,"Communicate",1,"Trust","Emotion"
"7382",40,"Communication",1,"Trust","Emotion"
"7383",40,"Constantly",1,"Trust","Emotion"
"7384",40,"Credible",1,"Trust","Emotion"
"7385",40,"Good",1,"Trust","Emotion"
"7386",40,"Grow",1,"Trust","Emotion"
"7387",40,"Guide",1,"Trust","Emotion"
"7388",40,"Honest",1,"Trust","Emotion"
"7389",40,"Honesty",1,"Trust","Emotion"
"7390",40,"Integrity",1,"Trust","Emotion"
"7391",40,"Leader",1,"Trust","Emotion"
"7392",40,"Leading",1,"Trust","Emotion"
"7393",40,"Patience",1,"Trust","Emotion"
"7394",40,"Personal",1,"Trust","Emotion"
"7395",40,"Professional",1,"Trust","Emotion"
"7396",40,"Providing",1,"Trust","Emotion"
"7397",40,"Respect",1,"Trust","Emotion"
"7398",40,"Responsible",1,"Trust","Emotion"
"7399",40,"Strength",1,"Trust","Emotion"
"7400",40,"Succeed",1,"Trust","Emotion"
"7401",40,"Trust",1,"Trust","Emotion"
"7402",40,"Truth",1,"Trust","Emotion"
"7403",40,"Unity",1,"Trust","Emotion"
"7404",41,"Council",1,"Anticipation","Emotion"
"7405",41,"Vision",1,"Anticipation","Emotion"
"7406",41,"Community",1,"Positive","Sentiment"
"7407",41,"Council",1,"Positive","Sentiment"
"7408",41,"Including",1,"Positive","Sentiment"
"7409",41,"Major",1,"Positive","Sentiment"
"7410",41,"Recommend",1,"Positive","Sentiment"
"7411",41,"Resident",1,"Positive","Sentiment"
"7412",41,"Vision",1,"Positive","Sentiment"
"7413",41,"Council",1,"Trust","Emotion"
"7414",41,"Recommend",1,"Trust","Emotion"
"7415",42,"Poverty",1,"Anger","Emotion"
"7416",42,"Career",1,"Anticipation","Emotion"
"7417",42,"Completing",1,"Anticipation","Emotion"
"7418",42,"Graduation",1,"Anticipation","Emotion"
"7419",42,"Grow",1,"Anticipation","Emotion"
"7420",42,"Public",1,"Anticipation","Emotion"
"7421",42,"Readiness",1,"Anticipation","Emotion"
"7422",42,"Responsive",1,"Anticipation","Emotion"
"7423",42,"Start",1,"Anticipation","Emotion"
"7424",42,"Poverty",1,"Disgust","Emotion"
"7425",42,"Graduation",1,"Fear","Emotion"
"7426",42,"Poverty",1,"Fear","Emotion"
"7427",42,"Completing",1,"Joy","Emotion"
"7428",42,"Graduation",1,"Joy","Emotion"
"7429",42,"Grow",1,"Joy","Emotion"
"7430",42,"Readiness",1,"Joy","Emotion"
"7431",42,"Poverty",1,"Negative","Sentiment"
"7432",42,"Small",1,"Negative","Sentiment"
"7433",42,"Tax",1,"Negative","Sentiment"
"7434",42,"Attainment",1,"Positive","Sentiment"
"7435",42,"Building",1,"Positive","Sentiment"
"7436",42,"Career",1,"Positive","Sentiment"
"7437",42,"Completing",1,"Positive","Sentiment"
"7438",42,"Credential",1,"Positive","Sentiment"
"7439",42,"Graduation",1,"Positive","Sentiment"
"7440",42,"Grow",1,"Positive","Sentiment"
"7441",42,"Major",1,"Positive","Sentiment"
"7442",42,"Outcome",1,"Positive","Sentiment"
"7443",42,"Population",1,"Positive","Sentiment"
"7444",42,"Public",1,"Positive","Sentiment"
"7445",42,"Qualified",1,"Positive","Sentiment"
"7446",42,"Readiness",1,"Positive","Sentiment"
"7447",42,"Responsive",1,"Positive","Sentiment"
"7448",42,"Poverty",1,"Sadness","Emotion"
"7449",42,"Tax",1,"Sadness","Emotion"
"7450",42,"Graduation",1,"Surprise","Emotion"
"7451",42,"Base",1,"Trust","Emotion"
"7452",42,"Credential",1,"Trust","Emotion"
"7453",42,"Graduation",1,"Trust","Emotion"
"7454",42,"Grow",1,"Trust","Emotion"
"7455",42,"Qualified",1,"Trust","Emotion"
"7456",42,"Readiness",1,"Trust","Emotion"
"7457",42,"Responsive",1,"Trust","Emotion"
"7458",42,"School",1,"Trust","Emotion"
"7459",43,"Favorable",1,"Anticipation","Emotion"
"7460",43,"Network",1,"Anticipation","Emotion"
"7461",43,"Start",1,"Anticipation","Emotion"
"7462",43,"University",1,"Anticipation","Emotion"
"7463",43,"Regulatory",1,"Fear","Emotion"
"7464",43,"Unemployed",1,"Fear","Emotion"
"7465",43,"Encourage",1,"Joy","Emotion"
"7466",43,"Favorable",1,"Joy","Emotion"
"7467",43,"Resources",1,"Joy","Emotion"
"7468",43,"Regulatory",1,"Negative","Sentiment"
"7469",43,"Unemployed",1,"Negative","Sentiment"
"7470",43,"Building",1,"Positive","Sentiment"
"7471",43,"Center",1,"Positive","Sentiment"
"7472",43,"Encourage",1,"Positive","Sentiment"
"7473",43,"Enhance",1,"Positive","Sentiment"
"7474",43,"Favorable",1,"Positive","Sentiment"
"7475",43,"Include",1,"Positive","Sentiment"
"7476",43,"Leverage",1,"Positive","Sentiment"
"7477",43,"Pilot",1,"Positive","Sentiment"
"7478",43,"Qualified",1,"Positive","Sentiment"
"7479",43,"Resources",1,"Positive","Sentiment"
"7480",43,"Retention",1,"Positive","Sentiment"
"7481",43,"University",1,"Positive","Sentiment"
"7482",43,"Unemployed",1,"Sadness","Emotion"
"7483",43,"Favorable",1,"Surprise","Emotion"
"7484",43,"Base",1,"Trust","Emotion"
"7485",43,"Center",1,"Trust","Emotion"
"7486",43,"Communication",1,"Trust","Emotion"
"7487",43,"Employ",1,"Trust","Emotion"
"7488",43,"Encourage",1,"Trust","Emotion"
"7489",43,"Favorable",1,"Trust","Emotion"
"7490",43,"Inform",1,"Trust","Emotion"
"7491",43,"Pilot",1,"Trust","Emotion"
"7492",43,"Qualified",1,"Trust","Emotion"
"7493",43,"Resources",1,"Trust","Emotion"
"7494",43,"System",1,"Trust","Emotion"
"7495",44,"Aggravated",1,"Anger","Emotion"
"7496",44,"Firearms",1,"Anger","Emotion"
"7497",44,"Injury",1,"Anger","Emotion"
"7498",44,"Loss",1,"Anger","Emotion"
"7499",44,"Threat",1,"Anger","Emotion"
"7500",44,"Biennial",1,"Anticipation","Emotion"
"7501",44,"Completion",1,"Anticipation","Emotion"
"7502",44,"Improve",1,"Anticipation","Emotion"
"7503",44,"Medical",1,"Anticipation","Emotion"
"7504",44,"Neighborhood",1,"Anticipation","Emotion"
"7505",44,"Organization",1,"Anticipation","Emotion"
"7506",44,"Patient",1,"Anticipation","Emotion"
"7507",44,"Prevention",1,"Anticipation","Emotion"
"7508",44,"Progress",1,"Anticipation","Emotion"
"7509",44,"Visitor",1,"Anticipation","Emotion"
"7510",44,"Fatality",1,"Fear","Emotion"
"7511",44,"Firearms",1,"Fear","Emotion"
"7512",44,"Hospital",1,"Fear","Emotion"
"7513",44,"Injury",1,"Fear","Emotion"
"7514",44,"Loss",1,"Fear","Emotion"
"7515",44,"Medical",1,"Fear","Emotion"
"7516",44,"Threat",1,"Fear","Emotion"
"7517",44,"Completion",1,"Joy","Emotion"
"7518",44,"Improve",1,"Joy","Emotion"
"7519",44,"Organization",1,"Joy","Emotion"
"7520",44,"Progress",1,"Joy","Emotion"
"7521",44,"Visitor",1,"Joy","Emotion"
"7522",44,"Vitality",1,"Joy","Emotion"
"7523",44,"Aggravated",1,"Negative","Sentiment"
"7524",44,"Arrest",1,"Negative","Sentiment"
"7525",44,"Fatality",1,"Negative","Sentiment"
"7526",44,"Firearms",1,"Negative","Sentiment"
"7527",44,"Injury",1,"Negative","Sentiment"
"7528",44,"Loss",1,"Negative","Sentiment"
"7529",44,"Threat",1,"Negative","Sentiment"
"7530",44,"Tobacco",1,"Negative","Sentiment"
"7531",44,"Advanced",1,"Positive","Sentiment"
"7532",44,"Committed",1,"Positive","Sentiment"
"7533",44,"Community",1,"Positive","Sentiment"
"7534",44,"Completion",1,"Positive","Sentiment"
"7535",44,"Convention",1,"Positive","Sentiment"
"7536",44,"Fundamental",1,"Positive","Sentiment"
"7537",44,"Improve",1,"Positive","Sentiment"
"7538",44,"Improved",1,"Positive","Sentiment"
"7539",44,"Medical",1,"Positive","Sentiment"
"7540",44,"Organization",1,"Positive","Sentiment"
"7541",44,"Outcome",1,"Positive","Sentiment"
"7542",44,"Partner",1,"Positive","Sentiment"
"7543",44,"Patient",1,"Positive","Sentiment"
"7544",44,"Prevention",1,"Positive","Sentiment"
"7545",44,"Progress",1,"Positive","Sentiment"
"7546",44,"Proper",1,"Positive","Sentiment"
"7547",44,"Provide",1,"Positive","Sentiment"
"7548",44,"Question",1,"Positive","Sentiment"
"7549",44,"Visitor",1,"Positive","Sentiment"
"7550",44,"Vitality",1,"Positive","Sentiment"
"7551",44,"Fatality",1,"Sadness","Emotion"
"7552",44,"Hospital",1,"Sadness","Emotion"
"7553",44,"Injury",1,"Sadness","Emotion"
"7554",44,"Loss",1,"Sadness","Emotion"
"7555",44,"Organization",1,"Surprise","Emotion"
"7556",44,"Committed",1,"Trust","Emotion"
"7557",44,"Fundamental",1,"Trust","Emotion"
"7558",44,"Hospital",1,"Trust","Emotion"
"7559",44,"Improve",1,"Trust","Emotion"
"7560",44,"Medical",1,"Trust","Emotion"
"7561",44,"Organization",1,"Trust","Emotion"
"7562",44,"Provide",1,"Trust","Emotion"
"7563",44,"School",1,"Trust","Emotion"
"7564",44,"Vitality",1,"Trust","Emotion"
"7565",45,"Calls",1,"Anticipation","Emotion"
"7566",45,"Medical",1,"Anticipation","Emotion"
"7567",45,"Objective",1,"Anticipation","Emotion"
"7568",45,"Public",1,"Anticipation","Emotion"
"7569",45,"Time",1,"Anticipation","Emotion"
"7570",45,"Fire",1,"Fear","Emotion"
"7571",45,"Hazardous",1,"Fear","Emotion"
"7572",45,"Medical",1,"Fear","Emotion"
"7573",45,"Shooter",1,"Fear","Emotion"
"7574",45,"Calls",1,"Negative","Sentiment"
"7575",45,"Hazardous",1,"Negative","Sentiment"
"7576",45,"Inter",1,"Negative","Sentiment"
"7577",45,"Community",1,"Positive","Sentiment"
"7578",45,"Compliance",1,"Positive","Sentiment"
"7579",45,"Medical",1,"Positive","Sentiment"
"7580",45,"Objective",1,"Positive","Sentiment"
"7581",45,"Partner",1,"Positive","Sentiment"
"7582",45,"Public",1,"Positive","Sentiment"
"7583",45,"Technology",1,"Positive","Sentiment"
"7584",45,"Inter",1,"Sadness","Emotion"
"7585",45,"Automatic",1,"Trust","Emotion"
"7586",45,"Calls",1,"Trust","Emotion"
"7587",45,"Compliance",1,"Trust","Emotion"
"7588",45,"Medical",1,"Trust","Emotion"
"7589",45,"Objective",1,"Trust","Emotion"
"7590",46,"Actionable",1,"Anger","Emotion"
"7591",46,"Homeless",1,"Anger","Emotion"
"7592",46,"Homeless",1,"Anticipation","Emotion"
"7593",46,"Income",1,"Anticipation","Emotion"
"7594",46,"Long",1,"Anticipation","Emotion"
"7595",46,"Recreational",1,"Anticipation","Emotion"
"7596",46,"Thriving",1,"Anticipation","Emotion"
"7597",46,"Time",1,"Anticipation","Emotion"
"7598",46,"White",1,"Anticipation","Emotion"
"7599",46,"Actionable",1,"Disgust","Emotion"
"7600",46,"Homeless",1,"Disgust","Emotion"
"7601",46,"Homeless",1,"Fear","Emotion"
"7602",46,"Income",1,"Joy","Emotion"
"7603",46,"Recreational",1,"Joy","Emotion"
"7604",46,"Resources",1,"Joy","Emotion"
"7605",46,"Thriving",1,"Joy","Emotion"
"7606",46,"Vitality",1,"Joy","Emotion"
"7607",46,"White",1,"Joy","Emotion"
"7608",46,"Actionable",1,"Negative","Sentiment"
"7609",46,"Homeless",1,"Negative","Sentiment"
"7610",46,"Income",1,"Negative","Sentiment"
"7611",46,"Pedestrian",1,"Negative","Sentiment"
"7612",46,"Community",1,"Positive","Sentiment"
"7613",46,"Compliant",1,"Positive","Sentiment"
"7614",46,"Count",1,"Positive","Sentiment"
"7615",46,"Enhance",1,"Positive","Sentiment"
"7616",46,"Foundation",1,"Positive","Sentiment"
"7617",46,"Income",1,"Positive","Sentiment"
"7618",46,"Model",1,"Positive","Sentiment"
"7619",46,"Outcome",1,"Positive","Sentiment"
"7620",46,"Recreational",1,"Positive","Sentiment"
"7621",46,"Represented",1,"Positive","Sentiment"
"7622",46,"Resident",1,"Positive","Sentiment"
"7623",46,"Resources",1,"Positive","Sentiment"
"7624",46,"Strengthen",1,"Positive","Sentiment"
"7625",46,"Study",1,"Positive","Sentiment"
"7626",46,"Thriving",1,"Positive","Sentiment"
"7627",46,"Vitality",1,"Positive","Sentiment"
"7628",46,"White",1,"Positive","Sentiment"
"7629",46,"Homeless",1,"Sadness","Emotion"
"7630",46,"Income",1,"Sadness","Emotion"
"7631",46,"Association",1,"Trust","Emotion"
"7632",46,"Count",1,"Trust","Emotion"
"7633",46,"County",1,"Trust","Emotion"
"7634",46,"Establish",1,"Trust","Emotion"
"7635",46,"Income",1,"Trust","Emotion"
"7636",46,"Inform",1,"Trust","Emotion"
"7637",46,"Measure",1,"Trust","Emotion"
"7638",46,"Resources",1,"Trust","Emotion"
"7639",46,"Vitality",1,"Trust","Emotion"
"7640",46,"White",1,"Trust","Emotion"
"7641",47,"Rail",1,"Anger","Emotion"
"7642",47,"Develop",1,"Anticipation","Emotion"
"7643",47,"Improve",1,"Anticipation","Emotion"
"7644",47,"Objective",1,"Anticipation","Emotion"
"7645",47,"Public",1,"Anticipation","Emotion"
"7646",47,"Rail",1,"Anticipation","Emotion"
"7647",47,"Create",1,"Joy","Emotion"
"7648",47,"Improve",1,"Joy","Emotion"
"7649",47,"Resources",1,"Joy","Emotion"
"7650",47,"Teach",1,"Joy","Emotion"
"7651",47,"Pedestrian",1,"Negative","Sentiment"
"7652",47,"Rail",1,"Negative","Sentiment"
"7653",47,"Accessible",1,"Positive","Sentiment"
"7654",47,"Action",1,"Positive","Sentiment"
"7655",47,"Create",1,"Positive","Sentiment"
"7656",47,"Develop",1,"Positive","Sentiment"
"7657",47,"Diversion",1,"Positive","Sentiment"
"7658",47,"Improve",1,"Positive","Sentiment"
"7659",47,"Including",1,"Positive","Sentiment"
"7660",47,"Information",1,"Positive","Sentiment"
"7661",47,"Master",1,"Positive","Sentiment"
"7662",47,"Objective",1,"Positive","Sentiment"
"7663",47,"Public",1,"Positive","Sentiment"
"7664",47,"Resources",1,"Positive","Sentiment"
"7665",47,"Solid",1,"Positive","Sentiment"
"7666",47,"Teach",1,"Positive","Sentiment"
"7667",47,"Diversion",1,"Surprise","Emotion"
"7668",47,"Teach",1,"Surprise","Emotion"
"7669",47,"Improve",1,"Trust","Emotion"
"7670",47,"Objective",1,"Trust","Emotion"
"7671",47,"Resources",1,"Trust","Emotion"
"7672",47,"System",1,"Trust","Emotion"
"7673",47,"Teach",1,"Trust","Emotion"
"7674",48,"Calls",1,"Anticipation","Emotion"
"7675",48,"Delivery",1,"Anticipation","Emotion"
"7676",48,"Efficient",1,"Anticipation","Emotion"
"7677",48,"Plan",1,"Anticipation","Emotion"
"7678",48,"Improvement",1,"Joy","Emotion"
"7679",48,"Calls",1,"Negative","Sentiment"
"7680",48,"Debt",1,"Negative","Sentiment"
"7681",48,"Accountable",1,"Positive","Sentiment"
"7682",48,"Balance",1,"Positive","Sentiment"
"7683",48,"Delivery",1,"Positive","Sentiment"
"7684",48,"Efficient",1,"Positive","Sentiment"
"7685",48,"Enhance",1,"Positive","Sentiment"
"7686",48,"Improvement",1,"Positive","Sentiment"
"7687",48,"Increase",1,"Positive","Sentiment"
"7688",48,"Information",1,"Positive","Sentiment"
"7689",48,"Model",1,"Positive","Sentiment"
"7690",48,"Outcome",1,"Positive","Sentiment"
"7691",48,"Professional",1,"Positive","Sentiment"
"7692",48,"Received",1,"Positive","Sentiment"
"7693",48,"Debt",1,"Sadness","Emotion"
"7694",48,"Accountable",1,"Trust","Emotion"
"7695",48,"Calls",1,"Trust","Emotion"
"7696",48,"Efficient",1,"Trust","Emotion"
"7697",48,"Improvement",1,"Trust","Emotion"
"7698",48,"Professional",1,"Trust","Emotion"
"7699",49,"Rating",1,"Anger","Emotion"
"7700",49,"Biennial",1,"Anticipation","Emotion"
"7701",49,"Engaged",1,"Anticipation","Emotion"
"7702",49,"Improve",1,"Anticipation","Emotion"
"7703",49,"Excellence",1,"Disgust","Emotion"
"7704",49,"Rating",1,"Fear","Emotion"
"7705",49,"Engaged",1,"Joy","Emotion"
"7706",49,"Excellence",1,"Joy","Emotion"
"7707",49,"Humanity",1,"Joy","Emotion"
"7708",49,"Improve",1,"Joy","Emotion"
"7709",49,"Resources",1,"Joy","Emotion"
"7710",49,"Diverse",1,"Negative","Sentiment"
"7711",49,"Rating",1,"Negative","Sentiment"
"7712",49,"Comprehensive",1,"Positive","Sentiment"
"7713",49,"Culture",1,"Positive","Sentiment"
"7714",49,"Diverse",1,"Positive","Sentiment"
"7715",49,"Engaged",1,"Positive","Sentiment"
"7716",49,"Excellence",1,"Positive","Sentiment"
"7717",49,"Habitat",1,"Positive","Sentiment"
"7718",49,"Healthy",1,"Positive","Sentiment"
"7719",49,"Humanity",1,"Positive","Sentiment"
"7720",49,"Improve",1,"Positive","Sentiment"
"7721",49,"Increase",1,"Positive","Sentiment"
"7722",49,"Partnership",1,"Positive","Sentiment"
"7723",49,"Resident",1,"Positive","Sentiment"
"7724",49,"Resources",1,"Positive","Sentiment"
"7725",49,"Rating",1,"Sadness","Emotion"
"7726",49,"Engaged",1,"Trust","Emotion"
"7727",49,"Excellence",1,"Trust","Emotion"
"7728",49,"Humanity",1,"Trust","Emotion"
"7729",49,"Improve",1,"Trust","Emotion"
"7730",49,"Partnership",1,"Trust","Emotion"
"7731",49,"Resources",1,"Trust","Emotion"
"7732",50,"Advocacy",1,"Anger","Emotion"
"7733",50,"Rail",1,"Anger","Emotion"
"7734",50,"Advocacy",1,"Anticipation","Emotion"
"7735",50,"Council",1,"Anticipation","Emotion"
"7736",50,"Improve",1,"Anticipation","Emotion"
"7737",50,"Objective",1,"Anticipation","Emotion"
"7738",50,"Public",1,"Anticipation","Emotion"
"7739",50,"Rail",1,"Anticipation","Emotion"
"7740",50,"Rehabilitation",1,"Anticipation","Emotion"
"7741",50,"Time",1,"Anticipation","Emotion"
"7742",50,"Advocacy",1,"Joy","Emotion"
"7743",50,"Improve",1,"Joy","Emotion"
"7744",50,"Pedestrian",1,"Negative","Sentiment"
"7745",50,"Rail",1,"Negative","Sentiment"
"7746",50,"Advocacy",1,"Positive","Sentiment"
"7747",50,"Council",1,"Positive","Sentiment"
"7748",50,"Foundation",1,"Positive","Sentiment"
"7749",50,"Healthy",1,"Positive","Sentiment"
"7750",50,"Improve",1,"Positive","Sentiment"
"7751",50,"Level",1,"Positive","Sentiment"
"7752",50,"Objective",1,"Positive","Sentiment"
"7753",50,"Outcome",1,"Positive","Sentiment"
"7754",50,"Provide",1,"Positive","Sentiment"
"7755",50,"Public",1,"Positive","Sentiment"
"7756",50,"Rehabilitation",1,"Positive","Sentiment"
"7757",50,"Resident",1,"Positive","Sentiment"
"7758",50,"Advocacy",1,"Trust","Emotion"
"7759",50,"Commission",1,"Trust","Emotion"
"7760",50,"Council",1,"Trust","Emotion"
"7761",50,"Economy",1,"Trust","Emotion"
"7762",50,"Improve",1,"Trust","Emotion"
"7763",50,"Level",1,"Trust","Emotion"
"7764",50,"Maintenance",1,"Trust","Emotion"
"7765",50,"Objective",1,"Trust","Emotion"
"7766",50,"Provide",1,"Trust","Emotion"
"7767",51,"Network",1,"Anticipation","Emotion"
"7768",51,"Recreational",1,"Anticipation","Emotion"
"7769",51,"Recreational",1,"Joy","Emotion"
"7770",51,"Discharge",1,"Negative","Sentiment"
"7771",51,"Drinking",1,"Negative","Sentiment"
"7772",51,"Pedestrian",1,"Negative","Sentiment"
"7773",51,"Accurate",1,"Positive","Sentiment"
"7774",51,"Construct",1,"Positive","Sentiment"
"7775",51,"Main",1,"Positive","Sentiment"
"7776",51,"Recreational",1,"Positive","Sentiment"
"7777",51,"Study",1,"Positive","Sentiment"
"7778",51,"Verified",1,"Positive","Sentiment"
"7779",51,"Accurate",1,"Trust","Emotion"
"7780",51,"Verified",1,"Trust","Emotion"
"7781",52,"Storm",1,"Anger","Emotion"
"7782",52,"Objective",1,"Anticipation","Emotion"
"7783",52,"Pollution",1,"Disgust","Emotion"
"7784",52,"Established",1,"Joy","Emotion"
"7785",52,"Pollution",1,"Negative","Sentiment"
"7786",52,"Storm",1,"Negative","Sentiment"
"7787",52,"Assets",1,"Positive","Sentiment"
