"","page_number","word","sent_count","sentiment","category"
"4589",70,"Experienced",1,"Positive","Sentiment"
"4590",70,"Increase",1,"Positive","Sentiment"
"4591",70,"Maximum",1,"Positive","Sentiment"
"4592",70,"Noted",1,"Positive","Sentiment"
"4593",70,"Public",1,"Positive","Sentiment"
"4594",70,"Structure",1,"Positive","Sentiment"
"4595",70,"Budget",1,"Trust","Emotion"
"4596",70,"Cash",1,"Trust","Emotion"
"4597",70,"Chart",1,"Trust","Emotion"
"4598",70,"County",1,"Trust","Emotion"
"4599",70,"Educational",1,"Trust","Emotion"
"4600",70,"Experienced",1,"Trust","Emotion"
"4601",70,"Legislature",1,"Trust","Emotion"
"4602",70,"Structure",1,"Trust","Emotion"
"4603",71,"Conservation",1,"Anticipation","Emotion"
"4604",71,"Income",1,"Anticipation","Emotion"
"4605",71,"Plan",1,"Anticipation","Emotion"
"4606",71,"Result",1,"Anticipation","Emotion"
"4607",71,"Risk",1,"Anticipation","Emotion"
"4608",71,"Sewer",1,"Disgust","Emotion"
"4609",71,"Waste",1,"Disgust","Emotion"
"4610",71,"Risk",1,"Fear","Emotion"
"4611",71,"Income",1,"Joy","Emotion"
"4612",71,"Safe",1,"Joy","Emotion"
"4613",71,"Enforcement",1,"Negative","Sentiment"
"4614",71,"Expenditure",1,"Negative","Sentiment"
"4615",71,"Income",1,"Negative","Sentiment"
"4616",71,"Risk",1,"Negative","Sentiment"
"4617",71,"Waste",1,"Negative","Sentiment"
"4618",71,"Agreement",1,"Positive","Sentiment"
"4619",71,"Athletic",1,"Positive","Sentiment"
"4620",71,"Building",1,"Positive","Sentiment"
"4621",71,"Center",1,"Positive","Sentiment"
"4622",71,"Community",1,"Positive","Sentiment"
"4623",71,"Conservation",1,"Positive","Sentiment"
"4624",71,"Credit",1,"Positive","Sentiment"
"4625",71,"Growth",1,"Positive","Sentiment"
"4626",71,"Included",1,"Positive","Sentiment"
"4627",71,"Income",1,"Positive","Sentiment"
"4628",71,"Management",1,"Positive","Sentiment"
"4629",71,"Safe",1,"Positive","Sentiment"
"4630",71,"Solid",1,"Positive","Sentiment"
"4631",71,"Income",1,"Sadness","Emotion"
"4632",71,"Accounts",1,"Trust","Emotion"
"4633",71,"Administrative",1,"Trust","Emotion"
"4634",71,"Agreement",1,"Trust","Emotion"
"4635",71,"Bank",1,"Trust","Emotion"
"4636",71,"Center",1,"Trust","Emotion"
"4637",71,"Conservation",1,"Trust","Emotion"
"4638",71,"Credit",1,"Trust","Emotion"
"4639",71,"Economy",1,"Trust","Emotion"
"4640",71,"Income",1,"Trust","Emotion"
"4641",71,"Management",1,"Trust","Emotion"
"4642",71,"Related",1,"Trust","Emotion"
"4643",71,"Safe",1,"Trust","Emotion"
"4644",71,"School",1,"Trust","Emotion"
"4645",71,"System",1,"Trust","Emotion"
"4646",72,"Fee",1,"Anger","Emotion"
"4647",72,"Long",1,"Anticipation","Emotion"
"4648",72,"Receiving",1,"Anticipation","Emotion"
"4649",72,"Recreational",1,"Anticipation","Emotion"
"4650",72,"Improvement",1,"Joy","Emotion"
"4651",72,"Receiving",1,"Joy","Emotion"
"4652",72,"Recreational",1,"Joy","Emotion"
"4653",72,"Resources",1,"Joy","Emotion"
"4654",72,"Excess",1,"Negative","Sentiment"
"4655",72,"Fee",1,"Negative","Sentiment"
"4656",72,"Tax",1,"Negative","Sentiment"
"4657",72,"Agreement",1,"Positive","Sentiment"
"4658",72,"Community",1,"Positive","Sentiment"
"4659",72,"Improvement",1,"Positive","Sentiment"
"4660",72,"Receiving",1,"Positive","Sentiment"
"4661",72,"Recreational",1,"Positive","Sentiment"
"4662",72,"Reimbursement",1,"Positive","Sentiment"
"4663",72,"Resources",1,"Positive","Sentiment"
"4664",72,"Supporting",1,"Positive","Sentiment"
"4665",72,"Tax",1,"Sadness","Emotion"
"4666",72,"Receiving",1,"Surprise","Emotion"
"4667",72,"Agreement",1,"Trust","Emotion"
"4668",72,"Budget",1,"Trust","Emotion"
"4669",72,"Commission",1,"Trust","Emotion"
"4670",72,"Constitute",1,"Trust","Emotion"
"4671",72,"Improvement",1,"Trust","Emotion"
"4672",72,"Maintenance",1,"Trust","Emotion"
"4673",72,"Reimbursement",1,"Trust","Emotion"
"4674",72,"Resources",1,"Trust","Emotion"
"4675",72,"Supporting",1,"Trust","Emotion"
"4676",73,"Calls",1,"Anticipation","Emotion"
"4677",73,"Special",1,"Joy","Emotion"
"4678",73,"Appropriation",1,"Negative","Sentiment"
"4679",73,"Calls",1,"Negative","Sentiment"
"4680",73,"Debt",1,"Negative","Sentiment"
"4681",73,"Tax",1,"Negative","Sentiment"
"4682",73,"Eligible",1,"Positive","Sentiment"
"4683",73,"Received",1,"Positive","Sentiment"
"4684",73,"Responsible",1,"Positive","Sentiment"
"4685",73,"Special",1,"Positive","Sentiment"
"4686",73,"Debt",1,"Sadness","Emotion"
"4687",73,"Tax",1,"Sadness","Emotion"
"4688",73,"Budget",1,"Trust","Emotion"
"4689",73,"Calls",1,"Trust","Emotion"
"4690",73,"Cover",1,"Trust","Emotion"
"4691",73,"Law",1,"Trust","Emotion"
"4692",73,"Responsible",1,"Trust","Emotion"
"4693",74,"Force",1,"Anger","Emotion"
"4694",74,"Expected",1,"Anticipation","Emotion"
"4695",74,"Grant",1,"Anticipation","Emotion"
"4696",74,"Ongoing",1,"Anticipation","Emotion"
"4697",74,"Sewer",1,"Disgust","Emotion"
"4698",74,"Emergency",1,"Fear","Emotion"
"4699",74,"Force",1,"Fear","Emotion"
"4700",74,"Grant",1,"Joy","Emotion"
"4701",74,"Majority",1,"Joy","Emotion"
"4702",74,"Resources",1,"Joy","Emotion"
"4703",74,"Special",1,"Joy","Emotion"
"4704",74,"Appropriation",1,"Negative","Sentiment"
"4705",74,"Debt",1,"Negative","Sentiment"
"4706",74,"Emergency",1,"Negative","Sentiment"
"4707",74,"Force",1,"Negative","Sentiment"
"4708",74,"Customer",1,"Positive","Sentiment"
"4709",74,"Eligible",1,"Positive","Sentiment"
"4710",74,"Grant",1,"Positive","Sentiment"
"4711",74,"Growth",1,"Positive","Sentiment"
"4712",74,"Majority",1,"Positive","Sentiment"
"4713",74,"Model",1,"Positive","Sentiment"
"4714",74,"Primary",1,"Positive","Sentiment"
"4715",74,"Resources",1,"Positive","Sentiment"
"4716",74,"Shelter",1,"Positive","Sentiment"
"4717",74,"Special",1,"Positive","Sentiment"
"4718",74,"Sufficiency",1,"Positive","Sentiment"
"4719",74,"Task",1,"Positive","Sentiment"
"4720",74,"Debt",1,"Sadness","Emotion"
"4721",74,"Emergency",1,"Sadness","Emotion"
"4722",74,"Emergency",1,"Surprise","Emotion"
"4723",74,"Accounts",1,"Trust","Emotion"
"4724",74,"Base",1,"Trust","Emotion"
"4725",74,"Budget",1,"Trust","Emotion"
"4726",74,"Grant",1,"Trust","Emotion"
"4727",74,"Maintenance",1,"Trust","Emotion"
"4728",74,"Majority",1,"Trust","Emotion"
"4729",74,"Related",1,"Trust","Emotion"
"4730",74,"Resources",1,"Trust","Emotion"
"4731",74,"Shelter",1,"Trust","Emotion"
"4732",75,"Art",1,"Anticipation","Emotion"
"4733",75,"Income",1,"Anticipation","Emotion"
"4734",75,"Art",1,"Joy","Emotion"
"4735",75,"Income",1,"Joy","Emotion"
"4736",75,"Appropriation",1,"Negative","Sentiment"
"4737",75,"Disposal",1,"Negative","Sentiment"
"4738",75,"Income",1,"Negative","Sentiment"
"4739",75,"Refuse",1,"Negative","Sentiment"
"4740",75,"Tax",1,"Negative","Sentiment"
"4741",75,"Art",1,"Positive","Sentiment"
"4742",75,"Balance",1,"Positive","Sentiment"
"4743",75,"Center",1,"Positive","Sentiment"
"4744",75,"General",1,"Positive","Sentiment"
"4745",75,"Include",1,"Positive","Sentiment"
"4746",75,"Income",1,"Positive","Sentiment"
"4747",75,"Interest",1,"Positive","Sentiment"
"4748",75,"Provide",1,"Positive","Sentiment"
"4749",75,"Reimbursement",1,"Positive","Sentiment"
"4750",75,"Art",1,"Sadness","Emotion"
"4751",75,"Income",1,"Sadness","Emotion"
"4752",75,"Tax",1,"Sadness","Emotion"
"4753",75,"Art",1,"Surprise","Emotion"
"4754",75,"Accounts",1,"Trust","Emotion"
"4755",75,"Budget",1,"Trust","Emotion"
"4756",75,"Center",1,"Trust","Emotion"
"4757",75,"Constitute",1,"Trust","Emotion"
"4758",75,"General",1,"Trust","Emotion"
"4759",75,"Income",1,"Trust","Emotion"
"4760",75,"Provide",1,"Trust","Emotion"
"4761",75,"Reimbursement",1,"Trust","Emotion"
"4762",75,"Related",1,"Trust","Emotion"
"4763",76,"Fee",1,"Anger","Emotion"
"4764",76,"Violation",1,"Anger","Emotion"
"4765",76,"Art",1,"Anticipation","Emotion"
"4766",76,"Income",1,"Anticipation","Emotion"
"4767",76,"Passenger",1,"Anticipation","Emotion"
"4768",76,"Public",1,"Anticipation","Emotion"
"4769",76,"Soil",1,"Disgust","Emotion"
"4770",76,"Operation",1,"Fear","Emotion"
"4771",76,"Violation",1,"Fear","Emotion"
"4772",76,"Art",1,"Joy","Emotion"
"4773",76,"Income",1,"Joy","Emotion"
"4774",76,"Appropriation",1,"Negative","Sentiment"
"4775",76,"Erosion",1,"Negative","Sentiment"
"4776",76,"Fee",1,"Negative","Sentiment"
"4777",76,"Income",1,"Negative","Sentiment"
"4778",76,"Soil",1,"Negative","Sentiment"
"4779",76,"Violation",1,"Negative","Sentiment"
"4780",76,"Art",1,"Positive","Sentiment"
"4781",76,"Balance",1,"Positive","Sentiment"
"4782",76,"Include",1,"Positive","Sentiment"
"4783",76,"Including",1,"Positive","Sentiment"
"4784",76,"Income",1,"Positive","Sentiment"
"4785",76,"Major",1,"Positive","Sentiment"
"4786",76,"Management",1,"Positive","Sentiment"
"4787",76,"Public",1,"Positive","Sentiment"
"4788",76,"Art",1,"Sadness","Emotion"
"4789",76,"Income",1,"Sadness","Emotion"
"4790",76,"Violation",1,"Sadness","Emotion"
"4791",76,"Art",1,"Surprise","Emotion"
"4792",76,"Violation",1,"Surprise","Emotion"
"4793",76,"Budget",1,"Trust","Emotion"
"4794",76,"Income",1,"Trust","Emotion"
"4795",76,"Management",1,"Trust","Emotion"
"4796",76,"Operation",1,"Trust","Emotion"
"4797",77,"Segregate",1,"Anger","Emotion"
"4798",77,"Public",1,"Anticipation","Emotion"
"4799",77,"Segregate",1,"Disgust","Emotion"
"4800",77,"Established",1,"Joy","Emotion"
"4801",77,"Resources",1,"Joy","Emotion"
"4802",77,"Appropriation",1,"Negative","Sentiment"
"4803",77,"Expenses",1,"Negative","Sentiment"
"4804",77,"Segregate",1,"Negative","Sentiment"
"4805",77,"Tax",1,"Negative","Sentiment"
"4806",77,"Agreement",1,"Positive","Sentiment"
"4807",77,"Established",1,"Positive","Sentiment"
"4808",77,"General",1,"Positive","Sentiment"
"4809",77,"Provide",1,"Positive","Sentiment"
"4810",77,"Public",1,"Positive","Sentiment"
"4811",77,"Resources",1,"Positive","Sentiment"
"4812",77,"Segregate",1,"Sadness","Emotion"
"4813",77,"Tax",1,"Sadness","Emotion"
"4814",77,"Agreement",1,"Trust","Emotion"
"4815",77,"Budget",1,"Trust","Emotion"
"4816",77,"County",1,"Trust","Emotion"
"4817",77,"General",1,"Trust","Emotion"
"4818",77,"Provide",1,"Trust","Emotion"
"4819",77,"Resources",1,"Trust","Emotion"
"4820",78,"Budget",1,"Trust","Emotion"
"4821",79,"Neutral",1,"Anticipation","Emotion"
"4822",79,"Budget",1,"Trust","Emotion"
"4823",79,"Neutral",1,"Trust","Emotion"
"4824",80,"Attorney",1,"Anger","Emotion"
"4825",80,"Public",1,"Anticipation","Emotion"
"4826",80,"Salary",1,"Anticipation","Emotion"
"4827",80,"Attorney",1,"Fear","Emotion"
"4828",80,"Change",1,"Fear","Emotion"
"4829",80,"Government",1,"Fear","Emotion"
"4830",80,"Safe",1,"Joy","Emotion"
"4831",80,"Salary",1,"Joy","Emotion"
"4832",80,"Special",1,"Joy","Emotion"
"4833",80,"Government",1,"Negative","Sentiment"
"4834",80,"Serve",1,"Negative","Sentiment"
"4835",80,"Tax",1,"Negative","Sentiment"
"4836",80,"Attorney",1,"Positive","Sentiment"
"4837",80,"Healthy",1,"Positive","Sentiment"
"4838",80,"Including",1,"Positive","Sentiment"
"4839",80,"Increase",1,"Positive","Sentiment"
"4840",80,"Information",1,"Positive","Sentiment"
"4841",80,"Officer",1,"Positive","Sentiment"
"4842",80,"Orderly",1,"Positive","Sentiment"
"4843",80,"Public",1,"Positive","Sentiment"
"4844",80,"Responsible",1,"Positive","Sentiment"
"4845",80,"Safe",1,"Positive","Sentiment"
"4846",80,"Salary",1,"Positive","Sentiment"
"4847",80,"Special",1,"Positive","Sentiment"
"4848",80,"Tax",1,"Sadness","Emotion"
"4849",80,"Attorney",1,"Trust","Emotion"
"4850",80,"Law",1,"Trust","Emotion"
"4851",80,"Officer",1,"Trust","Emotion"
"4852",80,"Policy",1,"Trust","Emotion"
"4853",80,"Responsible",1,"Trust","Emotion"
"4854",80,"Safe",1,"Trust","Emotion"
"4855",80,"Salary",1,"Trust","Emotion"
"4856",80,"Serve",1,"Trust","Emotion"
"4857",81,"Public",1,"Anticipation","Emotion"
"4858",81,"Risk",1,"Anticipation","Emotion"
"4859",81,"Change",1,"Fear","Emotion"
"4860",81,"Risk",1,"Fear","Emotion"
"4861",81,"Risk",1,"Negative","Sentiment"
"4862",81,"Accurate",1,"Positive","Sentiment"
"4863",81,"Assistance",1,"Positive","Sentiment"
"4864",81,"Clerical",1,"Positive","Sentiment"
"4865",81,"Increase",1,"Positive","Sentiment"
"4866",81,"Legal",1,"Positive","Sentiment"
"4867",81,"Management",1,"Positive","Sentiment"
"4868",81,"Public",1,"Positive","Sentiment"
"4869",81,"Accurate",1,"Trust","Emotion"
"4870",81,"Administrative",1,"Trust","Emotion"
"4871",81,"Clerical",1,"Trust","Emotion"
"4872",81,"Committee",1,"Trust","Emotion"
"4873",81,"Custodian",1,"Trust","Emotion"
"4874",81,"Legal",1,"Trust","Emotion"
"4875",81,"Management",1,"Trust","Emotion"
"4876",81,"Smith",1,"Trust","Emotion"
"4877",82,"Court",1,"Anger","Emotion"
"4878",82,"Council",1,"Anticipation","Emotion"
"4879",82,"Court",1,"Anticipation","Emotion"
"4880",82,"Public",1,"Anticipation","Emotion"
"4881",82,"Change",1,"Fear","Emotion"
"4882",82,"Court",1,"Fear","Emotion"
"4883",82,"Special",1,"Joy","Emotion"
"4884",82,"Advise",1,"Positive","Sentiment"
"4885",82,"Council",1,"Positive","Sentiment"
"4886",82,"Full",1,"Positive","Sentiment"
"4887",82,"Interest",1,"Positive","Sentiment"
"4888",82,"Public",1,"Positive","Sentiment"
"4889",82,"Special",1,"Positive","Sentiment"
"4890",82,"Advise",1,"Trust","Emotion"
"4891",82,"Council",1,"Trust","Emotion"
"4892",83,"Limited",1,"Anger","Emotion"
"4893",83,"Good",1,"Anticipation","Emotion"
"4894",83,"Plan",1,"Anticipation","Emotion"
"4895",83,"Emergency",1,"Fear","Emotion"
"4896",83,"Government",1,"Fear","Emotion"
"4897",83,"Good",1,"Joy","Emotion"
"4898",83,"Emergency",1,"Negative","Sentiment"
"4899",83,"Government",1,"Negative","Sentiment"
"4900",83,"Limited",1,"Negative","Sentiment"
"4901",83,"Minority",1,"Negative","Sentiment"
"4902",83,"Small",1,"Negative","Sentiment"
"4903",83,"Build",1,"Positive","Sentiment"
"4904",83,"Community",1,"Positive","Sentiment"
"4905",83,"Comprehensive",1,"Positive","Sentiment"
"4906",83,"Good",1,"Positive","Sentiment"
"4907",83,"Improving",1,"Positive","Sentiment"
"4908",83,"Information",1,"Positive","Sentiment"
"4909",83,"Participation",1,"Positive","Sentiment"
"4910",83,"Professional",1,"Positive","Sentiment"
"4911",83,"Responsible",1,"Positive","Sentiment"
"4912",83,"Routine",1,"Positive","Sentiment"
"4913",83,"Emergency",1,"Sadness","Emotion"
"4914",83,"Limited",1,"Sadness","Emotion"
"4915",83,"Emergency",1,"Surprise","Emotion"
"4916",83,"Good",1,"Surprise","Emotion"
"4917",83,"Administrative",1,"Trust","Emotion"
"4918",83,"Good",1,"Trust","Emotion"
"4919",83,"Personal",1,"Trust","Emotion"
"4920",83,"Professional",1,"Trust","Emotion"
"4921",83,"Responsible",1,"Trust","Emotion"
"4922",83,"Routine",1,"Trust","Emotion"
"4923",84,"Conservation",1,"Anticipation","Emotion"
"4924",84,"Continue",1,"Anticipation","Emotion"
"4925",84,"Council",1,"Anticipation","Emotion"
"4926",84,"Develop",1,"Anticipation","Emotion"
"4927",84,"Change",1,"Fear","Emotion"
"4928",84,"Create",1,"Joy","Emotion"
"4929",84,"Special",1,"Joy","Emotion"
"4930",84,"Build",1,"Positive","Sentiment"
"4931",84,"Building",1,"Positive","Sentiment"
"4932",84,"Conservation",1,"Positive","Sentiment"
"4933",84,"Continue",1,"Positive","Sentiment"
"4934",84,"Council",1,"Positive","Sentiment"
"4935",84,"Create",1,"Positive","Sentiment"
"4936",84,"Develop",1,"Positive","Sentiment"
"4937",84,"Effective",1,"Positive","Sentiment"
"4938",84,"Efficiency",1,"Positive","Sentiment"
"4939",84,"General",1,"Positive","Sentiment"
"4940",84,"Included",1,"Positive","Sentiment"
"4941",84,"Information",1,"Positive","Sentiment"
"4942",84,"Lead",1,"Positive","Sentiment"
"4943",84,"League",1,"Positive","Sentiment"
"4944",84,"Population",1,"Positive","Sentiment"
"4945",84,"Professional",1,"Positive","Sentiment"
"4946",84,"Resilient",1,"Positive","Sentiment"
"4947",84,"Special",1,"Positive","Sentiment"
"4948",84,"Supplies",1,"Positive","Sentiment"
"4949",84,"Surge",1,"Surprise","Emotion"
"4950",84,"Administrative",1,"Trust","Emotion"
"4951",84,"Conservation",1,"Trust","Emotion"
"4952",84,"Continue",1,"Trust","Emotion"
"4953",84,"Council",1,"Trust","Emotion"
"4954",84,"Effective",1,"Trust","Emotion"
"4955",84,"General",1,"Trust","Emotion"
"4956",84,"Policy",1,"Trust","Emotion"
"4957",84,"Professional",1,"Trust","Emotion"
"4958",85,"Disaster",1,"Anger","Emotion"
"4959",85,"Completion",1,"Anticipation","Emotion"
"4960",85,"Conservation",1,"Anticipation","Emotion"
"4961",85,"Festival",1,"Anticipation","Emotion"
"4962",85,"Public",1,"Anticipation","Emotion"
"4963",85,"Receiving",1,"Anticipation","Emotion"
"4964",85,"Disaster",1,"Disgust","Emotion"
"4965",85,"Disaster",1,"Fear","Emotion"
"4966",85,"Government",1,"Fear","Emotion"
"4967",85,"Completion",1,"Joy","Emotion"
"4968",85,"Festival",1,"Joy","Emotion"
"4969",85,"Receiving",1,"Joy","Emotion"
"4970",85,"Disaster",1,"Negative","Sentiment"
"4971",85,"Government",1,"Negative","Sentiment"
"4972",85,"Minority",1,"Negative","Sentiment"
"4973",85,"Spent",1,"Negative","Sentiment"
"4974",85,"Assist",1,"Positive","Sentiment"
"4975",85,"Assurance",1,"Positive","Sentiment"
"4976",85,"Building",1,"Positive","Sentiment"
"4977",85,"Completion",1,"Positive","Sentiment"
"4978",85,"Compliance",1,"Positive","Sentiment"
"4979",85,"Compliant",1,"Positive","Sentiment"
"4980",85,"Conservation",1,"Positive","Sentiment"
"4981",85,"Contact",1,"Positive","Sentiment"
"4982",85,"Festival",1,"Positive","Sentiment"
"4983",85,"General",1,"Positive","Sentiment"
"4984",85,"Improved",1,"Positive","Sentiment"
"4985",85,"Participation",1,"Positive","Sentiment"
"4986",85,"Public",1,"Positive","Sentiment"
"4987",85,"Receiving",1,"Positive","Sentiment"
"4988",85,"Recovery",1,"Positive","Sentiment"
"4989",85,"Supply",1,"Positive","Sentiment"
"4990",85,"Working",1,"Positive","Sentiment"
"4991",85,"Disaster",1,"Sadness","Emotion"
"4992",85,"Disaster",1,"Surprise","Emotion"
"4993",85,"Festival",1,"Surprise","Emotion"
"4994",85,"Incident",1,"Surprise","Emotion"
"4995",85,"Receiving",1,"Surprise","Emotion"
"4996",85,"Alliance",1,"Trust","Emotion"
"4997",85,"Assist",1,"Trust","Emotion"
"4998",85,"Assurance",1,"Trust","Emotion"
"4999",85,"Base",1,"Trust","Emotion"
"5000",85,"Budget",1,"Trust","Emotion"
"5001",85,"Compliance",1,"Trust","Emotion"
"5002",85,"Conservation",1,"Trust","Emotion"
"5003",85,"Establish",1,"Trust","Emotion"
"5004",85,"General",1,"Trust","Emotion"
"5005",85,"Inform",1,"Trust","Emotion"
"5006",85,"Policy",1,"Trust","Emotion"
"5007",85,"System",1,"Trust","Emotion"
"5008",86,"Art",1,"Anticipation","Emotion"
"5009",86,"Council",1,"Anticipation","Emotion"
"5010",86,"Planning",1,"Anticipation","Emotion"
"5011",86,"Public",1,"Anticipation","Emotion"
"5012",86,"Recreation",1,"Anticipation","Emotion"
"5013",86,"Change",1,"Fear","Emotion"
"5014",86,"Disabled",1,"Fear","Emotion"
"5015",86,"Art",1,"Joy","Emotion"
"5016",86,"Majority",1,"Joy","Emotion"
"5017",86,"Recreation",1,"Joy","Emotion"
"5018",86,"Special",1,"Joy","Emotion"
"5019",86,"Disabled",1,"Negative","Sentiment"
"5020",86,"Art",1,"Positive","Sentiment"
"5021",86,"Artistic",1,"Positive","Sentiment"
"5022",86,"Ballet",1,"Positive","Sentiment"
"5023",86,"Council",1,"Positive","Sentiment"
"5024",86,"Included",1,"Positive","Sentiment"
"5025",86,"Increase",1,"Positive","Sentiment"
"5026",86,"Legal",1,"Positive","Sentiment"
"5027",86,"Majority",1,"Positive","Sentiment"
"5028",86,"Management",1,"Positive","Sentiment"
"5029",86,"Planning",1,"Positive","Sentiment"
"5030",86,"Population",1,"Positive","Sentiment"
"5031",86,"Provide",1,"Positive","Sentiment"
"5032",86,"Public",1,"Positive","Sentiment"
"5033",86,"Recreation",1,"Positive","Sentiment"
"5034",86,"Special",1,"Positive","Sentiment"
"5035",86,"Art",1,"Sadness","Emotion"
"5036",86,"Disabled",1,"Sadness","Emotion"
"5037",86,"Art",1,"Surprise","Emotion"
"5038",86,"Committee",1,"Trust","Emotion"
"5039",86,"Council",1,"Trust","Emotion"
"5040",86,"Legal",1,"Trust","Emotion"
"5041",86,"Majority",1,"Trust","Emotion"
"5042",86,"Management",1,"Trust","Emotion"
"5043",86,"Planning",1,"Trust","Emotion"
"5044",86,"Provide",1,"Trust","Emotion"
"5045",87,"Opera",1,"Anger","Emotion"
"5046",87,"Festival",1,"Anticipation","Emotion"
"5047",87,"Opera",1,"Anticipation","Emotion"
"5048",87,"Organization",1,"Anticipation","Emotion"
"5049",87,"University",1,"Anticipation","Emotion"
"5050",87,"Change",1,"Fear","Emotion"
"5051",87,"Opera",1,"Fear","Emotion"
"5052",87,"Dance",1,"Joy","Emotion"
"5053",87,"Festival",1,"Joy","Emotion"
"5054",87,"Opera",1,"Joy","Emotion"
"5055",87,"Organization",1,"Joy","Emotion"
"5056",87,"Ballet",1,"Positive","Sentiment"
"5057",87,"Center",1,"Positive","Sentiment"
"5058",87,"Classical",1,"Positive","Sentiment"
"5059",87,"Community",1,"Positive","Sentiment"
"5060",87,"Dance",1,"Positive","Sentiment"
"5061",87,"Ensemble",1,"Positive","Sentiment"
"5062",87,"Festival",1,"Positive","Sentiment"
"5063",87,"Focus",1,"Positive","Sentiment"
"5064",87,"Justice",1,"Positive","Sentiment"
"5065",87,"Master",1,"Positive","Sentiment"
"5066",87,"Opera",1,"Positive","Sentiment"
"5067",87,"Organization",1,"Positive","Sentiment"
"5068",87,"Partnership",1,"Positive","Sentiment"
"5069",87,"Reserve",1,"Positive","Sentiment"
"5070",87,"University",1,"Positive","Sentiment"
"5071",87,"Opera",1,"Sadness","Emotion"
"5072",87,"Festival",1,"Surprise","Emotion"
"5073",87,"Opera",1,"Surprise","Emotion"
"5074",87,"Organization",1,"Surprise","Emotion"
"5075",87,"Center",1,"Trust","Emotion"
"5076",87,"Commission",1,"Trust","Emotion"
"5077",87,"Dance",1,"Trust","Emotion"
"5078",87,"Ensemble",1,"Trust","Emotion"
"5079",87,"Justice",1,"Trust","Emotion"
"5080",87,"Opera",1,"Trust","Emotion"
"5081",87,"Organization",1,"Trust","Emotion"
"5082",87,"Partnership",1,"Trust","Emotion"
"5083",87,"School",1,"Trust","Emotion"
"5084",88,"Faith",1,"Anticipation","Emotion"
"5085",88,"Healing",1,"Anticipation","Emotion"
"5086",88,"Hope",1,"Anticipation","Emotion"
"5087",88,"Medical",1,"Anticipation","Emotion"
"5088",88,"Network",1,"Anticipation","Emotion"
"5089",88,"Vision",1,"Anticipation","Emotion"
"5090",88,"Lesbian",1,"Disgust","Emotion"
"5091",88,"Change",1,"Fear","Emotion"
"5092",88,"Disabled",1,"Fear","Emotion"
"5093",88,"Illness",1,"Fear","Emotion"
"5094",88,"Medical",1,"Fear","Emotion"
"5095",88,"Prevent",1,"Fear","Emotion"
"5096",88,"Faith",1,"Joy","Emotion"
"5097",88,"Food",1,"Joy","Emotion"
"5098",88,"Healing",1,"Joy","Emotion"
"5099",88,"Hope",1,"Joy","Emotion"
"5100",88,"Nursery",1,"Joy","Emotion"
"5101",88,"Resources",1,"Joy","Emotion"
"5102",88,"Blind",1,"Negative","Sentiment"
"5103",88,"Blindness",1,"Negative","Sentiment"
"5104",88,"Disabled",1,"Negative","Sentiment"
"5105",88,"Illness",1,"Negative","Sentiment"
"5106",88,"Inter",1,"Negative","Sentiment"
"5107",88,"Lesbian",1,"Negative","Sentiment"
"5108",88,"Lost",1,"Negative","Sentiment"
"5109",88,"Aid",1,"Positive","Sentiment"
"5110",88,"Credit",1,"Positive","Sentiment"
"5111",88,"Faith",1,"Positive","Sentiment"
"5112",88,"Food",1,"Positive","Sentiment"
"5113",88,"Foundation",1,"Positive","Sentiment"
"5114",88,"Haven",1,"Positive","Sentiment"
"5115",88,"Healing",1,"Positive","Sentiment"
"5116",88,"Hope",1,"Positive","Sentiment"
"5117",88,"Legal",1,"Positive","Sentiment"
"5118",88,"Medical",1,"Positive","Sentiment"
"5119",88,"Nursery",1,"Positive","Sentiment"
"5120",88,"Radio",1,"Positive","Sentiment"
"5121",88,"Reading",1,"Positive","Sentiment"
"5122",88,"Resources",1,"Positive","Sentiment"
"5123",88,"Task",1,"Positive","Sentiment"
"5124",88,"Vision",1,"Positive","Sentiment"
"5125",88,"Blindness",1,"Sadness","Emotion"
"5126",88,"Disabled",1,"Sadness","Emotion"
"5127",88,"Hospice",1,"Sadness","Emotion"
"5128",88,"Illness",1,"Sadness","Emotion"
"5129",88,"Inter",1,"Sadness","Emotion"
"5130",88,"Lesbian",1,"Sadness","Emotion"
"5131",88,"Lost",1,"Sadness","Emotion"
"5132",88,"Hope",1,"Surprise","Emotion"
"5133",88,"Alliance",1,"Trust","Emotion"
"5134",88,"County",1,"Trust","Emotion"
"5135",88,"Credit",1,"Trust","Emotion"
"5136",88,"Faith",1,"Trust","Emotion"
"5137",88,"Food",1,"Trust","Emotion"
"5138",88,"Haven",1,"Trust","Emotion"
"5139",88,"Healing",1,"Trust","Emotion"
"5140",88,"Heritage",1,"Trust","Emotion"
"5141",88,"Hope",1,"Trust","Emotion"
"5142",88,"Legal",1,"Trust","Emotion"
"5143",88,"Medical",1,"Trust","Emotion"
"5144",88,"Nursery",1,"Trust","Emotion"
"5145",88,"Resources",1,"Trust","Emotion"
"5146",89,"Homeless",1,"Anger","Emotion"
"5147",89,"Airport",1,"Anticipation","Emotion"
"5148",89,"Homeless",1,"Anticipation","Emotion"
"5149",89,"Homeless",1,"Disgust","Emotion"
"5150",89,"Change",1,"Fear","Emotion"
"5151",89,"Homeless",1,"Fear","Emotion"
"5152",89,"Homeless",1,"Negative","Sentiment"
"5153",89,"Academy",1,"Positive","Sentiment"
"5154",89,"Accessible",1,"Positive","Sentiment"
