"","page_number","word"
"33839",132,"which"
"33840",132,"includes"
"33841",132,"gis"
"33842",132,"software"
"33843",132,"installation"
"33844",132,"and"
"33845",132,"maintenance"
"33846",132,"gis"
"33847",132,"databases"
"33848",132,"management"
"33849",132,"technical"
"33850",132,"support"
"33851",132,"customized"
"33852",132,"maps"
"33853",132,"and"
"33854",132,"application"
"33855",132,"development"
"33856",132,"and"
"33857",132,"training"
"33858",132,"it"
"33859",132,"currently"
"33860",132,"operates"
"33861",132,"under"
"33862",132,"an"
"33863",132,"interlocal"
"33864",132,"cooperation"
"33865",132,"agreement"
"33866",132,"effective"
"33867",132,"since"
"33868",132,"july"
"33869",132,"which"
"33870",132,"was"
"33871",132,"amended"
"33872",132,"in"
"33873",132,"december"
"33874",132,"and"
"33875",132,"provides"
"33876",132,"service"
"33877",132,"to"
"33878",132,"all"
"33879",132,"city"
"33880",132,"and"
"33881",132,"county"
"33882",132,"departments"
"33883",132,"durham"
"33884",132,"county"
"33885",132,"reimburses"
"33886",132,"the"
"33887",132,"city"
"33888",132,"of"
"33889",132,"the"
"33890",132,"gis"
"33891",132,"operation"
"33892",132,"cost"
"33893",132,"each"
"33894",132,"year"
"33895",132,"the"
"33896",132,"department"
"33897",132,"began"
"33898",132,"providing"
"33899",132,"mapping"
"33900",132,"and"
"33901",132,"data"
"33902",132,"distribution"
"33903",132,"services"
"33904",132,"to"
"33905",132,"the"
"33906",132,"public"
"33907",132,"in"
"33908",132,"the"
"33909",132,"fees"
"33910",132,"are"
"33911",132,"st"
"33912",132,"based"
"33913",132,"on"
"33914",132,"two"
"33915",132,"policies"
"33916",132,"the"
"33917",132,"gis"
"33918",132,"data"
"33919",132,"access"
"33920",132,"and"
"33921",132,"distribution"
"33922",132,"policy"
"33923",132,"went"
"33924",132,"into"
"33925",132,"effect"
"33926",132,"on"
"33927",132,"july"
"33928",132,"and"
"33929",132,"the"
"33930",132,"gis"
"33931",132,"th"
"33932",132,"data"
"33933",132,"distribution"
"33934",132,"policy"
"33935",132,"for"
"33936",132,"commercial"
"33937",132,"use"
"33938",132,"was"
"33939",132,"adopted"
"33940",132,"by"
"33941",132,"the"
"33942",132,"city"
"33943",132,"council"
"33944",132,"on"
"33945",132,"august"
"33946",132,"gis"
"33947",132,"sales"
"33948",132,"revenue"
"33949",132,"generated"
"33950",132,"from"
"33951",132,"public"
"33952",132,"map"
"33953",132,"and"
"33954",132,"data"
"33955",132,"requests"
"33956",132,"public"
"33957",132,"services"
"33958",132,"general"
"33959",132,"services"
"33960",132,"air"
"33961",132,"lease"
"33962",132,"tower"
"33963",132,"fees"
"33964",132,"space"
"33965",132,"leased"
"33966",132,"on"
"33967",132,"a"
"33968",132,"cityowned"
"33969",132,"tower"
"33970",132,"on"
"33971",132,"camden"
"33972",132,"avenue"
"33973",132,"for"
"33974",132,"use"
"33975",132,"by"
"33976",132,"cell"
"33977",132,"phone"
"33978",132,"companies"
"33979",132,"v"
"33980",133,"cemetery"
"33981",133,"lot"
"33982",133,"sales"
"33983",133,"revenue"
"33984",133,"from"
"33985",133,"the"
"33986",133,"sale"
"33987",133,"of"
"33988",133,"grave"
"33989",133,"spaces"
"33990",133,"at"
"33991",133,"both"
"33992",133,"beechwood"
"33993",133,"and"
"33994",133,"maplewood"
"33995",133,"cemeteries"
"33996",133,"cemetery"
"33997",133,"interment"
"33998",133,"fees"
"33999",133,"revenue"
"34000",133,"generated"
"34001",133,"from"
"34002",133,"burial"
"34003",133,"fees"
"34004",133,"at"
"34005",133,"both"
"34006",133,"beechwood"
"34007",133,"and"
"34008",133,"maplewood"
"34009",133,"cemeteries"
"34010",133,"cemetery"
"34011",133,"upkeep"
"34012",133,"and"
"34013",133,"design"
"34014",133,"revenue"
"34015",133,"represents"
"34016",133,"the"
"34017",133,"fee"
"34018",133,"charged"
"34019",133,"to"
"34020",133,"citizens"
"34021",133,"who"
"34022",133,"request"
"34023",133,"additional"
"34024",133,"maintenance"
"34025",133,"at"
"34026",133,"specific"
"34027",133,"gravesites"
"34028",133,"columbarium"
"34029",133,"charges"
"34030",133,"revenue"
"34031",133,"generated"
"34032",133,"from"
"34033",133,"fees"
"34034",133,"charged"
"34035",133,"for"
"34036",133,"burial"
"34037",133,"niches"
"34038",133,"urns"
"34039",133,"burial"
"34040",133,"plaque"
"34041",133,"engraving"
"34042",133,"and"
"34043",133,"miscellaneous"
"34044",133,"upkeep"
"34045",133,"charges"
"34046",133,"fleet"
"34047",133,"management"
"34048",133,"radio"
"34049",133,"maintenance"
"34050",133,"charges"
"34051",133,"this"
"34052",133,"item"
"34053",133,"represents"
"34054",133,"fees"
"34055",133,"for"
"34056",133,"servicing"
"34057",133,"radios"
"34058",133,"outside"
"34059",133,"of"
"34060",133,"the"
"34061",133,"city"
"34062",133,"owned"
"34063",133,"radios"
"34064",133,"public"
"34065",133,"works"
"34066",133,"ncdot"
"34067",133,"state"
"34068",133,"highway"
"34069",133,"maintenance"
"34070",133,"this"
"34071",133,"program"
"34072",133,"has"
"34073",133,"been"
"34074",133,"suspended"
"34075",133,"by"
"34076",133,"the"
"34077",133,"state"
"34078",133,"due"
"34079",133,"to"
"34080",133,"budget"
"34081",133,"shortfalls"
"34082",133,"but"
"34083",133,"in"
"34084",133,"the"
"34085",133,"past"
"34086",133,"this"
"34087",133,"was"
"34088",133,"revenue"
"34089",133,"paid"
"34090",133,"by"
"34091",133,"the"
"34092",133,"state"
"34093",133,"department"
"34094",133,"of"
"34095",133,"transportation"
"34096",133,"for"
"34097",133,"street"
"34098",133,"maintenance"
"34099",133,"work"
"34100",133,"by"
"34101",133,"the"
"34102",133,"city"
"34103",133,"on"
"34104",133,"state"
"34105",133,"highway"
"34106",133,"system"
"34107",133,"streets"
"34108",133,"within"
"34109",133,"the"
"34110",133,"city"
"34111",133,"limits"
"34112",133,"ncdot"
"34113",133,"winter"
"34114",133,"weather"
"34115",133,"reimbursement"
"34116",133,"revenue"
"34117",133,"paid"
"34118",133,"by"
"34119",133,"the"
"34120",133,"state"
"34121",133,"department"
"34122",133,"of"
"34123",133,"transportation"
"34124",133,"to"
"34125",133,"reimburse"
"34126",133,"expenses"
"34127",133,"incurred"
"34128",133,"to"
"34129",133,"treat"
"34130",133,"roadways"
"34131",133,"due"
"34132",133,"to"
"34133",133,"winter"
"34134",133,"weather"
"34135",133,"special"
"34136",133,"street"
"34137",133,"maintenance"
"34138",133,"charges"
"34139",133,"made"
"34140",133,"to"
"34141",133,"utility"
"34142",133,"companies"
"34143",133,"for"
"34144",133,"utility"
"34145",133,"cut"
"34146",133,"repairs"
"34147",133,"and"
"34148",133,"fees"
"34149",133,"paid"
"34150",133,"by"
"34151",133,"individuals"
"34152",133,"for"
"34153",133,"private"
"34154",133,"street"
"34155",133,"maintenance"
"34156",133,"services"
"34157",133,"engineering"
"34158",133,"inspection"
"34159",133,"fees"
"34160",133,"revenues"
"34161",133,"included"
"34162",133,"in"
"34163",133,"this"
"34164",133,"category"
"34165",133,"are"
"34166",133,"for"
"34167",133,"the"
"34168",133,"inspection"
"34169",133,"by"
"34170",133,"city"
"34171",133,"staff"
"34172",133,"of"
"34173",133,"new"
"34174",133,"street"
"34175",133,"construction"
"34176",133,"in"
"34177",133,"private"
"34178",133,"subdivisions"
"34179",133,"including"
"34180",133,"stormwater"
"34181",133,"drainage"
"34182",133,"and"
"34183",133,"sidewalks"
"34184",133,"new"
"34185",133,"street"
"34186",133,"construction"
"34187",133,"drawing"
"34188",133,"review"
"34189",133,"and"
"34190",133,"fire"
"34191",133,"flow"
"34192",133,"test"
"34193",133,"fees"
"34194",133,"are"
"34195",133,"also"
"34196",133,"included"
"34197",133,"topographic"
"34198",133,"and"
"34199",133,"other"
"34200",133,"maps"
"34201",133,"revenue"
"34202",133,"the"
"34203",133,"public"
"34204",133,"works"
"34205",133,"department"
"34206",133,"receives"
"34207",133,"from"
"34208",133,"the"
"34209",133,"sale"
"34210",133,"of"
"34211",133,"maps"
"34212",133,"parks"
"34213",133,"and"
"34214",133,"recreation"
"34215",133,"registration"
"34216",133,"fees"
"34217",133,"this"
"34218",133,"category"
"34219",133,"includes"
"34220",133,"revenues"
"34221",133,"generated"
"34222",133,"from"
"34223",133,"summer"
"34224",133,"day"
"34225",133,"camp"
"34226",133,"and"
"34227",133,"after"
"34228",133,"school"
"34229",133,"programming"
"34230",133,"special"
"34231",133,"activities"
"34232",133,"items"
"34233",133,"in"
"34234",133,"this"
"34235",133,"category"
"34236",133,"include"
"34237",133,"entry"
"34238",133,"fees"
"34239",133,"for"
"34240",133,"adult"
"34241",133,"athletic"
"34242",133,"organization"
"34243",133,"leagues"
"34244",133,"gymnastics"
"34245",133,"special"
"34246",133,"interest"
"34247",133,"camps"
"34248",133,"road"
"34249",133,"races"
"34250",133,"instructional"
"34251",133,"classes"
"34252",133,"senior"
"34253",133,"games"
"34254",133,"etc"
"34255",133,"fees"
"34256",133,"for"
"34257",133,"these"
"34258",133,"activities"
"34259",133,"are"
"34260",133,"intended"
"34261",133,"to"
"34262",133,"recover"
"34263",133,"expenses"
"34264",133,"involved"
"34265",133,"for"
"34266",133,"services"
"34267",133,"provided"
"34268",133,"registration"
"34269",133,"rates"
"34270",133,"are"
"34271",133,"set"
"34272",133,"to"
"34273",133,"recover"
"34274",133,"direct"
"34275",133,"and"
"34276",133,"indirect"
"34277",133,"costs"
"34278",133,"of"
"34279",133,"each"
"34280",133,"activity"
"34281",133,"admissions"
"34282",133,"revenues"
"34283",133,"included"
"34284",133,"in"
"34285",133,"this"
"34286",133,"account"
"34287",133,"are"
"34288",133,"swimming"
"34289",133,"pool"
"34290",133,"fees"
"34291",133,"and"
"34292",133,"picnic"
"34293",133,"shelter"
"34294",133,"reservations"
"34295",133,"entry"
"34296",133,"fees"
"34297",133,"revenues"
"34298",133,"generated"
"34299",133,"by"
"34300",133,"entry"
"34301",133,"fees"
"34302",133,"for"
"34303",133,"youth"
"34304",133,"softball"
"34305",133,"basketball"
"34306",133,"baseball"
"34307",133,"and"
"34308",133,"volleyball"
"34309",133,"are"
"34310",133,"included"
"34311",133,"here"
"34312",133,"use"
"34313",133,"charges"
"34314",133,"this"
"34315",133,"item"
"34316",133,"includes"
"34317",133,"revenues"
"34318",133,"generated"
"34319",133,"through"
"34320",133,"rental"
"34321",133,"of"
"34322",133,"city"
"34323",133,"equipment"
"34324",133,"lake"
"34325",133,"michie"
"34326",133,"durham"
"34327",133,"athletic"
"34328",133,"park"
"34329",133,"west"
"34330",133,"point"
"34331",133,"on"
"34332",133,"the"
"34333",133,"eno"
"34334",133,"little"
"34335",133,"river"
"34336",133,"lake"
"34337",133,"the"
"34338",133,"armory"
"34339",133,"durham"
"34340",133,"centre"
"34341",133,"plaza"
"34342",133,"and"
"34343",133,"the"
"34344",133,"civic"
"34345",133,"center"
"34346",133,"plaza"
"34347",133,"transportation"
"34348",133,"street"
"34349",133,"signs"
"34350",133,"and"
"34351",133,"markings"
"34352",133,"this"
"34353",133,"revenue"
"34354",133,"represents"
"34355",133,"the"
"34356",133,"billing"
"34357",133,"to"
"34358",133,"the"
"34359",133,"state"
"34360",133,"for"
"34361",133,"maintenance"
"34362",133,"of"
"34363",133,"signs"
"34364",133,"and"
"34365",133,"markings"
"34366",133,"on"
"34367",133,"state"
"34368",133,"system"
"34369",133,"streets"
"34370",133,"and"
"34371",133,"highways"
"34372",133,"within"
"34373",133,"the"
"34374",133,"city"
"34375",133,"limits"
"34376",133,"traffic"
"34377",133,"signals"
"34378",133,"this"
"34379",133,"revenue"
"34380",133,"represents"
"34381",133,"the"
"34382",133,"billing"
"34383",133,"to"
"34384",133,"the"
"34385",133,"state"
"34386",133,"for"
"34387",133,"maintenance"
"34388",133,"of"
"34389",133,"traffic"
"34390",133,"signals"
"34391",133,"on"
"34392",133,"state"
"34393",133,"system"
"34394",133,"streets"
"34395",133,"and"
"34396",133,"highways"
"34397",133,"within"
"34398",133,"the"
"34399",133,"city"
"34400",133,"limits"
"34401",133,"traffic"
"34402",133,"impact"
"34403",133,"analysis"
"34404",133,"development"
"34405",133,"review"
"34406",133,"fees"
"34407",133,"associated"
"34408",133,"with"
"34409",133,"the"
"34410",133,"review"
"34411",133,"of"
"34412",133,"traffic"
"34413",133,"impact"
"34414",133,"v"
"34415",134,"intragovernmental"
"34416",134,"services"
"34417",134,"this"
"34418",134,"section"
"34419",134,"is"
"34420",134,"used"
"34421",134,"to"
"34422",134,"record"
"34423",134,"those"
"34424",134,"revenues"
"34425",134,"associated"
"34426",134,"with"
"34427",134,"services"
"34428",134,"provided"
"34429",134,"by"
"34430",134,"one"
"34431",134,"city"
"34432",134,"department"
"34433",134,"to"
"34434",134,"another"
"34435",134,"department"
"34436",134,"community"
"34437",134,"building"
"34438",134,"public"
"34439",134,"works"
"34440",134,"street"
"34441",134,"maintenance"
"34442",134,"charges"
"34443",134,"these"
"34444",134,"charges"
"34445",134,"occur"
"34446",134,"as"
"34447",134,"a"
"34448",134,"result"
"34449",134,"of"
"34450",134,"general"
"34451",134,"fund"
"34452",134,"divisions"
"34453",134,"performing"
"34454",134,"street"
"34455",134,"construction"
"34456",134,"and"
"34457",134,"stormwater"
"34458",134,"system"
"34459",134,"work"
"34460",134,"for"
"34461",134,"other"
"34462",134,"departments"
"34463",134,"or"
"34464",134,"divisions"
"34465",134,"in"
"34466",134,"other"
"34467",134,"funds"
"34468",134,"engineering"
"34469",134,"fees"
"34470",134,"this"
"34471",134,"revenue"
"34472",134,"represents"
"34473",134,"charges"
"34474",134,"to"
"34475",134,"bond"
"34476",134,"and"
"34477",134,"construction"
"34478",134,"funds"
"34479",134,"for"
"34480",134,"engineering"
"34481",134,"services"
"34482",134,"provided"
"34483",134,"by"
"34484",134,"the"
"34485",134,"engineering"
"34486",134,"divisions"
"34487",134,"v"
"34488",135,"general"
"34489",135,"fund"
"34490",135,"nondepartmental"
"34491",135,"appropriations"
"34492",135,"actual"
"34493",135,"adopted"
"34494",135,"estimated"
"34495",135,"adopted"
"34496",135,"fy"
"34497",135,"fy"
"34498",135,"fy"
"34499",135,"fy"
"34500",135,"change"
"34501",135,"personal"
"34502",135,"services"
"34503",135,"severance"
"34504",135,"payments"
"34505",135,"other"
"34506",135,"employee"
"34507",135,"benefits"
"34508",135,"health"
"34509",135,"insurance"
"34510",135,"retirees"
"34511",135,"subtotal"
"34512",135,"operating"
"34513",135,"risk"
"34514",135,"management"
"34515",135,"charges"
"34516",135,"downtown"
"34517",135,"revitalization"
"34518",135,"donations"
"34519",135,"indirect"
"34520",135,"cost"
"34521",135,"reimbursements"
"34522",135,"other"
"34523",135,"operating"
"34524",135,"costs"
"34525",135,"savings"
"34526",135,"subtotal"
"34527",135,"transfer"
"34528",135,"to"
"34529",135,"other"
"34530",135,"funds"
"34531",135,"transfer"
"34532",135,"to"
"34533",135,"debt"
"34534",135,"service"
"34535",135,"fund"
"34536",135,"transfer"
"34537",135,"to"
"34538",135,"water"
"34539",135,"and"
"34540",135,"sewer"
"34541",135,"fund"
"34542",135,"transfer"
"34543",135,"to"
"34544",135,"bid"
"34545",135,"transfer"
"34546",135,"to"
"34547",135,"capital"
"34548",135,"projects"
"34549",135,"fund"
"34550",135,"transfers"
"34551",135,"other"
"34552",135,"subtotal"
"34553",135,"debt"
"34554",135,"service"
"34555",135,"cost"
"34556",135,"of"
"34557",135,"servicing"
"34558",135,"subtotal"
"34559",135,"total"
"34560",135,"nondepartmental"
"34561",135,"personal"
"34562",135,"services"
"34563",135,"severance"
"34564",135,"payments"
"34565",135,"covers"
"34566",135,"severance"
"34567",135,"payments"
"34568",135,"to"
"34569",135,"employees"
"34570",135,"impacted"
"34571",135,"by"
"34572",135,"reduction"
"34573",135,"in"
"34574",135,"workforce"
"34575",135,"other"
"34576",135,"employee"
"34577",135,"benefits"
"34578",135,"as"
"34579",135,"of"
"34580",135,"fy"
"34581",135,"the"
"34582",135,"city"
"34583",135,"must"
"34584",135,"set"
"34585",135,"aside"
"34586",135,"in"
"34587",135,"advance"
"34588",135,"funding"
"34589",135,"for"
"34590",135,"future"
"34591",135,"unemployment"
"34592",135,"insurance"
"34593",135,"claims"
"34594",135,"health"
"34595",135,"insuranceretirees"
"34596",135,"pays"
"34597",135,"for"
"34598",135,"the"
"34599",135,"citys"
"34600",135,"share"
"34601",135,"of"
"34602",135,"health"
"34603",135,"insurance"
"34604",135,"for"
"34605",135,"eligible"
"34606",135,"retirees"
"34607",135,"operating"
"34608",135,"risk"
"34609",135,"management"
"34610",135,"fund"
"34611",135,"charges"
"34612",135,"premium"
"34613",135,"to"
"34614",135,"recoup"
"34615",135,"a"
"34616",135,"proportionate"
"34617",135,"share"
"34618",135,"of"
"34619",135,"expected"
"34620",135,"liability"
"34621",135,"and"
"34622",135,"workers"
"34623",135,"compensation"
"34624",135,"claims"
"34625",135,"obligations"
"34626",135,"is"
"34627",135,"included"
"34628",135,"here"
"34629",135,"downtown"
"34630",135,"revitalization"
"34631",135,"costs"
"34632",135,"related"
"34633",135,"to"
"34634",135,"the"
"34635",135,"former"
"34636",135,"downtown"
"34637",135,"fund"
"34638",135,"donations"
"34639",135,"reserve"
"34640",135,"for"
"34641",135,"small"
"34642",135,"miscellaneous"
"34643",135,"donations"
"34644",135,"indirect"
"34645",135,"cost"
"34646",135,"reimbursements"
"34647",135,"financial"
"34648",135,"policy"
"34649",135,"prescribes"
"34650",135,"budgeting"
"34651",135,"indirect"
"34652",135,"cost"
"34653",135,"reimbursements"
"34654",135,"from"
"34655",135,"other"
"34656",135,"funds"
"34657",135,"as"
"34658",135,"contraexpenses"
"34659",135,"on"
"34660",135,"a"
"34661",135,"city"
"34662",135,"wide"
"34663",135,"basis"
"34664",135,"other"
"34665",135,"operating"
"34666",135,"costs"
"34667",135,"savings"
"34668",135,"anticipated"
"34669",135,"costs"
"34670",135,"or"
"34671",135,"savings"
"34672",135,"associated"
"34673",135,"with"
"34674",135,"technology"
"34675",135,"initiatives"
"34676",135,"fy"
"34677",135,"transfers"
"34678",135,"to"
"34679",135,"other"
"34680",135,"funds"
"34681",135,"transfer"
"34682",135,"to"
"34683",135,"debt"
"34684",135,"service"
"34685",135,"fund"
"34686",135,"transfers"
"34687",135,"related"
"34688",135,"to"
"34689",135,"general"
"34690",135,"fund"
"34691",135,"debt"
"34692",135,"service"
"34693",135,"to"
"34694",135,"the"
"34695",135,"debt"
"34696",135,"service"
"34697",135,"fund"
"34698",135,"transfer"
"34699",135,"to"
"34700",135,"the"
"34701",135,"water"
"34702",135,"sewer"
"34703",135,"fund"
"34704",135,"transfer"
"34705",135,"to"
"34706",135,"repay"
"34707",135,"financing"
"34708",135,"for"
"34709",135,"an"
"34710",135,"it"
"34711",135,"infrastructure"
"34712",135,"capital"
"34713",135,"project"
"34714",135,"transfer"
"34715",135,"to"
"34716",135,"bid"
"34717",135,"transfer"
"34718",135,"to"
"34719",135,"the"
"34720",135,"business"
"34721",135,"improvement"
"34722",135,"district"
"34723",135,"fund"
"34724",135,"for"
"34725",135,"contractual"
"34726",135,"services"
"34727",135,"transfer"
"34728",135,"to"
"34729",135,"capital"
"34730",135,"projects"
"34731",135,"fund"
"34732",135,"transfers"
"34733",135,"related"
"34734",135,"to"
"34735",135,"capital"
"34736",135,"expenditures"
"34737",135,"for"
"34738",135,"street"
"34739",135,"maintenance"
"34740",135,"and"
"34741",135,"paygo"
"34742",135,"funding"
"34743",135,"transfer"
"34744",135,"other"
"34745",135,"transfer"
"34746",135,"to"
"34747",135,"reserves"
"34748",135,"debt"
"34749",135,"service"
"34750",135,"cost"
"34751",135,"of"
"34752",135,"servicing"
"34753",135,"operating"
"34754",135,"costs"
"34755",135,"from"
"34756",135,"the"
"34757",135,"sale"
"34758",135,"of"
"34759",135,"debt"
"34760",135,"please"
"34761",135,"refer"
"34762",135,"to"
"34763",135,"the"
"34764",135,"debt"
"34765",135,"management"
"34766",135,"section"
"34767",135,"of"
"34768",135,"this"
"34769",135,"document"
"34770",135,"section"
"34771",135,"xi"
"34772",135,"for"
"34773",135,"detailed"
"34774",135,"information"
"34775",135,"on"
"34776",135,"all"
"34777",135,"city"
"34778",135,"debt"
"34779",135,"v"
"34780",136,"debt"
"34781",136,"service"
"34782",136,"fund"
"34783",136,"actual"
"34784",136,"adopted"
"34785",136,"estimated"
"34786",136,"adopted"
"34787",136,"fy"
"34788",136,"fy"
"34789",136,"fy"
"34790",136,"fy"
"34791",136,"change"
"34792",136,"revenues"
"34793",136,"general"
"34794",136,"property"
"34795",136,"taxes"
"34796",136,"interest"
"34797",136,"other"
"34798",136,"revenue"
"34799",136,"transfers"
"34800",136,"from"
"34801",136,"other"
"34802",136,"funds"
"34803",136,"bond"
"34804",136,"refunding"
"34805",136,"intergovernmental"
"34806",136,"appropriation"
"34807",136,"from"
"34808",136,"fund"
"34809",136,"balance"
"34810",136,"total"
"34811",136,"revenues"
"34812",136,"appropriations"
"34813",136,"debt"
"34814",136,"service"
"34815",136,"principal"
"34816",136,"debt"
"34817",136,"service"
"34818",136,"interest"
"34819",136,"bond"
"34820",136,"refunding"
"34821",136,"tax"
"34822",136,"collection"
"34823",136,"fee"
"34824",136,"transfer"
"34825",136,"to"
"34826",136,"other"
"34827",136,"funds"
"34828",136,"total"
"34829",136,"appropriations"
"34830",136,"fund"
"34831",136,"description"
"34832",136,"the"
"34833",136,"debt"
"34834",136,"service"
"34835",136,"fund"
"34836",136,"was"
"34837",136,"established"
"34838",136,"in"
"34839",136,"fy"
"34840",136,"to"
"34841",136,"account"
"34842",136,"for"
"34843",136,"the"
"34844",136,"citys"
"34845",136,"general"
"34846",136,"fund"
"34847",136,"debt"
"34848",136,"service"
"34849",136,"obligations"
"34850",136,"revenue"
"34851",136,"descriptions"
"34852",136,"general"
"34853",136,"property"
"34854",136,"taxes"
"34855",136,"the"
"34856",136,"portion"
"34857",136,"of"
"34858",136,"property"
"34859",136,"tax"
"34860",136,"allocated"
"34861",136,"to"
"34862",136,"pay"
"34863",136,"for"
"34864",136,"debt"
"34865",136,"service"
"34866",136,"this"
"34867",136,"is"
"34868",136,"cents"
"34869",136,"for"
"34870",136,"fy"
"34871",136,"interest"
"34872",136,"investment"
"34873",136,"income"
"34874",136,"is"
"34875",136,"gained"
"34876",136,"through"
"34877",136,"the"
"34878",136,"commitment"
"34879",136,"of"
"34880",136,"city"
"34881",136,"funds"
"34882",136,"to"
"34883",136,"investment"
"34884",136,"instruments"
"34885",136,"allowed"
"34886",136,"under"
"34887",136,"state"
"34888",136,"statute"
"34889",136,"other"
"34890",136,"revenue"
"34891",136,"subsidy"
"34892",136,"payments"
"34893",136,"from"
"34894",136,"build"
"34895",136,"america"
"34896",136,"bonds"
"34897",136,"babs"
"34898",136,"transfers"
"34899",136,"from"
"34900",136,"other"
"34901",136,"funds"
"34902",136,"a"
"34903",136,"transfer"
"34904",136,"is"
"34905",136,"made"
"34906",136,"from"
"34907",136,"the"
"34908",136,"general"
"34909",136,"fund"
"34910",136,"to"
"34911",136,"cover"
"34912",136,"debt"
"34913",136,"associated"
"34914",136,"with"
"34915",136,"the"
"34916",136,"former"
"34917",136,"downtown"
"34918",136,"fund"
"34919",136,"bond"
"34920",136,"refunding"
"34921",136,"revenues"
"34922",136,"and"
"34923",136,"expenditures"
"34924",136,"associated"
"34925",136,"with"
"34926",136,"refunding"
"34927",136,"of"
"34928",136,"bind"
"34929",136,"issuances"
"34930",136,"intergovernmental"
"34931",136,"revenue"
"34932",136,"from"
"34933",136,"durham"
"34934",136,"county"
"34935",136,"to"
"34936",136,"be"
"34937",136,"received"
"34938",136,"for"
"34939",136,"their"
"34940",136,"portion"
"34941",136,"of"
"34942",136,"the"
"34943",136,"radio"
"34944",136,"infrastructure"
"34945",136,"capital"
"34946",136,"project"
"34947",136,"please"
"34948",136,"refer"
"34949",136,"to"
"34950",136,"the"
"34951",136,"capital"
"34952",136,"and"
"34953",136,"grant"
"34954",136,"project"
"34955",136,"information"
"34956",136,"section"
"34957",136,"of"
"34958",136,"this"
"34959",136,"document"
"34960",136,"section"
"34961",136,"xii"
"34962",136,"for"
"34963",136,"detailed"
"34964",136,"information"
"34965",136,"on"
"34966",136,"city"
"34967",136,"capital"
"34968",136,"projects"
"34969",136,"appropriations"
"34970",136,"from"
"34971",136,"fund"
"34972",136,"balance"
"34973",136,"any"
"34974",136,"costs"
"34975",136,"not"
"34976",136,"covered"
"34977",136,"by"
"34978",136,"revenue"
"34979",136,"sources"
"34980",136,"must"
"34981",136,"be"
"34982",136,"covered"
"34983",136,"by"
"34984",136,"fund"
"34985",136,"balance"
"34986",136,"expenditure"
"34987",136,"descriptions"
"34988",136,"debt"
"34989",136,"service"
"34990",136,"principal"
"34991",136,"principal"
"34992",136,"payments"
"34993",136,"on"
"34994",136,"the"
"34995",136,"citys"
"34996",136,"debt"
"34997",136,"service"
"34998",136,"debt"
"34999",136,"service"
"35000",136,"interest"
"35001",136,"interest"
"35002",136,"payments"
"35003",136,"on"
"35004",136,"the"
"35005",136,"citys"
"35006",136,"debt"
"35007",136,"service"
"35008",136,"bond"
"35009",136,"refunding"
"35010",136,"revenues"
"35011",136,"and"
"35012",136,"expenditures"
"35013",136,"associated"
"35014",136,"with"
"35015",136,"refunding"
"35016",136,"of"
"35017",136,"bind"
"35018",136,"issuances"
"35019",136,"tax"
"35020",136,"collection"
"35021",136,"fee"
"35022",136,"a"
"35023",136,"portion"
"35024",136,"of"
"35025",136,"the"
"35026",136,"tax"
"35027",136,"collection"
"35028",136,"interlocal"
"35029",136,"contract"
"35030",136,"with"
"35031",136,"the"
"35032",136,"county"
"35033",136,"is"
"35034",136,"allocated"
"35035",136,"in"
"35036",136,"this"
"35037",136,"fund"
"35038",136,"transfer"
"35039",136,"to"
"35040",136,"other"
"35041",136,"funds"
"35042",136,"transfers"
"35043",136,"to"
"35044",136,"the"
"35045",136,"solid"
"35046",136,"waste"
"35047",136,"ballpark"
"35048",136,"and"
"35049",136,"parking"
"35050",136,"funds"
"35051",136,"which"
"35052",136,"represents"
"35053",136,"their"
"35054",136,"portion"
"35055",136,"of"
"35056",136,"debt"
"35057",136,"obligations"
"35058",136,"v"
"35059",137,"water"
"35060",137,"and"
"35061",137,"sewer"
"35062",137,"fund"
"35063",137,"water"
"35064",137,"and"
"35065",137,"sewer"
"35066",137,"revenues"
"35067",137,"actual"
"35068",137,"adopted"
"35069",137,"estimated"
"35070",137,"adopted"
"35071",137,"fy"
"35072",137,"fy"
"35073",137,"fy"
"35074",137,"fy"
"35075",137,"change"
"35076",137,"investment"
"35077",137,"rental"
"35078",137,"income"
"35079",137,"interest"
"35080",137,"investments"
"35081",137,"and"
"35082",137,"assess"
"35083",137,"rental"
"35084",137,"income"
"35085",137,"total"
"35086",137,"investment"
"35087",137,"rental"
"35088",137,"income"
"35089",137,"operating"
"35090",137,"revenue"
"35091",137,"water"
"35092",137,"sewer"
"35093",137,"sales"
"35094",137,"water"
"35095",137,"sewer"
"35096",137,"sales"
"35097",137,"late"
"35098",137,"fees"
"35099",137,"industrial"
"35100",137,"monitoring"
"35101",137,"sewer"
"35102",137,"surcharge"
"35103",137,"suspended"
"35104",137,"solids"
"35105",137,"subtotal"
"35106",137,"other"
"35107",137,"operating"
"35108",137,"revenues"
"35109",137,"septic"
"35110",137,"tank"
"35111",137,"disposal"
"35112",137,"water"
"35113",137,"connection"
"35114",137,"fees"
"35115",137,"sewer"
"35116",137,"connection"
"35117",137,"fees"
"35118",137,"engineering"
"35119",137,"inspection"
"35120",137,"fee"
"35121",137,"backflow"
"35122",137,"certification"
"35123",137,"subtotal"
"35124",137,"licenses"
"35125",137,"and"
"35126",137,"permits"
"35127",137,"water"
"35128",137,"permits"
"35129",137,"sewer"
"35130",137,"permits"
