"","page_number","word"
"12460",50,"net"
"12461",50,"solid"
"12462",50,"waste"
"12463",50,"debt"
"12464",50,"svc"
"12465",50,"fund"
"12466",50,"public"
"12467",50,"transit"
"12468",50,"fund"
"12469",50,"less"
"12470",50,"appropriation"
"12471",50,"to"
"12472",50,"other"
"12473",50,"funds"
"12474",50,"net"
"12475",50,"public"
"12476",50,"transit"
"12477",50,"fund"
"12478",50,"parking"
"12479",50,"facilities"
"12480",50,"operating"
"12481",50,"fund"
"12482",50,"less"
"12483",50,"appropriation"
"12484",50,"to"
"12485",50,"other"
"12486",50,"funds"
"12487",50,"net"
"12488",50,"parking"
"12489",50,"facilities"
"12490",50,"fund"
"12491",50,"parking"
"12492",50,"debt"
"12493",50,"service"
"12494",50,"fund"
"12495",50,"less"
"12496",50,"appropriation"
"12497",50,"to"
"12498",50,"other"
"12499",50,"funds"
"12500",50,"net"
"12501",50,"parking"
"12502",50,"debt"
"12503",50,"services"
"12504",50,"fund"
"12505",50,"stormwater"
"12506",50,"fund"
"12507",50,"less"
"12508",50,"appropriation"
"12509",50,"to"
"12510",50,"other"
"12511",50,"funds"
"12512",50,"net"
"12513",50,"stormwater"
"12514",50,"fund"
"12515",50,"rcccpac"
"12516",50,"operations"
"12517",50,"fund"
"12518",50,"less"
"12519",50,"appropriation"
"12520",50,"to"
"12521",50,"other"
"12522",50,"funds"
"12523",50,"net"
"12524",50,"rcccpac"
"12525",50,"operations"
"12526",50,"fund"
"12527",50,"b"
"12528",51,"city"
"12529",51,"of"
"12530",51,"raleigh"
"12531",51,"adopted"
"12532",51,"budget"
"12533",51,"enterprise"
"12534",51,"funds"
"12535",51,"continued"
"12536",51,"adopted"
"12537",51,"adopted"
"12538",51,"change"
"12539",51,"fy"
"12540",51,"to"
"12541",51,"fy"
"12542",51,"convention"
"12543",51,"center"
"12544",51,"debt"
"12545",51,"srv"
"12546",51,"less"
"12547",51,"appropriation"
"12548",51,"to"
"12549",51,"other"
"12550",51,"funds"
"12551",51,"net"
"12552",51,"convention"
"12553",51,"center"
"12554",51,"debt"
"12555",51,"srv"
"12556",51,"fund"
"12557",51,"walnut"
"12558",51,"creek"
"12559",51,"amph"
"12560",51,"operating"
"12561",51,"fd"
"12562",51,"less"
"12563",51,"appropriation"
"12564",51,"to"
"12565",51,"other"
"12566",51,"funds"
"12567",51,"net"
"12568",51,"walnut"
"12569",51,"creek"
"12570",51,"amph"
"12571",51,"oper"
"12572",51,"fund"
"12573",51,"capital"
"12574",51,"project"
"12575",51,"water"
"12576",51,"capital"
"12577",51,"projects"
"12578",51,"fund"
"12579",51,"less"
"12580",51,"appropriation"
"12581",51,"to"
"12582",51,"other"
"12583",51,"funds"
"12584",51,"net"
"12585",51,"water"
"12586",51,"capital"
"12587",51,"projects"
"12588",51,"fund"
"12589",51,"sewer"
"12590",51,"capital"
"12591",51,"projects"
"12592",51,"fund"
"12593",51,"less"
"12594",51,"appropriation"
"12595",51,"to"
"12596",51,"other"
"12597",51,"funds"
"12598",51,"net"
"12599",51,"sewer"
"12600",51,"capital"
"12601",51,"projects"
"12602",51,"fund"
"12603",51,"parking"
"12604",51,"facilities"
"12605",51,"fund"
"12606",51,"proj"
"12607",51,"less"
"12608",51,"appropriation"
"12609",51,"to"
"12610",51,"other"
"12611",51,"funds"
"12612",51,"net"
"12613",51,"parking"
"12614",51,"facilities"
"12615",51,"fund"
"12616",51,"stormwater"
"12617",51,"utility"
"12618",51,"cap"
"12619",51,"proj"
"12620",51,"less"
"12621",51,"appropriation"
"12622",51,"to"
"12623",51,"other"
"12624",51,"funds"
"12625",51,"net"
"12626",51,"stormwater"
"12627",51,"utility"
"12628",51,"cap"
"12629",51,"proj"
"12630",51,"mem"
"12631",51,"aud"
"12632",51,"projects"
"12633",51,"fd"
"12634",51,"less"
"12635",51,"appropriation"
"12636",51,"to"
"12637",51,"other"
"12638",51,"funds"
"12639",51,"net"
"12640",51,"conv"
"12641",51,"ctr"
"12642",51,"mem"
"12643",51,"aud"
"12644",51,"projects"
"12645",51,"fd"
"12646",51,"conv"
"12647",51,"ctr"
"12648",51,"complex"
"12649",51,"fd"
"12650",51,"less"
"12651",51,"appropriation"
"12652",51,"to"
"12653",51,"other"
"12654",51,"funds"
"12655",51,"net"
"12656",51,"conv"
"12657",51,"ctr"
"12658",51,"complex"
"12659",51,"fd"
"12660",51,"walnut"
"12661",51,"creek"
"12662",51,"amph"
"12663",51,"capital"
"12664",51,"fund"
"12665",51,"less"
"12666",51,"appropriation"
"12667",51,"to"
"12668",51,"other"
"12669",51,"funds"
"12670",51,"net"
"12671",51,"walnut"
"12672",51,"creek"
"12673",51,"amph"
"12674",51,"capital"
"12675",51,"fund"
"12676",51,"total"
"12677",51,"enterprise"
"12678",51,"funds"
"12679",51,"less"
"12680",51,"appropriation"
"12681",51,"to"
"12682",51,"other"
"12683",51,"funds"
"12684",51,"net"
"12685",51,"enterprise"
"12686",51,"funds"
"12687",51,"net"
"12688",51,"operating"
"12689",51,"and"
"12690",51,"capital"
"12691",51,"budget"
"12692",51,"b"
"12693",52,"city"
"12694",52,"of"
"12695",52,"raleigh"
"12696",52,"adopted"
"12697",52,"budget"
"12698",52,"bond"
"12699",52,"funds"
"12700",52,"the"
"12701",52,"purpose"
"12702",52,"of"
"12703",52,"the"
"12704",52,"bond"
"12705",52,"funds"
"12706",52,"is"
"12707",52,"to"
"12708",52,"account"
"12709",52,"for"
"12710",52,"the"
"12711",52,"financial"
"12712",52,"resources"
"12713",52,"segregated"
"12714",52,"for"
"12715",52,"the"
"12716",52,"acquisition"
"12717",52,"or"
"12718",52,"construction"
"12719",52,"of"
"12720",52,"major"
"12721",52,"capital"
"12722",52,"facilities"
"12723",52,"the"
"12724",52,"budgets"
"12725",52,"within"
"12726",52,"these"
"12727",52,"funds"
"12728",52,"are"
"12729",52,"adopted"
"12730",52,"for"
"12731",52,"the"
"12732",52,"life"
"12733",52,"of"
"12734",52,"the"
"12735",52,"project"
"12736",52,"with"
"12737",52,"revenues"
"12738",52,"and"
"12739",52,"expenditures"
"12740",52,"accumulating"
"12741",52,"until"
"12742",52,"the"
"12743",52,"year"
"12744",52,"in"
"12745",52,"which"
"12746",52,"the"
"12747",52,"project"
"12748",52,"is"
"12749",52,"completed"
"12750",52,"the"
"12751",52,"bond"
"12752",52,"funds"
"12753",52,"are"
"12754",52,"substantially"
"12755",52,"identical"
"12756",52,"in"
"12757",52,"nature"
"12758",52,"to"
"12759",52,"the"
"12760",52,"capital"
"12761",52,"project"
"12762",52,"funds"
"12763",52,"the"
"12764",52,"main"
"12765",52,"difference"
"12766",52,"between"
"12767",52,"the"
"12768",52,"funds"
"12769",52,"is"
"12770",52,"the"
"12771",52,"primary"
"12772",52,"revenue"
"12773",52,"source"
"12774",52,"funding"
"12775",52,"for"
"12776",52,"capital"
"12777",52,"projects"
"12778",52,"using"
"12779",52,"bond"
"12780",52,"funds"
"12781",52,"comes"
"12782",52,"primarily"
"12783",52,"from"
"12784",52,"the"
"12785",52,"issuance"
"12786",52,"of"
"12787",52,"longterm"
"12788",52,"debt"
"12789",52,"these"
"12790",52,"funds"
"12791",52,"are"
"12792",52,"accounted"
"12793",52,"for"
"12794",52,"separately"
"12795",52,"from"
"12796",52,"the"
"12797",52,"capital"
"12798",52,"project"
"12799",52,"funds"
"12800",52,"to"
"12801",52,"avoid"
"12802",52,"doublecounting"
"12803",52,"the"
"12804",52,"debt"
"12805",52,"costs"
"12806",52,"the"
"12807",52,"cost"
"12808",52,"of"
"12809",52,"the"
"12810",52,"citys"
"12811",52,"longterm"
"12812",52,"debt"
"12813",52,"is"
"12814",52,"captured"
"12815",52,"in"
"12816",52,"the"
"12817",52,"capital"
"12818",52,"debt"
"12819",52,"service"
"12820",52,"funds"
"12821",52,"as"
"12822",52,"the"
"12823",52,"debt"
"12824",52,"is"
"12825",52,"paid"
"12826",52,"rather"
"12827",52,"than"
"12828",52,"in"
"12829",52,"the"
"12830",52,"bond"
"12831",52,"funds"
"12832",52,"as"
"12833",52,"the"
"12834",52,"debt"
"12835",52,"is"
"12836",52,"issued"
"12837",52,"adopted"
"12838",52,"adopted"
"12839",52,"change"
"12840",52,"fy"
"12841",52,"to"
"12842",52,"fy"
"12843",52,"water"
"12844",52,"revenue"
"12845",52,"bond"
"12846",52,"fund"
"12847",52,"sewer"
"12848",52,"revenue"
"12849",52,"bond"
"12850",52,"fund"
"12851",52,"capital"
"12852",52,"projects"
"12853",52,"bond"
"12854",52,"fund"
"12855",52,"street"
"12856",52,"bond"
"12857",52,"fund"
"12858",52,"park"
"12859",52,"bond"
"12860",52,"fund"
"12861",52,"performing"
"12862",52,"arts"
"12863",52,"center"
"12864",52,"bond"
"12865",52,"fund"
"12866",52,"housing"
"12867",52,"bond"
"12868",52,"funds"
"12869",52,"total"
"12870",52,"bond"
"12871",52,"funds"
"12872",52,"b"
"12873",53,"city"
"12874",53,"of"
"12875",53,"raleigh"
"12876",53,"adopted"
"12877",53,"budget"
"12878",53,"internal"
"12879",53,"service"
"12880",53,"funds"
"12881",53,"these"
"12882",53,"funds"
"12883",53,"provide"
"12884",53,"a"
"12885",53,"mechanism"
"12886",53,"by"
"12887",53,"which"
"12888",53,"specific"
"12889",53,"operations"
"12890",53,"can"
"12891",53,"be"
"12892",53,"accounted"
"12893",53,"for"
"12894",53,"and"
"12895",53,"charged"
"12896",53,"to"
"12897",53,"departments"
"12898",53,"on"
"12899",53,"a"
"12900",53,"cost"
"12901",53,"of"
"12902",53,"service"
"12903",53,"basis"
"12904",53,"the"
"12905",53,"risk"
"12906",53,"management"
"12907",53,"fund"
"12908",53,"includes"
"12909",53,"all"
"12910",53,"expenditures"
"12911",53,"for"
"12912",53,"the"
"12913",53,"citys"
"12914",53,"selfsupporting"
"12915",53,"workers"
"12916",53,"compensation"
"12917",53,"and"
"12918",53,"propertyliability"
"12919",53,"insurance"
"12920",53,"programs"
"12921",53,"the"
"12922",53,"fund"
"12923",53,"also"
"12924",53,"includes"
"12925",53,"the"
"12926",53,"insurance"
"12927",53,"premiums"
"12928",53,"for"
"12929",53,"other"
"12930",53,"types"
"12931",53,"of"
"12932",53,"insurance"
"12933",53,"coverage"
"12934",53,"the"
"12935",53,"primary"
"12936",53,"sources"
"12937",53,"of"
"12938",53,"revenue"
"12939",53,"are"
"12940",53,"the"
"12941",53,"general"
"12942",53,"fund"
"12943",53,"and"
"12944",53,"utility"
"12945",53,"fund"
"12946",53,"the"
"12947",53,"healthdental"
"12948",53,"trust"
"12949",53,"fund"
"12950",53,"includes"
"12951",53,"all"
"12952",53,"expenditures"
"12953",53,"to"
"12954",53,"provide"
"12955",53,"selfsupporting"
"12956",53,"health"
"12957",53,"insurance"
"12958",53,"and"
"12959",53,"dental"
"12960",53,"insurance"
"12961",53,"programs"
"12962",53,"for"
"12963",53,"city"
"12964",53,"employees"
"12965",53,"and"
"12966",53,"retirees"
"12967",53,"the"
"12968",53,"sources"
"12969",53,"of"
"12970",53,"revenue"
"12971",53,"in"
"12972",53,"this"
"12973",53,"fund"
"12974",53,"include"
"12975",53,"contributions"
"12976",53,"from"
"12977",53,"the"
"12978",53,"city"
"12979",53,"contributions"
"12980",53,"from"
"12981",53,"employees"
"12982",53,"and"
"12983",53,"contributions"
"12984",53,"from"
"12985",53,"retirees"
"12986",53,"the"
"12987",53,"governmental"
"12988",53,"equipment"
"12989",53,"fund"
"12990",53,"and"
"12991",53,"enterprise"
"12992",53,"equipment"
"12993",53,"funds"
"12994",53,"were"
"12995",53,"established"
"12996",53,"to"
"12997",53,"reduce"
"12998",53,"spikes"
"12999",53,"in"
"13000",53,"annual"
"13001",53,"operating"
"13002",53,"budgets"
"13003",53,"due"
"13004",53,"to"
"13005",53,"equipment"
"13006",53,"purchase"
"13007",53,"and"
"13008",53,"to"
"13009",53,"finance"
"13010",53,"these"
"13011",53,"items"
"13012",53,"in"
"13013",53,"the"
"13014",53,"most"
"13015",53,"beneficial"
"13016",53,"way"
"13017",53,"for"
"13018",53,"the"
"13019",53,"city"
"13020",53,"costs"
"13021",53,"for"
"13022",53,"the"
"13023",53,"acquisition"
"13024",53,"of"
"13025",53,"equipment"
"13026",53,"and"
"13027",53,"vehicles"
"13028",53,"costing"
"13029",53,"over"
"13030",53,"are"
"13031",53,"budgeted"
"13032",53,"in"
"13033",53,"these"
"13034",53,"funds"
"13035",53,"the"
"13036",53,"sources"
"13037",53,"of"
"13038",53,"revenue"
"13039",53,"to"
"13040",53,"balance"
"13041",53,"the"
"13042",53,"funds"
"13043",53,"are"
"13044",53,"the"
"13045",53,"sum"
"13046",53,"of"
"13047",53,"departmental"
"13048",53,"equipment"
"13049",53,"use"
"13050",53,"charge"
"13051",53,"accounts"
"13052",53,"the"
"13053",53,"vehicle"
"13054",53,"fleet"
"13055",53,"services"
"13056",53,"fund"
"13057",53,"was"
"13058",53,"established"
"13059",53,"to"
"13060",53,"provide"
"13061",53,"a"
"13062",53,"mechanism"
"13063",53,"by"
"13064",53,"which"
"13065",53,"the"
"13066",53,"citys"
"13067",53,"vehicle"
"13068",53,"fleet"
"13069",53,"services"
"13070",53,"operation"
"13071",53,"could"
"13072",53,"be"
"13073",53,"reflected"
"13074",53,"in"
"13075",53,"the"
"13076",53,"budget"
"13077",53,"on"
"13078",53,"a"
"13079",53,"full"
"13080",53,"cost"
"13081",53,"basis"
"13082",53,"employee"
"13083",53,"salaries"
"13084",53,"and"
"13085",53,"associated"
"13086",53,"operating"
"13087",53,"and"
"13088",53,"equipment"
"13089",53,"costs"
"13090",53,"are"
"13091",53,"budgeted"
"13092",53,"in"
"13093",53,"this"
"13094",53,"fund"
"13095",53,"the"
"13096",53,"source"
"13097",53,"of"
"13098",53,"revenue"
"13099",53,"to"
"13100",53,"balance"
"13101",53,"the"
"13102",53,"fund"
"13103",53,"is"
"13104",53,"the"
"13105",53,"sum"
"13106",53,"of"
"13107",53,"departmental"
"13108",53,"maintenance"
"13109",53,"and"
"13110",53,"operation"
"13111",53,"mo"
"13112",53,"accounts"
"13113",53,"b"
"13114",54,"city"
"13115",54,"of"
"13116",54,"raleigh"
"13117",54,"adopted"
"13118",54,"budget"
"13119",54,"internal"
"13120",54,"service"
"13121",54,"funds"
"13122",54,"adopted"
"13123",54,"adopted"
"13124",54,"change"
"13125",54,"fy"
"13126",54,"to"
"13127",54,"fy"
"13128",54,"risk"
"13129",54,"management"
"13130",54,"fund"
"13131",54,"less"
"13132",54,"appropriation"
"13133",54,"to"
"13134",54,"other"
"13135",54,"funds"
"13136",54,"net"
"13137",54,"risk"
"13138",54,"management"
"13139",54,"fund"
"13140",54,"healthdental"
"13141",54,"trust"
"13142",54,"fund"
"13143",54,"less"
"13144",54,"appropriation"
"13145",54,"to"
"13146",54,"other"
"13147",54,"funds"
"13148",54,"net"
"13149",54,"healthdental"
"13150",54,"trust"
"13151",54,"fund"
"13152",54,"governmental"
"13153",54,"equipment"
"13154",54,"fund"
"13155",54,"less"
"13156",54,"appropriation"
"13157",54,"to"
"13158",54,"other"
"13159",54,"funds"
"13160",54,"net"
"13161",54,"governmental"
"13162",54,"equipment"
"13163",54,"fund"
"13164",54,"enterprise"
"13165",54,"equipment"
"13166",54,"funds"
"13167",54,"less"
"13168",54,"appropriation"
"13169",54,"to"
"13170",54,"other"
"13171",54,"funds"
"13172",54,"net"
"13173",54,"enterprise"
"13174",54,"equipment"
"13175",54,"funds"
"13176",54,"vehicle"
"13177",54,"fleet"
"13178",54,"services"
"13179",54,"fund"
"13180",54,"less"
"13181",54,"appropriation"
"13182",54,"to"
"13183",54,"other"
"13184",54,"funds"
"13185",54,"net"
"13186",54,"vehicle"
"13187",54,"fleet"
"13188",54,"services"
"13189",54,"fund"
"13190",54,"total"
"13191",54,"internal"
"13192",54,"service"
"13193",54,"funds"
"13194",54,"less"
"13195",54,"appropriation"
"13196",54,"to"
"13197",54,"other"
"13198",54,"funds"
"13199",54,"net"
"13200",54,"internal"
"13201",54,"service"
"13202",54,"funds"
"13203",54,"b"
"13204",55,"city"
"13205",55,"of"
"13206",55,"raleigh"
"13207",55,"adopted"
"13208",55,"budget"
"13209",55,"general"
"13210",55,"fund"
"13211",55,"appropriations"
"13212",55,"by"
"13213",55,"division"
"13214",55,"adopted"
"13215",55,"adopted"
"13216",55,"change"
"13217",55,"fy"
"13218",55,"to"
"13219",55,"fy"
"13220",55,"general"
"13221",55,"government"
"13222",55,"city"
"13223",55,"council"
"13224",55,"city"
"13225",55,"clerk"
"13226",55,"city"
"13227",55,"attorney"
"13228",55,"special"
"13229",55,"appropriations"
"13230",55,"city"
"13231",55,"manager"
"13232",55,"internal"
"13233",55,"audit"
"13234",55,"office"
"13235",55,"office"
"13236",55,"of"
"13237",55,"economic"
"13238",55,"development"
"13239",55,"office"
"13240",55,"of"
"13241",55,"sustainability"
"13242",55,"office"
"13243",55,"of"
"13244",55,"emerg"
"13245",55,"mgmt"
"13246",55,"spec"
"13247",55,"events"
"13248",55,"public"
"13249",55,"affairs"
"13250",55,"raleigh"
"13251",55,"tv"
"13252",55,"network"
"13253",55,"subtotal"
"13254",55,"general"
"13255",55,"govt"
"13256",55,"human"
"13257",55,"resources"
"13258",55,"budget"
"13259",55,"management"
"13260",55,"services"
"13261",55,"finance"
"13262",55,"administration"
"13263",55,"internal"
"13264",55,"audits"
"13265",55,"treasury"
"13266",55,"revenue"
"13267",55,"purchasing"
"13268",55,"accounting"
"13269",55,"and"
"13270",55,"financial"
"13271",55,"reporting"
"13272",55,"payroll"
"13273",55,"subtotal"
"13274",55,"finance"
"13275",55,"information"
"13276",55,"technology"
"13277",55,"it"
"13278",55,"administration"
"13279",55,"it"
"13280",55,"strategy"
"13281",55,"and"
"13282",55,"planning"
"13283",55,"enterprise"
"13284",55,"infrastructure"
"13285",55,"management"
"13286",55,"enterprise"
"13287",55,"bus"
"13288",55,"application"
"13289",55,"support"
"13290",55,"customer"
"13291",55,"relationship"
"13292",55,"management"
"13293",55,"subtotal"
"13294",55,"info"
"13295",55,"technology"
"13296",55,"public"
"13297",55,"works"
"13298",55,"public"
"13299",55,"works"
"13300",55,"construction"
"13301",55,"management"
"13302",55,"b"
"13303",56,"city"
"13304",56,"of"
"13305",56,"raleigh"
"13306",56,"adopted"
"13307",56,"budget"
"13308",56,"general"
"13309",56,"fund"
"13310",56,"appropriations"
"13311",56,"by"
"13312",56,"division"
"13313",56,"adopted"
"13314",56,"adopted"
"13315",56,"change"
"13316",56,"fy"
"13317",56,"to"
"13318",56,"fy"
"13319",56,"public"
"13320",56,"works"
"13321",56,"continued"
"13322",56,"stormwater"
"13323",56,"maintenance"
"13324",56,"street"
"13325",56,"maintenance"
"13326",56,"safelight"
"13327",56,"subtotal"
"13328",56,"public"
"13329",56,"works"
"13330",56,"planning"
"13331",56,"development"
"13332",56,"planning"
"13333",56,"inspections"
"13334",56,"development"
"13335",56,"services"
"13336",56,"campo"
"13337",56,"subtotal"
"13338",56,"planning"
"13339",56,"econ"
"13340",56,"dev"
"13341",56,"housing"
"13342",56,"neighborhoods"
"13343",56,"community"
"13344",56,"services"
"13345",56,"housing"
"13346",56,"neighborhood"
"13347",56,"preservation"
"13348",56,"subtotal"
"13349",56,"housing"
"13350",56,"neighborhoods"
"13351",56,"police"
"13352",56,"administration"
"13353",56,"police"
"13354",56,"chiefs"
"13355",56,"office"
"13356",56,"special"
"13357",56,"operations"
"13358",56,"field"
"13359",56,"operations"
"13360",56,"detective"
"13361",56,"operations"
"13362",56,"subtotal"
"13363",56,"police"
"13364",56,"fire"
"13365",56,"administration"
"13366",56,"fire"
"13367",56,"prevention"
"13368",56,"fire"
"13369",56,"operations"
"13370",56,"support"
"13371",56,"services"
"13372",56,"hazmat"
"13373",56,"operations"
"13374",56,"training"
"13375",56,"subtotal"
"13376",56,"fire"
"13377",56,"emergency"
"13378",56,"communications"
"13379",56,"b"
"13380",57,"city"
"13381",57,"of"
"13382",57,"raleigh"
"13383",57,"adopted"
"13384",57,"budget"
"13385",57,"general"
"13386",57,"fund"
"13387",57,"appropriations"
"13388",57,"by"
"13389",57,"division"
"13390",57,"adopted"
"13391",57,"adopted"
"13392",57,"change"
"13393",57,"fy"
"13394",57,"to"
"13395",57,"fy"
"13396",57,"parks"
"13397",57,"recreation"
"13398",57,"cultural"
"13399",57,"resources"
"13400",57,"administration"
"13401",57,"cultural"
"13402",57,"arts"
"13403",57,"office"
"13404",57,"parks"
"13405",57,"highway"
"13406",57,"maintenance"
"13407",57,"cemeteries"
"13408",57,"urban"
"13409",57,"trees"
"13410",57,"greenway"
"13411",57,"recreation"
"13412",57,"pr"
"13413",57,"schools"
"13414",57,"based"
"13415",57,"programs"
"13416",57,"resources"
"13417",57,"design"
"13418",57,"development"
"13419",57,"park"
"13420",57,"facility"
"13421",57,"maintenance"
"13422",57,"building"
"13423",57,"maintenance"
"13424",57,"subtotal"
"13425",57,"parks"
"13426",57,"recreation"
"13427",57,"general"
"13428",57,"fund"
"13429",57,"special"
"13430",57,"programs"
"13431",57,"agency"
"13432",57,"apprioriations"
"13433",57,"human"
"13434",57,"service"
"13435",57,"agencies"
"13436",57,"public"
"13437",57,"transit"
"13438",57,"art"
"13439",57,"solid"
"13440",57,"waste"
"13441",57,"services"
"13442",57,"appropriation"
"13443",57,"housing"
"13444",57,"appropriations"
"13445",57,"capital"
"13446",57,"debt"
"13447",57,"service"
"13448",57,"appropriation"
"13449",57,"subtotal"
"13450",57,"special"
"13451",57,"programs"
"13452",57,"total"
"13453",57,"general"
"13454",57,"fund"
"13455",57,"less"
"13456",57,"approp"
"13457",57,"to"
"13458",57,"other"
"13459",57,"funds"
"13460",57,"net"
"13461",57,"general"
"13462",57,"fund"
"13463",57,"b"
"13464",58,"city"
"13465",58,"of"
"13466",58,"raleigh"
"13467",58,"adopted"
"13468",58,"budget"
"13469",58,"general"
"13470",58,"fund"
"13471",58,"appropriations"
"13472",58,"by"
"13473",58,"type"
"13474",58,"adopted"
"13475",58,"of"
"13476",58,"adopted"
"13477",58,"of"
"13478",58,"change"
"13479",58,"total"
"13480",58,"total"
"13481",58,"fy"
"13482",58,"to"
"13483",58,"fy"
"13484",58,"salaries"
"13485",58,"related"
"13486",58,"services"
"13487",58,"operating"
"13488",58,"expenditures"
"13489",58,"capital"
"13490",58,"equipment"
"13491",58,"appropriations"
"13492",58,"to"
"13493",58,"other"
"13494",58,"operating"
"13495",58,"funds"
"13496",58,"appropriations"
"13497",58,"to"
"13498",58,"capital"
"13499",58,"debt"
"13500",58,"service"
"13501",58,"appropriations"
"13502",58,"to"
"13503",58,"capital"
"13504",58,"programs"
"13505",58,"appropriations"
"13506",58,"to"
"13507",58,"external"
"13508",58,"organizations"
"13509",58,"total"
"13510",58,"salaries"
"13511",58,"and"
"13512",58,"related"
"13513",58,"services"
"13514",58,"includes"
"13515",58,"the"
"13516",58,"salary"
"13517",58,"cost"
"13518",58,"for"
"13519",58,"all"
"13520",58,"fulltime"
"13521",58,"parttime"
"13522",58,"temporary"
"13523",58,"and"
"13524",58,"seasonal"
"13525",58,"employees"
"13526",58,"the"
"13527",58,"cost"
"13528",58,"of"
"13529",58,"employee"
"13530",58,"benefits"
"13531",58,"including"
"13532",58,"social"
"13533",58,"security"
"13534",58,"retirement"
"13535",58,"health"
"13536",58,"and"
"13537",58,"dental"
"13538",58,"insurance"
"13539",58,"and"
"13540",58,"all"
"13541",58,"costs"
"13542",58,"associated"
"13543",58,"with"
"13544",58,"administering"
"13545",58,"employee"
"13546",58,"benefit"
"13547",58,"programs"
"13548",58,"the"
"13549",58,"capital"
"13550",58,"equipment"
"13551",58,"category"
"13552",58,"includes"
"13553",58,"items"
"13554",58,"costing"
"13555",58,"more"
"13556",58,"than"
"13557",58,"with"
"13558",58,"lower"
"13559",58,"cost"
"13560",58,"equipment"
"13561",58,"items"
"13562",58,"included"
"13563",58,"in"
"13564",58,"the"
"13565",58,"operating"
"13566",58,"expenditures"
"13567",58,"category"
"13568",58,"b"
"13569",59,"city"
"13570",59,"of"
"13571",59,"raleigh"
"13572",59,"adopted"
"13573",59,"budget"
"13574",59,"fund"
"13575",59,"balance"
"13576",59,"the"
"13577",59,"unassigned"
"13578",59,"general"
"13579",59,"fund"
"13580",59,"balance"
"13581",59,"of"
"13582",59,"the"
"13583",59,"city"
"13584",59,"was"
"13585",59,"on"
"13586",59,"june"
"13587",59,"which"
"13588",59,"is"
"13589",59,"percent"
"13590",59,"of"
"13591",59,"the"
"13592",59,"fy"
"13593",59,"general"
"13594",59,"fund"
"13595",59,"budget"
"13596",59,"at"
"13597",59,"this"
"13598",59,"point"
"13599",59,"in"
"13600",59,"the"
"13601",59,"fiscal"
"13602",59,"year"
"13603",59,"the"
"13604",59,"estimated"
"13605",59,"unassigned"
"13606",59,"general"
"13607",59,"fund"
"13608",59,"balance"
"13609",59,"as"
"13610",59,"of"
"13611",59,"june"
"13612",59,"is"
"13613",59,"projected"
"13614",59,"to"
"13615",59,"be"
"13616",59,"near"
"13617",59,"the"
"13618",59,"million"
"13619",59,"level"
"13620",59,"the"
"13621",59,"city"
"13622",59,"seeks"
"13623",59,"a"
"13624",59,"fund"
"13625",59,"balance"
"13626",59,"level"
"13627",59,"of"
"13628",59,"approximately"
"13629",59,"of"
"13630",59,"the"
"13631",59,"subsequent"
"13632",59,"years"
"13633",59,"budget"
"13634",59,"to"
"13635",59,"assure"
"13636",59,"necessary"
"13637",59,"resources"
"13638",59,"to"
"13639",59,"meet"
"13640",59,"unanticipated"
"13641",59,"emergencies"
"13642",59,"provide"
"13643",59,"adequate"
"13644",59,"cash"
"13645",59,"flow"
"13646",59,"and"
"13647",59,"provide"
"13648",59,"the"
"13649",59,"needed"
"13650",59,"measure"
"13651",59,"of"
"13652",59,"financial"
"13653",59,"position"
"13654",59,"to"
"13655",59,"best"
"13656",59,"assure"
"13657",59,"maintenance"
"13658",59,"of"
"13659",59,"the"
"13660",59,"aaaaaa"
"13661",59,"credit"
"13662",59,"ratings"
"13663",59,"for"
"13664",59,"the"
"13665",59,"city"
"13666",59,"the"
"13667",59,"proposed"
"13668",59,"budget"
"13669",59,"for"
"13670",59,"fy"
"13671",59,"includes"
"13672",59,"the"
"13673",59,"appropriation"
"13674",59,"of"
"13675",59,"million"
"13676",59,"of"
"13677",59,"general"
"13678",59,"fund"
"13679",59,"fund"
"13680",59,"balance"
"13681",59,"expected"
"13682",59,"from"
"13683",59,"fy"
"13684",59,"operations"
"13685",59,"appropriations"
"13686",59,"of"
"13687",59,"this"
"13688",59,"amount"
"13689",59,"which"
"13690",59,"is"
"13691",59,"consistent"
"13692",59,"with"
"13693",59,"prior"
"13694",59,"years"
"13695",59,"should"
"13696",59,"still"
"13697",59,"allow"
"13698",59,"the"
"13699",59,"june"
"13700",59,"unassigned"
"13701",59,"fund"
"13702",59,"balance"
"13703",59,"to"
"13704",59,"be"
"13705",59,"maintained"
"13706",59,"at"
"13707",59,"an"
"13708",59,"approximate"
"13709",59,"level"
"13710",59,"of"
"13711",59,"percent"
"13712",59,"of"
"13713",59,"the"
"13714",59,"fy"
"13715",59,"budget"
"13716",59,"the"
"13717",59,"following"
"13718",59,"chart"
"13719",59,"reports"
"13720",59,"the"
"13721",59,"amount"
"13722",59,"of"
"13723",59,"appropriated"
"13724",59,"fund"
"13725",59,"balance"
"13726",59,"and"
"13727",59,"unassigned"
"13728",59,"fund"
"13729",59,"balance"
"13730",59,"amounts"
"13731",59,"for"
"13732",59,"the"
"13733",59,"previous"
"13734",59,"five"
"13735",59,"years"
"13736",59,"generally"
"13737",59,"the"
"13738",59,"actual"
"13739",59,"annual"
"13740",59,"operating"
"13741",59,"revenues"
"13742",59,"themselves"
"13743",59,"have"
"13744",59,"been"
