"","page_number","word"
"9965",39,"of"
"9966",39,"duplicate"
"9967",39,"expenditures"
"9968",39,"for"
"9969",39,"example"
"9970",39,"the"
"9971",39,"payment"
"9972",39,"to"
"9973",39,"be"
"9974",39,"made"
"9975",39,"by"
"9976",39,"the"
"9977",39,"aviation"
"9978",39,"fund"
"9979",39,"for"
"9980",39,"fire"
"9981",39,"protection"
"9982",39,"services"
"9983",39,"provided"
"9984",39,"to"
"9985",39,"the"
"9986",39,"airport"
"9987",39,"during"
"9988",39,"fy"
"9989",39,"by"
"9990",39,"the"
"9991",39,"generals"
"9992",39,"fire"
"9993",39,"department"
"9994",39,"which"
"9995",39,"totals"
"9996",39,"is"
"9997",39,"not"
"9998",39,"included"
"9999",39,"in"
"10000",39,"the"
"10001",39,"general"
"10002",39,"fund"
"10003",39,"amount"
"10004",39,"above"
"10005",39,"rather"
"10006",39,"it"
"10007",39,"is"
"10008",39,"included"
"10009",39,"in"
"10010",39,"the"
"10011",39,"aviation"
"10012",39,"fund"
"10013",39,"above"
"10014",39,"as"
"10015",39,"a"
"10016",39,"cost"
"10017",39,"of"
"10018",39,"providing"
"10019",39,"airport"
"10020",39,"services"
"10021",39,"for"
"10022",39,"the"
"10023",39,"fiscal"
"10024",39,"year"
"10025",39,"the"
"10026",39,"city"
"10027",39,"utilizes"
"10028",39,"internal"
"10029",39,"service"
"10030",39,"funds"
"10031",39,"to"
"10032",39,"manage"
"10033",39,"its"
"10034",39,"two"
"10035",39,"selffunded"
"10036",39,"insurance"
"10037",39,"funds"
"10038",39,"risk"
"10039",39,"and"
"10040",39,"loss"
"10041",39,"and"
"10042",39,"workforce"
"10043",39,"group"
"10044",39,"insurance"
"10045",39,"these"
"10046",39,"two"
"10047",39,"funds"
"10048",39,"are"
"10049",39,"supported"
"10050",39,"with"
"10051",39,"charges"
"10052",39,"to"
"10053",39,"each"
"10054",39,"operating"
"10055",39,"fund"
"10056",39,"above"
"10057",39,"and"
"10058",39,"the"
"10059",39,"charges"
"10060",39,"for"
"10061",39,"each"
"10062",39,"are"
"10063",39,"reflected"
"10064",39,"within"
"10065",39,"these"
"10066",39,"operating"
"10067",39,"funds"
"10068",39,"for"
"10069",39,"fy"
"10070",39,"the"
"10071",39,"total"
"10072",39,"budget"
"10073",39,"included"
"10074",39,"in"
"10075",39,"the"
"10076",39,"above"
"10077",39,"operating"
"10078",39,"fund"
"10079",39,"is"
"10080",39,"risk"
"10081",39,"and"
"10082",39,"loss"
"10083",39,"at"
"10084",39,"workforce"
"10085",39,"group"
"10086",39,"insurance"
"10087",39,"at"
"10088",39,"totaling"
"10089",39,"to"
"10090",39,"fy"
"10091",39,"percent"
"10092",39,"percent"
"10093",39,"percent"
"10094",39,"fund"
"10095",39,"activity"
"10096",39,"operating"
"10097",39,"change"
"10098",39,"capital"
"10099",39,"change"
"10100",39,"total"
"10101",39,"change"
"10102",39,"general"
"10103",39,"aviation"
"10104",39,"water"
"10105",39,"and"
"10106",39,"sewer"
"10107",39,"charlotte"
"10108",39,"area"
"10109",39,"transit"
"10110",39,"system"
"10111",39,"storm"
"10112",39,"water"
"10113",39,"utility"
"10114",39,"debt"
"10115",39,"service"
"10116",39,"powell"
"10117",39,"bill"
"10118",39,"convention"
"10119",39,"center"
"10120",39,"nascar"
"10121",39,"hall"
"10122",39,"of"
"10123",39,"fame"
"10124",39,"public"
"10125",39,"safety"
"10126",39,"and"
"10127",39,"other"
"10128",39,"grants"
"10129",39,"public"
"10130",39,"safety"
"10131",39,"services"
"10132",39,"neighborhood"
"10133",39,"business"
"10134",39,"svcs"
"10135",39,"grants"
"10136",39,"municipal"
"10137",39,"service"
"10138",39,"districts"
"10139",39,"risk"
"10140",39,"management"
"10141",39,"tourism"
"10142",39,"operating"
"10143",39,"payasyougo"
"10144",39,"general"
"10145",39,"cip"
"10146",39,"total"
"10147",39,"budget"
"10148",39,"adjusting"
"10149",39,"the"
"10150",39,"citys"
"10151",39,"funds"
"10152",39,"to"
"10153",39,"net"
"10154",39,"of"
"10155",39,"transfers"
"10156",39,"eliminates"
"10157",39,"the"
"10158",39,"presentation"
"10159",39,"of"
"10160",39,"duplicate"
"10161",39,"expenditures"
"10162",39,"for"
"10163",39,"example"
"10164",39,"the"
"10165",39,"payment"
"10166",39,"to"
"10167",39,"be"
"10168",39,"made"
"10169",39,"by"
"10170",39,"the"
"10171",39,"aviation"
"10172",39,"fund"
"10173",39,"for"
"10174",39,"fire"
"10175",39,"protection"
"10176",39,"services"
"10177",39,"provided"
"10178",39,"to"
"10179",39,"the"
"10180",39,"airport"
"10181",39,"during"
"10182",39,"fy"
"10183",39,"by"
"10184",39,"the"
"10185",39,"generals"
"10186",39,"fire"
"10187",39,"department"
"10188",39,"which"
"10189",39,"totals"
"10190",39,"is"
"10191",39,"not"
"10192",39,"included"
"10193",39,"in"
"10194",39,"the"
"10195",39,"general"
"10196",39,"fund"
"10197",39,"amount"
"10198",39,"above"
"10199",39,"rather"
"10200",39,"it"
"10201",39,"is"
"10202",39,"included"
"10203",39,"in"
"10204",39,"the"
"10205",39,"aviation"
"10206",39,"fund"
"10207",39,"above"
"10208",39,"as"
"10209",39,"a"
"10210",39,"cost"
"10211",39,"of"
"10212",39,"providing"
"10213",39,"airport"
"10214",39,"services"
"10215",39,"for"
"10216",39,"the"
"10217",39,"fiscal"
"10218",39,"year"
"10219",39,"the"
"10220",39,"city"
"10221",39,"utilizes"
"10222",39,"internal"
"10223",39,"service"
"10224",39,"funds"
"10225",39,"to"
"10226",39,"manage"
"10227",39,"its"
"10228",39,"two"
"10229",39,"selffunded"
"10230",39,"insurance"
"10231",39,"funds"
"10232",39,"risk"
"10233",39,"and"
"10234",39,"loss"
"10235",39,"and"
"10236",39,"workforce"
"10237",39,"group"
"10238",39,"insurance"
"10239",39,"these"
"10240",39,"two"
"10241",39,"funds"
"10242",39,"are"
"10243",39,"supported"
"10244",39,"with"
"10245",39,"charges"
"10246",39,"to"
"10247",39,"each"
"10248",39,"operating"
"10249",39,"fund"
"10250",39,"above"
"10251",39,"and"
"10252",39,"the"
"10253",39,"charges"
"10254",39,"for"
"10255",39,"each"
"10256",39,"are"
"10257",39,"reflected"
"10258",39,"within"
"10259",39,"these"
"10260",39,"operating"
"10261",39,"funds"
"10262",39,"for"
"10263",39,"fy"
"10264",39,"the"
"10265",39,"total"
"10266",39,"budget"
"10267",39,"included"
"10268",39,"in"
"10269",39,"the"
"10270",39,"above"
"10271",39,"operating"
"10272",39,"fund"
"10273",39,"is"
"10274",39,"risk"
"10275",39,"and"
"10276",39,"loss"
"10277",39,"at"
"10278",39,"workforce"
"10279",39,"group"
"10280",39,"insurance"
"10281",39,"at"
"10282",39,"totaling"
"10283",39,"to"
"10284",39,"fy"
"10285",39,"fy"
"10286",39,"strategic"
"10287",39,"operating"
"10288",39,"plan"
"10289",40,"executive"
"10290",40,"summary"
"10291",40,"all"
"10292",40,"operating"
"10293",40,"funds"
"10294",40,"summary"
"10295",40,"of"
"10296",40,"budget"
"10297",40,"expenditures"
"10298",40,"net"
"10299",40,"of"
"10300",40,"transfers"
"10301",40,"fy"
"10302",40,"fy"
"10303",40,"fy"
"10304",40,"percent"
"10305",40,"change"
"10306",40,"funds"
"10307",40,"revised"
"10308",40,"fy"
"10309",40,"to"
"10310",40,"fy"
"10311",40,"general"
"10312",40,"enterprise"
"10313",40,"water"
"10314",40,"and"
"10315",40,"sewer"
"10316",40,"charlotte"
"10317",40,"area"
"10318",40,"transit"
"10319",40,"cats"
"10320",40,"aviation"
"10321",40,"storm"
"10322",40,"water"
"10323",40,"utility"
"10324",40,"total"
"10325",40,"enterprise"
"10326",40,"debt"
"10327",40,"service"
"10328",40,"water"
"10329",40,"and"
"10330",40,"sewer"
"10331",40,"municipal"
"10332",40,"aviation"
"10333",40,"cats"
"10334",40,"convention"
"10335",40,"center"
"10336",40,"tourism"
"10337",40,"cultural"
"10338",40,"facilities"
"10339",40,"storm"
"10340",40,"water"
"10341",40,"nascar"
"10342",40,"hall"
"10343",40,"of"
"10344",40,"fame"
"10345",40,"total"
"10346",40,"debt"
"10347",40,"service"
"10348",40,"other"
"10349",40,"operating"
"10350",40,"funds"
"10351",40,"powell"
"10352",40,"bill"
"10353",40,"convention"
"10354",40,"center"
"10355",40,"public"
"10356",40,"safety"
"10357",40,"other"
"10358",40,"grants"
"10359",40,"neighborhood"
"10360",40,"business"
"10361",40,"svcs"
"10362",40,"grants"
"10363",40,"public"
"10364",40,"safety"
"10365",40,"services"
"10366",40,"nascar"
"10367",40,"hall"
"10368",40,"of"
"10369",40,"fame"
"10370",40,"municipal"
"10371",40,"service"
"10372",40,"districts"
"10373",40,"tourism"
"10374",40,"operating"
"10375",40,"risk"
"10376",40,"management"
"10377",40,"pay"
"10378",40,"as"
"10379",40,"you"
"10380",40,"go"
"10381",40,"total"
"10382",40,"other"
"10383",40,"operating"
"10384",40,"total"
"10385",40,"operating"
"10386",40,"budgets"
"10387",40,"rounded"
"10388",40,"in"
"10389",40,"millions"
"10390",40,"any"
"10391",40,"differences"
"10392",40,"are"
"10393",40,"due"
"10394",40,"to"
"10395",40,"rounding"
"10396",40,"synthetic"
"10397",40,"tig"
"10398",40,"agreements"
"10399",40,"and"
"10400",40,"countytowns"
"10401",40,"vehicle"
"10402",40,"rental"
"10403",40,"tax"
"10404",40,"share"
"10405",40,"fy"
"10406",40,"fy"
"10407",40,"strategic"
"10408",40,"operating"
"10409",40,"plan"
"10410",41,"executive"
"10411",41,"summary"
"10412",41,"summary"
"10413",41,"of"
"10414",41,"position"
"10415",41,"allocations"
"10416",41,"by"
"10417",41,"fund"
"10418",41,"fy"
"10419",41,"fy"
"10420",41,"fy"
"10421",41,"fte"
"10422",41,"change"
"10423",41,"departments"
"10424",41,"revised"
"10425",41,"positions"
"10426",41,"positions"
"10427",41,"positions"
"10428",41,"fy"
"10429",41,"fy"
"10430",41,"police"
"10431",41,"fire"
"10432",41,"solid"
"10433",41,"waste"
"10434",41,"transportation"
"10435",41,"neighborhood"
"10436",41,"business"
"10437",41,"services"
"10438",41,"engineering"
"10439",41,"property"
"10440",41,"management"
"10441",41,"planning"
"10442",41,"mayor"
"10443",41,"and"
"10444",41,"city"
"10445",41,"council"
"10446",41,"city"
"10447",41,"attorney"
"10448",41,"city"
"10449",41,"clerk"
"10450",41,"city"
"10451",41,"manager"
"10452",41,"office"
"10453",41,"of"
"10454",41,"the"
"10455",41,"chief"
"10456",41,"information"
"10457",41,"officer"
"10458",41,"community"
"10459",41,"relations"
"10460",41,"committee"
"10461",41,"corporate"
"10462",41,"communications"
"10463",41,"marketing"
"10464",41,"charmeck"
"10465",41,"internal"
"10466",41,"audit"
"10467",41,"human"
"10468",41,"resources"
"10469",41,"finance"
"10470",41,"shared"
"10471",41,"services"
"10472",41,"budget"
"10473",41,"evaluation"
"10474",41,"total"
"10475",41,"general"
"10476",41,"fund"
"10477",41,"charlottemecklenburg"
"10478",41,"utility"
"10479",41,"aviation"
"10480",41,"storm"
"10481",41,"water"
"10482",41,"charlotte"
"10483",41,"area"
"10484",41,"transit"
"10485",41,"system"
"10486",41,"risk"
"10487",41,"management"
"10488",41,"grant"
"10489",41,"fund"
"10490",41,"total"
"10491",41,"all"
"10492",41,"funds"
"10493",41,"fy"
"10494",41,"fy"
"10495",41,"strategic"
"10496",41,"operating"
"10497",41,"plan"
"10498",42,"executive"
"10499",42,"summary"
"10500",42,"the"
"10501",42,"illustrations"
"10502",42,"provided"
"10503",42,"below"
"10504",42,"highlight"
"10505",42,"the"
"10506",42,"public"
"10507",42,"safety"
"10508",42,"portion"
"10509",42,"of"
"10510",42,"the"
"10511",42,"fy"
"10512",42,"and"
"10513",42,"fy"
"10514",42,"general"
"10515",42,"fund"
"10516",42,"operating"
"10517",42,"budget"
"10518",42,"and"
"10519",42,"related"
"10520",42,"positions"
"10521",42,"public"
"10522",42,"safety"
"10523",42,"comprises"
"10524",42,"of"
"10525",42,"general"
"10526",42,"fund"
"10527",42,"pay"
"10528",42,"and"
"10529",42,"benefits"
"10530",42,"general"
"10531",42,"fund"
"10532",42,"positions"
"10533",42,"public"
"10534",42,"safety"
"10535",42,"nonpublic"
"10536",42,"safety"
"10537",42,"number"
"10538",42,"of"
"10539",42,"positions"
"10540",42,"fiscal"
"10541",42,"year"
"10542",42,"fy"
"10543",42,"total"
"10544",42,"operating"
"10545",42,"budget"
"10546",42,"general"
"10547",42,"fund"
"10548",42,"total"
"10549",42,"budget"
"10550",42,"m"
"10551",42,"pay"
"10552",42,"and"
"10553",42,"benefits"
"10554",42,"m"
"10555",42,"fy"
"10556",42,"fy"
"10557",42,"strategic"
"10558",42,"operating"
"10559",42,"plan"
"10560",43,"city"
"10561",43,"profile"
"10562",43,"total"
"10563",43,"of"
"10564",43,"employees"
"10565",43,"ftes"
"10566",43,"fire"
"10567",43,"protection"
"10568",43,"fy"
"10569",43,"total"
"10570",43,"budget"
"10571",43,"billion"
"10572",43,"fire"
"10573",43,"prevention"
"10574",43,"inspectors"
"10575",43,"general"
"10576",43,"fund"
"10577",43,"net"
"10578",43,"of"
"10579",43,"transfers"
"10580",43,"million"
"10581",43,"firefighters"
"10582",43,"general"
"10583",43,"bonded"
"10584",43,"debt"
"10585",43,"per"
"10586",43,"capita"
"10587",43,"fy"
"10588",43,"general"
"10589",43,"bonded"
"10590",43,"debt"
"10591",43,"of"
"10592",43,"property"
"10593",43,"value"
"10594",43,"fy"
"10595",43,"police"
"10596",43,"protection"
"10597",43,"fy"
"10598",43,"debt"
"10599",43,"service"
"10600",43,"of"
"10601",43,"non"
"10602",43,"capital"
"10603",43,"expenditures"
"10604",43,"fy"
"10605",43,"sworn"
"10606",43,"police"
"10607",43,"officers"
"10608",43,"assessed"
"10609",43,"value"
"10610",43,"fy"
"10611",43,"billion"
"10612",43,"civilian"
"10613",43,"land"
"10614",43,"area"
"10615",43,"square"
"10616",43,"miles"
"10617",43,"storm"
"10618",43,"water"
"10619",43,"rates"
"10620",43,"fy"
"10621",43,"street"
"10622",43,"miles"
"10623",43,"single"
"10624",43,"family"
"10625",43,"monthly"
"10626",43,"sq"
"10627",43,"feet"
"10628",43,"single"
"10629",43,"family"
"10630",43,"monthly"
"10631",43,"sq"
"10632",43,"feet"
"10633",43,"and"
"10634",43,"up"
"10635",43,"retail"
"10636",43,"sales"
"10637",43,"fy"
"10638",43,"billion"
"10639",43,"commercial"
"10640",43,"monthly"
"10641",43,"per"
"10642",43,"impervious"
"10643",43,"acre"
"10644",43,"general"
"10645",43,"obligation"
"10646",43,"bond"
"10647",43,"rating"
"10648",43,"fy"
"10649",43,"aaa"
"10650",43,"utilities"
"10651",43,"fy"
"10652",43,"meck"
"10653",43,"county"
"10654",43,"building"
"10655",43,"permits"
"10656",43,"projected"
"10657",43,"fy"
"10658",43,"water"
"10659",43,"accounts"
"10660",43,"projected"
"10661",43,"residential"
"10662",43,"sewer"
"10663",43,"accounts"
"10664",43,"projected"
"10665",43,"nonresidential"
"10666",43,"ccf"
"10667",43,"gallons"
"10668",43,"population"
"10669",43,"water"
"10670",43,"rates"
"10671",43,"for"
"10672",43,"avg"
"10673",43,"ccf"
"10674",43,"use"
"10675",43,"census"
"10676",43,"fixed"
"10677",43,"charge"
"10678",43,"census"
"10679",43,"avg"
"10680",43,"total"
"10681",43,"water"
"10682",43,"rates"
"10683",43,"projected"
"10684",43,"july"
"10685",43,"sewer"
"10686",43,"rates"
"10687",43,"unemployment"
"10688",43,"rate"
"10689",43,"mecklenburg"
"10690",43,"county"
"10691",43,"fixed"
"10692",43,"charge"
"10693",43,"as"
"10694",43,"of"
"10695",43,"may"
"10696",43,"avg"
"10697",43,"total"
"10698",43,"sewer"
"10699",43,"rates"
"10700",43,"as"
"10701",43,"of"
"10702",43,"may"
"10703",43,"as"
"10704",43,"of"
"10705",43,"may"
"10706",43,"average"
"10707",43,"residential"
"10708",43,"users"
"10709",43,"as"
"10710",43,"of"
"10711",43,"may"
"10712",43,"total"
"10713",43,"monthly"
"10714",43,"fee"
"10715",43,"as"
"10716",43,"of"
"10717",43,"may"
"10718",43,"top"
"10719",43,"principal"
"10720",43,"taxpayers"
"10721",43,"fy"
"10722",43,"bank"
"10723",43,"of"
"10724",43,"america"
"10725",43,"wells"
"10726",43,"fargowachovia"
"10727",43,"duke"
"10728",43,"energy"
"10729",43,"us"
"10730",43,"airways"
"10731",43,"attbellsouth"
"10732",43,"fy"
"10733",43,"fy"
"10734",43,"strategic"
"10735",43,"operating"
"10736",43,"plan"
"10737",44,"city"
"10738",44,"profile"
"10739",44,"continued"
"10740",44,"property"
"10741",44,"tax"
"10742",44,"fy"
"10743",44,"area"
"10744",44,"city"
"10745",44,"and"
"10746",44,"county"
"10747",44,"property"
"10748",44,"tax"
"10749",44,"rates"
"10750",44,"fy"
"10751",44,"cent"
"10752",44,"on"
"10753",44,"the"
"10754",44,"property"
"10755",44,"tax"
"10756",44,"rate"
"10757",44,"m"
"10758",44,"charlotte"
"10759",44,"general"
"10760",44,"fund"
"10761",44,"cornelius"
"10762",44,"muni"
"10763",44,"debt"
"10764",44,"service"
"10765",44,"davidson"
"10766",44,"payasyougo"
"10767",44,"huntersville"
"10768",44,"total"
"10769",44,"property"
"10770",44,"tax"
"10771",44,"rate"
"10772",44,"per"
"10773",44,"valuation"
"10774",44,"matthews"
"10775",44,"mecklenburg"
"10776",44,"county"
"10777",44,"local"
"10778",44,"sales"
"10779",44,"tax"
"10780",44,"fy"
"10781",44,"mint"
"10782",44,"hill"
"10783",44,"state"
"10784",44,"pineville"
"10785",44,"local"
"10786",44,"police"
"10787",44,"service"
"10788",44,"district"
"10789",44,"transit"
"10790",44,"tax"
"10791",44,"cats"
"10792",44,"stallings"
"10793",44,"total"
"10794",44,"as"
"10795",44,"of"
"10796",44,"july"
"10797",44,"union"
"10798",44,"county"
"10799",44,"occupancy"
"10800",44,"tax"
"10801",44,"fy"
"10802",44,"motor"
"10803",44,"vehicle"
"10804",44,"registration"
"10805",44,"fee"
"10806",44,"fy"
"10807",44,"first"
"10808",44,"percent"
"10809",44,"charlotte"
"10810",44,"second"
"10811",44,"percent"
"10812",44,"nascar"
"10813",44,"hall"
"10814",44,"of"
"10815",44,"fame"
"10816",44,"tax"
"10817",44,"solid"
"10818",44,"waste"
"10819",44,"fees"
"10820",44,"fy"
"10821",44,"total"
"10822",44,"charlotte"
"10823",44,"singlefamily"
"10824",44,"mobile"
"10825",44,"homes"
"10826",44,"prepared"
"10827",44,"food"
"10828",44,"tax"
"10829",44,"fy"
"10830",44,"multiple"
"10831",44,"family"
"10832",44,"citycounty"
"10833",44,"county"
"10834",44,"singlefamily"
"10835",44,"mobile"
"10836",44,"homes"
"10837",44,"business"
"10838",44,"privilege"
"10839",44,"license"
"10840",44,"fy"
"10841",44,"multiple"
"10842",44,"family"
"10843",44,"per"
"10844",44,"gross"
"10845",44,"receipt"
"10846",44,"min"
"10847",44,"of"
"10848",44,"and"
"10849",44,"max"
"10850",44,"of"
"10851",44,"municipal"
"10852",44,"service"
"10853",44,"districts"
"10854",44,"fy"
"10855",44,"district"
"10856",44,"tax"
"10857",44,"rate"
"10858",44,"car"
"10859",44,"rental"
"10860",44,"taxes"
"10861",44,"fy"
"10862",44,"center"
"10863",44,"city"
"10864",44,"road"
"10865",44,"use"
"10866",44,"tax"
"10867",44,"center"
"10868",44,"city"
"10869",44,"charlotte"
"10870",44,"vehicle"
"10871",44,"rental"
"10872",44,"tax"
"10873",44,"center"
"10874",44,"city"
"10875",44,"mecklenburg"
"10876",44,"vehicle"
"10877",44,"rental"
"10878",44,"tax"
"10879",44,"south"
"10880",44,"end"
"10881",44,"airport"
"10882",44,"tax"
"10883",44,"if"
"10884",44,"applicable"
"10885",44,"university"
"10886",44,"city"
"10887",44,"udriveit"
"10888",44,"vehicle"
"10889",44,"rental"
"10890",44,"tax"
"10891",44,"per"
"10892",44,"valuation"
"10893",44,"fy"
"10894",44,"fy"
"10895",44,"strategic"
"10896",44,"operating"
"10897",44,"plan"
"10898",45,"city"
"10899",45,"strategy"
"10900",45,"the"
"10901",45,"city"
"10902",45,"of"
"10903",45,"charlottes"
"10904",45,"strategic"
"10905",45,"planning"
"10906",45,"process"
"10907",45,"begins"
"10908",45,"with"
"10909",45,"an"
"10910",45,"examination"
"10911",45,"of"
"10912",45,"organizational"
"10913",45,"mission"
"10914",45,"core"
"10915",45,"values"
"10916",45,"and"
"10917",45,"vision"
"10918",45,"it"
"10919",45,"ends"
"10920",45,"with"
"10921",45,"the"
"10922",45,"development"
"10923",45,"of"
"10924",45,"a"
"10925",45,"game"
"10926",45,"plan"
"10927",45,"that"
"10928",45,"translates"
"10929",45,"these"
"10930",45,"concepts"
"10931",45,"into"
"10932",45,"actions"
"10933",45,"that"
"10934",45,"align"
"10935",45,"organizational"
"10936",45,"philosophy"
"10937",45,"strategy"
"10938",45,"is"
"10939",45,"an"
"10940",45,"integral"
"10941",45,"component"
"10942",45,"of"
"10943",45,"the"
"10944",45,"overall"
"10945",45,"management"
"10946",45,"philosophy"
"10947",45,"the"
"10948",45,"strategic"
"10949",45,"plan"
"10950",45,"translates"
"10951",45,"mission"
"10952",45,"into"
"10953",45,"actions"
"10954",45,"and"
"10955",45,"actions"
"10956",45,"into"
"10957",45,"outcomes"
"10958",45,"the"
"10959",45,"strategy"
"10960",45,"is"
"10961",45,"twofold"
"10962",45,"align"
"10963",45,"goals"
"10964",45,"with"
"10965",45,"the"
"10966",45,"mission"
"10967",45,"of"
"10968",45,"the"
"10969",45,"organization"
"10970",45,"and"
"10971",45,"attend"
"10972",45,"to"
"10973",45,"the"
"10974",45,"vision"
"10975",45,"for"
"10976",45,"the"
"10977",45,"city"
"10978",45,"developing"
"10979",45,"an"
"10980",45,"organizational"
"10981",45,"strategy"
"10982",45,"means"
"10983",45,"making"
"10984",45,"choices"
"10985",45,"and"
"10986",45,"decisions"
"10987",45,"defining"
"10988",45,"strategy"
"10989",45,"means"
"10990",45,"addressing"
"10991",45,"needs"
"10992",45,"that"
"10993",45,"will"
"10994",45,"help"
"10995",45,"achieve"
"10996",45,"the"
"10997",45,"desired"
"10998",45,"future"
"10999",45,"for"
"11000",45,"our"
"11001",45,"community"
"11002",45,"and"
"11003",45,"organization"
"11004",45,"the"
"11005",45,"integration"
"11006",45,"of"
"11007",45,"resources"
"11008",45,"and"
"11009",45,"strategy"
"11010",45,"demonstrates"
"11011",45,"how"
"11012",45,"the"
"11013",45,"budget"
"11014",45,"supports"
"11015",45,"core"
"11016",45,"services"
"11017",45,"and"
"11018",45,"focus"
"11019",45,"area"
"11020",45,"goals"
"11021",45,"which"
"11022",45,"in"
"11023",45,"turn"
"11024",45,"facilitate"
"11025",45,"the"
"11026",45,"achievement"
"11027",45,"of"
"11028",45,"the"
"11029",45,"citys"
"11030",45,"vision"
"11031",45,"and"
"11032",45,"mission"
"11033",45,"councils"
"11034",45,"strategic"
"11035",45,"plan"
"11036",45,"is"
"11037",45,"a"
"11038",45,"critical"
"11039",45,"tool"
"11040",45,"used"
"11041",45,"in"
"11042",45,"making"
"11043",45,"budget"
"11044",45,"recommendations"
"11045",45,"city"
"11046",45,"strategy"
"11047",45,"is"
"11048",45,"documented"
"11049",45,"in"
"11050",45,"the"
"11051",45,"focus"
"11052",45,"area"
"11053",45,"plan"
"11054",45,"and"
"11055",45,"includes"
"11056",45,"corporate"
"11057",45,"objectives"
"11058",45,"that"
"11059",45,"guide"
"11060",45,"and"
"11061",45,"direct"
"11062",45,"planning"
"11063",45,"decision"
"11064",45,"making"
"11065",45,"and"
"11066",45,"the"
"11067",45,"accomplishment"
"11068",45,"of"
"11069",45,"the"
"11070",45,"vision"
"11071",45,"and"
"11072",45,"mission"
"11073",45,"vision"
"11074",45,"the"
"11075",45,"city"
"11076",45,"of"
"11077",45,"charlotte"
"11078",45,"will"
"11079",45,"be"
"11080",45,"a"
"11081",45,"model"
"11082",45,"of"
"11083",45,"excellence"
"11084",45,"that"
"11085",45,"puts"
"11086",45,"citizens"
"11087",45,"first"
"11088",45,"skilled"
"11089",45,"diverse"
"11090",45,"and"
"11091",45,"motivated"
"11092",45,"employees"
"11093",45,"will"
"11094",45,"be"
"11095",45,"known"
"11096",45,"for"
"11097",45,"providing"
"11098",45,"quality"
"11099",45,"and"
"11100",45,"value"
"11101",45,"in"
"11102",45,"all"
"11103",45,"areas"
"11104",45,"of"
"11105",45,"service"
"11106",45,"we"
"11107",45,"will"
"11108",45,"be"
"11109",45,"a"
"11110",45,"platform"
"11111",45,"for"
"11112",45,"vital"
"11113",45,"economic"
"11114",45,"activity"
"11115",45,"that"
"11116",45,"gives"
"11117",45,"charlotte"
"11118",45,"a"
"11119",45,"competitive"
"11120",45,"edge"
"11121",45,"in"
"11122",45,"the"
"11123",45,"marketplace"
"11124",45,"we"
"11125",45,"will"
"11126",45,"partner"
"11127",45,"with"
"11128",45,"citizens"
"11129",45,"and"
"11130",45,"businesses"
"11131",45,"to"
"11132",45,"make"
"11133",45,"this"
"11134",45,"a"
"11135",45,"community"
"11136",45,"of"
"11137",45,"choice"
"11138",45,"for"
"11139",45,"living"
"11140",45,"working"
"11141",45,"and"
"11142",45,"leisure"
"11143",45,"activities"
"11144",45,"mission"
"11145",45,"the"
"11146",45,"mission"
"11147",45,"of"
"11148",45,"the"
"11149",45,"city"
"11150",45,"of"
"11151",45,"charlotte"
"11152",45,"is"
"11153",45,"to"
"11154",45,"ensure"
"11155",45,"the"
"11156",45,"delivery"
"11157",45,"of"
"11158",45,"quality"
"11159",45,"public"
"11160",45,"services"
"11161",45,"that"
"11162",45,"promote"
"11163",45,"safety"
"11164",45,"health"
"11165",45,"and"
"11166",45,"quality"
"11167",45,"of"
"11168",45,"life"
"11169",45,"of"
"11170",45,"its"
"11171",45,"citizens"
"11172",45,"serving"
"11173",45,"the"
"11174",45,"customer"
"11175",45,"running"
"11176",45,"the"
"11177",45,"business"
"11178",45,"managing"
"11179",45,"resources"
"11180",45,"and"
"11181",45,"developing"
"11182",45,"employees"
"11183",45,"are"
"11184",45,"four"
"11185",45,"perspectives"
"11186",45,"that"
"11187",45,"characterize"
"11188",45,"how"
"11189",45,"success"
"11190",45,"is"
"11191",45,"measured"
"11192",45,"the"
"11193",45,"department"
"11194",45,"pages"
"11195",45,"that"
"11196",45,"follow"
"11197",45,"include"
"11198",45,"performance"
"11199",45,"measure"
"11200",45,"information"
"11201",45,"that"
"11202",45,"further"
"11203",45,"illustrates"
"11204",45,"the"
"11205",45,"link"
"11206",45,"between"
"11207",45,"resources"
"11208",45,"and"
"11209",45,"performance"
"11210",45,"funding"
"11211",45,"reductions"
"11212",45,"have"
"11213",45,"the"
"11214",45,"ability"
"11215",45,"to"
"11216",45,"negatively"
"11217",45,"impact"
"11218",45,"targets"
"11219",45,"within"
"11220",45,"council"
"11221",45,"priorities"
"11222",45,"and"
"11223",45,"focus"
"11224",45,"area"
"11225",45,"plans"
"11226",45,"budget"
"11227",45,"decisions"
"11228",45,"impact"
"11229",45,"how"
"11230",45,"well"
"11231",45,"strategy"
"11232",45,"is"
"11233",45,"implemented"
"11234",45,"and"
"11235",45,"executed"
"11236",45,"how"
"11237",45,"well"
"11238",45,"budget"
"11239",45,"allocations"
"11240",45,"are"
"11241",45,"linked"
"11242",45,"to"
"11243",45,"strategy"
"11244",45,"needs"
"11245",45,"can"
"11246",45,"either"
"11247",45,"promote"
"11248",45,"or"
"11249",45,"impede"
"11250",45,"the"
"11251",45,"implementation"
"11252",45,"process"
"11253",45,"the"
"11254",45,"focus"
"11255",45,"area"
"11256",45,"plan"
"11257",45,"is"
"11258",45,"used"
"11259",45,"to"
"11260",45,"monitor"
"11261",45,"success"
"11262",45,"in"
