"","page_number","word"
"8558",25,"detention"
"8559",25,"center"
"8560",25,"and"
"8561",25,"when"
"8562",25,"the"
"8563",25,"grant"
"8564",25,"expires"
"8565",25,"in"
"8566",25,"september"
"8567",25,"this"
"8568",25,"budget"
"8569",25,"will"
"8570",25,"support"
"8571",25,"the"
"8572",25,"position"
"8573",25,"becoming"
"8574",25,"countyfunded"
"8575",25,"cjrc"
"8576",25,"reentry"
"8577",25,"services"
"8578",25,"will"
"8579",25,"also"
"8580",25,"be"
"8581",25,"supported"
"8582",25,"by"
"8583",25,"the"
"8584",25,"addition"
"8585",25,"of"
"8586",25,"three"
"8587",25,"new"
"8588",25,"federal"
"8589",25,"grant"
"8590",25,"funded"
"8591",25,"positions"
"8592",25,"and"
"8593",25,"an"
"8594",25,"existing"
"8595",25,"grantfunded"
"8596",25,"reentry"
"8597",25,"position"
"8598",25,"will"
"8599",25,"become"
"8600",25,"county"
"8601",25,"funded"
"8602",25,"when"
"8603",25,"the"
"8604",25,"grant"
"8605",25,"ends"
"8606",25,"next"
"8607",25,"year"
"8608",25,"these"
"8609",25,"positions"
"8610",25,"and"
"8611",25,"services"
"8612",25,"will"
"8613",25,"support"
"8614",25,"the"
"8615",25,"full"
"8616",25,"implementation"
"8617",25,"of"
"8618",25,"both"
"8619",25,"male"
"8620",25,"and"
"8621",25,"female"
"8622",25,"mental"
"8623",25,"health"
"8624",25,"pods"
"8625",25,"in"
"8626",25,"the"
"8627",25,"detention"
"8628",25,"center"
"8629",25,"goal"
"8630",25,"objective"
"8631",25,"one"
"8632",25,"final"
"8633",25,"notable"
"8634",25,"goal"
"8635",25,"addition"
"8636",25,"is"
"8637",25,"an"
"8638",25,"increase"
"8639",25,"in"
"8640",25,"the"
"8641",25,"countyfunded"
"8642",25,"assistant"
"8643",25,"district"
"8644",25,"attorneys"
"8645",25,"salary"
"8646",25,"to"
"8647",25,"bring"
"8648",25,"it"
"8649",25,"in"
"8650",25,"line"
"8651",25,"with"
"8652",25,"the"
"8653",25,"city"
"8654",25,"of"
"8655",25,"durham"
"8656",26,"goal"
"8657",26,"environmental"
"8658",26,"stewardship"
"8659",26,"community"
"8660",26,"prosperity"
"8661",26,"environmental"
"8662",26,"development"
"8663",26,"and"
"8664",26,"economic"
"8665",26,"programs"
"8666",26,"this"
"8667",26,"fiscal"
"8668",26,"year"
"8669",26,"the"
"8670",26,"county"
"8671",26,"will"
"8672",26,"continue"
"8673",26,"our"
"8674",26,"focus"
"8675",26,"on"
"8676",26,"strategic"
"8677",26,"environmental"
"8678",26,"and"
"8679",26,"infrastructure"
"8680",26,"investments"
"8681",26,"aligned"
"8682",26,"with"
"8683",26,"our"
"8684",26,"strategic"
"8685",26,"plan"
"8686",26,"and"
"8687",26,"community"
"8688",26,"goals"
"8689",26,"this"
"8690",26,"work"
"8691",26,"will"
"8692",26,"include"
"8693",26,"our"
"8694",26,"ongoing"
"8695",26,"resiliency"
"8696",26,"redundancy"
"8697",26,"improvements"
"8698",26,"to"
"8699",26,"our"
"8700",26,"utility"
"8701",26,"systems"
"8702",26,"and"
"8703",26,"treatment"
"8704",26,"plant"
"8705",26,"in"
"8706",26,"the"
"8707",26,"research"
"8708",26,"triangle"
"8709",26,"park"
"8710",26,"this"
"8711",26,"work"
"8712",26,"enhances"
"8713",26,"the"
"8714",26,"capabilities"
"8715",26,"of"
"8716",26,"our"
"8717",26,"utility"
"8718",26,"systems"
"8719",26,"to"
"8720",26,"best"
"8721",26,"support"
"8722",26,"our"
"8723",26,"reinvestment"
"8724",26,"in"
"8725",26,"park"
"8726",26,"center"
"8727",26,"as"
"8728",26,"well"
"8729",26,"as"
"8730",26,"continuing"
"8731",26,"to"
"8732",26,"provide"
"8733",26,"the"
"8734",26,"foundational"
"8735",26,"elements"
"8736",26,"for"
"8737",26,"enhancing"
"8738",26,"economic"
"8739",26,"growth"
"8740",26,"in"
"8741",26,"rtp"
"8742",26,"additionally"
"8743",26,"as"
"8744",26,"discussed"
"8745",26,"in"
"8746",26,"the"
"8747",26,"bocc"
"8748",26,"budget"
"8749",26,"retreat"
"8750",26,"we"
"8751",26,"will"
"8752",26,"also"
"8753",26,"make"
"8754",26,"investments"
"8755",26,"in"
"8756",26,"infrastructure"
"8757",26,"for"
"8758",26,"the"
"8759",26,"treyburn"
"8760",26,"business"
"8761",26,"park"
"8762",26,"to"
"8763",26,"facilitate"
"8764",26,"more"
"8765",26,"economic"
"8766",26,"growth"
"8767",26,"as"
"8768",26,"treyburn"
"8769",26,"is"
"8770",26,"a"
"8771",26,"significant"
"8772",26,"asset"
"8773",26,"in"
"8774",26,"attracting"
"8775",26,"manufacturing"
"8776",26,"jobs"
"8777",26,"that"
"8778",26,"provide"
"8779",26,"a"
"8780",26,"gainful"
"8781",26,"living"
"8782",26,"for"
"8783",26,"many"
"8784",26,"who"
"8785",26,"may"
"8786",26,"not"
"8787",26,"hold"
"8788",26,"advanced"
"8789",26,"educational"
"8790",26,"credentials"
"8791",26,"these"
"8792",26,"investments"
"8793",26,"will"
"8794",26,"also"
"8795",26,"allow"
"8796",26,"us"
"8797",26,"to"
"8798",26,"continue"
"8799",26,"providing"
"8800",26,"the"
"8801",26,"high"
"8802",26,"level"
"8803",26,"of"
"8804",26,"environmental"
"8805",26,"protection"
"8806",26,"desired"
"8807",26,"by"
"8808",26,"our"
"8809",26,"community"
"8810",26,"we"
"8811",26,"have"
"8812",26,"had"
"8813",26,"significant"
"8814",26,"success"
"8815",26,"in"
"8816",26,"attracting"
"8817",26,"highquality"
"8818",26,"companies"
"8819",26,"such"
"8820",26,"as"
"8821",26,"avexis"
"8822",26,"xylem"
"8823",26,"and"
"8824",26,"others"
"8825",26,"representing"
"8826",26,"new"
"8827",26,"highquality"
"8828",26,"jobs"
"8829",26,"and"
"8830",26,"new"
"8831",26,"investment"
"8832",26,"for"
"8833",26,"our"
"8834",26,"tax"
"8835",26,"base"
"8836",26,"through"
"8837",26,"our"
"8838",26,"economic"
"8839",26,"development"
"8840",26,"efforts"
"8841",26,"over"
"8842",26,"new"
"8843",26,"jobs"
"8844",26,"will"
"8845",26,"be"
"8846",26,"brought"
"8847",26,"to"
"8848",26,"the"
"8849",26,"community"
"8850",26,"that"
"8851",26,"will"
"8852",26,"produce"
"8853",26,"investments"
"8854",26,"of"
"8855",26,"nearly"
"8856",26,"million"
"8857",26,"proving"
"8858",26,"an"
"8859",26,"excellent"
"8860",26,"return"
"8861",26,"on"
"8862",26,"our"
"8863",26,"incentive"
"8864",26,"investments"
"8865",26,"of"
"8866",26,"approximately"
"8867",26,"the"
"8868",26,"boards"
"8869",26,"incentive"
"8870",26,"policy"
"8871",26,"with"
"8872",26,"draft"
"8873",26,"revisions"
"8874",26,"presented"
"8875",26,"in"
"8876",26,"our"
"8877",26,"fall"
"8878",26,"retreat"
"8879",26,"and"
"8880",26,"phase"
"8881",26,"i"
"8882",26,"revisions"
"8883",26,"to"
"8884",26,"be"
"8885",26,"presented"
"8886",26,"in"
"8887",26,"june"
"8888",26,"continues"
"8889",26,"to"
"8890",26,"be"
"8891",26,"an"
"8892",26,"asset"
"8893",26,"in"
"8894",26,"attracting"
"8895",26,"a"
"8896",26,"wide"
"8897",26,"array"
"8898",26,"of"
"8899",26,"jobs"
"8900",26,"to"
"8901",26,"aid"
"8902",26,"in"
"8903",26,"our"
"8904",26,"key"
"8905",26,"goal"
"8906",26,"of"
"8907",26,"shared"
"8908",26,"prosperity"
"8909",26,"with"
"8910",26,"these"
"8911",26,"proposed"
"8912",26,"strategic"
"8913",26,"infrastructure"
"8914",26,"investments"
"8915",26,"our"
"8916",26,"prospects"
"8917",26,"for"
"8918",26,"economic"
"8919",26,"recruitment"
"8920",26,"and"
"8921",26,"revenue"
"8922",26,"growth"
"8923",26,"will"
"8924",26,"continue"
"8925",26,"to"
"8926",26,"improve"
"8927",26,"the"
"8928",26,"register"
"8929",26,"of"
"8930",26,"deeds"
"8931",26,"office"
"8932",26,"and"
"8933",26,"team"
"8934",26,"continue"
"8935",26,"their"
"8936",26,"record"
"8937",26,"as"
"8938",26,"leaders"
"8939",26,"in"
"8940",26,"their"
"8941",26,"space"
"8942",26,"the"
"8943",26,"work"
"8944",26,"they"
"8945",26,"have"
"8946",26,"partnered"
"8947",26,"on"
"8948",26,"with"
"8949",26,"veterans"
"8950",26,"services"
"8951",26,"towards"
"8952",26,"ensuring"
"8953",26,"all"
"8954",26,"eligible"
"8955",26,"durham"
"8956",26,"veterans"
"8957",26,"have"
"8958",26,"their"
"8959",26,"discharge"
"8960",26,"paperwork"
"8961",26,"dd"
"8962",26,"on"
"8963",26,"file"
"8964",26,"with"
"8965",26,"the"
"8966",26,"register"
"8967",26,"of"
"8968",26,"deeds"
"8969",26,"office"
"8970",26,"continues"
"8971",26,"to"
"8972",26,"be"
"8973",26,"wellreceived"
"8974",26,"additionally"
"8975",26,"the"
"8976",26,"register"
"8977",26,"of"
"8978",26,"deeds"
"8979",26,"will"
"8980",26,"soon"
"8981",26,"become"
"8982",26,"an"
"8983",26,"authorized"
"8984",26,"agent"
"8985",26,"to"
"8986",26,"assist"
"8987",26,"with"
"8988",26,"the"
"8989",26,"provision"
"8990",26,"of"
"8991",26,"us"
"8992",26,"passports"
"8993",26,"to"
"8994",26,"qualified"
"8995",26,"individuals"
"8996",26,"yet"
"8997",26,"another"
"8998",26,"service"
"8999",26,"initiative"
"9000",26,"of"
"9001",26,"our"
"9002",26,"rod"
"9003",26,"team"
"9004",26,"with"
"9005",26,"no"
"9006",26,"tax"
"9007",26,"burden"
"9008",26,"to"
"9009",26,"our"
"9010",26,"citizens"
"9011",26,"our"
"9012",26,"joint"
"9013",26,"city"
"9014",26,"county"
"9015",26,"programs"
"9016",26,"continue"
"9017",26,"to"
"9018",26,"provide"
"9019",26,"high"
"9020",26,"levels"
"9021",26,"of"
"9022",26,"service"
"9023",26,"under"
"9024",26,"extremely"
"9025",26,"heavy"
"9026",26,"workloads"
"9027",26,"our"
"9028",26,"inspections"
"9029",26,"teams"
"9030",26,"work"
"9031",26,"continues"
"9032",26,"to"
"9033",26,"show"
"9034",26,"a"
"9035",26,"strong"
"9036",26,"economic"
"9037",26,"foundation"
"9038",26,"having"
"9039",26,"set"
"9040",26,"alltime"
"9041",26,"records"
"9042",26,"for"
"9043",26,"permit"
"9044",26,"activity"
"9045",26,"with"
"9046",26,"total"
"9047",26,"permits"
"9048",26,"issued"
"9049",26,"in"
"9050",26,"representing"
"9051",26,"an"
"9052",26,"estimated"
"9053",26,"construction"
"9054",26,"value"
"9055",26,"of"
"9056",26,"billion"
"9057",26,"planning"
"9058",26,"staff"
"9059",26,"continue"
"9060",26,"work"
"9061",26,"on"
"9062",26,"the"
"9063",26,"effort"
"9064",26,"to"
"9065",26,"update"
"9066",26,"and"
"9067",26,"revise"
"9068",26,"the"
"9069",26,"comprehensive"
"9070",26,"plan"
"9071",26,"the"
"9072",26,"work"
"9073",26,"on"
"9074",26,"udo"
"9075",26,"amendments"
"9076",26,"to"
"9077",26,"expand"
"9078",26,"housing"
"9079",26,"choices"
"9080",26,"and"
"9081",26,"affordable"
"9082",26,"housing"
"9083",26,"options"
"9084",26,"and"
"9085",26,"also"
"9086",26,"the"
"9087",26,"industrial"
"9088",26,"land"
"9089",26,"use"
"9090",26,"study"
"9091",26,"both"
"9092",26,"in"
"9093",26,"an"
"9094",26,"effort"
"9095",26,"to"
"9096",26,"support"
"9097",26,"our"
"9098",26,"economic"
"9099",26,"development"
"9100",26,"work"
"9101",26,"while"
"9102",26,"also"
"9103",26,"ensuring"
"9104",26,"a"
"9105",26,"high"
"9106",26,"quality"
"9107",26,"of"
"9108",26,"life"
"9109",26,"from"
"9110",26,"a"
"9111",26,"well"
"9112",26,"planned"
"9113",26,"community"
"9114",26,"capital"
"9115",26,"improvement"
"9116",26,"programproject"
"9117",26,"management"
"9118",26,"implementation"
"9119",26,"of"
"9120",26,"the"
"9121",26,"general"
"9122",26,"obligation"
"9123",26,"bond"
"9124",26,"program"
"9125",26,"work"
"9126",26,"approved"
"9127",26,"by"
"9128",26,"county"
"9129",26,"residents"
"9130",26,"in"
"9131",26,"november"
"9132",26,"continues"
"9133",26,"to"
"9134",26,"progress"
"9135",26,"well"
"9136",26,"during"
"9137",26,"the"
"9138",26,"coming"
"9139",26,"months"
"9140",26,"we"
"9141",26,"will"
"9142",26,"see"
"9143",26,"the"
"9144",26,"buildout"
"9145",26,"and"
"9146",26,"occupancy"
"9147",26,"of"
"9148",26,"the"
"9149",26,"restaurant"
"9150",26,"space"
"9151",26,"on"
"9152",26,"the"
"9153",26,"street"
"9154",26,"level"
"9155",26,"of"
"9156",26,"admin"
"9157",26,"ii"
"9158",26,"which"
"9159",26,"will"
"9160",26,"achieve"
"9161",26,"a"
"9162",26,"key"
"9163",26,"board"
"9164",26,"goal"
"9165",26,"continuing"
"9166",26,"the"
"9167",26,"activation"
"9168",26,"of"
"9169",26,"main"
"9170",26,"street"
"9171",26,"eastward"
"9172",26,"while"
"9173",26,"partnering"
"9174",26,"with"
"9175",26,"local"
"9176",26,"business"
"9177",26,"entities"
"9178",26,"to"
"9179",26,"the"
"9180",26,"extent"
"9181",26,"possible"
"9182",26,"construction"
"9183",26,"is"
"9184",26,"also"
"9185",26,"wellunderway"
"9186",26,"on"
"9187",26,"the"
"9188",26,"main"
"9189",26,"library"
"9190",26,"renovations"
"9191",26,"with"
"9192",26,"completion"
"9193",26,"currently"
"9194",26,"anticipated"
"9195",26,"in"
"9196",26,"late"
"9197",26,"this"
"9198",26,"will"
"9199",26,"provide"
"9200",26,"a"
"9201",26,"true"
"9202",26,"jewel"
"9203",26,"a"
"9204",26,"new"
"9205",26,"living"
"9206",26,"room"
"9207",26,"at"
"9208",26,"which"
"9209",26,"all"
"9210",26,"durham"
"9211",26,"citizens"
"9212",26,"can"
"9213",26,"engage"
"9214",26,"learn"
"9215",26,"and"
"9216",26,"expand"
"9217",26,"their"
"9218",26,"horizons"
"9219",26,"our"
"9220",26,"work"
"9221",26,"also"
"9222",26,"is"
"9223",26,"ongoing"
"9224",26,"with"
"9225",26,"our"
"9226",26,"partners"
"9227",26,"from"
"9228",26,"the"
"9229",26,"university"
"9230",26,"of"
"9231",26,"north"
"9232",26,"carolina"
"9233",26,"chapel"
"9234",26,"hill"
"9235",26,"school"
"9236",26,"of"
"9237",26,"governments"
"9238",26,"development"
"9239",26,"finance"
"9240",26,"initiative"
"9241",26,"dfi"
"9242",26,"team"
"9243",26,"this"
"9244",26,"work"
"9245",26,"has"
"9246",26,"progressed"
"9247",26,"to"
"9248",26,"the"
"9249",26,"point"
"9250",26,"that"
"9251",26,"the"
"9252",26,"board"
"9253",26,"is"
"9254",26,"now"
"9255",26,"in"
"9256",26,"a"
"9257",26,"position"
"9258",26,"to"
"9259",26,"soon"
"9260",26,"begin"
"9261",26,"making"
"9262",26,"a"
"9263",26,"determination"
"9264",26,"of"
"9265",26,"which"
"9266",26,"private"
"9267",26,"partner"
"9268",26,"team"
"9269",26,"will"
"9270",26,"be"
"9271",26,"selected"
"9272",26,"to"
"9273",26,"provide"
"9274",26,"the"
"9275",26,"mixeduse"
"9276",26,"elements"
"9277",26,"and"
"9278",26,"affordable"
"9279",26,"housing"
"9280",26,"components"
"9281",26,"at"
"9282",26,"and"
"9283",26,"block"
"9284",26,"sites"
"9285",26,"of"
"9286",26,"east"
"9287",26,"main"
"9288",26,"street"
"9289",27,"while"
"9290",27,"many"
"9291",27,"good"
"9292",27,"things"
"9293",27,"have"
"9294",27,"been"
"9295",27,"accomplished"
"9296",27,"in"
"9297",27,"terms"
"9298",27,"of"
"9299",27,"our"
"9300",27,"capital"
"9301",27,"program"
"9302",27,"we"
"9303",27,"are"
"9304",27,"now"
"9305",27,"at"
"9306",27,"a"
"9307",27,"point"
"9308",27,"where"
"9309",27,"key"
"9310",27,"investments"
"9311",27,"must"
"9312",27,"be"
"9313",27,"made"
"9314",27,"in"
"9315",27,"public"
"9316",27,"safety"
"9317",27,"facilities"
"9318",27,"to"
"9319",27,"ensure"
"9320",27,"these"
"9321",27,"critical"
"9322",27,"community"
"9323",27,"services"
"9324",27,"can"
"9325",27,"be"
"9326",27,"provided"
"9327",27,"in"
"9328",27,"an"
"9329",27,"effective"
"9330",27,"and"
"9331",27,"timely"
"9332",27,"manner"
"9333",27,"this"
"9334",27,"work"
"9335",27,"includes"
"9336",27,"ems"
"9337",27,"facilities"
"9338",27,"a"
"9339",27,"new"
"9340",27,"youth"
"9341",27,"home"
"9342",27,"facility"
"9343",27,"and"
"9344",27,"strategic"
"9345",27,"investments"
"9346",27,"in"
"9347",27,"a"
"9348",27,"public"
"9349",27,"safety"
"9350",27,"facility"
"9351",27,"to"
"9352",27,"support"
"9353",27,"the"
"9354",27,"sheriff"
"9355",27,"ems"
"9356",27,"and"
"9357",27,"emergency"
"9358",27,"management"
"9359",27,"as"
"9360",27,"discussed"
"9361",27,"in"
"9362",27,"our"
"9363",27,"recent"
"9364",27,"cip"
"9365",27,"work"
"9366",27,"session"
"9367",27,"environmental"
"9368",27,"programs"
"9369",27,"we"
"9370",27,"continue"
"9371",27,"to"
"9372",27,"see"
"9373",27,"progress"
"9374",27,"in"
"9375",27,"multiple"
"9376",27,"program"
"9377",27,"areas"
"9378",27,"related"
"9379",27,"to"
"9380",27,"our"
"9381",27,"environmental"
"9382",27,"stewardship"
"9383",27,"goals"
"9384",27,"as"
"9385",27,"a"
"9386",27,"result"
"9387",27,"of"
"9388",27,"our"
"9389",27,"continued"
"9390",27,"investments"
"9391",27,"and"
"9392",27,"ongoing"
"9393",27,"work"
"9394",27,"by"
"9395",27,"our"
"9396",27,"open"
"9397",27,"space"
"9398",27,"and"
"9399",27,"real"
"9400",27,"estate"
"9401",27,"team"
"9402",27,"we"
"9403",27,"now"
"9404",27,"have"
"9405",27,"acres"
"9406",27,"protected"
"9407",27,"either"
"9408",27,"by"
"9409",27,"feesimple"
"9410",27,"ownership"
"9411",27,"or"
"9412",27,"conservation"
"9413",27,"easements"
"9414",27,"these"
"9415",27,"protected"
"9416",27,"lands"
"9417",27,"will"
"9418",27,"be"
"9419",27,"further"
"9420",27,"increased"
"9421",27,"by"
"9422",27,"acres"
"9423",27,"for"
"9424",27,"a"
"9425",27,"total"
"9426",27,"of"
"9427",27,"acres"
"9428",27,"by"
"9429",27,"the"
"9430",27,"end"
"9431",27,"of"
"9432",27,"the"
"9433",27,"stormwatersoilerosion"
"9434",27,"staff"
"9435",27,"have"
"9436",27,"continued"
"9437",27,"to"
"9438",27,"advance"
"9439",27,"the"
"9440",27,"framework"
"9441",27,"for"
"9442",27,"a"
"9443",27,"potential"
"9444",27,"stormwater"
"9445",27,"utility"
"9446",27,"fund"
"9447",27,"even"
"9448",27,"as"
"9449",27,"they"
"9450",27,"manage"
"9451",27,"a"
"9452",27,"record"
"9453",27,"workload"
"9454",27,"of"
"9455",27,"in"
"9456",27,"excess"
"9457",27,"of"
"9458",27,"active"
"9459",27,"sites"
"9460",27,"in"
"9461",27,"various"
"9462",27,"stages"
"9463",27,"of"
"9464",27,"landdisturbance"
"9465",27,"coupled"
"9466",27,"with"
"9467",27,"ongoing"
"9468",27,"enforcement"
"9469",27,"activities"
"9470",27,"to"
"9471",27,"mitigate"
"9472",27,"the"
"9473",27,"impacts"
"9474",27,"of"
"9475",27,"noncompliant"
"9476",27,"sites"
"9477",27,"this"
"9478",27,"program"
"9479",27,"was"
"9480",27,"recognized"
"9481",27,"with"
"9482",27,"a"
"9483",27,"prestigious"
"9484",27,"award"
"9485",27,"from"
"9486",27,"the"
"9487",27,"north"
"9488",27,"carolina"
"9489",27,"division"
"9490",27,"of"
"9491",27,"energy"
"9492",27,"mineral"
"9493",27,"and"
"9494",27,"land"
"9495",27,"resources"
"9496",27,"at"
"9497",27,"the"
"9498",27,"turn"
"9499",27,"of"
"9500",27,"the"
"9501",27,"fiscal"
"9502",27,"year"
"9503",27,"the"
"9504",27,"local"
"9505",27,"program"
"9506",27,"of"
"9507",27,"the"
"9508",27,"year"
"9509",27,"award"
"9510",27,"for"
"9511",27,"their"
"9512",27,"significant"
"9513",27,"accomplishments"
"9514",27,"in"
"9515",27,"protecting"
"9516",27,"the"
"9517",27,"environment"
"9518",27,"and"
"9519",27,"program"
"9520",27,"enhancements"
"9521",27,"made"
"9522",27,"due"
"9523",27,"to"
"9524",27,"board"
"9525",27,"investments"
"9526",27,"in"
"9527",27,"the"
"9528",27,"same"
"9529",27,"our"
"9530",27,"soil"
"9531",27,"water"
"9532",27,"conservation"
"9533",27,"district"
"9534",27,"continues"
"9535",27,"work"
"9536",27,"in"
"9537",27,"enhancing"
"9538",27,"opportunities"
"9539",27,"for"
"9540",27,"local"
"9541",27,"growers"
"9542",27,"to"
"9543",27,"access"
"9544",27,"markets"
"9545",27,"via"
"9546",27,"the"
"9547",27,"gap"
"9548",27,"grant"
"9549",27,"program"
"9550",27,"initiated"
"9551",27,"this"
"9552",27,"fiscal"
"9553",27,"year"
"9554",27,"this"
"9555",27,"small"
"9556",27,"grant"
"9557",27,"program"
"9558",27,"is"
"9559",27,"leveraged"
"9560",27,"by"
"9561",27,"the"
"9562",27,"strengths"
"9563",27,"in"
"9564",27,"our"
"9565",27,"cooperative"
"9566",27,"extension"
"9567",27,"program"
"9568",27,"as"
"9569",27,"well"
"9570",27,"as"
"9571",27,"by"
"9572",27,"companion"
"9573",27,"funding"
"9574",27,"awarded"
"9575",27,"to"
"9576",27,"farmer"
"9577",27,"foodshare"
"9578",27,"one"
"9579",27,"of"
"9580",27,"our"
"9581",27,"nonprofits"
"9582",27,"to"
"9583",27,"provide"
"9584",27,"grower"
"9585",27,"subsidies"
"9586",27,"to"
"9587",27,"allow"
"9588",27,"local"
"9589",27,"growers"
"9590",27,"to"
"9591",27,"be"
"9592",27,"more"
"9593",27,"competitive"
"9594",27,"in"
"9595",27,"accessing"
"9596",27,"largerscale"
"9597",27,"institutional"
"9598",27,"sales"
"9599",27,"this"
"9600",27,"has"
"9601",27,"also"
"9602",27,"allowed"
"9603",27,"more"
"9604",27,"locally"
"9605",27,"grown"
"9606",27,"fresh"
"9607",27,"foods"
"9608",27,"to"
"9609",27,"be"
"9610",27,"introduced"
"9611",27,"into"
"9612",27,"the"
"9613",27,"detention"
"9614",27,"center"
"9615",27,"supporting"
"9616",27,"our"
"9617",27,"efforts"
"9618",27,"to"
"9619",27,"provide"
"9620",27,"access"
"9621",27,"to"
"9622",27,"high"
"9623",27,"quality"
"9624",27,"foods"
"9625",27,"to"
"9626",27,"all"
"9627",27,"this"
"9628",27,"year"
"9629",27,"was"
"9630",27,"full"
"9631",27,"of"
"9632",27,"accomplishment"
"9633",27,"for"
"9634",27,"our"
"9635",27,"sustainability"
"9636",27,"program"
"9637",27,"area"
"9638",27,"as"
"9639",27,"a"
"9640",27,"renewable"
"9641",27,"energy"
"9642",27,"resolution"
"9643",27,"was"
"9644",27,"adopted"
"9645",27,"this"
"9646",27,"year"
"9647",27,"also"
"9648",27,"saw"
"9649",27,"our"
"9650",27,"program"
"9651",27,"complete"
"9652",27,"a"
"9653",27,"resiliency"
"9654",27,"assessment"
"9655",27,"with"
"9656",27,"regional"
"9657",27,"partners"
"9658",27,"including"
"9659",27,"triangle"
"9660",27,"j"
"9661",27,"council"
"9662",27,"of"
"9663",27,"governments"
"9664",27,"with"
"9665",27,"funding"
"9666",27,"included"
"9667",27,"for"
"9668",27,"an"
"9669",27,"update"
"9670",27,"of"
"9671",27,"the"
"9672",27,"greenhouse"
"9673",27,"gas"
"9674",27,"plan"
"9675",27,"which"
"9676",27,"will"
"9677",27,"be"
"9678",27,"jointly"
"9679",27,"conducted"
"9680",27,"and"
"9681",27,"funded"
"9682",27,"with"
"9683",27,"our"
"9684",27,"city"
"9685",27,"partners"
"9686",27,"as"
"9687",27,"requested"
"9688",27,"by"
"9689",27,"the"
"9690",27,"board"
"9691",27,"one"
"9692",27,"challenge"
"9693",27,"ahead"
"9694",27,"for"
"9695",27,"this"
"9696",27,"program"
"9697",27,"area"
"9698",27,"is"
"9699",27,"the"
"9700",27,"citys"
"9701",27,"choice"
"9702",27,"to"
"9703",27,"separate"
"9704",27,"their"
"9705",27,"sustainability"
"9706",27,"efforts"
"9707",27,"from"
"9708",27,"those"
"9709",27,"of"
"9710",27,"the"
"9711",27,"county"
"9712",27,"enterprise"
"9713",27,"fund"
"9714",27,"as"
"9715",27,"discussed"
"9716",27,"with"
"9717",27,"the"
"9718",27,"board"
"9719",27,"at"
"9720",27,"our"
"9721",27,"budget"
"9722",27,"retreat"
"9723",27,"we"
"9724",27,"have"
"9725",27,"and"
"9726",27,"will"
"9727",27,"continue"
"9728",27,"to"
"9729",27,"adjust"
"9730",27,"user"
"9731",27,"rates"
"9732",27,"to"
"9733",27,"allow"
"9734",27,"for"
"9735",27,"a"
"9736",27,"number"
"9737",27,"of"
"9738",27,"projects"
"9739",27,"to"
"9740",27,"be"
"9741",27,"funded"
"9742",27,"via"
"9743",27,"the"
"9744",27,"pay"
"9745",27,"go"
"9746",27,"model"
"9747",27,"while"
"9748",27,"others"
"9749",27,"will"
"9750",27,"be"
"9751",27,"contemplated"
"9752",27,"for"
"9753",27,"funding"
"9754",27,"via"
"9755",27,"a"
"9756",27,"potential"
"9757",27,"revenue"
"9758",27,"bond"
"9759",27,"we"
"9760",27,"have"
"9761",27,"also"
"9762",27,"implemented"
"9763",27,"a"
"9764",27,"new"
"9765",27,"capital"
"9766",27,"fee"
"9767",27,"structure"
"9768",27,"as"
"9769",27,"a"
"9770",27,"direct"
"9771",27,"result"
"9772",27,"of"
"9773",27,"the"
"9774",27,"requirement"
"9775",27,"of"
"9776",27,"hb"
"9777",27,"this"
"9778",27,"bill"
"9779",27,"passed"
"9780",27,"by"
"9781",27,"the"
"9782",27,"legislature"
"9783",27,"in"
"9784",27,"requires"
"9785",27,"all"
"9786",27,"local"
"9787",27,"government"
"9788",27,"utilities"
"9789",27,"to"
"9790",27,"utilize"
"9791",27,"certain"
"9792",27,"accounting"
"9793",27,"methods"
"9794",27,"in"
"9795",27,"order"
"9796",27,"to"
"9797",27,"levy"
"9798",27,"these"
"9799",27,"fees"
"9800",27,"each"
"9801",27,"of"
"9802",27,"these"
"9803",27,"regulatory"
"9804",27,"shifts"
"9805",27,"add"
"9806",27,"to"
"9807",27,"the"
"9808",27,"workload"
"9809",27,"of"
"9810",27,"our"
"9811",27,"team"
"9812",27,"and"
"9813",27,"increase"
"9814",27,"the"
"9815",27,"complexity"
"9816",27,"of"
"9817",27,"operational"
"9818",27,"compliance"
"9819",27,"across"
"9820",27,"goal"
"9821",27,"operational"
"9822",27,"areas"
"9823",27,"we"
"9824",27,"continue"
"9825",27,"to"
"9826",27,"see"
"9827",27,"great"
"9828",27,"successes"
"9829",27,"while"
"9830",27,"experiencing"
"9831",27,"challenges"
"9832",27,"in"
"9833",27,"recruiting"
"9834",27,"and"
"9835",27,"more"
"9836",27,"especially"
"9837",27,"in"
"9838",27,"retaining"
"9839",27,"highly"
"9840",27,"skilled"
"9841",27,"technical"
"9842",27,"staff"
"9843",27,"as"
"9844",27,"market"
"9845",27,"competition"
"9846",27,"is"
"9847",27,"exceptionally"
"9848",27,"strong"
"9849",27,"for"
"9850",27,"these"
"9851",27,"certifiedcredentialed"
"9852",27,"personnel"
"9853",27,"this"
"9854",27,"coupled"
"9855",27,"with"
"9856",27,"increasing"
"9857",27,"workload"
"9858",27,"demands"
"9859",27,"from"
"9860",27,"the"
"9861",27,"community"
"9862",27,"are"
"9863",27,"cause"
"9864",27,"for"
"9865",27,"concern"
"9866",27,"with"
"9867",27,"respect"
"9868",27,"to"
"9869",27,"employee"
"9870",27,"wellbeing"
