"","page_number","word"
"43686",229,"through"
"43687",229,"the"
"43688",229,"delivery"
"43689",229,"of"
"43690",229,"clean"
"43691",229,"requirements"
"43692",229,"met"
"43693",229,"for"
"43694",229,"the"
"43695",229,"water"
"43696",229,"safe"
"43697",229,"drinking"
"43698",229,"water"
"43699",229,"act"
"43700",229,"and"
"43701",229,"clean"
"43702",229,"water"
"43703",229,"act"
"43704",229,"strategic"
"43705",229,"priority"
"43706",229,"area"
"43707",229,"economic"
"43708",229,"development"
"43709",229,"economy"
"43710",229,"jobs"
"43711",229,"and"
"43712",229,"upward"
"43713",229,"mobility"
"43714",229,"create"
"43715",229,"jobs"
"43716",229,"and"
"43717",229,"promote"
"43718",229,"number"
"43719",229,"of"
"43720",229,"apprentices"
"43721",229,"hired"
"43722",229,"upward"
"43723",229,"mobility"
"43724",229,"through"
"43725",229,"an"
"43726",229,"apprenticeship"
"43727",229,"program"
"43728",230,"charlotte"
"43729",230,"water"
"43730",230,"fulltime"
"43731",230,"equivalent"
"43732",230,"fte"
"43733",230,"position"
"43734",230,"summary"
"43735",230,"position"
"43736",230,"title"
"43737",230,"fy"
"43738",230,"fte"
"43739",230,"change"
"43740",230,"in"
"43741",230,"fte"
"43742",230,"fy"
"43743",230,"fte"
"43744",230,"accountant"
"43745",230,"ii"
"43746",230,"accountant"
"43747",230,"iii"
"43748",230,"accountant"
"43749",230,"iv"
"43750",230,"administrative"
"43751",230,"officer"
"43752",230,"i"
"43753",230,"administrative"
"43754",230,"officer"
"43755",230,"ii"
"43756",230,"administrative"
"43757",230,"officer"
"43758",230,"iii"
"43759",230,"administrative"
"43760",230,"officer"
"43761",230,"iv"
"43762",230,"administrative"
"43763",230,"officer"
"43764",230,"v"
"43765",230,"administrative"
"43766",230,"secretary"
"43767",230,"i"
"43768",230,"administrative"
"43769",230,"services"
"43770",230,"manager"
"43771",230,"building"
"43772",230,"maintenance"
"43773",230,"assistant"
"43774",230,"business"
"43775",230,"systems"
"43776",230,"specialist"
"43777",230,"intermediate"
"43778",230,"business"
"43779",230,"systems"
"43780",230,"specialist"
"43781",230,"lead"
"43782",230,"business"
"43783",230,"system"
"43784",230,"specialist"
"43785",230,"senior"
"43786",230,"business"
"43787",230,"systems"
"43788",230,"program"
"43789",230,"manager"
"43790",230,"business"
"43791",230,"systems"
"43792",230,"supervisor"
"43793",230,"cctv"
"43794",230,"crew"
"43795",230,"chief"
"43796",230,"cctv"
"43797",230,"technician"
"43798",230,"centrifugesolids"
"43799",230,"operator"
"43800",230,"chief"
"43801",230,"construction"
"43802",230,"inspector"
"43803",230,"chief"
"43804",230,"electrical"
"43805",230,"engineer"
"43806",230,"chief"
"43807",230,"engineer"
"43808",230,"utilities"
"43809",230,"construction"
"43810",230,"inspector"
"43811",230,"construction"
"43812",230,"supervisor"
"43813",230,"content"
"43814",230,"webmaster"
"43815",230,"contracts"
"43816",230,"admin"
"43817",230,"coordinator"
"43818",230,"contracts"
"43819",230,"admin"
"43820",230,"specialist"
"43821",230,"customerrevenue"
"43822",230,"service"
"43823",230,"assistant"
"43824",230,"senior"
"43825",230,"customerrevenue"
"43826",230,"service"
"43827",230,"assistant"
"43828",230,"customerrevenue"
"43829",230,"service"
"43830",230,"specialist"
"43831",230,"deputy"
"43832",230,"utilities"
"43833",230,"director"
"43834",230,"division"
"43835",230,"training"
"43836",230,"specialist"
"43837",230,"drafting"
"43838",230,"technician"
"43839",230,"electrical"
"43840",230,"engineer"
"43841",230,"electrical"
"43842",230,"engineer"
"43843",230,"senior"
"43844",231,"charlotte"
"43845",231,"water"
"43846",231,"fulltime"
"43847",231,"equivalent"
"43848",231,"fte"
"43849",231,"position"
"43850",231,"summary"
"43851",231,"continued"
"43852",231,"position"
"43853",231,"title"
"43854",231,"fy"
"43855",231,"fte"
"43856",231,"change"
"43857",231,"in"
"43858",231,"fte"
"43859",231,"fy"
"43860",231,"fte"
"43861",231,"engineering"
"43862",231,"services"
"43863",231,"investigator"
"43864",231,"engineering"
"43865",231,"assistant"
"43866",231,"engineering"
"43867",231,"contracts"
"43868",231,"manager"
"43869",231,"engineering"
"43870",231,"division"
"43871",231,"manager"
"43872",231,"engineering"
"43873",231,"program"
"43874",231,"manager"
"43875",231,"engineering"
"43876",231,"project"
"43877",231,"coordinator"
"43878",231,"engineering"
"43879",231,"project"
"43880",231,"manager"
"43881",231,"engineering"
"43882",231,"services"
"43883",231,"supervisor"
"43884",231,"environmental"
"43885",231,"compliance"
"43886",231,"manager"
"43887",231,"environmental"
"43888",231,"compliance"
"43889",231,"specialist"
"43890",231,"environmental"
"43891",231,"compliance"
"43892",231,"supervisor"
"43893",231,"environmental"
"43894",231,"program"
"43895",231,"inspector"
"43896",231,"equipment"
"43897",231,"operator"
"43898",231,"ii"
"43899",231,"equipment"
"43900",231,"operator"
"43901",231,"iii"
"43902",231,"facilities"
"43903",231,"services"
"43904",231,"coordinator"
"43905",231,"field"
"43906",231,"operations"
"43907",231,"supervisor"
"43908",231,"gis"
"43909",231,"analyst"
"43910",231,"gis"
"43911",231,"coordinator"
"43912",231,"gis"
"43913",231,"technician"
"43914",231,"industrial"
"43915",231,"meter"
"43916",231,"repair"
"43917",231,"crew"
"43918",231,"chief"
"43919",231,"industrial"
"43920",231,"meter"
"43921",231,"repair"
"43922",231,"technician"
"43923",231,"information"
"43924",231,"security"
"43925",231,"analyst"
"43926",231,"instrument"
"43927",231,"technician"
"43928",231,"instruments"
"43929",231,"controls"
"43930",231,"supervisor"
"43931",231,"it"
"43932",231,"project"
"43933",231,"manager"
"43934",231,"it"
"43935",231,"project"
"43936",231,"manager"
"43937",231,"associate"
"43938",231,"lab"
"43939",231,"quality"
"43940",231,"assurance"
"43941",231,"admininstrator"
"43942",231,"lab"
"43943",231,"quality"
"43944",231,"assurance"
"43945",231,"analyst"
"43946",231,"labor"
"43947",231,"crew"
"43948",231,"chief"
"43949",231,"i"
"43950",231,"labor"
"43951",231,"crew"
"43952",231,"chief"
"43953",231,"ii"
"43954",231,"laboratory"
"43955",231,"analyst"
"43956",231,"i"
"43957",231,"laboratory"
"43958",231,"analyst"
"43959",231,"ii"
"43960",231,"laboratory"
"43961",231,"analyst"
"43962",231,"iii"
"43963",231,"laboratory"
"43964",231,"manager"
"43965",231,"laboratory"
"43966",231,"supervisor"
"43967",231,"laborer"
"43968",231,"lift"
"43969",231,"station"
"43970",231,"technician"
"43971",232,"charlotte"
"43972",232,"water"
"43973",232,"fulltime"
"43974",232,"equivalent"
"43975",232,"fte"
"43976",232,"position"
"43977",232,"summary"
"43978",232,"continued"
"43979",232,"position"
"43980",232,"title"
"43981",232,"fy"
"43982",232,"fte"
"43983",232,"change"
"43984",232,"in"
"43985",232,"fte"
"43986",232,"fy"
"43987",232,"fte"
"43988",232,"management"
"43989",232,"analyst"
"43990",232,"management"
"43991",232,"analyst"
"43992",232,"senior"
"43993",232,"manhole"
"43994",232,"inspector"
"43995",232,"meter"
"43996",232,"services"
"43997",232,"supervisor"
"43998",232,"office"
"43999",232,"assistant"
"44000",232,"iv"
"44001",232,"office"
"44002",232,"assistant"
"44003",232,"v"
"44004",232,"operations"
"44005",232,"supervisor"
"44006",232,"plan"
"44007",232,"review"
"44008",232,"engineer"
"44009",232,"planningdesign"
"44010",232,"engineer"
"44011",232,"plans"
"44012",232,"reviewer"
"44013",232,"public"
"44014",232,"information"
"44015",232,"specialist"
"44016",232,"senior"
"44017",232,"public"
"44018",232,"services"
"44019",232,"division"
"44020",232,"manager"
"44021",232,"pump"
"44022",232,"station"
"44023",232,"technician"
"44024",232,"pumping"
"44025",232,"station"
"44026",232,"supervisor"
"44027",232,"purchasing"
"44028",232,"agent"
"44029",232,"revenue"
"44030",232,"collection"
"44031",232,"credit"
"44032",232,"officer"
"44033",232,"safety"
"44034",232,"coordinator"
"44035",232,"safety"
"44036",232,"coordinator"
"44037",232,"senior"
"44038",232,"safety"
"44039",232,"supervisor"
"44040",232,"senior"
"44041",232,"engineer"
"44042",232,"senior"
"44043",232,"engineering"
"44044",232,"project"
"44045",232,"manager"
"44046",232,"senior"
"44047",232,"technician"
"44048",232,"service"
"44049",232,"specialist"
"44050",232,"service"
"44051",232,"dispatcher"
"44052",232,"software"
"44053",232,"developer"
"44054",232,"senior"
"44055",232,"senior"
"44056",232,"business"
"44057",232,"systems"
"44058",232,"manager"
"44059",232,"senior"
"44060",232,"water"
"44061",232,"service"
"44062",232,"technician"
"44063",232,"storekeeper"
"44064",232,"stores"
"44065",232,"supervisor"
"44066",232,"survey"
"44067",232,"party"
"44068",232,"chief"
"44069",232,"survey"
"44070",232,"supervisor"
"44071",232,"survey"
"44072",232,"technician"
"44073",232,"technical"
"44074",232,"systems"
"44075",232,"specialist"
"44076",232,"technology"
"44077",232,"support"
"44078",232,"coordinator"
"44079",232,"training"
"44080",232,"specialist"
"44081",232,"treatment"
"44082",232,"operations"
"44083",232,"coordinator"
"44084",232,"treatment"
"44085",232,"plant"
"44086",232,"electrician"
"44087",232,"treatment"
"44088",232,"plant"
"44089",232,"maintenance"
"44090",232,"manager"
"44091",233,"charlotte"
"44092",233,"water"
"44093",233,"fulltime"
"44094",233,"equivalent"
"44095",233,"fte"
"44096",233,"position"
"44097",233,"summary"
"44098",233,"continued"
"44099",233,"position"
"44100",233,"title"
"44101",233,"fy"
"44102",233,"fte"
"44103",233,"change"
"44104",233,"in"
"44105",233,"fte"
"44106",233,"fy"
"44107",233,"fte"
"44108",233,"treatment"
"44109",233,"plant"
"44110",233,"maintenance"
"44111",233,"supervisor"
"44112",233,"treatment"
"44113",233,"plant"
"44114",233,"mechanic"
"44115",233,"assistant"
"44116",233,"treatment"
"44117",233,"plant"
"44118",233,"mechanic"
"44119",233,"i"
"44120",233,"treatment"
"44121",233,"plant"
"44122",233,"mechanic"
"44123",233,"ii"
"44124",233,"treatment"
"44125",233,"plant"
"44126",233,"mechanic"
"44127",233,"iii"
"44128",233,"utilities"
"44129",233,"business"
"44130",233,"manager"
"44131",233,"utilities"
"44132",233,"director"
"44133",233,"utilities"
"44134",233,"manager"
"44135",233,"utilities"
"44136",233,"operations"
"44137",233,"manager"
"44138",233,"utilities"
"44139",233,"planner"
"44140",233,"scheduler"
"44141",233,"utilities"
"44142",233,"services"
"44143",233,"manager"
"44144",233,"utilities"
"44145",233,"services"
"44146",233,"tech"
"44147",233,"utilities"
"44148",233,"technican"
"44149",233,"ii"
"44150",233,"utilities"
"44151",233,"technician"
"44152",233,"i"
"44153",233,"water"
"44154",233,"chief"
"44155",233,"treatment"
"44156",233,"plant"
"44157",233,"operator"
"44158",233,"water"
"44159",233,"meter"
"44160",233,"repair"
"44161",233,"technician"
"44162",233,"water"
"44163",233,"quality"
"44164",233,"program"
"44165",233,"administrator"
"44166",233,"water"
"44167",233,"quality"
"44168",233,"program"
"44169",233,"specialist"
"44170",233,"water"
"44171",233,"quality"
"44172",233,"technician"
"44173",233,"ii"
"44174",233,"water"
"44175",233,"quality"
"44176",233,"technician"
"44177",233,"lead"
"44178",233,"water"
"44179",233,"service"
"44180",233,"technician"
"44181",233,"water"
"44182",233,"treatment"
"44183",233,"plant"
"44184",233,"operator"
"44185",233,"a"
"44186",233,"water"
"44187",233,"treatment"
"44188",233,"plant"
"44189",233,"operator"
"44190",233,"b"
"44191",233,"water"
"44192",233,"treatment"
"44193",233,"plant"
"44194",233,"operator"
"44195",233,"c"
"44196",233,"water"
"44197",233,"treatment"
"44198",233,"plant"
"44199",233,"supervisor"
"44200",233,"water"
"44201",233,"treatment"
"44202",233,"plant"
"44203",233,"supervisor"
"44204",233,"senior"
"44205",233,"wastewater"
"44206",233,"chief"
"44207",233,"treatment"
"44208",233,"plant"
"44209",233,"operator"
"44210",233,"wastewater"
"44211",233,"treatment"
"44212",233,"plant"
"44213",233,"operator"
"44214",233,"i"
"44215",233,"wastewater"
"44216",233,"treatment"
"44217",233,"plant"
"44218",233,"operator"
"44219",233,"ii"
"44220",233,"wastewater"
"44221",233,"treatment"
"44222",233,"plant"
"44223",233,"operator"
"44224",233,"iii"
"44225",233,"wastewater"
"44226",233,"treatment"
"44227",233,"plant"
"44228",233,"operator"
"44229",233,"iv"
"44230",233,"wastewater"
"44231",233,"treatment"
"44232",233,"plant"
"44233",233,"operator"
"44234",233,"ic"
"44235",233,"senior"
"44236",233,"wastewater"
"44237",233,"treatment"
"44238",233,"plant"
"44239",233,"supervisor"
"44240",233,"department"
"44241",233,"total"
"44242",233,"fte"
"44243",234,"charlotte"
"44244",234,"water"
"44245",234,"debt"
"44246",234,"service"
"44247",234,"funds"
"44248",234,"charlotte"
"44249",234,"waters"
"44250",234,"debt"
"44251",234,"service"
"44252",234,"funds"
"44253",234,"represent"
"44254",234,"the"
"44255",234,"retirement"
"44256",234,"of"
"44257",234,"debt"
"44258",234,"incurred"
"44259",234,"to"
"44260",234,"make"
"44261",234,"capital"
"44262",234,"investments"
"44263",234,"in"
"44264",234,"water"
"44265",234,"and"
"44266",234,"sewer"
"44267",234,"infrastructure"
"44268",234,"revenues"
"44269",234,"are"
"44270",234,"provided"
"44271",234,"primarily"
"44272",234,"from"
"44273",234,"charlotte"
"44274",234,"waters"
"44275",234,"operating"
"44276",234,"budget"
"44277",234,"percent"
"44278",234,"change"
"44279",234,"fy"
"44280",234,"fy"
"44281",234,"fy"
"44282",234,"fy"
"44283",234,"fy"
"44284",234,"actual"
"44285",234,"actual"
"44286",234,"budget"
"44287",234,"adopted"
"44288",234,"fy"
"44289",234,"operating"
"44290",234,"revenues"
"44291",234,"contribution"
"44292",234,"from"
"44293",234,"operating"
"44294",234,"fund"
"44295",234,"premium"
"44296",234,"from"
"44297",234,"sale"
"44298",234,"of"
"44299",234,"bonds"
"44300",234,"interest"
"44301",234,"transferred"
"44302",234,"from"
"44303",234,"other"
"44304",234,"funds"
"44305",234,"charlotte"
"44306",234,"water"
"44307",234,"operating"
"44308",234,"capital"
"44309",234,"investment"
"44310",234,"plan"
"44311",234,"and"
"44312",234,"other"
"44313",234,"proceeds"
"44314",234,"from"
"44315",234,"refunding"
"44316",234,"interest"
"44317",234,"on"
"44318",234,"investments"
"44319",234,"other"
"44320",234,"interest"
"44321",234,"total"
"44322",234,"revenue"
"44323",234,"operating"
"44324",234,"expenditures"
"44325",234,"bond"
"44326",234,"retirement"
"44327",234,"interest"
"44328",234,"on"
"44329",234,"bonds"
"44330",234,"bank"
"44331",234,"charges"
"44332",234,"cost"
"44333",234,"of"
"44334",234,"bond"
"44335",234,"sales"
"44336",234,"equipment"
"44337",234,"lease"
"44338",234,"purchase"
"44339",234,"principal"
"44340",234,"equipment"
"44341",234,"lease"
"44342",234,"purchase"
"44343",234,"interest"
"44344",234,"state"
"44345",234,"revolving"
"44346",234,"loan"
"44347",234,"principal"
"44348",234,"state"
"44349",234,"revolving"
"44350",234,"loan"
"44351",234,"interest"
"44352",234,"payment"
"44353",234,"to"
"44354",234,"escrow"
"44355",234,"agent"
"44356",234,"reserved"
"44357",234,"for"
"44358",234,"future"
"44359",234,"years"
"44360",234,"total"
"44361",234,"expenditures"
"44362",234,"note"
"44363",234,"prior"
"44364",234,"to"
"44365",234,"the"
"44366",234,"fy"
"44367",234,"budget"
"44368",234,"state"
"44369",234,"revolving"
"44370",234,"loan"
"44371",234,"principal"
"44372",234,"and"
"44373",234,"interest"
"44374",234,"payments"
"44375",234,"were"
"44376",234,"consolidated"
"44377",234,"into"
"44378",234,"bond"
"44379",234,"retirement"
"44380",234,"and"
"44381",234,"interest"
"44382",234,"on"
"44383",234,"bonds"
"44384",234,"they"
"44385",234,"are"
"44386",234,"presented"
"44387",234,"separately"
"44388",234,"in"
"44389",234,"fy"
"44390",235,"storm"
"44391",235,"water"
"44392",235,"mission"
"44393",235,"statement"
"44394",235,"repairs"
"44395",235,"the"
"44396",235,"storm"
"44397",235,"drainage"
"44398",235,"system"
"44399",235,"to"
"44400",235,"reduce"
"44401",235,"flood"
"44402",235,"risks"
"44403",235,"and"
"44404",235,"protect"
"44405",235,"the"
"44406",235,"traveling"
"44407",235,"public"
"44408",235,"and"
"44409",235,"assures"
"44410",235,"storm"
"44411",235,"water"
"44412",235,"runoff"
"44413",235,"is"
"44414",235,"as"
"44415",235,"clean"
"44416",235,"as"
"44417",235,"possible"
"44418",235,"to"
"44419",235,"protect"
"44420",235,"surface"
"44421",235,"waters"
"44422",235,"department"
"44423",235,"overview"
"44424",235,"oversee"
"44425",235,"more"
"44426",235,"than"
"44427",235,"storm"
"44428",235,"drains"
"44429",235,"and"
"44430",235,"miles"
"44431",235,"of"
"44432",235,"pipes"
"44433",235,"and"
"44434",235,"open"
"44435",235,"streams"
"44436",235,"plan"
"44437",235,"design"
"44438",235,"construct"
"44439",235,"and"
"44440",235,"maintain"
"44441",235,"storm"
"44442",235,"water"
"44443",235,"infrastructure"
"44444",235,"to"
"44445",235,"reduce"
"44446",235,"flood"
"44447",235,"risks"
"44448",235,"and"
"44449",235,"protect"
"44450",235,"the"
"44451",235,"traveling"
"44452",235,"public"
"44453",235,"improve"
"44454",235,"and"
"44455",235,"protect"
"44456",235,"surface"
"44457",235,"waters"
"44458",235,"as"
"44459",235,"required"
"44460",235,"by"
"44461",235,"the"
"44462",235,"federal"
"44463",235,"clean"
"44464",235,"water"
"44465",235,"act"
"44466",235,"calculate"
"44467",235,"impervious"
"44468",235,"surface"
"44469",235,"area"
"44470",235,"to"
"44471",235,"fund"
"44472",235,"capital"
"44473",235,"and"
"44474",235,"operating"
"44475",235,"expenses"
"44476",235,"organizational"
"44477",235,"chart"
"44478",235,"storm"
"44479",235,"water"
"44480",235,"division"
"44481",235,"strategic"
"44482",235,"surface"
"44483",235,"water"
"44484",235,"administration"
"44485",235,"construction"
"44486",235,"design"
"44487",235,"engineering"
"44488",235,"planning"
"44489",235,"quality"
"44490",235,"budget"
"44491",235,"overview"
"44492",235,"percent"
"44493",235,"change"
"44494",235,"fy"
"44495",235,"fy"
"44496",235,"fy"
"44497",235,"fy"
"44498",235,"fy"
"44499",235,"actual"
"44500",235,"actual"
"44501",235,"adopted"
"44502",235,"adopted"
"44503",235,"fy"
"44504",235,"revenues"
"44505",235,"charges"
"44506",235,"for"
"44507",235,"storm"
"44508",235,"water"
"44509",235,"fees"
"44510",235,"investment"
"44511",235,"earnings"
"44512",235,"other"
"44513",235,"fund"
"44514",235,"balance"
"44515",235,"total"
"44516",235,"revenues"
"44517",236,"storm"
"44518",236,"water"
"44519",236,"budget"
"44520",236,"overview"
"44521",236,"continued"
"44522",236,"percent"
"44523",236,"change"
"44524",236,"fy"
"44525",236,"fy"
"44526",236,"fy"
"44527",236,"fy"
"44528",236,"fy"
"44529",236,"actual"
"44530",236,"actual"
"44531",236,"adopted"
"44532",236,"adopted"
"44533",236,"fy"
"44534",236,"expenditures"
"44535",236,"personnel"
"44536",236,"services"
"44537",236,"operating"
"44538",236,"expenses"
"44539",236,"departmental"
"44540",236,"charges"
"44541",236,"subtotal"
"44542",236,"operating"
"44543",236,"transfer"
"44544",236,"to"
"44545",236,"other"
"44546",236,"funds"
"44547",236,"storm"
"44548",236,"water"
"44549",236,"capital"
"44550",236,"fund"
"44551",236,"storm"
"44552",236,"water"
"44553",236,"debt"
"44554",236,"service"
"44555",236,"subtotal"
"44556",236,"transfers"
"44557",236,"reserved"
"44558",236,"for"
"44559",236,"future"
"44560",236,"years"
"44561",236,"total"
"44562",236,"expenditures"
"44563",237,"storm"
"44564",237,"water"
"44565",237,"fy"
"44566",237,"adjustments"
"44567",237,"budget"
"44568",237,"action"
"44569",237,"fte"
"44570",237,"amount"
"44571",237,"provide"
"44572",237,"funds"
"44573",237,"for"
"44574",237,"citywide"
"44575",237,"compensation"
"44576",237,"increase"
"44577",237,"support"
"44578",237,"compensation"
"44579",237,"increase"
"44580",237,"for"
"44581",237,"employees"
"44582",237,"in"
"44583",237,"fy"
"44584",237,"which"
"44585",237,"includes"
"44586",237,"a"
"44587",237,"three"
"44588",237,"percent"
"44589",237,"merit"
"44590",237,"increase"
"44591",237,"pool"
"44592",237,"for"
"44593",237,"salaried"
"44594",237,"employees"
"44595",237,"a"
"44596",237,"percent"
"44597",237,"market"
"44598",237,"increase"
"44599",237,"and"
"44600",237,"percent"
"44601",237,"merit"
"44602",237,"increase"
"44603",237,"pool"
"44604",237,"for"
"44605",237,"hourly"
"44606",237,"employees"
"44607",237,"and"
"44608",237,"a"
"44609",237,"percent"
"44610",237,"market"
"44611",237,"increase"
"44612",237,"and"
"44613",237,"step"
"44614",237,"increase"
"44615",237,"to"
"44616",237,"five"
"44617",237,"percent"
"44618",237,"for"
"44619",237,"eligible"
"44620",237,"public"
"44621",237,"safety"
"44622",237,"pay"
"44623",237,"plan"
"44624",237,"employees"
"44625",237,"provide"
"44626",237,"additional"
"44627",237,"compensation"
"44628",237,"to"
"44629",237,"general"
"44630",237,"employees"
"44631",237,"provide"
"44632",237,"additional"
"44633",237,"funds"
"44634",237,"to"
"44635",237,"general"
"44636",237,"employees"
"44637",237,"beyond"
"44638",237,"a"
"44639",237,"typical"
"44640",237,"three"
"44641",237,"percent"
"44642",237,"salary"
"44643",237,"increase"
"44644",237,"the"
"44645",237,"adjustment"
"44646",237,"includes"
"44647",237,"acceleration"
"44648",237,"of"
"44649",237,"the"
"44650",237,"hourly"
"44651",237,"employee"
"44652",237,"market"
"44653",237,"increase"
"44654",237,"to"
"44655",237,"december"
"44656",237,"from"
"44657",237,"february"
"44658",237,"and"
"44659",237,"funds"
"44660",237,"to"
"44661",237,"ensure"
"44662",237,"that"
"44663",237,"all"
"44664",237,"general"
"44665",237,"employees"
"44666",237,"with"
"44667",237,"an"
"44668",237,"acceptable"
"44669",237,"performance"
"44670",237,"review"
"44671",237,"will"
"44672",237,"receive"
"44673",237,"at"
"44674",237,"least"
"44675",237,"a"
"44676",237,"hour"
"44677",237,"increase"
"44678",237,"in"
"44679",237,"fy"
"44680",237,"provide"
"44681",237,"additional"
"44682",237,"funding"
"44683",237,"for"
"44684",237,"the"
"44685",237,"completion"
"44686",237,"of"
"44687",237,"storm"
"44688",237,"water"
"44689",237,"capital"
"44690",237,"projects"
"44691",237,"support"
"44692",237,"for"
"44693",237,"capital"
"44694",237,"expenditures"
"44695",237,"for"
"44696",237,"projects"
"44697",237,"prioritized"
"44698",237,"with"
"44699",237,"regards"
"44700",237,"to"
"44701",237,"standards"
"44702",237,"of"
"44703",237,"public"
"44704",237,"safety"
"44705",237,"and"
"44706",237,"public"
"44707",237,"liability"
"44708",237,"provide"
"44709",237,"additional"
"44710",237,"positions"
"44711",237,"to"
"44712",237,"increase"
"44713",237,"the"
"44714",237,"number"
"44715",237,"of"
"44716",237,"completed"
"44717",237,"capital"
"44718",237,"projects"
"44719",237,"provide"
"44720",237,"funds"
"44721",237,"for"
"44722",237,"a"
"44723",237,"planned"
"44724",237,"increase"
"44725",237,"in"
"44726",237,"the"
"44727",237,"number"
"44728",237,"of"
"44729",237,"storm"
"44730",237,"water"
"44731",237,"projects"
"44732",237,"completed"
"44733",237,"in"
"44734",237,"fy"
"44735",237,"funding"
"44736",237,"is"
"44737",237,"provided"
"44738",237,"in"
"44739",237,"full"
"44740",237,"for"
"44741",237,"seven"
"44742",237,"positions"
"44743",237,"and"
"44744",237,"in"
"44745",237,"part"
"44746",237,"for"
"44747",237,"the"
"44748",237,"remaining"
"44749",237,"positions"
"44750",237,"adjust"
"44751",237,"debt"
"44752",237,"service"
"44753",237,"expenditures"
"44754",237,"technical"
"44755",237,"adjustment"
"44756",237,"for"
"44757",237,"an"
"44758",237,"increase"
"44759",237,"in"
"44760",237,"debt"
"44761",237,"service"
"44762",237,"expenditures"
"44763",237,"for"
"44764",237,"revenue"
"44765",237,"bond"
"44766",237,"refunding"
"44767",237,"interest"
"44768",237,"on"
"44769",237,"bond"
"44770",237,"anticipation"
"44771",237,"notes"
"44772",237,"and"
"44773",237,"miscellaneous"
"44774",237,"debt"
"44775",237,"charges"
"44776",237,"such"
"44777",237,"as"
"44778",237,"debt"
"44779",237,"issuances"
"44780",237,"and"
"44781",237,"debt"
"44782",237,"fees"
"44783",237,"update"
"44784",237,"departmental"
"44785",237,"charges"
"44786",237,"technical"
"44787",237,"adjustment"
"44788",237,"to"
"44789",237,"department"
"44790",237,"charges"
"44791",237,"resulting"
"44792",237,"from"
"44793",237,"the"
"44794",237,"increase"
"44795",237,"in"
"44796",237,"capital"
"44797",237,"expenditures"
"44798",237,"a"
"44799",237,"reduction"
"44800",237,"is"
"44801",237,"the"
"44802",237,"result"
"44803",237,"of"
"44804",237,"additional"
"44805",237,"staff"
"44806",237,"time"
"44807",237,"anticipated"
"44808",237,"to"
"44809",237,"be"
"44810",237,"devoted"
"44811",237,"to"
"44812",237,"projects"
"44813",237,"in"
"44814",237,"fy"
"44815",237,"update"
"44816",237,"personnel"
"44817",237,"expenditures"
"44818",237,"technical"
"44819",237,"adjustment"
"44820",237,"to"
"44821",237,"update"
"44822",237,"department"
"44823",237,"costs"
"44824",237,"for"
"44825",237,"personnel"
"44826",237,"services"
"44827",237,"the"
"44828",237,"update"
"44829",237,"includes"
"44830",237,"the"
"44831",237,"full"
"44832",237,"annual"
"44833",237,"cost"
"44834",237,"of"
"44835",237,"salary"
"44836",237,"increases"
"44837",237,"approved"
"44838",237,"in"
"44839",237,"fy"
"44840",237,"an"
"44841",237,"update"
"44842",237,"to"
"44843",237,"employer"
"44844",237,"healthcare"
"44845",237,"costs"
"44846",237,"and"
"44847",237,"the"
"44848",237,"impact"
"44849",237,"of"
"44850",237,"staffing"
"44851",237,"changes"
"44852",237,"that"
"44853",237,"have"
"44854",237,"occurred"
"44855",237,"in"
"44856",237,"fy"
"44857",237,"these"
"44858",237,"are"
"44859",237,"routine"
"44860",237,"actions"
"44861",237,"that"
"44862",237,"occur"
"44863",237,"at"
"44864",237,"the"
"44865",237,"beginning"
"44866",237,"of"
"44867",237,"the"
"44868",237,"budget"
"44869",237,"cycle"
"44870",238,"storm"
"44871",238,"water"
"44872",238,"fy"
"44873",238,"adjustments"
"44874",238,"continued"
"44875",238,"budget"
"44876",238,"action"
"44877",238,"fte"
"44878",238,"amount"
"44879",238,"adjust"
"44880",238,"employer"
"44881",238,"contribution"
"44882",238,"to"
"44883",238,"the"
"44884",238,"north"
"44885",238,"carolina"
"44886",238,"local"
"44887",238,"governmental"
"44888",238,"employees"
"44889",238,"retirement"
"44890",238,"system"
"44891",238,"nclgers"
"44892",238,"technical"
"44893",238,"adjustment"
"44894",238,"for"
"44895",238,"the"
"44896",238,"required"
"44897",238,"employer"
"44898",238,"retirement"
"44899",238,"contribution"
"44900",238,"based"
"44901",238,"on"
"44902",238,"the"
"44903",238,"nclgers"
"44904",238,"board"
"44905",238,"of"
"44906",238,"trustees"
"44907",238,"january"
"44908",238,"action"
"44909",238,"to"
"44910",238,"increase"
"44911",238,"employer"
"44912",238,"rates"
"44913",238,"from"
"44914",238,"percent"
"44915",238,"to"
"44916",238,"percent"
"44917",238,"for"
"44918",238,"general"
"44919",238,"employees"
"44920",238,"and"
"44921",238,"percent"
"44922",238,"to"
"44923",238,"percent"
"44924",238,"for"
"44925",238,"law"
"44926",238,"enforcement"
"44927",238,"officers"
"44928",238,"update"
"44929",238,"allocations"
"44930",238,"for"
"44931",238,"internal"
"44932",238,"service"
"44933",238,"providers"
"44934",238,"isps"
"44935",238,"technical"
"44936",238,"adjustment"
"44937",238,"to"
"44938",238,"update"
"44939",238,"funds"
"44940",238,"needed"
"44941",238,"to"
"44942",238,"support"
"44943",238,"isps"
"44944",238,"based"
"44945",238,"on"
"44946",238,"anticipated"
"44947",238,"cost"
"44948",238,"of"
"44949",238,"services"
"44950",238,"isps"
"44951",238,"provide"
"44952",238,"services"
"44953",238,"to"
