,page_number,word,sent_count,sentiment,category
1399,9,Grant,1,Joy,Emotion
1400,9,Grow,1,Joy,Emotion
1401,9,Highest,1,Joy,Emotion
1402,9,Improve,1,Joy,Emotion
1403,9,Progress,1,Joy,Emotion
1404,9,Prosperous,1,Joy,Emotion
1405,9,Successful,1,Joy,Emotion
1406,9,Volunteer,1,Joy,Emotion
1407,9,Highest,1,Negative,Sentiment
1408,9,Liaison,1,Negative,Sentiment
1409,9,Rating,1,Negative,Sentiment
1410,9,Accountability,1,Positive,Sentiment
1411,9,Accurate,1,Positive,Sentiment
1412,9,Achievement,1,Positive,Sentiment
1413,9,Actual,1,Positive,Sentiment
1414,9,Assistance,1,Positive,Sentiment
1415,9,Attention,1,Positive,Sentiment
1416,9,Cash,1,Positive,Sentiment
1417,9,Center,1,Positive,Sentiment
1418,9,Committed,1,Positive,Sentiment
1419,9,Comprehend,1,Positive,Sentiment
1420,9,Continue,1,Positive,Sentiment
1421,9,Council,1,Positive,Sentiment
1422,9,Credit,1,Positive,Sentiment
1423,9,Customer,1,Positive,Sentiment
1424,9,Develop,1,Positive,Sentiment
1425,9,Effective,1,Positive,Sentiment
1426,9,Efficient,1,Positive,Sentiment
1427,9,Energetic,1,Positive,Sentiment
1428,9,Excellence,1,Positive,Sentiment
1429,9,Exciting,1,Positive,Sentiment
1430,9,Facilitate,1,Positive,Sentiment
1431,9,Grant,1,Positive,Sentiment
1432,9,Grow,1,Positive,Sentiment
1433,9,Guide,1,Positive,Sentiment
1434,9,Highest,1,Positive,Sentiment
1435,9,Improve,1,Positive,Sentiment
1436,9,Include,1,Positive,Sentiment
1437,9,Lead,1,Positive,Sentiment
1438,9,Ownership,1,Positive,Sentiment
1439,9,Partnership,1,Positive,Sentiment
1440,9,Primary,1,Positive,Sentiment
1441,9,Progress,1,Positive,Sentiment
1442,9,Proper,1,Positive,Sentiment
1443,9,Prosperity,1,Positive,Sentiment
1444,9,Prosperous,1,Positive,Sentiment
1445,9,Public,1,Positive,Sentiment
1446,9,Successful,1,Positive,Sentiment
1447,9,Supporting,1,Positive,Sentiment
1448,9,United,1,Positive,Sentiment
1449,9,Volunteer,1,Positive,Sentiment
1450,9,Working,1,Positive,Sentiment
1451,9,Rating,1,Sadness,Emotion
1452,9,Exciting,1,Surprise,Emotion
1453,9,Highest,1,Surprise,Emotion
1454,9,Accountability,1,Trust,Emotion
1455,9,Accounts,1,Trust,Emotion
1456,9,Accurate,1,Trust,Emotion
1457,9,Achievement,1,Trust,Emotion
1458,9,Budget,1,Trust,Emotion
1459,9,Cash,1,Trust,Emotion
1460,9,Center,1,Trust,Emotion
1461,9,Committed,1,Trust,Emotion
1462,9,Continue,1,Trust,Emotion
1463,9,Council,1,Trust,Emotion
1464,9,Credit,1,Trust,Emotion
1465,9,Economy,1,Trust,Emotion
1466,9,Effective,1,Trust,Emotion
1467,9,Efficient,1,Trust,Emotion
1468,9,Establish,1,Trust,Emotion
1469,9,Excellence,1,Trust,Emotion
1470,9,Grant,1,Trust,Emotion
1471,9,Grow,1,Trust,Emotion
1472,9,Guide,1,Trust,Emotion
1473,9,Improve,1,Trust,Emotion
1474,9,Law,1,Trust,Emotion
1475,9,Measure,1,Trust,Emotion
1476,9,Partnership,1,Trust,Emotion
1477,9,Successful,1,Trust,Emotion
1478,9,Supporting,1,Trust,Emotion
1479,9,System,1,Trust,Emotion
1480,9,United,1,Trust,Emotion
1481,9,Volunteer,1,Trust,Emotion
1482,9,Volunteers,1,Trust,Emotion
1483,10,Anticipation,1,Anticipation,Emotion
1484,10,Board,1,Anticipation,Emotion
1485,10,Develop,1,Anticipation,Emotion
1486,10,Letter,1,Anticipation,Emotion
1487,10,Providing,1,Anticipation,Emotion
1488,10,Public,1,Anticipation,Emotion
1489,10,Risk,1,Anticipation,Emotion
1490,10,Change,1,Fear,Emotion
1491,10,Government,1,Fear,Emotion
1492,10,Risk,1,Fear,Emotion
1493,10,Create,1,Joy,Emotion
1494,10,Providing,1,Joy,Emotion
1495,10,Resources,1,Joy,Emotion
1496,10,Government,1,Negative,Sentiment
1497,10,Risk,1,Negative,Sentiment
1498,10,Spent,1,Negative,Sentiment
1499,10,Accurate,1,Positive,Sentiment
1500,10,Center,1,Positive,Sentiment
1501,10,Communicate,1,Positive,Sentiment
1502,10,Courteous,1,Positive,Sentiment
1503,10,Create,1,Positive,Sentiment
1504,10,Develop,1,Positive,Sentiment
1505,10,Experienced,1,Positive,Sentiment
1506,10,General,1,Positive,Sentiment
1507,10,Include,1,Positive,Sentiment
1508,10,Including,1,Positive,Sentiment
1509,10,Information,1,Positive,Sentiment
1510,10,Land,1,Positive,Sentiment
1511,10,Major,1,Positive,Sentiment
1512,10,Participation,1,Positive,Sentiment
1513,10,Providing,1,Positive,Sentiment
1514,10,Public,1,Positive,Sentiment
1515,10,Real,1,Positive,Sentiment
1516,10,Resources,1,Positive,Sentiment
1517,10,Study,1,Positive,Sentiment
1518,10,Traditional,1,Positive,Sentiment
1519,10,Unique,1,Positive,Sentiment
1520,10,Working,1,Positive,Sentiment
1521,10,Unique,1,Surprise,Emotion
1522,10,Variable,1,Surprise,Emotion
1523,10,Account,1,Trust,Emotion
1524,10,Accurate,1,Trust,Emotion
1525,10,Assessor,1,Trust,Emotion
1526,10,Center,1,Trust,Emotion
1527,10,Commission,1,Trust,Emotion
1528,10,Communicate,1,Trust,Emotion
1529,10,Experienced,1,Trust,Emotion
1530,10,General,1,Trust,Emotion
1531,10,Inform,1,Trust,Emotion
1532,10,Personal,1,Trust,Emotion
1533,10,Policy,1,Trust,Emotion
1534,10,Providing,1,Trust,Emotion
1535,10,Real,1,Trust,Emotion
1536,10,Resources,1,Trust,Emotion
1537,11,Court,1,Anger,Emotion
1538,11,Board,1,Anticipation,Emotion
1539,11,Calls,1,Anticipation,Emotion
1540,11,Court,1,Anticipation,Emotion
1541,11,Income,1,Anticipation,Emotion
1542,11,Planning,1,Anticipation,Emotion
1543,11,Present,1,Anticipation,Emotion
1544,11,Public,1,Anticipation,Emotion
1545,11,Gross,1,Disgust,Emotion
1546,11,Sewer,1,Disgust,Emotion
1547,11,Court,1,Fear,Emotion
1548,11,Fire,1,Fear,Emotion
1549,11,Beer,1,Joy,Emotion
1550,11,Income,1,Joy,Emotion
1551,11,Present,1,Joy,Emotion
1552,11,Wages,1,Joy,Emotion
1553,11,Calls,1,Negative,Sentiment
1554,11,Debt,1,Negative,Sentiment
1555,11,Gross,1,Negative,Sentiment
1556,11,Income,1,Negative,Sentiment
1557,11,Levy,1,Negative,Sentiment
1558,11,Actual,1,Positive,Sentiment
1559,11,Assistance,1,Positive,Sentiment
1560,11,Beer,1,Positive,Sentiment
1561,11,Center,1,Positive,Sentiment
1562,11,Include,1,Positive,Sentiment
1563,11,Income,1,Positive,Sentiment
1564,11,Level,1,Positive,Sentiment
1565,11,Numbers,1,Positive,Sentiment
1566,11,Planning,1,Positive,Sentiment
1567,11,Present,1,Positive,Sentiment
1568,11,Professional,1,Positive,Sentiment
1569,11,Provide,1,Positive,Sentiment
1570,11,Public,1,Positive,Sentiment
1571,11,Represented,1,Positive,Sentiment
1572,11,Superior,1,Positive,Sentiment
1573,11,Wages,1,Positive,Sentiment
1574,11,Debt,1,Sadness,Emotion
1575,11,Income,1,Sadness,Emotion
1576,11,Present,1,Surprise,Emotion
1577,11,Accounts,1,Trust,Emotion
1578,11,Assessor,1,Trust,Emotion
1579,11,Budget,1,Trust,Emotion
1580,11,Calls,1,Trust,Emotion
1581,11,Center,1,Trust,Emotion
1582,11,Income,1,Trust,Emotion
1583,11,Level,1,Trust,Emotion
1584,11,Planning,1,Trust,Emotion
1585,11,Present,1,Trust,Emotion
1586,11,Professional,1,Trust,Emotion
1587,11,Provide,1,Trust,Emotion
1588,11,System,1,Trust,Emotion
1589,12,Abandoned,1,Anger,Emotion
1590,12,Attorney,1,Anger,Emotion
1591,12,Complaint,1,Anger,Emotion
1592,12,Deal,1,Anticipation,Emotion
1593,12,Improve,1,Anticipation,Emotion
1594,12,Mobile,1,Anticipation,Emotion
1595,12,Plan,1,Anticipation,Emotion
1596,12,Prepared,1,Anticipation,Emotion
1597,12,University,1,Anticipation,Emotion
1598,12,Abandoned,1,Fear,Emotion
1599,12,Attorney,1,Fear,Emotion
1600,12,Case,1,Fear,Emotion
1601,12,Problem,1,Fear,Emotion
1602,12,Deal,1,Joy,Emotion
1603,12,Improve,1,Joy,Emotion
1604,12,Abandoned,1,Negative,Sentiment
1605,12,Case,1,Negative,Sentiment
1606,12,Complaint,1,Negative,Sentiment
1607,12,Correction,1,Negative,Sentiment
1608,12,Impede,1,Negative,Sentiment
1609,12,Problem,1,Negative,Sentiment
1610,12,Action,1,Positive,Sentiment
1611,12,Actual,1,Positive,Sentiment
1612,12,Attorney,1,Positive,Sentiment
1613,12,Building,1,Positive,Sentiment
1614,12,Customer,1,Positive,Sentiment
1615,12,Deal,1,Positive,Sentiment
1616,12,Enhance,1,Positive,Sentiment
1617,12,Guidance,1,Positive,Sentiment
1618,12,Improve,1,Positive,Sentiment
1619,12,Increase,1,Positive,Sentiment
1620,12,Land,1,Positive,Sentiment
1621,12,Model,1,Positive,Sentiment
1622,12,Prepared,1,Positive,Sentiment
1623,12,Provide,1,Positive,Sentiment
1624,12,Real,1,Positive,Sentiment
1625,12,Timely,1,Positive,Sentiment
1626,12,University,1,Positive,Sentiment
1627,12,Abandoned,1,Sadness,Emotion
1628,12,Case,1,Sadness,Emotion
1629,12,Problem,1,Sadness,Emotion
1630,12,Deal,1,Surprise,Emotion
1631,12,Attorney,1,Trust,Emotion
1632,12,Budget,1,Trust,Emotion
1633,12,Deal,1,Trust,Emotion
1634,12,Guidance,1,Trust,Emotion
1635,12,Improve,1,Trust,Emotion
1636,12,Law,1,Trust,Emotion
1637,12,Manual,1,Trust,Emotion
1638,12,Measure,1,Trust,Emotion
1639,12,Prepared,1,Trust,Emotion
1640,12,Provide,1,Trust,Emotion
1641,12,Real,1,Trust,Emotion
1642,13,Attorney,1,Anger,Emotion
1643,13,Delinquent,1,Anger,Emotion
1644,13,Malpractice,1,Anger,Emotion
1645,13,Continue,1,Anticipation,Emotion
1646,13,Medical,1,Anticipation,Emotion
1647,13,Pay,1,Anticipation,Emotion
1648,13,Present,1,Anticipation,Emotion
1649,13,Successful,1,Anticipation,Emotion
1650,13,Delinquent,1,Disgust,Emotion
1651,13,Attorney,1,Fear,Emotion
1652,13,Case,1,Fear,Emotion
1653,13,Medical,1,Fear,Emotion
1654,13,Mortgage,1,Fear,Emotion
1655,13,Pay,1,Joy,Emotion
1656,13,Present,1,Joy,Emotion
1657,13,Successful,1,Joy,Emotion
1658,13,Case,1,Negative,Sentiment
1659,13,Delinquent,1,Negative,Sentiment
1660,13,Enforcement,1,Negative,Sentiment
1661,13,Levy,1,Negative,Sentiment
1662,13,Malpractice,1,Negative,Sentiment
1663,13,Action,1,Positive,Sentiment
1664,13,Assembly,1,Positive,Sentiment
1665,13,Attorney,1,Positive,Sentiment
1666,13,Building,1,Positive,Sentiment
1667,13,Center,1,Positive,Sentiment
1668,13,Contact,1,Positive,Sentiment
1669,13,Continue,1,Positive,Sentiment
1670,13,Customer,1,Positive,Sentiment
1671,13,Defended,1,Positive,Sentiment
1672,13,Educate,1,Positive,Sentiment
1673,13,Improved,1,Positive,Sentiment
1674,13,Medical,1,Positive,Sentiment
1675,13,Participation,1,Positive,Sentiment
1676,13,Pay,1,Positive,Sentiment
1677,13,Present,1,Positive,Sentiment
1678,13,Real,1,Positive,Sentiment
1679,13,Responsible,1,Positive,Sentiment
1680,13,Successful,1,Positive,Sentiment
1681,13,Case,1,Sadness,Emotion
1682,13,Present,1,Surprise,Emotion
1683,13,Administrative,1,Trust,Emotion
1684,13,Advice,1,Trust,Emotion
1685,13,Assembly,1,Trust,Emotion
1686,13,Attorney,1,Trust,Emotion
1687,13,Center,1,Trust,Emotion
1688,13,Continue,1,Trust,Emotion
1689,13,Defended,1,Trust,Emotion
1690,13,Deputy,1,Trust,Emotion
1691,13,Medical,1,Trust,Emotion
1692,13,Pay,1,Trust,Emotion
1693,13,Present,1,Trust,Emotion
1694,13,Real,1,Trust,Emotion
1695,13,Relative,1,Trust,Emotion
1696,13,Responsible,1,Trust,Emotion
1697,13,School,1,Trust,Emotion
1698,13,Successful,1,Trust,Emotion
1699,14,Claimant,1,Anger,Emotion
1700,14,Discrimination,1,Anger,Emotion
1701,14,Lawsuit,1,Anger,Emotion
1702,14,Opera,1,Anger,Emotion
1703,14,Treat,1,Anger,Emotion
1704,14,Violence,1,Anger,Emotion
1705,14,Continuation,1,Anticipation,Emotion
1706,14,Continue,1,Anticipation,Emotion
1707,14,Efficient,1,Anticipation,Emotion
1708,14,Opera,1,Anticipation,Emotion
1709,14,Parole,1,Anticipation,Emotion
1710,14,Pay,1,Anticipation,Emotion
1711,14,Probation,1,Anticipation,Emotion
1712,14,Public,1,Anticipation,Emotion
1713,14,Result,1,Anticipation,Emotion
1714,14,Salary,1,Anticipation,Emotion
1715,14,Treat,1,Anticipation,Emotion
1716,14,Claimant,1,Disgust,Emotion
1717,14,Discrimination,1,Disgust,Emotion
1718,14,Lawsuit,1,Disgust,Emotion
1719,14,Treat,1,Disgust,Emotion
1720,14,Avoid,1,Fear,Emotion
1721,14,Discrimination,1,Fear,Emotion
1722,14,Injured,1,Fear,Emotion
1723,14,Jail,1,Fear,Emotion
1724,14,Lawsuit,1,Fear,Emotion
1725,14,Opera,1,Fear,Emotion
1726,14,Probation,1,Fear,Emotion
1727,14,Treat,1,Fear,Emotion
1728,14,Violence,1,Fear,Emotion
1729,14,Opera,1,Joy,Emotion
1730,14,Pay,1,Joy,Emotion
1731,14,Resources,1,Joy,Emotion
1732,14,Salary,1,Joy,Emotion
1733,14,Treat,1,Joy,Emotion
1734,14,Avoid,1,Negative,Sentiment
1735,14,Discrimination,1,Negative,Sentiment
1736,14,Expenses,1,Negative,Sentiment
1737,14,Injured,1,Negative,Sentiment
1738,14,Jail,1,Negative,Sentiment
1739,14,Lawsuit,1,Negative,Sentiment
1740,14,Litigation,1,Negative,Sentiment
1741,14,Serve,1,Negative,Sentiment
1742,14,Tort,1,Negative,Sentiment
1743,14,Treat,1,Negative,Sentiment
1744,14,Violence,1,Negative,Sentiment
1745,14,Actual,1,Positive,Sentiment
1746,14,Center,1,Positive,Sentiment
1747,14,Civil,1,Positive,Sentiment
1748,14,Composed,1,Positive,Sentiment
1749,14,Continue,1,Positive,Sentiment
1750,14,Defender,1,Positive,Sentiment
1751,14,Effective,1,Positive,Sentiment
1752,14,Efficient,1,Positive,Sentiment
1753,14,Extra,1,Positive,Sentiment
1754,14,Fairly,1,Positive,Sentiment
1755,14,General,1,Positive,Sentiment
1756,14,Included,1,Positive,Sentiment
1757,14,Legal,1,Positive,Sentiment
1758,14,Management,1,Positive,Sentiment
1759,14,Opera,1,Positive,Sentiment
1760,14,Partner,1,Positive,Sentiment
1761,14,Pay,1,Positive,Sentiment
1762,14,Population,1,Positive,Sentiment
1763,14,Primary,1,Positive,Sentiment
1764,14,Provide,1,Positive,Sentiment
1765,14,Public,1,Positive,Sentiment
1766,14,Reason,1,Positive,Sentiment
1767,14,Resources,1,Positive,Sentiment
1768,14,Salary,1,Positive,Sentiment
1769,14,Status,1,Positive,Sentiment
1770,14,Superior,1,Positive,Sentiment
1771,14,Supreme,1,Positive,Sentiment
1772,14,Treat,1,Positive,Sentiment
1773,14,Working,1,Positive,Sentiment
1774,14,Discrimination,1,Sadness,Emotion
1775,14,Injured,1,Sadness,Emotion
1776,14,Jail,1,Sadness,Emotion
1777,14,Lawsuit,1,Sadness,Emotion
1778,14,Opera,1,Sadness,Emotion
1779,14,Probation,1,Sadness,Emotion
1780,14,Treat,1,Sadness,Emotion
1781,14,Violence,1,Sadness,Emotion
1782,14,Lawsuit,1,Surprise,Emotion
1783,14,Opera,1,Surprise,Emotion
1784,14,Treat,1,Surprise,Emotion
1785,14,Center,1,Trust,Emotion
1786,14,Continue,1,Trust,Emotion
1787,14,Defender,1,Trust,Emotion
1788,14,Effective,1,Trust,Emotion
1789,14,Efficient,1,Trust,Emotion
1790,14,Fairly,1,Trust,Emotion
1791,14,General,1,Trust,Emotion
1792,14,Legal,1,Trust,Emotion
1793,14,Management,1,Trust,Emotion
1794,14,Opera,1,Trust,Emotion
1795,14,Pay,1,Trust,Emotion
1796,14,Policy,1,Trust,Emotion
1797,14,Provide,1,Trust,Emotion
1798,14,Resources,1,Trust,Emotion
1799,14,Salary,1,Trust,Emotion
1800,14,Serve,1,Trust,Emotion
1801,14,Treat,1,Trust,Emotion
1802,15,Judiciary,1,Anticipation,Emotion
1803,15,Contracted,1,Negative,Sentiment
1804,15,Expenses,1,Negative,Sentiment
1805,15,Small,1,Negative,Sentiment
1806,15,General,1,Positive,Sentiment
1807,15,Guardian,1,Positive,Sentiment
1808,15,Impartial,1,Positive,Sentiment
1809,15,Legal,1,Positive,Sentiment
1810,15,Primary,1,Positive,Sentiment
1811,15,Provide,1,Positive,Sentiment
1812,15,Administrative,1,Trust,Emotion
1813,15,General,1,Trust,Emotion
1814,15,Guardian,1,Trust,Emotion
1815,15,Impartial,1,Trust,Emotion
1816,15,Judiciary,1,Trust,Emotion
1817,15,Jury,1,Trust,Emotion
1818,15,Legal,1,Trust,Emotion
1819,15,Provide,1,Trust,Emotion
1820,15,Related,1,Trust,Emotion
1821,16,Grant,1,Anticipation,Emotion
1822,16,Offset,1,Anticipation,Emotion
1823,16,Prepared,1,Anticipation,Emotion
1824,16,Hearing,1,Fear,Emotion
1825,16,Grant,1,Joy,Emotion
1826,16,Outstanding,1,Joy,Emotion
1827,16,Praise,1,Joy,Emotion
1828,16,Absentee,1,Negative,Sentiment
1829,16,Contracted,1,Negative,Sentiment
1830,16,Hearing,1,Negative,Sentiment
1831,16,Negative,1,Negative,Sentiment
1832,16,Outstanding,1,Negative,Sentiment
1833,16,Spoke,1,Negative,Sentiment
1834,16,Accurate,1,Positive,Sentiment
1835,16,Actual,1,Positive,Sentiment
1836,16,Attention,1,Positive,Sentiment
1837,16,Center,1,Positive,Sentiment
1838,16,Community,1,Positive,Sentiment
1839,16,Equity,1,Positive,Sentiment
1840,16,Goods,1,Positive,Sentiment
1841,16,Grant,1,Positive,Sentiment
1842,16,Include,1,Positive,Sentiment
1843,16,Offset,1,Positive,Sentiment
1844,16,Outstanding,1,Positive,Sentiment
1845,16,Praise,1,Positive,Sentiment
1846,16,Prepared,1,Positive,Sentiment
1847,16,Provide,1,Positive,Sentiment
1848,16,Received,1,Positive,Sentiment
1849,16,Reliability,1,Positive,Sentiment
1850,16,Responsible,1,Positive,Sentiment
1851,16,Unique,1,Positive,Sentiment
1852,16,Verified,1,Positive,Sentiment
1853,16,Absentee,1,Sadness,Emotion
1854,16,Negative,1,Sadness,Emotion
1855,16,Randomly,1,Surprise,Emotion
1856,16,Unique,1,Surprise,Emotion
1857,16,Accurate,1,Trust,Emotion
1858,16,Center,1,Trust,Emotion
1859,16,Grant,1,Trust,Emotion
1860,16,Law,1,Trust,Emotion
1861,16,Manual,1,Trust,Emotion
1862,16,Praise,1,Trust,Emotion
1863,16,Prepared,1,Trust,Emotion
1864,16,Provide,1,Trust,Emotion
1865,16,Reliability,1,Trust,Emotion
1866,16,Responsible,1,Trust,Emotion
1867,16,Statistical,1,Trust,Emotion
1868,16,System,1,Trust,Emotion
1869,16,Taught,1,Trust,Emotion
1870,16,Verified,1,Trust,Emotion
1871,17,Fear,1,Anger,Emotion
1872,17,Begun,1,Anticipation,Emotion
1873,17,Efficient,1,Anticipation,Emotion
1874,17,Planning,1,Anticipation,Emotion
1875,17,Public,1,Anticipation,Emotion
1876,17,Time,1,Anticipation,Emotion
1877,17,Fear,1,Fear,Emotion
1878,17,Lines,1,Fear,Emotion
1879,17,Fear,1,Negative,Sentiment
1880,17,Precinct,1,Negative,Sentiment
1881,17,Removal,1,Negative,Sentiment
1882,17,Ability,1,Positive,Sentiment
1883,17,Community,1,Positive,Sentiment
1884,17,Consistency,1,Positive,Sentiment
1885,17,Convenient,1,Positive,Sentiment
1886,17,Count,1,Positive,Sentiment
1887,17,Efficient,1,Positive,Sentiment
1888,17,Improving,1,Positive,Sentiment
1889,17,Including,1,Positive,Sentiment
1890,17,Interest,1,Positive,Sentiment
1891,17,Participation,1,Positive,Sentiment
1892,17,Planning,1,Positive,Sentiment
1893,17,Public,1,Positive,Sentiment
1894,17,Received,1,Positive,Sentiment
1895,17,Revise,1,Positive,Sentiment
1896,17,Timely,1,Positive,Sentiment
1897,17,Verification,1,Positive,Sentiment
1898,17,Working,1,Positive,Sentiment
1899,17,Consistency,1,Trust,Emotion
1900,17,Count,1,Trust,Emotion
1901,17,Efficient,1,Trust,Emotion
1902,17,Fill,1,Trust,Emotion
1903,17,Law,1,Trust,Emotion
1904,17,Maintenance,1,Trust,Emotion
1905,17,Planning,1,Trust,Emotion
1906,17,Poll,1,Trust,Emotion
1907,17,Trust,1,Trust,Emotion
1908,17,Verification,1,Trust,Emotion
1909,18,Cross,1,Anger,Emotion
1910,18,Delay,1,Anger,Emotion
1911,18,Art,1,Anticipation,Emotion
1912,18,Importance,1,Anticipation,Emotion
1913,18,Preparation,1,Anticipation,Emotion
1914,18,Delay,1,Disgust,Emotion
1915,18,Excluded,1,Disgust,Emotion
1916,18,Cross,1,Fear,Emotion
1917,18,Delay,1,Fear,Emotion
1918,18,Military,1,Fear,Emotion
1919,18,Operation,1,Fear,Emotion
1920,18,Art,1,Joy,Emotion
1921,18,Resources,1,Joy,Emotion
1922,18,Bound,1,Negative,Sentiment
1923,18,Cross,1,Negative,Sentiment
1924,18,Delay,1,Negative,Sentiment
1925,18,Delayed,1,Negative,Sentiment
1926,18,Excluded,1,Negative,Sentiment
1927,18,Precinct,1,Negative,Sentiment
1928,18,Acceptable,1,Positive,Sentiment
1929,18,Art,1,Positive,Sentiment
1930,18,Authority,1,Positive,Sentiment
1931,18,Center,1,Positive,Sentiment
1932,18,Customer,1,Positive,Sentiment
1933,18,Exemplary,1,Positive,Sentiment
1934,18,Focus,1,Positive,Sentiment
1935,18,Importance,1,Positive,Sentiment
1936,18,Important,1,Positive,Sentiment
1937,18,Include,1,Positive,Sentiment
1938,18,Increase,1,Positive,Sentiment
1939,18,Oath,1,Positive,Sentiment
1940,18,Primary,1,Positive,Sentiment
1941,18,Professional,1,Positive,Sentiment
1942,18,Provide,1,Positive,Sentiment
1943,18,Received,1,Positive,Sentiment
1944,18,Resources,1,Positive,Sentiment
1945,18,Status,1,Positive,Sentiment
1946,18,Technology,1,Positive,Sentiment
1947,18,Title,1,Positive,Sentiment
1948,18,Art,1,Sadness,Emotion
1949,18,Cross,1,Sadness,Emotion
1950,18,Delay,1,Sadness,Emotion
1951,18,Excluded,1,Sadness,Emotion
1952,18,Art,1,Surprise,Emotion
1953,18,Authority,1,Trust,Emotion
1954,18,Center,1,Trust,Emotion
1955,18,Important,1,Trust,Emotion
1956,18,Maintenance,1,Trust,Emotion
1957,18,Oath,1,Trust,Emotion
1958,18,Operation,1,Trust,Emotion
1959,18,Professional,1,Trust,Emotion
1960,18,Provide,1,Trust,Emotion
1961,18,Resources,1,Trust,Emotion
1962,18,System,1,Trust,Emotion
1963,18,Title,1,Trust,Emotion
1964,18,Transaction,1,Trust,Emotion
1965,19,Confusion,1,Anger,Emotion
1966,19,Cross,1,Anger,Emotion
1967,19,Fluctuation,1,Anger,Emotion
1968,19,Sharpen,1,Anger,Emotion
1969,19,Youth,1,Anger,Emotion
1970,19,Continue,1,Anticipation,Emotion
1971,19,Efficient,1,Anticipation,Emotion
1972,19,Immediately,1,Anticipation,Emotion
1973,19,Income,1,Anticipation,Emotion
1974,19,Long,1,Anticipation,Emotion
1975,19,Predict,1,Anticipation,Emotion
1976,19,Providing,1,Anticipation,Emotion
1977,19,Receiving,1,Anticipation,Emotion
1978,19,Sharpen,1,Anticipation,Emotion
1979,19,Youth,1,Anticipation,Emotion
1980,19,Confusion,1,Fear,Emotion
1981,19,Cross,1,Fear,Emotion
1982,19,Fluctuation,1,Fear,Emotion
1983,19,Lines,1,Fear,Emotion
1984,19,Operation,1,Fear,Emotion
1985,19,Youth,1,Fear,Emotion
1986,19,Income,1,Joy,Emotion
1987,19,Providing,1,Joy,Emotion
1988,19,Receiving,1,Joy,Emotion
1989,19,Youth,1,Joy,Emotion
1990,19,Confusion,1,Negative,Sentiment
1991,19,Cross,1,Negative,Sentiment
1992,19,Fluctuation,1,Negative,Sentiment
1993,19,Immediately,1,Negative,Sentiment
1994,19,Income,1,Negative,Sentiment
1995,19,Lack,1,Negative,Sentiment
1996,19,Unable,1,Negative,Sentiment
1997,19,Continue,1,Positive,Sentiment
1998,19,Core,1,Positive,Sentiment
1999,19,Efficient,1,Positive,Sentiment
2000,19,Focus,1,Positive,Sentiment
2001,19,Full,1,Positive,Sentiment
2002,19,General,1,Positive,Sentiment
2003,19,Immediately,1,Positive,Sentiment
2004,19,Important,1,Positive,Sentiment
2005,19,Improved,1,Positive,Sentiment
2006,19,Income,1,Positive,Sentiment
2007,19,Increase,1,Positive,Sentiment
2008,19,Level,1,Positive,Sentiment
2009,19,Major,1,Positive,Sentiment
2010,19,Provide,1,Positive,Sentiment
2011,19,Providing,1,Positive,Sentiment
2012,19,Real,1,Positive,Sentiment
2013,19,Received,1,Positive,Sentiment
2014,19,Receiving,1,Positive,Sentiment
2015,19,Standing,1,Positive,Sentiment
2016,19,Unique,1,Positive,Sentiment
2017,19,Visit,1,Positive,Sentiment
2018,19,Vital,1,Positive,Sentiment
2019,19,Working,1,Positive,Sentiment
2020,19,Youth,1,Positive,Sentiment
2021,19,Cross,1,Sadness,Emotion
2022,19,Income,1,Sadness,Emotion
2023,19,Unable,1,Sadness,Emotion
2024,19,Receiving,1,Surprise,Emotion
2025,19,Unique,1,Surprise,Emotion
2026,19,Youth,1,Surprise,Emotion
2027,19,Continue,1,Trust,Emotion
2028,19,Efficient,1,Trust,Emotion
2029,19,General,1,Trust,Emotion
2030,19,Important,1,Trust,Emotion
2031,19,Income,1,Trust,Emotion
2032,19,Level,1,Trust,Emotion
2033,19,Operation,1,Trust,Emotion
2034,19,Provide,1,Trust,Emotion
2035,19,Providing,1,Trust,Emotion
2036,19,Real,1,Trust,Emotion
2037,20,Battery,1,Anger,Emotion
2038,20,Criminal,1,Anger,Emotion
2039,20,Pest,1,Anger,Emotion
2040,20,Efficient,1,Anticipation,Emotion
2041,20,Mail,1,Anticipation,Emotion
2042,20,Motion,1,Anticipation,Emotion
2043,20,Organization,1,Anticipation,Emotion
2044,20,Planning,1,Anticipation,Emotion
2045,20,White,1,Anticipation,Emotion
2046,20,Criminal,1,Disgust,Emotion
2047,20,Pest,1,Disgust,Emotion
2048,20,Waste,1,Disgust,Emotion
2049,20,Criminal,1,Fear,Emotion
2050,20,Depreciation,1,Fear,Emotion
2051,20,Government,1,Fear,Emotion
2052,20,Pest,1,Fear,Emotion
2053,20,Surveillance,1,Fear,Emotion
2054,20,Encourage,1,Joy,Emotion
2055,20,Organization,1,Joy,Emotion
2056,20,Safe,1,Joy,Emotion
2057,20,White,1,Joy,Emotion
2058,20,Battery,1,Negative,Sentiment
2059,20,Contracted,1,Negative,Sentiment
2060,20,Criminal,1,Negative,Sentiment
2061,20,Depreciation,1,Negative,Sentiment
2062,20,Excluding,1,Negative,Sentiment
2063,20,Government,1,Negative,Sentiment
2064,20,Lower,1,Negative,Sentiment
2065,20,Odor,1,Negative,Sentiment
2066,20,Pest,1,Negative,Sentiment
2067,20,Waste,1,Negative,Sentiment
2068,20,Compliance,1,Positive,Sentiment
2069,20,Cool,1,Positive,Sentiment
