,page_number,word,sent_count,sentiment,category
1,9,Ongoing,16,Anticipation,Emotion
2,14,Fire,15,Fear,Emotion
3,6,Child,14,Anticipation,Emotion
4,6,Child,14,Joy,Emotion
5,6,Child,14,Positive,Sentiment
6,30,Waste,14,Disgust,Emotion
7,30,Waste,14,Negative,Sentiment
8,7,County,13,Trust,Emotion
9,26,Community,12,Positive,Sentiment
10,30,Solid,12,Positive,Sentiment
11,30,County,12,Trust,Emotion
12,9,Public,11,Anticipation,Emotion
13,9,Public,11,Positive,Sentiment
14,19,Court,11,Anger,Emotion
15,19,Court,11,Anticipation,Emotion
16,19,Court,11,Fear,Emotion
17,20,Court,10,Anger,Emotion
18,20,Court,10,Anticipation,Emotion
19,20,Court,10,Fear,Emotion
20,31,Conservation,10,Anticipation,Emotion
21,31,Soil,10,Disgust,Emotion
22,31,Soil,10,Negative,Sentiment
23,31,Conservation,10,Positive,Sentiment
24,31,Conservation,10,Trust,Emotion
25,14,Emergency,9,Fear,Emotion
26,14,Emergency,9,Negative,Sentiment
27,14,Emergency,9,Sadness,Emotion
28,14,Emergency,9,Surprise,Emotion
29,15,Emergency,9,Fear,Emotion
30,15,Emergency,9,Negative,Sentiment
31,15,Emergency,9,Sadness,Emotion
32,15,Emergency,9,Surprise,Emotion
33,17,County,9,Trust,Emotion
34,29,County,9,Trust,Emotion
35,32,County,9,Trust,Emotion
36,1,County,8,Trust,Emotion
37,4,Community,8,Positive,Sentiment
38,6,Assistance,8,Positive,Sentiment
39,7,Assistance,8,Positive,Sentiment
40,8,County,8,Trust,Emotion
41,10,County,8,Trust,Emotion
42,18,Rabies,8,Negative,Sentiment
43,24,Management,8,Positive,Sentiment
44,24,Management,8,Trust,Emotion
45,26,Planning,8,Anticipation,Emotion
46,26,Planning,8,Positive,Sentiment
47,26,Planning,8,Trust,Emotion
48,27,Sewer,8,Disgust,Emotion
49,28,County,8,Trust,Emotion
50,29,Waste,8,Disgust,Emotion
51,29,Waste,8,Negative,Sentiment
52,12,Jail,7,Fear,Emotion
53,12,Jail,7,Negative,Sentiment
54,12,Jail,7,Sadness,Emotion
55,13,County,7,Trust,Emotion
56,14,Maintenance,7,Trust,Emotion
57,19,Budget,7,Trust,Emotion
58,21,Information,7,Positive,Sentiment
59,25,Fleet,7,Positive,Sentiment
60,27,Planning,7,Anticipation,Emotion
61,27,Planning,7,Positive,Sentiment
62,27,Planning,7,Trust,Emotion
63,28,Plan,7,Anticipation,Emotion
64,32,Recreation,7,Anticipation,Emotion
65,32,Recreation,7,Joy,Emotion
66,32,Recreation,7,Positive,Sentiment
67,4,Center,6,Positive,Sentiment
68,4,Center,6,Trust,Emotion
69,9,Emergency,6,Fear,Emotion
70,9,Emergency,6,Negative,Sentiment
71,9,Emergency,6,Sadness,Emotion
72,9,Emergency,6,Surprise,Emotion
73,9,County,6,Trust,Emotion
74,11,County,6,Trust,Emotion
75,11,Law,6,Trust,Emotion
76,12,Prison,6,Anger,Emotion
77,12,Farm,6,Anticipation,Emotion
78,12,Emergency,6,Fear,Emotion
79,12,Prison,6,Fear,Emotion
80,12,Emergency,6,Negative,Sentiment
81,12,Prison,6,Negative,Sentiment
82,12,Emergency,6,Sadness,Emotion
83,12,Prison,6,Sadness,Emotion
84,12,Emergency,6,Surprise,Emotion
85,12,County,6,Trust,Emotion
86,16,Budget,6,Trust,Emotion
87,17,Expenses,6,Negative,Sentiment
88,17,Shelter,6,Positive,Sentiment
89,17,Shelter,6,Trust,Emotion
90,23,Completion,6,Anticipation,Emotion
91,23,Completion,6,Joy,Emotion
92,23,Completion,6,Positive,Sentiment
93,25,Building,6,Positive,Sentiment
94,25,County,6,Trust,Emotion
95,26,Recreation,6,Anticipation,Emotion
96,26,Recreation,6,Joy,Emotion
97,26,Recreation,6,Positive,Sentiment
98,26,County,6,Trust,Emotion
99,27,County,6,Trust,Emotion
100,28,Major,6,Positive,Sentiment
101,30,White,6,Anticipation,Emotion
102,30,White,6,Joy,Emotion
103,30,Goods,6,Positive,Sentiment
104,30,White,6,Positive,Sentiment
105,30,White,6,Trust,Emotion
106,31,Assistance,6,Positive,Sentiment
107,32,Stone,6,Anger,Emotion
108,32,Stone,6,Negative,Sentiment
109,32,Culture,6,Positive,Sentiment
110,1,Public,5,Anticipation,Emotion
111,1,Assistance,5,Positive,Sentiment
112,1,Public,5,Positive,Sentiment
113,1,Budget,5,Trust,Emotion
114,3,Abuse,5,Anger,Emotion
115,3,Abuse,5,Disgust,Emotion
116,3,Abuse,5,Fear,Emotion
117,3,Abuse,5,Negative,Sentiment
118,3,Increase,5,Positive,Sentiment
119,3,Substance,5,Positive,Sentiment
120,3,Abuse,5,Sadness,Emotion
121,5,Community,5,Positive,Sentiment
122,5,Budget,5,Trust,Emotion
123,5,County,5,Trust,Emotion
124,6,Enforcement,5,Negative,Sentiment
125,6,County,5,Trust,Emotion
126,7,Medical,5,Anticipation,Emotion
127,7,Medical,5,Fear,Emotion
128,7,Medical,5,Positive,Sentiment
129,7,Budget,5,Trust,Emotion
130,7,Medical,5,Trust,Emotion
131,9,Enforcement,5,Negative,Sentiment
132,10,Budget,5,Trust,Emotion
133,11,Enforcement,5,Negative,Sentiment
134,14,Continue,5,Anticipation,Emotion
135,14,Continue,5,Positive,Sentiment
136,14,Continue,5,Trust,Emotion
137,14,County,5,Trust,Emotion
138,15,Public,5,Anticipation,Emotion
139,15,Public,5,Positive,Sentiment
140,17,Increase,5,Positive,Sentiment
141,20,County,5,Trust,Emotion
142,21,County,5,Trust,Emotion
143,22,County,5,Trust,Emotion
144,22,System,5,Trust,Emotion
145,23,Maintenance,5,Trust,Emotion
146,24,County,5,Trust,Emotion
147,25,Budget,5,Trust,Emotion
148,26,Board,5,Anticipation,Emotion
149,27,Community,5,Positive,Sentiment
150,28,Community,5,Positive,Sentiment
151,28,Cooperative,5,Positive,Sentiment
152,28,Cooperative,5,Trust,Emotion
153,30,Plan,5,Anticipation,Emotion
154,30,Clean,5,Joy,Emotion
155,30,Clean,5,Positive,Sentiment
156,30,Clean,5,Trust,Emotion
157,32,Library,5,Positive,Sentiment
158,1,Increase,4,Positive,Sentiment
159,2,Community,4,Positive,Sentiment
160,2,County,4,Trust,Emotion
161,3,Center,4,Positive,Sentiment
162,3,Community,4,Positive,Sentiment
163,3,Center,4,Trust,Emotion
164,7,Change,4,Fear,Emotion
165,8,Change,4,Fear,Emotion
166,8,Budget,4,Trust,Emotion
167,9,Court,4,Anger,Emotion
168,9,Court,4,Anticipation,Emotion
169,9,Court,4,Fear,Emotion
170,9,Increase,4,Positive,Sentiment
171,9,Law,4,Trust,Emotion
172,11,Change,4,Fear,Emotion
173,11,Detention,4,Negative,Sentiment
174,11,Detention,4,Sadness,Emotion
175,11,Patrol,4,Trust,Emotion
176,14,Calls,4,Anticipation,Emotion
177,14,Calls,4,Negative,Sentiment
178,14,Accredited,4,Positive,Sentiment
179,14,Management,4,Positive,Sentiment
180,14,Accredited,4,Trust,Emotion
181,14,Calls,4,Trust,Emotion
182,14,Management,4,Trust,Emotion
183,15,Continue,4,Anticipation,Emotion
184,15,Medical,4,Anticipation,Emotion
185,15,Medical,4,Fear,Emotion
186,15,Continue,4,Positive,Sentiment
187,15,Medical,4,Positive,Sentiment
188,15,Continue,4,Trust,Emotion
189,15,County,4,Trust,Emotion
190,15,Medical,4,Trust,Emotion
191,16,Court,4,Anger,Emotion
192,16,Court,4,Anticipation,Emotion
193,16,Court,4,Fear,Emotion
194,16,County,4,Trust,Emotion
195,17,Budget,4,Trust,Emotion
196,18,Court,4,Anger,Emotion
197,18,Court,4,Anticipation,Emotion
198,18,Court,4,Fear,Emotion
199,18,Shelter,4,Positive,Sentiment
200,18,Shelter,4,Trust,Emotion
201,19,County,4,Trust,Emotion
202,20,Budget,4,Trust,Emotion
203,21,Budget,4,Trust,Emotion
204,22,Information,4,Positive,Sentiment
205,23,County,4,Trust,Emotion
206,25,Operation,4,Fear,Emotion
207,25,Operation,4,Trust,Emotion
208,26,Culture,4,Positive,Sentiment
209,27,Plan,4,Anticipation,Emotion
210,28,Planning,4,Anticipation,Emotion
211,28,Planning,4,Positive,Sentiment
212,28,Planning,4,Trust,Emotion
213,29,Youth,4,Anger,Emotion
214,29,Youth,4,Anticipation,Emotion
215,29,Youth,4,Fear,Emotion
216,29,Youth,4,Joy,Emotion
217,29,Educational,4,Positive,Sentiment
218,29,Management,4,Positive,Sentiment
219,29,Solid,4,Positive,Sentiment
220,29,Youth,4,Positive,Sentiment
221,29,Youth,4,Surprise,Emotion
222,29,Educational,4,Trust,Emotion
223,29,Management,4,Trust,Emotion
224,30,Disposal,4,Negative,Sentiment
225,30,Increase,4,Positive,Sentiment
226,30,Budget,4,Trust,Emotion
227,31,Management,4,Positive,Sentiment
228,31,Management,4,Trust,Emotion
229,1,Child,3,Anticipation,Emotion
230,1,Share,3,Anticipation,Emotion
231,1,Child,3,Joy,Emotion
232,1,Share,3,Joy,Emotion
233,1,Child,3,Positive,Sentiment
234,1,Share,3,Positive,Sentiment
235,1,Share,3,Trust,Emotion
236,2,Disabled,3,Fear,Emotion
237,2,Disabled,3,Negative,Sentiment
238,2,Assistance,3,Positive,Sentiment
239,2,Fully,3,Positive,Sentiment
240,2,Disabled,3,Sadness,Emotion
241,2,Fully,3,Trust,Emotion
242,3,Budget,3,Trust,Emotion
243,4,Disease,3,Anger,Emotion
244,4,Child,3,Anticipation,Emotion
245,4,Exceed,3,Anticipation,Emotion
246,4,Public,3,Anticipation,Emotion
247,4,Disease,3,Disgust,Emotion
248,4,Disease,3,Fear,Emotion
249,4,Child,3,Joy,Emotion
250,4,Exceed,3,Joy,Emotion
251,4,Disease,3,Negative,Sentiment
252,4,Child,3,Positive,Sentiment
253,4,Exceed,3,Positive,Sentiment
254,4,Public,3,Positive,Sentiment
255,4,Disease,3,Sadness,Emotion
256,5,Public,3,Anticipation,Emotion
257,5,Allied,3,Positive,Sentiment
258,5,Increase,3,Positive,Sentiment
259,5,Public,3,Positive,Sentiment
260,5,Allied,3,Trust,Emotion
261,6,Medical,3,Anticipation,Emotion
262,6,Change,3,Fear,Emotion
263,6,Medical,3,Fear,Emotion
264,6,Special,3,Joy,Emotion
265,6,Medical,3,Positive,Sentiment
266,6,Special,3,Positive,Sentiment
267,6,Budget,3,Trust,Emotion
268,6,Medical,3,Trust,Emotion
269,8,Trip,3,Surprise,Emotion
270,9,Budget,3,Trust,Emotion
271,10,Enforcement,3,Negative,Sentiment
272,10,Increase,3,Positive,Sentiment
273,10,Law,3,Trust,Emotion
274,10,System,3,Trust,Emotion
275,11,Crime,3,Anger,Emotion
276,11,Crime,3,Negative,Sentiment
277,11,Increase,3,Positive,Sentiment
278,11,Budget,3,Trust,Emotion
279,12,Crime,3,Anger,Emotion
280,12,Criminal,3,Anger,Emotion
281,12,Criminal,3,Disgust,Emotion
282,12,Criminal,3,Fear,Emotion
283,12,Crime,3,Negative,Sentiment
284,12,Criminal,3,Negative,Sentiment
285,12,Civil,3,Positive,Sentiment
286,12,Legal,3,Positive,Sentiment
287,12,Level,3,Positive,Sentiment
288,12,Budget,3,Trust,Emotion
289,12,Legal,3,Trust,Emotion
290,12,Level,3,Trust,Emotion
291,13,Time,3,Anticipation,Emotion
292,13,Emergency,3,Fear,Emotion
293,13,Fire,3,Fear,Emotion
294,13,Emergency,3,Negative,Sentiment
295,13,Management,3,Positive,Sentiment
296,13,Emergency,3,Sadness,Emotion
297,13,Emergency,3,Surprise,Emotion
298,13,Budget,3,Trust,Emotion
299,13,Management,3,Trust,Emotion
300,14,Delivery,3,Anticipation,Emotion
301,14,Resources,3,Joy,Emotion
302,14,Preventive,3,Negative,Sentiment
303,14,Delivery,3,Positive,Sentiment
304,14,Population,3,Positive,Sentiment
305,14,Resources,3,Positive,Sentiment
306,14,Resources,3,Trust,Emotion
307,15,Ordinance,3,Trust,Emotion
308,16,Building,3,Positive,Sentiment
309,16,Increase,3,Positive,Sentiment
310,17,Gang,3,Anger,Emotion
311,17,Prevention,3,Anticipation,Emotion
312,17,Gang,3,Fear,Emotion
313,17,Gang,3,Negative,Sentiment
314,17,Center,3,Positive,Sentiment
315,17,Community,3,Positive,Sentiment
316,17,Population,3,Positive,Sentiment
317,17,Prevention,3,Positive,Sentiment
318,17,Center,3,Trust,Emotion
319,18,Director,3,Positive,Sentiment
320,18,Level,3,Positive,Sentiment
321,18,Budget,3,Trust,Emotion
322,18,County,3,Trust,Emotion
323,18,Director,3,Trust,Emotion
324,18,Level,3,Trust,Emotion
325,19,Jail,3,Fear,Emotion
326,19,Expenses,3,Negative,Sentiment
327,19,Jail,3,Negative,Sentiment
328,19,Balance,3,Positive,Sentiment
329,19,Increase,3,Positive,Sentiment
330,19,Jail,3,Sadness,Emotion
331,20,Public,3,Anticipation,Emotion
332,20,Increase,3,Positive,Sentiment
333,20,Public,3,Positive,Sentiment
334,21,Change,3,Fear,Emotion
335,21,Management,3,Positive,Sentiment
336,21,Management,3,Trust,Emotion
337,23,Calls,3,Anticipation,Emotion
338,23,Continue,3,Anticipation,Emotion
339,23,Mail,3,Anticipation,Emotion
340,23,Success,3,Anticipation,Emotion
341,23,Success,3,Joy,Emotion
342,23,Calls,3,Negative,Sentiment
343,23,Building,3,Positive,Sentiment
344,23,Continue,3,Positive,Sentiment
345,23,Success,3,Positive,Sentiment
346,23,Working,3,Positive,Sentiment
347,23,Budget,3,Trust,Emotion
348,23,Calls,3,Trust,Emotion
349,23,Continue,3,Trust,Emotion
350,24,Court,3,Anger,Emotion
351,24,Court,3,Anticipation,Emotion
352,24,Providing,3,Anticipation,Emotion
353,24,Court,3,Fear,Emotion
354,24,Providing,3,Joy,Emotion
355,24,Customer,3,Positive,Sentiment
356,24,Providing,3,Positive,Sentiment
357,24,Budget,3,Trust,Emotion
358,24,Providing,3,Trust,Emotion
359,25,Efficient,3,Anticipation,Emotion
360,25,Change,3,Fear,Emotion
361,25,Efficient,3,Positive,Sentiment
362,25,Technology,3,Positive,Sentiment
363,25,Efficient,3,Trust,Emotion
364,25,Law,3,Trust,Emotion
365,26,Conservation,3,Anticipation,Emotion
366,26,Soil,3,Disgust,Emotion
367,26,Waste,3,Disgust,Emotion
368,26,Soil,3,Negative,Sentiment
369,26,Waste,3,Negative,Sentiment
370,26,Conservation,3,Positive,Sentiment
371,26,Cooperative,3,Positive,Sentiment
372,26,Increase,3,Positive,Sentiment
373,26,Solid,3,Positive,Sentiment
374,26,Budget,3,Trust,Emotion
375,26,Conservation,3,Trust,Emotion
376,26,Cooperative,3,Trust,Emotion
377,27,Rehabilitation,3,Anticipation,Emotion
378,27,Waste,3,Disgust,Emotion
379,27,Waste,3,Negative,Sentiment
380,27,Increase,3,Positive,Sentiment
381,27,Rehabilitation,3,Positive,Sentiment
382,27,Solid,3,Positive,Sentiment
383,27,Budget,3,Trust,Emotion
384,28,Youth,3,Anger,Emotion
385,28,Board,3,Anticipation,Emotion
386,28,Youth,3,Anticipation,Emotion
387,28,Youth,3,Fear,Emotion
388,28,Youth,3,Joy,Emotion
389,28,Youth,3,Positive,Sentiment
390,28,Youth,3,Surprise,Emotion
391,29,Planning,3,Anticipation,Emotion
392,29,Planning,3,Positive,Sentiment
393,29,Provide,3,Positive,Sentiment
394,29,Planning,3,Trust,Emotion
395,29,Provide,3,Trust,Emotion
396,29,Volunteers,3,Trust,Emotion
397,30,Management,3,Positive,Sentiment
398,30,Management,3,Trust,Emotion
399,31,Share,3,Anticipation,Emotion
400,31,Waste,3,Disgust,Emotion
401,31,Share,3,Joy,Emotion
402,31,Erosion,3,Negative,Sentiment
403,31,Waste,3,Negative,Sentiment
404,31,Land,3,Positive,Sentiment
405,31,Share,3,Positive,Sentiment
406,31,Budget,3,Trust,Emotion
407,31,Share,3,Trust,Emotion
408,32,Budget,3,Trust,Emotion
409,1,Abuse,2,Anger,Emotion
410,1,Abuse,2,Disgust,Emotion
411,1,Abuse,2,Fear,Emotion
412,1,Abuse,2,Negative,Sentiment
413,1,Expenses,2,Negative,Sentiment
414,1,Fleet,2,Positive,Sentiment
415,1,Full,2,Positive,Sentiment
416,1,Provide,2,Positive,Sentiment
417,1,Substance,2,Positive,Sentiment
418,1,Abuse,2,Sadness,Emotion
419,1,Provide,2,Trust,Emotion
420,2,Abuse,2,Anger,Emotion
421,2,Daily,2,Anticipation,Emotion
422,2,Abuse,2,Disgust,Emotion
423,2,Abuse,2,Fear,Emotion
424,2,Change,2,Fear,Emotion
425,2,Resources,2,Joy,Emotion
426,2,Abuse,2,Negative,Sentiment
427,2,Neglect,2,Negative,Sentiment
428,2,Resources,2,Positive,Sentiment
429,2,Supporting,2,Positive,Sentiment
430,2,Abuse,2,Sadness,Emotion
431,2,Budget,2,Trust,Emotion
432,2,Resources,2,Trust,Emotion
433,2,Supporting,2,Trust,Emotion
434,3,Child,2,Anticipation,Emotion
435,3,Risk,2,Anticipation,Emotion
436,3,Wait,2,Anticipation,Emotion
437,3,Disabled,2,Fear,Emotion
438,3,Illness,2,Fear,Emotion
439,3,Risk,2,Fear,Emotion
440,3,Child,2,Joy,Emotion
441,3,Food,2,Joy,Emotion
442,3,Disabled,2,Negative,Sentiment
443,3,Illness,2,Negative,Sentiment
444,3,Liaison,2,Negative,Sentiment
445,3,Risk,2,Negative,Sentiment
446,3,Wait,2,Negative,Sentiment
447,3,Child,2,Positive,Sentiment
448,3,Eligible,2,Positive,Sentiment
449,3,Food,2,Positive,Sentiment
450,3,Provide,2,Positive,Sentiment
451,3,Disabled,2,Sadness,Emotion
452,3,Illness,2,Sadness,Emotion
453,3,County,2,Trust,Emotion
454,3,Food,2,Trust,Emotion
455,3,Provide,2,Trust,Emotion
456,4,Abuse,2,Anger,Emotion
457,4,Progress,2,Anticipation,Emotion
458,4,Abuse,2,Disgust,Emotion
459,4,Abuse,2,Fear,Emotion
460,4,Change,2,Fear,Emotion
461,4,Progress,2,Joy,Emotion
462,4,Abuse,2,Negative,Sentiment
463,4,Disability,2,Negative,Sentiment
464,4,Increase,2,Positive,Sentiment
465,4,Management,2,Positive,Sentiment
466,4,Partnership,2,Positive,Sentiment
467,4,Progress,2,Positive,Sentiment
468,4,Substance,2,Positive,Sentiment
469,4,Abuse,2,Sadness,Emotion
470,4,Disability,2,Sadness,Emotion
471,4,County,2,Trust,Emotion
472,4,Management,2,Trust,Emotion
473,4,Partnership,2,Trust,Emotion
474,5,Efficient,2,Anticipation,Emotion
475,5,Preparedness,2,Anticipation,Emotion
476,5,Change,2,Fear,Emotion
477,5,Assistance,2,Positive,Sentiment
478,5,Balance,2,Positive,Sentiment
479,5,Efficient,2,Positive,Sentiment
480,5,Efficient,2,Trust,Emotion
481,6,Improve,2,Anticipation,Emotion
482,6,Planning,2,Anticipation,Emotion
483,6,Improve,2,Joy,Emotion
484,6,Needy,2,Negative,Sentiment
485,6,Customer,2,Positive,Sentiment
486,6,Director,2,Positive,Sentiment
487,6,Improve,2,Positive,Sentiment
488,6,Planning,2,Positive,Sentiment
489,6,Director,2,Trust,Emotion
490,6,Improve,2,Trust,Emotion
491,6,Planning,2,Trust,Emotion
492,7,Share,2,Anticipation,Emotion
493,7,Disabled,2,Fear,Emotion
494,7,Share,2,Joy,Emotion
495,7,Disabled,2,Negative,Sentiment
496,7,Actual,2,Positive,Sentiment
497,7,Share,2,Positive,Sentiment
498,7,Disabled,2,Sadness,Emotion
499,7,Share,2,Trust,Emotion
500,8,Grant,2,Anticipation,Emotion
501,8,Grant,2,Joy,Emotion
502,8,Expenses,2,Negative,Sentiment
503,8,Actual,2,Positive,Sentiment
504,8,Grant,2,Positive,Sentiment
505,8,Level,2,Positive,Sentiment
506,8,Veteran,2,Positive,Sentiment
507,8,Grant,2,Trust,Emotion
508,8,Level,2,Trust,Emotion
509,8,Veteran,2,Trust,Emotion
510,9,Medical,2,Anticipation,Emotion
511,9,Medical,2,Fear,Emotion
512,9,Detention,2,Negative,Sentiment
513,9,Eligible,2,Positive,Sentiment
514,9,General,2,Positive,Sentiment
515,9,Include,2,Positive,Sentiment
516,9,Information,2,Positive,Sentiment
517,9,Medical,2,Positive,Sentiment
518,9,Supporting,2,Positive,Sentiment
519,9,Detention,2,Sadness,Emotion
520,9,General,2,Trust,Emotion
521,9,Medical,2,Trust,Emotion
522,9,Sheriff,2,Trust,Emotion
523,9,Supporting,2,Trust,Emotion
524,10,Change,2,Fear,Emotion
525,11,Board,2,Anticipation,Emotion
526,11,Special,2,Joy,Emotion
527,11,Expenses,2,Negative,Sentiment
528,11,Actual,2,Positive,Sentiment
529,11,Including,2,Positive,Sentiment
530,11,Legal,2,Positive,Sentiment
531,11,Special,2,Positive,Sentiment
532,11,Legal,2,Trust,Emotion
533,12,Sentence,2,Anger,Emotion
534,12,Continue,2,Anticipation,Emotion
535,12,Highest,2,Anticipation,Emotion
536,12,Sentence,2,Anticipation,Emotion
537,12,Time,2,Anticipation,Emotion
538,12,Inmate,2,Disgust,Emotion
539,12,Sentence,2,Disgust,Emotion
540,12,Highest,2,Fear,Emotion
541,12,Inmate,2,Fear,Emotion
542,12,Sentence,2,Fear,Emotion
543,12,Highest,2,Joy,Emotion
544,12,Highest,2,Negative,Sentiment
545,12,Inmate,2,Negative,Sentiment
546,12,Sentence,2,Negative,Sentiment
547,12,Continue,2,Positive,Sentiment
548,12,Highest,2,Positive,Sentiment
549,12,Increase,2,Positive,Sentiment
550,12,Provide,2,Positive,Sentiment
551,12,Received,2,Positive,Sentiment
552,12,Sentence,2,Sadness,Emotion
553,12,Highest,2,Surprise,Emotion
554,12,Continue,2,Trust,Emotion
555,12,Law,2,Trust,Emotion
556,12,Patrol,2,Trust,Emotion
557,12,Provide,2,Trust,Emotion
558,13,Calls,2,Anticipation,Emotion
559,13,Medical,2,Anticipation,Emotion
560,13,Change,2,Fear,Emotion
561,13,Medical,2,Fear,Emotion
562,13,Calls,2,Negative,Sentiment
563,13,Expenses,2,Negative,Sentiment
564,13,Actual,2,Positive,Sentiment
565,13,Medical,2,Positive,Sentiment
566,13,Supplies,2,Positive,Sentiment
567,13,Calls,2,Trust,Emotion
568,13,Medical,2,Trust,Emotion
569,14,Cad,2,Anger,Emotion
570,14,Medical,2,Anticipation,Emotion
571,14,Prevention,2,Anticipation,Emotion
572,14,Public,2,Anticipation,Emotion
573,14,Cad,2,Disgust,Emotion
574,14,Ambulance,2,Fear,Emotion
575,14,Medical,2,Fear,Emotion
576,14,Cad,2,Negative,Sentiment
577,14,Assistance,2,Positive,Sentiment
578,14,Growth,2,Positive,Sentiment
579,14,Increase,2,Positive,Sentiment
580,14,Medical,2,Positive,Sentiment
581,14,Prevention,2,Positive,Sentiment
582,14,Public,2,Positive,Sentiment
583,14,Ambulance,2,Trust,Emotion
584,14,Medical,2,Trust,Emotion
585,15,Investigation,2,Anticipation,Emotion
586,15,Time,2,Anticipation,Emotion
587,15,Failure,2,Disgust,Emotion
588,15,Soil,2,Disgust,Emotion
589,15,Alarming,2,Fear,Emotion
590,15,Failure,2,Fear,Emotion
591,15,Fire,2,Fear,Emotion
592,15,Resources,2,Joy,Emotion
593,15,Alarming,2,Negative,Sentiment
594,15,Erosion,2,Negative,Sentiment
595,15,Failure,2,Negative,Sentiment
596,15,Soil,2,Negative,Sentiment
597,15,Fleet,2,Positive,Sentiment
598,15,Major,2,Positive,Sentiment
599,15,Reimbursement,2,Positive,Sentiment
600,15,Resources,2,Positive,Sentiment
601,15,Trend,2,Positive,Sentiment
602,15,Failure,2,Sadness,Emotion
603,15,Alarming,2,Surprise,Emotion
604,15,Maintenance,2,Trust,Emotion
605,15,Reimbursement,2,Trust,Emotion
606,15,Resources,2,Trust,Emotion
607,16,Board,2,Anticipation,Emotion
608,16,Remains,2,Disgust,Emotion
609,16,Change,2,Fear,Emotion
610,16,Remains,2,Fear,Emotion
611,16,Green,2,Joy,Emotion
612,16,Decline,2,Negative,Sentiment
613,16,Detention,2,Negative,Sentiment
614,16,Erosion,2,Negative,Sentiment
615,16,Juvenile,2,Negative,Sentiment
616,16,Remains,2,Negative,Sentiment
617,16,Community,2,Positive,Sentiment
618,16,Green,2,Positive,Sentiment
619,16,Provide,2,Positive,Sentiment
620,16,Remains,2,Positive,Sentiment
621,16,Detention,2,Sadness,Emotion
622,16,Green,2,Trust,Emotion
623,16,Provide,2,Trust,Emotion
624,16,Remains,2,Trust,Emotion
625,17,Resistance,2,Anger,Emotion
626,17,Violation,2,Anger,Emotion
627,17,Daily,2,Anticipation,Emotion
628,17,Grant,2,Anticipation,Emotion
629,17,Change,2,Fear,Emotion
630,17,Violation,2,Fear,Emotion
631,17,Found,2,Joy,Emotion
632,17,Grant,2,Joy,Emotion
633,17,Detention,2,Negative,Sentiment
634,17,Juvenile,2,Negative,Sentiment
635,17,Resistance,2,Negative,Sentiment
636,17,Violation,2,Negative,Sentiment
637,17,Director,2,Positive,Sentiment
638,17,Found,2,Positive,Sentiment
639,17,Grant,2,Positive,Sentiment
640,17,Detention,2,Sadness,Emotion
641,17,Violation,2,Sadness,Emotion
642,17,Violation,2,Surprise,Emotion
643,17,Director,2,Trust,Emotion
644,17,Found,2,Trust,Emotion
645,17,Grant,2,Trust,Emotion
646,18,Calls,2,Anticipation,Emotion
647,18,Change,2,Fear,Emotion
648,18,Calls,2,Negative,Sentiment
649,18,Community,2,Positive,Sentiment
650,18,Included,2,Positive,Sentiment
651,18,Calls,2,Trust,Emotion
652,18,System,2,Trust,Emotion
653,19,Salary,2,Anticipation,Emotion
654,19,Inmate,2,Disgust,Emotion
655,19,Avoid,2,Fear,Emotion
656,19,Change,2,Fear,Emotion
657,19,Inmate,2,Fear,Emotion
658,19,Operation,2,Fear,Emotion
659,19,Established,2,Joy,Emotion
660,19,Resources,2,Joy,Emotion
661,19,Salary,2,Joy,Emotion
662,19,Avoid,2,Negative,Sentiment
663,19,Inmate,2,Negative,Sentiment
664,19,Community,2,Positive,Sentiment
665,19,Established,2,Positive,Sentiment
666,19,Provide,2,Positive,Sentiment
667,19,Resources,2,Positive,Sentiment
668,19,Salary,2,Positive,Sentiment
669,19,Operation,2,Trust,Emotion
670,19,Provide,2,Trust,Emotion
671,19,Resources,2,Trust,Emotion
672,19,Salary,2,Trust,Emotion
673,20,Elimination,2,Anger,Emotion
674,20,Prepared,2,Anticipation,Emotion
675,20,Elimination,2,Disgust,Emotion
676,20,Case,2,Fear,Emotion
677,20,Elimination,2,Fear,Emotion
678,20,Case,2,Negative,Sentiment
679,20,Elimination,2,Negative,Sentiment
680,20,Expenses,2,Negative,Sentiment
681,20,Building,2,Positive,Sentiment
682,20,Fleet,2,Positive,Sentiment
683,20,Include,2,Positive,Sentiment
684,20,Including,2,Positive,Sentiment
685,20,Information,2,Positive,Sentiment
686,20,Lead,2,Positive,Sentiment
687,20,Management,2,Positive,Sentiment
688,20,Prepared,2,Positive,Sentiment
689,20,Provide,2,Positive,Sentiment
690,20,Case,2,Sadness,Emotion
691,20,Elimination,2,Sadness,Emotion
692,20,Account,2,Trust,Emotion
693,20,Administrative,2,Trust,Emotion
694,20,Maintenance,2,Trust,Emotion
695,20,Management,2,Trust,Emotion
696,20,Prepared,2,Trust,Emotion
697,20,Provide,2,Trust,Emotion
698,21,Improve,2,Anticipation,Emotion
699,21,Improve,2,Joy,Emotion
700,21,Improve,2,Positive,Sentiment
701,21,Administrative,2,Trust,Emotion
702,21,Improve,2,Trust,Emotion
703,21,Maintenance,2,Trust,Emotion
704,22,Daily,2,Anticipation,Emotion
705,22,Change,2,Fear,Emotion
706,22,Arrest,2,Negative,Sentiment
707,22,Budget,2,Trust,Emotion
708,22,Maintenance,2,Trust,Emotion
709,23,Change,2,Fear,Emotion
710,23,Information,2,Positive,Sentiment
711,23,Provide,2,Positive,Sentiment
