,page_number,word,sent_count,sentiment,category
2666,30,Labor,1,Anticipation,Emotion
2667,30,Plan,1,Anticipation,Emotion
2668,30,Time,1,Anticipation,Emotion
2669,30,Change,1,Fear,Emotion
2670,30,Labor,1,Joy,Emotion
2671,30,Erosion,1,Negative,Sentiment
2672,30,Fleet,1,Positive,Sentiment
2673,30,Full,1,Positive,Sentiment
2674,30,General,1,Positive,Sentiment
2675,30,Labor,1,Positive,Sentiment
2676,30,Leader,1,Positive,Sentiment
2677,30,Management,1,Positive,Sentiment
2678,30,Title,1,Positive,Sentiment
2679,30,Labor,1,Surprise,Emotion
2680,30,General,1,Trust,Emotion
2681,30,Labor,1,Trust,Emotion
2682,30,Leader,1,Trust,Emotion
2683,30,Management,1,Trust,Emotion
2684,30,Team,1,Trust,Emotion
2685,30,Title,1,Trust,Emotion
2686,31,Tree,1,Anger,Emotion
2687,31,Delivery,1,Anticipation,Emotion
2688,31,Improve,1,Anticipation,Emotion
2689,31,Neighborhood,1,Anticipation,Emotion
2690,31,Planning,1,Anticipation,Emotion
2691,31,Providing,1,Anticipation,Emotion
2692,31,Time,1,Anticipation,Emotion
2693,31,Tree,1,Anticipation,Emotion
2694,31,Tree,1,Disgust,Emotion
2695,31,Change,1,Fear,Emotion
2696,31,Create,1,Joy,Emotion
2697,31,Improve,1,Joy,Emotion
2698,31,Providing,1,Joy,Emotion
2699,31,Special,1,Joy,Emotion
2700,31,Tree,1,Joy,Emotion
2701,31,Diverse,1,Negative,Sentiment
2702,31,Enforcement,1,Negative,Sentiment
2703,31,Tax,1,Negative,Sentiment
2704,31,Community,1,Positive,Sentiment
2705,31,Create,1,Positive,Sentiment
2706,31,Delivery,1,Positive,Sentiment
2707,31,Diverse,1,Positive,Sentiment
2708,31,Full,1,Positive,Sentiment
2709,31,General,1,Positive,Sentiment
2710,31,Improve,1,Positive,Sentiment
2711,31,Increase,1,Positive,Sentiment
2712,31,Information,1,Positive,Sentiment
2713,31,Lead,1,Positive,Sentiment
2714,31,Major,1,Positive,Sentiment
2715,31,Planning,1,Positive,Sentiment
2716,31,Prosperity,1,Positive,Sentiment
2717,31,Providing,1,Positive,Sentiment
2718,31,Special,1,Positive,Sentiment
2719,31,Statement,1,Positive,Sentiment
2720,31,Timely,1,Positive,Sentiment
2721,31,Title,1,Positive,Sentiment
2722,31,Tree,1,Positive,Sentiment
2723,31,Tax,1,Sadness,Emotion
2724,31,Tree,1,Surprise,Emotion
2725,31,Base,1,Trust,Emotion
2726,31,General,1,Trust,Emotion
2727,31,Improve,1,Trust,Emotion
2728,31,Planning,1,Trust,Emotion
2729,31,Providing,1,Trust,Emotion
2730,31,Retain,1,Trust,Emotion
2731,31,Statement,1,Trust,Emotion
2732,31,Title,1,Trust,Emotion
2733,31,Tree,1,Trust,Emotion
2734,32,Enforce,1,Anger,Emotion
2735,32,Youth,1,Anger,Emotion
2736,32,Neighborhood,1,Anticipation,Emotion
2737,32,Pay,1,Anticipation,Emotion
2738,32,Plan,1,Anticipation,Emotion
2739,32,Public,1,Anticipation,Emotion
2740,32,Youth,1,Anticipation,Emotion
2741,32,Change,1,Fear,Emotion
2742,32,Enforce,1,Fear,Emotion
2743,32,Government,1,Fear,Emotion
2744,32,Youth,1,Fear,Emotion
2745,32,Pay,1,Joy,Emotion
2746,32,Youth,1,Joy,Emotion
2747,32,Enforce,1,Negative,Sentiment
2748,32,Enforcement,1,Negative,Sentiment
2749,32,Expenses,1,Negative,Sentiment
2750,32,Government,1,Negative,Sentiment
2751,32,Action,1,Positive,Sentiment
2752,32,Communicate,1,Positive,Sentiment
2753,32,Community,1,Positive,Sentiment
2754,32,Compliance,1,Positive,Sentiment
2755,32,Customer,1,Positive,Sentiment
2756,32,Director,1,Positive,Sentiment
2757,32,Eligible,1,Positive,Sentiment
2758,32,Enforce,1,Positive,Sentiment
2759,32,General,1,Positive,Sentiment
2760,32,Included,1,Positive,Sentiment
2761,32,Pay,1,Positive,Sentiment
2762,32,Public,1,Positive,Sentiment
2763,32,Strategic,1,Positive,Sentiment
2764,32,Youth,1,Positive,Sentiment
2765,32,Youth,1,Surprise,Emotion
2766,32,Chart,1,Trust,Emotion
2767,32,Communicate,1,Trust,Emotion
2768,32,Compliance,1,Trust,Emotion
2769,32,Director,1,Trust,Emotion
2770,32,General,1,Trust,Emotion
2771,32,Pay,1,Trust,Emotion
2772,33,Board,1,Anticipation,Emotion
2773,33,Career,1,Anticipation,Emotion
2774,33,Grant,1,Anticipation,Emotion
2775,33,Objective,1,Anticipation,Emotion
2776,33,Risk,1,Anticipation,Emotion
2777,33,Salary,1,Anticipation,Emotion
2778,33,Change,1,Fear,Emotion
2779,33,Risk,1,Fear,Emotion
2780,33,Create,1,Joy,Emotion
2781,33,Found,1,Joy,Emotion
2782,33,Grant,1,Joy,Emotion
2783,33,Safe,1,Joy,Emotion
2784,33,Salary,1,Joy,Emotion
2785,33,Enforcement,1,Negative,Sentiment
2786,33,Risk,1,Negative,Sentiment
2787,33,Action,1,Positive,Sentiment
2788,33,Actual,1,Positive,Sentiment
2789,33,Building,1,Positive,Sentiment
2790,33,Career,1,Positive,Sentiment
2791,33,Create,1,Positive,Sentiment
2792,33,Director,1,Positive,Sentiment
2793,33,Found,1,Positive,Sentiment
2794,33,Full,1,Positive,Sentiment
2795,33,General,1,Positive,Sentiment
2796,33,Grant,1,Positive,Sentiment
2797,33,Healthy,1,Positive,Sentiment
2798,33,Including,1,Positive,Sentiment
2799,33,Inclusive,1,Positive,Sentiment
2800,33,Job,1,Positive,Sentiment
2801,33,Land,1,Positive,Sentiment
2802,33,Objective,1,Positive,Sentiment
2803,33,Preserve,1,Positive,Sentiment
2804,33,Routine,1,Positive,Sentiment
2805,33,Safe,1,Positive,Sentiment
2806,33,Salary,1,Positive,Sentiment
2807,33,Budget,1,Trust,Emotion
2808,33,Director,1,Trust,Emotion
2809,33,Economy,1,Trust,Emotion
2810,33,Found,1,Trust,Emotion
2811,33,General,1,Trust,Emotion
2812,33,Grant,1,Trust,Emotion
2813,33,Law,1,Trust,Emotion
2814,33,Maintenance,1,Trust,Emotion
2815,33,Objective,1,Trust,Emotion
2816,33,Routine,1,Trust,Emotion
2817,33,Safe,1,Trust,Emotion
2818,33,Salary,1,Trust,Emotion
2819,33,System,1,Trust,Emotion
2820,34,Abandoned,1,Anger,Emotion
2821,34,Nuisance,1,Anger,Emotion
2822,34,Efficient,1,Anticipation,Emotion
2823,34,Engaged,1,Anticipation,Emotion
2824,34,Income,1,Anticipation,Emotion
2825,34,Objective,1,Anticipation,Emotion
2826,34,Responsive,1,Anticipation,Emotion
2827,34,Abandoned,1,Fear,Emotion
2828,34,Government,1,Fear,Emotion
2829,34,Beautiful,1,Joy,Emotion
2830,34,Engaged,1,Joy,Emotion
2831,34,Improvement,1,Joy,Emotion
2832,34,Income,1,Joy,Emotion
2833,34,Satisfied,1,Joy,Emotion
2834,34,Abandoned,1,Negative,Sentiment
2835,34,Government,1,Negative,Sentiment
2836,34,Income,1,Negative,Sentiment
2837,34,Nuisance,1,Negative,Sentiment
2838,34,Payment,1,Negative,Sentiment
2839,34,Accountable,1,Positive,Sentiment
2840,34,Actual,1,Positive,Sentiment
2841,34,Assist,1,Positive,Sentiment
2842,34,Assistance,1,Positive,Sentiment
2843,34,Beautiful,1,Positive,Sentiment
2844,34,Center,1,Positive,Sentiment
2845,34,Cleanliness,1,Positive,Sentiment
2846,34,Customer,1,Positive,Sentiment
2847,34,Effective,1,Positive,Sentiment
2848,34,Efficient,1,Positive,Sentiment
2849,34,Engaged,1,Positive,Sentiment
2850,34,Improvement,1,Positive,Sentiment
2851,34,Inclusive,1,Positive,Sentiment
2852,34,Income,1,Positive,Sentiment
2853,34,Increase,1,Positive,Sentiment
2854,34,Moderate,1,Positive,Sentiment
2855,34,Objective,1,Positive,Sentiment
2856,34,Preserve,1,Positive,Sentiment
2857,34,Provide,1,Positive,Sentiment
2858,34,Responsive,1,Positive,Sentiment
2859,34,Satisfied,1,Positive,Sentiment
2860,34,Strategic,1,Positive,Sentiment
2861,34,Abandoned,1,Sadness,Emotion
2862,34,Income,1,Sadness,Emotion
2863,34,Accountable,1,Trust,Emotion
2864,34,Assist,1,Trust,Emotion
2865,34,Center,1,Trust,Emotion
2866,34,Effective,1,Trust,Emotion
2867,34,Efficient,1,Trust,Emotion
2868,34,Engaged,1,Trust,Emotion
2869,34,Improvement,1,Trust,Emotion
2870,34,Income,1,Trust,Emotion
2871,34,Objective,1,Trust,Emotion
2872,34,Provide,1,Trust,Emotion
2873,34,Responsive,1,Trust,Emotion
2874,35,Time,1,Anticipation,Emotion
2875,35,Change,1,Fear,Emotion
2876,35,Content,1,Joy,Emotion
2877,35,Content,1,Positive,Sentiment
2878,35,Customer,1,Positive,Sentiment
2879,35,Full,1,Positive,Sentiment
2880,35,Fully,1,Positive,Sentiment
2881,35,Management,1,Positive,Sentiment
2882,35,Title,1,Positive,Sentiment
2883,35,Commerce,1,Trust,Emotion
2884,35,Content,1,Trust,Emotion
2885,35,Deputy,1,Trust,Emotion
2886,35,Employ,1,Trust,Emotion
2887,35,Fully,1,Trust,Emotion
2888,35,Management,1,Trust,Emotion
2889,35,System,1,Trust,Emotion
2890,35,Title,1,Trust,Emotion
2891,36,Applicant,1,Anticipation,Emotion
2892,36,Career,1,Anticipation,Emotion
2893,36,Develop,1,Anticipation,Emotion
2894,36,Efficient,1,Anticipation,Emotion
2895,36,Neighborhood,1,Anticipation,Emotion
2896,36,Organization,1,Anticipation,Emotion
2897,36,Time,1,Anticipation,Emotion
2898,36,Vision,1,Anticipation,Emotion
2899,36,Create,1,Joy,Emotion
2900,36,Engaging,1,Joy,Emotion
2901,36,Organization,1,Joy,Emotion
2902,36,Diverse,1,Negative,Sentiment
2903,36,Career,1,Positive,Sentiment
2904,36,Community,1,Positive,Sentiment
2905,36,Compliance,1,Positive,Sentiment
2906,36,Comprehensive,1,Positive,Sentiment
2907,36,Create,1,Positive,Sentiment
2908,36,Develop,1,Positive,Sentiment
2909,36,Director,1,Positive,Sentiment
2910,36,Diverse,1,Positive,Sentiment
2911,36,Effective,1,Positive,Sentiment
2912,36,Efficient,1,Positive,Sentiment
2913,36,Engaging,1,Positive,Sentiment
2914,36,Full,1,Positive,Sentiment
2915,36,Include,1,Positive,Sentiment
2916,36,Inclusive,1,Positive,Sentiment
2917,36,Lead,1,Positive,Sentiment
2918,36,Manage,1,Positive,Sentiment
2919,36,Management,1,Positive,Sentiment
2920,36,Organization,1,Positive,Sentiment
2921,36,Productive,1,Positive,Sentiment
2922,36,Qualified,1,Positive,Sentiment
2923,36,Skilled,1,Positive,Sentiment
2924,36,Statement,1,Positive,Sentiment
2925,36,Talent,1,Positive,Sentiment
2926,36,Title,1,Positive,Sentiment
2927,36,Vision,1,Positive,Sentiment
2928,36,Dynamic,1,Surprise,Emotion
2929,36,Organization,1,Surprise,Emotion
2930,36,Administrative,1,Trust,Emotion
2931,36,Chart,1,Trust,Emotion
2932,36,Compliance,1,Trust,Emotion
2933,36,Director,1,Trust,Emotion
2934,36,Effective,1,Trust,Emotion
2935,36,Efficient,1,Trust,Emotion
2936,36,Engaging,1,Trust,Emotion
2937,36,Manage,1,Trust,Emotion
2938,36,Management,1,Trust,Emotion
2939,36,Organization,1,Trust,Emotion
2940,36,Qualified,1,Trust,Emotion
2941,36,Related,1,Trust,Emotion
2942,36,Retain,1,Trust,Emotion
2943,36,Statement,1,Trust,Emotion
2944,36,System,1,Trust,Emotion
2945,36,Title,1,Trust,Emotion
2946,37,Board,1,Anticipation,Emotion
2947,37,Career,1,Anticipation,Emotion
2948,37,Pay,1,Anticipation,Emotion
2949,37,Plan,1,Anticipation,Emotion
2950,37,Providing,1,Anticipation,Emotion
2951,37,Public,1,Anticipation,Emotion
2952,37,Salary,1,Anticipation,Emotion
2953,37,Fire,1,Fear,Emotion
2954,37,Found,1,Joy,Emotion
2955,37,Pay,1,Joy,Emotion
2956,37,Providing,1,Joy,Emotion
2957,37,Salary,1,Joy,Emotion
2958,37,Enforcement,1,Negative,Sentiment
2959,37,Expenses,1,Negative,Sentiment
2960,37,Assist,1,Positive,Sentiment
2961,37,Career,1,Positive,Sentiment
2962,37,Eligible,1,Positive,Sentiment
2963,37,Found,1,Positive,Sentiment
2964,37,Full,1,Positive,Sentiment
2965,37,Included,1,Positive,Sentiment
2966,37,Management,1,Positive,Sentiment
2967,37,Pay,1,Positive,Sentiment
2968,37,Providing,1,Positive,Sentiment
2969,37,Public,1,Positive,Sentiment
2970,37,Reimbursement,1,Positive,Sentiment
2971,37,Routine,1,Positive,Sentiment
2972,37,Salary,1,Positive,Sentiment
2973,37,Assist,1,Trust,Emotion
2974,37,Found,1,Trust,Emotion
2975,37,Law,1,Trust,Emotion
2976,37,Management,1,Trust,Emotion
2977,37,Pay,1,Trust,Emotion
2978,37,Providing,1,Trust,Emotion
2979,37,Reimbursement,1,Trust,Emotion
2980,37,Routine,1,Trust,Emotion
2981,37,Salary,1,Trust,Emotion
2982,37,System,1,Trust,Emotion
2983,38,Efficient,1,Anticipation,Emotion
2984,38,Medical,1,Anticipation,Emotion
2985,38,Objective,1,Anticipation,Emotion
2986,38,Responsive,1,Anticipation,Emotion
2987,38,Risk,1,Anticipation,Emotion
2988,38,Time,1,Anticipation,Emotion
2989,38,Government,1,Fear,Emotion
2990,38,Medical,1,Fear,Emotion
2991,38,Risk,1,Fear,Emotion
2992,38,Create,1,Joy,Emotion
2993,38,Satisfied,1,Joy,Emotion
2994,38,Government,1,Negative,Sentiment
2995,38,Risk,1,Negative,Sentiment
2996,38,Accountable,1,Positive,Sentiment
2997,38,Actual,1,Positive,Sentiment
2998,38,Building,1,Positive,Sentiment
2999,38,Create,1,Positive,Sentiment
3000,38,Customer,1,Positive,Sentiment
3001,38,Effective,1,Positive,Sentiment
3002,38,Efficient,1,Positive,Sentiment
3003,38,Eligible,1,Positive,Sentiment
3004,38,Focus,1,Positive,Sentiment
3005,38,Full,1,Positive,Sentiment
3006,38,Including,1,Positive,Sentiment
3007,38,Inclusive,1,Positive,Sentiment
3008,38,Land,1,Positive,Sentiment
3009,38,Medical,1,Positive,Sentiment
3010,38,Objective,1,Positive,Sentiment
3011,38,Officer,1,Positive,Sentiment
3012,38,Provide,1,Positive,Sentiment
3013,38,Responsive,1,Positive,Sentiment
3014,38,Satisfied,1,Positive,Sentiment
3015,38,Title,1,Positive,Sentiment
3016,38,Accountable,1,Trust,Emotion
3017,38,Accountant,1,Trust,Emotion
3018,38,Communication,1,Trust,Emotion
3019,38,Economy,1,Trust,Emotion
3020,38,Effective,1,Trust,Emotion
3021,38,Efficient,1,Trust,Emotion
3022,38,Maintenance,1,Trust,Emotion
3023,38,Medical,1,Trust,Emotion
3024,38,Objective,1,Trust,Emotion
3025,38,Officer,1,Trust,Emotion
3026,38,Provide,1,Trust,Emotion
3027,38,Responsive,1,Trust,Emotion
3028,38,Title,1,Trust,Emotion
3029,39,Efficient,1,Anticipation,Emotion
3030,39,Long,1,Anticipation,Emotion
3031,39,Success,1,Anticipation,Emotion
3032,39,Change,1,Fear,Emotion
3033,39,Success,1,Joy,Emotion
3034,39,Associate,1,Positive,Sentiment
3035,39,Community,1,Positive,Sentiment
3036,39,Efficient,1,Positive,Sentiment
3037,39,Enable,1,Positive,Sentiment
3038,39,Essential,1,Positive,Sentiment
3039,39,Innovate,1,Positive,Sentiment
3040,39,Lead,1,Positive,Sentiment
3041,39,Management,1,Positive,Sentiment
3042,39,Protect,1,Positive,Sentiment
3043,39,Radio,1,Positive,Sentiment
3044,39,Statement,1,Positive,Sentiment
3045,39,Success,1,Positive,Sentiment
3046,39,Architecture,1,Trust,Emotion
3047,39,Associate,1,Trust,Emotion
3048,39,Chart,1,Trust,Emotion
3049,39,Deputy,1,Trust,Emotion
3050,39,Efficient,1,Trust,Emotion
3051,39,Enable,1,Trust,Emotion
3052,39,Management,1,Trust,Emotion
3053,39,Statement,1,Trust,Emotion
3054,40,Improve,1,Anticipation,Emotion
3055,40,Oracle,1,Anticipation,Emotion
3056,40,Pay,1,Anticipation,Emotion
3057,40,Plan,1,Anticipation,Emotion
3058,40,Improve,1,Joy,Emotion
3059,40,Notable,1,Joy,Emotion
3060,40,Pay,1,Joy,Emotion
3061,40,Expenditure,1,Negative,Sentiment
3062,40,Eligible,1,Positive,Sentiment
3063,40,General,1,Positive,Sentiment
3064,40,Improve,1,Positive,Sentiment
3065,40,Notable,1,Positive,Sentiment
3066,40,Oracle,1,Positive,Sentiment
3067,40,Pay,1,Positive,Sentiment
3068,40,General,1,Trust,Emotion
3069,40,Improve,1,Trust,Emotion
3070,40,Notable,1,Trust,Emotion
3071,40,Oracle,1,Trust,Emotion
3072,40,Pay,1,Trust,Emotion
3073,40,Related,1,Trust,Emotion
3074,41,Board,1,Anticipation,Emotion
3075,41,Improve,1,Anticipation,Emotion
3076,41,Offset,1,Anticipation,Emotion
3077,41,Providing,1,Anticipation,Emotion
3078,41,Risk,1,Anticipation,Emotion
3079,41,Salary,1,Anticipation,Emotion
3080,41,Risk,1,Fear,Emotion
3081,41,Found,1,Joy,Emotion
3082,41,Improve,1,Joy,Emotion
3083,41,Providing,1,Joy,Emotion
3084,41,Salary,1,Joy,Emotion
3085,41,Enforcement,1,Negative,Sentiment
3086,41,Expenditure,1,Negative,Sentiment
3087,41,Risk,1,Negative,Sentiment
3088,41,Building,1,Positive,Sentiment
3089,41,Found,1,Positive,Sentiment
3090,41,Full,1,Positive,Sentiment
3091,41,Improve,1,Positive,Sentiment
3092,41,Included,1,Positive,Sentiment
3093,41,Including,1,Positive,Sentiment
3094,41,Information,1,Positive,Sentiment
3095,41,Land,1,Positive,Sentiment
3096,41,Model,1,Positive,Sentiment
3097,41,Offset,1,Positive,Sentiment
3098,41,Provide,1,Positive,Sentiment
3099,41,Providing,1,Positive,Sentiment
3100,41,Reimbursement,1,Positive,Sentiment
3101,41,Routine,1,Positive,Sentiment
3102,41,Salary,1,Positive,Sentiment
3103,41,Found,1,Trust,Emotion
3104,41,Improve,1,Trust,Emotion
3105,41,Law,1,Trust,Emotion
3106,41,Maintenance,1,Trust,Emotion
3107,41,Provide,1,Trust,Emotion
3108,41,Providing,1,Trust,Emotion
3109,41,Reimbursement,1,Trust,Emotion
3110,41,Routine,1,Trust,Emotion
3111,41,Salary,1,Trust,Emotion
3112,41,System,1,Trust,Emotion
3113,42,Develop,1,Anticipation,Emotion
3114,42,Efficient,1,Anticipation,Emotion
3115,42,Improve,1,Anticipation,Emotion
3116,42,Launch,1,Anticipation,Emotion
3117,42,Objective,1,Anticipation,Emotion
3118,42,Responsive,1,Anticipation,Emotion
3119,42,Excellence,1,Disgust,Emotion
3120,42,Government,1,Fear,Emotion
3121,42,Excellence,1,Joy,Emotion
3122,42,Improve,1,Joy,Emotion
3123,42,Government,1,Negative,Sentiment
3124,42,Accountability,1,Positive,Sentiment
3125,42,Accountable,1,Positive,Sentiment
3126,42,Actual,1,Positive,Sentiment
3127,42,Customer,1,Positive,Sentiment
3128,42,Develop,1,Positive,Sentiment
3129,42,Effective,1,Positive,Sentiment
3130,42,Efficiency,1,Positive,Sentiment
3131,42,Efficient,1,Positive,Sentiment
3132,42,Enhance,1,Positive,Sentiment
3133,42,Excellence,1,Positive,Sentiment
3134,42,Improve,1,Positive,Sentiment
3135,42,Inclusive,1,Positive,Sentiment
3136,42,Innovation,1,Positive,Sentiment
3137,42,Launch,1,Positive,Sentiment
3138,42,Model,1,Positive,Sentiment
3139,42,Objective,1,Positive,Sentiment
3140,42,Responsive,1,Positive,Sentiment
3141,42,Strategic,1,Positive,Sentiment
3142,42,Accountability,1,Trust,Emotion
3143,42,Accountable,1,Trust,Emotion
3144,42,Effective,1,Trust,Emotion
3145,42,Efficient,1,Trust,Emotion
3146,42,Excellence,1,Trust,Emotion
3147,42,Improve,1,Trust,Emotion
3148,42,Objective,1,Trust,Emotion
3149,42,Responsive,1,Trust,Emotion
3150,43,Innovation,1,Positive,Sentiment
3151,43,Management,1,Positive,Sentiment
3152,43,Technology,1,Positive,Sentiment
3153,43,Accountant,1,Trust,Emotion
3154,43,Deputy,1,Trust,Emotion
3155,43,Management,1,Trust,Emotion
3156,43,Team,1,Trust,Emotion
3157,44,Wireless,1,Anger,Emotion
3158,44,Analyst,1,Anticipation,Emotion
3159,44,Wireless,1,Anticipation,Emotion
3160,44,Change,1,Fear,Emotion
3161,44,Procedure,1,Fear,Emotion
3162,44,Improvement,1,Joy,Emotion
3163,44,Special,1,Joy,Emotion
3164,44,Expenses,1,Negative,Sentiment
3165,44,Action,1,Positive,Sentiment
3166,44,Analyst,1,Positive,Sentiment
3167,44,Assist,1,Positive,Sentiment
3168,44,Assistance,1,Positive,Sentiment
3169,44,Associate,1,Positive,Sentiment
3170,44,Assurance,1,Positive,Sentiment
3171,44,Director,1,Positive,Sentiment
3172,44,Effective,1,Positive,Sentiment
3173,44,Eligible,1,Positive,Sentiment
3174,44,Improvement,1,Positive,Sentiment
3175,44,Officer,1,Positive,Sentiment
3176,44,Procedure,1,Positive,Sentiment
3177,44,Special,1,Positive,Sentiment
3178,44,Statement,1,Positive,Sentiment
3179,44,Technology,1,Positive,Sentiment
3180,44,Wireless,1,Positive,Sentiment
3181,44,Wireless,1,Surprise,Emotion
3182,44,Analyst,1,Trust,Emotion
3183,44,Assist,1,Trust,Emotion
3184,44,Associate,1,Trust,Emotion
3185,44,Assurance,1,Trust,Emotion
3186,44,Chart,1,Trust,Emotion
3187,44,Director,1,Trust,Emotion
3188,44,Effective,1,Trust,Emotion
3189,44,Improvement,1,Trust,Emotion
3190,44,Officer,1,Trust,Emotion
3191,44,Statement,1,Trust,Emotion
3192,45,Abuse,1,Anger,Emotion
3193,45,Fraud,1,Anger,Emotion
3194,45,Board,1,Anticipation,Emotion
3195,45,Efficient,1,Anticipation,Emotion
3196,45,Objective,1,Anticipation,Emotion
3197,45,Pay,1,Anticipation,Emotion
3198,45,Plan,1,Anticipation,Emotion
3199,45,Public,1,Anticipation,Emotion
3200,45,Responsive,1,Anticipation,Emotion
3201,45,Risk,1,Anticipation,Emotion
3202,45,Salary,1,Anticipation,Emotion
3203,45,Time,1,Anticipation,Emotion
3204,45,Abuse,1,Disgust,Emotion
3205,45,Abuse,1,Fear,Emotion
3206,45,Risk,1,Fear,Emotion
3207,45,Pay,1,Joy,Emotion
3208,45,Salary,1,Joy,Emotion
3209,45,Abuse,1,Negative,Sentiment
3210,45,Enforcement,1,Negative,Sentiment
3211,45,Fraud,1,Negative,Sentiment
3212,45,Risk,1,Negative,Sentiment
3213,45,Accountable,1,Positive,Sentiment
3214,45,Actual,1,Positive,Sentiment
3215,45,Building,1,Positive,Sentiment
3216,45,Communicate,1,Positive,Sentiment
3217,45,Customer,1,Positive,Sentiment
3218,45,Effective,1,Positive,Sentiment
3219,45,Efficient,1,Positive,Sentiment
3220,45,Included,1,Positive,Sentiment
3221,45,Including,1,Positive,Sentiment
3222,45,Inclusive,1,Positive,Sentiment
3223,45,Land,1,Positive,Sentiment
3224,45,Level,1,Positive,Sentiment
3225,45,Objective,1,Positive,Sentiment
3226,45,Pay,1,Positive,Sentiment
3227,45,Public,1,Positive,Sentiment
3228,45,Responsive,1,Positive,Sentiment
3229,45,Routine,1,Positive,Sentiment
3230,45,Salary,1,Positive,Sentiment
3231,45,Strategic,1,Positive,Sentiment
3232,45,Technology,1,Positive,Sentiment
3233,45,Title,1,Positive,Sentiment
3234,45,Abuse,1,Sadness,Emotion
3235,45,Accountable,1,Trust,Emotion
3236,45,Communicate,1,Trust,Emotion
3237,45,Deputy,1,Trust,Emotion
3238,45,Effective,1,Trust,Emotion
3239,45,Efficient,1,Trust,Emotion
3240,45,Law,1,Trust,Emotion
3241,45,Level,1,Trust,Emotion
3242,45,Maintenance,1,Trust,Emotion
3243,45,Objective,1,Trust,Emotion
3244,45,Pay,1,Trust,Emotion
3245,45,Responsive,1,Trust,Emotion
3246,45,Routine,1,Trust,Emotion
3247,45,Salary,1,Trust,Emotion
3248,45,System,1,Trust,Emotion
3249,45,Title,1,Trust,Emotion
3250,46,Attorney,1,Anger,Emotion
3251,46,Board,1,Anticipation,Emotion
3252,46,Delivery,1,Anticipation,Emotion
3253,46,Planning,1,Anticipation,Emotion
3254,46,Public,1,Anticipation,Emotion
3255,46,Risk,1,Anticipation,Emotion
3256,46,Salary,1,Anticipation,Emotion
3257,46,Time,1,Anticipation,Emotion
3258,46,Attorney,1,Fear,Emotion
3259,46,Auditor,1,Fear,Emotion
3260,46,Risk,1,Fear,Emotion
3261,46,Approve,1,Joy,Emotion
3262,46,Salary,1,Joy,Emotion
3263,46,Expenses,1,Negative,Sentiment
3264,46,Risk,1,Negative,Sentiment
3265,46,Tax,1,Negative,Sentiment
3266,46,Action,1,Positive,Sentiment
3267,46,Approve,1,Positive,Sentiment
3268,46,Attorney,1,Positive,Sentiment
3269,46,Building,1,Positive,Sentiment
3270,46,Delivery,1,Positive,Sentiment
3271,46,Including,1,Positive,Sentiment
3272,46,Land,1,Positive,Sentiment
3273,46,Planning,1,Positive,Sentiment
3274,46,Public,1,Positive,Sentiment
3275,46,Routine,1,Positive,Sentiment
3276,46,Salary,1,Positive,Sentiment
3277,46,Statement,1,Positive,Sentiment
3278,46,Title,1,Positive,Sentiment
3279,46,Tax,1,Sadness,Emotion
3280,46,Approve,1,Trust,Emotion
3281,46,Attorney,1,Trust,Emotion
3282,46,Auditor,1,Trust,Emotion
3283,46,Maintenance,1,Trust,Emotion
3284,46,Personal,1,Trust,Emotion
3285,46,Planning,1,Trust,Emotion
3286,46,Routine,1,Trust,Emotion
3287,46,Salary,1,Trust,Emotion
3288,46,Statement,1,Trust,Emotion
3289,46,Title,1,Trust,Emotion
3290,47,Advance,1,Anticipation,Emotion
3291,47,Advance,1,Fear,Emotion
3292,47,Change,1,Fear,Emotion
3293,47,Regulatory,1,Fear,Emotion
3294,47,Advance,1,Joy,Emotion
3295,47,Create,1,Joy,Emotion
3296,47,Expenses,1,Negative,Sentiment
3297,47,Regulatory,1,Negative,Sentiment
3298,47,Advance,1,Positive,Sentiment
3299,47,Array,1,Positive,Sentiment
3300,47,Center,1,Positive,Sentiment
3301,47,Comprehensive,1,Positive,Sentiment
3302,47,Create,1,Positive,Sentiment
3303,47,Creative,1,Positive,Sentiment
3304,47,Director,1,Positive,Sentiment
3305,47,Enhance,1,Positive,Sentiment
3306,47,Facilitate,1,Positive,Sentiment
3307,47,Growth,1,Positive,Sentiment
3308,47,Guide,1,Positive,Sentiment
3309,47,Inclusive,1,Positive,Sentiment
3310,47,Statement,1,Positive,Sentiment
3311,47,Strengthen,1,Positive,Sentiment
3312,47,Advance,1,Surprise,Emotion
3313,47,Center,1,Trust,Emotion
3314,47,Chart,1,Trust,Emotion
3315,47,Director,1,Trust,Emotion
3316,47,Guide,1,Trust,Emotion
3317,47,Statement,1,Trust,Emotion
3318,48,Tree,1,Anger,Emotion
3319,48,Grant,1,Anticipation,Emotion
3320,48,Organization,1,Anticipation,Emotion
3321,48,Preliminary,1,Anticipation,Emotion
3322,48,Public,1,Anticipation,Emotion
3323,48,Tree,1,Anticipation,Emotion
3324,48,Tree,1,Disgust,Emotion
3325,48,Grant,1,Joy,Emotion
3326,48,Organization,1,Joy,Emotion
3327,48,Tree,1,Joy,Emotion
3328,48,Enforcement,1,Negative,Sentiment
3329,48,Serve,1,Negative,Sentiment
3330,48,Eligible,1,Positive,Sentiment
3331,48,General,1,Positive,Sentiment
3332,48,Grant,1,Positive,Sentiment
3333,48,Included,1,Positive,Sentiment
3334,48,Manage,1,Positive,Sentiment
3335,48,Officer,1,Positive,Sentiment
3336,48,Organization,1,Positive,Sentiment
