"","page_number","word","sent_count","sentiment","category"
"3033",168,"Safe",2,"Positive","Sentiment"
"3034",168,"Efficient",2,"Trust","Emotion"
"3035",168,"Planning",2,"Trust","Emotion"
"3036",168,"Safe",2,"Trust","Emotion"
"3037",169,"Enforcement",2,"Negative","Sentiment"
"3038",169,"Principal",2,"Positive","Sentiment"
"3039",169,"Principal",2,"Trust","Emotion"
"3040",170,"Actual",2,"Positive","Sentiment"
"3041",170,"Budget",2,"Trust","Emotion"
"3042",171,"Plan",2,"Anticipation","Emotion"
"3043",171,"Retirement",2,"Anticipation","Emotion"
"3044",171,"Top",2,"Anticipation","Emotion"
"3045",171,"Retirement",2,"Fear","Emotion"
"3046",171,"Retirement",2,"Joy","Emotion"
"3047",171,"Enforcement",2,"Negative","Sentiment"
"3048",171,"Retirement",2,"Negative","Sentiment"
"3049",171,"Worn",2,"Negative","Sentiment"
"3050",171,"Action",2,"Positive","Sentiment"
"3051",171,"Included",2,"Positive","Sentiment"
"3052",171,"Pool",2,"Positive","Sentiment"
"3053",171,"Retirement",2,"Positive","Sentiment"
"3054",171,"Structure",2,"Positive","Sentiment"
"3055",171,"Top",2,"Positive","Sentiment"
"3056",171,"Retirement",2,"Sadness","Emotion"
"3057",171,"Worn",2,"Sadness","Emotion"
"3058",171,"Account",2,"Trust","Emotion"
"3059",171,"Law",2,"Trust","Emotion"
"3060",171,"Retirement",2,"Trust","Emotion"
"3061",171,"Structure",2,"Trust","Emotion"
"3062",171,"Top",2,"Trust","Emotion"
"3063",172,"Remove",2,"Anger","Emotion"
"3064",172,"Pay",2,"Anticipation","Emotion"
"3065",172,"Retirement",2,"Anticipation","Emotion"
"3066",172,"Remove",2,"Fear","Emotion"
"3067",172,"Retirement",2,"Fear","Emotion"
"3068",172,"Pay",2,"Joy","Emotion"
"3069",172,"Retirement",2,"Joy","Emotion"
"3070",172,"Remove",2,"Negative","Sentiment"
"3071",172,"Retirement",2,"Negative","Sentiment"
"3072",172,"Action",2,"Positive","Sentiment"
"3073",172,"Management",2,"Positive","Sentiment"
"3074",172,"Pay",2,"Positive","Sentiment"
"3075",172,"Provide",2,"Positive","Sentiment"
"3076",172,"Retirement",2,"Positive","Sentiment"
"3077",172,"Technology",2,"Positive","Sentiment"
"3078",172,"Remove",2,"Sadness","Emotion"
"3079",172,"Retirement",2,"Sadness","Emotion"
"3080",172,"Management",2,"Trust","Emotion"
"3081",172,"Pay",2,"Trust","Emotion"
"3082",172,"Provide",2,"Trust","Emotion"
"3083",172,"Retirement",2,"Trust","Emotion"
"3084",173,"Inclusive",2,"Positive","Sentiment"
"3085",173,"Strategic",2,"Positive","Sentiment"
"3086",173,"Measure",2,"Trust","Emotion"
"3087",174,"Change",2,"Fear","Emotion"
"3088",174,"Community",2,"Positive","Sentiment"
"3089",174,"Lead",2,"Positive","Sentiment"
"3090",175,"Latent",2,"Anger","Emotion"
"3091",175,"Latent",2,"Anticipation","Emotion"
"3092",175,"Latent",2,"Disgust","Emotion"
"3093",175,"Police",2,"Fear","Emotion"
"3094",175,"Latent",2,"Negative","Sentiment"
"3095",175,"Information",2,"Positive","Sentiment"
"3096",175,"Management",2,"Positive","Sentiment"
"3097",175,"Police",2,"Positive","Sentiment"
"3098",175,"Technology",2,"Positive","Sentiment"
"3099",175,"Kennel",2,"Sadness","Emotion"
"3100",175,"Latent",2,"Surprise","Emotion"
"3101",175,"Management",2,"Trust","Emotion"
"3102",175,"Police",2,"Trust","Emotion"
"3103",177,"Public",2,"Anticipation","Emotion"
"3104",177,"Special",2,"Joy","Emotion"
"3105",177,"Actual",2,"Positive","Sentiment"
"3106",177,"Public",2,"Positive","Sentiment"
"3107",177,"Special",2,"Positive","Sentiment"
"3108",177,"Budget",2,"Trust","Emotion"
"3109",178,"Action",2,"Positive","Sentiment"
"3110",178,"Foundation",2,"Positive","Sentiment"
"3111",178,"General",2,"Positive","Sentiment"
"3112",178,"Merit",2,"Positive","Sentiment"
"3113",178,"Pool",2,"Positive","Sentiment"
"3114",178,"Reimburse",2,"Positive","Sentiment"
"3115",178,"Solid",2,"Positive","Sentiment"
"3116",178,"General",2,"Trust","Emotion"
"3117",178,"Maintenance",2,"Trust","Emotion"
"3118",178,"Merit",2,"Trust","Emotion"
"3119",179,"Retirement",2,"Anticipation","Emotion"
"3120",179,"Retirement",2,"Fear","Emotion"
"3121",179,"Retirement",2,"Joy","Emotion"
"3122",179,"Retirement",2,"Negative","Sentiment"
"3123",179,"Action",2,"Positive","Sentiment"
"3124",179,"Retirement",2,"Positive","Sentiment"
"3125",179,"Retirement",2,"Sadness","Emotion"
"3126",179,"Budget",2,"Trust","Emotion"
"3127",179,"Retirement",2,"Trust","Emotion"
"3128",180,"Efficient",2,"Anticipation","Emotion"
"3129",180,"Food",2,"Joy","Emotion"
"3130",180,"Refuse",2,"Negative","Sentiment"
"3131",180,"Efficient",2,"Positive","Sentiment"
"3132",180,"Food",2,"Positive","Sentiment"
"3133",180,"Inclusive",2,"Positive","Sentiment"
"3134",180,"Strategic",2,"Positive","Sentiment"
"3135",180,"Efficient",2,"Trust","Emotion"
"3136",180,"Food",2,"Trust","Emotion"
"3137",181,"Public",2,"Anticipation","Emotion"
"3138",181,"Director",2,"Positive","Sentiment"
"3139",181,"Management",2,"Positive","Sentiment"
"3140",181,"Public",2,"Positive","Sentiment"
"3141",181,"Director",2,"Trust","Emotion"
"3142",181,"Management",2,"Trust","Emotion"
"3143",182,"Council",2,"Anticipation","Emotion"
"3144",182,"Develop",2,"Anticipation","Emotion"
"3145",182,"Long",2,"Anticipation","Emotion"
"3146",182,"Actual",2,"Positive","Sentiment"
"3147",182,"Balanced",2,"Positive","Sentiment"
"3148",182,"Council",2,"Positive","Sentiment"
"3149",182,"Develop",2,"Positive","Sentiment"
"3150",182,"Council",2,"Trust","Emotion"
"3151",183,"Retirement",2,"Anticipation","Emotion"
"3152",183,"Retirement",2,"Fear","Emotion"
"3153",183,"Retirement",2,"Joy","Emotion"
"3154",183,"Retirement",2,"Negative","Sentiment"
"3155",183,"Action",2,"Positive","Sentiment"
"3156",183,"Merit",2,"Positive","Sentiment"
"3157",183,"Pool",2,"Positive","Sentiment"
"3158",183,"Provide",2,"Positive","Sentiment"
"3159",183,"Retirement",2,"Positive","Sentiment"
"3160",183,"Retirement",2,"Sadness","Emotion"
"3161",183,"Merit",2,"Trust","Emotion"
"3162",183,"Provide",2,"Trust","Emotion"
"3163",183,"Retirement",2,"Trust","Emotion"
"3164",184,"Ongoing",2,"Anticipation","Emotion"
"3165",184,"Achieve",2,"Joy","Emotion"
"3166",184,"Achieve",2,"Positive","Sentiment"
"3167",184,"Actual",2,"Positive","Sentiment"
"3168",184,"Director",2,"Positive","Sentiment"
"3169",184,"Management",2,"Positive","Sentiment"
"3170",184,"Received",2,"Positive","Sentiment"
"3171",184,"Achieve",2,"Trust","Emotion"
"3172",184,"Administrative",2,"Trust","Emotion"
"3173",184,"Director",2,"Trust","Emotion"
"3174",184,"Management",2,"Trust","Emotion"
"3175",185,"Planning",2,"Anticipation","Emotion"
"3176",185,"Providing",2,"Anticipation","Emotion"
"3177",185,"Providing",2,"Joy","Emotion"
"3178",185,"Actual",2,"Positive","Sentiment"
"3179",185,"Planning",2,"Positive","Sentiment"
"3180",185,"Providing",2,"Positive","Sentiment"
"3181",185,"Budget",2,"Trust","Emotion"
"3182",185,"Planning",2,"Trust","Emotion"
"3183",185,"Providing",2,"Trust","Emotion"
"3184",185,"System",2,"Trust","Emotion"
"3185",186,"Demand",2,"Anger","Emotion"
"3186",186,"Demand",2,"Negative","Sentiment"
"3187",186,"Action",2,"Positive","Sentiment"
"3188",186,"General",2,"Positive","Sentiment"
"3189",186,"Merit",2,"Positive","Sentiment"
"3190",186,"Pool",2,"Positive","Sentiment"
"3191",186,"Provide",2,"Positive","Sentiment"
"3192",186,"Utility",2,"Positive","Sentiment"
"3193",186,"General",2,"Trust","Emotion"
"3194",186,"Merit",2,"Trust","Emotion"
"3195",186,"Provide",2,"Trust","Emotion"
"3196",187,"Retirement",2,"Anticipation","Emotion"
"3197",187,"Retirement",2,"Fear","Emotion"
"3198",187,"Retirement",2,"Joy","Emotion"
"3199",187,"Retirement",2,"Negative","Sentiment"
"3200",187,"Action",2,"Positive","Sentiment"
"3201",187,"Retirement",2,"Positive","Sentiment"
"3202",187,"Retirement",2,"Sadness","Emotion"
"3203",187,"Retirement",2,"Trust","Emotion"
"3204",188,"Plan",2,"Anticipation","Emotion"
"3205",188,"Inclusive",2,"Positive","Sentiment"
"3206",189,"Labor",2,"Anticipation","Emotion"
"3207",189,"Public",2,"Anticipation","Emotion"
"3208",189,"Labor",2,"Joy","Emotion"
"3209",189,"Director",2,"Positive","Sentiment"
"3210",189,"Inspector",2,"Positive","Sentiment"
"3211",189,"Labor",2,"Positive","Sentiment"
"3212",189,"Public",2,"Positive","Sentiment"
"3213",189,"Labor",2,"Surprise","Emotion"
"3214",189,"Crew",2,"Trust","Emotion"
"3215",189,"Director",2,"Trust","Emotion"
"3216",189,"Labor",2,"Trust","Emotion"
"3217",190,"Planning",2,"Anticipation","Emotion"
"3218",190,"Lead",2,"Positive","Sentiment"
"3219",190,"Planning",2,"Positive","Sentiment"
"3220",190,"Planning",2,"Trust","Emotion"
"3221",190,"Specialist",2,"Trust","Emotion"
"3222",193,"Basketball",2,"Anticipation","Emotion"
"3223",193,"Basketball",2,"Joy","Emotion"
"3224",193,"Tax",2,"Negative","Sentiment"
"3225",193,"Basketball",2,"Positive","Sentiment"
"3226",193,"Tax",2,"Sadness","Emotion"
"3227",194,"Immigrant",2,"Fear","Emotion"
"3228",194,"Increase",2,"Positive","Sentiment"
"3229",194,"Partner",2,"Positive","Sentiment"
"3230",194,"County",2,"Trust","Emotion"
"3231",195,"Crime",2,"Anger","Emotion"
"3232",195,"Grant",2,"Anticipation","Emotion"
"3233",195,"Time",2,"Anticipation","Emotion"
"3234",195,"Young",2,"Anticipation","Emotion"
"3235",195,"Grant",2,"Joy","Emotion"
"3236",195,"Young",2,"Joy","Emotion"
"3237",195,"Crime",2,"Negative","Sentiment"
"3238",195,"Grant",2,"Positive","Sentiment"
"3239",195,"Young",2,"Positive","Sentiment"
"3240",195,"Young",2,"Surprise","Emotion"
"3241",195,"Grant",2,"Trust","Emotion"
"3242",196,"Pay",2,"Anticipation","Emotion"
"3243",196,"Public",2,"Anticipation","Emotion"
"3244",196,"Government",2,"Fear","Emotion"
"3245",196,"Pay",2,"Joy","Emotion"
"3246",196,"Government",2,"Negative","Sentiment"
"3247",196,"Tax",2,"Negative","Sentiment"
"3248",196,"Actual",2,"Positive","Sentiment"
"3249",196,"League",2,"Positive","Sentiment"
"3250",196,"Pay",2,"Positive","Sentiment"
"3251",196,"Public",2,"Positive","Sentiment"
"3252",196,"Tax",2,"Sadness","Emotion"
"3253",196,"Pay",2,"Trust","Emotion"
"3254",197,"Fee",2,"Anger","Emotion"
"3255",197,"Grant",2,"Anticipation","Emotion"
"3256",197,"Retirement",2,"Anticipation","Emotion"
"3257",197,"Accident",2,"Fear","Emotion"
"3258",197,"Retirement",2,"Fear","Emotion"
"3259",197,"Grant",2,"Joy","Emotion"
"3260",197,"Retirement",2,"Joy","Emotion"
"3261",197,"Accident",2,"Negative","Sentiment"
"3262",197,"Fee",2,"Negative","Sentiment"
"3263",197,"Payment",2,"Negative","Sentiment"
"3264",197,"Retirement",2,"Negative","Sentiment"
"3265",197,"Grant",2,"Positive","Sentiment"
"3266",197,"Included",2,"Positive","Sentiment"
"3267",197,"Retirement",2,"Positive","Sentiment"
"3268",197,"Accident",2,"Sadness","Emotion"
"3269",197,"Retirement",2,"Sadness","Emotion"
"3270",197,"Accident",2,"Surprise","Emotion"
"3271",197,"Grant",2,"Trust","Emotion"
"3272",197,"Retirement",2,"Trust","Emotion"
"3273",198,"Salary",2,"Anticipation","Emotion"
"3274",198,"Fire",2,"Fear","Emotion"
"3275",198,"Police",2,"Fear","Emotion"
"3276",198,"Salary",2,"Joy","Emotion"
"3277",198,"Actual",2,"Positive","Sentiment"
"3278",198,"General",2,"Positive","Sentiment"
"3279",198,"Increase",2,"Positive","Sentiment"
"3280",198,"Police",2,"Positive","Sentiment"
"3281",198,"Salary",2,"Positive","Sentiment"
"3282",198,"Savings",2,"Positive","Sentiment"
"3283",198,"General",2,"Trust","Emotion"
"3284",198,"Police",2,"Trust","Emotion"
"3285",198,"Salary",2,"Trust","Emotion"
"3286",203,"Providing",2,"Anticipation","Emotion"
"3287",203,"Providing",2,"Joy","Emotion"
"3288",203,"Actual",2,"Positive","Sentiment"
"3289",203,"Providing",2,"Positive","Sentiment"
"3290",203,"Budget",2,"Trust","Emotion"
"3291",203,"Providing",2,"Trust","Emotion"
"3292",204,"Actual",2,"Positive","Sentiment"
"3293",204,"Budget",2,"Trust","Emotion"
"3294",205,"Airport",2,"Anticipation","Emotion"
"3295",205,"Community",2,"Positive","Sentiment"
"3296",205,"Merit",2,"Positive","Sentiment"
"3297",205,"Pool",2,"Positive","Sentiment"
"3298",205,"Merit",2,"Trust","Emotion"
"3299",206,"Ongoing",2,"Anticipation","Emotion"
"3300",206,"Fire",2,"Fear","Emotion"
"3301",206,"Action",2,"Positive","Sentiment"
"3302",206,"General",2,"Positive","Sentiment"
"3303",206,"Increase",2,"Positive","Sentiment"
"3304",206,"Routine",2,"Positive","Sentiment"
"3305",206,"General",2,"Trust","Emotion"
"3306",206,"Routine",2,"Trust","Emotion"
"3307",207,"Retirement",2,"Anticipation","Emotion"
"3308",207,"Retirement",2,"Fear","Emotion"
"3309",207,"Retirement",2,"Joy","Emotion"
"3310",207,"Retirement",2,"Negative","Sentiment"
"3311",207,"Action",2,"Positive","Sentiment"
"3312",207,"Retirement",2,"Positive","Sentiment"
"3313",207,"Retirement",2,"Sadness","Emotion"
"3314",207,"Retirement",2,"Trust","Emotion"
"3315",208,"Airport",2,"Anticipation","Emotion"
"3316",208,"Destination",2,"Anticipation","Emotion"
"3317",208,"Progress",2,"Anticipation","Emotion"
"3318",208,"Destination",2,"Fear","Emotion"
"3319",208,"Destination",2,"Joy","Emotion"
"3320",208,"Electric",2,"Joy","Emotion"
"3321",208,"Progress",2,"Joy","Emotion"
"3322",208,"Academy",2,"Positive","Sentiment"
"3323",208,"Community",2,"Positive","Sentiment"
"3324",208,"Destination",2,"Positive","Sentiment"
"3325",208,"Electric",2,"Positive","Sentiment"
"3326",208,"Fleet",2,"Positive","Sentiment"
"3327",208,"Progress",2,"Positive","Sentiment"
"3328",208,"Provide",2,"Positive","Sentiment"
"3329",208,"Destination",2,"Sadness","Emotion"
"3330",208,"Destination",2,"Surprise","Emotion"
"3331",208,"Electric",2,"Surprise","Emotion"
"3332",208,"Committee",2,"Trust","Emotion"
"3333",208,"Provide",2,"Trust","Emotion"
"3334",209,"Greater",2,"Positive","Sentiment"
"3335",209,"Measure",2,"Trust","Emotion"
"3336",211,"Deputy",2,"Trust","Emotion"
"3337",211,"Maintenance",2,"Trust","Emotion"
"3338",212,"Analyst",2,"Anticipation","Emotion"
"3339",212,"Labor",2,"Anticipation","Emotion"
"3340",212,"Network",2,"Anticipation","Emotion"
"3341",212,"Labor",2,"Joy","Emotion"
"3342",212,"Analyst",2,"Positive","Sentiment"
"3343",212,"Information",2,"Positive","Sentiment"
"3344",212,"Labor",2,"Positive","Sentiment"
"3345",212,"Real",2,"Positive","Sentiment"
"3346",212,"Labor",2,"Surprise","Emotion"
"3347",212,"Analyst",2,"Trust","Emotion"
"3348",212,"Crew",2,"Trust","Emotion"
"3349",212,"Labor",2,"Trust","Emotion"
"3350",212,"Real",2,"Trust","Emotion"
"3351",212,"Specialist",2,"Trust","Emotion"
"3352",213,"Planning",2,"Anticipation","Emotion"
"3353",213,"Planning",2,"Positive","Sentiment"
"3354",213,"Maintenance",2,"Trust","Emotion"
"3355",213,"Planning",2,"Trust","Emotion"
"3356",214,"Actual",2,"Positive","Sentiment"
"3357",214,"Principal",2,"Positive","Sentiment"
"3358",214,"Principal",2,"Trust","Emotion"
"3359",215,"Actual",2,"Positive","Sentiment"
"3360",215,"Community",2,"Positive","Sentiment"
"3361",215,"Provide",2,"Positive","Sentiment"
"3362",215,"Budget",2,"Trust","Emotion"
"3363",215,"County",2,"Trust","Emotion"
"3364",215,"Provide",2,"Trust","Emotion"
"3365",215,"System",2,"Trust","Emotion"
"3366",216,"Plan",2,"Anticipation","Emotion"
"3367",216,"Merit",2,"Positive","Sentiment"
"3368",216,"Pool",2,"Positive","Sentiment"
"3369",216,"Budget",2,"Trust","Emotion"
"3370",216,"Merit",2,"Trust","Emotion"
"3371",217,"Rail",2,"Anger","Emotion"
"3372",217,"Mobile",2,"Anticipation","Emotion"
"3373",217,"Prepare",2,"Anticipation","Emotion"
"3374",217,"Rail",2,"Anticipation","Emotion"
"3375",217,"Fulfill",2,"Joy","Emotion"
"3376",217,"Resources",2,"Joy","Emotion"
"3377",217,"Rail",2,"Negative","Sentiment"
"3378",217,"Action",2,"Positive","Sentiment"
"3379",217,"Fulfill",2,"Positive","Sentiment"
"3380",217,"Prepare",2,"Positive","Sentiment"
"3381",217,"Resources",2,"Positive","Sentiment"
"3382",217,"Budget",2,"Trust","Emotion"
"3383",217,"Related",2,"Trust","Emotion"
"3384",217,"Resources",2,"Trust","Emotion"
"3385",218,"Retirement",2,"Anticipation","Emotion"
"3386",218,"Retirement",2,"Fear","Emotion"
"3387",218,"Retirement",2,"Joy","Emotion"
"3388",218,"Retirement",2,"Negative","Sentiment"
"3389",218,"Action",2,"Positive","Sentiment"
"3390",218,"Full",2,"Positive","Sentiment"
"3391",218,"Retirement",2,"Positive","Sentiment"
"3392",218,"Retirement",2,"Sadness","Emotion"
"3393",218,"Account",2,"Trust","Emotion"
"3394",218,"Retirement",2,"Trust","Emotion"
"3395",218,"System",2,"Trust","Emotion"
"3396",219,"Rail",2,"Anger","Emotion"
"3397",219,"Rail",2,"Anticipation","Emotion"
"3398",219,"Rail",2,"Negative","Sentiment"
"3399",219,"Strategic",2,"Positive","Sentiment"
"3400",219,"Measure",2,"Trust","Emotion"
"3401",220,"Lead",2,"Positive","Sentiment"
"3402",221,"Information",2,"Positive","Sentiment"
"3403",221,"Lead",2,"Positive","Sentiment"
"3404",222,"Director",2,"Positive","Sentiment"
"3405",222,"Director",2,"Trust","Emotion"
"3406",223,"Change",2,"Fear","Emotion"
"3407",223,"Principal",2,"Positive","Sentiment"
"3408",223,"Reserve",2,"Positive","Sentiment"
"3409",223,"Budget",2,"Trust","Emotion"
"3410",223,"Principal",2,"Trust","Emotion"
"3411",223,"Related",2,"Trust","Emotion"
"3412",224,"Providing",2,"Anticipation","Emotion"
"3413",224,"Providing",2,"Joy","Emotion"
"3414",224,"Drinking",2,"Negative","Sentiment"
"3415",224,"Committed",2,"Positive","Sentiment"
"3416",224,"Growth",2,"Positive","Sentiment"
"3417",224,"Management",2,"Positive","Sentiment"
"3418",224,"Providing",2,"Positive","Sentiment"
"3419",224,"Committed",2,"Trust","Emotion"
"3420",224,"Management",2,"Trust","Emotion"
"3421",224,"Providing",2,"Trust","Emotion"
"3422",225,"Fee",2,"Anger","Emotion"
"3423",225,"Fee",2,"Negative","Sentiment"
"3424",225,"Actual",2,"Positive","Sentiment"
"3425",225,"Budget",2,"Trust","Emotion"
"3426",225,"Fixed",2,"Trust","Emotion"
"3427",225,"System",2,"Trust","Emotion"
"3428",226,"Plan",2,"Anticipation","Emotion"
"3429",226,"Rehabilitation",2,"Anticipation","Emotion"
"3430",226,"Sewer",2,"Disgust","Emotion"
"3431",226,"Compliance",2,"Positive","Sentiment"
"3432",226,"General",2,"Positive","Sentiment"
"3433",226,"Growth",2,"Positive","Sentiment"
"3434",226,"Merit",2,"Positive","Sentiment"
"3435",226,"Pool",2,"Positive","Sentiment"
"3436",226,"Rehabilitation",2,"Positive","Sentiment"
"3437",226,"Compliance",2,"Trust","Emotion"
"3438",226,"General",2,"Trust","Emotion"
"3439",226,"Merit",2,"Trust","Emotion"
"3440",226,"Specialist",2,"Trust","Emotion"
"3441",226,"System",2,"Trust","Emotion"
"3442",227,"Serve",2,"Negative","Sentiment"
"3443",227,"Enhance",2,"Positive","Sentiment"
"3444",227,"Increase",2,"Positive","Sentiment"
"3445",227,"Timely",2,"Positive","Sentiment"
"3446",227,"Serve",2,"Trust","Emotion"
"3447",228,"Retirement",2,"Anticipation","Emotion"
"3448",228,"Retirement",2,"Fear","Emotion"
"3449",228,"Retirement",2,"Joy","Emotion"
"3450",228,"Retirement",2,"Negative","Sentiment"
"3451",228,"Retirement",2,"Positive","Sentiment"
"3452",228,"Routine",2,"Positive","Sentiment"
"3453",228,"Retirement",2,"Sadness","Emotion"
"3454",228,"Retirement",2,"Trust","Emotion"
"3455",228,"Routine",2,"Trust","Emotion"
"3456",229,"Responsive",2,"Anticipation","Emotion"
"3457",229,"Sewer",2,"Disgust","Emotion"
"3458",229,"Clean",2,"Joy","Emotion"
"3459",229,"Safe",2,"Joy","Emotion"
"3460",229,"Clean",2,"Positive","Sentiment"
"3461",229,"Enhance",2,"Positive","Sentiment"
"3462",229,"Inclusive",2,"Positive","Sentiment"
"3463",229,"Responsive",2,"Positive","Sentiment"
"3464",229,"Safe",2,"Positive","Sentiment"
"3465",229,"Sanitary",2,"Positive","Sentiment"
"3466",229,"Clean",2,"Trust","Emotion"
"3467",229,"Measure",2,"Trust","Emotion"
"3468",229,"Responsive",2,"Trust","Emotion"
"3469",229,"Safe",2,"Trust","Emotion"
"3470",230,"Inspector",2,"Positive","Sentiment"
"3471",231,"Labor",2,"Anticipation","Emotion"
"3472",231,"Labor",2,"Joy","Emotion"
"3473",231,"Assurance",2,"Positive","Sentiment"
"3474",231,"Labor",2,"Positive","Sentiment"
"3475",231,"Labor",2,"Surprise","Emotion"
"3476",231,"Assurance",2,"Trust","Emotion"
"3477",231,"Labor",2,"Trust","Emotion"
"3478",232,"Analyst",2,"Anticipation","Emotion"
"3479",232,"Public",2,"Anticipation","Emotion"
"3480",232,"Analyst",2,"Positive","Sentiment"
"3481",232,"Management",2,"Positive","Sentiment"
"3482",232,"Public",2,"Positive","Sentiment"
"3483",232,"Analyst",2,"Trust","Emotion"
"3484",232,"Management",2,"Trust","Emotion"
"3485",234,"Actual",2,"Positive","Sentiment"
"3486",235,"Public",2,"Anticipation","Emotion"
"3487",235,"Flood",2,"Fear","Emotion"
"3488",235,"Clean",2,"Joy","Emotion"
"3489",235,"Actual",2,"Positive","Sentiment"
"3490",235,"Clean",2,"Positive","Sentiment"
"3491",235,"Public",2,"Positive","Sentiment"
"3492",235,"Traveling",2,"Positive","Sentiment"
"3493",235,"Clean",2,"Trust","Emotion"
"3494",236,"Actual",2,"Positive","Sentiment"
"3495",237,"Salary",2,"Anticipation","Emotion"
"3496",237,"Salary",2,"Joy","Emotion"
"3497",237,"Full",2,"Positive","Sentiment"
"3498",237,"Merit",2,"Positive","Sentiment"
"3499",237,"Pool",2,"Positive","Sentiment"
"3500",237,"Salary",2,"Positive","Sentiment"
"3501",237,"Budget",2,"Trust","Emotion"
"3502",237,"Merit",2,"Trust","Emotion"
"3503",237,"Salary",2,"Trust","Emotion"
"3504",238,"Improve",2,"Anticipation","Emotion"
"3505",238,"Retirement",2,"Anticipation","Emotion"
"3506",238,"Retirement",2,"Fear","Emotion"
"3507",238,"Clean",2,"Joy","Emotion"
"3508",238,"Improve",2,"Joy","Emotion"
"3509",238,"Retirement",2,"Joy","Emotion"
"3510",238,"Retirement",2,"Negative","Sentiment"
"3511",238,"Action",2,"Positive","Sentiment"
"3512",238,"Clean",2,"Positive","Sentiment"
"3513",238,"Improve",2,"Positive","Sentiment"
"3514",238,"Retirement",2,"Positive","Sentiment"
"3515",238,"Retirement",2,"Sadness","Emotion"
"3516",238,"Clean",2,"Trust","Emotion"
"3517",238,"Improve",2,"Trust","Emotion"
"3518",238,"Retirement",2,"Trust","Emotion"
"3519",238,"System",2,"Trust","Emotion"
"3520",239,"Public",2,"Anticipation","Emotion"
"3521",239,"Public",2,"Positive","Sentiment"
"3522",241,"Long",2,"Anticipation","Emotion"
"3523",241,"Retirement",2,"Anticipation","Emotion"
"3524",241,"Retirement",2,"Fear","Emotion"
"3525",241,"Retirement",2,"Joy","Emotion"
"3526",241,"Retirement",2,"Negative","Sentiment"
"3527",241,"Actual",2,"Positive","Sentiment"
"3528",241,"Interest",2,"Positive","Sentiment"
"3529",241,"Retirement",2,"Positive","Sentiment"
"3530",241,"Retirement",2,"Sadness","Emotion"
"3531",241,"Retirement",2,"Trust","Emotion"
"3532",245,"Disability",2,"Negative","Sentiment"
"3533",245,"Actual",2,"Positive","Sentiment"
"3534",245,"Comprehensive",2,"Positive","Sentiment"
"3535",245,"Provide",2,"Positive","Sentiment"
"3536",245,"Disability",2,"Sadness","Emotion"
"3537",245,"Provide",2,"Trust","Emotion"
"3538",246,"Actual",2,"Positive","Sentiment"
"3539",246,"Provide",2,"Positive","Sentiment"
"3540",246,"Budget",2,"Trust","Emotion"
"3541",246,"Provide",2,"Trust","Emotion"
"3542",247,"Retirement",2,"Anticipation","Emotion"
"3543",247,"Salary",2,"Anticipation","Emotion"
"3544",247,"Retirement",2,"Fear","Emotion"
"3545",247,"Retirement",2,"Joy","Emotion"
"3546",247,"Salary",2,"Joy","Emotion"
"3547",247,"Retirement",2,"Negative","Sentiment"
"3548",247,"Action",2,"Positive","Sentiment"
"3549",247,"Merit",2,"Positive","Sentiment"
"3550",247,"Pool",2,"Positive","Sentiment"
"3551",247,"Retirement",2,"Positive","Sentiment"
"3552",247,"Salary",2,"Positive","Sentiment"
"3553",247,"Retirement",2,"Sadness","Emotion"
"3554",247,"Budget",2,"Trust","Emotion"
"3555",247,"Merit",2,"Trust","Emotion"
"3556",247,"Retirement",2,"Trust","Emotion"
"3557",247,"Salary",2,"Trust","Emotion"
"3558",248,"Change",2,"Fear","Emotion"
"3559",248,"Management",2,"Positive","Sentiment"
"3560",248,"Management",2,"Trust","Emotion"
"3561",251,"Tax",2,"Negative","Sentiment"
"3562",251,"Actual",2,"Positive","Sentiment"
"3563",251,"Tax",2,"Sadness","Emotion"
"3564",252,"Emergency",2,"Fear","Emotion"
"3565",252,"Fire",2,"Fear","Emotion"
"3566",252,"Emergency",2,"Negative","Sentiment"
"3567",252,"Emergency",2,"Sadness","Emotion"
"3568",252,"Emergency",2,"Surprise","Emotion"
"3569",252,"County",2,"Trust","Emotion"
"3570",252,"System",2,"Trust","Emotion"
"3571",253,"Prepared",2,"Anticipation","Emotion"
"3572",253,"Food",2,"Joy","Emotion"
"3573",253,"Debt",2,"Negative","Sentiment"
"3574",253,"Actual",2,"Positive","Sentiment"
"3575",253,"Balance",2,"Positive","Sentiment"
"3576",253,"Beverage",2,"Positive","Sentiment"
"3577",253,"Food",2,"Positive","Sentiment"
"3578",253,"Prepared",2,"Positive","Sentiment"
"3579",253,"Debt",2,"Sadness","Emotion"
"3580",253,"Food",2,"Trust","Emotion"
"3581",253,"Prepared",2,"Trust","Emotion"
"3582",254,"Actual",2,"Positive","Sentiment"
"3583",254,"Interest",2,"Positive","Sentiment"
"3584",255,"Agreed",2,"Positive","Sentiment"
"3585",255,"Center",2,"Positive","Sentiment"
"3586",255,"Contribute",2,"Positive","Sentiment"
"3587",255,"General",2,"Positive","Sentiment"
"3588",255,"Reserve",2,"Positive","Sentiment"
"3589",255,"Agreed",2,"Trust","Emotion"
"3590",255,"Center",2,"Trust","Emotion"
"3591",255,"General",2,"Trust","Emotion"
"3592",256,"Actual",2,"Positive","Sentiment"
"3593",256,"Related",2,"Trust","Emotion"
"3594",257,"Actual",2,"Positive","Sentiment"
"3595",257,"Center",2,"Positive","Sentiment"
