,page_number,word,sent_count,sentiment,category
1,27,Debt,17,Negative,Sentiment
2,27,Debt,17,Sadness,Emotion
3,36,Balance,16,Positive,Sentiment
4,33,Tax,15,Negative,Sentiment
5,33,Tax,15,Sadness,Emotion
6,9,Budget,14,Trust,Emotion
7,5,County,13,Trust,Emotion
8,18,County,13,Trust,Emotion
9,13,Debt,12,Negative,Sentiment
10,13,Debt,12,Sadness,Emotion
11,14,Budget,12,Trust,Emotion
12,18,Budget,12,Trust,Emotion
13,30,Tax,12,Negative,Sentiment
14,30,Tax,12,Sadness,Emotion
15,13,County,11,Trust,Emotion
16,29,Tax,10,Negative,Sentiment
17,29,Tax,10,Sadness,Emotion
18,32,Lottery,10,Anticipation,Emotion
19,15,County,9,Trust,Emotion
20,17,County,9,Trust,Emotion
21,18,Board,9,Anticipation,Emotion
22,28,Tax,9,Negative,Sentiment
23,28,Tax,9,Sadness,Emotion
24,33,County,9,Trust,Emotion
25,39,County,9,Trust,Emotion
26,4,County,8,Trust,Emotion
27,17,Maintenance,8,Trust,Emotion
28,19,Budget,8,Trust,Emotion
29,36,General,8,Positive,Sentiment
30,36,Budget,8,Trust,Emotion
31,36,General,8,Trust,Emotion
32,38,County,8,Trust,Emotion
33,22,County,7,Trust,Emotion
34,31,Tax,7,Negative,Sentiment
35,31,Tax,7,Sadness,Emotion
36,35,Increase,7,Positive,Sentiment
37,1,General,6,Positive,Sentiment
38,1,General,6,Trust,Emotion
39,7,General,6,Positive,Sentiment
40,7,General,6,Trust,Emotion
41,8,Maintenance,6,Trust,Emotion
42,10,General,6,Positive,Sentiment
43,10,Budget,6,Trust,Emotion
44,10,General,6,Trust,Emotion
45,11,Budget,6,Trust,Emotion
46,13,Increase,6,Positive,Sentiment
47,13,Budget,6,Trust,Emotion
48,15,Expenses,6,Negative,Sentiment
49,20,Budget,6,Trust,Emotion
50,21,Public,6,Anticipation,Emotion
51,21,Public,6,Positive,Sentiment
52,21,Budget,6,Trust,Emotion
53,23,Budget,6,Trust,Emotion
54,24,County,6,Trust,Emotion
55,26,Community,6,Positive,Sentiment
56,27,County,6,Trust,Emotion
57,34,Tax,6,Negative,Sentiment
58,34,Tax,6,Sadness,Emotion
59,39,Juvenile,6,Negative,Sentiment
60,3,Budget,5,Trust,Emotion
61,4,Public,5,Anticipation,Emotion
62,4,Public,5,Positive,Sentiment
63,8,Community,5,Positive,Sentiment
64,8,County,5,Trust,Emotion
65,9,Medical,5,Anticipation,Emotion
66,9,Medical,5,Fear,Emotion
67,9,Medical,5,Positive,Sentiment
68,9,Medical,5,Trust,Emotion
69,13,Expected,5,Anticipation,Emotion
70,16,Budget,5,Trust,Emotion
71,17,Debt,5,Negative,Sentiment
72,17,Debt,5,Sadness,Emotion
73,17,Budget,5,Trust,Emotion
74,18,Increase,5,Positive,Sentiment
75,18,Maintenance,5,Trust,Emotion
76,22,Increase,5,Positive,Sentiment
77,24,General,5,Positive,Sentiment
78,24,General,5,Trust,Emotion
79,25,County,5,Trust,Emotion
80,30,County,5,Trust,Emotion
81,32,Debt,5,Negative,Sentiment
82,32,Debt,5,Sadness,Emotion
83,32,County,5,Trust,Emotion
84,34,Increase,5,Positive,Sentiment
85,35,Bonds,5,Negative,Sentiment
86,35,County,5,Trust,Emotion
87,36,Expenses,5,Negative,Sentiment
88,36,County,5,Trust,Emotion
89,37,Expenses,5,Negative,Sentiment
90,39,Plan,5,Anticipation,Emotion
91,40,County,5,Trust,Emotion
92,3,General,4,Positive,Sentiment
93,3,County,4,Trust,Emotion
94,3,General,4,Trust,Emotion
95,4,Budget,4,Trust,Emotion
96,5,Budget,4,Trust,Emotion
97,6,County,4,Trust,Emotion
98,7,County,4,Trust,Emotion
99,7,Specialist,4,Trust,Emotion
100,9,Public,4,Anticipation,Emotion
101,9,Included,4,Positive,Sentiment
102,9,Public,4,Positive,Sentiment
103,10,Plan,4,Anticipation,Emotion
104,11,Board,4,Anticipation,Emotion
105,11,Center,4,Positive,Sentiment
106,11,Center,4,Trust,Emotion
107,13,Board,4,Anticipation,Emotion
108,13,Decrease,4,Negative,Sentiment
109,13,Including,4,Positive,Sentiment
110,13,Merit,4,Positive,Sentiment
111,13,Merit,4,Trust,Emotion
112,13,School,4,Trust,Emotion
113,14,Inflation,4,Fear,Emotion
114,14,Inflation,4,Negative,Sentiment
115,15,Plan,4,Anticipation,Emotion
116,15,Balance,4,Positive,Sentiment
117,17,School,4,Trust,Emotion
118,18,Tax,4,Negative,Sentiment
119,18,Tax,4,Sadness,Emotion
120,19,County,4,Trust,Emotion
121,20,Public,4,Anticipation,Emotion
122,20,Public,4,Positive,Sentiment
123,21,County,4,Trust,Emotion
124,22,Budget,4,Trust,Emotion
125,24,Government,4,Fear,Emotion
126,24,Government,4,Negative,Sentiment
127,25,Budget,4,Trust,Emotion
128,26,Library,4,Positive,Sentiment
129,27,Budget,4,Trust,Emotion
130,27,School,4,Trust,Emotion
131,28,Balance,4,Positive,Sentiment
132,28,General,4,Positive,Sentiment
133,28,General,4,Trust,Emotion
134,29,County,4,Trust,Emotion
135,30,Real,4,Positive,Sentiment
136,30,Real,4,Trust,Emotion
137,32,Bonds,4,Negative,Sentiment
138,32,Budget,4,Trust,Emotion
139,32,School,4,Trust,Emotion
140,34,Budget,4,Trust,Emotion
141,34,County,4,Trust,Emotion
142,36,Law,4,Trust,Emotion
143,37,County,4,Trust,Emotion
144,1,Debt,3,Negative,Sentiment
145,1,Debt,3,Sadness,Emotion
146,2,Tax,3,Negative,Sentiment
147,2,Tax,3,Sadness,Emotion
148,3,Debt,3,Negative,Sentiment
149,3,Community,3,Positive,Sentiment
150,3,Debt,3,Sadness,Emotion
151,4,Enforcement,3,Negative,Sentiment
152,6,Board,3,Anticipation,Emotion
153,6,Public,3,Anticipation,Emotion
154,6,General,3,Positive,Sentiment
155,6,Justice,3,Positive,Sentiment
156,6,Public,3,Positive,Sentiment
157,6,General,3,Trust,Emotion
158,6,Justice,3,Trust,Emotion
159,7,Grant,3,Anticipation,Emotion
160,7,Grant,3,Joy,Emotion
161,7,Tax,3,Negative,Sentiment
162,7,Grant,3,Positive,Sentiment
163,7,Tax,3,Sadness,Emotion
164,7,Grant,3,Trust,Emotion
165,8,Public,3,Anticipation,Emotion
166,8,Major,3,Positive,Sentiment
167,8,Public,3,Positive,Sentiment
168,9,Emergency,3,Fear,Emotion
169,9,Emergency,3,Negative,Sentiment
170,9,Community,3,Positive,Sentiment
171,9,Emergency,3,Sadness,Emotion
172,9,Emergency,3,Surprise,Emotion
173,9,County,3,Trust,Emotion
174,10,Pay,3,Anticipation,Emotion
175,10,Change,3,Fear,Emotion
176,10,Pay,3,Joy,Emotion
177,10,Full,3,Positive,Sentiment
178,10,Increase,3,Positive,Sentiment
179,10,Merit,3,Positive,Sentiment
180,10,Pay,3,Positive,Sentiment
181,10,Base,3,Trust,Emotion
182,10,Merit,3,Trust,Emotion
183,10,Pay,3,Trust,Emotion
184,11,Change,3,Fear,Emotion
185,11,Detention,3,Negative,Sentiment
186,11,Juvenile,3,Negative,Sentiment
187,11,Increase,3,Positive,Sentiment
188,11,Detention,3,Sadness,Emotion
189,12,County,3,Trust,Emotion
190,13,Major,3,Positive,Sentiment
191,13,Related,3,Trust,Emotion
192,14,County,3,Trust,Emotion
193,15,Debt,3,Negative,Sentiment
194,15,General,3,Positive,Sentiment
195,15,Debt,3,Sadness,Emotion
196,15,General,3,Trust,Emotion
197,16,Debt,3,Negative,Sentiment
198,16,Debt,3,Sadness,Emotion
199,16,County,3,Trust,Emotion
200,17,Board,3,Anticipation,Emotion
201,17,Expenses,3,Negative,Sentiment
202,17,Community,3,Positive,Sentiment
203,18,School,3,Trust,Emotion
204,19,Debt,3,Negative,Sentiment
205,19,Debt,3,Sadness,Emotion
206,20,Child,3,Anticipation,Emotion
207,20,Child,3,Joy,Emotion
208,20,Assistance,3,Positive,Sentiment
209,20,Child,3,Positive,Sentiment
210,20,Included,3,Positive,Sentiment
211,21,Grant,3,Anticipation,Emotion
212,21,Grant,3,Joy,Emotion
213,21,Expenses,3,Negative,Sentiment
214,21,Grant,3,Positive,Sentiment
215,21,Grant,3,Trust,Emotion
216,22,Emergency,3,Fear,Emotion
217,22,Emergency,3,Negative,Sentiment
218,22,Justice,3,Positive,Sentiment
219,22,Emergency,3,Sadness,Emotion
220,22,Emergency,3,Surprise,Emotion
221,22,Justice,3,Trust,Emotion
222,23,Change,3,Fear,Emotion
223,23,Decrease,3,Negative,Sentiment
224,23,Increase,3,Positive,Sentiment
225,23,Maintenance,3,Trust,Emotion
226,24,Budget,3,Trust,Emotion
227,26,Provide,3,Positive,Sentiment
228,26,County,3,Trust,Emotion
229,26,Provide,3,Trust,Emotion
230,27,Bonds,3,Negative,Sentiment
231,27,Including,3,Positive,Sentiment
232,27,Related,3,Trust,Emotion
233,28,County,3,Trust,Emotion
234,29,General,3,Positive,Sentiment
235,29,General,3,Trust,Emotion
236,30,Pay,3,Anticipation,Emotion
237,30,Public,3,Anticipation,Emotion
238,30,Pay,3,Joy,Emotion
239,30,General,3,Positive,Sentiment
240,30,Pay,3,Positive,Sentiment
241,30,Public,3,Positive,Sentiment
242,30,Budget,3,Trust,Emotion
243,30,General,3,Trust,Emotion
244,30,Pay,3,Trust,Emotion
245,33,Levy,3,Negative,Sentiment
246,33,General,3,Positive,Sentiment
247,33,General,3,Trust,Emotion
248,34,Fee,3,Anger,Emotion
249,34,Public,3,Anticipation,Emotion
250,34,Fee,3,Negative,Sentiment
251,34,Public,3,Positive,Sentiment
252,35,Result,3,Anticipation,Emotion
253,36,Cash,3,Anger,Emotion
254,36,Cash,3,Anticipation,Emotion
255,36,Pay,3,Anticipation,Emotion
256,36,Cash,3,Fear,Emotion
257,36,Cash,3,Joy,Emotion
258,36,Pay,3,Joy,Emotion
259,36,Bonds,3,Negative,Sentiment
260,36,Enforcement,3,Negative,Sentiment
261,36,Minimum,3,Negative,Sentiment
262,36,Cash,3,Positive,Sentiment
263,36,Pay,3,Positive,Sentiment
264,36,Cash,3,Trust,Emotion
265,36,Pay,3,Trust,Emotion
266,37,Government,3,Fear,Emotion
267,37,Rod,3,Fear,Emotion
268,37,Government,3,Negative,Sentiment
269,37,Rod,3,Positive,Sentiment
270,37,Savings,3,Positive,Sentiment
271,37,Rod,3,Trust,Emotion
272,38,Develop,3,Anticipation,Emotion
273,38,Plan,3,Anticipation,Emotion
274,38,Develop,3,Positive,Sentiment
275,38,Focus,3,Positive,Sentiment
276,38,Healthy,3,Positive,Sentiment
277,39,Develop,3,Anticipation,Emotion
278,39,Public,3,Anticipation,Emotion
279,39,Center,3,Positive,Sentiment
280,39,Develop,3,Positive,Sentiment
281,39,Public,3,Positive,Sentiment
282,39,Center,3,Trust,Emotion
283,39,School,3,Trust,Emotion
284,1,Public,2,Anticipation,Emotion
285,1,Government,2,Fear,Emotion
286,1,Government,2,Negative,Sentiment
287,1,Community,2,Positive,Sentiment
288,1,Information,2,Positive,Sentiment
289,1,Public,2,Positive,Sentiment
290,2,Debt,2,Negative,Sentiment
291,2,Actual,2,Positive,Sentiment
292,2,Assistance,2,Positive,Sentiment
293,2,Debt,2,Sadness,Emotion
294,3,Government,2,Fear,Emotion
295,3,Government,2,Negative,Sentiment
296,3,Tax,2,Negative,Sentiment
297,3,Tax,2,Sadness,Emotion
298,4,Court,2,Anger,Emotion
299,4,Court,2,Anticipation,Emotion
300,4,Court,2,Fear,Emotion
301,4,Emergency,2,Fear,Emotion
302,4,Emergency,2,Negative,Sentiment
303,4,General,2,Positive,Sentiment
304,4,Information,2,Positive,Sentiment
305,4,Emergency,2,Sadness,Emotion
306,4,Emergency,2,Surprise,Emotion
307,4,Account,2,Trust,Emotion
308,4,General,2,Trust,Emotion
309,4,Law,2,Trust,Emotion
310,5,Court,2,Anger,Emotion
311,5,Child,2,Anticipation,Emotion
312,5,Court,2,Anticipation,Emotion
313,5,Pay,2,Anticipation,Emotion
314,5,Court,2,Fear,Emotion
315,5,Child,2,Joy,Emotion
316,5,Pay,2,Joy,Emotion
317,5,Enforcement,2,Negative,Sentiment
318,5,Assistance,2,Positive,Sentiment
319,5,Child,2,Positive,Sentiment
320,5,Pay,2,Positive,Sentiment
321,5,Account,2,Trust,Emotion
322,5,Pay,2,Trust,Emotion
323,6,Grant,2,Anticipation,Emotion
324,6,Grant,2,Joy,Emotion
325,6,Center,2,Positive,Sentiment
326,6,Grant,2,Positive,Sentiment
327,6,Management,2,Positive,Sentiment
328,6,Center,2,Trust,Emotion
329,6,Grant,2,Trust,Emotion
330,6,Management,2,Trust,Emotion
331,7,Child,2,Anticipation,Emotion
332,7,Pay,2,Anticipation,Emotion
333,7,Public,2,Anticipation,Emotion
334,7,Emergency,2,Fear,Emotion
335,7,Child,2,Joy,Emotion
336,7,Pay,2,Joy,Emotion
337,7,Debt,2,Negative,Sentiment
338,7,Emergency,2,Negative,Sentiment
339,7,Enforcement,2,Negative,Sentiment
340,7,Child,2,Positive,Sentiment
341,7,March,2,Positive,Sentiment
342,7,Pay,2,Positive,Sentiment
343,7,Public,2,Positive,Sentiment
344,7,Debt,2,Sadness,Emotion
345,7,Emergency,2,Sadness,Emotion
346,7,Emergency,2,Surprise,Emotion
347,7,Budget,2,Trust,Emotion
348,7,Pay,2,Trust,Emotion
349,8,Medical,2,Anticipation,Emotion
350,8,Share,2,Anticipation,Emotion
351,8,Inmate,2,Disgust,Emotion
352,8,Change,2,Fear,Emotion
353,8,Emergency,2,Fear,Emotion
354,8,Inmate,2,Fear,Emotion
355,8,Medical,2,Fear,Emotion
356,8,Share,2,Joy,Emotion
357,8,Debt,2,Negative,Sentiment
358,8,Emergency,2,Negative,Sentiment
359,8,Enforcement,2,Negative,Sentiment
360,8,Inmate,2,Negative,Sentiment
361,8,Core,2,Positive,Sentiment
362,8,Medical,2,Positive,Sentiment
363,8,Share,2,Positive,Sentiment
364,8,Debt,2,Sadness,Emotion
365,8,Emergency,2,Sadness,Emotion
366,8,Emergency,2,Surprise,Emotion
367,8,Budget,2,Trust,Emotion
368,8,Law,2,Trust,Emotion
369,8,Medical,2,Trust,Emotion
370,8,Share,2,Trust,Emotion
371,9,Child,2,Anticipation,Emotion
372,9,Share,2,Anticipation,Emotion
373,9,Child,2,Joy,Emotion
374,9,Share,2,Joy,Emotion
375,9,Detention,2,Negative,Sentiment
376,9,Child,2,Positive,Sentiment
377,9,Increase,2,Positive,Sentiment
378,9,Share,2,Positive,Sentiment
379,9,Supplies,2,Positive,Sentiment
380,9,Detention,2,Sadness,Emotion
381,9,Share,2,Trust,Emotion
382,9,System,2,Trust,Emotion
383,10,Debt,2,Negative,Sentiment
384,10,Expenses,2,Negative,Sentiment
385,10,Included,2,Positive,Sentiment
386,10,Debt,2,Sadness,Emotion
387,10,County,2,Trust,Emotion
388,11,Improve,2,Anticipation,Emotion
389,11,Improve,2,Joy,Emotion
390,11,Improve,2,Positive,Sentiment
391,11,Include,2,Positive,Sentiment
392,11,Included,2,Positive,Sentiment
393,11,Justice,2,Positive,Sentiment
394,11,March,2,Positive,Sentiment
395,11,Provide,2,Positive,Sentiment
396,11,Older,2,Sadness,Emotion
397,11,County,2,Trust,Emotion
398,11,Improve,2,Trust,Emotion
399,11,Justice,2,Trust,Emotion
400,11,Provide,2,Trust,Emotion
401,12,Excluding,2,Negative,Sentiment
402,12,Excluding,2,Sadness,Emotion
403,13,Pay,2,Anticipation,Emotion
404,13,Gross,2,Disgust,Emotion
405,13,Pay,2,Joy,Emotion
406,13,Bonds,2,Negative,Sentiment
407,13,Expenses,2,Negative,Sentiment
408,13,Gross,2,Negative,Sentiment
409,13,Lowest,2,Negative,Sentiment
410,13,Assistance,2,Positive,Sentiment
411,13,Full,2,Positive,Sentiment
412,13,Pay,2,Positive,Sentiment
413,13,Qualified,2,Positive,Sentiment
414,13,Reimbursement,2,Positive,Sentiment
415,13,Study,2,Positive,Sentiment
416,13,Lowest,2,Sadness,Emotion
417,13,Maintenance,2,Trust,Emotion
418,13,Pay,2,Trust,Emotion
419,13,Qualified,2,Trust,Emotion
420,13,Reimbursement,2,Trust,Emotion
421,14,Expenses,2,Negative,Sentiment
422,14,General,2,Positive,Sentiment
423,14,General,2,Trust,Emotion
424,14,Show,2,Trust,Emotion
425,15,Pay,2,Anticipation,Emotion
426,15,Pay,2,Joy,Emotion
427,15,Gap,2,Negative,Sentiment
428,15,Pay,2,Positive,Sentiment
429,15,Savings,2,Positive,Sentiment
430,15,Pay,2,Trust,Emotion
431,16,Expenses,2,Negative,Sentiment
432,16,Balance,2,Positive,Sentiment
433,16,Community,2,Positive,Sentiment
434,16,Included,2,Positive,Sentiment
435,16,School,2,Trust,Emotion
436,17,Public,2,Anticipation,Emotion
437,17,Including,2,Positive,Sentiment
438,17,Legal,2,Positive,Sentiment
439,17,Public,2,Positive,Sentiment
440,17,Legal,2,Trust,Emotion
441,18,Present,2,Anticipation,Emotion
442,18,Present,2,Joy,Emotion
443,18,Bonds,2,Negative,Sentiment
444,18,Community,2,Positive,Sentiment
445,18,Information,2,Positive,Sentiment
446,18,Present,2,Positive,Sentiment
447,18,Present,2,Surprise,Emotion
448,18,Present,2,Trust,Emotion
449,19,Public,2,Anticipation,Emotion
450,19,Expenditure,2,Negative,Sentiment
451,19,Community,2,Positive,Sentiment
452,19,Public,2,Positive,Sentiment
453,20,Board,2,Anticipation,Emotion
454,20,Share,2,Anticipation,Emotion
455,20,Share,2,Joy,Emotion
456,20,Increase,2,Positive,Sentiment
457,20,Share,2,Positive,Sentiment
458,20,County,2,Trust,Emotion
459,20,Share,2,Trust,Emotion
460,21,Inmate,2,Disgust,Emotion
461,21,Emergency,2,Fear,Emotion
462,21,Inmate,2,Fear,Emotion
463,21,Emergency,2,Negative,Sentiment
464,21,Enforcement,2,Negative,Sentiment
465,21,Inmate,2,Negative,Sentiment
466,21,Include,2,Positive,Sentiment
467,21,Emergency,2,Sadness,Emotion
468,21,Emergency,2,Surprise,Emotion
469,21,Law,2,Trust,Emotion
470,22,Court,2,Anger,Emotion
471,22,Court,2,Anticipation,Emotion
472,22,Medical,2,Anticipation,Emotion
473,22,Court,2,Fear,Emotion
474,22,Medical,2,Fear,Emotion
475,22,Expenses,2,Negative,Sentiment
476,22,Juvenile,2,Negative,Sentiment
477,22,Center,2,Positive,Sentiment
478,22,Full,2,Positive,Sentiment
479,22,Medical,2,Positive,Sentiment
480,22,Center,2,Trust,Emotion
481,22,Medical,2,Trust,Emotion
482,23,Cash,2,Anger,Emotion
483,23,Cash,2,Anticipation,Emotion
484,23,Public,2,Anticipation,Emotion
485,23,Cash,2,Fear,Emotion
486,23,Cash,2,Joy,Emotion
487,23,Detention,2,Negative,Sentiment
488,23,Tax,2,Negative,Sentiment
489,23,Cash,2,Positive,Sentiment
490,23,Center,2,Positive,Sentiment
491,23,Community,2,Positive,Sentiment
492,23,Fully,2,Positive,Sentiment
493,23,Major,2,Positive,Sentiment
494,23,March,2,Positive,Sentiment
495,23,Public,2,Positive,Sentiment
496,23,Detention,2,Sadness,Emotion
497,23,Tax,2,Sadness,Emotion
498,23,Cash,2,Trust,Emotion
499,23,Center,2,Trust,Emotion
500,23,Fully,2,Trust,Emotion
501,24,Board,2,Anticipation,Emotion
502,24,Plan,2,Anticipation,Emotion
503,24,Fleet,2,Positive,Sentiment
504,24,Increase,2,Positive,Sentiment
505,24,Information,2,Positive,Sentiment
506,24,Provide,2,Positive,Sentiment
507,24,Study,2,Positive,Sentiment
508,24,Provide,2,Trust,Emotion
509,25,Board,2,Anticipation,Emotion
510,26,Planning,2,Anticipation,Emotion
511,26,Culture,2,Positive,Sentiment
512,26,General,2,Positive,Sentiment
513,26,Included,2,Positive,Sentiment
514,26,Planning,2,Positive,Sentiment
515,26,Budget,2,Trust,Emotion
516,26,General,2,Trust,Emotion
517,26,Planning,2,Trust,Emotion
518,27,Board,2,Anticipation,Emotion
519,27,Expected,2,Anticipation,Emotion
520,27,Planning,2,Anticipation,Emotion
521,27,Public,2,Anticipation,Emotion
522,27,Community,2,Positive,Sentiment
523,27,Increase,2,Positive,Sentiment
524,27,Planning,2,Positive,Sentiment
525,27,Public,2,Positive,Sentiment
526,27,Planning,2,Trust,Emotion
527,28,Budget,2,Trust,Emotion
528,30,Fire,2,Fear,Emotion
529,30,Base,2,Trust,Emotion
530,30,Personal,2,Trust,Emotion
531,32,Subsidy,2,Anger,Emotion
532,32,Share,2,Anticipation,Emotion
533,32,Subsidy,2,Disgust,Emotion
534,32,Share,2,Joy,Emotion
535,32,Subsidy,2,Negative,Sentiment
536,32,Included,2,Positive,Sentiment
537,32,Including,2,Positive,Sentiment
538,32,Increase,2,Positive,Sentiment
539,32,Recovery,2,Positive,Sentiment
540,32,Share,2,Positive,Sentiment
541,32,Share,2,Trust,Emotion
542,33,Government,2,Fear,Emotion
543,33,Government,2,Negative,Sentiment
544,33,Actual,2,Positive,Sentiment
545,33,Authorized,2,Positive,Sentiment
546,34,Level,2,Positive,Sentiment
547,34,Level,2,Trust,Emotion
548,35,Emergency,2,Fear,Emotion
549,35,Emergency,2,Negative,Sentiment
550,35,Lower,2,Negative,Sentiment
551,35,General,2,Positive,Sentiment
552,35,Emergency,2,Sadness,Emotion
553,35,Lower,2,Sadness,Emotion
554,35,Emergency,2,Surprise,Emotion
555,35,General,2,Trust,Emotion
556,36,Abuse,2,Anger,Emotion
557,36,Abuse,2,Disgust,Emotion
558,36,Abuse,2,Fear,Emotion
559,36,Forfeiture,2,Fear,Emotion
560,36,Abuse,2,Negative,Sentiment
561,36,Debt,2,Negative,Sentiment
562,36,Forfeiture,2,Negative,Sentiment
563,36,Tax,2,Negative,Sentiment
564,36,Management,2,Positive,Sentiment
565,36,Savings,2,Positive,Sentiment
566,36,Substance,2,Positive,Sentiment
567,36,Abuse,2,Sadness,Emotion
568,36,Debt,2,Sadness,Emotion
569,36,Forfeiture,2,Sadness,Emotion
570,36,Tax,2,Sadness,Emotion
571,36,Account,2,Trust,Emotion
572,36,Management,2,Trust,Emotion
573,37,Vision,2,Anticipation,Emotion
574,37,Balance,2,Positive,Sentiment
575,37,Citizen,2,Positive,Sentiment
576,37,Effective,2,Positive,Sentiment
577,37,Level,2,Positive,Sentiment
578,37,Vision,2,Positive,Sentiment
579,37,Cover,2,Trust,Emotion
580,37,Effective,2,Trust,Emotion
581,37,Level,2,Trust,Emotion
582,38,Medical,2,Anticipation,Emotion
583,38,Planning,2,Anticipation,Emotion
584,38,Public,2,Anticipation,Emotion
585,38,Excellence,2,Disgust,Emotion
586,38,Medical,2,Fear,Emotion
587,38,Excellence,2,Joy,Emotion
588,38,Crisis,2,Negative,Sentiment
589,38,Center,2,Positive,Sentiment
590,38,Comprehensive,2,Positive,Sentiment
591,38,Efficiency,2,Positive,Sentiment
592,38,Excellence,2,Positive,Sentiment
593,38,Increase,2,Positive,Sentiment
594,38,Medical,2,Positive,Sentiment
595,38,Planning,2,Positive,Sentiment
596,38,Professional,2,Positive,Sentiment
597,38,Public,2,Positive,Sentiment
598,38,Budget,2,Trust,Emotion
599,38,Center,2,Trust,Emotion
600,38,Excellence,2,Trust,Emotion
601,38,Medical,2,Trust,Emotion
602,38,Planning,2,Trust,Emotion
603,38,Professional,2,Trust,Emotion
604,38,School,2,Trust,Emotion
605,38,System,2,Trust,Emotion
606,39,Detention,2,Negative,Sentiment
607,39,Enforcement,2,Negative,Sentiment
608,39,Community,2,Positive,Sentiment
609,39,Include,2,Positive,Sentiment
610,39,Increase,2,Positive,Sentiment
611,39,Job,2,Positive,Sentiment
612,39,Partner,2,Positive,Sentiment
613,39,Detention,2,Sadness,Emotion
614,39,Law,2,Trust,Emotion
615,39,System,2,Trust,Emotion
616,40,Public,2,Anticipation,Emotion
617,40,Public,2,Positive,Sentiment
618,40,Study,2,Positive,Sentiment
619,40,System,2,Trust,Emotion
620,1,Actual,1,Positive,Sentiment
621,1,Main,1,Positive,Sentiment
622,1,Accounts,1,Trust,Emotion
623,1,Budget,1,Trust,Emotion
624,1,County,1,Trust,Emotion
625,2,Balance,1,Positive,Sentiment
626,2,Budget,1,Trust,Emotion
627,3,Attorney,1,Anger,Emotion
628,3,Board,1,Anticipation,Emotion
629,3,Conservation,1,Anticipation,Emotion
630,3,Develop,1,Anticipation,Emotion
631,3,Planning,1,Anticipation,Emotion
632,3,Recreation,1,Anticipation,Emotion
633,3,Soil,1,Disgust,Emotion
634,3,Waste,1,Disgust,Emotion
635,3,Attorney,1,Fear,Emotion
636,3,Recreation,1,Joy,Emotion
637,3,Resources,1,Joy,Emotion
638,3,Soil,1,Negative,Sentiment
639,3,Waste,1,Negative,Sentiment
640,3,Actual,1,Positive,Sentiment
641,3,Assistance,1,Positive,Sentiment
642,3,Attorney,1,Positive,Sentiment
643,3,Balance,1,Positive,Sentiment
644,3,Conservation,1,Positive,Sentiment
645,3,Cooperative,1,Positive,Sentiment
646,3,Culture,1,Positive,Sentiment
647,3,Develop,1,Positive,Sentiment
648,3,Management,1,Positive,Sentiment
649,3,Planning,1,Positive,Sentiment
650,3,Recreation,1,Positive,Sentiment
651,3,Resources,1,Positive,Sentiment
652,3,Solid,1,Positive,Sentiment
653,3,Attorney,1,Trust,Emotion
654,3,Conservation,1,Trust,Emotion
655,3,Cooperative,1,Trust,Emotion
656,3,Management,1,Trust,Emotion
657,3,Planning,1,Trust,Emotion
658,3,Resources,1,Trust,Emotion
659,4,Money,1,Anger,Emotion
660,4,Child,1,Anticipation,Emotion
661,4,Money,1,Anticipation,Emotion
662,4,Operation,1,Fear,Emotion
663,4,Child,1,Joy,Emotion
664,4,Money,1,Joy,Emotion
665,4,Resources,1,Joy,Emotion
666,4,Debt,1,Negative,Sentiment
667,4,Actual,1,Positive,Sentiment
668,4,Assistance,1,Positive,Sentiment
669,4,Center,1,Positive,Sentiment
670,4,Child,1,Positive,Sentiment
671,4,Fleet,1,Positive,Sentiment
672,4,Justice,1,Positive,Sentiment
673,4,Money,1,Positive,Sentiment
674,4,Received,1,Positive,Sentiment
675,4,Resources,1,Positive,Sentiment
676,4,Veteran,1,Positive,Sentiment
677,4,Debt,1,Sadness,Emotion
678,4,Money,1,Surprise,Emotion
679,4,Center,1,Trust,Emotion
680,4,Chart,1,Trust,Emotion
681,4,Justice,1,Trust,Emotion
682,4,Money,1,Trust,Emotion
683,4,Operation,1,Trust,Emotion
684,4,Resources,1,Trust,Emotion
685,4,Veteran,1,Trust,Emotion
686,5,Attorney,1,Anger,Emotion
687,5,Money,1,Anger,Emotion
688,5,Board,1,Anticipation,Emotion
689,5,Conservation,1,Anticipation,Emotion
690,5,Develop,1,Anticipation,Emotion
691,5,Money,1,Anticipation,Emotion
692,5,Plan,1,Anticipation,Emotion
693,5,Planning,1,Anticipation,Emotion
694,5,Public,1,Anticipation,Emotion
695,5,Soil,1,Disgust,Emotion
696,5,Waste,1,Disgust,Emotion
697,5,Attorney,1,Fear,Emotion
698,5,Change,1,Fear,Emotion
699,5,Operation,1,Fear,Emotion
700,5,Money,1,Joy,Emotion
701,5,Resources,1,Joy,Emotion
702,5,Breakdown,1,Negative,Sentiment
703,5,Soil,1,Negative,Sentiment
704,5,Tax,1,Negative,Sentiment
705,5,Waste,1,Negative,Sentiment
706,5,Attorney,1,Positive,Sentiment
707,5,Balance,1,Positive,Sentiment
708,5,Center,1,Positive,Sentiment
709,5,Conservation,1,Positive,Sentiment
710,5,Cooperative,1,Positive,Sentiment
711,5,Culture,1,Positive,Sentiment
712,5,Develop,1,Positive,Sentiment
713,5,Fleet,1,Positive,Sentiment
714,5,Justice,1,Positive,Sentiment
715,5,Management,1,Positive,Sentiment
716,5,Money,1,Positive,Sentiment
717,5,Planning,1,Positive,Sentiment
