,page_number,word,sent_count,sentiment,category
2724,27,Resources,1,Trust,Emotion
2725,27,Safe,1,Trust,Emotion
2726,27,Serve,1,Trust,Emotion
2727,27,Sex,1,Trust,Emotion
2728,27,Stable,1,Trust,Emotion
2729,27,Understanding,1,Trust,Emotion
2730,28,Child,1,Anticipation,Emotion
2731,28,Daily,1,Anticipation,Emotion
2732,28,Instructor,1,Anticipation,Emotion
2733,28,Ongoing,1,Anticipation,Emotion
2734,28,Providing,1,Anticipation,Emotion
2735,28,Public,1,Anticipation,Emotion
2736,28,Top,1,Anticipation,Emotion
2737,28,Misguided,1,Disgust,Emotion
2738,28,Case,1,Fear,Emotion
2739,28,Child,1,Joy,Emotion
2740,28,Providing,1,Joy,Emotion
2741,28,Case,1,Negative,Sentiment
2742,28,Juvenile,1,Negative,Sentiment
2743,28,Misguided,1,Negative,Sentiment
2744,28,Child,1,Positive,Sentiment
2745,28,Community,1,Positive,Sentiment
2746,28,Compliance,1,Positive,Sentiment
2747,28,Counselor,1,Positive,Sentiment
2748,28,Effective,1,Positive,Sentiment
2749,28,General,1,Positive,Sentiment
2750,28,Instruction,1,Positive,Sentiment
2751,28,Instructor,1,Positive,Sentiment
2752,28,Knowledge,1,Positive,Sentiment
2753,28,Major,1,Positive,Sentiment
2754,28,Management,1,Positive,Sentiment
2755,28,Officer,1,Positive,Sentiment
2756,28,Partnership,1,Positive,Sentiment
2757,28,Population,1,Positive,Sentiment
2758,28,Providing,1,Positive,Sentiment
2759,28,Public,1,Positive,Sentiment
2760,28,Reimbursement,1,Positive,Sentiment
2761,28,Top,1,Positive,Sentiment
2762,28,Traditional,1,Positive,Sentiment
2763,28,Understanding,1,Positive,Sentiment
2764,28,Case,1,Sadness,Emotion
2765,28,Compliance,1,Trust,Emotion
2766,28,Counselor,1,Trust,Emotion
2767,28,Effective,1,Trust,Emotion
2768,28,General,1,Trust,Emotion
2769,28,Instruction,1,Trust,Emotion
2770,28,Instructor,1,Trust,Emotion
2771,28,Management,1,Trust,Emotion
2772,28,Officer,1,Trust,Emotion
2773,28,Partnership,1,Trust,Emotion
2774,28,Providing,1,Trust,Emotion
2775,28,Reimbursement,1,Trust,Emotion
2776,28,Top,1,Trust,Emotion
2777,28,Understanding,1,Trust,Emotion
2778,29,Court,1,Anger,Emotion
2779,29,Criminal,1,Anger,Emotion
2780,29,Gang,1,Anger,Emotion
2781,29,Resistance,1,Anger,Emotion
2782,29,Youth,1,Anger,Emotion
2783,29,Court,1,Anticipation,Emotion
2784,29,Highest,1,Anticipation,Emotion
2785,29,Neighborhood,1,Anticipation,Emotion
2786,29,Youth,1,Anticipation,Emotion
2787,29,Criminal,1,Disgust,Emotion
2788,29,Court,1,Fear,Emotion
2789,29,Criminal,1,Fear,Emotion
2790,29,Gang,1,Fear,Emotion
2791,29,Hazardous,1,Fear,Emotion
2792,29,Highest,1,Fear,Emotion
2793,29,Youth,1,Fear,Emotion
2794,29,Highest,1,Joy,Emotion
2795,29,Youth,1,Joy,Emotion
2796,29,Criminal,1,Negative,Sentiment
2797,29,Gang,1,Negative,Sentiment
2798,29,Hazardous,1,Negative,Sentiment
2799,29,Highest,1,Negative,Sentiment
2800,29,Juvenile,1,Negative,Sentiment
2801,29,Resistance,1,Negative,Sentiment
2802,29,Actual,1,Positive,Sentiment
2803,29,Director,1,Positive,Sentiment
2804,29,Effective,1,Positive,Sentiment
2805,29,Highest,1,Positive,Sentiment
2806,29,Population,1,Positive,Sentiment
2807,29,Professional,1,Positive,Sentiment
2808,29,Provide,1,Positive,Sentiment
2809,29,Supplies,1,Positive,Sentiment
2810,29,Younger,1,Positive,Sentiment
2811,29,Youth,1,Positive,Sentiment
2812,29,Older,1,Sadness,Emotion
2813,29,Highest,1,Surprise,Emotion
2814,29,Youth,1,Surprise,Emotion
2815,29,Budget,1,Trust,Emotion
2816,29,Director,1,Trust,Emotion
2817,29,Effective,1,Trust,Emotion
2818,29,Professional,1,Trust,Emotion
2819,29,Provide,1,Trust,Emotion
2820,30,Disaster,1,Anger,Emotion
2821,30,Injury,1,Anger,Emotion
2822,30,Mortality,1,Anger,Emotion
2823,30,Efficient,1,Anticipation,Emotion
2824,30,Medical,1,Anticipation,Emotion
2825,30,Mobile,1,Anticipation,Emotion
2826,30,Prepare,1,Anticipation,Emotion
2827,30,Providing,1,Anticipation,Emotion
2828,30,Rising,1,Anticipation,Emotion
2829,30,Strive,1,Anticipation,Emotion
2830,30,Disaster,1,Disgust,Emotion
2831,30,Ambulance,1,Fear,Emotion
2832,30,Disaster,1,Fear,Emotion
2833,30,Hospital,1,Fear,Emotion
2834,30,Illness,1,Fear,Emotion
2835,30,Injury,1,Fear,Emotion
2836,30,Medical,1,Fear,Emotion
2837,30,Mortality,1,Fear,Emotion
2838,30,Problem,1,Fear,Emotion
2839,30,Stretcher,1,Fear,Emotion
2840,30,Providing,1,Joy,Emotion
2841,30,Resources,1,Joy,Emotion
2842,30,Rising,1,Joy,Emotion
2843,30,Contracted,1,Negative,Sentiment
2844,30,Crisis,1,Negative,Sentiment
2845,30,Decrease,1,Negative,Sentiment
2846,30,Disaster,1,Negative,Sentiment
2847,30,Illness,1,Negative,Sentiment
2848,30,Injury,1,Negative,Sentiment
2849,30,Mortality,1,Negative,Sentiment
2850,30,Problem,1,Negative,Sentiment
2851,30,Serve,1,Negative,Sentiment
2852,30,Assistance,1,Positive,Sentiment
2853,30,Compliance,1,Positive,Sentiment
2854,30,Effective,1,Positive,Sentiment
2855,30,Efficient,1,Positive,Sentiment
2856,30,Enhance,1,Positive,Sentiment
2857,30,Fleet,1,Positive,Sentiment
2858,30,Focus,1,Positive,Sentiment
2859,30,Including,1,Positive,Sentiment
2860,30,Master,1,Positive,Sentiment
2861,30,Maximum,1,Positive,Sentiment
2862,30,Medical,1,Positive,Sentiment
2863,30,Merit,1,Positive,Sentiment
2864,30,Model,1,Positive,Sentiment
2865,30,Population,1,Positive,Sentiment
2866,30,Practice,1,Positive,Sentiment
2867,30,Prepare,1,Positive,Sentiment
2868,30,Professional,1,Positive,Sentiment
2869,30,Provide,1,Positive,Sentiment
2870,30,Providing,1,Positive,Sentiment
2871,30,Renewal,1,Positive,Sentiment
2872,30,Resources,1,Positive,Sentiment
2873,30,Rest,1,Positive,Sentiment
2874,30,Rising,1,Positive,Sentiment
2875,30,Routine,1,Positive,Sentiment
2876,30,Supplies,1,Positive,Sentiment
2877,30,Traditional,1,Positive,Sentiment
2878,30,Disaster,1,Sadness,Emotion
2879,30,Hospital,1,Sadness,Emotion
2880,30,Illness,1,Sadness,Emotion
2881,30,Injury,1,Sadness,Emotion
2882,30,Mortality,1,Sadness,Emotion
2883,30,Problem,1,Sadness,Emotion
2884,30,Stretcher,1,Sadness,Emotion
2885,30,Disaster,1,Surprise,Emotion
2886,30,Ambulance,1,Trust,Emotion
2887,30,Assure,1,Trust,Emotion
2888,30,Commission,1,Trust,Emotion
2889,30,Compliance,1,Trust,Emotion
2890,30,Effective,1,Trust,Emotion
2891,30,Efficient,1,Trust,Emotion
2892,30,Hospital,1,Trust,Emotion
2893,30,Maintenance,1,Trust,Emotion
2894,30,Medical,1,Trust,Emotion
2895,30,Merit,1,Trust,Emotion
2896,30,Professional,1,Trust,Emotion
2897,30,Provide,1,Trust,Emotion
2898,30,Providing,1,Trust,Emotion
2899,30,Resources,1,Trust,Emotion
2900,30,Routine,1,Trust,Emotion
2901,30,Serve,1,Trust,Emotion
2902,31,Combat,1,Anger,Emotion
2903,31,Epidemic,1,Anger,Emotion
2904,31,Fee,1,Anger,Emotion
2905,31,Mortality,1,Anger,Emotion
2906,31,Reversal,1,Anger,Emotion
2907,31,Storm,1,Anger,Emotion
2908,31,Calls,1,Anticipation,Emotion
2909,31,Epidemic,1,Anticipation,Emotion
2910,31,Intended,1,Anticipation,Emotion
2911,31,Network,1,Anticipation,Emotion
2912,31,Notification,1,Anticipation,Emotion
2913,31,Organization,1,Anticipation,Emotion
2914,31,Plan,1,Anticipation,Emotion
2915,31,Public,1,Anticipation,Emotion
2916,31,Time,1,Anticipation,Emotion
2917,31,Volunteer,1,Anticipation,Emotion
2918,31,Epidemic,1,Disgust,Emotion
2919,31,Failure,1,Disgust,Emotion
2920,31,Reversal,1,Disgust,Emotion
2921,31,Combat,1,Fear,Emotion
2922,31,Epidemic,1,Fear,Emotion
2923,31,Failure,1,Fear,Emotion
2924,31,Hurricane,1,Fear,Emotion
2925,31,Mortality,1,Fear,Emotion
2926,31,Tornado,1,Fear,Emotion
2927,31,Volunteer,1,Fear,Emotion
2928,31,Organization,1,Joy,Emotion
2929,31,Volunteer,1,Joy,Emotion
2930,31,Calls,1,Negative,Sentiment
2931,31,Combat,1,Negative,Sentiment
2932,31,Epidemic,1,Negative,Sentiment
2933,31,Expenses,1,Negative,Sentiment
2934,31,Failure,1,Negative,Sentiment
2935,31,Fee,1,Negative,Sentiment
2936,31,Hurricane,1,Negative,Sentiment
2937,31,Mortality,1,Negative,Sentiment
2938,31,Narcotic,1,Negative,Sentiment
2939,31,Reversal,1,Negative,Sentiment
2940,31,Storm,1,Negative,Sentiment
2941,31,Ability,1,Positive,Sentiment
2942,31,Accountable,1,Positive,Sentiment
2943,31,Advanced,1,Positive,Sentiment
2944,31,Affiliated,1,Positive,Sentiment
2945,31,Assembly,1,Positive,Sentiment
2946,31,Build,1,Positive,Sentiment
2947,31,General,1,Positive,Sentiment
2948,31,Included,1,Positive,Sentiment
2949,31,Including,1,Positive,Sentiment
2950,31,Increase,1,Positive,Sentiment
2951,31,Intended,1,Positive,Sentiment
2952,31,Joined,1,Positive,Sentiment
2953,31,Master,1,Positive,Sentiment
2954,31,Organization,1,Positive,Sentiment
2955,31,Partner,1,Positive,Sentiment
2956,31,Population,1,Positive,Sentiment
2957,31,Public,1,Positive,Sentiment
2958,31,Received,1,Positive,Sentiment
2959,31,Solution,1,Positive,Sentiment
2960,31,Supported,1,Positive,Sentiment
2961,31,Supporting,1,Positive,Sentiment
2962,31,Volunteer,1,Positive,Sentiment
2963,31,Epidemic,1,Sadness,Emotion
2964,31,Failure,1,Sadness,Emotion
2965,31,Mortality,1,Sadness,Emotion
2966,31,Epidemic,1,Surprise,Emotion
2967,31,Organization,1,Surprise,Emotion
2968,31,Rapid,1,Surprise,Emotion
2969,31,Reversal,1,Surprise,Emotion
2970,31,Unprecedented,1,Surprise,Emotion
2971,31,Accountable,1,Trust,Emotion
2972,31,Assembly,1,Trust,Emotion
2973,31,Budget,1,Trust,Emotion
2974,31,Calls,1,Trust,Emotion
2975,31,Cover,1,Trust,Emotion
2976,31,General,1,Trust,Emotion
2977,31,Organization,1,Trust,Emotion
2978,31,Supporting,1,Trust,Emotion
2979,31,Volunteer,1,Trust,Emotion
2980,32,Disaster,1,Anger,Emotion
2981,32,Delivery,1,Anticipation,Emotion
2982,32,Receiving,1,Anticipation,Emotion
2983,32,Rescue,1,Anticipation,Emotion
2984,32,Result,1,Anticipation,Emotion
2985,32,Volunteer,1,Anticipation,Emotion
2986,32,Disaster,1,Disgust,Emotion
2987,32,Failure,1,Disgust,Emotion
2988,32,Accidental,1,Fear,Emotion
2989,32,Disaster,1,Fear,Emotion
2990,32,Examination,1,Fear,Emotion
2991,32,Failure,1,Fear,Emotion
2992,32,Hazardous,1,Fear,Emotion
2993,32,Volunteer,1,Fear,Emotion
2994,32,Receiving,1,Joy,Emotion
2995,32,Rescue,1,Joy,Emotion
2996,32,Volunteer,1,Joy,Emotion
2997,32,Accidental,1,Negative,Sentiment
2998,32,Contracted,1,Negative,Sentiment
2999,32,Decline,1,Negative,Sentiment
3000,32,Disaster,1,Negative,Sentiment
3001,32,Examination,1,Negative,Sentiment
3002,32,Failure,1,Negative,Sentiment
3003,32,Hazardous,1,Negative,Sentiment
3004,32,Absorbed,1,Positive,Sentiment
3005,32,Acceptance,1,Positive,Sentiment
3006,32,Actual,1,Positive,Sentiment
3007,32,Building,1,Positive,Sentiment
3008,32,Delivery,1,Positive,Sentiment
3009,32,General,1,Positive,Sentiment
3010,32,Increase,1,Positive,Sentiment
3011,32,Management,1,Positive,Sentiment
3012,32,Marshal,1,Positive,Sentiment
3013,32,Palliative,1,Positive,Sentiment
3014,32,Partnership,1,Positive,Sentiment
3015,32,Receiving,1,Positive,Sentiment
3016,32,Rescue,1,Positive,Sentiment
3017,32,Savings,1,Positive,Sentiment
3018,32,Study,1,Positive,Sentiment
3019,32,Volunteer,1,Positive,Sentiment
3020,32,Disaster,1,Sadness,Emotion
3021,32,Failure,1,Sadness,Emotion
3022,32,Hospice,1,Sadness,Emotion
3023,32,Accidental,1,Surprise,Emotion
3024,32,Disaster,1,Surprise,Emotion
3025,32,Examination,1,Surprise,Emotion
3026,32,Receiving,1,Surprise,Emotion
3027,32,Rescue,1,Surprise,Emotion
3028,32,General,1,Trust,Emotion
3029,32,Management,1,Trust,Emotion
3030,32,Marshal,1,Trust,Emotion
3031,32,Partnership,1,Trust,Emotion
3032,32,Rescue,1,Trust,Emotion
3033,32,System,1,Trust,Emotion
3034,32,Volunteer,1,Trust,Emotion
3035,33,Patient,1,Anticipation,Emotion
3036,33,Planning,1,Anticipation,Emotion
3037,33,Prepared,1,Anticipation,Emotion
3038,33,Stretcher,1,Fear,Emotion
3039,33,Actual,1,Positive,Sentiment
3040,33,Assistance,1,Positive,Sentiment
3041,33,Management,1,Positive,Sentiment
3042,33,Patient,1,Positive,Sentiment
3043,33,Planning,1,Positive,Sentiment
3044,33,Prepared,1,Positive,Sentiment
3045,33,Received,1,Positive,Sentiment
3046,33,Visit,1,Positive,Sentiment
3047,33,Stretcher,1,Sadness,Emotion
3048,33,County,1,Trust,Emotion
3049,33,Management,1,Trust,Emotion
3050,33,Planning,1,Trust,Emotion
3051,33,Prepared,1,Trust,Emotion
3052,34,Rating,1,Anger,Emotion
3053,34,Completion,1,Anticipation,Emotion
3054,34,Patient,1,Anticipation,Emotion
3055,34,Rescue,1,Anticipation,Emotion
3056,34,Hazardous,1,Fear,Emotion
3057,34,Rating,1,Fear,Emotion
3058,34,Completion,1,Joy,Emotion
3059,34,Rescue,1,Joy,Emotion
3060,34,Arrest,1,Negative,Sentiment
3061,34,Discharge,1,Negative,Sentiment
3062,34,Hazardous,1,Negative,Sentiment
3063,34,Intervention,1,Negative,Sentiment
3064,34,Juvenile,1,Negative,Sentiment
3065,34,Rating,1,Negative,Sentiment
3066,34,Academy,1,Positive,Sentiment
3067,34,Actual,1,Positive,Sentiment
3068,34,Completion,1,Positive,Sentiment
3069,34,Intervention,1,Positive,Sentiment
3070,34,Marshal,1,Positive,Sentiment
3071,34,Patient,1,Positive,Sentiment
3072,34,Population,1,Positive,Sentiment
3073,34,Rescue,1,Positive,Sentiment
3074,34,Routine,1,Positive,Sentiment
3075,34,Intervention,1,Sadness,Emotion
3076,34,Rating,1,Sadness,Emotion
3077,34,Rescue,1,Surprise,Emotion
3078,34,Marshal,1,Trust,Emotion
3079,34,Rescue,1,Trust,Emotion
3080,34,Routine,1,Trust,Emotion
3081,34,Team,1,Trust,Emotion
3082,35,Demand,1,Anger,Emotion
3083,35,Fee,1,Anger,Emotion
3084,35,Threatening,1,Anger,Emotion
3085,35,Continue,1,Anticipation,Emotion
3086,35,Daily,1,Anticipation,Emotion
3087,35,Delivery,1,Anticipation,Emotion
3088,35,Efficient,1,Anticipation,Emotion
3089,35,Improve,1,Anticipation,Emotion
3090,35,Long,1,Anticipation,Emotion
3091,35,Medical,1,Anticipation,Emotion
3092,35,Offset,1,Anticipation,Emotion
3093,35,Organization,1,Anticipation,Emotion
3094,35,Prepared,1,Anticipation,Emotion
3095,35,Readiness,1,Anticipation,Emotion
3096,35,Volunteer,1,Anticipation,Emotion
3097,35,Threatening,1,Disgust,Emotion
3098,35,Hazard,1,Fear,Emotion
3099,35,Medical,1,Fear,Emotion
3100,35,Threatening,1,Fear,Emotion
3101,35,Volunteer,1,Fear,Emotion
3102,35,Vulnerability,1,Fear,Emotion
3103,35,Improve,1,Joy,Emotion
3104,35,Improvement,1,Joy,Emotion
3105,35,Organization,1,Joy,Emotion
3106,35,Readiness,1,Joy,Emotion
3107,35,Safe,1,Joy,Emotion
3108,35,Volunteer,1,Joy,Emotion
3109,35,Demand,1,Negative,Sentiment
3110,35,Dependent,1,Negative,Sentiment
3111,35,Fee,1,Negative,Sentiment
3112,35,Hazard,1,Negative,Sentiment
3113,35,Inefficient,1,Negative,Sentiment
3114,35,Overwhelmed,1,Negative,Sentiment
3115,35,Serve,1,Negative,Sentiment
3116,35,Stagnant,1,Negative,Sentiment
3117,35,Tax,1,Negative,Sentiment
3118,35,Threatening,1,Negative,Sentiment
3119,35,Vulnerability,1,Negative,Sentiment
3120,35,Ability,1,Positive,Sentiment
3121,35,Advanced,1,Positive,Sentiment
3122,35,Assets,1,Positive,Sentiment
3123,35,Assistance,1,Positive,Sentiment
3124,35,Build,1,Positive,Sentiment
3125,35,Collectively,1,Positive,Sentiment
3126,35,Comprehensive,1,Positive,Sentiment
3127,35,Continue,1,Positive,Sentiment
3128,35,Delivery,1,Positive,Sentiment
3129,35,Dependent,1,Positive,Sentiment
3130,35,Effective,1,Positive,Sentiment
3131,35,Efficiency,1,Positive,Sentiment
3132,35,Efficient,1,Positive,Sentiment
3133,35,Essential,1,Positive,Sentiment
3134,35,Fleet,1,Positive,Sentiment
3135,35,Focus,1,Positive,Sentiment
3136,35,Growth,1,Positive,Sentiment
3137,35,Healthy,1,Positive,Sentiment
3138,35,Improve,1,Positive,Sentiment
3139,35,Improvement,1,Positive,Sentiment
3140,35,Including,1,Positive,Sentiment
3141,35,Level,1,Positive,Sentiment
3142,35,Medical,1,Positive,Sentiment
3143,35,Model,1,Positive,Sentiment
3144,35,Offset,1,Positive,Sentiment
3145,35,Organization,1,Positive,Sentiment
3146,35,Prepared,1,Positive,Sentiment
3147,35,Readiness,1,Positive,Sentiment
3148,35,Retention,1,Positive,Sentiment
3149,35,Safe,1,Positive,Sentiment
3150,35,Structure,1,Positive,Sentiment
3151,35,Supporting,1,Positive,Sentiment
3152,35,Volunteer,1,Positive,Sentiment
3153,35,Working,1,Positive,Sentiment
3154,35,Inefficient,1,Sadness,Emotion
3155,35,Overwhelmed,1,Sadness,Emotion
3156,35,Stagnant,1,Sadness,Emotion
3157,35,Tax,1,Sadness,Emotion
3158,35,Vulnerability,1,Sadness,Emotion
3159,35,Organization,1,Surprise,Emotion
3160,35,Base,1,Trust,Emotion
3161,35,Budget,1,Trust,Emotion
3162,35,Collectively,1,Trust,Emotion
3163,35,Continue,1,Trust,Emotion
3164,35,Dependent,1,Trust,Emotion
3165,35,Effective,1,Trust,Emotion
3166,35,Efficient,1,Trust,Emotion
3167,35,Fact,1,Trust,Emotion
3168,35,Improve,1,Trust,Emotion
3169,35,Improvement,1,Trust,Emotion
3170,35,Level,1,Trust,Emotion
3171,35,Maintenance,1,Trust,Emotion
3172,35,Medical,1,Trust,Emotion
3173,35,Organization,1,Trust,Emotion
3174,35,Prepared,1,Trust,Emotion
3175,35,Readiness,1,Trust,Emotion
3176,35,Safe,1,Trust,Emotion
3177,35,Serve,1,Trust,Emotion
3178,35,Structure,1,Trust,Emotion
3179,35,Supporting,1,Trust,Emotion
3180,35,Volunteer,1,Trust,Emotion
3181,36,Challenge,1,Anger,Emotion
3182,36,Difficulty,1,Anger,Emotion
3183,36,Grow,1,Anticipation,Emotion
3184,36,Hope,1,Anticipation,Emotion
3185,36,Patient,1,Anticipation,Emotion
3186,36,Plan,1,Anticipation,Emotion
3187,36,Providing,1,Anticipation,Emotion
3188,36,Time,1,Anticipation,Emotion
3189,36,Dire,1,Disgust,Emotion
3190,36,Ambulance,1,Fear,Emotion
3191,36,Avoid,1,Fear,Emotion
3192,36,Challenge,1,Fear,Emotion
3193,36,Change,1,Fear,Emotion
3194,36,Difficulty,1,Fear,Emotion
3195,36,Dire,1,Fear,Emotion
3196,36,Fire,1,Fear,Emotion
3197,36,Fragile,1,Fear,Emotion
3198,36,Government,1,Fear,Emotion
3199,36,Grow,1,Joy,Emotion
3200,36,Hope,1,Joy,Emotion
3201,36,Providing,1,Joy,Emotion
3202,36,Resources,1,Joy,Emotion
3203,36,Avoid,1,Negative,Sentiment
3204,36,Challenge,1,Negative,Sentiment
3205,36,Crisis,1,Negative,Sentiment
3206,36,Dependent,1,Negative,Sentiment
3207,36,Difficulty,1,Negative,Sentiment
3208,36,Dire,1,Negative,Sentiment
3209,36,Fragile,1,Negative,Sentiment
3210,36,Government,1,Negative,Sentiment
3211,36,Indigent,1,Negative,Sentiment
3212,36,Minimize,1,Negative,Sentiment
3213,36,Stagnant,1,Negative,Sentiment
3214,36,Accredited,1,Positive,Sentiment
3215,36,Actual,1,Positive,Sentiment
3216,36,Acuity,1,Positive,Sentiment
3217,36,Agile,1,Positive,Sentiment
3218,36,Balance,1,Positive,Sentiment
3219,36,Community,1,Positive,Sentiment
3220,36,Dependent,1,Positive,Sentiment
3221,36,Director,1,Positive,Sentiment
3222,36,Essential,1,Positive,Sentiment
3223,36,Extensive,1,Positive,Sentiment
3224,36,Grow,1,Positive,Sentiment
3225,36,Hope,1,Positive,Sentiment
3226,36,Major,1,Positive,Sentiment
3227,36,Management,1,Positive,Sentiment
3228,36,Model,1,Positive,Sentiment
3229,36,Patient,1,Positive,Sentiment
3230,36,Providing,1,Positive,Sentiment
3231,36,Reform,1,Positive,Sentiment
3232,36,Reliance,1,Positive,Sentiment
3233,36,Resources,1,Positive,Sentiment
3234,36,Technology,1,Positive,Sentiment
3235,36,Trend,1,Positive,Sentiment
3236,36,Working,1,Positive,Sentiment
3237,36,Difficulty,1,Sadness,Emotion
3238,36,Dire,1,Sadness,Emotion
3239,36,Fragile,1,Sadness,Emotion
3240,36,Indigent,1,Sadness,Emotion
3241,36,Stagnant,1,Sadness,Emotion
3242,36,Dire,1,Surprise,Emotion
3243,36,Hope,1,Surprise,Emotion
3244,36,Accounts,1,Trust,Emotion
3245,36,Accredited,1,Trust,Emotion
3246,36,Ambulance,1,Trust,Emotion
3247,36,Constantly,1,Trust,Emotion
3248,36,Dependent,1,Trust,Emotion
3249,36,Director,1,Trust,Emotion
3250,36,Grow,1,Trust,Emotion
3251,36,Hope,1,Trust,Emotion
3252,36,Management,1,Trust,Emotion
3253,36,Providing,1,Trust,Emotion
3254,36,Reliance,1,Trust,Emotion
3255,36,Resources,1,Trust,Emotion
3256,37,Limited,1,Anger,Emotion
3257,37,Offender,1,Anger,Emotion
3258,37,Victim,1,Anger,Emotion
3259,37,Award,1,Anticipation,Emotion
3260,37,Network,1,Anticipation,Emotion
3261,37,Offset,1,Anticipation,Emotion
3262,37,Recipient,1,Anticipation,Emotion
3263,37,Vision,1,Anticipation,Emotion
3264,37,Larger,1,Disgust,Emotion
3265,37,Offender,1,Disgust,Emotion
3266,37,Government,1,Fear,Emotion
3267,37,Offender,1,Fear,Emotion
3268,37,Operation,1,Fear,Emotion
3269,37,Victim,1,Fear,Emotion
3270,37,Award,1,Joy,Emotion
3271,37,Crisis,1,Negative,Sentiment
3272,37,Government,1,Negative,Sentiment
3273,37,Limited,1,Negative,Sentiment
3274,37,Offender,1,Negative,Sentiment
3275,37,Victim,1,Negative,Sentiment
3276,37,Accessible,1,Positive,Sentiment
3277,37,Accountability,1,Positive,Sentiment
3278,37,Accountable,1,Positive,Sentiment
3279,37,Assistance,1,Positive,Sentiment
3280,37,Award,1,Positive,Sentiment
3281,37,Balance,1,Positive,Sentiment
3282,37,Building,1,Positive,Sentiment
3283,37,Center,1,Positive,Sentiment
3284,37,Comprehensive,1,Positive,Sentiment
3285,37,Extend,1,Positive,Sentiment
3286,37,Healthy,1,Positive,Sentiment
3287,37,Improving,1,Positive,Sentiment
3288,37,Increase,1,Positive,Sentiment
3289,37,Legal,1,Positive,Sentiment
3290,37,Merit,1,Positive,Sentiment
3291,37,Offset,1,Positive,Sentiment
3292,37,Participation,1,Positive,Sentiment
3293,37,Professional,1,Positive,Sentiment
3294,37,Protect,1,Positive,Sentiment
3295,37,Provide,1,Positive,Sentiment
3296,37,Strengthen,1,Positive,Sentiment
3297,37,Vision,1,Positive,Sentiment
3298,37,Limited,1,Sadness,Emotion
3299,37,Offender,1,Sadness,Emotion
3300,37,Victim,1,Sadness,Emotion
3301,37,Award,1,Surprise,Emotion
3302,37,Larger,1,Surprise,Emotion
3303,37,Accountability,1,Trust,Emotion
3304,37,Accountable,1,Trust,Emotion
3305,37,Award,1,Trust,Emotion
3306,37,Center,1,Trust,Emotion
3307,37,Committee,1,Trust,Emotion
3308,37,Larger,1,Trust,Emotion
3309,37,Legal,1,Trust,Emotion
3310,37,Merit,1,Trust,Emotion
3311,37,Operation,1,Trust,Emotion
3312,37,Professional,1,Trust,Emotion
3313,37,Provide,1,Trust,Emotion
3314,38,Crime,1,Anger,Emotion
3315,38,Child,1,Anticipation,Emotion
3316,38,Grant,1,Anticipation,Emotion
3317,38,Volunteer,1,Anticipation,Emotion
3318,38,Interested,1,Disgust,Emotion
3319,38,Volunteer,1,Fear,Emotion
3320,38,Child,1,Joy,Emotion
3321,38,Grant,1,Joy,Emotion
3322,38,Volunteer,1,Joy,Emotion
3323,38,Crime,1,Negative,Sentiment
3324,38,Expenses,1,Negative,Sentiment
3325,38,Assistance,1,Positive,Sentiment
3326,38,Child,1,Positive,Sentiment
3327,38,Elder,1,Positive,Sentiment
3328,38,Grant,1,Positive,Sentiment
3329,38,Include,1,Positive,Sentiment
3330,38,Including,1,Positive,Sentiment
3331,38,Increase,1,Positive,Sentiment
3332,38,Interested,1,Positive,Sentiment
3333,38,League,1,Positive,Sentiment
3334,38,Professional,1,Positive,Sentiment
3335,38,Supplies,1,Positive,Sentiment
3336,38,Volunteer,1,Positive,Sentiment
3337,38,Interested,1,Sadness,Emotion
3338,38,Alliance,1,Trust,Emotion
3339,38,Commission,1,Trust,Emotion
3340,38,Elder,1,Trust,Emotion
3341,38,Grant,1,Trust,Emotion
3342,38,Professional,1,Trust,Emotion
3343,38,Team,1,Trust,Emotion
3344,38,Volunteer,1,Trust,Emotion
3345,39,Assault,1,Anger,Emotion
3346,39,Challenge,1,Anger,Emotion
3347,39,Crime,1,Anger,Emotion
3348,39,Stigma,1,Anger,Emotion
3349,39,Child,1,Anticipation,Emotion
3350,39,Develop,1,Anticipation,Emotion
3351,39,Finally,1,Anticipation,Emotion
3352,39,Ongoing,1,Anticipation,Emotion
3353,39,Plan,1,Anticipation,Emotion
3354,39,Success,1,Anticipation,Emotion
3355,39,Top,1,Anticipation,Emotion
3356,39,Finally,1,Disgust,Emotion
3357,39,Remains,1,Disgust,Emotion
3358,39,Stigma,1,Disgust,Emotion
3359,39,Assault,1,Fear,Emotion
3360,39,Challenge,1,Fear,Emotion
3361,39,Remains,1,Fear,Emotion
3362,39,Stigma,1,Fear,Emotion
3363,39,Achieve,1,Joy,Emotion
3364,39,Child,1,Joy,Emotion
3365,39,Established,1,Joy,Emotion
3366,39,Finally,1,Joy,Emotion
3367,39,Resources,1,Joy,Emotion
3368,39,Success,1,Joy,Emotion
3369,39,Assault,1,Negative,Sentiment
3370,39,Challenge,1,Negative,Sentiment
3371,39,Crime,1,Negative,Sentiment
3372,39,Neglect,1,Negative,Sentiment
3373,39,Remains,1,Negative,Sentiment
3374,39,Stigma,1,Negative,Sentiment
3375,39,Accountable,1,Positive,Sentiment
3376,39,Achieve,1,Positive,Sentiment
3377,39,Actual,1,Positive,Sentiment
3378,39,Afford,1,Positive,Sentiment
3379,39,Child,1,Positive,Sentiment
3380,39,Develop,1,Positive,Sentiment
3381,39,Director,1,Positive,Sentiment
3382,39,Elder,1,Positive,Sentiment
3383,39,Empower,1,Positive,Sentiment
3384,39,Established,1,Positive,Sentiment
