"","page_number","word","sent_count","sentiment","category"
"4978",65,"Vitality",1,"Joy","Emotion"
"4979",65,"Garbage",1,"Negative","Sentiment"
"4980",65,"Actual",1,"Positive","Sentiment"
"4981",65,"Community",1,"Positive","Sentiment"
"4982",65,"Construct",1,"Positive","Sentiment"
"4983",65,"Council",1,"Positive","Sentiment"
"4984",65,"Count",1,"Positive","Sentiment"
"4985",65,"Effective",1,"Positive","Sentiment"
"4986",65,"Efficient",1,"Positive","Sentiment"
"4987",65,"Engaging",1,"Positive","Sentiment"
"4988",65,"Essential",1,"Positive","Sentiment"
"4989",65,"Focus",1,"Positive","Sentiment"
"4990",65,"Full",1,"Positive","Sentiment"
"4991",65,"Improve",1,"Positive","Sentiment"
"4992",65,"Increase",1,"Positive","Sentiment"
"4993",65,"Management",1,"Positive","Sentiment"
"4994",65,"Planning",1,"Positive","Sentiment"
"4995",65,"Police",1,"Positive","Sentiment"
"4996",65,"Prosperity",1,"Positive","Sentiment"
"4997",65,"Safe",1,"Positive","Sentiment"
"4998",65,"Solid",1,"Positive","Sentiment"
"4999",65,"Strategic",1,"Positive","Sentiment"
"5000",65,"Supported",1,"Positive","Sentiment"
"5001",65,"Vitality",1,"Positive","Sentiment"
"5002",65,"Base",1,"Trust","Emotion"
"5003",65,"Council",1,"Trust","Emotion"
"5004",65,"Count",1,"Trust","Emotion"
"5005",65,"Effective",1,"Trust","Emotion"
"5006",65,"Efficient",1,"Trust","Emotion"
"5007",65,"Engaging",1,"Trust","Emotion"
"5008",65,"Improve",1,"Trust","Emotion"
"5009",65,"Management",1,"Trust","Emotion"
"5010",65,"Planning",1,"Trust","Emotion"
"5011",65,"Police",1,"Trust","Emotion"
"5012",65,"Retain",1,"Trust","Emotion"
"5013",65,"Safe",1,"Trust","Emotion"
"5014",65,"System",1,"Trust","Emotion"
"5015",65,"Vitality",1,"Trust","Emotion"
"5016",66,"Develop",1,"Anticipation","Emotion"
"5017",66,"Neighborhood",1,"Anticipation","Emotion"
"5018",66,"Plan",1,"Anticipation","Emotion"
"5019",66,"Prevention",1,"Anticipation","Emotion"
"5020",66,"Respect",1,"Anticipation","Emotion"
"5021",66,"Time",1,"Anticipation","Emotion"
"5022",66,"Harm",1,"Fear","Emotion"
"5023",66,"Prevent",1,"Fear","Emotion"
"5024",66,"Problem",1,"Fear","Emotion"
"5025",66,"Engaging",1,"Joy","Emotion"
"5026",66,"Respect",1,"Joy","Emotion"
"5027",66,"Enforcement",1,"Negative","Sentiment"
"5028",66,"Harm",1,"Negative","Sentiment"
"5029",66,"Problem",1,"Negative","Sentiment"
"5030",66,"Actual",1,"Positive","Sentiment"
"5031",66,"Count",1,"Positive","Sentiment"
"5032",66,"Develop",1,"Positive","Sentiment"
"5033",66,"Effective",1,"Positive","Sentiment"
"5034",66,"Engaging",1,"Positive","Sentiment"
"5035",66,"Enhance",1,"Positive","Sentiment"
"5036",66,"Full",1,"Positive","Sentiment"
"5037",66,"General",1,"Positive","Sentiment"
"5038",66,"Level",1,"Positive","Sentiment"
"5039",66,"Prevention",1,"Positive","Sentiment"
"5040",66,"Respect",1,"Positive","Sentiment"
"5041",66,"Strategic",1,"Positive","Sentiment"
"5042",66,"Problem",1,"Sadness","Emotion"
"5043",66,"Count",1,"Trust","Emotion"
"5044",66,"Effective",1,"Trust","Emotion"
"5045",66,"Engaging",1,"Trust","Emotion"
"5046",66,"General",1,"Trust","Emotion"
"5047",66,"Level",1,"Trust","Emotion"
"5048",66,"Respect",1,"Trust","Emotion"
"5049",67,"Arson",1,"Anger","Emotion"
"5050",67,"Assault",1,"Anger","Emotion"
"5051",67,"Bomb",1,"Anger","Emotion"
"5052",67,"Force",1,"Anger","Emotion"
"5053",67,"Fraud",1,"Anger","Emotion"
"5054",67,"Gang",1,"Anger","Emotion"
"5055",67,"Homicide",1,"Anger","Emotion"
"5056",67,"Latent",1,"Anger","Emotion"
"5057",67,"Robbery",1,"Anger","Emotion"
"5058",67,"Theft",1,"Anger","Emotion"
"5059",67,"Victim",1,"Anger","Emotion"
"5060",67,"Violence",1,"Anger","Emotion"
"5061",67,"Airport",1,"Anticipation","Emotion"
"5062",67,"Calls",1,"Anticipation","Emotion"
"5063",67,"Latent",1,"Anticipation","Emotion"
"5064",67,"Plan",1,"Anticipation","Emotion"
"5065",67,"Prevention",1,"Anticipation","Emotion"
"5066",67,"Homicide",1,"Disgust","Emotion"
"5067",67,"Latent",1,"Disgust","Emotion"
"5068",67,"Robbery",1,"Disgust","Emotion"
"5069",67,"Theft",1,"Disgust","Emotion"
"5070",67,"Arson",1,"Fear","Emotion"
"5071",67,"Assault",1,"Fear","Emotion"
"5072",67,"Bomb",1,"Fear","Emotion"
"5073",67,"Force",1,"Fear","Emotion"
"5074",67,"Gang",1,"Fear","Emotion"
"5075",67,"Homicide",1,"Fear","Emotion"
"5076",67,"Missing",1,"Fear","Emotion"
"5077",67,"Robbery",1,"Fear","Emotion"
"5078",67,"Suspect",1,"Fear","Emotion"
"5079",67,"Theft",1,"Fear","Emotion"
"5080",67,"Victim",1,"Fear","Emotion"
"5081",67,"Violence",1,"Fear","Emotion"
"5082",67,"Arson",1,"Negative","Sentiment"
"5083",67,"Assault",1,"Negative","Sentiment"
"5084",67,"Bomb",1,"Negative","Sentiment"
"5085",67,"Burglary",1,"Negative","Sentiment"
"5086",67,"Calls",1,"Negative","Sentiment"
"5087",67,"Force",1,"Negative","Sentiment"
"5088",67,"Fraud",1,"Negative","Sentiment"
"5089",67,"Gang",1,"Negative","Sentiment"
"5090",67,"Homicide",1,"Negative","Sentiment"
"5091",67,"Juvenile",1,"Negative","Sentiment"
"5092",67,"Latent",1,"Negative","Sentiment"
"5093",67,"Liaison",1,"Negative","Sentiment"
"5094",67,"Missing",1,"Negative","Sentiment"
"5095",67,"Robbery",1,"Negative","Sentiment"
"5096",67,"Suspect",1,"Negative","Sentiment"
"5097",67,"Theft",1,"Negative","Sentiment"
"5098",67,"Victim",1,"Negative","Sentiment"
"5099",67,"Violence",1,"Negative","Sentiment"
"5100",67,"Actual",1,"Positive","Sentiment"
"5101",67,"Assurance",1,"Positive","Sentiment"
"5102",67,"Citizen",1,"Positive","Sentiment"
"5103",67,"Focus",1,"Positive","Sentiment"
"5104",67,"General",1,"Positive","Sentiment"
"5105",67,"Including",1,"Positive","Sentiment"
"5106",67,"Information",1,"Positive","Sentiment"
"5107",67,"Major",1,"Positive","Sentiment"
"5108",67,"Officer",1,"Positive","Sentiment"
"5109",67,"Prevention",1,"Positive","Sentiment"
"5110",67,"Strategic",1,"Positive","Sentiment"
"5111",67,"Bomb",1,"Sadness","Emotion"
"5112",67,"Homicide",1,"Sadness","Emotion"
"5113",67,"Missing",1,"Sadness","Emotion"
"5114",67,"Robbery",1,"Sadness","Emotion"
"5115",67,"Theft",1,"Sadness","Emotion"
"5116",67,"Victim",1,"Sadness","Emotion"
"5117",67,"Violence",1,"Sadness","Emotion"
"5118",67,"Bomb",1,"Surprise","Emotion"
"5119",67,"Latent",1,"Surprise","Emotion"
"5120",67,"Assurance",1,"Trust","Emotion"
"5121",67,"Calls",1,"Trust","Emotion"
"5122",67,"General",1,"Trust","Emotion"
"5123",67,"Law",1,"Trust","Emotion"
"5124",67,"Officer",1,"Trust","Emotion"
"5125",67,"Team",1,"Trust","Emotion"
"5126",68,"Criminal",1,"Anger","Emotion"
"5127",68,"Disruption",1,"Anger","Emotion"
"5128",68,"Gang",1,"Anger","Emotion"
"5129",68,"Homicide",1,"Anger","Emotion"
"5130",68,"Achievement",1,"Anticipation","Emotion"
"5131",68,"Airport",1,"Anticipation","Emotion"
"5132",68,"Applicant",1,"Anticipation","Emotion"
"5133",68,"Calls",1,"Anticipation","Emotion"
"5134",68,"Plan",1,"Anticipation","Emotion"
"5135",68,"Prevention",1,"Anticipation","Emotion"
"5136",68,"Retirement",1,"Anticipation","Emotion"
"5137",68,"Criminal",1,"Disgust","Emotion"
"5138",68,"Homicide",1,"Disgust","Emotion"
"5139",68,"Criminal",1,"Fear","Emotion"
"5140",68,"Disorder",1,"Fear","Emotion"
"5141",68,"Disruption",1,"Fear","Emotion"
"5142",68,"Euthanasia",1,"Fear","Emotion"
"5143",68,"Gang",1,"Fear","Emotion"
"5144",68,"Homicide",1,"Fear","Emotion"
"5145",68,"Retirement",1,"Fear","Emotion"
"5146",68,"Achievement",1,"Joy","Emotion"
"5147",68,"Retirement",1,"Joy","Emotion"
"5148",68,"Calls",1,"Negative","Sentiment"
"5149",68,"Criminal",1,"Negative","Sentiment"
"5150",68,"Disorder",1,"Negative","Sentiment"
"5151",68,"Disruption",1,"Negative","Sentiment"
"5152",68,"Euthanasia",1,"Negative","Sentiment"
"5153",68,"Expenses",1,"Negative","Sentiment"
"5154",68,"Gang",1,"Negative","Sentiment"
"5155",68,"Homicide",1,"Negative","Sentiment"
"5156",68,"Retirement",1,"Negative","Sentiment"
"5157",68,"Achievement",1,"Positive","Sentiment"
"5158",68,"Clearance",1,"Positive","Sentiment"
"5159",68,"Community",1,"Positive","Sentiment"
"5160",68,"Full",1,"Positive","Sentiment"
"5161",68,"Officer",1,"Positive","Sentiment"
"5162",68,"Pool",1,"Positive","Sentiment"
"5163",68,"Population",1,"Positive","Sentiment"
"5164",68,"Prevention",1,"Positive","Sentiment"
"5165",68,"Retirement",1,"Positive","Sentiment"
"5166",68,"Strategic",1,"Positive","Sentiment"
"5167",68,"Working",1,"Positive","Sentiment"
"5168",68,"Euthanasia",1,"Sadness","Emotion"
"5169",68,"Homicide",1,"Sadness","Emotion"
"5170",68,"Retirement",1,"Sadness","Emotion"
"5171",68,"Disruption",1,"Surprise","Emotion"
"5172",68,"Achievement",1,"Trust","Emotion"
"5173",68,"Budget",1,"Trust","Emotion"
"5174",68,"Calls",1,"Trust","Emotion"
"5175",68,"Clearance",1,"Trust","Emotion"
"5176",68,"Officer",1,"Trust","Emotion"
"5177",68,"Retirement",1,"Trust","Emotion"
"5178",69,"Calls",1,"Anticipation","Emotion"
"5179",69,"Plan",1,"Anticipation","Emotion"
"5180",69,"Planning",1,"Anticipation","Emotion"
"5181",69,"Preparedness",1,"Anticipation","Emotion"
"5182",69,"Public",1,"Anticipation","Emotion"
"5183",69,"Time",1,"Anticipation","Emotion"
"5184",69,"Prevent",1,"Fear","Emotion"
"5185",69,"Calls",1,"Negative","Sentiment"
"5186",69,"Enforcement",1,"Negative","Sentiment"
"5187",69,"Actual",1,"Positive","Sentiment"
"5188",69,"Count",1,"Positive","Sentiment"
"5189",69,"Full",1,"Positive","Sentiment"
"5190",69,"General",1,"Positive","Sentiment"
"5191",69,"Investigate",1,"Positive","Sentiment"
"5192",69,"Planning",1,"Positive","Sentiment"
"5193",69,"Provide",1,"Positive","Sentiment"
"5194",69,"Public",1,"Positive","Sentiment"
"5195",69,"Strategic",1,"Positive","Sentiment"
"5196",69,"Rapid",1,"Surprise","Emotion"
"5197",69,"Calls",1,"Trust","Emotion"
"5198",69,"Count",1,"Trust","Emotion"
"5199",69,"General",1,"Trust","Emotion"
"5200",69,"Planning",1,"Trust","Emotion"
"5201",69,"Provide",1,"Trust","Emotion"
"5202",70,"Aggressive",1,"Anger","Emotion"
"5203",70,"Arson",1,"Anger","Emotion"
"5204",70,"Death",1,"Anger","Emotion"
"5205",70,"Injury",1,"Anger","Emotion"
"5206",70,"Involvement",1,"Anger","Emotion"
"5207",70,"Loss",1,"Anger","Emotion"
"5208",70,"Suppression",1,"Anger","Emotion"
"5209",70,"Deal",1,"Anticipation","Emotion"
"5210",70,"Death",1,"Anticipation","Emotion"
"5211",70,"Investigation",1,"Anticipation","Emotion"
"5212",70,"Medical",1,"Anticipation","Emotion"
"5213",70,"Plan",1,"Anticipation","Emotion"
"5214",70,"Prevention",1,"Anticipation","Emotion"
"5215",70,"Retirement",1,"Anticipation","Emotion"
"5216",70,"Death",1,"Disgust","Emotion"
"5217",70,"Suppression",1,"Disgust","Emotion"
"5218",70,"Aggressive",1,"Fear","Emotion"
"5219",70,"Arson",1,"Fear","Emotion"
"5220",70,"Crash",1,"Fear","Emotion"
"5221",70,"Death",1,"Fear","Emotion"
"5222",70,"Injury",1,"Fear","Emotion"
"5223",70,"Loss",1,"Fear","Emotion"
"5224",70,"Medical",1,"Fear","Emotion"
"5225",70,"Retirement",1,"Fear","Emotion"
"5226",70,"Suppression",1,"Fear","Emotion"
"5227",70,"Achieve",1,"Joy","Emotion"
"5228",70,"Deal",1,"Joy","Emotion"
"5229",70,"Established",1,"Joy","Emotion"
"5230",70,"Resources",1,"Joy","Emotion"
"5231",70,"Retirement",1,"Joy","Emotion"
"5232",70,"Special",1,"Joy","Emotion"
"5233",70,"Aggressive",1,"Negative","Sentiment"
"5234",70,"Arson",1,"Negative","Sentiment"
"5235",70,"Crash",1,"Negative","Sentiment"
"5236",70,"Death",1,"Negative","Sentiment"
"5237",70,"Injury",1,"Negative","Sentiment"
"5238",70,"Loss",1,"Negative","Sentiment"
"5239",70,"Retirement",1,"Negative","Sentiment"
"5240",70,"Suppression",1,"Negative","Sentiment"
"5241",70,"Achieve",1,"Positive","Sentiment"
"5242",70,"Actual",1,"Positive","Sentiment"
"5243",70,"Comprehensive",1,"Positive","Sentiment"
"5244",70,"Deal",1,"Positive","Sentiment"
"5245",70,"Educational",1,"Positive","Sentiment"
"5246",70,"Established",1,"Positive","Sentiment"
"5247",70,"Focus",1,"Positive","Sentiment"
"5248",70,"General",1,"Positive","Sentiment"
"5249",70,"Including",1,"Positive","Sentiment"
"5250",70,"Major",1,"Positive","Sentiment"
"5251",70,"Medical",1,"Positive","Sentiment"
"5252",70,"Prevention",1,"Positive","Sentiment"
"5253",70,"Recovery",1,"Positive","Sentiment"
"5254",70,"Resources",1,"Positive","Sentiment"
"5255",70,"Responsible",1,"Positive","Sentiment"
"5256",70,"Retirement",1,"Positive","Sentiment"
"5257",70,"Special",1,"Positive","Sentiment"
"5258",70,"Strategic",1,"Positive","Sentiment"
"5259",70,"Structure",1,"Positive","Sentiment"
"5260",70,"Study",1,"Positive","Sentiment"
"5261",70,"Crash",1,"Sadness","Emotion"
"5262",70,"Death",1,"Sadness","Emotion"
"5263",70,"Injury",1,"Sadness","Emotion"
"5264",70,"Loss",1,"Sadness","Emotion"
"5265",70,"Retirement",1,"Sadness","Emotion"
"5266",70,"Crash",1,"Surprise","Emotion"
"5267",70,"Deal",1,"Surprise","Emotion"
"5268",70,"Death",1,"Surprise","Emotion"
"5269",70,"Achieve",1,"Trust","Emotion"
"5270",70,"County",1,"Trust","Emotion"
"5271",70,"Deal",1,"Trust","Emotion"
"5272",70,"Educational",1,"Trust","Emotion"
"5273",70,"General",1,"Trust","Emotion"
"5274",70,"Medical",1,"Trust","Emotion"
"5275",70,"Resources",1,"Trust","Emotion"
"5276",70,"Responsible",1,"Trust","Emotion"
"5277",70,"Retirement",1,"Trust","Emotion"
"5278",70,"Structure",1,"Trust","Emotion"
"5279",71,"Arson",1,"Anger","Emotion"
"5280",71,"Battalion",1,"Anger","Emotion"
"5281",71,"Force",1,"Anger","Emotion"
"5282",71,"Involvement",1,"Anger","Emotion"
"5283",71,"Achievement",1,"Anticipation","Emotion"
"5284",71,"Applicant",1,"Anticipation","Emotion"
"5285",71,"Calls",1,"Anticipation","Emotion"
"5286",71,"Plan",1,"Anticipation","Emotion"
"5287",71,"Preparedness",1,"Anticipation","Emotion"
"5288",71,"Public",1,"Anticipation","Emotion"
"5289",71,"Time",1,"Anticipation","Emotion"
"5290",71,"Arson",1,"Fear","Emotion"
"5291",71,"Force",1,"Fear","Emotion"
"5292",71,"Achievement",1,"Joy","Emotion"
"5293",71,"Arson",1,"Negative","Sentiment"
"5294",71,"Calls",1,"Negative","Sentiment"
"5295",71,"Enforcement",1,"Negative","Sentiment"
"5296",71,"Force",1,"Negative","Sentiment"
"5297",71,"Achievement",1,"Positive","Sentiment"
"5298",71,"Community",1,"Positive","Sentiment"
"5299",71,"Effective",1,"Positive","Sentiment"
"5300",71,"Management",1,"Positive","Sentiment"
"5301",71,"Pool",1,"Positive","Sentiment"
"5302",71,"Public",1,"Positive","Sentiment"
"5303",71,"Strategic",1,"Positive","Sentiment"
"5304",71,"Incident",1,"Surprise","Emotion"
"5305",71,"Achievement",1,"Trust","Emotion"
"5306",71,"Budget",1,"Trust","Emotion"
"5307",71,"Calls",1,"Trust","Emotion"
"5308",71,"Effective",1,"Trust","Emotion"
"5309",71,"Management",1,"Trust","Emotion"
"5310",71,"Measure",1,"Trust","Emotion"
"5311",71,"School",1,"Trust","Emotion"
"5312",71,"System",1,"Trust","Emotion"
"5313",72,"Remove",1,"Anger","Emotion"
"5314",72,"Neighborhood",1,"Anticipation","Emotion"
"5315",72,"Plan",1,"Anticipation","Emotion"
"5316",72,"Public",1,"Anticipation","Emotion"
"5317",72,"Time",1,"Anticipation","Emotion"
"5318",72,"Remove",1,"Fear","Emotion"
"5319",72,"Clean",1,"Joy","Emotion"
"5320",72,"Special",1,"Joy","Emotion"
"5321",72,"Litter",1,"Negative","Sentiment"
"5322",72,"Refuse",1,"Negative","Sentiment"
"5323",72,"Remove",1,"Negative","Sentiment"
"5324",72,"Small",1,"Negative","Sentiment"
"5325",72,"Actual",1,"Positive","Sentiment"
"5326",72,"Clean",1,"Positive","Sentiment"
"5327",72,"Cleaning",1,"Positive","Sentiment"
"5328",72,"Community",1,"Positive","Sentiment"
"5329",72,"Count",1,"Positive","Sentiment"
"5330",72,"Full",1,"Positive","Sentiment"
"5331",72,"General",1,"Positive","Sentiment"
"5332",72,"Healthy",1,"Positive","Sentiment"
"5333",72,"Including",1,"Positive","Sentiment"
"5334",72,"Public",1,"Positive","Sentiment"
"5335",72,"Special",1,"Positive","Sentiment"
"5336",72,"Strategic",1,"Positive","Sentiment"
"5337",72,"Remove",1,"Sadness","Emotion"
"5338",72,"Clean",1,"Trust","Emotion"
"5339",72,"Count",1,"Trust","Emotion"
"5340",72,"General",1,"Trust","Emotion"
"5341",72,"Maintenance",1,"Trust","Emotion"
"5342",73,"Rail",1,"Anger","Emotion"
"5343",73,"Neighborhood",1,"Anticipation","Emotion"
"5344",73,"Plan",1,"Anticipation","Emotion"
"5345",73,"Public",1,"Anticipation","Emotion"
"5346",73,"Rail",1,"Anticipation","Emotion"
"5347",73,"Larger",1,"Disgust","Emotion"
"5348",73,"Established",1,"Joy","Emotion"
"5349",73,"Disposal",1,"Negative","Sentiment"
"5350",73,"Litter",1,"Negative","Sentiment"
"5351",73,"Rail",1,"Negative","Sentiment"
"5352",73,"Refuse",1,"Negative","Sentiment"
"5353",73,"Removal",1,"Negative","Sentiment"
"5354",73,"Actual",1,"Positive","Sentiment"
"5355",73,"Cleanliness",1,"Positive","Sentiment"
"5356",73,"Established",1,"Positive","Sentiment"
"5357",73,"Fleet",1,"Positive","Sentiment"
"5358",73,"Focus",1,"Positive","Sentiment"
"5359",73,"Growth",1,"Positive","Sentiment"
"5360",73,"Public",1,"Positive","Sentiment"
"5361",73,"Strategic",1,"Positive","Sentiment"
"5362",73,"Larger",1,"Surprise","Emotion"
"5363",73,"Larger",1,"Trust","Emotion"
"5364",73,"System",1,"Trust","Emotion"
"5365",74,"Rating",1,"Anger","Emotion"
"5366",74,"Achievement",1,"Anticipation","Emotion"
"5367",74,"Plan",1,"Anticipation","Emotion"
"5368",74,"Public",1,"Anticipation","Emotion"
"5369",74,"Rating",1,"Fear","Emotion"
"5370",74,"Achieve",1,"Joy","Emotion"
"5371",74,"Achievement",1,"Joy","Emotion"
"5372",74,"Beautiful",1,"Joy","Emotion"
"5373",74,"Excess",1,"Negative","Sentiment"
"5374",74,"Lag",1,"Negative","Sentiment"
"5375",74,"Litter",1,"Negative","Sentiment"
"5376",74,"Rating",1,"Negative","Sentiment"
"5377",74,"Refuse",1,"Negative","Sentiment"
"5378",74,"Achieve",1,"Positive","Sentiment"
"5379",74,"Achievement",1,"Positive","Sentiment"
"5380",74,"Beautiful",1,"Positive","Sentiment"
"5381",74,"Center",1,"Positive","Sentiment"
"5382",74,"General",1,"Positive","Sentiment"
"5383",74,"Public",1,"Positive","Sentiment"
"5384",74,"Solid",1,"Positive","Sentiment"
"5385",74,"Strategic",1,"Positive","Sentiment"
"5386",74,"Supported",1,"Positive","Sentiment"
"5387",74,"Rating",1,"Sadness","Emotion"
"5388",74,"Achieve",1,"Trust","Emotion"
"5389",74,"Achievement",1,"Trust","Emotion"
"5390",74,"Center",1,"Trust","Emotion"
"5391",74,"General",1,"Trust","Emotion"
"5392",75,"Develop",1,"Anticipation","Emotion"
"5393",75,"Efficient",1,"Anticipation","Emotion"
"5394",75,"Neighborhood",1,"Anticipation","Emotion"
"5395",75,"Plan",1,"Anticipation","Emotion"
"5396",75,"Time",1,"Anticipation","Emotion"
"5397",75,"Improvement",1,"Joy","Emotion"
"5398",75,"Safe",1,"Joy","Emotion"
"5399",75,"Vitality",1,"Joy","Emotion"
"5400",75,"Actual",1,"Positive","Sentiment"
"5401",75,"Community",1,"Positive","Sentiment"
"5402",75,"Count",1,"Positive","Sentiment"
"5403",75,"Develop",1,"Positive","Sentiment"
"5404",75,"Efficient",1,"Positive","Sentiment"
"5405",75,"Full",1,"Positive","Sentiment"
"5406",75,"General",1,"Positive","Sentiment"
"5407",75,"Improvement",1,"Positive","Sentiment"
"5408",75,"Land",1,"Positive","Sentiment"
"5409",75,"Provide",1,"Positive","Sentiment"
"5410",75,"Safe",1,"Positive","Sentiment"
"5411",75,"Strategic",1,"Positive","Sentiment"
"5412",75,"Vitality",1,"Positive","Sentiment"
"5413",75,"Count",1,"Trust","Emotion"
"5414",75,"Efficient",1,"Trust","Emotion"
"5415",75,"General",1,"Trust","Emotion"
"5416",75,"Improvement",1,"Trust","Emotion"
"5417",75,"Maintenance",1,"Trust","Emotion"
"5418",75,"Provide",1,"Trust","Emotion"
"5419",75,"Safe",1,"Trust","Emotion"
"5420",75,"Vitality",1,"Trust","Emotion"
"5421",76,"Neighborhood",1,"Anticipation","Emotion"
"5422",76,"Plan",1,"Anticipation","Emotion"
"5423",76,"Failure",1,"Disgust","Emotion"
"5424",76,"Failure",1,"Fear","Emotion"
"5425",76,"Found",1,"Joy","Emotion"
"5426",76,"Safe",1,"Joy","Emotion"
"5427",76,"Drainage",1,"Negative","Sentiment"
"5428",76,"Failure",1,"Negative","Sentiment"
"5429",76,"Pedestrian",1,"Negative","Sentiment"
"5430",76,"Conformance",1,"Positive","Sentiment"
"5431",76,"Focus",1,"Positive","Sentiment"
"5432",76,"Found",1,"Positive","Sentiment"
"5433",76,"General",1,"Positive","Sentiment"
"5434",76,"Information",1,"Positive","Sentiment"
"5435",76,"Land",1,"Positive","Sentiment"
"5436",76,"Marked",1,"Positive","Sentiment"
"5437",76,"Responsible",1,"Positive","Sentiment"
"5438",76,"Safe",1,"Positive","Sentiment"
"5439",76,"Strategic",1,"Positive","Sentiment"
"5440",76,"Utility",1,"Positive","Sentiment"
"5441",76,"Failure",1,"Sadness","Emotion"
"5442",76,"Rapid",1,"Surprise","Emotion"
"5443",76,"Base",1,"Trust","Emotion"
"5444",76,"Conformity",1,"Trust","Emotion"
"5445",76,"Found",1,"Trust","Emotion"
"5446",76,"General",1,"Trust","Emotion"
"5447",76,"Responsible",1,"Trust","Emotion"
"5448",76,"Safe",1,"Trust","Emotion"
"5449",76,"System",1,"Trust","Emotion"
"5450",77,"Damage",1,"Anger","Emotion"
"5451",77,"Delay",1,"Anger","Emotion"
"5452",77,"Elimination",1,"Anger","Emotion"
"5453",77,"Rating",1,"Anger","Emotion"
"5454",77,"Achievement",1,"Anticipation","Emotion"
"5455",77,"Improve",1,"Anticipation","Emotion"
"5456",77,"Mobile",1,"Anticipation","Emotion"
"5457",77,"Neighborhood",1,"Anticipation","Emotion"
"5458",77,"Planning",1,"Anticipation","Emotion"
"5459",77,"Damage",1,"Disgust","Emotion"
"5460",77,"Delay",1,"Disgust","Emotion"
"5461",77,"Elimination",1,"Disgust","Emotion"
"5462",77,"Delay",1,"Fear","Emotion"
"5463",77,"Elimination",1,"Fear","Emotion"
"5464",77,"Rating",1,"Fear","Emotion"
"5465",77,"Achievement",1,"Joy","Emotion"
"5466",77,"Improve",1,"Joy","Emotion"
"5467",77,"Damage",1,"Negative","Sentiment"
"5468",77,"Delay",1,"Negative","Sentiment"
"5469",77,"Elimination",1,"Negative","Sentiment"
"5470",77,"Rating",1,"Negative","Sentiment"
"5471",77,"Achievement",1,"Positive","Sentiment"
"5472",77,"General",1,"Positive","Sentiment"
"5473",77,"Improve",1,"Positive","Sentiment"
"5474",77,"Land",1,"Positive","Sentiment"
"5475",77,"Management",1,"Positive","Sentiment"
"5476",77,"Planning",1,"Positive","Sentiment"
"5477",77,"Strategic",1,"Positive","Sentiment"
"5478",77,"Technology",1,"Positive","Sentiment"
"5479",77,"Damage",1,"Sadness","Emotion"
"5480",77,"Delay",1,"Sadness","Emotion"
"5481",77,"Elimination",1,"Sadness","Emotion"
"5482",77,"Rating",1,"Sadness","Emotion"
"5483",77,"Achievement",1,"Trust","Emotion"
"5484",77,"Budget",1,"Trust","Emotion"
"5485",77,"Crew",1,"Trust","Emotion"
"5486",77,"General",1,"Trust","Emotion"
"5487",77,"Improve",1,"Trust","Emotion"
"5488",77,"Management",1,"Trust","Emotion"
"5489",77,"Measure",1,"Trust","Emotion"
"5490",77,"Nation",1,"Trust","Emotion"
"5491",77,"Pavement",1,"Trust","Emotion"
"5492",77,"Planning",1,"Trust","Emotion"
"5493",78,"Enforce",1,"Anger","Emotion"
"5494",78,"Improve",1,"Anticipation","Emotion"
"5495",78,"Opportunity",1,"Anticipation","Emotion"
"5496",78,"Plan",1,"Anticipation","Emotion"
"5497",78,"Public",1,"Anticipation","Emotion"
"5498",78,"Time",1,"Anticipation","Emotion"
"5499",78,"Enforce",1,"Fear","Emotion"
"5500",78,"Improve",1,"Joy","Emotion"
"5501",78,"Enforce",1,"Negative","Sentiment"
"5502",78,"Small",1,"Negative","Sentiment"
"5503",78,"Tax",1,"Negative","Sentiment"
"5504",78,"Actual",1,"Positive","Sentiment"
"5505",78,"Attraction",1,"Positive","Sentiment"
"5506",78,"Communicate",1,"Positive","Sentiment"
"5507",78,"Count",1,"Positive","Sentiment"
"5508",78,"Enforce",1,"Positive","Sentiment"
"5509",78,"Full",1,"Positive","Sentiment"
"5510",78,"General",1,"Positive","Sentiment"
"5511",78,"Growth",1,"Positive","Sentiment"
"5512",78,"Improve",1,"Positive","Sentiment"
"5513",78,"Increase",1,"Positive","Sentiment"
"5514",78,"Opportunity",1,"Positive","Sentiment"
"5515",78,"Prosperity",1,"Positive","Sentiment"
"5516",78,"Public",1,"Positive","Sentiment"
"5517",78,"Retention",1,"Positive","Sentiment"
"5518",78,"Strategic",1,"Positive","Sentiment"
"5519",78,"Tax",1,"Sadness","Emotion"
"5520",78,"Base",1,"Trust","Emotion"
"5521",78,"Communicate",1,"Trust","Emotion"
"5522",78,"Count",1,"Trust","Emotion"
"5523",78,"General",1,"Trust","Emotion"
"5524",78,"Improve",1,"Trust","Emotion"
"5525",78,"Retain",1,"Trust","Emotion"
"5526",79,"Enforce",1,"Anger","Emotion"
"5527",79,"Opportunity",1,"Anticipation","Emotion"
"5528",79,"Organization",1,"Anticipation","Emotion"
"5529",79,"Public",1,"Anticipation","Emotion"
"5530",79,"Rehabilitation",1,"Anticipation","Emotion"
"5531",79,"Enforce",1,"Fear","Emotion"
"5532",79,"Problem",1,"Fear","Emotion"
"5533",79,"Organization",1,"Joy","Emotion"
"5534",79,"Enforce",1,"Negative","Sentiment"
"5535",79,"Enforcement",1,"Negative","Sentiment"
"5536",79,"Problem",1,"Negative","Sentiment"
"5537",79,"Small",1,"Negative","Sentiment"
