"","page_number","word","sent_count","sentiment","category"
"6269",143,"Feature",1,"Positive","Sentiment"
"6270",143,"Focus",1,"Positive","Sentiment"
"6271",143,"Management",1,"Positive","Sentiment"
"6272",143,"Master",1,"Positive","Sentiment"
"6273",143,"Objective",1,"Positive","Sentiment"
"6274",143,"Preserve",1,"Positive","Sentiment"
"6275",143,"Renaissance",1,"Positive","Sentiment"
"6276",143,"Special",1,"Positive","Sentiment"
"6277",143,"Unique",1,"Positive","Sentiment"
"6278",143,"Unique",1,"Surprise","Emotion"
"6279",143,"Budget",1,"Trust","Emotion"
"6280",143,"Framework",1,"Trust","Emotion"
"6281",143,"Management",1,"Trust","Emotion"
"6282",143,"Objective",1,"Trust","Emotion"
"6283",144,"Youth",1,"Anger","Emotion"
"6284",144,"Recreation",1,"Anticipation","Emotion"
"6285",144,"Youth",1,"Anticipation","Emotion"
"6286",144,"Youth",1,"Fear","Emotion"
"6287",144,"Recreation",1,"Joy","Emotion"
"6288",144,"Youth",1,"Joy","Emotion"
"6289",144,"Important",1,"Positive","Sentiment"
"6290",144,"Increase",1,"Positive","Sentiment"
"6291",144,"Interest",1,"Positive","Sentiment"
"6292",144,"Major",1,"Positive","Sentiment"
"6293",144,"Recreation",1,"Positive","Sentiment"
"6294",144,"Youth",1,"Positive","Sentiment"
"6295",144,"Youth",1,"Surprise","Emotion"
"6296",144,"Important",1,"Trust","Emotion"
"6297",144,"System",1,"Trust","Emotion"
"6298",144,"Volunteers",1,"Trust","Emotion"
"6299",145,"Fee",1,"Anger","Emotion"
"6300",145,"Involvement",1,"Anger","Emotion"
"6301",145,"Adventure",1,"Anticipation","Emotion"
"6302",145,"Award",1,"Anticipation","Emotion"
"6303",145,"Network",1,"Anticipation","Emotion"
"6304",145,"Public",1,"Anticipation","Emotion"
"6305",145,"Recreational",1,"Anticipation","Emotion"
"6306",145,"Change",1,"Fear","Emotion"
"6307",145,"Award",1,"Joy","Emotion"
"6308",145,"Green",1,"Joy","Emotion"
"6309",145,"Majority",1,"Joy","Emotion"
"6310",145,"Recreational",1,"Joy","Emotion"
"6311",145,"Resources",1,"Joy","Emotion"
"6312",145,"Special",1,"Joy","Emotion"
"6313",145,"Fee",1,"Negative","Sentiment"
"6314",145,"Adventure",1,"Positive","Sentiment"
"6315",145,"Assistance",1,"Positive","Sentiment"
"6316",145,"Award",1,"Positive","Sentiment"
"6317",145,"Building",1,"Positive","Sentiment"
"6318",145,"Citizen",1,"Positive","Sentiment"
"6319",145,"Green",1,"Positive","Sentiment"
"6320",145,"Instruction",1,"Positive","Sentiment"
"6321",145,"Majority",1,"Positive","Sentiment"
"6322",145,"Preserve",1,"Positive","Sentiment"
"6323",145,"Public",1,"Positive","Sentiment"
"6324",145,"Recreational",1,"Positive","Sentiment"
"6325",145,"Resources",1,"Positive","Sentiment"
"6326",145,"Special",1,"Positive","Sentiment"
"6327",145,"Award",1,"Surprise","Emotion"
"6328",145,"Award",1,"Trust","Emotion"
"6329",145,"Green",1,"Trust","Emotion"
"6330",145,"Instruction",1,"Trust","Emotion"
"6331",145,"Majority",1,"Trust","Emotion"
"6332",145,"Resources",1,"Trust","Emotion"
"6333",146,"Art",1,"Anticipation","Emotion"
"6334",146,"Council",1,"Anticipation","Emotion"
"6335",146,"Recreation",1,"Anticipation","Emotion"
"6336",146,"Top",1,"Anticipation","Emotion"
"6337",146,"Change",1,"Fear","Emotion"
"6338",146,"Hearing",1,"Fear","Emotion"
"6339",146,"Amusement",1,"Joy","Emotion"
"6340",146,"Art",1,"Joy","Emotion"
"6341",146,"Recreation",1,"Joy","Emotion"
"6342",146,"Hearing",1,"Negative","Sentiment"
"6343",146,"Amusement",1,"Positive","Sentiment"
"6344",146,"Art",1,"Positive","Sentiment"
"6345",146,"Council",1,"Positive","Sentiment"
"6346",146,"Laurel",1,"Positive","Sentiment"
"6347",146,"Optimist",1,"Positive","Sentiment"
"6348",146,"Preserve",1,"Positive","Sentiment"
"6349",146,"Recreation",1,"Positive","Sentiment"
"6350",146,"Top",1,"Positive","Sentiment"
"6351",146,"Art",1,"Sadness","Emotion"
"6352",146,"Art",1,"Surprise","Emotion"
"6353",146,"Budget",1,"Trust","Emotion"
"6354",146,"Council",1,"Trust","Emotion"
"6355",146,"Optimist",1,"Trust","Emotion"
"6356",146,"Top",1,"Trust","Emotion"
"6357",148,"Public",1,"Anticipation","Emotion"
"6358",148,"Odor",1,"Negative","Sentiment"
"6359",148,"Major",1,"Positive","Sentiment"
"6360",148,"Public",1,"Positive","Sentiment"
"6361",148,"Administrative",1,"Trust","Emotion"
"6362",149,"Fee",1,"Anger","Emotion"
"6363",149,"Production",1,"Anticipation","Emotion"
"6364",149,"Safe",1,"Joy","Emotion"
"6365",149,"Vitality",1,"Joy","Emotion"
"6366",149,"Fee",1,"Negative","Sentiment"
"6367",149,"Aid",1,"Positive","Sentiment"
"6368",149,"Assist",1,"Positive","Sentiment"
"6369",149,"General",1,"Positive","Sentiment"
"6370",149,"Information",1,"Positive","Sentiment"
"6371",149,"Population",1,"Positive","Sentiment"
"6372",149,"Potable",1,"Positive","Sentiment"
"6373",149,"Production",1,"Positive","Sentiment"
"6374",149,"Protecting",1,"Positive","Sentiment"
"6375",149,"Received",1,"Positive","Sentiment"
"6376",149,"Recovery",1,"Positive","Sentiment"
"6377",149,"Safe",1,"Positive","Sentiment"
"6378",149,"Sanitary",1,"Positive","Sentiment"
"6379",149,"Solid",1,"Positive","Sentiment"
"6380",149,"Vitality",1,"Positive","Sentiment"
"6381",149,"Assist",1,"Trust","Emotion"
"6382",149,"Budget",1,"Trust","Emotion"
"6383",149,"General",1,"Trust","Emotion"
"6384",149,"Maintenance",1,"Trust","Emotion"
"6385",149,"Protecting",1,"Trust","Emotion"
"6386",149,"Related",1,"Trust","Emotion"
"6387",149,"Safe",1,"Trust","Emotion"
"6388",149,"Smith",1,"Trust","Emotion"
"6389",149,"Vitality",1,"Trust","Emotion"
"6390",150,"Elimination",1,"Anger","Emotion"
"6391",150,"Fee",1,"Anger","Emotion"
"6392",150,"Elimination",1,"Disgust","Emotion"
"6393",150,"Pollution",1,"Disgust","Emotion"
"6394",150,"Change",1,"Fear","Emotion"
"6395",150,"Distressed",1,"Fear","Emotion"
"6396",150,"Elimination",1,"Fear","Emotion"
"6397",150,"Food",1,"Joy","Emotion"
"6398",150,"Resources",1,"Joy","Emotion"
"6399",150,"Discharge",1,"Negative","Sentiment"
"6400",150,"Distressed",1,"Negative","Sentiment"
"6401",150,"Elimination",1,"Negative","Sentiment"
"6402",150,"Fee",1,"Negative","Sentiment"
"6403",150,"Pollution",1,"Negative","Sentiment"
"6404",150,"Assistance",1,"Positive","Sentiment"
"6405",150,"Center",1,"Positive","Sentiment"
"6406",150,"Compliance",1,"Positive","Sentiment"
"6407",150,"Food",1,"Positive","Sentiment"
"6408",150,"Full",1,"Positive","Sentiment"
"6409",150,"Growth",1,"Positive","Sentiment"
"6410",150,"Increase",1,"Positive","Sentiment"
"6411",150,"Recoup",1,"Positive","Sentiment"
"6412",150,"Resources",1,"Positive","Sentiment"
"6413",150,"Retention",1,"Positive","Sentiment"
"6414",150,"Elimination",1,"Sadness","Emotion"
"6415",150,"Budget",1,"Trust","Emotion"
"6416",150,"Center",1,"Trust","Emotion"
"6417",150,"Compliance",1,"Trust","Emotion"
"6418",150,"Food",1,"Trust","Emotion"
"6419",150,"Resources",1,"Trust","Emotion"
"6420",150,"System",1,"Trust","Emotion"
"6421",151,"Elimination",1,"Anger","Emotion"
"6422",151,"Long",1,"Anticipation","Emotion"
"6423",151,"Planning",1,"Anticipation","Emotion"
"6424",151,"Production",1,"Anticipation","Emotion"
"6425",151,"Elimination",1,"Disgust","Emotion"
"6426",151,"Pollution",1,"Disgust","Emotion"
"6427",151,"Waste",1,"Disgust","Emotion"
"6428",151,"Elimination",1,"Fear","Emotion"
"6429",151,"Clean",1,"Joy","Emotion"
"6430",151,"Discharge",1,"Negative","Sentiment"
"6431",151,"Drinking",1,"Negative","Sentiment"
"6432",151,"Elimination",1,"Negative","Sentiment"
"6433",151,"Enforcement",1,"Negative","Sentiment"
"6434",151,"Overflow",1,"Negative","Sentiment"
"6435",151,"Pollution",1,"Negative","Sentiment"
"6436",151,"Waste",1,"Negative","Sentiment"
"6437",151,"Clean",1,"Positive","Sentiment"
"6438",151,"Growth",1,"Positive","Sentiment"
"6439",151,"Planning",1,"Positive","Sentiment"
"6440",151,"Production",1,"Positive","Sentiment"
"6441",151,"Recovery",1,"Positive","Sentiment"
"6442",151,"Reimbursement",1,"Positive","Sentiment"
"6443",151,"Supply",1,"Positive","Sentiment"
"6444",151,"Elimination",1,"Sadness","Emotion"
"6445",151,"Clean",1,"Trust","Emotion"
"6446",151,"Maintenance",1,"Trust","Emotion"
"6447",151,"Planning",1,"Trust","Emotion"
"6448",151,"Reimbursement",1,"Trust","Emotion"
"6449",151,"System",1,"Trust","Emotion"
"6450",152,"Council",1,"Anticipation","Emotion"
"6451",152,"Ongoing",1,"Anticipation","Emotion"
"6452",152,"Change",1,"Fear","Emotion"
"6453",152,"Approval",1,"Positive","Sentiment"
"6454",152,"Council",1,"Positive","Sentiment"
"6455",152,"Council",1,"Trust","Emotion"
"6456",152,"Maintenance",1,"Trust","Emotion"
"6457",153,"Cash",1,"Anger","Emotion"
"6458",153,"Cash",1,"Anticipation","Emotion"
"6459",153,"Cash",1,"Fear","Emotion"
"6460",153,"Cash",1,"Joy","Emotion"
"6461",153,"Clean",1,"Joy","Emotion"
"6462",153,"Established",1,"Joy","Emotion"
"6463",153,"Cash",1,"Positive","Sentiment"
"6464",153,"Clean",1,"Positive","Sentiment"
"6465",153,"Established",1,"Positive","Sentiment"
"6466",153,"Protect",1,"Positive","Sentiment"
"6467",153,"Protective",1,"Positive","Sentiment"
"6468",153,"Supply",1,"Positive","Sentiment"
"6469",153,"Cash",1,"Trust","Emotion"
"6470",153,"Clean",1,"Trust","Emotion"
"6471",153,"System",1,"Trust","Emotion"
"6472",154,"Council",1,"Anticipation","Emotion"
"6473",154,"Mail",1,"Anticipation","Emotion"
"6474",154,"Planning",1,"Anticipation","Emotion"
"6475",154,"Public",1,"Anticipation","Emotion"
"6476",154,"Recreation",1,"Anticipation","Emotion"
"6477",154,"Time",1,"Anticipation","Emotion"
"6478",154,"Waste",1,"Disgust","Emotion"
"6479",154,"Change",1,"Fear","Emotion"
"6480",154,"Fire",1,"Fear","Emotion"
"6481",154,"Recreation",1,"Joy","Emotion"
"6482",154,"Waste",1,"Negative","Sentiment"
"6483",154,"Action",1,"Positive","Sentiment"
"6484",154,"Actual",1,"Positive","Sentiment"
"6485",154,"Council",1,"Positive","Sentiment"
"6486",154,"Information",1,"Positive","Sentiment"
"6487",154,"Planning",1,"Positive","Sentiment"
"6488",154,"Public",1,"Positive","Sentiment"
"6489",154,"Received",1,"Positive","Sentiment"
"6490",154,"Recreation",1,"Positive","Sentiment"
"6491",154,"Solid",1,"Positive","Sentiment"
"6492",154,"Council",1,"Trust","Emotion"
"6493",154,"Planning",1,"Trust","Emotion"
"6494",155,"Crime",1,"Anger","Emotion"
"6495",155,"Youth",1,"Anger","Emotion"
"6496",155,"Council",1,"Anticipation","Emotion"
"6497",155,"Prevention",1,"Anticipation","Emotion"
"6498",155,"Recreation",1,"Anticipation","Emotion"
"6499",155,"Time",1,"Anticipation","Emotion"
"6500",155,"Top",1,"Anticipation","Emotion"
"6501",155,"Youth",1,"Anticipation","Emotion"
"6502",155,"Emergency",1,"Fear","Emotion"
"6503",155,"Fire",1,"Fear","Emotion"
"6504",155,"Youth",1,"Fear","Emotion"
"6505",155,"Recreation",1,"Joy","Emotion"
"6506",155,"Resources",1,"Joy","Emotion"
"6507",155,"Youth",1,"Joy","Emotion"
"6508",155,"Contracted",1,"Negative","Sentiment"
"6509",155,"Crime",1,"Negative","Sentiment"
"6510",155,"Emergency",1,"Negative","Sentiment"
"6511",155,"Juvenile",1,"Negative","Sentiment"
"6512",155,"Serve",1,"Negative","Sentiment"
"6513",155,"Council",1,"Positive","Sentiment"
"6514",155,"Full",1,"Positive","Sentiment"
"6515",155,"Major",1,"Positive","Sentiment"
"6516",155,"Model",1,"Positive","Sentiment"
"6517",155,"Prevention",1,"Positive","Sentiment"
"6518",155,"Recreation",1,"Positive","Sentiment"
"6519",155,"Resources",1,"Positive","Sentiment"
"6520",155,"Top",1,"Positive","Sentiment"
"6521",155,"Youth",1,"Positive","Sentiment"
"6522",155,"Emergency",1,"Sadness","Emotion"
"6523",155,"Emergency",1,"Surprise","Emotion"
"6524",155,"Incident",1,"Surprise","Emotion"
"6525",155,"Youth",1,"Surprise","Emotion"
"6526",155,"Council",1,"Trust","Emotion"
"6527",155,"County",1,"Trust","Emotion"
"6528",155,"Policy",1,"Trust","Emotion"
"6529",155,"Related",1,"Trust","Emotion"
"6530",155,"Resources",1,"Trust","Emotion"
"6531",155,"Serve",1,"Trust","Emotion"
"6532",155,"Top",1,"Trust","Emotion"
"6533",156,"Advance",1,"Anticipation","Emotion"
"6534",156,"Healing",1,"Anticipation","Emotion"
"6535",156,"Advance",1,"Fear","Emotion"
"6536",156,"Advance",1,"Joy","Emotion"
"6537",156,"Food",1,"Joy","Emotion"
"6538",156,"Healing",1,"Joy","Emotion"
"6539",156,"Ministry",1,"Joy","Emotion"
"6540",156,"Expenditure",1,"Negative","Sentiment"
"6541",156,"Actual",1,"Positive","Sentiment"
"6542",156,"Advance",1,"Positive","Sentiment"
"6543",156,"Agreement",1,"Positive","Sentiment"
"6544",156,"Aid",1,"Positive","Sentiment"
"6545",156,"Food",1,"Positive","Sentiment"
"6546",156,"Healing",1,"Positive","Sentiment"
"6547",156,"Including",1,"Positive","Sentiment"
"6548",156,"Legal",1,"Positive","Sentiment"
"6549",156,"Maximum",1,"Positive","Sentiment"
"6550",156,"Ministry",1,"Positive","Sentiment"
"6551",156,"Primary",1,"Positive","Sentiment"
"6552",156,"Advance",1,"Surprise","Emotion"
"6553",156,"Agreement",1,"Trust","Emotion"
"6554",156,"Food",1,"Trust","Emotion"
"6555",156,"Healing",1,"Trust","Emotion"
"6556",156,"Legal",1,"Trust","Emotion"
"6557",156,"Ministry",1,"Trust","Emotion"
"6558",156,"Policy",1,"Trust","Emotion"
"6559",157,"Row",1,"Anger","Emotion"
"6560",157,"Youth",1,"Anger","Emotion"
"6561",157,"Art",1,"Anticipation","Emotion"
"6562",157,"Mail",1,"Anticipation","Emotion"
"6563",157,"Public",1,"Anticipation","Emotion"
"6564",157,"Recreation",1,"Anticipation","Emotion"
"6565",157,"Seek",1,"Anticipation","Emotion"
"6566",157,"Submit",1,"Anticipation","Emotion"
"6567",157,"Symphony",1,"Anticipation","Emotion"
"6568",157,"Youth",1,"Anticipation","Emotion"
"6569",157,"Youth",1,"Fear","Emotion"
"6570",157,"Art",1,"Joy","Emotion"
"6571",157,"Dance",1,"Joy","Emotion"
"6572",157,"Music",1,"Joy","Emotion"
"6573",157,"Recreation",1,"Joy","Emotion"
"6574",157,"Resources",1,"Joy","Emotion"
"6575",157,"Symphony",1,"Joy","Emotion"
"6576",157,"Youth",1,"Joy","Emotion"
"6577",157,"Diverse",1,"Negative","Sentiment"
"6578",157,"Row",1,"Negative","Sentiment"
"6579",157,"Tax",1,"Negative","Sentiment"
"6580",157,"Art",1,"Positive","Sentiment"
"6581",157,"Ballet",1,"Positive","Sentiment"
"6582",157,"Collectively",1,"Positive","Sentiment"
"6583",157,"Community",1,"Positive","Sentiment"
"6584",157,"Creative",1,"Positive","Sentiment"
"6585",157,"Culture",1,"Positive","Sentiment"
"6586",157,"Dance",1,"Positive","Sentiment"
"6587",157,"Diverse",1,"Positive","Sentiment"
"6588",157,"Foundation",1,"Positive","Sentiment"
"6589",157,"Included",1,"Positive","Sentiment"
"6590",157,"Including",1,"Positive","Sentiment"
"6591",157,"Level",1,"Positive","Sentiment"
"6592",157,"Leverage",1,"Positive","Sentiment"
"6593",157,"Music",1,"Positive","Sentiment"
"6594",157,"Population",1,"Positive","Sentiment"
"6595",157,"Public",1,"Positive","Sentiment"
"6596",157,"Recreation",1,"Positive","Sentiment"
"6597",157,"Resources",1,"Positive","Sentiment"
"6598",157,"Symphony",1,"Positive","Sentiment"
"6599",157,"Utility",1,"Positive","Sentiment"
"6600",157,"Youth",1,"Positive","Sentiment"
"6601",157,"Art",1,"Sadness","Emotion"
"6602",157,"Music",1,"Sadness","Emotion"
"6603",157,"Tax",1,"Sadness","Emotion"
"6604",157,"Art",1,"Surprise","Emotion"
"6605",157,"Youth",1,"Surprise","Emotion"
"6606",157,"Collectively",1,"Trust","Emotion"
"6607",157,"Commission",1,"Trust","Emotion"
"6608",157,"Cover",1,"Trust","Emotion"
"6609",157,"Dance",1,"Trust","Emotion"
"6610",157,"Level",1,"Trust","Emotion"
"6611",157,"Official",1,"Trust","Emotion"
"6612",157,"Related",1,"Trust","Emotion"
"6613",157,"Resources",1,"Trust","Emotion"
"6614",158,"Opera",1,"Anger","Emotion"
"6615",158,"Orchestra",1,"Anger","Emotion"
"6616",158,"Opera",1,"Anticipation","Emotion"
"6617",158,"Organization",1,"Anticipation","Emotion"
"6618",158,"Parade",1,"Anticipation","Emotion"
"6619",158,"University",1,"Anticipation","Emotion"
"6620",158,"Change",1,"Fear","Emotion"
"6621",158,"Opera",1,"Fear","Emotion"
"6622",158,"Parade",1,"Fear","Emotion"
"6623",158,"Dance",1,"Joy","Emotion"
"6624",158,"Opera",1,"Joy","Emotion"
"6625",158,"Orchestra",1,"Joy","Emotion"
"6626",158,"Organization",1,"Joy","Emotion"
"6627",158,"Parade",1,"Joy","Emotion"
"6628",158,"Parade",1,"Negative","Sentiment"
"6629",158,"Ballet",1,"Positive","Sentiment"
"6630",158,"Center",1,"Positive","Sentiment"
"6631",158,"Classical",1,"Positive","Sentiment"
"6632",158,"Community",1,"Positive","Sentiment"
"6633",158,"Creative",1,"Positive","Sentiment"
"6634",158,"Dance",1,"Positive","Sentiment"
"6635",158,"Exchange",1,"Positive","Sentiment"
"6636",158,"Focus",1,"Positive","Sentiment"
"6637",158,"Justice",1,"Positive","Sentiment"
"6638",158,"Master",1,"Positive","Sentiment"
"6639",158,"Opera",1,"Positive","Sentiment"
"6640",158,"Orchestra",1,"Positive","Sentiment"
"6641",158,"Organization",1,"Positive","Sentiment"
"6642",158,"Parade",1,"Positive","Sentiment"
"6643",158,"University",1,"Positive","Sentiment"
"6644",158,"Opera",1,"Sadness","Emotion"
"6645",158,"Orchestra",1,"Sadness","Emotion"
"6646",158,"Opera",1,"Surprise","Emotion"
"6647",158,"Organization",1,"Surprise","Emotion"
"6648",158,"Parade",1,"Surprise","Emotion"
"6649",158,"Budget",1,"Trust","Emotion"
"6650",158,"Center",1,"Trust","Emotion"
"6651",158,"Committee",1,"Trust","Emotion"
"6652",158,"Dance",1,"Trust","Emotion"
"6653",158,"Exchange",1,"Trust","Emotion"
"6654",158,"Justice",1,"Trust","Emotion"
"6655",158,"Opera",1,"Trust","Emotion"
"6656",158,"Orchestra",1,"Trust","Emotion"
"6657",158,"Organization",1,"Trust","Emotion"
"6658",158,"School",1,"Trust","Emotion"
"6659",159,"Homeless",1,"Anger","Emotion"
"6660",159,"Youth",1,"Anger","Emotion"
"6661",159,"Homeless",1,"Anticipation","Emotion"
"6662",159,"Mail",1,"Anticipation","Emotion"
"6663",159,"Poke",1,"Anticipation","Emotion"
"6664",159,"Volunteer",1,"Anticipation","Emotion"
"6665",159,"Youth",1,"Anticipation","Emotion"
"6666",159,"Homeless",1,"Disgust","Emotion"
"6667",159,"Homeless",1,"Fear","Emotion"
"6668",159,"Volunteer",1,"Fear","Emotion"
"6669",159,"Youth",1,"Fear","Emotion"
"6670",159,"Food",1,"Joy","Emotion"
"6671",159,"Love",1,"Joy","Emotion"
"6672",159,"Volunteer",1,"Joy","Emotion"
"6673",159,"Youth",1,"Joy","Emotion"
"6674",159,"Homeless",1,"Negative","Sentiment"
"6675",159,"Poke",1,"Negative","Sentiment"
"6676",159,"Action",1,"Positive","Sentiment"
"6677",159,"Aid",1,"Positive","Sentiment"
"6678",159,"Center",1,"Positive","Sentiment"
"6679",159,"Educational",1,"Positive","Sentiment"
"6680",159,"Food",1,"Positive","Sentiment"
"6681",159,"Foundation",1,"Positive","Sentiment"
"6682",159,"Increase",1,"Positive","Sentiment"
"6683",159,"Legal",1,"Positive","Sentiment"
"6684",159,"Love",1,"Positive","Sentiment"
"6685",159,"Noted",1,"Positive","Sentiment"
"6686",159,"Provide",1,"Positive","Sentiment"
"6687",159,"Substance",1,"Positive","Sentiment"
"6688",159,"Supported",1,"Positive","Sentiment"
"6689",159,"Volunteer",1,"Positive","Sentiment"
"6690",159,"Youth",1,"Positive","Sentiment"
"6691",159,"Homeless",1,"Sadness","Emotion"
"6692",159,"Youth",1,"Surprise","Emotion"
"6693",159,"Center",1,"Trust","Emotion"
"6694",159,"Commission",1,"Trust","Emotion"
"6695",159,"Committee",1,"Trust","Emotion"
"6696",159,"County",1,"Trust","Emotion"
"6697",159,"Educational",1,"Trust","Emotion"
"6698",159,"Food",1,"Trust","Emotion"
"6699",159,"Legal",1,"Trust","Emotion"
"6700",159,"Policy",1,"Trust","Emotion"
"6701",159,"Provide",1,"Trust","Emotion"
"6702",159,"Volunteer",1,"Trust","Emotion"
"6703",160,"Advance",1,"Anticipation","Emotion"
"6704",160,"Church",1,"Anticipation","Emotion"
"6705",160,"Faith",1,"Anticipation","Emotion"
"6706",160,"Grant",1,"Anticipation","Emotion"
"6707",160,"Hope",1,"Anticipation","Emotion"
"6708",160,"Network",1,"Anticipation","Emotion"
"6709",160,"Opportunity",1,"Anticipation","Emotion"
"6710",160,"Success",1,"Anticipation","Emotion"
"6711",160,"Lesbian",1,"Disgust","Emotion"
"6712",160,"Advance",1,"Fear","Emotion"
"6713",160,"Change",1,"Fear","Emotion"
"6714",160,"Prevent",1,"Fear","Emotion"
"6715",160,"Advance",1,"Joy","Emotion"
"6716",160,"Church",1,"Joy","Emotion"
"6717",160,"Faith",1,"Joy","Emotion"
"6718",160,"Grant",1,"Joy","Emotion"
"6719",160,"Hope",1,"Joy","Emotion"
"6720",160,"Love",1,"Joy","Emotion"
"6721",160,"Resources",1,"Joy","Emotion"
"6722",160,"Success",1,"Joy","Emotion"
"6723",160,"Blindness",1,"Negative","Sentiment"
"6724",160,"Inter",1,"Negative","Sentiment"
"6725",160,"Lesbian",1,"Negative","Sentiment"
"6726",160,"Action",1,"Positive","Sentiment"
"6727",160,"Advance",1,"Positive","Sentiment"
"6728",160,"Church",1,"Positive","Sentiment"
"6729",160,"Educational",1,"Positive","Sentiment"
"6730",160,"Faith",1,"Positive","Sentiment"
"6731",160,"Fellowship",1,"Positive","Sentiment"
"6732",160,"Grant",1,"Positive","Sentiment"
"6733",160,"Haven",1,"Positive","Sentiment"
"6734",160,"Hope",1,"Positive","Sentiment"
"6735",160,"Love",1,"Positive","Sentiment"
"6736",160,"Opportunity",1,"Positive","Sentiment"
"6737",160,"Resources",1,"Positive","Sentiment"
"6738",160,"Success",1,"Positive","Sentiment"
"6739",160,"Blindness",1,"Sadness","Emotion"
"6740",160,"Inter",1,"Sadness","Emotion"
"6741",160,"Lesbian",1,"Sadness","Emotion"
"6742",160,"Advance",1,"Surprise","Emotion"
"6743",160,"Hope",1,"Surprise","Emotion"
"6744",160,"Budget",1,"Trust","Emotion"
"6745",160,"Church",1,"Trust","Emotion"
"6746",160,"Educational",1,"Trust","Emotion"
"6747",160,"Faith",1,"Trust","Emotion"
"6748",160,"Grant",1,"Trust","Emotion"
"6749",160,"Haven",1,"Trust","Emotion"
"6750",160,"Hope",1,"Trust","Emotion"
"6751",160,"Resources",1,"Trust","Emotion"
"6752",161,"Council",1,"Anticipation","Emotion"
"6753",161,"Hope",1,"Anticipation","Emotion"
"6754",161,"Income",1,"Anticipation","Emotion"
"6755",161,"Mail",1,"Anticipation","Emotion"
"6756",161,"Neighborhood",1,"Anticipation","Emotion"
"6757",161,"Network",1,"Anticipation","Emotion"
"6758",161,"Success",1,"Anticipation","Emotion"
"6759",161,"Change",1,"Fear","Emotion"
"6760",161,"Hope",1,"Joy","Emotion"
"6761",161,"Humanity",1,"Joy","Emotion"
"6762",161,"Income",1,"Joy","Emotion"
"6763",161,"Success",1,"Joy","Emotion"
"6764",161,"Income",1,"Negative","Sentiment"
"6765",161,"Council",1,"Positive","Sentiment"
"6766",161,"Habitat",1,"Positive","Sentiment"
"6767",161,"Hope",1,"Positive","Sentiment"
"6768",161,"Hospitality",1,"Positive","Sentiment"
"6769",161,"Humanity",1,"Positive","Sentiment"
"6770",161,"Income",1,"Positive","Sentiment"
"6771",161,"Information",1,"Positive","Sentiment"
"6772",161,"Moderate",1,"Positive","Sentiment"
"6773",161,"Received",1,"Positive","Sentiment"
"6774",161,"Success",1,"Positive","Sentiment"
"6775",161,"Income",1,"Sadness","Emotion"
"6776",161,"Hope",1,"Surprise","Emotion"
"6777",161,"Budget",1,"Trust","Emotion"
"6778",161,"Council",1,"Trust","Emotion"
"6779",161,"Hope",1,"Trust","Emotion"
"6780",161,"Humanity",1,"Trust","Emotion"
"6781",161,"Income",1,"Trust","Emotion"
"6782",162,"Homeless",1,"Anger","Emotion"
"6783",162,"Hot",1,"Anger","Emotion"
"6784",162,"Advance",1,"Anticipation","Emotion"
"6785",162,"Festival",1,"Anticipation","Emotion"
"6786",162,"Homeless",1,"Anticipation","Emotion"
"6787",162,"Medical",1,"Anticipation","Emotion"
"6788",162,"Receiving",1,"Anticipation","Emotion"
"6789",162,"Homeless",1,"Disgust","Emotion"
"6790",162,"Larger",1,"Disgust","Emotion"
"6791",162,"Advance",1,"Fear","Emotion"
"6792",162,"Homeless",1,"Fear","Emotion"
"6793",162,"Medical",1,"Fear","Emotion"
"6794",162,"Advance",1,"Joy","Emotion"
"6795",162,"Established",1,"Joy","Emotion"
"6796",162,"Festival",1,"Joy","Emotion"
"6797",162,"Food",1,"Joy","Emotion"
"6798",162,"Receiving",1,"Joy","Emotion"
"6799",162,"Cold",1,"Negative","Sentiment"
"6800",162,"Excess",1,"Negative","Sentiment"
"6801",162,"Expenses",1,"Negative","Sentiment"
"6802",162,"Fall",1,"Negative","Sentiment"
"6803",162,"Gap",1,"Negative","Sentiment"
"6804",162,"Homeless",1,"Negative","Sentiment"
"6805",162,"Intervention",1,"Negative","Sentiment"
"6806",162,"Academic",1,"Positive","Sentiment"
"6807",162,"Advance",1,"Positive","Sentiment"
"6808",162,"Assembly",1,"Positive","Sentiment"
"6809",162,"Building",1,"Positive","Sentiment"
"6810",162,"Center",1,"Positive","Sentiment"
"6811",162,"Compliance",1,"Positive","Sentiment"
"6812",162,"Corporation",1,"Positive","Sentiment"
"6813",162,"Depth",1,"Positive","Sentiment"
"6814",162,"Established",1,"Positive","Sentiment"
"6815",162,"Festival",1,"Positive","Sentiment"
"6816",162,"Food",1,"Positive","Sentiment"
"6817",162,"Included",1,"Positive","Sentiment"
"6818",162,"Information",1,"Positive","Sentiment"
"6819",162,"Intervention",1,"Positive","Sentiment"
"6820",162,"Medical",1,"Positive","Sentiment"
"6821",162,"Primary",1,"Positive","Sentiment"
"6822",162,"Received",1,"Positive","Sentiment"
"6823",162,"Receiving",1,"Positive","Sentiment"
"6824",162,"Fall",1,"Sadness","Emotion"
"6825",162,"Homeless",1,"Sadness","Emotion"
"6826",162,"Intervention",1,"Sadness","Emotion"
"6827",162,"Advance",1,"Surprise","Emotion"
"6828",162,"Festival",1,"Surprise","Emotion"
"6829",162,"Larger",1,"Surprise","Emotion"
"6830",162,"Receiving",1,"Surprise","Emotion"
"6831",162,"Academic",1,"Trust","Emotion"
"6832",162,"Alliance",1,"Trust","Emotion"
