"","page_number","word","sent_count","sentiment","category"
"5190",279,"Waste",2,"Negative","Sentiment"
"5191",279,"Full",2,"Positive","Sentiment"
"5192",279,"Grant",2,"Positive","Sentiment"
"5193",279,"Public",2,"Positive","Sentiment"
"5194",279,"Solid",2,"Positive","Sentiment"
"5195",279,"Budget",2,"Trust","Emotion"
"5196",279,"Grant",2,"Trust","Emotion"
"5197",280,"Public",2,"Anticipation","Emotion"
"5198",280,"Public",2,"Positive","Sentiment"
"5199",281,"Fire",2,"Fear","Emotion"
"5200",282,"Suppression",2,"Anger","Emotion"
"5201",282,"Public",2,"Anticipation","Emotion"
"5202",282,"Time",2,"Anticipation","Emotion"
"5203",282,"Suppression",2,"Disgust","Emotion"
"5204",282,"Waste",2,"Disgust","Emotion"
"5205",282,"Police",2,"Fear","Emotion"
"5206",282,"Suppression",2,"Fear","Emotion"
"5207",282,"Suppression",2,"Negative","Sentiment"
"5208",282,"Waste",2,"Negative","Sentiment"
"5209",282,"Core",2,"Positive","Sentiment"
"5210",282,"Effective",2,"Positive","Sentiment"
"5211",282,"General",2,"Positive","Sentiment"
"5212",282,"Police",2,"Positive","Sentiment"
"5213",282,"Public",2,"Positive","Sentiment"
"5214",282,"Solid",2,"Positive","Sentiment"
"5215",282,"Timely",2,"Positive","Sentiment"
"5216",282,"Effective",2,"Trust","Emotion"
"5217",282,"General",2,"Trust","Emotion"
"5218",282,"Police",2,"Trust","Emotion"
"5219",283,"Objective",2,"Anticipation","Emotion"
"5220",283,"Thriving",2,"Anticipation","Emotion"
"5221",283,"Track",2,"Anticipation","Emotion"
"5222",283,"Fire",2,"Fear","Emotion"
"5223",283,"Thriving",2,"Joy","Emotion"
"5224",283,"Actual",2,"Positive","Sentiment"
"5225",283,"Assets",2,"Positive","Sentiment"
"5226",283,"Community",2,"Positive","Sentiment"
"5227",283,"General",2,"Positive","Sentiment"
"5228",283,"Management",2,"Positive","Sentiment"
"5229",283,"Objective",2,"Positive","Sentiment"
"5230",283,"Thriving",2,"Positive","Sentiment"
"5231",283,"General",2,"Trust","Emotion"
"5232",283,"Management",2,"Trust","Emotion"
"5233",283,"Objective",2,"Trust","Emotion"
"5234",284,"Continue",2,"Anticipation","Emotion"
"5235",284,"Fire",2,"Fear","Emotion"
"5236",284,"Green",2,"Joy","Emotion"
"5237",284,"Continue",2,"Positive","Sentiment"
"5238",284,"Green",2,"Positive","Sentiment"
"5239",284,"Continue",2,"Trust","Emotion"
"5240",284,"Green",2,"Trust","Emotion"
"5241",284,"Leading",2,"Trust","Emotion"
"5242",284,"Nation",2,"Trust","Emotion"
"5243",286,"Cemetery",2,"Fear","Emotion"
"5244",286,"Grave",2,"Fear","Emotion"
"5245",286,"Operation",2,"Fear","Emotion"
"5246",286,"Cemetery",2,"Negative","Sentiment"
"5247",286,"Grave",2,"Negative","Sentiment"
"5248",286,"Athletic",2,"Positive","Sentiment"
"5249",286,"Center",2,"Positive","Sentiment"
"5250",286,"Community",2,"Positive","Sentiment"
"5251",286,"Include",2,"Positive","Sentiment"
"5252",286,"Including",2,"Positive","Sentiment"
"5253",286,"Responsible",2,"Positive","Sentiment"
"5254",286,"Cemetery",2,"Sadness","Emotion"
"5255",286,"Grave",2,"Sadness","Emotion"
"5256",286,"Administrative",2,"Trust","Emotion"
"5257",286,"Center",2,"Trust","Emotion"
"5258",286,"Operation",2,"Trust","Emotion"
"5259",286,"Responsible",2,"Trust","Emotion"
"5260",287,"Time",2,"Anticipation","Emotion"
"5261",287,"Beautification",2,"Joy","Emotion"
"5262",287,"Beautification",2,"Positive","Sentiment"
"5263",287,"Management",2,"Positive","Sentiment"
"5264",287,"Real",2,"Positive","Sentiment"
"5265",287,"Beautification",2,"Trust","Emotion"
"5266",287,"County",2,"Trust","Emotion"
"5267",287,"Management",2,"Trust","Emotion"
"5268",287,"Real",2,"Trust","Emotion"
"5269",288,"Improve",2,"Anticipation","Emotion"
"5270",288,"Clean",2,"Joy","Emotion"
"5271",288,"Improve",2,"Joy","Emotion"
"5272",288,"Assets",2,"Positive","Sentiment"
"5273",288,"Clean",2,"Positive","Sentiment"
"5274",288,"Compliance",2,"Positive","Sentiment"
"5275",288,"General",2,"Positive","Sentiment"
"5276",288,"Improve",2,"Positive","Sentiment"
"5277",288,"Clean",2,"Trust","Emotion"
"5278",288,"Compliance",2,"Trust","Emotion"
"5279",288,"General",2,"Trust","Emotion"
"5280",288,"Improve",2,"Trust","Emotion"
"5281",288,"System",2,"Trust","Emotion"
"5282",289,"Plan",2,"Anticipation","Emotion"
"5283",289,"Management",2,"Positive","Sentiment"
"5284",289,"Management",2,"Trust","Emotion"
"5285",290,"Completing",2,"Anticipation","Emotion"
"5286",290,"Organization",2,"Anticipation","Emotion"
"5287",290,"Time",2,"Anticipation","Emotion"
"5288",290,"Completing",2,"Joy","Emotion"
"5289",290,"Organization",2,"Joy","Emotion"
"5290",290,"Actual",2,"Positive","Sentiment"
"5291",290,"Assets",2,"Positive","Sentiment"
"5292",290,"Completing",2,"Positive","Sentiment"
"5293",290,"Manage",2,"Positive","Sentiment"
"5294",290,"Organization",2,"Positive","Sentiment"
"5295",290,"Organization",2,"Surprise","Emotion"
"5296",290,"Budget",2,"Trust","Emotion"
"5297",290,"Manage",2,"Trust","Emotion"
"5298",290,"Organization",2,"Trust","Emotion"
"5299",291,"Tree",2,"Anger","Emotion"
"5300",291,"Objective",2,"Anticipation","Emotion"
"5301",291,"Tree",2,"Anticipation","Emotion"
"5302",291,"Tree",2,"Disgust","Emotion"
"5303",291,"Beautiful",2,"Joy","Emotion"
"5304",291,"Tree",2,"Joy","Emotion"
"5305",291,"Beautiful",2,"Positive","Sentiment"
"5306",291,"Focus",2,"Positive","Sentiment"
"5307",291,"General",2,"Positive","Sentiment"
"5308",291,"Management",2,"Positive","Sentiment"
"5309",291,"Objective",2,"Positive","Sentiment"
"5310",291,"Officer",2,"Positive","Sentiment"
"5311",291,"Tree",2,"Positive","Sentiment"
"5312",291,"Tree",2,"Surprise","Emotion"
"5313",291,"General",2,"Trust","Emotion"
"5314",291,"Maintenance",2,"Trust","Emotion"
"5315",291,"Management",2,"Trust","Emotion"
"5316",291,"Objective",2,"Trust","Emotion"
"5317",291,"Officer",2,"Trust","Emotion"
"5318",291,"Tree",2,"Trust","Emotion"
"5319",292,"Court",2,"Anger","Emotion"
"5320",292,"Court",2,"Anticipation","Emotion"
"5321",292,"Public",2,"Anticipation","Emotion"
"5322",292,"Soil",2,"Disgust","Emotion"
"5323",292,"Cemetery",2,"Fear","Emotion"
"5324",292,"Court",2,"Fear","Emotion"
"5325",292,"Cemetery",2,"Negative","Sentiment"
"5326",292,"Excess",2,"Negative","Sentiment"
"5327",292,"Soil",2,"Negative","Sentiment"
"5328",292,"Including",2,"Positive","Sentiment"
"5329",292,"Public",2,"Positive","Sentiment"
"5330",292,"Cemetery",2,"Sadness","Emotion"
"5331",293,"Tree",2,"Anger","Emotion"
"5332",293,"Council",2,"Anticipation","Emotion"
"5333",293,"Tree",2,"Anticipation","Emotion"
"5334",293,"Volunteer",2,"Anticipation","Emotion"
"5335",293,"Tree",2,"Disgust","Emotion"
"5336",293,"Volunteer",2,"Fear","Emotion"
"5337",293,"Tree",2,"Joy","Emotion"
"5338",293,"Volunteer",2,"Joy","Emotion"
"5339",293,"Building",2,"Positive","Sentiment"
"5340",293,"Council",2,"Positive","Sentiment"
"5341",293,"Participation",2,"Positive","Sentiment"
"5342",293,"Partnership",2,"Positive","Sentiment"
"5343",293,"Tree",2,"Positive","Sentiment"
"5344",293,"Volunteer",2,"Positive","Sentiment"
"5345",293,"Tree",2,"Surprise","Emotion"
"5346",293,"Council",2,"Trust","Emotion"
"5347",293,"County",2,"Trust","Emotion"
"5348",293,"Partnership",2,"Trust","Emotion"
"5349",293,"Tree",2,"Trust","Emotion"
"5350",293,"Volunteer",2,"Trust","Emotion"
"5351",294,"Farm",2,"Anticipation","Emotion"
"5352",294,"Assessment",2,"Surprise","Emotion"
"5353",294,"Assessment",2,"Trust","Emotion"
"5354",295,"Center",2,"Positive","Sentiment"
"5355",295,"Center",2,"Trust","Emotion"
"5356",296,"Fee",2,"Anger","Emotion"
"5357",296,"Ongoing",2,"Anticipation","Emotion"
"5358",296,"Special",2,"Joy","Emotion"
"5359",296,"Fee",2,"Negative","Sentiment"
"5360",296,"Compliance",2,"Positive","Sentiment"
"5361",296,"Full",2,"Positive","Sentiment"
"5362",296,"Including",2,"Positive","Sentiment"
"5363",296,"Special",2,"Positive","Sentiment"
"5364",296,"Compliance",2,"Trust","Emotion"
"5365",297,"Basketball",2,"Anticipation","Emotion"
"5366",297,"Festival",2,"Anticipation","Emotion"
"5367",297,"Holiday",2,"Anticipation","Emotion"
"5368",297,"Recreational",2,"Anticipation","Emotion"
"5369",297,"Operation",2,"Fear","Emotion"
"5370",297,"Basketball",2,"Joy","Emotion"
"5371",297,"Festival",2,"Joy","Emotion"
"5372",297,"Holiday",2,"Joy","Emotion"
"5373",297,"Recreational",2,"Joy","Emotion"
"5374",297,"Pine",2,"Negative","Sentiment"
"5375",297,"Basketball",2,"Positive","Sentiment"
"5376",297,"Festival",2,"Positive","Sentiment"
"5377",297,"Holiday",2,"Positive","Sentiment"
"5378",297,"Recreational",2,"Positive","Sentiment"
"5379",297,"Spruce",2,"Positive","Sentiment"
"5380",297,"Pine",2,"Sadness","Emotion"
"5381",297,"Festival",2,"Surprise","Emotion"
"5382",297,"Operation",2,"Trust","Emotion"
"5383",298,"Youth",2,"Anger","Emotion"
"5384",298,"Explore",2,"Anticipation","Emotion"
"5385",298,"Providing",2,"Anticipation","Emotion"
"5386",298,"Public",2,"Anticipation","Emotion"
"5387",298,"Youth",2,"Anticipation","Emotion"
"5388",298,"Youth",2,"Fear","Emotion"
"5389",298,"Dance",2,"Joy","Emotion"
"5390",298,"Providing",2,"Joy","Emotion"
"5391",298,"Youth",2,"Joy","Emotion"
"5392",298,"Athletic",2,"Positive","Sentiment"
"5393",298,"Community",2,"Positive","Sentiment"
"5394",298,"Dance",2,"Positive","Sentiment"
"5395",298,"Educational",2,"Positive","Sentiment"
"5396",298,"Provide",2,"Positive","Sentiment"
"5397",298,"Providing",2,"Positive","Sentiment"
"5398",298,"Public",2,"Positive","Sentiment"
"5399",298,"Responsible",2,"Positive","Sentiment"
"5400",298,"Youth",2,"Positive","Sentiment"
"5401",298,"Youth",2,"Surprise","Emotion"
"5402",298,"Dance",2,"Trust","Emotion"
"5403",298,"Educational",2,"Trust","Emotion"
"5404",298,"Provide",2,"Trust","Emotion"
"5405",298,"Providing",2,"Trust","Emotion"
"5406",298,"Responsible",2,"Trust","Emotion"
"5407",298,"System",2,"Trust","Emotion"
"5408",299,"Recreation",2,"Anticipation","Emotion"
"5409",299,"Time",2,"Anticipation","Emotion"
"5410",299,"Recreation",2,"Joy","Emotion"
"5411",299,"Actual",2,"Positive","Sentiment"
"5412",299,"Citizen",2,"Positive","Sentiment"
"5413",299,"Management",2,"Positive","Sentiment"
"5414",299,"Provide",2,"Positive","Sentiment"
"5415",299,"Recreation",2,"Positive","Sentiment"
"5416",299,"Management",2,"Trust","Emotion"
"5417",299,"Provide",2,"Trust","Emotion"
"5418",300,"Objective",2,"Anticipation","Emotion"
"5419",300,"Pay",2,"Anticipation","Emotion"
"5420",300,"Picnic",2,"Anticipation","Emotion"
"5421",300,"Playground",2,"Anticipation","Emotion"
"5422",300,"Pay",2,"Joy","Emotion"
"5423",300,"Picnic",2,"Joy","Emotion"
"5424",300,"Playground",2,"Joy","Emotion"
"5425",300,"Pine",2,"Negative","Sentiment"
"5426",300,"Actual",2,"Positive","Sentiment"
"5427",300,"Customer",2,"Positive","Sentiment"
"5428",300,"Household",2,"Positive","Sentiment"
"5429",300,"Increase",2,"Positive","Sentiment"
"5430",300,"Objective",2,"Positive","Sentiment"
"5431",300,"Pay",2,"Positive","Sentiment"
"5432",300,"Picnic",2,"Positive","Sentiment"
"5433",300,"Playground",2,"Positive","Sentiment"
"5434",300,"Shelter",2,"Positive","Sentiment"
"5435",300,"Spruce",2,"Positive","Sentiment"
"5436",300,"Pine",2,"Sadness","Emotion"
"5437",300,"Picnic",2,"Surprise","Emotion"
"5438",300,"Playground",2,"Surprise","Emotion"
"5439",300,"Armory",2,"Trust","Emotion"
"5440",300,"Objective",2,"Trust","Emotion"
"5441",300,"Pay",2,"Trust","Emotion"
"5442",300,"Picnic",2,"Trust","Emotion"
"5443",300,"Playground",2,"Trust","Emotion"
"5444",300,"Shelter",2,"Trust","Emotion"
"5445",301,"Fee",2,"Anger","Emotion"
"5446",301,"Career",2,"Anticipation","Emotion"
"5447",301,"Special",2,"Joy","Emotion"
"5448",301,"Fee",2,"Negative","Sentiment"
"5449",301,"Actual",2,"Positive","Sentiment"
"5450",301,"Career",2,"Positive","Sentiment"
"5451",301,"Provide",2,"Positive","Sentiment"
"5452",301,"Special",2,"Positive","Sentiment"
"5453",301,"Provide",2,"Trust","Emotion"
"5454",302,"Rating",2,"Anger","Emotion"
"5455",302,"Plan",2,"Anticipation","Emotion"
"5456",302,"Rating",2,"Fear","Emotion"
"5457",302,"Rating",2,"Negative","Sentiment"
"5458",302,"Actual",2,"Positive","Sentiment"
"5459",302,"Management",2,"Positive","Sentiment"
"5460",302,"Provide",2,"Positive","Sentiment"
"5461",302,"Rating",2,"Sadness","Emotion"
"5462",302,"Management",2,"Trust","Emotion"
"5463",302,"Provide",2,"Trust","Emotion"
"5464",303,"Agreement",2,"Positive","Sentiment"
"5465",303,"Community",2,"Positive","Sentiment"
"5466",303,"Foundation",2,"Positive","Sentiment"
"5467",303,"Provide",2,"Positive","Sentiment"
"5468",303,"Solution",2,"Positive","Sentiment"
"5469",303,"Agreement",2,"Trust","Emotion"
"5470",303,"Provide",2,"Trust","Emotion"
"5471",304,"Mobile",2,"Anticipation","Emotion"
"5472",304,"Playground",2,"Anticipation","Emotion"
"5473",304,"Time",2,"Anticipation","Emotion"
"5474",304,"Playground",2,"Joy","Emotion"
"5475",304,"Center",2,"Positive","Sentiment"
"5476",304,"Included",2,"Positive","Sentiment"
"5477",304,"Including",2,"Positive","Sentiment"
"5478",304,"Management",2,"Positive","Sentiment"
"5479",304,"Master",2,"Positive","Sentiment"
"5480",304,"Participation",2,"Positive","Sentiment"
"5481",304,"Playground",2,"Positive","Sentiment"
"5482",304,"Solid",2,"Positive","Sentiment"
"5483",304,"Playground",2,"Surprise","Emotion"
"5484",304,"Center",2,"Trust","Emotion"
"5485",304,"Management",2,"Trust","Emotion"
"5486",304,"Offering",2,"Trust","Emotion"
"5487",304,"Playground",2,"Trust","Emotion"
"5488",306,"Row",2,"Anger","Emotion"
"5489",306,"Improve",2,"Anticipation","Emotion"
"5490",306,"Improve",2,"Joy","Emotion"
"5491",306,"Row",2,"Negative","Sentiment"
"5492",306,"Compliance",2,"Positive","Sentiment"
"5493",306,"General",2,"Positive","Sentiment"
"5494",306,"Improve",2,"Positive","Sentiment"
"5495",306,"Compliance",2,"Trust","Emotion"
"5496",306,"General",2,"Trust","Emotion"
"5497",306,"Improve",2,"Trust","Emotion"
"5498",306,"System",2,"Trust","Emotion"
"5499",307,"Flood",2,"Fear","Emotion"
"5500",307,"Assistance",2,"Positive","Sentiment"
"5501",307,"Compliance",2,"Positive","Sentiment"
"5502",307,"Director",2,"Positive","Sentiment"
"5503",307,"Impervious",2,"Positive","Sentiment"
"5504",307,"Include",2,"Positive","Sentiment"
"5505",307,"Responsible",2,"Positive","Sentiment"
"5506",307,"Compliance",2,"Trust","Emotion"
"5507",307,"Director",2,"Trust","Emotion"
"5508",307,"Responsible",2,"Trust","Emotion"
"5509",307,"Securities",2,"Trust","Emotion"
"5510",307,"System",2,"Trust","Emotion"
"5511",308,"Objective",2,"Anticipation","Emotion"
"5512",308,"Time",2,"Anticipation","Emotion"
"5513",308,"Sewer",2,"Disgust","Emotion"
"5514",308,"Actual",2,"Positive","Sentiment"
"5515",308,"Assets",2,"Positive","Sentiment"
"5516",308,"Community",2,"Positive","Sentiment"
"5517",308,"Objective",2,"Positive","Sentiment"
"5518",308,"Objective",2,"Trust","Emotion"
"5519",309,"Objective",2,"Anticipation","Emotion"
"5520",309,"Actual",2,"Positive","Sentiment"
"5521",309,"Assets",2,"Positive","Sentiment"
"5522",309,"Assistance",2,"Positive","Sentiment"
"5523",309,"Objective",2,"Positive","Sentiment"
"5524",309,"Routine",2,"Positive","Sentiment"
"5525",309,"Objective",2,"Trust","Emotion"
"5526",309,"Routine",2,"Trust","Emotion"
"5527",310,"Objective",2,"Anticipation","Emotion"
"5528",310,"Sewer",2,"Disgust","Emotion"
"5529",310,"Drainage",2,"Negative","Sentiment"
"5530",310,"Assets",2,"Positive","Sentiment"
"5531",310,"Objective",2,"Positive","Sentiment"
"5532",310,"Provide",2,"Positive","Sentiment"
"5533",310,"Maintenance",2,"Trust","Emotion"
"5534",310,"Objective",2,"Trust","Emotion"
"5535",310,"Provide",2,"Trust","Emotion"
"5536",310,"System",2,"Trust","Emotion"
"5537",311,"Objective",2,"Anticipation","Emotion"
"5538",311,"Public",2,"Anticipation","Emotion"
"5539",311,"Diverse",2,"Negative","Sentiment"
"5540",311,"Actual",2,"Positive","Sentiment"
"5541",311,"Approval",2,"Positive","Sentiment"
"5542",311,"Customer",2,"Positive","Sentiment"
"5543",311,"Diverse",2,"Positive","Sentiment"
"5544",311,"General",2,"Positive","Sentiment"
"5545",311,"Objective",2,"Positive","Sentiment"
"5546",311,"Public",2,"Positive","Sentiment"
"5547",311,"Timely",2,"Positive","Sentiment"
"5548",311,"Economy",2,"Trust","Emotion"
"5549",311,"General",2,"Trust","Emotion"
"5550",311,"Objective",2,"Trust","Emotion"
"5551",312,"Rating",2,"Anger","Emotion"
"5552",312,"Continue",2,"Anticipation","Emotion"
"5553",312,"Good",2,"Anticipation","Emotion"
"5554",312,"Rating",2,"Fear","Emotion"
"5555",312,"Good",2,"Joy","Emotion"
"5556",312,"Rating",2,"Negative","Sentiment"
"5557",312,"Continue",2,"Positive","Sentiment"
"5558",312,"Good",2,"Positive","Sentiment"
"5559",312,"Study",2,"Positive","Sentiment"
"5560",312,"Rating",2,"Sadness","Emotion"
"5561",312,"Good",2,"Surprise","Emotion"
"5562",312,"Budget",2,"Trust","Emotion"
"5563",312,"Continue",2,"Trust","Emotion"
"5564",312,"Good",2,"Trust","Emotion"
"5565",313,"Continue",2,"Anticipation","Emotion"
"5566",313,"Develop",2,"Anticipation","Emotion"
"5567",313,"Mobile",2,"Anticipation","Emotion"
"5568",313,"Rehabilitation",2,"Anticipation","Emotion"
"5569",313,"Fire",2,"Fear","Emotion"
"5570",313,"Operation",2,"Fear","Emotion"
"5571",313,"Comprehensive",2,"Positive","Sentiment"
"5572",313,"Continue",2,"Positive","Sentiment"
"5573",313,"Develop",2,"Positive","Sentiment"
"5574",313,"Rehabilitation",2,"Positive","Sentiment"
"5575",313,"Technology",2,"Positive","Sentiment"
"5576",313,"Continue",2,"Trust","Emotion"
"5577",313,"Operation",2,"Trust","Emotion"
"5578",313,"System",2,"Trust","Emotion"
"5579",314,"Develop",2,"Anticipation","Emotion"
"5580",314,"Develop",2,"Positive","Sentiment"
"5581",314,"Routine",2,"Positive","Sentiment"
"5582",314,"Routine",2,"Trust","Emotion"
"5583",315,"Analyst",2,"Anticipation","Emotion"
"5584",315,"Waste",2,"Disgust","Emotion"
"5585",315,"Disposal",2,"Negative","Sentiment"
"5586",315,"Waste",2,"Negative","Sentiment"
"5587",315,"Analyst",2,"Positive","Sentiment"
"5588",315,"Administrative",2,"Trust","Emotion"
"5589",315,"Analyst",2,"Trust","Emotion"
"5590",316,"Providing",2,"Anticipation","Emotion"
"5591",316,"Providing",2,"Joy","Emotion"
"5592",316,"Safe",2,"Joy","Emotion"
"5593",316,"Unable",2,"Negative","Sentiment"
"5594",316,"Customer",2,"Positive","Sentiment"
"5595",316,"Household",2,"Positive","Sentiment"
"5596",316,"Providing",2,"Positive","Sentiment"
"5597",316,"Safe",2,"Positive","Sentiment"
"5598",316,"Unable",2,"Sadness","Emotion"
"5599",316,"Providing",2,"Trust","Emotion"
"5600",316,"Safe",2,"Trust","Emotion"
"5601",317,"Fee",2,"Anger","Emotion"
"5602",317,"Public",2,"Anticipation","Emotion"
"5603",317,"Debris",2,"Disgust","Emotion"
"5604",317,"Special",2,"Joy","Emotion"
"5605",317,"Debris",2,"Negative","Sentiment"
"5606",317,"Enforcement",2,"Negative","Sentiment"
"5607",317,"Fee",2,"Negative","Sentiment"
"5608",317,"Management",2,"Positive","Sentiment"
"5609",317,"Proper",2,"Positive","Sentiment"
"5610",317,"Public",2,"Positive","Sentiment"
"5611",317,"Special",2,"Positive","Sentiment"
"5612",317,"County",2,"Trust","Emotion"
"5613",317,"Management",2,"Trust","Emotion"
"5614",318,"Objective",2,"Anticipation","Emotion"
"5615",318,"Time",2,"Anticipation","Emotion"
"5616",318,"Disposal",2,"Negative","Sentiment"
"5617",318,"Actual",2,"Positive","Sentiment"
"5618",318,"Information",2,"Positive","Sentiment"
"5619",318,"Objective",2,"Positive","Sentiment"
"5620",318,"Objective",2,"Trust","Emotion"
"5621",319,"Develop",2,"Anticipation","Emotion"
"5622",319,"Dispose",2,"Disgust","Emotion"
"5623",319,"Refuse",2,"Negative","Sentiment"
"5624",319,"Develop",2,"Positive","Sentiment"
"5625",319,"Include",2,"Positive","Sentiment"
"5626",319,"Provide",2,"Positive","Sentiment"
"5627",319,"Provide",2,"Trust","Emotion"
"5628",320,"Develop",2,"Anticipation","Emotion"
"5629",320,"Neighborhood",2,"Anticipation","Emotion"
"5630",320,"Thriving",2,"Anticipation","Emotion"
"5631",320,"Thriving",2,"Joy","Emotion"
"5632",320,"Enforcement",2,"Negative","Sentiment"
"5633",320,"Small",2,"Negative","Sentiment"
"5634",320,"Develop",2,"Positive","Sentiment"
"5635",320,"Educational",2,"Positive","Sentiment"
"5636",320,"Include",2,"Positive","Sentiment"
"5637",320,"Thriving",2,"Positive","Sentiment"
"5638",320,"Educational",2,"Trust","Emotion"
"5639",321,"Disposal",2,"Negative","Sentiment"
"5640",321,"Diversion",2,"Positive","Sentiment"
"5641",321,"Diversion",2,"Surprise","Emotion"
"5642",322,"Disposal",2,"Negative","Sentiment"
"5643",322,"Diversion",2,"Positive","Sentiment"
"5644",322,"Effective",2,"Positive","Sentiment"
"5645",322,"Diversion",2,"Surprise","Emotion"
"5646",322,"Effective",2,"Trust","Emotion"
"5647",324,"Grant",2,"Anticipation","Emotion"
"5648",324,"Public",2,"Anticipation","Emotion"
"5649",324,"Electric",2,"Joy","Emotion"
"5650",324,"Grant",2,"Joy","Emotion"
"5651",324,"Electric",2,"Positive","Sentiment"
"5652",324,"Grant",2,"Positive","Sentiment"
"5653",324,"Including",2,"Positive","Sentiment"
"5654",324,"Management",2,"Positive","Sentiment"
"5655",324,"Public",2,"Positive","Sentiment"
"5656",324,"Electric",2,"Surprise","Emotion"
"5657",324,"Administrative",2,"Trust","Emotion"
"5658",324,"Grant",2,"Trust","Emotion"
"5659",324,"Maintenance",2,"Trust","Emotion"
"5660",324,"Management",2,"Trust","Emotion"
"5661",324,"Pavement",2,"Trust","Emotion"
"5662",325,"Responsible",2,"Positive","Sentiment"
"5663",325,"Responsible",2,"Trust","Emotion"
"5664",326,"Planning",2,"Anticipation","Emotion"
"5665",326,"Planning",2,"Positive","Sentiment"
"5666",326,"Planning",2,"Trust","Emotion"
"5667",327,"Passenger",2,"Anticipation","Emotion"
"5668",327,"Safe",2,"Joy","Emotion"
"5669",327,"Assets",2,"Positive","Sentiment"
"5670",327,"Compliance",2,"Positive","Sentiment"
"5671",327,"General",2,"Positive","Sentiment"
"5672",327,"Safe",2,"Positive","Sentiment"
"5673",327,"Compliance",2,"Trust","Emotion"
"5674",327,"General",2,"Trust","Emotion"
"5675",327,"Safe",2,"Trust","Emotion"
"5676",328,"Efficient",2,"Anticipation","Emotion"
"5677",328,"Labor",2,"Anticipation","Emotion"
"5678",328,"Public",2,"Anticipation","Emotion"
"5679",328,"Thriving",2,"Anticipation","Emotion"
"5680",328,"Time",2,"Anticipation","Emotion"
"5681",328,"Labor",2,"Joy","Emotion"
"5682",328,"Safe",2,"Joy","Emotion"
"5683",328,"Thriving",2,"Joy","Emotion"
"5684",328,"Efficient",2,"Positive","Sentiment"
"5685",328,"Labor",2,"Positive","Sentiment"
"5686",328,"Provide",2,"Positive","Sentiment"
"5687",328,"Public",2,"Positive","Sentiment"
"5688",328,"Safe",2,"Positive","Sentiment"
"5689",328,"Thriving",2,"Positive","Sentiment"
"5690",328,"Timely",2,"Positive","Sentiment"
"5691",328,"Labor",2,"Surprise","Emotion"
"5692",328,"Efficient",2,"Trust","Emotion"
"5693",328,"Labor",2,"Trust","Emotion"
"5694",328,"Provide",2,"Trust","Emotion"
"5695",328,"Safe",2,"Trust","Emotion"
"5696",329,"Demand",2,"Anger","Emotion"
"5697",329,"Improve",2,"Anticipation","Emotion"
"5698",329,"Organization",2,"Anticipation","Emotion"
"5699",329,"Improve",2,"Joy","Emotion"
"5700",329,"Organization",2,"Joy","Emotion"
"5701",329,"Demand",2,"Negative","Sentiment"
"5702",329,"Improve",2,"Positive","Sentiment"
"5703",329,"Organization",2,"Positive","Sentiment"
"5704",329,"Provide",2,"Positive","Sentiment"
"5705",329,"Timely",2,"Positive","Sentiment"
"5706",329,"Organization",2,"Surprise","Emotion"
"5707",329,"Fixed",2,"Trust","Emotion"
"5708",329,"Improve",2,"Trust","Emotion"
"5709",329,"Organization",2,"Trust","Emotion"
"5710",329,"Provide",2,"Trust","Emotion"
"5711",330,"Continue",2,"Anticipation","Emotion"
"5712",330,"Daily",2,"Anticipation","Emotion"
"5713",330,"Install",2,"Anticipation","Emotion"
"5714",330,"Notification",2,"Anticipation","Emotion"
"5715",330,"Continue",2,"Positive","Sentiment"
"5716",330,"Enhance",2,"Positive","Sentiment"
"5717",330,"Management",2,"Positive","Sentiment"
"5718",330,"Continue",2,"Trust","Emotion"
"5719",330,"Fixed",2,"Trust","Emotion"
"5720",330,"Management",2,"Trust","Emotion"
"5721",330,"Pavement",2,"Trust","Emotion"
"5722",331,"Planning",2,"Anticipation","Emotion"
"5723",331,"Planning",2,"Positive","Sentiment"
"5724",331,"Utility",2,"Positive","Sentiment"
"5725",331,"Planning",2,"Trust","Emotion"
"5726",332,"Efficient",2,"Anticipation","Emotion"
"5727",332,"Planning",2,"Anticipation","Emotion"
"5728",332,"Public",2,"Anticipation","Emotion"
"5729",332,"Improvement",2,"Joy","Emotion"
"5730",332,"Accountable",2,"Positive","Sentiment"
"5731",332,"Assets",2,"Positive","Sentiment"
"5732",332,"Community",2,"Positive","Sentiment"
"5733",332,"Effective",2,"Positive","Sentiment"
"5734",332,"Efficient",2,"Positive","Sentiment"
"5735",332,"Improvement",2,"Positive","Sentiment"
"5736",332,"Include",2,"Positive","Sentiment"
"5737",332,"Planning",2,"Positive","Sentiment"
"5738",332,"Public",2,"Positive","Sentiment"
"5739",332,"Reliable",2,"Positive","Sentiment"
"5740",332,"Responsible",2,"Positive","Sentiment"
"5741",332,"Accountable",2,"Trust","Emotion"
"5742",332,"Administrative",2,"Trust","Emotion"
"5743",332,"Effective",2,"Trust","Emotion"
"5744",332,"Efficient",2,"Trust","Emotion"
"5745",332,"Improvement",2,"Trust","Emotion"
"5746",332,"Planning",2,"Trust","Emotion"
"5747",332,"Reliable",2,"Trust","Emotion"
"5748",332,"Responsible",2,"Trust","Emotion"
"5749",332,"System",2,"Trust","Emotion"
"5750",333,"Conservation",2,"Anticipation","Emotion"
"5751",333,"Providing",2,"Anticipation","Emotion"
"5752",333,"Public",2,"Anticipation","Emotion"
