"","page_number","word","sent_count","sentiment","category"
"11473",174,"Objective",1,"Positive","Sentiment"
"11474",174,"Professional",1,"Positive","Sentiment"
"11475",174,"Provide",1,"Positive","Sentiment"
"11476",174,"Public",1,"Positive","Sentiment"
"11477",174,"Satisfied",1,"Positive","Sentiment"
"11478",174,"Accountable",1,"Trust","Emotion"
"11479",174,"Effective",1,"Trust","Emotion"
"11480",174,"Efficient",1,"Trust","Emotion"
"11481",174,"General",1,"Trust","Emotion"
"11482",174,"Improve",1,"Trust","Emotion"
"11483",174,"Management",1,"Trust","Emotion"
"11484",174,"Objective",1,"Trust","Emotion"
"11485",174,"Personal",1,"Trust","Emotion"
"11486",174,"Professional",1,"Trust","Emotion"
"11487",174,"Provide",1,"Trust","Emotion"
"11488",175,"Involvement",1,"Anger","Emotion"
"11489",175,"Money",1,"Anger","Emotion"
"11490",175,"Rating",1,"Anger","Emotion"
"11491",175,"Calls",1,"Anticipation","Emotion"
"11492",175,"Council",1,"Anticipation","Emotion"
"11493",175,"Delivery",1,"Anticipation","Emotion"
"11494",175,"Develop",1,"Anticipation","Emotion"
"11495",175,"Good",1,"Anticipation","Emotion"
"11496",175,"Money",1,"Anticipation","Emotion"
"11497",175,"Preparation",1,"Anticipation","Emotion"
"11498",175,"Public",1,"Anticipation","Emotion"
"11499",175,"Wait",1,"Anticipation","Emotion"
"11500",175,"Government",1,"Fear","Emotion"
"11501",175,"Rating",1,"Fear","Emotion"
"11502",175,"Excellent",1,"Joy","Emotion"
"11503",175,"Good",1,"Joy","Emotion"
"11504",175,"Money",1,"Joy","Emotion"
"11505",175,"Resources",1,"Joy","Emotion"
"11506",175,"Calls",1,"Negative","Sentiment"
"11507",175,"Government",1,"Negative","Sentiment"
"11508",175,"Oversight",1,"Negative","Sentiment"
"11509",175,"Rating",1,"Negative","Sentiment"
"11510",175,"Wait",1,"Negative","Sentiment"
"11511",175,"Balance",1,"Positive","Sentiment"
"11512",175,"Citizen",1,"Positive","Sentiment"
"11513",175,"Comprehensive",1,"Positive","Sentiment"
"11514",175,"Council",1,"Positive","Sentiment"
"11515",175,"Delivery",1,"Positive","Sentiment"
"11516",175,"Develop",1,"Positive","Sentiment"
"11517",175,"Effective",1,"Positive","Sentiment"
"11518",175,"Efficiency",1,"Positive","Sentiment"
"11519",175,"Enhance",1,"Positive","Sentiment"
"11520",175,"Excellent",1,"Positive","Sentiment"
"11521",175,"Good",1,"Positive","Sentiment"
"11522",175,"Increase",1,"Positive","Sentiment"
"11523",175,"Money",1,"Positive","Sentiment"
"11524",175,"Public",1,"Positive","Sentiment"
"11525",175,"Resources",1,"Positive","Sentiment"
"11526",175,"Rating",1,"Sadness","Emotion"
"11527",175,"Good",1,"Surprise","Emotion"
"11528",175,"Money",1,"Surprise","Emotion"
"11529",175,"Calls",1,"Trust","Emotion"
"11530",175,"Communication",1,"Trust","Emotion"
"11531",175,"Council",1,"Trust","Emotion"
"11532",175,"Effective",1,"Trust","Emotion"
"11533",175,"Excellent",1,"Trust","Emotion"
"11534",175,"Good",1,"Trust","Emotion"
"11535",175,"Money",1,"Trust","Emotion"
"11536",175,"Resources",1,"Trust","Emotion"
"11537",176,"Appeal",1,"Anticipation","Emotion"
"11538",176,"Continue",1,"Anticipation","Emotion"
"11539",176,"Grow",1,"Anticipation","Emotion"
"11540",176,"Objective",1,"Anticipation","Emotion"
"11541",176,"Opportunity",1,"Anticipation","Emotion"
"11542",176,"Plan",1,"Anticipation","Emotion"
"11543",176,"Prepare",1,"Anticipation","Emotion"
"11544",176,"Public",1,"Anticipation","Emotion"
"11545",176,"Encourage",1,"Joy","Emotion"
"11546",176,"Grow",1,"Joy","Emotion"
"11547",176,"Satisfied",1,"Joy","Emotion"
"11548",176,"Build",1,"Positive","Sentiment"
"11549",176,"Continue",1,"Positive","Sentiment"
"11550",176,"Discussion",1,"Positive","Sentiment"
"11551",176,"Encourage",1,"Positive","Sentiment"
"11552",176,"Enhance",1,"Positive","Sentiment"
"11553",176,"General",1,"Positive","Sentiment"
"11554",176,"Grow",1,"Positive","Sentiment"
"11555",176,"Objective",1,"Positive","Sentiment"
"11556",176,"Opportunity",1,"Positive","Sentiment"
"11557",176,"Prepare",1,"Positive","Sentiment"
"11558",176,"Public",1,"Positive","Sentiment"
"11559",176,"Satisfied",1,"Positive","Sentiment"
"11560",176,"Budget",1,"Trust","Emotion"
"11561",176,"Communication",1,"Trust","Emotion"
"11562",176,"Continue",1,"Trust","Emotion"
"11563",176,"Encourage",1,"Trust","Emotion"
"11564",176,"General",1,"Trust","Emotion"
"11565",176,"Grow",1,"Trust","Emotion"
"11566",176,"Objective",1,"Trust","Emotion"
"11567",177,"Center",1,"Positive","Sentiment"
"11568",177,"Management",1,"Positive","Sentiment"
"11569",177,"Center",1,"Trust","Emotion"
"11570",177,"Management",1,"Trust","Emotion"
"11571",178,"Grant",1,"Anticipation","Emotion"
"11572",178,"Opportunity",1,"Anticipation","Emotion"
"11573",178,"Pay",1,"Anticipation","Emotion"
"11574",178,"Sewer",1,"Disgust","Emotion"
"11575",178,"Change",1,"Fear","Emotion"
"11576",178,"Hospital",1,"Fear","Emotion"
"11577",178,"Grant",1,"Joy","Emotion"
"11578",178,"Pay",1,"Joy","Emotion"
"11579",178,"Resources",1,"Joy","Emotion"
"11580",178,"Actual",1,"Positive","Sentiment"
"11581",178,"Assurance",1,"Positive","Sentiment"
"11582",178,"Discretionary",1,"Positive","Sentiment"
"11583",178,"Equity",1,"Positive","Sentiment"
"11584",178,"Full",1,"Positive","Sentiment"
"11585",178,"Grant",1,"Positive","Sentiment"
"11586",178,"Management",1,"Positive","Sentiment"
"11587",178,"Opportunity",1,"Positive","Sentiment"
"11588",178,"Pay",1,"Positive","Sentiment"
"11589",178,"Reimbursement",1,"Positive","Sentiment"
"11590",178,"Resources",1,"Positive","Sentiment"
"11591",178,"Technology",1,"Positive","Sentiment"
"11592",178,"Hospital",1,"Sadness","Emotion"
"11593",178,"Administrative",1,"Trust","Emotion"
"11594",178,"Assurance",1,"Trust","Emotion"
"11595",178,"Grant",1,"Trust","Emotion"
"11596",178,"Hospital",1,"Trust","Emotion"
"11597",178,"Management",1,"Trust","Emotion"
"11598",178,"Pay",1,"Trust","Emotion"
"11599",178,"Reimbursement",1,"Trust","Emotion"
"11600",178,"Resources",1,"Trust","Emotion"
"11601",179,"Resources",1,"Joy","Emotion"
"11602",179,"Resources",1,"Positive","Sentiment"
"11603",179,"Technology",1,"Positive","Sentiment"
"11604",179,"Administrative",1,"Trust","Emotion"
"11605",179,"Resources",1,"Trust","Emotion"
"11606",180,"Director",1,"Positive","Sentiment"
"11607",180,"Director",1,"Trust","Emotion"
"11608",181,"Efficient",1,"Anticipation","Emotion"
"11609",181,"Grant",1,"Anticipation","Emotion"
"11610",181,"Objective",1,"Anticipation","Emotion"
"11611",181,"Organization",1,"Anticipation","Emotion"
"11612",181,"Planning",1,"Anticipation","Emotion"
"11613",181,"Auditor",1,"Fear","Emotion"
"11614",181,"Change",1,"Fear","Emotion"
"11615",181,"Government",1,"Fear","Emotion"
"11616",181,"Prevent",1,"Fear","Emotion"
"11617",181,"Grant",1,"Joy","Emotion"
"11618",181,"Organization",1,"Joy","Emotion"
"11619",181,"Resources",1,"Joy","Emotion"
"11620",181,"Special",1,"Joy","Emotion"
"11621",181,"Anonymous",1,"Negative","Sentiment"
"11622",181,"Government",1,"Negative","Sentiment"
"11623",181,"Oversight",1,"Negative","Sentiment"
"11624",181,"Subject",1,"Negative","Sentiment"
"11625",181,"Accountability",1,"Positive","Sentiment"
"11626",181,"Actual",1,"Positive","Sentiment"
"11627",181,"Compliance",1,"Positive","Sentiment"
"11628",181,"Detect",1,"Positive","Sentiment"
"11629",181,"Discretionary",1,"Positive","Sentiment"
"11630",181,"Effective",1,"Positive","Sentiment"
"11631",181,"Efficiency",1,"Positive","Sentiment"
"11632",181,"Efficient",1,"Positive","Sentiment"
"11633",181,"Enhance",1,"Positive","Sentiment"
"11634",181,"Facilitate",1,"Positive","Sentiment"
"11635",181,"Full",1,"Positive","Sentiment"
"11636",181,"Grant",1,"Positive","Sentiment"
"11637",181,"Management",1,"Positive","Sentiment"
"11638",181,"Objective",1,"Positive","Sentiment"
"11639",181,"Organization",1,"Positive","Sentiment"
"11640",181,"Planning",1,"Positive","Sentiment"
"11641",181,"Provide",1,"Positive","Sentiment"
"11642",181,"Resources",1,"Positive","Sentiment"
"11643",181,"Responsible",1,"Positive","Sentiment"
"11644",181,"Special",1,"Positive","Sentiment"
"11645",181,"Statement",1,"Positive","Sentiment"
"11646",181,"Organization",1,"Surprise","Emotion"
"11647",181,"Accountability",1,"Trust","Emotion"
"11648",181,"Auditor",1,"Trust","Emotion"
"11649",181,"Committee",1,"Trust","Emotion"
"11650",181,"Compliance",1,"Trust","Emotion"
"11651",181,"Confidential",1,"Trust","Emotion"
"11652",181,"Effective",1,"Trust","Emotion"
"11653",181,"Efficient",1,"Trust","Emotion"
"11654",181,"Grant",1,"Trust","Emotion"
"11655",181,"Leading",1,"Trust","Emotion"
"11656",181,"Management",1,"Trust","Emotion"
"11657",181,"Objective",1,"Trust","Emotion"
"11658",181,"Organization",1,"Trust","Emotion"
"11659",181,"Personal",1,"Trust","Emotion"
"11660",181,"Planning",1,"Trust","Emotion"
"11661",181,"Provide",1,"Trust","Emotion"
"11662",181,"Resources",1,"Trust","Emotion"
"11663",181,"Responsible",1,"Trust","Emotion"
"11664",181,"Statement",1,"Trust","Emotion"
"11665",182,"Versus",1,"Anger","Emotion"
"11666",182,"Plan",1,"Anticipation","Emotion"
"11667",182,"Present",1,"Anticipation","Emotion"
"11668",182,"Established",1,"Joy","Emotion"
"11669",182,"Present",1,"Joy","Emotion"
"11670",182,"Resources",1,"Joy","Emotion"
"11671",182,"Oversight",1,"Negative","Sentiment"
"11672",182,"Versus",1,"Negative","Sentiment"
"11673",182,"Assist",1,"Positive","Sentiment"
"11674",182,"Assurance",1,"Positive","Sentiment"
"11675",182,"Communicate",1,"Positive","Sentiment"
"11676",182,"Efficiency",1,"Positive","Sentiment"
"11677",182,"Enhance",1,"Positive","Sentiment"
"11678",182,"Established",1,"Positive","Sentiment"
"11679",182,"Ethical",1,"Positive","Sentiment"
"11680",182,"Ethics",1,"Positive","Sentiment"
"11681",182,"Increase",1,"Positive","Sentiment"
"11682",182,"Present",1,"Positive","Sentiment"
"11683",182,"Resources",1,"Positive","Sentiment"
"11684",182,"Present",1,"Surprise","Emotion"
"11685",182,"Assist",1,"Trust","Emotion"
"11686",182,"Assurance",1,"Trust","Emotion"
"11687",182,"Communicate",1,"Trust","Emotion"
"11688",182,"Present",1,"Trust","Emotion"
"11689",182,"Resources",1,"Trust","Emotion"
"11690",183,"Rating",1,"Anger","Emotion"
"11691",183,"Completion",1,"Anticipation","Emotion"
"11692",183,"Develop",1,"Anticipation","Emotion"
"11693",183,"Present",1,"Anticipation","Emotion"
"11694",183,"Proficiency",1,"Anticipation","Emotion"
"11695",183,"Government",1,"Fear","Emotion"
"11696",183,"Rating",1,"Fear","Emotion"
"11697",183,"Completion",1,"Joy","Emotion"
"11698",183,"Present",1,"Joy","Emotion"
"11699",183,"Proficiency",1,"Joy","Emotion"
"11700",183,"Government",1,"Negative","Sentiment"
"11701",183,"Rating",1,"Negative","Sentiment"
"11702",183,"Action",1,"Positive","Sentiment"
"11703",183,"Approval",1,"Positive","Sentiment"
"11704",183,"Completion",1,"Positive","Sentiment"
"11705",183,"Develop",1,"Positive","Sentiment"
"11706",183,"Enhance",1,"Positive","Sentiment"
"11707",183,"General",1,"Positive","Sentiment"
"11708",183,"Level",1,"Positive","Sentiment"
"11709",183,"Present",1,"Positive","Sentiment"
"11710",183,"Proficiency",1,"Positive","Sentiment"
"11711",183,"Timely",1,"Positive","Sentiment"
"11712",183,"Trend",1,"Positive","Sentiment"
"11713",183,"Rating",1,"Sadness","Emotion"
"11714",183,"Present",1,"Surprise","Emotion"
"11715",183,"Proficiency",1,"Surprise","Emotion"
"11716",183,"Committee",1,"Trust","Emotion"
"11717",183,"General",1,"Trust","Emotion"
"11718",183,"Level",1,"Trust","Emotion"
"11719",183,"Present",1,"Trust","Emotion"
"11720",183,"Proficiency",1,"Trust","Emotion"
"11721",184,"Rating",1,"Anger","Emotion"
"11722",184,"Champion",1,"Anticipation","Emotion"
"11723",184,"Complement",1,"Anticipation","Emotion"
"11724",184,"Continue",1,"Anticipation","Emotion"
"11725",184,"Gain",1,"Anticipation","Emotion"
"11726",184,"Grant",1,"Anticipation","Emotion"
"11727",184,"Improve",1,"Anticipation","Emotion"
"11728",184,"Opportunity",1,"Anticipation","Emotion"
"11729",184,"Present",1,"Anticipation","Emotion"
"11730",184,"Prevention",1,"Anticipation","Emotion"
"11731",184,"Result",1,"Anticipation","Emotion"
"11732",184,"Seek",1,"Anticipation","Emotion"
"11733",184,"Waste",1,"Disgust","Emotion"
"11734",184,"Auditor",1,"Fear","Emotion"
"11735",184,"Change",1,"Fear","Emotion"
"11736",184,"Rating",1,"Fear","Emotion"
"11737",184,"Champion",1,"Joy","Emotion"
"11738",184,"Complement",1,"Joy","Emotion"
"11739",184,"Gain",1,"Joy","Emotion"
"11740",184,"Grant",1,"Joy","Emotion"
"11741",184,"Improve",1,"Joy","Emotion"
"11742",184,"Improvement",1,"Joy","Emotion"
"11743",184,"Present",1,"Joy","Emotion"
"11744",184,"Leave",1,"Negative","Sentiment"
"11745",184,"Rating",1,"Negative","Sentiment"
"11746",184,"Waste",1,"Negative","Sentiment"
"11747",184,"Accountable",1,"Positive","Sentiment"
"11748",184,"Actual",1,"Positive","Sentiment"
"11749",184,"Building",1,"Positive","Sentiment"
"11750",184,"Champion",1,"Positive","Sentiment"
"11751",184,"Citizen",1,"Positive","Sentiment"
"11752",184,"Community",1,"Positive","Sentiment"
"11753",184,"Complement",1,"Positive","Sentiment"
"11754",184,"Compliance",1,"Positive","Sentiment"
"11755",184,"Continue",1,"Positive","Sentiment"
"11756",184,"Creative",1,"Positive","Sentiment"
"11757",184,"Culture",1,"Positive","Sentiment"
"11758",184,"Enhance",1,"Positive","Sentiment"
"11759",184,"Ethical",1,"Positive","Sentiment"
"11760",184,"Fleet",1,"Positive","Sentiment"
"11761",184,"Focus",1,"Positive","Sentiment"
"11762",184,"Gain",1,"Positive","Sentiment"
"11763",184,"Grant",1,"Positive","Sentiment"
"11764",184,"Improve",1,"Positive","Sentiment"
"11765",184,"Improvement",1,"Positive","Sentiment"
"11766",184,"Including",1,"Positive","Sentiment"
"11767",184,"Increase",1,"Positive","Sentiment"
"11768",184,"Management",1,"Positive","Sentiment"
"11769",184,"Opportunity",1,"Positive","Sentiment"
"11770",184,"Participation",1,"Positive","Sentiment"
"11771",184,"Present",1,"Positive","Sentiment"
"11772",184,"Prevention",1,"Positive","Sentiment"
"11773",184,"Reading",1,"Positive","Sentiment"
"11774",184,"Leave",1,"Sadness","Emotion"
"11775",184,"Rating",1,"Sadness","Emotion"
"11776",184,"Complement",1,"Surprise","Emotion"
"11777",184,"Leave",1,"Surprise","Emotion"
"11778",184,"Present",1,"Surprise","Emotion"
"11779",184,"Accountable",1,"Trust","Emotion"
"11780",184,"Auditor",1,"Trust","Emotion"
"11781",184,"Budget",1,"Trust","Emotion"
"11782",184,"Champion",1,"Trust","Emotion"
"11783",184,"Complement",1,"Trust","Emotion"
"11784",184,"Compliance",1,"Trust","Emotion"
"11785",184,"Continue",1,"Trust","Emotion"
"11786",184,"Grant",1,"Trust","Emotion"
"11787",184,"Improve",1,"Trust","Emotion"
"11788",184,"Improvement",1,"Trust","Emotion"
"11789",184,"Law",1,"Trust","Emotion"
"11790",184,"Management",1,"Trust","Emotion"
"11791",184,"Policy",1,"Trust","Emotion"
"11792",184,"Present",1,"Trust","Emotion"
"11793",184,"Team",1,"Trust","Emotion"
"11794",185,"Analyst",1,"Anticipation","Emotion"
"11795",185,"Analyst",1,"Positive","Sentiment"
"11796",185,"Management",1,"Positive","Sentiment"
"11797",185,"Principal",1,"Positive","Sentiment"
"11798",185,"Strategic",1,"Positive","Sentiment"
"11799",185,"Administrative",1,"Trust","Emotion"
"11800",185,"Analyst",1,"Trust","Emotion"
"11801",185,"Management",1,"Trust","Emotion"
"11802",185,"Principal",1,"Trust","Emotion"
"11803",186,"Cash",1,"Anger","Emotion"
"11804",186,"Cross",1,"Anger","Emotion"
"11805",186,"Fee",1,"Anger","Emotion"
"11806",186,"Award",1,"Anticipation","Emotion"
"11807",186,"Cash",1,"Anticipation","Emotion"
"11808",186,"Council",1,"Anticipation","Emotion"
"11809",186,"Efficient",1,"Anticipation","Emotion"
"11810",186,"Neighborhood",1,"Anticipation","Emotion"
"11811",186,"Objective",1,"Anticipation","Emotion"
"11812",186,"Organization",1,"Anticipation","Emotion"
"11813",186,"Public",1,"Anticipation","Emotion"
"11814",186,"Cash",1,"Fear","Emotion"
"11815",186,"Change",1,"Fear","Emotion"
"11816",186,"Cross",1,"Fear","Emotion"
"11817",186,"Government",1,"Fear","Emotion"
"11818",186,"Award",1,"Joy","Emotion"
"11819",186,"Cash",1,"Joy","Emotion"
"11820",186,"Improvement",1,"Joy","Emotion"
"11821",186,"Organization",1,"Joy","Emotion"
"11822",186,"Resources",1,"Joy","Emotion"
"11823",186,"Cross",1,"Negative","Sentiment"
"11824",186,"Fee",1,"Negative","Sentiment"
"11825",186,"Government",1,"Negative","Sentiment"
"11826",186,"Accountable",1,"Positive","Sentiment"
"11827",186,"Actual",1,"Positive","Sentiment"
"11828",186,"Assets",1,"Positive","Sentiment"
"11829",186,"Award",1,"Positive","Sentiment"
"11830",186,"Cash",1,"Positive","Sentiment"
"11831",186,"Citizen",1,"Positive","Sentiment"
"11832",186,"Council",1,"Positive","Sentiment"
"11833",186,"Culture",1,"Positive","Sentiment"
"11834",186,"Discretionary",1,"Positive","Sentiment"
"11835",186,"Efficient",1,"Positive","Sentiment"
"11836",186,"Enhance",1,"Positive","Sentiment"
"11837",186,"Full",1,"Positive","Sentiment"
"11838",186,"General",1,"Positive","Sentiment"
"11839",186,"Guide",1,"Positive","Sentiment"
"11840",186,"Improvement",1,"Positive","Sentiment"
"11841",186,"Objective",1,"Positive","Sentiment"
"11842",186,"Organization",1,"Positive","Sentiment"
"11843",186,"Participation",1,"Positive","Sentiment"
"11844",186,"Professional",1,"Positive","Sentiment"
"11845",186,"Provide",1,"Positive","Sentiment"
"11846",186,"Public",1,"Positive","Sentiment"
"11847",186,"Resources",1,"Positive","Sentiment"
"11848",186,"Statement",1,"Positive","Sentiment"
"11849",186,"Cross",1,"Sadness","Emotion"
"11850",186,"Award",1,"Surprise","Emotion"
"11851",186,"Organization",1,"Surprise","Emotion"
"11852",186,"Accountable",1,"Trust","Emotion"
"11853",186,"Association",1,"Trust","Emotion"
"11854",186,"Award",1,"Trust","Emotion"
"11855",186,"Cash",1,"Trust","Emotion"
"11856",186,"Council",1,"Trust","Emotion"
"11857",186,"Efficient",1,"Trust","Emotion"
"11858",186,"General",1,"Trust","Emotion"
"11859",186,"Guide",1,"Trust","Emotion"
"11860",186,"Improvement",1,"Trust","Emotion"
"11861",186,"Inform",1,"Trust","Emotion"
"11862",186,"Objective",1,"Trust","Emotion"
"11863",186,"Organization",1,"Trust","Emotion"
"11864",186,"Personal",1,"Trust","Emotion"
"11865",186,"Policy",1,"Trust","Emotion"
"11866",186,"Professional",1,"Trust","Emotion"
"11867",186,"Provide",1,"Trust","Emotion"
"11868",186,"Resources",1,"Trust","Emotion"
"11869",186,"Statement",1,"Trust","Emotion"
"11870",187,"Award",1,"Anticipation","Emotion"
"11871",187,"Grow",1,"Anticipation","Emotion"
"11872",187,"Public",1,"Anticipation","Emotion"
"11873",187,"Award",1,"Joy","Emotion"
"11874",187,"Grow",1,"Joy","Emotion"
"11875",187,"Improvement",1,"Joy","Emotion"
"11876",187,"Diverse",1,"Negative","Sentiment"
"11877",187,"Accurate",1,"Positive","Sentiment"
"11878",187,"Assets",1,"Positive","Sentiment"
"11879",187,"Award",1,"Positive","Sentiment"
"11880",187,"Diverse",1,"Positive","Sentiment"
"11881",187,"Enhance",1,"Positive","Sentiment"
"11882",187,"Facilitate",1,"Positive","Sentiment"
"11883",187,"Grow",1,"Positive","Sentiment"
"11884",187,"Improvement",1,"Positive","Sentiment"
"11885",187,"League",1,"Positive","Sentiment"
"11886",187,"Public",1,"Positive","Sentiment"
"11887",187,"Routine",1,"Positive","Sentiment"
"11888",187,"Strategic",1,"Positive","Sentiment"
"11889",187,"Timely",1,"Positive","Sentiment"
"11890",187,"Award",1,"Surprise","Emotion"
"11891",187,"Accurate",1,"Trust","Emotion"
"11892",187,"Award",1,"Trust","Emotion"
"11893",187,"County",1,"Trust","Emotion"
"11894",187,"Economy",1,"Trust","Emotion"
"11895",187,"Grow",1,"Trust","Emotion"
"11896",187,"Improvement",1,"Trust","Emotion"
"11897",187,"Routine",1,"Trust","Emotion"
"11898",188,"Council",1,"Anticipation","Emotion"
"11899",188,"Engaged",1,"Anticipation","Emotion"
"11900",188,"Government",1,"Fear","Emotion"
"11901",188,"Engaged",1,"Joy","Emotion"
"11902",188,"Special",1,"Joy","Emotion"
"11903",188,"Diverse",1,"Negative","Sentiment"
"11904",188,"Government",1,"Negative","Sentiment"
"11905",188,"Tax",1,"Negative","Sentiment"
"11906",188,"Approval",1,"Positive","Sentiment"
"11907",188,"Council",1,"Positive","Sentiment"
"11908",188,"Diverse",1,"Positive","Sentiment"
"11909",188,"Efficiency",1,"Positive","Sentiment"
"11910",188,"Engaged",1,"Positive","Sentiment"
"11911",188,"Growth",1,"Positive","Sentiment"
"11912",188,"Special",1,"Positive","Sentiment"
"11913",188,"Tax",1,"Sadness","Emotion"
"11914",188,"Base",1,"Trust","Emotion"
"11915",188,"Council",1,"Trust","Emotion"
"11916",188,"Engaged",1,"Trust","Emotion"
"11917",188,"Establish",1,"Trust","Emotion"
"11918",189,"Develop",1,"Anticipation","Emotion"
"11919",189,"Improve",1,"Anticipation","Emotion"
"11920",189,"Government",1,"Fear","Emotion"
"11921",189,"Improve",1,"Joy","Emotion"
"11922",189,"Improvement",1,"Joy","Emotion"
"11923",189,"Satisfied",1,"Joy","Emotion"
"11924",189,"Government",1,"Negative","Sentiment"
"11925",189,"Action",1,"Positive","Sentiment"
"11926",189,"Develop",1,"Positive","Sentiment"
"11927",189,"General",1,"Positive","Sentiment"
"11928",189,"Granted",1,"Positive","Sentiment"
"11929",189,"Improve",1,"Positive","Sentiment"
"11930",189,"Improvement",1,"Positive","Sentiment"
"11931",189,"Level",1,"Positive","Sentiment"
"11932",189,"Manage",1,"Positive","Sentiment"
"11933",189,"Management",1,"Positive","Sentiment"
"11934",189,"Received",1,"Positive","Sentiment"
"11935",189,"Satisfied",1,"Positive","Sentiment"
"11936",189,"Talent",1,"Positive","Sentiment"
"11937",189,"Trend",1,"Positive","Sentiment"
"11938",189,"Association",1,"Trust","Emotion"
"11939",189,"General",1,"Trust","Emotion"
"11940",189,"Improve",1,"Trust","Emotion"
"11941",189,"Improvement",1,"Trust","Emotion"
"11942",189,"Level",1,"Trust","Emotion"
"11943",189,"Manage",1,"Trust","Emotion"
"11944",189,"Management",1,"Trust","Emotion"
"11945",190,"Biennial",1,"Anticipation","Emotion"
"11946",190,"Delivery",1,"Anticipation","Emotion"
"11947",190,"Develop",1,"Anticipation","Emotion"
"11948",190,"Improve",1,"Anticipation","Emotion"
"11949",190,"Neighborhood",1,"Anticipation","Emotion"
"11950",190,"Ongoing",1,"Anticipation","Emotion"
"11951",190,"Organization",1,"Anticipation","Emotion"
"11952",190,"Respect",1,"Anticipation","Emotion"
"11953",190,"Waste",1,"Disgust","Emotion"
"11954",190,"Prevent",1,"Fear","Emotion"
"11955",190,"Improve",1,"Joy","Emotion"
"11956",190,"Organization",1,"Joy","Emotion"
"11957",190,"Respect",1,"Joy","Emotion"
"11958",190,"Fall",1,"Negative","Sentiment"
"11959",190,"Oversight",1,"Negative","Sentiment"
"11960",190,"Waste",1,"Negative","Sentiment"
"11961",190,"Academy",1,"Positive","Sentiment"
"11962",190,"Balanced",1,"Positive","Sentiment"
"11963",190,"Citizen",1,"Positive","Sentiment"
"11964",190,"Delivery",1,"Positive","Sentiment"
"11965",190,"Develop",1,"Positive","Sentiment"
"11966",190,"Effective",1,"Positive","Sentiment"
"11967",190,"Effort",1,"Positive","Sentiment"
"11968",190,"Enable",1,"Positive","Sentiment"
"11969",190,"Focus",1,"Positive","Sentiment"
"11970",190,"General",1,"Positive","Sentiment"
"11971",190,"Improve",1,"Positive","Sentiment"
"11972",190,"Information",1,"Positive","Sentiment"
"11973",190,"Organization",1,"Positive","Sentiment"
"11974",190,"Participation",1,"Positive","Sentiment"
"11975",190,"Received",1,"Positive","Sentiment"
"11976",190,"Resident",1,"Positive","Sentiment"
"11977",190,"Respect",1,"Positive","Sentiment"
"11978",190,"Solid",1,"Positive","Sentiment"
"11979",190,"Fall",1,"Sadness","Emotion"
"11980",190,"Organization",1,"Surprise","Emotion"
"11981",190,"Administrative",1,"Trust","Emotion"
"11982",190,"Effective",1,"Trust","Emotion"
"11983",190,"Enable",1,"Trust","Emotion"
"11984",190,"General",1,"Trust","Emotion"
"11985",190,"Improve",1,"Trust","Emotion"
"11986",190,"Organization",1,"Trust","Emotion"
"11987",190,"Respect",1,"Trust","Emotion"
"11988",190,"Team",1,"Trust","Emotion"
"11989",191,"Opportunity",1,"Anticipation","Emotion"
"11990",191,"Assurance",1,"Positive","Sentiment"
"11991",191,"Director",1,"Positive","Sentiment"
"11992",191,"Equity",1,"Positive","Sentiment"
"11993",191,"Opportunity",1,"Positive","Sentiment"
"11994",191,"Assurance",1,"Trust","Emotion"
"11995",191,"Director",1,"Trust","Emotion"
"11996",192,"Plan",1,"Anticipation","Emotion"
"11997",192,"Resources",1,"Joy","Emotion"
"11998",192,"Special",1,"Joy","Emotion"
"11999",192,"Accessible",1,"Positive","Sentiment"
"12000",192,"Assist",1,"Positive","Sentiment"
"12001",192,"Desiring",1,"Positive","Sentiment"
"12002",192,"Determination",1,"Positive","Sentiment"
"12003",192,"Eligible",1,"Positive","Sentiment"
"12004",192,"Inclusive",1,"Positive","Sentiment"
"12005",192,"Legal",1,"Positive","Sentiment"
"12006",192,"Mentor",1,"Positive","Sentiment"
"12007",192,"Resources",1,"Positive","Sentiment"
"12008",192,"Responsible",1,"Positive","Sentiment"
"12009",192,"Special",1,"Positive","Sentiment"
"12010",192,"Statement",1,"Positive","Sentiment"
"12011",192,"Technology",1,"Positive","Sentiment"
"12012",192,"Administrative",1,"Trust","Emotion"
"12013",192,"Assist",1,"Trust","Emotion"
"12014",192,"Determination",1,"Trust","Emotion"
"12015",192,"Legal",1,"Trust","Emotion"
"12016",192,"Maintenance",1,"Trust","Emotion"
"12017",192,"Mentor",1,"Trust","Emotion"
"12018",192,"Resources",1,"Trust","Emotion"
"12019",192,"Responsible",1,"Trust","Emotion"
"12020",192,"Senate",1,"Trust","Emotion"
"12021",192,"Series",1,"Trust","Emotion"
"12022",192,"Statement",1,"Trust","Emotion"
"12023",193,"Seek",1,"Anticipation","Emotion"
"12024",193,"Change",1,"Fear","Emotion"
"12025",193,"Diverse",1,"Negative","Sentiment"
"12026",193,"Discretionary",1,"Positive","Sentiment"
"12027",193,"Diverse",1,"Positive","Sentiment"
"12028",193,"Full",1,"Positive","Sentiment"
"12029",193,"General",1,"Positive","Sentiment"
"12030",193,"Metropolitan",1,"Positive","Sentiment"
"12031",193,"Participation",1,"Positive","Sentiment"
"12032",193,"Economy",1,"Trust","Emotion"
"12033",193,"General",1,"Trust","Emotion"
"12034",193,"Personal",1,"Trust","Emotion"
"12035",193,"Statistical",1,"Trust","Emotion"
