"","page_number","word","sent_count","sentiment","category"
"2531",172,"Assistance",2,"Positive","Sentiment"
"2532",172,"Include",2,"Positive","Sentiment"
"2533",172,"Participation",2,"Positive","Sentiment"
"2534",172,"Partnership",2,"Positive","Sentiment"
"2535",172,"Police",2,"Positive","Sentiment"
"2536",172,"Provide",2,"Positive","Sentiment"
"2537",172,"Rehabilitation",2,"Positive","Sentiment"
"2538",172,"Study",2,"Positive","Sentiment"
"2539",172,"Supported",2,"Positive","Sentiment"
"2540",172,"Emergency",2,"Sadness","Emotion"
"2541",172,"Emergency",2,"Surprise","Emotion"
"2542",172,"County",2,"Trust","Emotion"
"2543",172,"Partnership",2,"Trust","Emotion"
"2544",172,"Police",2,"Trust","Emotion"
"2545",172,"Provide",2,"Trust","Emotion"
"2546",172,"School",2,"Trust","Emotion"
"2547",173,"Neighborhood",2,"Anticipation","Emotion"
"2548",173,"Plan",2,"Anticipation","Emotion"
"2549",174,"Grant",2,"Anticipation","Emotion"
"2550",174,"Plan",2,"Anticipation","Emotion"
"2551",174,"Police",2,"Fear","Emotion"
"2552",174,"Grant",2,"Joy","Emotion"
"2553",174,"Community",2,"Positive","Sentiment"
"2554",174,"General",2,"Positive","Sentiment"
"2555",174,"Grant",2,"Positive","Sentiment"
"2556",174,"Police",2,"Positive","Sentiment"
"2557",174,"General",2,"Trust","Emotion"
"2558",174,"Grant",2,"Trust","Emotion"
"2559",174,"Police",2,"Trust","Emotion"
"2560",175,"Plan",2,"Anticipation","Emotion"
"2561",177,"Planning",2,"Anticipation","Emotion"
"2562",177,"Participation",2,"Positive","Sentiment"
"2563",177,"Planning",2,"Positive","Sentiment"
"2564",177,"Planning",2,"Trust","Emotion"
"2565",178,"Pay",2,"Anticipation","Emotion"
"2566",178,"Plan",2,"Anticipation","Emotion"
"2567",178,"Pay",2,"Joy","Emotion"
"2568",178,"General",2,"Positive","Sentiment"
"2569",178,"Pay",2,"Positive","Sentiment"
"2570",178,"General",2,"Trust","Emotion"
"2571",178,"Pay",2,"Trust","Emotion"
"2572",179,"Storm",2,"Anger","Emotion"
"2573",179,"Airport",2,"Anticipation","Emotion"
"2574",179,"Storm",2,"Negative","Sentiment"
"2575",179,"Master",2,"Positive","Sentiment"
"2576",179,"System",2,"Trust","Emotion"
"2577",180,"Tree",2,"Anger","Emotion"
"2578",180,"Plan",2,"Anticipation","Emotion"
"2579",180,"Tree",2,"Anticipation","Emotion"
"2580",180,"Tree",2,"Disgust","Emotion"
"2581",180,"Tree",2,"Joy","Emotion"
"2582",180,"Tree",2,"Positive","Sentiment"
"2583",180,"Tree",2,"Surprise","Emotion"
"2584",180,"Tree",2,"Trust","Emotion"
"2585",181,"Plan",2,"Anticipation","Emotion"
"2586",181,"Rehabilitation",2,"Anticipation","Emotion"
"2587",181,"Regulatory",2,"Fear","Emotion"
"2588",181,"Regulatory",2,"Negative","Sentiment"
"2589",181,"Main",2,"Positive","Sentiment"
"2590",181,"Management",2,"Positive","Sentiment"
"2591",181,"Rehabilitation",2,"Positive","Sentiment"
"2592",181,"Technology",2,"Positive","Sentiment"
"2593",181,"Management",2,"Trust","Emotion"
"2594",182,"Plan",2,"Anticipation","Emotion"
"2595",183,"Tributary",2,"Anticipation","Emotion"
"2596",183,"Bonds",2,"Negative","Sentiment"
"2597",183,"Relief",2,"Positive","Sentiment"
"2598",183,"Tributary",2,"Positive","Sentiment"
"2599",184,"Plan",2,"Anticipation","Emotion"
"2600",184,"Building",2,"Positive","Sentiment"
"2601",184,"Center",2,"Positive","Sentiment"
"2602",184,"Center",2,"Trust","Emotion"
"2603",185,"Neighborhood",2,"Anticipation","Emotion"
"2604",185,"Participation",2,"Positive","Sentiment"
"2605",185,"Prosperity",2,"Positive","Sentiment"
"2606",185,"Sugar",2,"Positive","Sentiment"
"2607",186,"Planning",2,"Anticipation","Emotion"
"2608",186,"Police",2,"Fear","Emotion"
"2609",186,"Pedestrian",2,"Negative","Sentiment"
"2610",186,"Academy",2,"Positive","Sentiment"
"2611",186,"Planning",2,"Positive","Sentiment"
"2612",186,"Police",2,"Positive","Sentiment"
"2613",186,"Planning",2,"Trust","Emotion"
"2614",186,"Police",2,"Trust","Emotion"
"2615",187,"Plan",2,"Anticipation","Emotion"
"2616",187,"Inflation",2,"Fear","Emotion"
"2617",187,"Inflation",2,"Negative","Sentiment"
"2618",189,"Storm",2,"Anger","Emotion"
"2619",189,"Plan",2,"Anticipation","Emotion"
"2620",189,"Evergreen",2,"Joy","Emotion"
"2621",189,"Decline",2,"Negative","Sentiment"
"2622",189,"Storm",2,"Negative","Sentiment"
"2623",189,"Evergreen",2,"Positive","Sentiment"
"2624",189,"Foundation",2,"Positive","Sentiment"
"2625",189,"Monument",2,"Positive","Sentiment"
"2626",189,"Evergreen",2,"Trust","Emotion"
"2627",190,"Decline",2,"Negative","Sentiment"
"2628",190,"Eligible",2,"Positive","Sentiment"
"2629",190,"Including",2,"Positive","Sentiment"
"2630",190,"Increase",2,"Positive","Sentiment"
"2631",190,"Policy",2,"Trust","Emotion"
"2632",191,"Planning",2,"Anticipation","Emotion"
"2633",191,"Planning",2,"Positive","Sentiment"
"2634",191,"Planning",2,"Trust","Emotion"
"2635",192,"Storm",2,"Anger","Emotion"
"2636",192,"Result",2,"Anticipation","Emotion"
"2637",192,"Storm",2,"Negative","Sentiment"
"2638",192,"Customer",2,"Positive","Sentiment"
"2639",193,"Regulatory",2,"Fear","Emotion"
"2640",193,"Detention",2,"Negative","Sentiment"
"2641",193,"Regulatory",2,"Negative","Sentiment"
"2642",193,"Detention",2,"Sadness","Emotion"
"2643",193,"Ordinance",2,"Trust","Emotion"
"2644",194,"Abandonment",2,"Anger","Emotion"
"2645",194,"Abandonment",2,"Fear","Emotion"
"2646",194,"Regulatory",2,"Fear","Emotion"
"2647",194,"Abandonment",2,"Negative","Sentiment"
"2648",194,"Regulatory",2,"Negative","Sentiment"
"2649",194,"Management",2,"Positive","Sentiment"
"2650",194,"Utility",2,"Positive","Sentiment"
"2651",194,"Abandonment",2,"Sadness","Emotion"
"2652",194,"Deviation",2,"Sadness","Emotion"
"2653",194,"Abandonment",2,"Surprise","Emotion"
"2654",194,"Administrative",2,"Trust","Emotion"
"2655",194,"Management",2,"Trust","Emotion"
"2656",195,"Producing",2,"Positive","Sentiment"
"2657",197,"Plan",2,"Anticipation","Emotion"
"2658",198,"Regulatory",2,"Fear","Emotion"
"2659",198,"Regulatory",2,"Negative","Sentiment"
"2660",198,"Building",2,"Positive","Sentiment"
"2661",199,"Regulatory",2,"Fear","Emotion"
"2662",199,"Regulatory",2,"Negative","Sentiment"
"2663",200,"Airport",2,"Anticipation","Emotion"
"2664",200,"Passenger",2,"Anticipation","Emotion"
"2665",200,"Regulatory",2,"Fear","Emotion"
"2666",200,"Minimum",2,"Negative","Sentiment"
"2667",200,"Regulatory",2,"Negative","Sentiment"
"2668",201,"Burial",2,"Anger","Emotion"
"2669",201,"Fee",2,"Anger","Emotion"
"2670",201,"Burial",2,"Fear","Emotion"
"2671",201,"Regulatory",2,"Fear","Emotion"
"2672",201,"Burial",2,"Negative","Sentiment"
"2673",201,"Fee",2,"Negative","Sentiment"
"2674",201,"Indigent",2,"Negative","Sentiment"
"2675",201,"Regulatory",2,"Negative","Sentiment"
"2676",201,"Burial",2,"Sadness","Emotion"
"2677",201,"Indigent",2,"Sadness","Emotion"
"2678",201,"Ground",2,"Trust","Emotion"
"2679",202,"Airport",2,"Anticipation","Emotion"
"2680",202,"Trip",2,"Surprise","Emotion"
"2681",202,"Ground",2,"Trust","Emotion"
"2682",203,"Burial",2,"Anger","Emotion"
"2683",203,"Burial",2,"Fear","Emotion"
"2684",203,"Burial",2,"Negative","Sentiment"
"2685",203,"Interment",2,"Negative","Sentiment"
"2686",203,"Burial",2,"Sadness","Emotion"
"2687",203,"Interment",2,"Sadness","Emotion"
"2688",204,"Regulatory",2,"Fear","Emotion"
"2689",204,"Regulatory",2,"Negative","Sentiment"
"2690",204,"Management",2,"Positive","Sentiment"
"2691",204,"Maximum",2,"Positive","Sentiment"
"2692",204,"Renewal",2,"Positive","Sentiment"
"2693",204,"Surety",2,"Positive","Sentiment"
"2694",204,"Management",2,"Trust","Emotion"
"2695",204,"Surety",2,"Trust","Emotion"
"2696",205,"Puppy",2,"Anticipation","Emotion"
"2697",205,"Kitten",2,"Joy","Emotion"
"2698",205,"Small",2,"Negative","Sentiment"
"2699",205,"Kitten",2,"Positive","Sentiment"
"2700",205,"Puppy",2,"Positive","Sentiment"
"2701",205,"Older",2,"Sadness","Emotion"
"2702",205,"Kitten",2,"Trust","Emotion"
"2703",205,"Puppy",2,"Trust","Emotion"
"2704",206,"Parade",2,"Anticipation","Emotion"
"2705",206,"Waste",2,"Disgust","Emotion"
"2706",206,"Parade",2,"Fear","Emotion"
"2707",206,"Parade",2,"Joy","Emotion"
"2708",206,"Minimum",2,"Negative","Sentiment"
"2709",206,"Parade",2,"Negative","Sentiment"
"2710",206,"Waste",2,"Negative","Sentiment"
"2711",206,"Parade",2,"Positive","Sentiment"
"2712",206,"Solid",2,"Positive","Sentiment"
"2713",206,"Parade",2,"Surprise","Emotion"
"2714",207,"Fee",2,"Anger","Emotion"
"2715",207,"Storm",2,"Anger","Emotion"
"2716",207,"Sewer",2,"Disgust","Emotion"
"2717",207,"Fee",2,"Negative","Sentiment"
"2718",207,"Storm",2,"Negative","Sentiment"
"2719",209,"Grant",2,"Anticipation","Emotion"
"2720",209,"Income",2,"Anticipation","Emotion"
"2721",209,"Opportunity",2,"Anticipation","Emotion"
"2722",209,"Preliminary",2,"Anticipation","Emotion"
"2723",209,"Share",2,"Anticipation","Emotion"
"2724",209,"Government",2,"Fear","Emotion"
"2725",209,"Grant",2,"Joy","Emotion"
"2726",209,"Income",2,"Joy","Emotion"
"2727",209,"Share",2,"Joy","Emotion"
"2728",209,"Appropriation",2,"Negative","Sentiment"
"2729",209,"Government",2,"Negative","Sentiment"
"2730",209,"Income",2,"Negative","Sentiment"
"2731",209,"Grant",2,"Positive","Sentiment"
"2732",209,"Income",2,"Positive","Sentiment"
"2733",209,"Information",2,"Positive","Sentiment"
"2734",209,"Legal",2,"Positive","Sentiment"
"2735",209,"Opportunity",2,"Positive","Sentiment"
"2736",209,"Share",2,"Positive","Sentiment"
"2737",209,"Strategic",2,"Positive","Sentiment"
"2738",209,"Income",2,"Sadness","Emotion"
"2739",209,"Committee",2,"Trust","Emotion"
"2740",209,"Grant",2,"Trust","Emotion"
"2741",209,"Income",2,"Trust","Emotion"
"2742",209,"Legal",2,"Trust","Emotion"
"2743",209,"Share",2,"Trust","Emotion"
"2744",210,"Organization",2,"Anticipation","Emotion"
"2745",210,"Government",2,"Fear","Emotion"
"2746",210,"Organization",2,"Joy","Emotion"
"2747",210,"Bonds",2,"Negative","Sentiment"
"2748",210,"Government",2,"Negative","Sentiment"
"2749",210,"Discussion",2,"Positive","Sentiment"
"2750",210,"Focus",2,"Positive","Sentiment"
"2751",210,"Organization",2,"Positive","Sentiment"
"2752",210,"Title",2,"Positive","Sentiment"
"2753",210,"Unique",2,"Positive","Sentiment"
"2754",210,"Organization",2,"Surprise","Emotion"
"2755",210,"Unique",2,"Surprise","Emotion"
"2756",210,"Account",2,"Trust","Emotion"
"2757",210,"Organization",2,"Trust","Emotion"
"2758",210,"System",2,"Trust","Emotion"
"2759",210,"Title",2,"Trust","Emotion"
"2760",211,"Opportunity",2,"Anticipation","Emotion"
"2761",211,"Fire",2,"Fear","Emotion"
"2762",211,"Government",2,"Fear","Emotion"
"2763",211,"Hearing",2,"Fear","Emotion"
"2764",211,"Police",2,"Fear","Emotion"
"2765",211,"Government",2,"Negative","Sentiment"
"2766",211,"Hearing",2,"Negative","Sentiment"
"2767",211,"Level",2,"Positive","Sentiment"
"2768",211,"Opportunity",2,"Positive","Sentiment"
"2769",211,"Police",2,"Positive","Sentiment"
"2770",211,"Level",2,"Trust","Emotion"
"2771",211,"Police",2,"Trust","Emotion"
"2772",1,"Strategic",1,"Positive","Sentiment"
"2773",3,"Cannon",1,"Anger","Emotion"
"2774",3,"Council",1,"Anticipation","Emotion"
"2775",3,"Cannon",1,"Fear","Emotion"
"2776",3,"Cannon",1,"Negative","Sentiment"
"2777",3,"Council",1,"Positive","Sentiment"
"2778",3,"Peacock",1,"Positive","Sentiment"
"2779",3,"Strategic",1,"Positive","Sentiment"
"2780",3,"Council",1,"Trust","Emotion"
"2781",5,"Attorney",1,"Anger","Emotion"
"2782",5,"Calculation",1,"Anticipation","Emotion"
"2783",5,"Neighborhood",1,"Anticipation","Emotion"
"2784",5,"Neutral",1,"Anticipation","Emotion"
"2785",5,"Planning",1,"Anticipation","Emotion"
"2786",5,"Waste",1,"Disgust","Emotion"
"2787",5,"Attorney",1,"Fear","Emotion"
"2788",5,"Fire",1,"Fear","Emotion"
"2789",5,"Operation",1,"Fear","Emotion"
"2790",5,"Police",1,"Fear","Emotion"
"2791",5,"Resources",1,"Joy","Emotion"
"2792",5,"Crisis",1,"Negative","Sentiment"
"2793",5,"Waste",1,"Negative","Sentiment"
"2794",5,"Assistance",1,"Positive","Sentiment"
"2795",5,"Attorney",1,"Positive","Sentiment"
"2796",5,"Community",1,"Positive","Sentiment"
"2797",5,"Guide",1,"Positive","Sentiment"
"2798",5,"Management",1,"Positive","Sentiment"
"2799",5,"Mayor",1,"Positive","Sentiment"
"2800",5,"Planning",1,"Positive","Sentiment"
"2801",5,"Police",1,"Positive","Sentiment"
"2802",5,"Resources",1,"Positive","Sentiment"
"2803",5,"Solid",1,"Positive","Sentiment"
"2804",5,"Strategic",1,"Positive","Sentiment"
"2805",5,"Accounts",1,"Trust","Emotion"
"2806",5,"Attorney",1,"Trust","Emotion"
"2807",5,"Chart",1,"Trust","Emotion"
"2808",5,"Guide",1,"Trust","Emotion"
"2809",5,"Management",1,"Trust","Emotion"
"2810",5,"Neutral",1,"Trust","Emotion"
"2811",5,"Operation",1,"Trust","Emotion"
"2812",5,"Planning",1,"Trust","Emotion"
"2813",5,"Police",1,"Trust","Emotion"
"2814",5,"Related",1,"Trust","Emotion"
"2815",5,"Resources",1,"Trust","Emotion"
"2816",5,"School",1,"Trust","Emotion"
"2817",5,"System",1,"Trust","Emotion"
"2818",6,"Neighborhood",1,"Anticipation","Emotion"
"2819",6,"Risk",1,"Anticipation","Emotion"
"2820",6,"Risk",1,"Fear","Emotion"
"2821",6,"Risk",1,"Negative","Sentiment"
"2822",6,"General",1,"Positive","Sentiment"
"2823",6,"Management",1,"Positive","Sentiment"
"2824",6,"General",1,"Trust","Emotion"
"2825",6,"Management",1,"Trust","Emotion"
"2826",7,"Attorney",1,"Anger","Emotion"
"2827",7,"Airport",1,"Anticipation","Emotion"
"2828",7,"Highest",1,"Anticipation","Emotion"
"2829",7,"Neighborhood",1,"Anticipation","Emotion"
"2830",7,"Planning",1,"Anticipation","Emotion"
"2831",7,"Sewer",1,"Disgust","Emotion"
"2832",7,"Waste",1,"Disgust","Emotion"
"2833",7,"Attorney",1,"Fear","Emotion"
"2834",7,"Government",1,"Fear","Emotion"
"2835",7,"Highest",1,"Fear","Emotion"
"2836",7,"Highest",1,"Joy","Emotion"
"2837",7,"Expenditure",1,"Negative","Sentiment"
"2838",7,"Government",1,"Negative","Sentiment"
"2839",7,"Highest",1,"Negative","Sentiment"
"2840",7,"Waste",1,"Negative","Sentiment"
"2841",7,"Attorney",1,"Positive","Sentiment"
"2842",7,"Community",1,"Positive","Sentiment"
"2843",7,"Effort",1,"Positive","Sentiment"
"2844",7,"General",1,"Positive","Sentiment"
"2845",7,"Highest",1,"Positive","Sentiment"
"2846",7,"Information",1,"Positive","Sentiment"
"2847",7,"Management",1,"Positive","Sentiment"
"2848",7,"Mayor",1,"Positive","Sentiment"
"2849",7,"Planning",1,"Positive","Sentiment"
"2850",7,"Provide",1,"Positive","Sentiment"
"2851",7,"Solid",1,"Positive","Sentiment"
"2852",7,"Structure",1,"Positive","Sentiment"
"2853",7,"Highest",1,"Surprise","Emotion"
"2854",7,"Attorney",1,"Trust","Emotion"
"2855",7,"General",1,"Trust","Emotion"
"2856",7,"Management",1,"Trust","Emotion"
"2857",7,"Planning",1,"Trust","Emotion"
"2858",7,"Provide",1,"Trust","Emotion"
"2859",7,"Structure",1,"Trust","Emotion"
"2860",7,"System",1,"Trust","Emotion"
"2861",8,"Delivery",1,"Anticipation","Emotion"
"2862",8,"Content",1,"Joy","Emotion"
"2863",8,"Content",1,"Positive","Sentiment"
"2864",8,"Core",1,"Positive","Sentiment"
"2865",8,"Delivery",1,"Positive","Sentiment"
"2866",8,"Guide",1,"Positive","Sentiment"
"2867",8,"Provide",1,"Positive","Sentiment"
"2868",8,"Vital",1,"Positive","Sentiment"
"2869",8,"Content",1,"Trust","Emotion"
"2870",8,"Guide",1,"Trust","Emotion"
"2871",8,"Provide",1,"Trust","Emotion"
"2872",9,"Kick",1,"Anger","Emotion"
"2873",9,"Storm",1,"Anger","Emotion"
"2874",9,"Draft",1,"Anticipation","Emotion"
"2875",9,"Public",1,"Anticipation","Emotion"
"2876",9,"Risk",1,"Anticipation","Emotion"
"2877",9,"Hearing",1,"Fear","Emotion"
"2878",9,"Risk",1,"Fear","Emotion"
"2879",9,"Approve",1,"Joy","Emotion"
"2880",9,"Hearing",1,"Negative","Sentiment"
"2881",9,"Kick",1,"Negative","Sentiment"
"2882",9,"Risk",1,"Negative","Sentiment"
"2883",9,"Storm",1,"Negative","Sentiment"
"2884",9,"Approve",1,"Positive","Sentiment"
"2885",9,"March",1,"Positive","Sentiment"
"2886",9,"Public",1,"Positive","Sentiment"
"2887",9,"Strategic",1,"Positive","Sentiment"
"2888",9,"Approve",1,"Trust","Emotion"
"2889",9,"Policy",1,"Trust","Emotion"
"2890",11,"Criminal",1,"Anger","Emotion"
"2891",11,"Highest",1,"Anticipation","Emotion"
"2892",11,"Criminal",1,"Disgust","Emotion"
"2893",11,"Change",1,"Fear","Emotion"
"2894",11,"Criminal",1,"Fear","Emotion"
"2895",11,"Highest",1,"Fear","Emotion"
"2896",11,"Companion",1,"Joy","Emotion"
"2897",11,"Excellent",1,"Joy","Emotion"
"2898",11,"Highest",1,"Joy","Emotion"
"2899",11,"Improvement",1,"Joy","Emotion"
"2900",11,"Criminal",1,"Negative","Sentiment"
"2901",11,"Expenses",1,"Negative","Sentiment"
"2902",11,"Highest",1,"Negative","Sentiment"
"2903",11,"Levy",1,"Negative","Sentiment"
"2904",11,"Payment",1,"Negative","Sentiment"
"2905",11,"Tax",1,"Negative","Sentiment"
"2906",11,"Approval",1,"Positive","Sentiment"
"2907",11,"Balance",1,"Positive","Sentiment"
"2908",11,"Center",1,"Positive","Sentiment"
"2909",11,"Companion",1,"Positive","Sentiment"
"2910",11,"Convention",1,"Positive","Sentiment"
"2911",11,"Dedication",1,"Positive","Sentiment"
"2912",11,"Discretionary",1,"Positive","Sentiment"
"2913",11,"Excellent",1,"Positive","Sentiment"
"2914",11,"Full",1,"Positive","Sentiment"
"2915",11,"General",1,"Positive","Sentiment"
"2916",11,"Highest",1,"Positive","Sentiment"
"2917",11,"Honorable",1,"Positive","Sentiment"
"2918",11,"Improvement",1,"Positive","Sentiment"
"2919",11,"Increase",1,"Positive","Sentiment"
"2920",11,"Justice",1,"Positive","Sentiment"
"2921",11,"Mayor",1,"Positive","Sentiment"
"2922",11,"Officer",1,"Positive","Sentiment"
"2923",11,"Promotion",1,"Positive","Sentiment"
"2924",11,"Reserve",1,"Positive","Sentiment"
"2925",11,"Strategic",1,"Positive","Sentiment"
"2926",11,"Technology",1,"Positive","Sentiment"
"2927",11,"Tax",1,"Sadness","Emotion"
"2928",11,"Highest",1,"Surprise","Emotion"
"2929",11,"Account",1,"Trust","Emotion"
"2930",11,"Center",1,"Trust","Emotion"
"2931",11,"Companion",1,"Trust","Emotion"
"2932",11,"Excellent",1,"Trust","Emotion"
"2933",11,"General",1,"Trust","Emotion"
"2934",11,"Honorable",1,"Trust","Emotion"
"2935",11,"Improvement",1,"Trust","Emotion"
"2936",11,"Justice",1,"Trust","Emotion"
"2937",11,"Officer",1,"Trust","Emotion"
"2938",11,"Ordinance",1,"Trust","Emotion"
"2939",11,"School",1,"Trust","Emotion"
"2940",11,"Team",1,"Trust","Emotion"
"2941",12,"Plan",1,"Anticipation","Emotion"
"2942",12,"Strategic",1,"Positive","Sentiment"
"2943",13,"Rating",1,"Anger","Emotion"
"2944",13,"Recession",1,"Anger","Emotion"
"2945",13,"Biennial",1,"Anticipation","Emotion"
"2946",13,"Calculation",1,"Anticipation","Emotion"
"2947",13,"Completion",1,"Anticipation","Emotion"
"2948",13,"Improve",1,"Anticipation","Emotion"
"2949",13,"Organization",1,"Anticipation","Emotion"
"2950",13,"Present",1,"Anticipation","Emotion"
"2951",13,"Wait",1,"Anticipation","Emotion"
"2952",13,"Recession",1,"Disgust","Emotion"
"2953",13,"Change",1,"Fear","Emotion"
"2954",13,"Government",1,"Fear","Emotion"
"2955",13,"Rating",1,"Fear","Emotion"
"2956",13,"Recession",1,"Fear","Emotion"
"2957",13,"Approve",1,"Joy","Emotion"
"2958",13,"Completion",1,"Joy","Emotion"
"2959",13,"Improve",1,"Joy","Emotion"
"2960",13,"Organization",1,"Joy","Emotion"
"2961",13,"Pleased",1,"Joy","Emotion"
"2962",13,"Present",1,"Joy","Emotion"
"2963",13,"Debt",1,"Negative","Sentiment"
"2964",13,"Government",1,"Negative","Sentiment"
"2965",13,"Leak",1,"Negative","Sentiment"
"2966",13,"Rating",1,"Negative","Sentiment"
"2967",13,"Recession",1,"Negative","Sentiment"
"2968",13,"Tough",1,"Negative","Sentiment"
"2969",13,"Wait",1,"Negative","Sentiment"
"2970",13,"Approve",1,"Positive","Sentiment"
"2971",13,"Completion",1,"Positive","Sentiment"
"2972",13,"Customer",1,"Positive","Sentiment"
"2973",13,"Evident",1,"Positive","Sentiment"
"2974",13,"Honorable",1,"Positive","Sentiment"
"2975",13,"Improve",1,"Positive","Sentiment"
"2976",13,"Mayor",1,"Positive","Sentiment"
"2977",13,"Organization",1,"Positive","Sentiment"
"2978",13,"Pleased",1,"Positive","Sentiment"
"2979",13,"Present",1,"Positive","Sentiment"
"2980",13,"Revise",1,"Positive","Sentiment"
"2981",13,"Solid",1,"Positive","Sentiment"
"2982",13,"Debt",1,"Sadness","Emotion"
"2983",13,"Rating",1,"Sadness","Emotion"
"2984",13,"Recession",1,"Sadness","Emotion"
"2985",13,"Tough",1,"Sadness","Emotion"
"2986",13,"Organization",1,"Surprise","Emotion"
"2987",13,"Present",1,"Surprise","Emotion"
"2988",13,"Approve",1,"Trust","Emotion"
"2989",13,"Economy",1,"Trust","Emotion"
"2990",13,"Evident",1,"Trust","Emotion"
"2991",13,"Honorable",1,"Trust","Emotion"
"2992",13,"Improve",1,"Trust","Emotion"
"2993",13,"Law",1,"Trust","Emotion"
"2994",13,"Maintenance",1,"Trust","Emotion"
"2995",13,"Organization",1,"Trust","Emotion"
"2996",13,"Present",1,"Trust","Emotion"
"2997",14,"Cash",1,"Anger","Emotion"
"2998",14,"Stolen",1,"Anger","Emotion"
"2999",14,"Cash",1,"Anticipation","Emotion"
"3000",14,"Labor",1,"Anticipation","Emotion"
"3001",14,"Plan",1,"Anticipation","Emotion"
"3002",14,"Cash",1,"Fear","Emotion"
"3003",14,"Cash",1,"Joy","Emotion"
"3004",14,"Create",1,"Joy","Emotion"
"3005",14,"Labor",1,"Joy","Emotion"
"3006",14,"Debt",1,"Negative","Sentiment"
"3007",14,"Stolen",1,"Negative","Sentiment"
"3008",14,"Cash",1,"Positive","Sentiment"
"3009",14,"Core",1,"Positive","Sentiment"
"3010",14,"Create",1,"Positive","Sentiment"
"3011",14,"Customer",1,"Positive","Sentiment"
"3012",14,"Electricity",1,"Positive","Sentiment"
"3013",14,"Greater",1,"Positive","Sentiment"
"3014",14,"Include",1,"Positive","Sentiment"
"3015",14,"Labor",1,"Positive","Sentiment"
"3016",14,"League",1,"Positive","Sentiment"
"3017",14,"Status",1,"Positive","Sentiment"
"3018",14,"Strategic",1,"Positive","Sentiment"
"3019",14,"Debt",1,"Sadness","Emotion"
"3020",14,"Labor",1,"Surprise","Emotion"
"3021",14,"Cash",1,"Trust","Emotion"
"3022",14,"Labor",1,"Trust","Emotion"
"3023",14,"Lieutenant",1,"Trust","Emotion"
"3024",14,"Maintenance",1,"Trust","Emotion"
"3025",15,"Attorney",1,"Anger","Emotion"
"3026",15,"Public",1,"Anticipation","Emotion"
"3027",15,"Gross",1,"Disgust","Emotion"
"3028",15,"Waste",1,"Disgust","Emotion"
"3029",15,"Attorney",1,"Fear","Emotion"
"3030",15,"Gross",1,"Negative","Sentiment"
"3031",15,"Oversight",1,"Negative","Sentiment"
"3032",15,"Tax",1,"Negative","Sentiment"
"3033",15,"Waste",1,"Negative","Sentiment"
"3034",15,"Attorney",1,"Positive","Sentiment"
"3035",15,"Benefit",1,"Positive","Sentiment"
"3036",15,"Compliance",1,"Positive","Sentiment"
"3037",15,"Cooperative",1,"Positive","Sentiment"
"3038",15,"Greater",1,"Positive","Sentiment"
"3039",15,"Include",1,"Positive","Sentiment"
"3040",15,"Legal",1,"Positive","Sentiment"
"3041",15,"Management",1,"Positive","Sentiment"
"3042",15,"Provide",1,"Positive","Sentiment"
"3043",15,"Public",1,"Positive","Sentiment"
"3044",15,"Savings",1,"Positive","Sentiment"
"3045",15,"Solid",1,"Positive","Sentiment"
"3046",15,"Strategic",1,"Positive","Sentiment"
"3047",15,"Supported",1,"Positive","Sentiment"
"3048",15,"Tax",1,"Sadness","Emotion"
"3049",15,"Administrative",1,"Trust","Emotion"
"3050",15,"Alliance",1,"Trust","Emotion"
"3051",15,"Attorney",1,"Trust","Emotion"
"3052",15,"Compliance",1,"Trust","Emotion"
"3053",15,"Cooperative",1,"Trust","Emotion"
"3054",15,"County",1,"Trust","Emotion"
"3055",15,"Cover",1,"Trust","Emotion"
"3056",15,"Legal",1,"Trust","Emotion"
"3057",15,"Management",1,"Trust","Emotion"
"3058",15,"Provide",1,"Trust","Emotion"
"3059",16,"Addresses",1,"Anticipation","Emotion"
"3060",16,"Neighborhood",1,"Anticipation","Emotion"
"3061",16,"Renovation",1,"Anticipation","Emotion"
"3062",16,"Change",1,"Fear","Emotion"
"3063",16,"Government",1,"Fear","Emotion"
"3064",16,"Freedom",1,"Joy","Emotion"
"3065",16,"Notable",1,"Joy","Emotion"
"3066",16,"Renovation",1,"Joy","Emotion"
"3067",16,"Government",1,"Negative","Sentiment"
"3068",16,"Remedial",1,"Negative","Sentiment"
"3069",16,"Addresses",1,"Positive","Sentiment"
"3070",16,"Building",1,"Positive","Sentiment"
"3071",16,"Freedom",1,"Positive","Sentiment"
"3072",16,"Grateful",1,"Positive","Sentiment"
"3073",16,"Include",1,"Positive","Sentiment"
"3074",16,"Including",1,"Positive","Sentiment"
"3075",16,"Level",1,"Positive","Sentiment"
"3076",16,"Notable",1,"Positive","Sentiment"
"3077",16,"Renovation",1,"Positive","Sentiment"
"3078",16,"Restoring",1,"Positive","Sentiment"
"3079",16,"Strategic",1,"Positive","Sentiment"
"3080",16,"Freedom",1,"Trust","Emotion"
"3081",16,"Level",1,"Trust","Emotion"
"3082",16,"Maintenance",1,"Trust","Emotion"
"3083",16,"Notable",1,"Trust","Emotion"
"3084",16,"Related",1,"Trust","Emotion"
"3085",16,"School",1,"Trust","Emotion"
"3086",17,"Challenge",1,"Anger","Emotion"
"3087",17,"Board",1,"Anticipation","Emotion"
"3088",17,"Cap",1,"Anticipation","Emotion"
"3089",17,"Conservation",1,"Anticipation","Emotion"
"3090",17,"Long",1,"Anticipation","Emotion"
"3091",17,"Pay",1,"Anticipation","Emotion"
