"","page_number","word","sent_count","sentiment","category"
"2737",190,"Highest",2,"Negative","Sentiment"
"2738",190,"Rating",2,"Negative","Sentiment"
"2739",190,"Assets",2,"Positive","Sentiment"
"2740",190,"Balanced",2,"Positive","Sentiment"
"2741",190,"Highest",2,"Positive","Sentiment"
"2742",190,"Interest",2,"Positive","Sentiment"
"2743",190,"Major",2,"Positive","Sentiment"
"2744",190,"Mayor",2,"Positive","Sentiment"
"2745",190,"Money",2,"Positive","Sentiment"
"2746",190,"Real",2,"Positive","Sentiment"
"2747",190,"Resources",2,"Positive","Sentiment"
"2748",190,"Rating",2,"Sadness","Emotion"
"2749",190,"Highest",2,"Surprise","Emotion"
"2750",190,"Money",2,"Surprise","Emotion"
"2751",190,"Fixed",2,"Trust","Emotion"
"2752",190,"Money",2,"Trust","Emotion"
"2753",190,"Personal",2,"Trust","Emotion"
"2754",190,"Real",2,"Trust","Emotion"
"2755",190,"Resources",2,"Trust","Emotion"
"2756",191,"Encumbrance",2,"Anger","Emotion"
"2757",191,"Long",2,"Anticipation","Emotion"
"2758",191,"Waste",2,"Disgust","Emotion"
"2759",191,"Depreciation",2,"Fear","Emotion"
"2760",191,"Encumbrance",2,"Fear","Emotion"
"2761",191,"Government",2,"Fear","Emotion"
"2762",191,"Resources",2,"Joy","Emotion"
"2763",191,"Debt",2,"Negative","Sentiment"
"2764",191,"Depreciation",2,"Negative","Sentiment"
"2765",191,"Encumbrance",2,"Negative","Sentiment"
"2766",191,"Government",2,"Negative","Sentiment"
"2767",191,"Lost",2,"Negative","Sentiment"
"2768",191,"Tax",2,"Negative","Sentiment"
"2769",191,"Waste",2,"Negative","Sentiment"
"2770",191,"Goods",2,"Positive","Sentiment"
"2771",191,"Reserve",2,"Positive","Sentiment"
"2772",191,"Resources",2,"Positive","Sentiment"
"2773",191,"Supported",2,"Positive","Sentiment"
"2774",191,"Usefulness",2,"Positive","Sentiment"
"2775",191,"Debt",2,"Sadness","Emotion"
"2776",191,"Encumbrance",2,"Sadness","Emotion"
"2777",191,"Lost",2,"Sadness","Emotion"
"2778",191,"Tax",2,"Sadness","Emotion"
"2779",191,"Budget",2,"Trust","Emotion"
"2780",191,"Resources",2,"Trust","Emotion"
"2781",192,"Long",2,"Anticipation","Emotion"
"2782",192,"Change",2,"Fear","Emotion"
"2783",192,"Assets",2,"Positive","Sentiment"
"2784",192,"Include",2,"Positive","Sentiment"
"2785",192,"Budget",2,"Trust","Emotion"
"2786",192,"Measure",2,"Trust","Emotion"
"2787",192,"Policy",2,"Trust","Emotion"
"2788",194,"Income",2,"Anticipation","Emotion"
"2789",194,"Government",2,"Fear","Emotion"
"2790",194,"Income",2,"Joy","Emotion"
"2791",194,"Expenditure",2,"Negative","Sentiment"
"2792",194,"Government",2,"Negative","Sentiment"
"2793",194,"Income",2,"Negative","Sentiment"
"2794",194,"Income",2,"Positive","Sentiment"
"2795",194,"Interest",2,"Positive","Sentiment"
"2796",194,"Income",2,"Sadness","Emotion"
"2797",194,"Income",2,"Trust","Emotion"
"2798",194,"Ordinance",2,"Trust","Emotion"
"2799",195,"Fee",2,"Anger","Emotion"
"2800",195,"Income",2,"Anticipation","Emotion"
"2801",195,"Income",2,"Joy","Emotion"
"2802",195,"Fee",2,"Negative","Sentiment"
"2803",195,"Income",2,"Negative","Sentiment"
"2804",195,"Income",2,"Positive","Sentiment"
"2805",195,"Interest",2,"Positive","Sentiment"
"2806",195,"Income",2,"Sadness","Emotion"
"2807",195,"Income",2,"Trust","Emotion"
"2808",196,"Balance",2,"Positive","Sentiment"
"2809",196,"Center",2,"Positive","Sentiment"
"2810",196,"General",2,"Positive","Sentiment"
"2811",196,"Center",2,"Trust","Emotion"
"2812",196,"General",2,"Trust","Emotion"
"2813",197,"Fee",2,"Anger","Emotion"
"2814",197,"Fee",2,"Negative","Sentiment"
"2815",197,"Interest",2,"Positive","Sentiment"
"2816",198,"General",2,"Positive","Sentiment"
"2817",198,"Interest",2,"Positive","Sentiment"
"2818",198,"General",2,"Trust","Emotion"
"2819",200,"Public",2,"Anticipation","Emotion"
"2820",200,"General",2,"Positive","Sentiment"
"2821",200,"Public",2,"Positive","Sentiment"
"2822",200,"General",2,"Trust","Emotion"
"2823",201,"General",2,"Positive","Sentiment"
"2824",201,"General",2,"Trust","Emotion"
"2825",202,"Established",2,"Joy","Emotion"
"2826",202,"Special",2,"Joy","Emotion"
"2827",202,"Expenditure",2,"Negative","Sentiment"
"2828",202,"Established",2,"Positive","Sentiment"
"2829",202,"Special",2,"Positive","Sentiment"
"2830",203,"Plan",2,"Anticipation","Emotion"
"2831",203,"Sewer",2,"Disgust","Emotion"
"2832",203,"Waste",2,"Disgust","Emotion"
"2833",203,"Waste",2,"Negative","Sentiment"
"2834",203,"Solid",2,"Positive","Sentiment"
"2835",204,"Established",2,"Joy","Emotion"
"2836",204,"Excess",2,"Negative","Sentiment"
"2837",204,"Expenditure",2,"Negative","Sentiment"
"2838",204,"Established",2,"Positive","Sentiment"
"2839",204,"Interest",2,"Positive","Sentiment"
"2840",204,"Prop",2,"Positive","Sentiment"
"2841",204,"Ordinance",2,"Trust","Emotion"
"2842",205,"Administrative",2,"Trust","Emotion"
"2843",206,"Effective",2,"Positive","Sentiment"
"2844",206,"Effective",2,"Trust","Emotion"
"2845",207,"Expenditure",2,"Negative","Sentiment"
"2846",207,"Budget",2,"Trust","Emotion"
"2847",207,"Ordinance",2,"Trust","Emotion"
"2848",208,"Building",2,"Positive","Sentiment"
"2849",208,"Effective",2,"Positive","Sentiment"
"2850",208,"Effective",2,"Trust","Emotion"
"2851",210,"Council",2,"Anticipation","Emotion"
"2852",210,"Approval",2,"Positive","Sentiment"
"2853",210,"Building",2,"Positive","Sentiment"
"2854",210,"Council",2,"Positive","Sentiment"
"2855",210,"Effective",2,"Positive","Sentiment"
"2856",210,"Greater",2,"Positive","Sentiment"
"2857",210,"Major",2,"Positive","Sentiment"
"2858",210,"Structure",2,"Positive","Sentiment"
"2859",210,"Budget",2,"Trust","Emotion"
"2860",210,"Council",2,"Trust","Emotion"
"2861",210,"Effective",2,"Trust","Emotion"
"2862",210,"Structure",2,"Trust","Emotion"
"2863",211,"Preliminary",2,"Anticipation","Emotion"
"2864",211,"Sunset",2,"Anticipation","Emotion"
"2865",211,"Case",2,"Fear","Emotion"
"2866",211,"Case",2,"Negative","Sentiment"
"2867",211,"Comprehensive",2,"Positive","Sentiment"
"2868",211,"Structure",2,"Positive","Sentiment"
"2869",211,"Sunset",2,"Positive","Sentiment"
"2870",211,"Case",2,"Sadness","Emotion"
"2871",211,"Structure",2,"Trust","Emotion"
"2872",212,"Plan",2,"Anticipation","Emotion"
"2873",212,"Flood",2,"Fear","Emotion"
"2874",212,"Building",2,"Positive","Sentiment"
"2875",212,"Land",2,"Positive","Sentiment"
"2876",212,"Main",2,"Positive","Sentiment"
"2877",212,"Trade",2,"Trust","Emotion"
"2878",213,"Gross",2,"Disgust","Emotion"
"2879",213,"Gross",2,"Negative","Sentiment"
"2880",213,"Building",2,"Positive","Sentiment"
"2881",215,"Trade",2,"Trust","Emotion"
"2882",216,"Toxic",2,"Disgust","Emotion"
"2883",216,"Toxic",2,"Negative","Sentiment"
"2884",216,"Goods",2,"Positive","Sentiment"
"2885",216,"Producing",2,"Positive","Sentiment"
"2886",217,"Hazard",2,"Fear","Emotion"
"2887",217,"Hazard",2,"Negative","Sentiment"
"2888",217,"Assembly",2,"Positive","Sentiment"
"2889",217,"Assembly",2,"Trust","Emotion"
"2890",218,"Gross",2,"Disgust","Emotion"
"2891",218,"Waste",2,"Disgust","Emotion"
"2892",218,"Special",2,"Joy","Emotion"
"2893",218,"Excess",2,"Negative","Sentiment"
"2894",218,"Gross",2,"Negative","Sentiment"
"2895",218,"Waste",2,"Negative","Sentiment"
"2896",218,"Special",2,"Positive","Sentiment"
"2897",218,"Structure",2,"Positive","Sentiment"
"2898",218,"Related",2,"Trust","Emotion"
"2899",218,"Structure",2,"Trust","Emotion"
"2900",218,"System",2,"Trust","Emotion"
"2901",219,"Install",2,"Anticipation","Emotion"
"2902",219,"Effective",2,"Positive","Sentiment"
"2903",219,"Effective",2,"Trust","Emotion"
"2904",220,"Council",2,"Anticipation","Emotion"
"2905",220,"Gross",2,"Disgust","Emotion"
"2906",220,"Gross",2,"Negative","Sentiment"
"2907",220,"Council",2,"Positive","Sentiment"
"2908",220,"Effective",2,"Positive","Sentiment"
"2909",220,"Budget",2,"Trust","Emotion"
"2910",220,"Council",2,"Trust","Emotion"
"2911",220,"Effective",2,"Trust","Emotion"
"2912",221,"Improvement",2,"Joy","Emotion"
"2913",221,"Improvement",2,"Positive","Sentiment"
"2914",221,"Improvement",2,"Trust","Emotion"
"2915",222,"Excavation",2,"Anticipation","Emotion"
"2916",222,"Gutter",2,"Disgust","Emotion"
"2917",222,"Excavation",2,"Negative","Sentiment"
"2918",222,"Excavation",2,"Surprise","Emotion"
"2919",223,"Special",2,"Joy","Emotion"
"2920",223,"Effective",2,"Positive","Sentiment"
"2921",223,"Management",2,"Positive","Sentiment"
"2922",223,"Special",2,"Positive","Sentiment"
"2923",223,"Effective",2,"Trust","Emotion"
"2924",223,"Management",2,"Trust","Emotion"
"2925",224,"Delivery",2,"Anticipation","Emotion"
"2926",224,"Sewer",2,"Disgust","Emotion"
"2927",224,"Delivery",2,"Positive","Sentiment"
"2928",224,"Utility",2,"Positive","Sentiment"
"2929",224,"Ordinance",2,"Trust","Emotion"
"2930",226,"Surcharge",2,"Anger","Emotion"
"2931",226,"Production",2,"Anticipation","Emotion"
"2932",226,"Sewer",2,"Disgust","Emotion"
"2933",226,"Surcharge",2,"Negative","Sentiment"
"2934",226,"Agreement",2,"Positive","Sentiment"
"2935",226,"Inclusive",2,"Positive","Sentiment"
"2936",226,"Level",2,"Positive","Sentiment"
"2937",226,"Production",2,"Positive","Sentiment"
"2938",226,"Agreement",2,"Trust","Emotion"
"2939",226,"Level",2,"Trust","Emotion"
"2940",226,"System",2,"Trust","Emotion"
"2941",227,"Conflict",2,"Anger","Emotion"
"2942",227,"Sewage",2,"Disgust","Emotion"
"2943",227,"Conflict",2,"Fear","Emotion"
"2944",227,"Conflict",2,"Negative","Sentiment"
"2945",227,"Sewage",2,"Negative","Sentiment"
"2946",227,"Reserve",2,"Positive","Sentiment"
"2947",227,"Conflict",2,"Sadness","Emotion"
"2948",229,"Minimum",2,"Negative","Sentiment"
"2949",229,"Ordinance",2,"Trust","Emotion"
"2950",230,"Effective",2,"Positive","Sentiment"
"2951",230,"Effective",2,"Trust","Emotion"
"2952",231,"Council",2,"Anticipation","Emotion"
"2953",231,"Center",2,"Positive","Sentiment"
"2954",231,"Convention",2,"Positive","Sentiment"
"2955",231,"Council",2,"Positive","Sentiment"
"2956",231,"Budget",2,"Trust","Emotion"
"2957",231,"Center",2,"Trust","Emotion"
"2958",231,"Council",2,"Trust","Emotion"
"2959",232,"Effective",2,"Positive","Sentiment"
"2960",232,"Effective",2,"Trust","Emotion"
"2961",232,"Maintenance",2,"Trust","Emotion"
"2962",232,"Related",2,"Trust","Emotion"
"2963",234,"Prepared",2,"Anticipation","Emotion"
"2964",234,"Food",2,"Joy","Emotion"
"2965",234,"Beverage",2,"Positive","Sentiment"
"2966",234,"Center",2,"Positive","Sentiment"
"2967",234,"Food",2,"Positive","Sentiment"
"2968",234,"Prepared",2,"Positive","Sentiment"
"2969",234,"Center",2,"Trust","Emotion"
"2970",234,"Food",2,"Trust","Emotion"
"2971",234,"Prepared",2,"Trust","Emotion"
"2972",1,"Budget",1,"Trust","Emotion"
"2973",2,"Strategist",1,"Anticipation","Emotion"
"2974",2,"John",1,"Disgust","Emotion"
"2975",2,"Improvement",1,"Joy","Emotion"
"2976",2,"John",1,"Negative","Sentiment"
"2977",2,"Director",1,"Positive","Sentiment"
"2978",2,"Improvement",1,"Positive","Sentiment"
"2979",2,"Management",1,"Positive","Sentiment"
"2980",2,"Officer",1,"Positive","Sentiment"
"2981",2,"Strategist",1,"Positive","Sentiment"
"2982",2,"Administrative",1,"Trust","Emotion"
"2983",2,"Director",1,"Trust","Emotion"
"2984",2,"Improvement",1,"Trust","Emotion"
"2985",2,"Management",1,"Trust","Emotion"
"2986",2,"Officer",1,"Trust","Emotion"
"2987",2,"Smith",1,"Trust","Emotion"
"2988",2,"Strategist",1,"Trust","Emotion"
"2989",3,"Analyst",1,"Anticipation","Emotion"
"2990",3,"Public",1,"Anticipation","Emotion"
"2991",3,"Debt",1,"Negative","Sentiment"
"2992",3,"Analyst",1,"Positive","Sentiment"
"2993",3,"Assistance",1,"Positive","Sentiment"
"2994",3,"Public",1,"Positive","Sentiment"
"2995",3,"Debt",1,"Sadness","Emotion"
"2996",3,"Analyst",1,"Trust","Emotion"
"2997",3,"Budget",1,"Trust","Emotion"
"2998",3,"Cover",1,"Trust","Emotion"
"2999",4,"Attorney",1,"Anger","Emotion"
"3000",4,"Organization",1,"Anticipation","Emotion"
"3001",4,"Risk",1,"Anticipation","Emotion"
"3002",4,"Attorney",1,"Fear","Emotion"
"3003",4,"Government",1,"Fear","Emotion"
"3004",4,"Risk",1,"Fear","Emotion"
"3005",4,"Organization",1,"Joy","Emotion"
"3006",4,"Resources",1,"Joy","Emotion"
"3007",4,"Special",1,"Joy","Emotion"
"3008",4,"Expenditure",1,"Negative","Sentiment"
"3009",4,"Government",1,"Negative","Sentiment"
"3010",4,"Risk",1,"Negative","Sentiment"
"3011",4,"Tax",1,"Negative","Sentiment"
"3012",4,"Attorney",1,"Positive","Sentiment"
"3013",4,"Balance",1,"Positive","Sentiment"
"3014",4,"Count",1,"Positive","Sentiment"
"3015",4,"Customer",1,"Positive","Sentiment"
"3016",4,"Guide",1,"Positive","Sentiment"
"3017",4,"Organization",1,"Positive","Sentiment"
"3018",4,"Resources",1,"Positive","Sentiment"
"3019",4,"Special",1,"Positive","Sentiment"
"3020",4,"Technology",1,"Positive","Sentiment"
"3021",4,"Tax",1,"Sadness","Emotion"
"3022",4,"Organization",1,"Surprise","Emotion"
"3023",4,"Attorney",1,"Trust","Emotion"
"3024",4,"Chart",1,"Trust","Emotion"
"3025",4,"Count",1,"Trust","Emotion"
"3026",4,"Framework",1,"Trust","Emotion"
"3027",4,"Guide",1,"Trust","Emotion"
"3028",4,"Organization",1,"Trust","Emotion"
"3029",4,"Resources",1,"Trust","Emotion"
"3030",5,"Long",1,"Anticipation","Emotion"
"3031",5,"Planning",1,"Anticipation","Emotion"
"3032",5,"Recreation",1,"Anticipation","Emotion"
"3033",5,"Waste",1,"Disgust","Emotion"
"3034",5,"Fire",1,"Fear","Emotion"
"3035",5,"Police",1,"Fear","Emotion"
"3036",5,"Recreation",1,"Joy","Emotion"
"3037",5,"Waste",1,"Negative","Sentiment"
"3038",5,"Fleet",1,"Positive","Sentiment"
"3039",5,"General",1,"Positive","Sentiment"
"3040",5,"Planning",1,"Positive","Sentiment"
"3041",5,"Police",1,"Positive","Sentiment"
"3042",5,"Recreation",1,"Positive","Sentiment"
"3043",5,"Solid",1,"Positive","Sentiment"
"3044",5,"Utility",1,"Positive","Sentiment"
"3045",5,"General",1,"Trust","Emotion"
"3046",5,"Planning",1,"Trust","Emotion"
"3047",5,"Police",1,"Trust","Emotion"
"3048",5,"System",1,"Trust","Emotion"
"3049",6,"Fee",1,"Anger","Emotion"
"3050",6,"Youth",1,"Anger","Emotion"
"3051",6,"Grant",1,"Anticipation","Emotion"
"3052",6,"Hire",1,"Anticipation","Emotion"
"3053",6,"Immediately",1,"Anticipation","Emotion"
"3054",6,"Letter",1,"Anticipation","Emotion"
"3055",6,"Youth",1,"Anticipation","Emotion"
"3056",6,"John",1,"Disgust","Emotion"
"3057",6,"Waste",1,"Disgust","Emotion"
"3058",6,"Youth",1,"Fear","Emotion"
"3059",6,"Achieve",1,"Joy","Emotion"
"3060",6,"Create",1,"Joy","Emotion"
"3061",6,"Grant",1,"Joy","Emotion"
"3062",6,"Hire",1,"Joy","Emotion"
"3063",6,"Youth",1,"Joy","Emotion"
"3064",6,"Fee",1,"Negative","Sentiment"
"3065",6,"Immediately",1,"Negative","Sentiment"
"3066",6,"John",1,"Negative","Sentiment"
"3067",6,"Small",1,"Negative","Sentiment"
"3068",6,"Waste",1,"Negative","Sentiment"
"3069",6,"Achieve",1,"Positive","Sentiment"
"3070",6,"Benefit",1,"Positive","Sentiment"
"3071",6,"Create",1,"Positive","Sentiment"
"3072",6,"Dear",1,"Positive","Sentiment"
"3073",6,"Grant",1,"Positive","Sentiment"
"3074",6,"Hire",1,"Positive","Sentiment"
"3075",6,"Immediately",1,"Positive","Sentiment"
"3076",6,"Level",1,"Positive","Sentiment"
"3077",6,"Reimbursement",1,"Positive","Sentiment"
"3078",6,"Solid",1,"Positive","Sentiment"
"3079",6,"Technology",1,"Positive","Sentiment"
"3080",6,"Youth",1,"Positive","Sentiment"
"3081",6,"Youth",1,"Surprise","Emotion"
"3082",6,"Achieve",1,"Trust","Emotion"
"3083",6,"Grant",1,"Trust","Emotion"
"3084",6,"Hire",1,"Trust","Emotion"
"3085",6,"Level",1,"Trust","Emotion"
"3086",6,"Maintenance",1,"Trust","Emotion"
"3087",6,"Reimbursement",1,"Trust","Emotion"
"3088",7,"Board",1,"Anticipation","Emotion"
"3089",7,"Continue",1,"Anticipation","Emotion"
"3090",7,"Interim",1,"Anticipation","Emotion"
"3091",7,"Organization",1,"Anticipation","Emotion"
"3092",7,"Plan",1,"Anticipation","Emotion"
"3093",7,"Preparation",1,"Anticipation","Emotion"
"3094",7,"Providing",1,"Anticipation","Emotion"
"3095",7,"Salary",1,"Anticipation","Emotion"
"3096",7,"Time",1,"Anticipation","Emotion"
"3097",7,"Waste",1,"Disgust","Emotion"
"3098",7,"Change",1,"Fear","Emotion"
"3099",7,"Police",1,"Fear","Emotion"
"3100",7,"Organization",1,"Joy","Emotion"
"3101",7,"Providing",1,"Joy","Emotion"
"3102",7,"Salary",1,"Joy","Emotion"
"3103",7,"True",1,"Joy","Emotion"
"3104",7,"Appropriation",1,"Negative","Sentiment"
"3105",7,"Capture",1,"Negative","Sentiment"
"3106",7,"Correction",1,"Negative","Sentiment"
"3107",7,"Deletion",1,"Negative","Sentiment"
"3108",7,"Late",1,"Negative","Sentiment"
"3109",7,"Spent",1,"Negative","Sentiment"
"3110",7,"Waste",1,"Negative","Sentiment"
"3111",7,"Agreement",1,"Positive","Sentiment"
"3112",7,"Balance",1,"Positive","Sentiment"
"3113",7,"Ballet",1,"Positive","Sentiment"
"3114",7,"Continue",1,"Positive","Sentiment"
"3115",7,"Ensemble",1,"Positive","Sentiment"
"3116",7,"General",1,"Positive","Sentiment"
"3117",7,"Increase",1,"Positive","Sentiment"
"3118",7,"Mayor",1,"Positive","Sentiment"
"3119",7,"Organization",1,"Positive","Sentiment"
"3120",7,"Police",1,"Positive","Sentiment"
"3121",7,"Providing",1,"Positive","Sentiment"
"3122",7,"Received",1,"Positive","Sentiment"
"3123",7,"Reserve",1,"Positive","Sentiment"
"3124",7,"Responsible",1,"Positive","Sentiment"
"3125",7,"Salary",1,"Positive","Sentiment"
"3126",7,"Solid",1,"Positive","Sentiment"
"3127",7,"Structure",1,"Positive","Sentiment"
"3128",7,"True",1,"Positive","Sentiment"
"3129",7,"Late",1,"Sadness","Emotion"
"3130",7,"Organization",1,"Surprise","Emotion"
"3131",7,"Administrative",1,"Trust","Emotion"
"3132",7,"Agreement",1,"Trust","Emotion"
"3133",7,"Alliance",1,"Trust","Emotion"
"3134",7,"Commission",1,"Trust","Emotion"
"3135",7,"Continue",1,"Trust","Emotion"
"3136",7,"County",1,"Trust","Emotion"
"3137",7,"Ensemble",1,"Trust","Emotion"
"3138",7,"General",1,"Trust","Emotion"
"3139",7,"Ordinance",1,"Trust","Emotion"
"3140",7,"Organization",1,"Trust","Emotion"
"3141",7,"Police",1,"Trust","Emotion"
"3142",7,"Providing",1,"Trust","Emotion"
"3143",7,"Responsible",1,"Trust","Emotion"
"3144",7,"Salary",1,"Trust","Emotion"
"3145",7,"Structure",1,"Trust","Emotion"
"3146",7,"True",1,"Trust","Emotion"
"3147",8,"Organization",1,"Anticipation","Emotion"
"3148",8,"Plan",1,"Anticipation","Emotion"
"3149",8,"Planning",1,"Anticipation","Emotion"
"3150",8,"Prepared",1,"Anticipation","Emotion"
"3151",8,"Sewer",1,"Disgust","Emotion"
"3152",8,"Found",1,"Joy","Emotion"
"3153",8,"Organization",1,"Joy","Emotion"
"3154",8,"Resources",1,"Joy","Emotion"
"3155",8,"Correction",1,"Negative","Sentiment"
"3156",8,"Incorrect",1,"Negative","Sentiment"
"3157",8,"Pedestrian",1,"Negative","Sentiment"
"3158",8,"Found",1,"Positive","Sentiment"
"3159",8,"General",1,"Positive","Sentiment"
"3160",8,"Included",1,"Positive","Sentiment"
"3161",8,"Mayor",1,"Positive","Sentiment"
"3162",8,"Metropolitan",1,"Positive","Sentiment"
"3163",8,"Officer",1,"Positive","Sentiment"
"3164",8,"Organization",1,"Positive","Sentiment"
"3165",8,"Planning",1,"Positive","Sentiment"
"3166",8,"Prepared",1,"Positive","Sentiment"
"3167",8,"Reserve",1,"Positive","Sentiment"
"3168",8,"Resources",1,"Positive","Sentiment"
"3169",8,"Blue",1,"Sadness","Emotion"
"3170",8,"Organization",1,"Surprise","Emotion"
"3171",8,"Account",1,"Trust","Emotion"
"3172",8,"Found",1,"Trust","Emotion"
"3173",8,"General",1,"Trust","Emotion"
"3174",8,"Officer",1,"Trust","Emotion"
"3175",8,"Organization",1,"Trust","Emotion"
"3176",8,"Planning",1,"Trust","Emotion"
"3177",8,"Prepared",1,"Trust","Emotion"
"3178",8,"Resources",1,"Trust","Emotion"
"3179",9,"Uncertain",1,"Anger","Emotion"
"3180",9,"Continuation",1,"Anticipation","Emotion"
"3181",9,"Continue",1,"Anticipation","Emotion"
"3182",9,"Delivery",1,"Anticipation","Emotion"
"3183",9,"Progress",1,"Anticipation","Emotion"
"3184",9,"Representing",1,"Anticipation","Emotion"
"3185",9,"Retirement",1,"Anticipation","Emotion"
"3186",9,"John",1,"Disgust","Emotion"
"3187",9,"Remains",1,"Disgust","Emotion"
"3188",9,"Uncertain",1,"Disgust","Emotion"
"3189",9,"Remains",1,"Fear","Emotion"
"3190",9,"Retirement",1,"Fear","Emotion"
"3191",9,"Uncertain",1,"Fear","Emotion"
"3192",9,"Established",1,"Joy","Emotion"
"3193",9,"Excellent",1,"Joy","Emotion"
"3194",9,"Progress",1,"Joy","Emotion"
"3195",9,"Retirement",1,"Joy","Emotion"
"3196",9,"Enforcement",1,"Negative","Sentiment"
"3197",9,"John",1,"Negative","Sentiment"
"3198",9,"Minimize",1,"Negative","Sentiment"
"3199",9,"Pressure",1,"Negative","Sentiment"
"3200",9,"Remains",1,"Negative","Sentiment"
"3201",9,"Retirement",1,"Negative","Sentiment"
"3202",9,"Tax",1,"Negative","Sentiment"
"3203",9,"Uncertain",1,"Negative","Sentiment"
"3204",9,"Balance",1,"Positive","Sentiment"
"3205",9,"Benefit",1,"Positive","Sentiment"
"3206",9,"Community",1,"Positive","Sentiment"
"3207",9,"Continue",1,"Positive","Sentiment"
"3208",9,"Dear",1,"Positive","Sentiment"
"3209",9,"Delivery",1,"Positive","Sentiment"
"3210",9,"Established",1,"Positive","Sentiment"
"3211",9,"Excellent",1,"Positive","Sentiment"
"3212",9,"Flexibility",1,"Positive","Sentiment"
"3213",9,"Full",1,"Positive","Sentiment"
"3214",9,"Improving",1,"Positive","Sentiment"
"3215",9,"Management",1,"Positive","Sentiment"
"3216",9,"Progress",1,"Positive","Sentiment"
"3217",9,"Remains",1,"Positive","Sentiment"
"3218",9,"Retirement",1,"Positive","Sentiment"
"3219",9,"Strength",1,"Positive","Sentiment"
"3220",9,"Substantive",1,"Positive","Sentiment"
"3221",9,"Utility",1,"Positive","Sentiment"
"3222",9,"Retirement",1,"Sadness","Emotion"
"3223",9,"Tax",1,"Sadness","Emotion"
"3224",9,"Uncertain",1,"Surprise","Emotion"
"3225",9,"Continue",1,"Trust","Emotion"
"3226",9,"Economy",1,"Trust","Emotion"
"3227",9,"Excellent",1,"Trust","Emotion"
"3228",9,"Law",1,"Trust","Emotion"
"3229",9,"Management",1,"Trust","Emotion"
"3230",9,"Remains",1,"Trust","Emotion"
"3231",9,"Retirement",1,"Trust","Emotion"
"3232",9,"Show",1,"Trust","Emotion"
"3233",9,"Strength",1,"Trust","Emotion"
"3234",10,"Demand",1,"Anger","Emotion"
"3235",10,"Elimination",1,"Anger","Emotion"
"3236",10,"Fee",1,"Anger","Emotion"
"3237",10,"Ill",1,"Anger","Emotion"
"3238",10,"Money",1,"Anger","Emotion"
"3239",10,"Storm",1,"Anger","Emotion"
"3240",10,"Advance",1,"Anticipation","Emotion"
"3241",10,"Delivery",1,"Anticipation","Emotion"
"3242",10,"Money",1,"Anticipation","Emotion"
"3243",10,"Offset",1,"Anticipation","Emotion"
"3244",10,"Providing",1,"Anticipation","Emotion"
"3245",10,"Strive",1,"Anticipation","Emotion"
"3246",10,"Successful",1,"Anticipation","Emotion"
"3247",10,"Elimination",1,"Disgust","Emotion"
"3248",10,"Gross",1,"Disgust","Emotion"
"3249",10,"Ill",1,"Disgust","Emotion"
"3250",10,"Sewer",1,"Disgust","Emotion"
"3251",10,"Advance",1,"Fear","Emotion"
"3252",10,"Elimination",1,"Fear","Emotion"
"3253",10,"Ill",1,"Fear","Emotion"
"3254",10,"Police",1,"Fear","Emotion"
"3255",10,"Tactics",1,"Fear","Emotion"
"3256",10,"Advance",1,"Joy","Emotion"
"3257",10,"Improvement",1,"Joy","Emotion"
"3258",10,"Money",1,"Joy","Emotion"
"3259",10,"Providing",1,"Joy","Emotion"
"3260",10,"Save",1,"Joy","Emotion"
"3261",10,"Successful",1,"Joy","Emotion"
"3262",10,"Appropriation",1,"Negative","Sentiment"
"3263",10,"Demand",1,"Negative","Sentiment"
"3264",10,"Elimination",1,"Negative","Sentiment"
"3265",10,"Fee",1,"Negative","Sentiment"
"3266",10,"Gross",1,"Negative","Sentiment"
"3267",10,"Ill",1,"Negative","Sentiment"
"3268",10,"Storm",1,"Negative","Sentiment"
"3269",10,"Advance",1,"Positive","Sentiment"
"3270",10,"Advantage",1,"Positive","Sentiment"
"3271",10,"Agreed",1,"Positive","Sentiment"
"3272",10,"Assist",1,"Positive","Sentiment"
"3273",10,"Delivery",1,"Positive","Sentiment"
"3274",10,"Enhance",1,"Positive","Sentiment"
"3275",10,"Focus",1,"Positive","Sentiment"
"3276",10,"Greater",1,"Positive","Sentiment"
"3277",10,"Improvement",1,"Positive","Sentiment"
"3278",10,"Improving",1,"Positive","Sentiment"
"3279",10,"Included",1,"Positive","Sentiment"
"3280",10,"Integrity",1,"Positive","Sentiment"
"3281",10,"Interest",1,"Positive","Sentiment"
"3282",10,"Major",1,"Positive","Sentiment"
"3283",10,"Money",1,"Positive","Sentiment"
"3284",10,"Noted",1,"Positive","Sentiment"
"3285",10,"Offset",1,"Positive","Sentiment"
"3286",10,"Participation",1,"Positive","Sentiment"
"3287",10,"Police",1,"Positive","Sentiment"
"3288",10,"Primary",1,"Positive","Sentiment"
"3289",10,"Providing",1,"Positive","Sentiment"
"3290",10,"Save",1,"Positive","Sentiment"
"3291",10,"Structure",1,"Positive","Sentiment"
"3292",10,"Successful",1,"Positive","Sentiment"
"3293",10,"Sufficiency",1,"Positive","Sentiment"
"3294",10,"Supply",1,"Positive","Sentiment"
"3295",10,"Elimination",1,"Sadness","Emotion"
"3296",10,"Ill",1,"Sadness","Emotion"
"3297",10,"Advance",1,"Surprise","Emotion"
"3298",10,"Money",1,"Surprise","Emotion"
"3299",10,"Agreed",1,"Trust","Emotion"
