"","page_number","word","sent_count","sentiment","category"
"6571",105,"Officer",1,"Positive","Sentiment"
"6572",105,"Participation",1,"Positive","Sentiment"
"6573",105,"Reliable",1,"Positive","Sentiment"
"6574",105,"Strategic",1,"Positive","Sentiment"
"6575",105,"Technology",1,"Positive","Sentiment"
"6576",105,"Working",1,"Positive","Sentiment"
"6577",105,"Accurate",1,"Trust","Emotion"
"6578",105,"Achievement",1,"Trust","Emotion"
"6579",105,"Analyst",1,"Trust","Emotion"
"6580",105,"Association",1,"Trust","Emotion"
"6581",105,"Consistency",1,"Trust","Emotion"
"6582",105,"Fulfillment",1,"Trust","Emotion"
"6583",105,"General",1,"Trust","Emotion"
"6584",105,"Improve",1,"Trust","Emotion"
"6585",105,"Maintenance",1,"Trust","Emotion"
"6586",105,"Management",1,"Trust","Emotion"
"6587",105,"Officer",1,"Trust","Emotion"
"6588",105,"Reliable",1,"Trust","Emotion"
"6589",105,"Serve",1,"Trust","Emotion"
"6590",106,"General",1,"Positive","Sentiment"
"6591",106,"Utility",1,"Positive","Sentiment"
"6592",106,"Accounts",1,"Trust","Emotion"
"6593",106,"General",1,"Trust","Emotion"
"6594",107,"Damage",1,"Anger","Emotion"
"6595",107,"Analyst",1,"Anticipation","Emotion"
"6596",107,"Long",1,"Anticipation","Emotion"
"6597",107,"Planning",1,"Anticipation","Emotion"
"6598",107,"Public",1,"Anticipation","Emotion"
"6599",107,"Respect",1,"Anticipation","Emotion"
"6600",107,"Result",1,"Anticipation","Emotion"
"6601",107,"Damage",1,"Disgust","Emotion"
"6602",107,"Waste",1,"Disgust","Emotion"
"6603",107,"Change",1,"Fear","Emotion"
"6604",107,"Resources",1,"Joy","Emotion"
"6605",107,"Respect",1,"Joy","Emotion"
"6606",107,"Special",1,"Joy","Emotion"
"6607",107,"Damage",1,"Negative","Sentiment"
"6608",107,"Expenditure",1,"Negative","Sentiment"
"6609",107,"Fall",1,"Negative","Sentiment"
"6610",107,"Fault",1,"Negative","Sentiment"
"6611",107,"Minimum",1,"Negative","Sentiment"
"6612",107,"Waste",1,"Negative","Sentiment"
"6613",107,"Accurate",1,"Positive","Sentiment"
"6614",107,"Analyst",1,"Positive","Sentiment"
"6615",107,"Benefit",1,"Positive","Sentiment"
"6616",107,"Determined",1,"Positive","Sentiment"
"6617",107,"Information",1,"Positive","Sentiment"
"6618",107,"Interest",1,"Positive","Sentiment"
"6619",107,"Officer",1,"Positive","Sentiment"
"6620",107,"Planning",1,"Positive","Sentiment"
"6621",107,"Protect",1,"Positive","Sentiment"
"6622",107,"Provide",1,"Positive","Sentiment"
"6623",107,"Public",1,"Positive","Sentiment"
"6624",107,"Rebate",1,"Positive","Sentiment"
"6625",107,"Recovery",1,"Positive","Sentiment"
"6626",107,"Reliable",1,"Positive","Sentiment"
"6627",107,"Resources",1,"Positive","Sentiment"
"6628",107,"Respect",1,"Positive","Sentiment"
"6629",107,"Responsible",1,"Positive","Sentiment"
"6630",107,"Solid",1,"Positive","Sentiment"
"6631",107,"Special",1,"Positive","Sentiment"
"6632",107,"Damage",1,"Sadness","Emotion"
"6633",107,"Fall",1,"Sadness","Emotion"
"6634",107,"Fault",1,"Sadness","Emotion"
"6635",107,"Accurate",1,"Trust","Emotion"
"6636",107,"Analyst",1,"Trust","Emotion"
"6637",107,"Officer",1,"Trust","Emotion"
"6638",107,"Planning",1,"Trust","Emotion"
"6639",107,"Policy",1,"Trust","Emotion"
"6640",107,"Provide",1,"Trust","Emotion"
"6641",107,"Reliable",1,"Trust","Emotion"
"6642",107,"Resources",1,"Trust","Emotion"
"6643",107,"Respect",1,"Trust","Emotion"
"6644",107,"Responsible",1,"Trust","Emotion"
"6645",108,"Fault",1,"Negative","Sentiment"
"6646",108,"General",1,"Positive","Sentiment"
"6647",108,"Fault",1,"Sadness","Emotion"
"6648",108,"General",1,"Trust","Emotion"
"6649",109,"Develop",1,"Anticipation","Emotion"
"6650",109,"Organization",1,"Anticipation","Emotion"
"6651",109,"Reward",1,"Anticipation","Emotion"
"6652",109,"Time",1,"Anticipation","Emotion"
"6653",109,"Change",1,"Fear","Emotion"
"6654",109,"Organization",1,"Joy","Emotion"
"6655",109,"Reward",1,"Joy","Emotion"
"6656",109,"Special",1,"Joy","Emotion"
"6657",109,"Center",1,"Positive","Sentiment"
"6658",109,"Comprehensive",1,"Positive","Sentiment"
"6659",109,"Develop",1,"Positive","Sentiment"
"6660",109,"Information",1,"Positive","Sentiment"
"6661",109,"Organization",1,"Positive","Sentiment"
"6662",109,"Partner",1,"Positive","Sentiment"
"6663",109,"Reward",1,"Positive","Sentiment"
"6664",109,"Special",1,"Positive","Sentiment"
"6665",109,"Study",1,"Positive","Sentiment"
"6666",109,"Talent",1,"Positive","Sentiment"
"6667",109,"Organization",1,"Surprise","Emotion"
"6668",109,"Reward",1,"Surprise","Emotion"
"6669",109,"Administrative",1,"Trust","Emotion"
"6670",109,"Center",1,"Trust","Emotion"
"6671",109,"Organization",1,"Trust","Emotion"
"6672",109,"Related",1,"Trust","Emotion"
"6673",109,"Reward",1,"Trust","Emotion"
"6674",109,"System",1,"Trust","Emotion"
"6675",110,"Improve",1,"Anticipation","Emotion"
"6676",110,"Organization",1,"Anticipation","Emotion"
"6677",110,"Pay",1,"Anticipation","Emotion"
"6678",110,"Plan",1,"Anticipation","Emotion"
"6679",110,"Public",1,"Anticipation","Emotion"
"6680",110,"Time",1,"Anticipation","Emotion"
"6681",110,"Improve",1,"Joy","Emotion"
"6682",110,"Organization",1,"Joy","Emotion"
"6683",110,"Pay",1,"Joy","Emotion"
"6684",110,"Compliant",1,"Positive","Sentiment"
"6685",110,"Comprehensive",1,"Positive","Sentiment"
"6686",110,"Facilitate",1,"Positive","Sentiment"
"6687",110,"Improve",1,"Positive","Sentiment"
"6688",110,"Improved",1,"Positive","Sentiment"
"6689",110,"Including",1,"Positive","Sentiment"
"6690",110,"Organization",1,"Positive","Sentiment"
"6691",110,"Ownership",1,"Positive","Sentiment"
"6692",110,"Pay",1,"Positive","Sentiment"
"6693",110,"Population",1,"Positive","Sentiment"
"6694",110,"Provide",1,"Positive","Sentiment"
"6695",110,"Public",1,"Positive","Sentiment"
"6696",110,"Status",1,"Positive","Sentiment"
"6697",110,"Study",1,"Positive","Sentiment"
"6698",110,"Organization",1,"Surprise","Emotion"
"6699",110,"Committee",1,"Trust","Emotion"
"6700",110,"Improve",1,"Trust","Emotion"
"6701",110,"Organization",1,"Trust","Emotion"
"6702",110,"Pay",1,"Trust","Emotion"
"6703",110,"Provide",1,"Trust","Emotion"
"6704",110,"System",1,"Trust","Emotion"
"6705",111,"Fee",1,"Anger","Emotion"
"6706",111,"Change",1,"Fear","Emotion"
"6707",111,"Established",1,"Joy","Emotion"
"6708",111,"Fee",1,"Negative","Sentiment"
"6709",111,"Payment",1,"Negative","Sentiment"
"6710",111,"Established",1,"Positive","Sentiment"
"6711",111,"Fully",1,"Positive","Sentiment"
"6712",111,"Budget",1,"Trust","Emotion"
"6713",111,"Fully",1,"Trust","Emotion"
"6714",112,"Demand",1,"Anger","Emotion"
"6715",112,"Ongoing",1,"Anticipation","Emotion"
"6716",112,"Organization",1,"Anticipation","Emotion"
"6717",112,"Excellence",1,"Disgust","Emotion"
"6718",112,"Excellence",1,"Joy","Emotion"
"6719",112,"Organization",1,"Joy","Emotion"
"6720",112,"Demand",1,"Negative","Sentiment"
"6721",112,"Center",1,"Positive","Sentiment"
"6722",112,"Community",1,"Positive","Sentiment"
"6723",112,"Excellence",1,"Positive","Sentiment"
"6724",112,"Focus",1,"Positive","Sentiment"
"6725",112,"Greater",1,"Positive","Sentiment"
"6726",112,"Management",1,"Positive","Sentiment"
"6727",112,"Model",1,"Positive","Sentiment"
"6728",112,"Organization",1,"Positive","Sentiment"
"6729",112,"Promotion",1,"Positive","Sentiment"
"6730",112,"Provide",1,"Positive","Sentiment"
"6731",112,"Traditional",1,"Positive","Sentiment"
"6732",112,"Organization",1,"Surprise","Emotion"
"6733",112,"Budget",1,"Trust","Emotion"
"6734",112,"Center",1,"Trust","Emotion"
"6735",112,"Excellence",1,"Trust","Emotion"
"6736",112,"Management",1,"Trust","Emotion"
"6737",112,"Organization",1,"Trust","Emotion"
"6738",112,"Provide",1,"Trust","Emotion"
"6739",112,"Smith",1,"Trust","Emotion"
"6740",113,"Addresses",1,"Anticipation","Emotion"
"6741",113,"Continue",1,"Anticipation","Emotion"
"6742",113,"Develop",1,"Anticipation","Emotion"
"6743",113,"Efficient",1,"Anticipation","Emotion"
"6744",113,"Plan",1,"Anticipation","Emotion"
"6745",113,"Change",1,"Fear","Emotion"
"6746",113,"Create",1,"Joy","Emotion"
"6747",113,"Strengthening",1,"Joy","Emotion"
"6748",113,"Ability",1,"Positive","Sentiment"
"6749",113,"Addresses",1,"Positive","Sentiment"
"6750",113,"Build",1,"Positive","Sentiment"
"6751",113,"Comprehensive",1,"Positive","Sentiment"
"6752",113,"Continue",1,"Positive","Sentiment"
"6753",113,"Create",1,"Positive","Sentiment"
"6754",113,"Develop",1,"Positive","Sentiment"
"6755",113,"Efficient",1,"Positive","Sentiment"
"6756",113,"Forward",1,"Positive","Sentiment"
"6757",113,"Fully",1,"Positive","Sentiment"
"6758",113,"Improved",1,"Positive","Sentiment"
"6759",113,"Increase",1,"Positive","Sentiment"
"6760",113,"Integrity",1,"Positive","Sentiment"
"6761",113,"Leverage",1,"Positive","Sentiment"
"6762",113,"Protect",1,"Positive","Sentiment"
"6763",113,"Strengthening",1,"Positive","Sentiment"
"6764",113,"Budget",1,"Trust","Emotion"
"6765",113,"Continue",1,"Trust","Emotion"
"6766",113,"Efficient",1,"Trust","Emotion"
"6767",113,"Establish",1,"Trust","Emotion"
"6768",113,"Framework",1,"Trust","Emotion"
"6769",113,"Fully",1,"Trust","Emotion"
"6770",113,"Integrity",1,"Trust","Emotion"
"6771",113,"Manual",1,"Trust","Emotion"
"6772",113,"Policy",1,"Trust","Emotion"
"6773",113,"Related",1,"Trust","Emotion"
"6774",113,"Strengthening",1,"Trust","Emotion"
"6775",113,"Team",1,"Trust","Emotion"
"6776",114,"Conflict",1,"Anger","Emotion"
"6777",114,"Visitor",1,"Anticipation","Emotion"
"6778",114,"Waste",1,"Disgust","Emotion"
"6779",114,"Conflict",1,"Fear","Emotion"
"6780",114,"Improvement",1,"Joy","Emotion"
"6781",114,"Safe",1,"Joy","Emotion"
"6782",114,"Visitor",1,"Joy","Emotion"
"6783",114,"Conflict",1,"Negative","Sentiment"
"6784",114,"Fall",1,"Negative","Sentiment"
"6785",114,"Waste",1,"Negative","Sentiment"
"6786",114,"Building",1,"Positive","Sentiment"
"6787",114,"Center",1,"Positive","Sentiment"
"6788",114,"Convention",1,"Positive","Sentiment"
"6789",114,"Corporation",1,"Positive","Sentiment"
"6790",114,"Determined",1,"Positive","Sentiment"
"6791",114,"Improvement",1,"Positive","Sentiment"
"6792",114,"Including",1,"Positive","Sentiment"
"6793",114,"Innovation",1,"Positive","Sentiment"
"6794",114,"Reserve",1,"Positive","Sentiment"
"6795",114,"Safe",1,"Positive","Sentiment"
"6796",114,"Solid",1,"Positive","Sentiment"
"6797",114,"Supported",1,"Positive","Sentiment"
"6798",114,"Technology",1,"Positive","Sentiment"
"6799",114,"Visitor",1,"Positive","Sentiment"
"6800",114,"Conflict",1,"Sadness","Emotion"
"6801",114,"Fall",1,"Sadness","Emotion"
"6802",114,"Accounts",1,"Trust","Emotion"
"6803",114,"Alliance",1,"Trust","Emotion"
"6804",114,"Center",1,"Trust","Emotion"
"6805",114,"Corporation",1,"Trust","Emotion"
"6806",114,"Improvement",1,"Trust","Emotion"
"6807",114,"Maintenance",1,"Trust","Emotion"
"6808",114,"Safe",1,"Trust","Emotion"
"6809",115,"Disaster",1,"Anger","Emotion"
"6810",115,"Penalty",1,"Anger","Emotion"
"6811",115,"Council",1,"Anticipation","Emotion"
"6812",115,"Public",1,"Anticipation","Emotion"
"6813",115,"Risk",1,"Anticipation","Emotion"
"6814",115,"Disaster",1,"Disgust","Emotion"
"6815",115,"Waste",1,"Disgust","Emotion"
"6816",115,"Change",1,"Fear","Emotion"
"6817",115,"Disaster",1,"Fear","Emotion"
"6818",115,"Penalty",1,"Fear","Emotion"
"6819",115,"Risk",1,"Fear","Emotion"
"6820",115,"Improvement",1,"Joy","Emotion"
"6821",115,"Special",1,"Joy","Emotion"
"6822",115,"Debt",1,"Negative","Sentiment"
"6823",115,"Disaster",1,"Negative","Sentiment"
"6824",115,"Expenses",1,"Negative","Sentiment"
"6825",115,"Penalty",1,"Negative","Sentiment"
"6826",115,"Risk",1,"Negative","Sentiment"
"6827",115,"Waste",1,"Negative","Sentiment"
"6828",115,"Assistance",1,"Positive","Sentiment"
"6829",115,"Center",1,"Positive","Sentiment"
"6830",115,"Convention",1,"Positive","Sentiment"
"6831",115,"Council",1,"Positive","Sentiment"
"6832",115,"General",1,"Positive","Sentiment"
"6833",115,"Improvement",1,"Positive","Sentiment"
"6834",115,"Innovation",1,"Positive","Sentiment"
"6835",115,"Management",1,"Positive","Sentiment"
"6836",115,"Public",1,"Positive","Sentiment"
"6837",115,"Recovery",1,"Positive","Sentiment"
"6838",115,"Reserve",1,"Positive","Sentiment"
"6839",115,"Solid",1,"Positive","Sentiment"
"6840",115,"Special",1,"Positive","Sentiment"
"6841",115,"Technology",1,"Positive","Sentiment"
"6842",115,"Utility",1,"Positive","Sentiment"
"6843",115,"Debt",1,"Sadness","Emotion"
"6844",115,"Disaster",1,"Sadness","Emotion"
"6845",115,"Penalty",1,"Sadness","Emotion"
"6846",115,"Disaster",1,"Surprise","Emotion"
"6847",115,"Budget",1,"Trust","Emotion"
"6848",115,"Center",1,"Trust","Emotion"
"6849",115,"Council",1,"Trust","Emotion"
"6850",115,"General",1,"Trust","Emotion"
"6851",115,"Improvement",1,"Trust","Emotion"
"6852",115,"Maintenance",1,"Trust","Emotion"
"6853",115,"Management",1,"Trust","Emotion"
"6854",116,"Council",1,"Anticipation","Emotion"
"6855",116,"Grant",1,"Anticipation","Emotion"
"6856",116,"Government",1,"Fear","Emotion"
"6857",116,"Grant",1,"Joy","Emotion"
"6858",116,"Government",1,"Negative","Sentiment"
"6859",116,"Council",1,"Positive","Sentiment"
"6860",116,"Grant",1,"Positive","Sentiment"
"6861",116,"Resident",1,"Positive","Sentiment"
"6862",116,"Budget",1,"Trust","Emotion"
"6863",116,"Council",1,"Trust","Emotion"
"6864",116,"Grant",1,"Trust","Emotion"
"6865",117,"Label",1,"Trust","Emotion"
"6866",118,"Involvement",1,"Anger","Emotion"
"6867",118,"Conservation",1,"Anticipation","Emotion"
"6868",118,"Good",1,"Anticipation","Emotion"
"6869",118,"Long",1,"Anticipation","Emotion"
"6870",118,"Neighborhood",1,"Anticipation","Emotion"
"6871",118,"Plan",1,"Anticipation","Emotion"
"6872",118,"Public",1,"Anticipation","Emotion"
"6873",118,"Time",1,"Anticipation","Emotion"
"6874",118,"Good",1,"Joy","Emotion"
"6875",118,"Prosperous",1,"Joy","Emotion"
"6876",118,"Decrease",1,"Negative","Sentiment"
"6877",118,"Oversight",1,"Negative","Sentiment"
"6878",118,"Community",1,"Positive","Sentiment"
"6879",118,"Conservation",1,"Positive","Sentiment"
"6880",118,"Focus",1,"Positive","Sentiment"
"6881",118,"Good",1,"Positive","Sentiment"
"6882",118,"Growth",1,"Positive","Sentiment"
"6883",118,"Guide",1,"Positive","Sentiment"
"6884",118,"Healthy",1,"Positive","Sentiment"
"6885",118,"Including",1,"Positive","Sentiment"
"6886",118,"Information",1,"Positive","Sentiment"
"6887",118,"Ken",1,"Positive","Sentiment"
"6888",118,"Main",1,"Positive","Sentiment"
"6889",118,"Management",1,"Positive","Sentiment"
"6890",118,"Prosperous",1,"Positive","Sentiment"
"6891",118,"Public",1,"Positive","Sentiment"
"6892",118,"Relevant",1,"Positive","Sentiment"
"6893",118,"Strategic",1,"Positive","Sentiment"
"6894",118,"Good",1,"Surprise","Emotion"
"6895",118,"Conservation",1,"Trust","Emotion"
"6896",118,"Deed",1,"Trust","Emotion"
"6897",118,"Good",1,"Trust","Emotion"
"6898",118,"Guide",1,"Trust","Emotion"
"6899",118,"Management",1,"Trust","Emotion"
"6900",118,"Ordinance",1,"Trust","Emotion"
"6901",118,"Relevant",1,"Trust","Emotion"
"6902",119,"Council",1,"Anticipation","Emotion"
"6903",119,"Delivery",1,"Anticipation","Emotion"
"6904",119,"Develop",1,"Anticipation","Emotion"
"6905",119,"Engaged",1,"Anticipation","Emotion"
"6906",119,"Public",1,"Anticipation","Emotion"
"6907",119,"Excellence",1,"Disgust","Emotion"
"6908",119,"Change",1,"Fear","Emotion"
"6909",119,"Aesthetics",1,"Joy","Emotion"
"6910",119,"Engaged",1,"Joy","Emotion"
"6911",119,"Excellence",1,"Joy","Emotion"
"6912",119,"Safe",1,"Joy","Emotion"
"6913",119,"Expenditure",1,"Negative","Sentiment"
"6914",119,"Acquire",1,"Positive","Sentiment"
"6915",119,"Aesthetics",1,"Positive","Sentiment"
"6916",119,"Citizen",1,"Positive","Sentiment"
"6917",119,"Communicate",1,"Positive","Sentiment"
"6918",119,"Council",1,"Positive","Sentiment"
"6919",119,"Delivery",1,"Positive","Sentiment"
"6920",119,"Develop",1,"Positive","Sentiment"
"6921",119,"Easement",1,"Positive","Sentiment"
"6922",119,"Engaged",1,"Positive","Sentiment"
"6923",119,"Excellence",1,"Positive","Sentiment"
"6924",119,"Healthy",1,"Positive","Sentiment"
"6925",119,"Management",1,"Positive","Sentiment"
"6926",119,"Professional",1,"Positive","Sentiment"
"6927",119,"Public",1,"Positive","Sentiment"
"6928",119,"Real",1,"Positive","Sentiment"
"6929",119,"Safe",1,"Positive","Sentiment"
"6930",119,"Study",1,"Positive","Sentiment"
"6931",119,"Budget",1,"Trust","Emotion"
"6932",119,"Communicate",1,"Trust","Emotion"
"6933",119,"Council",1,"Trust","Emotion"
"6934",119,"Engaged",1,"Trust","Emotion"
"6935",119,"Excellence",1,"Trust","Emotion"
"6936",119,"Management",1,"Trust","Emotion"
"6937",119,"Manual",1,"Trust","Emotion"
"6938",119,"Professional",1,"Trust","Emotion"
"6939",119,"Real",1,"Trust","Emotion"
"6940",119,"Related",1,"Trust","Emotion"
"6941",119,"Safe",1,"Trust","Emotion"
"6942",119,"Series",1,"Trust","Emotion"
"6943",120,"Plan",1,"Anticipation","Emotion"
"6944",120,"Planning",1,"Anticipation","Emotion"
"6945",120,"Result",1,"Anticipation","Emotion"
"6946",120,"Excellent",1,"Joy","Emotion"
"6947",120,"Complexity",1,"Negative","Sentiment"
"6948",120,"Inter",1,"Negative","Sentiment"
"6949",120,"Oversight",1,"Negative","Sentiment"
"6950",120,"Accurate",1,"Positive","Sentiment"
"6951",120,"Build",1,"Positive","Sentiment"
"6952",120,"Center",1,"Positive","Sentiment"
"6953",120,"Community",1,"Positive","Sentiment"
"6954",120,"Compliance",1,"Positive","Sentiment"
"6955",120,"Effective",1,"Positive","Sentiment"
"6956",120,"Excellent",1,"Positive","Sentiment"
"6957",120,"Focus",1,"Positive","Sentiment"
"6958",120,"Full",1,"Positive","Sentiment"
"6959",120,"Information",1,"Positive","Sentiment"
"6960",120,"Level",1,"Positive","Sentiment"
"6961",120,"Planning",1,"Positive","Sentiment"
"6962",120,"Provide",1,"Positive","Sentiment"
"6963",120,"Timely",1,"Positive","Sentiment"
"6964",120,"Inter",1,"Sadness","Emotion"
"6965",120,"Accurate",1,"Trust","Emotion"
"6966",120,"Administrative",1,"Trust","Emotion"
"6967",120,"Budget",1,"Trust","Emotion"
"6968",120,"Center",1,"Trust","Emotion"
"6969",120,"Communication",1,"Trust","Emotion"
"6970",120,"Compliance",1,"Trust","Emotion"
"6971",120,"Effective",1,"Trust","Emotion"
"6972",120,"Excellent",1,"Trust","Emotion"
"6973",120,"Level",1,"Trust","Emotion"
"6974",120,"Manual",1,"Trust","Emotion"
"6975",120,"Ordinance",1,"Trust","Emotion"
"6976",120,"Planning",1,"Trust","Emotion"
"6977",120,"Provide",1,"Trust","Emotion"
"6978",121,"Advocacy",1,"Anger","Emotion"
"6979",121,"Cross",1,"Anger","Emotion"
"6980",121,"Fee",1,"Anger","Emotion"
"6981",121,"Advocacy",1,"Anticipation","Emotion"
"6982",121,"Continue",1,"Anticipation","Emotion"
"6983",121,"Gain",1,"Anticipation","Emotion"
"6984",121,"Providing",1,"Anticipation","Emotion"
"6985",121,"Vision",1,"Anticipation","Emotion"
"6986",121,"Change",1,"Fear","Emotion"
"6987",121,"Cross",1,"Fear","Emotion"
"6988",121,"Advocacy",1,"Joy","Emotion"
"6989",121,"Gain",1,"Joy","Emotion"
"6990",121,"Providing",1,"Joy","Emotion"
"6991",121,"Special",1,"Joy","Emotion"
"6992",121,"Cross",1,"Negative","Sentiment"
"6993",121,"Fee",1,"Negative","Sentiment"
"6994",121,"Advocacy",1,"Positive","Sentiment"
"6995",121,"Associate",1,"Positive","Sentiment"
"6996",121,"Comprehensive",1,"Positive","Sentiment"
"6997",121,"Consistency",1,"Positive","Sentiment"
"6998",121,"Continue",1,"Positive","Sentiment"
"6999",121,"Customer",1,"Positive","Sentiment"
"7000",121,"Enhance",1,"Positive","Sentiment"
"7001",121,"Fully",1,"Positive","Sentiment"
"7002",121,"Gain",1,"Positive","Sentiment"
"7003",121,"Guide",1,"Positive","Sentiment"
"7004",121,"Level",1,"Positive","Sentiment"
"7005",121,"Providing",1,"Positive","Sentiment"
"7006",121,"Special",1,"Positive","Sentiment"
"7007",121,"Understanding",1,"Positive","Sentiment"
"7008",121,"Vision",1,"Positive","Sentiment"
"7009",121,"Cross",1,"Sadness","Emotion"
"7010",121,"Advocacy",1,"Trust","Emotion"
"7011",121,"Associate",1,"Trust","Emotion"
"7012",121,"Budget",1,"Trust","Emotion"
"7013",121,"Consistency",1,"Trust","Emotion"
"7014",121,"Continue",1,"Trust","Emotion"
"7015",121,"Fully",1,"Trust","Emotion"
"7016",121,"Guide",1,"Trust","Emotion"
"7017",121,"Inform",1,"Trust","Emotion"
"7018",121,"Level",1,"Trust","Emotion"
"7019",121,"Policy",1,"Trust","Emotion"
"7020",121,"Providing",1,"Trust","Emotion"
"7021",121,"Trade",1,"Trust","Emotion"
"7022",121,"Understanding",1,"Trust","Emotion"
"7023",122,"Time",1,"Anticipation","Emotion"
"7024",122,"Wait",1,"Anticipation","Emotion"
"7025",122,"Interior",1,"Disgust","Emotion"
"7026",122,"Wait",1,"Negative","Sentiment"
"7027",122,"Center",1,"Positive","Sentiment"
"7028",122,"Customer",1,"Positive","Sentiment"
"7029",122,"Inspector",1,"Positive","Sentiment"
"7030",122,"Interior",1,"Positive","Sentiment"
"7031",122,"Center",1,"Trust","Emotion"
"7032",122,"Interior",1,"Trust","Emotion"
"7033",123,"Delivery",1,"Anticipation","Emotion"
"7034",123,"Efficient",1,"Anticipation","Emotion"
"7035",123,"Plan",1,"Anticipation","Emotion"
"7036",123,"Planning",1,"Anticipation","Emotion"
"7037",123,"Seek",1,"Anticipation","Emotion"
"7038",123,"Vision",1,"Anticipation","Emotion"
"7039",123,"Improvement",1,"Joy","Emotion"
"7040",123,"Resources",1,"Joy","Emotion"
"7041",123,"Diverse",1,"Negative","Sentiment"
"7042",123,"Expenses",1,"Negative","Sentiment"
"7043",123,"Assets",1,"Positive","Sentiment"
"7044",123,"Beneficial",1,"Positive","Sentiment"
"7045",123,"Build",1,"Positive","Sentiment"
"7046",123,"Customer",1,"Positive","Sentiment"
"7047",123,"Delivery",1,"Positive","Sentiment"
"7048",123,"Diverse",1,"Positive","Sentiment"
"7049",123,"Effective",1,"Positive","Sentiment"
"7050",123,"Efficient",1,"Positive","Sentiment"
"7051",123,"Enhance",1,"Positive","Sentiment"
"7052",123,"Fleet",1,"Positive","Sentiment"
"7053",123,"Healthy",1,"Positive","Sentiment"
"7054",123,"Improvement",1,"Positive","Sentiment"
"7055",123,"Information",1,"Positive","Sentiment"
"7056",123,"Planning",1,"Positive","Sentiment"
"7057",123,"Protect",1,"Positive","Sentiment"
"7058",123,"Resources",1,"Positive","Sentiment"
"7059",123,"Vision",1,"Positive","Sentiment"
"7060",123,"Budget",1,"Trust","Emotion"
"7061",123,"Effective",1,"Trust","Emotion"
"7062",123,"Efficient",1,"Trust","Emotion"
"7063",123,"Improvement",1,"Trust","Emotion"
"7064",123,"Maintenance",1,"Trust","Emotion"
"7065",123,"Planning",1,"Trust","Emotion"
"7066",123,"Related",1,"Trust","Emotion"
"7067",123,"Resources",1,"Trust","Emotion"
"7068",123,"Team",1,"Trust","Emotion"
"7069",124,"Continue",1,"Anticipation","Emotion"
"7070",124,"Delivery",1,"Anticipation","Emotion"
"7071",124,"Time",1,"Anticipation","Emotion"
"7072",124,"Change",1,"Fear","Emotion"
"7073",124,"Encourage",1,"Joy","Emotion"
"7074",124,"Special",1,"Joy","Emotion"
"7075",124,"Expenditure",1,"Negative","Sentiment"
"7076",124,"Assist",1,"Positive","Sentiment"
"7077",124,"Building",1,"Positive","Sentiment"
"7078",124,"Community",1,"Positive","Sentiment"
"7079",124,"Continue",1,"Positive","Sentiment"
"7080",124,"Delivery",1,"Positive","Sentiment"
"7081",124,"Encourage",1,"Positive","Sentiment"
"7082",124,"Enhance",1,"Positive","Sentiment"
"7083",124,"Special",1,"Positive","Sentiment"
"7084",124,"Assist",1,"Trust","Emotion"
"7085",124,"Continue",1,"Trust","Emotion"
"7086",124,"Encourage",1,"Trust","Emotion"
"7087",126,"Aggressive",1,"Anger","Emotion"
"7088",126,"Demand",1,"Anger","Emotion"
"7089",126,"Complement",1,"Anticipation","Emotion"
"7090",126,"Completion",1,"Anticipation","Emotion"
"7091",126,"Delivery",1,"Anticipation","Emotion"
"7092",126,"Public",1,"Anticipation","Emotion"
"7093",126,"Share",1,"Anticipation","Emotion"
"7094",126,"Excellence",1,"Disgust","Emotion"
"7095",126,"Soil",1,"Disgust","Emotion"
"7096",126,"Aggressive",1,"Fear","Emotion"
"7097",126,"Change",1,"Fear","Emotion"
"7098",126,"Clean",1,"Joy","Emotion"
"7099",126,"Complement",1,"Joy","Emotion"
"7100",126,"Completion",1,"Joy","Emotion"
"7101",126,"Excellence",1,"Joy","Emotion"
"7102",126,"Safe",1,"Joy","Emotion"
"7103",126,"Share",1,"Joy","Emotion"
"7104",126,"Special",1,"Joy","Emotion"
"7105",126,"Aggressive",1,"Negative","Sentiment"
"7106",126,"Demand",1,"Negative","Sentiment"
"7107",126,"Drainage",1,"Negative","Sentiment"
"7108",126,"Erosion",1,"Negative","Sentiment"
"7109",126,"Expenditure",1,"Negative","Sentiment"
"7110",126,"Soil",1,"Negative","Sentiment"
"7111",126,"Assistance",1,"Positive","Sentiment"
"7112",126,"Citizen",1,"Positive","Sentiment"
"7113",126,"Clean",1,"Positive","Sentiment"
"7114",126,"Complement",1,"Positive","Sentiment"
"7115",126,"Completion",1,"Positive","Sentiment"
"7116",126,"Delivery",1,"Positive","Sentiment"
"7117",126,"Excellence",1,"Positive","Sentiment"
"7118",126,"Including",1,"Positive","Sentiment"
"7119",126,"Information",1,"Positive","Sentiment"
"7120",126,"Innovation",1,"Positive","Sentiment"
"7121",126,"Job",1,"Positive","Sentiment"
"7122",126,"Manage",1,"Positive","Sentiment"
"7123",126,"Preserve",1,"Positive","Sentiment"
"7124",126,"Protect",1,"Positive","Sentiment"
"7125",126,"Public",1,"Positive","Sentiment"
"7126",126,"Refine",1,"Positive","Sentiment"
"7127",126,"Safe",1,"Positive","Sentiment"
"7128",126,"Share",1,"Positive","Sentiment"
"7129",126,"Special",1,"Positive","Sentiment"
"7130",126,"Utility",1,"Positive","Sentiment"
"7131",126,"Complement",1,"Surprise","Emotion"
