"","page_number","word","sent_count","sentiment","category"
"7271",85,"Center",1,"Positive","Sentiment"
"7272",85,"Grow",1,"Positive","Sentiment"
"7273",85,"Improvement",1,"Positive","Sentiment"
"7274",85,"Maximum",1,"Positive","Sentiment"
"7275",85,"Participation",1,"Positive","Sentiment"
"7276",85,"Share",1,"Positive","Sentiment"
"7277",85,"Statue",1,"Positive","Sentiment"
"7278",85,"Tax",1,"Sadness","Emotion"
"7279",85,"Center",1,"Trust","Emotion"
"7280",85,"County",1,"Trust","Emotion"
"7281",85,"Grow",1,"Trust","Emotion"
"7282",85,"Improvement",1,"Trust","Emotion"
"7283",85,"Maintenance",1,"Trust","Emotion"
"7284",85,"Operation",1,"Trust","Emotion"
"7285",85,"Related",1,"Trust","Emotion"
"7286",85,"Share",1,"Trust","Emotion"
"7287",86,"Income",1,"Anticipation","Emotion"
"7288",86,"Income",1,"Joy","Emotion"
"7289",86,"Appropriation",1,"Negative","Sentiment"
"7290",86,"Debt",1,"Negative","Sentiment"
"7291",86,"Income",1,"Negative","Sentiment"
"7292",86,"Actual",1,"Positive","Sentiment"
"7293",86,"General",1,"Positive","Sentiment"
"7294",86,"Income",1,"Positive","Sentiment"
"7295",86,"Debt",1,"Sadness","Emotion"
"7296",86,"Income",1,"Sadness","Emotion"
"7297",86,"General",1,"Trust","Emotion"
"7298",86,"Income",1,"Trust","Emotion"
"7299",86,"Personal",1,"Trust","Emotion"
"7300",88,"Budget",1,"Trust","Emotion"
"7301",88,"Ordinance",1,"Trust","Emotion"
"7302",89,"Fee",1,"Anger","Emotion"
"7303",89,"Debt",1,"Negative","Sentiment"
"7304",89,"Disposal",1,"Negative","Sentiment"
"7305",89,"Fee",1,"Negative","Sentiment"
"7306",89,"Actual",1,"Positive","Sentiment"
"7307",89,"Management",1,"Positive","Sentiment"
"7308",89,"Debt",1,"Sadness","Emotion"
"7309",89,"Budget",1,"Trust","Emotion"
"7310",89,"Management",1,"Trust","Emotion"
"7311",89,"Ordinance",1,"Trust","Emotion"
"7312",90,"Surcharge",1,"Anger","Emotion"
"7313",90,"Emergency",1,"Fear","Emotion"
"7314",90,"Improvement",1,"Joy","Emotion"
"7315",90,"Emergency",1,"Negative","Sentiment"
"7316",90,"Surcharge",1,"Negative","Sentiment"
"7317",90,"Center",1,"Positive","Sentiment"
"7318",90,"Improvement",1,"Positive","Sentiment"
"7319",90,"Emergency",1,"Sadness","Emotion"
"7320",90,"Emergency",1,"Surprise","Emotion"
"7321",90,"Center",1,"Trust","Emotion"
"7322",90,"Improvement",1,"Trust","Emotion"
"7323",91,"Fee",1,"Anger","Emotion"
"7324",91,"Planning",1,"Anticipation","Emotion"
"7325",91,"Public",1,"Anticipation","Emotion"
"7326",91,"Risk",1,"Anticipation","Emotion"
"7327",91,"Risk",1,"Fear","Emotion"
"7328",91,"Fee",1,"Negative","Sentiment"
"7329",91,"Risk",1,"Negative","Sentiment"
"7330",91,"Community",1,"Positive","Sentiment"
"7331",91,"Planning",1,"Positive","Sentiment"
"7332",91,"Public",1,"Positive","Sentiment"
"7333",91,"Administrative",1,"Trust","Emotion"
"7334",91,"Budget",1,"Trust","Emotion"
"7335",91,"Ordinance",1,"Trust","Emotion"
"7336",91,"Planning",1,"Trust","Emotion"
"7337",92,"Fee",1,"Anger","Emotion"
"7338",92,"Planning",1,"Anticipation","Emotion"
"7339",92,"Public",1,"Anticipation","Emotion"
"7340",92,"Risk",1,"Anticipation","Emotion"
"7341",92,"Sewer",1,"Disgust","Emotion"
"7342",92,"Waste",1,"Disgust","Emotion"
"7343",92,"Emergency",1,"Fear","Emotion"
"7344",92,"Risk",1,"Fear","Emotion"
"7345",92,"Improvement",1,"Joy","Emotion"
"7346",92,"Appropriation",1,"Negative","Sentiment"
"7347",92,"Disposal",1,"Negative","Sentiment"
"7348",92,"Emergency",1,"Negative","Sentiment"
"7349",92,"Fee",1,"Negative","Sentiment"
"7350",92,"Risk",1,"Negative","Sentiment"
"7351",92,"Waste",1,"Negative","Sentiment"
"7352",92,"Center",1,"Positive","Sentiment"
"7353",92,"Community",1,"Positive","Sentiment"
"7354",92,"General",1,"Positive","Sentiment"
"7355",92,"Improvement",1,"Positive","Sentiment"
"7356",92,"Planning",1,"Positive","Sentiment"
"7357",92,"Public",1,"Positive","Sentiment"
"7358",92,"Retention",1,"Positive","Sentiment"
"7359",92,"Solid",1,"Positive","Sentiment"
"7360",92,"Emergency",1,"Sadness","Emotion"
"7361",92,"Emergency",1,"Surprise","Emotion"
"7362",92,"Administrative",1,"Trust","Emotion"
"7363",92,"Center",1,"Trust","Emotion"
"7364",92,"General",1,"Trust","Emotion"
"7365",92,"Improvement",1,"Trust","Emotion"
"7366",92,"Personal",1,"Trust","Emotion"
"7367",92,"Planning",1,"Trust","Emotion"
"7368",93,"Risk",1,"Anticipation","Emotion"
"7369",93,"Waste",1,"Disgust","Emotion"
"7370",93,"Change",1,"Fear","Emotion"
"7371",93,"Risk",1,"Fear","Emotion"
"7372",93,"Risk",1,"Negative","Sentiment"
"7373",93,"Waste",1,"Negative","Sentiment"
"7374",93,"Actual",1,"Positive","Sentiment"
"7375",93,"Retention",1,"Positive","Sentiment"
"7376",93,"Solid",1,"Positive","Sentiment"
"7377",94,"Fee",1,"Anger","Emotion"
"7378",94,"Planning",1,"Anticipation","Emotion"
"7379",94,"Risk",1,"Anticipation","Emotion"
"7380",94,"Waste",1,"Disgust","Emotion"
"7381",94,"Emergency",1,"Fear","Emotion"
"7382",94,"Risk",1,"Fear","Emotion"
"7383",94,"Improvement",1,"Joy","Emotion"
"7384",94,"Debt",1,"Negative","Sentiment"
"7385",94,"Disposal",1,"Negative","Sentiment"
"7386",94,"Emergency",1,"Negative","Sentiment"
"7387",94,"Fee",1,"Negative","Sentiment"
"7388",94,"Risk",1,"Negative","Sentiment"
"7389",94,"Waste",1,"Negative","Sentiment"
"7390",94,"Actual",1,"Positive","Sentiment"
"7391",94,"Building",1,"Positive","Sentiment"
"7392",94,"Center",1,"Positive","Sentiment"
"7393",94,"Improvement",1,"Positive","Sentiment"
"7394",94,"Planning",1,"Positive","Sentiment"
"7395",94,"Solid",1,"Positive","Sentiment"
"7396",94,"Debt",1,"Sadness","Emotion"
"7397",94,"Emergency",1,"Sadness","Emotion"
"7398",94,"Emergency",1,"Surprise","Emotion"
"7399",94,"Center",1,"Trust","Emotion"
"7400",94,"Improvement",1,"Trust","Emotion"
"7401",94,"Planning",1,"Trust","Emotion"
"7402",94,"System",1,"Trust","Emotion"
"7403",95,"Electric",1,"Joy","Emotion"
"7404",95,"Effective",1,"Positive","Sentiment"
"7405",95,"Electric",1,"Positive","Sentiment"
"7406",95,"Information",1,"Positive","Sentiment"
"7407",95,"Land",1,"Positive","Sentiment"
"7408",95,"Level",1,"Positive","Sentiment"
"7409",95,"Electric",1,"Surprise","Emotion"
"7410",95,"Budget",1,"Trust","Emotion"
"7411",95,"Effective",1,"Trust","Emotion"
"7412",95,"Level",1,"Trust","Emotion"
"7413",95,"Policy",1,"Trust","Emotion"
"7414",96,"Delinquent",1,"Anger","Emotion"
"7415",96,"Neutral",1,"Anticipation","Emotion"
"7416",96,"Public",1,"Anticipation","Emotion"
"7417",96,"Delinquent",1,"Disgust","Emotion"
"7418",96,"Decrease",1,"Negative","Sentiment"
"7419",96,"Delinquent",1,"Negative","Sentiment"
"7420",96,"Actual",1,"Positive","Sentiment"
"7421",96,"Increase",1,"Positive","Sentiment"
"7422",96,"Level",1,"Positive","Sentiment"
"7423",96,"Public",1,"Positive","Sentiment"
"7424",96,"Real",1,"Positive","Sentiment"
"7425",96,"Utility",1,"Positive","Sentiment"
"7426",96,"Account",1,"Trust","Emotion"
"7427",96,"Budget",1,"Trust","Emotion"
"7428",96,"Law",1,"Trust","Emotion"
"7429",96,"Level",1,"Trust","Emotion"
"7430",96,"Neutral",1,"Trust","Emotion"
"7431",96,"Personal",1,"Trust","Emotion"
"7432",96,"Real",1,"Trust","Emotion"
"7433",97,"Loss",1,"Anger","Emotion"
"7434",97,"Rating",1,"Anger","Emotion"
"7435",97,"Change",1,"Fear","Emotion"
"7436",97,"Government",1,"Fear","Emotion"
"7437",97,"Loss",1,"Fear","Emotion"
"7438",97,"Rating",1,"Fear","Emotion"
"7439",97,"Debt",1,"Negative","Sentiment"
"7440",97,"Government",1,"Negative","Sentiment"
"7441",97,"Loss",1,"Negative","Sentiment"
"7442",97,"Rating",1,"Negative","Sentiment"
"7443",97,"Credit",1,"Positive","Sentiment"
"7444",97,"Cushion",1,"Positive","Sentiment"
"7445",97,"Important",1,"Positive","Sentiment"
"7446",97,"Provide",1,"Positive","Sentiment"
"7447",97,"Strongly",1,"Positive","Sentiment"
"7448",97,"Debt",1,"Sadness","Emotion"
"7449",97,"Loss",1,"Sadness","Emotion"
"7450",97,"Rating",1,"Sadness","Emotion"
"7451",97,"Sudden",1,"Surprise","Emotion"
"7452",97,"Unanticipated",1,"Surprise","Emotion"
"7453",97,"Commission",1,"Trust","Emotion"
"7454",97,"Credit",1,"Trust","Emotion"
"7455",97,"Important",1,"Trust","Emotion"
"7456",97,"Provide",1,"Trust","Emotion"
"7457",98,"Cash",1,"Anger","Emotion"
"7458",98,"Cash",1,"Anticipation","Emotion"
"7459",98,"Cash",1,"Fear","Emotion"
"7460",98,"Cash",1,"Joy","Emotion"
"7461",98,"Actual",1,"Positive","Sentiment"
"7462",98,"Assets",1,"Positive","Sentiment"
"7463",98,"Cash",1,"Positive","Sentiment"
"7464",98,"Determined",1,"Positive","Sentiment"
"7465",98,"General",1,"Positive","Sentiment"
"7466",98,"Inclusive",1,"Positive","Sentiment"
"7467",98,"Level",1,"Positive","Sentiment"
"7468",98,"Prudence",1,"Positive","Sentiment"
"7469",98,"Unanticipated",1,"Surprise","Emotion"
"7470",98,"Accounts",1,"Trust","Emotion"
"7471",98,"Budget",1,"Trust","Emotion"
"7472",98,"Cash",1,"Trust","Emotion"
"7473",98,"Cover",1,"Trust","Emotion"
"7474",98,"General",1,"Trust","Emotion"
"7475",98,"Level",1,"Trust","Emotion"
"7476",99,"Attorney",1,"Anger","Emotion"
"7477",99,"Council",1,"Anticipation","Emotion"
"7478",99,"Neighborhood",1,"Anticipation","Emotion"
"7479",99,"Planning",1,"Anticipation","Emotion"
"7480",99,"Recreation",1,"Anticipation","Emotion"
"7481",99,"Waste",1,"Disgust","Emotion"
"7482",99,"Attorney",1,"Fear","Emotion"
"7483",99,"Change",1,"Fear","Emotion"
"7484",99,"Fire",1,"Fear","Emotion"
"7485",99,"Police",1,"Fear","Emotion"
"7486",99,"Improvement",1,"Joy","Emotion"
"7487",99,"Recreation",1,"Joy","Emotion"
"7488",99,"Resources",1,"Joy","Emotion"
"7489",99,"Waste",1,"Negative","Sentiment"
"7490",99,"Actual",1,"Positive","Sentiment"
"7491",99,"Attorney",1,"Positive","Sentiment"
"7492",99,"Authorized",1,"Positive","Sentiment"
"7493",99,"Council",1,"Positive","Sentiment"
"7494",99,"Equity",1,"Positive","Sentiment"
"7495",99,"Fleet",1,"Positive","Sentiment"
"7496",99,"General",1,"Positive","Sentiment"
"7497",99,"Improvement",1,"Positive","Sentiment"
"7498",99,"Planning",1,"Positive","Sentiment"
"7499",99,"Police",1,"Positive","Sentiment"
"7500",99,"Population",1,"Positive","Sentiment"
"7501",99,"Recreation",1,"Positive","Sentiment"
"7502",99,"Resources",1,"Positive","Sentiment"
"7503",99,"Solid",1,"Positive","Sentiment"
"7504",99,"Technology",1,"Positive","Sentiment"
"7505",99,"Attorney",1,"Trust","Emotion"
"7506",99,"Budget",1,"Trust","Emotion"
"7507",99,"Council",1,"Trust","Emotion"
"7508",99,"General",1,"Trust","Emotion"
"7509",99,"Improvement",1,"Trust","Emotion"
"7510",99,"Inclusion",1,"Trust","Emotion"
"7511",99,"Planning",1,"Trust","Emotion"
"7512",99,"Police",1,"Trust","Emotion"
"7513",99,"Resources",1,"Trust","Emotion"
"7514",100,"Neighborhood",1,"Anticipation","Emotion"
"7515",100,"Planning",1,"Anticipation","Emotion"
"7516",100,"Risk",1,"Anticipation","Emotion"
"7517",100,"Change",1,"Fear","Emotion"
"7518",100,"Fire",1,"Fear","Emotion"
"7519",100,"Police",1,"Fear","Emotion"
"7520",100,"Risk",1,"Fear","Emotion"
"7521",100,"Improvement",1,"Joy","Emotion"
"7522",100,"Disposal",1,"Negative","Sentiment"
"7523",100,"Risk",1,"Negative","Sentiment"
"7524",100,"Actual",1,"Positive","Sentiment"
"7525",100,"Authorized",1,"Positive","Sentiment"
"7526",100,"Building",1,"Positive","Sentiment"
"7527",100,"Improvement",1,"Positive","Sentiment"
"7528",100,"Planning",1,"Positive","Sentiment"
"7529",100,"Police",1,"Positive","Sentiment"
"7530",100,"Administrative",1,"Trust","Emotion"
"7531",100,"Budget",1,"Trust","Emotion"
"7532",100,"Improvement",1,"Trust","Emotion"
"7533",100,"Planning",1,"Trust","Emotion"
"7534",100,"Police",1,"Trust","Emotion"
"7535",102,"Fee",1,"Anger","Emotion"
"7536",102,"Surcharge",1,"Anger","Emotion"
"7537",102,"Risk",1,"Anticipation","Emotion"
"7538",102,"Sewer",1,"Disgust","Emotion"
"7539",102,"Waste",1,"Disgust","Emotion"
"7540",102,"Emergency",1,"Fear","Emotion"
"7541",102,"Government",1,"Fear","Emotion"
"7542",102,"Risk",1,"Fear","Emotion"
"7543",102,"Established",1,"Joy","Emotion"
"7544",102,"Resources",1,"Joy","Emotion"
"7545",102,"Emergency",1,"Negative","Sentiment"
"7546",102,"Fee",1,"Negative","Sentiment"
"7547",102,"Government",1,"Negative","Sentiment"
"7548",102,"Risk",1,"Negative","Sentiment"
"7549",102,"Surcharge",1,"Negative","Sentiment"
"7550",102,"Waste",1,"Negative","Sentiment"
"7551",102,"Center",1,"Positive","Sentiment"
"7552",102,"Established",1,"Positive","Sentiment"
"7553",102,"Goods",1,"Positive","Sentiment"
"7554",102,"Included",1,"Positive","Sentiment"
"7555",102,"Including",1,"Positive","Sentiment"
"7556",102,"Management",1,"Positive","Sentiment"
"7557",102,"Provide",1,"Positive","Sentiment"
"7558",102,"Reimbursement",1,"Positive","Sentiment"
"7559",102,"Resources",1,"Positive","Sentiment"
"7560",102,"Solid",1,"Positive","Sentiment"
"7561",102,"Emergency",1,"Sadness","Emotion"
"7562",102,"Emergency",1,"Surprise","Emotion"
"7563",102,"Accounts",1,"Trust","Emotion"
"7564",102,"Center",1,"Trust","Emotion"
"7565",102,"Management",1,"Trust","Emotion"
"7566",102,"Ordinance",1,"Trust","Emotion"
"7567",102,"Provide",1,"Trust","Emotion"
"7568",102,"Reimbursement",1,"Trust","Emotion"
"7569",102,"Resources",1,"Trust","Emotion"
"7570",102,"System",1,"Trust","Emotion"
"7571",103,"Income",1,"Anticipation","Emotion"
"7572",103,"Change",1,"Fear","Emotion"
"7573",103,"Income",1,"Joy","Emotion"
"7574",103,"Resources",1,"Joy","Emotion"
"7575",103,"Income",1,"Negative","Sentiment"
"7576",103,"Tax",1,"Negative","Sentiment"
"7577",103,"Actual",1,"Positive","Sentiment"
"7578",103,"Community",1,"Positive","Sentiment"
"7579",103,"Discretionary",1,"Positive","Sentiment"
"7580",103,"Income",1,"Positive","Sentiment"
"7581",103,"Major",1,"Positive","Sentiment"
"7582",103,"Resources",1,"Positive","Sentiment"
"7583",103,"Income",1,"Sadness","Emotion"
"7584",103,"Tax",1,"Sadness","Emotion"
"7585",103,"Account",1,"Trust","Emotion"
"7586",103,"Administrative",1,"Trust","Emotion"
"7587",103,"Income",1,"Trust","Emotion"
"7588",103,"Personal",1,"Trust","Emotion"
"7589",103,"Resources",1,"Trust","Emotion"
"7590",104,"General",1,"Positive","Sentiment"
"7591",104,"General",1,"Trust","Emotion"
"7592",105,"General",1,"Positive","Sentiment"
"7593",105,"General",1,"Trust","Emotion"
"7594",106,"Gross",1,"Disgust","Emotion"
"7595",106,"Change",1,"Fear","Emotion"
"7596",106,"Beer",1,"Joy","Emotion"
"7597",106,"Gross",1,"Negative","Sentiment"
"7598",106,"Actual",1,"Positive","Sentiment"
"7599",106,"Balance",1,"Positive","Sentiment"
"7600",106,"Beer",1,"Positive","Sentiment"
"7601",106,"Beverage",1,"Positive","Sentiment"
"7602",106,"Discretionary",1,"Positive","Sentiment"
"7603",106,"Interest",1,"Positive","Sentiment"
"7604",106,"Major",1,"Positive","Sentiment"
"7605",106,"Option",1,"Positive","Sentiment"
"7606",106,"Utility",1,"Positive","Sentiment"
"7607",107,"Elimination",1,"Anger","Emotion"
"7608",107,"Neutral",1,"Anticipation","Emotion"
"7609",107,"Pay",1,"Anticipation","Emotion"
"7610",107,"Elimination",1,"Disgust","Emotion"
"7611",107,"Case",1,"Fear","Emotion"
"7612",107,"Elimination",1,"Fear","Emotion"
"7613",107,"Established",1,"Joy","Emotion"
"7614",107,"Pay",1,"Joy","Emotion"
"7615",107,"Case",1,"Negative","Sentiment"
"7616",107,"Decrease",1,"Negative","Sentiment"
"7617",107,"Elimination",1,"Negative","Sentiment"
"7618",107,"Expired",1,"Negative","Sentiment"
"7619",107,"Authority",1,"Positive","Sentiment"
"7620",107,"Determined",1,"Positive","Sentiment"
"7621",107,"Discretionary",1,"Positive","Sentiment"
"7622",107,"Effective",1,"Positive","Sentiment"
"7623",107,"Established",1,"Positive","Sentiment"
"7624",107,"Formula",1,"Positive","Sentiment"
"7625",107,"Increase",1,"Positive","Sentiment"
"7626",107,"Information",1,"Positive","Sentiment"
"7627",107,"Pay",1,"Positive","Sentiment"
"7628",107,"Case",1,"Sadness","Emotion"
"7629",107,"Elimination",1,"Sadness","Emotion"
"7630",107,"Authority",1,"Trust","Emotion"
"7631",107,"Base",1,"Trust","Emotion"
"7632",107,"Chart",1,"Trust","Emotion"
"7633",107,"Effective",1,"Trust","Emotion"
"7634",107,"Formula",1,"Trust","Emotion"
"7635",107,"Neutral",1,"Trust","Emotion"
"7636",107,"Pay",1,"Trust","Emotion"
"7637",108,"Elimination",1,"Anger","Emotion"
"7638",108,"Representing",1,"Anticipation","Emotion"
"7639",108,"Elimination",1,"Disgust","Emotion"
"7640",108,"Elimination",1,"Fear","Emotion"
"7641",108,"Government",1,"Fear","Emotion"
"7642",108,"Beer",1,"Joy","Emotion"
"7643",108,"Decrease",1,"Negative","Sentiment"
"7644",108,"Elimination",1,"Negative","Sentiment"
"7645",108,"Government",1,"Negative","Sentiment"
"7646",108,"Payment",1,"Negative","Sentiment"
"7647",108,"Small",1,"Negative","Sentiment"
"7648",108,"Ability",1,"Positive","Sentiment"
"7649",108,"Authorized",1,"Positive","Sentiment"
"7650",108,"Beer",1,"Positive","Sentiment"
"7651",108,"Center",1,"Positive","Sentiment"
"7652",108,"Important",1,"Positive","Sentiment"
"7653",108,"Included",1,"Positive","Sentiment"
"7654",108,"Received",1,"Positive","Sentiment"
"7655",108,"Elimination",1,"Sadness","Emotion"
"7656",108,"Center",1,"Trust","Emotion"
"7657",108,"Important",1,"Trust","Emotion"
"7658",109,"Share",1,"Anticipation","Emotion"
"7659",109,"Remains",1,"Disgust","Emotion"
"7660",109,"Case",1,"Fear","Emotion"
"7661",109,"Remains",1,"Fear","Emotion"
"7662",109,"Beer",1,"Joy","Emotion"
"7663",109,"Electric",1,"Joy","Emotion"
"7664",109,"Share",1,"Joy","Emotion"
"7665",109,"Case",1,"Negative","Sentiment"
"7666",109,"Remains",1,"Negative","Sentiment"
"7667",109,"Assembly",1,"Positive","Sentiment"
"7668",109,"Beer",1,"Positive","Sentiment"
"7669",109,"Beverage",1,"Positive","Sentiment"
"7670",109,"Chosen",1,"Positive","Sentiment"
"7671",109,"Constant",1,"Positive","Sentiment"
"7672",109,"Electric",1,"Positive","Sentiment"
"7673",109,"Marked",1,"Positive","Sentiment"
"7674",109,"Remains",1,"Positive","Sentiment"
"7675",109,"Share",1,"Positive","Sentiment"
"7676",109,"Case",1,"Sadness","Emotion"
"7677",109,"Electric",1,"Surprise","Emotion"
"7678",109,"Assembly",1,"Trust","Emotion"
"7679",109,"Constant",1,"Trust","Emotion"
"7680",109,"County",1,"Trust","Emotion"
"7681",109,"Maintenance",1,"Trust","Emotion"
"7682",109,"Relative",1,"Trust","Emotion"
"7683",109,"Remains",1,"Trust","Emotion"
"7684",109,"Share",1,"Trust","Emotion"
"7685",109,"System",1,"Trust","Emotion"
"7686",109,"Trust",1,"Trust","Emotion"
"7687",110,"Council",1,"Anticipation","Emotion"
"7688",110,"Exceed",1,"Anticipation","Emotion"
"7689",110,"Plan",1,"Anticipation","Emotion"
"7690",110,"Time",1,"Anticipation","Emotion"
"7691",110,"Exceed",1,"Joy","Emotion"
"7692",110,"Improvement",1,"Joy","Emotion"
"7693",110,"Excess",1,"Negative","Sentiment"
"7694",110,"Spent",1,"Negative","Sentiment"
"7695",110,"Tax",1,"Negative","Sentiment"
"7696",110,"Actual",1,"Positive","Sentiment"
"7697",110,"Authorized",1,"Positive","Sentiment"
"7698",110,"Council",1,"Positive","Sentiment"
"7699",110,"Determined",1,"Positive","Sentiment"
"7700",110,"Director",1,"Positive","Sentiment"
"7701",110,"Exceed",1,"Positive","Sentiment"
"7702",110,"Improvement",1,"Positive","Sentiment"
"7703",110,"Increase",1,"Positive","Sentiment"
"7704",110,"Major",1,"Positive","Sentiment"
"7705",110,"Tax",1,"Sadness","Emotion"
"7706",110,"Council",1,"Trust","Emotion"
"7707",110,"Director",1,"Trust","Emotion"
"7708",110,"Improvement",1,"Trust","Emotion"
"7709",111,"Court",1,"Anger","Emotion"
"7710",111,"Cutting",1,"Anger","Emotion"
"7711",111,"Court",1,"Anticipation","Emotion"
"7712",111,"Offset",1,"Anticipation","Emotion"
"7713",111,"Precious",1,"Anticipation","Emotion"
"7714",111,"Prevention",1,"Anticipation","Emotion"
"7715",111,"Providing",1,"Anticipation","Emotion"
"7716",111,"Recreation",1,"Anticipation","Emotion"
"7717",111,"University",1,"Anticipation","Emotion"
"7718",111,"Cutting",1,"Disgust","Emotion"
"7719",111,"Accident",1,"Fear","Emotion"
"7720",111,"Court",1,"Fear","Emotion"
"7721",111,"Cutting",1,"Fear","Emotion"
"7722",111,"Hazardous",1,"Fear","Emotion"
"7723",111,"Operation",1,"Fear","Emotion"
"7724",111,"Electric",1,"Joy","Emotion"
"7725",111,"Established",1,"Joy","Emotion"
"7726",111,"Precious",1,"Joy","Emotion"
"7727",111,"Providing",1,"Joy","Emotion"
"7728",111,"Recreation",1,"Joy","Emotion"
"7729",111,"Special",1,"Joy","Emotion"
"7730",111,"Accident",1,"Negative","Sentiment"
"7731",111,"Cutting",1,"Negative","Sentiment"
"7732",111,"Expenses",1,"Negative","Sentiment"
"7733",111,"Hazardous",1,"Negative","Sentiment"
"7734",111,"Inter",1,"Negative","Sentiment"
"7735",111,"Removal",1,"Negative","Sentiment"
"7736",111,"Authorization",1,"Positive","Sentiment"
"7737",111,"Duke",1,"Positive","Sentiment"
"7738",111,"Electric",1,"Positive","Sentiment"
"7739",111,"Established",1,"Positive","Sentiment"
"7740",111,"Include",1,"Positive","Sentiment"
"7741",111,"Justice",1,"Positive","Sentiment"
"7742",111,"Legal",1,"Positive","Sentiment"
"7743",111,"Offset",1,"Positive","Sentiment"
"7744",111,"Precious",1,"Positive","Sentiment"
"7745",111,"Prevention",1,"Positive","Sentiment"
"7746",111,"Provide",1,"Positive","Sentiment"
"7747",111,"Providing",1,"Positive","Sentiment"
"7748",111,"Received",1,"Positive","Sentiment"
"7749",111,"Recreation",1,"Positive","Sentiment"
"7750",111,"Reimburse",1,"Positive","Sentiment"
"7751",111,"Special",1,"Positive","Sentiment"
"7752",111,"Structure",1,"Positive","Sentiment"
"7753",111,"Technology",1,"Positive","Sentiment"
"7754",111,"University",1,"Positive","Sentiment"
"7755",111,"Utility",1,"Positive","Sentiment"
"7756",111,"Accident",1,"Sadness","Emotion"
"7757",111,"Cutting",1,"Sadness","Emotion"
"7758",111,"Inter",1,"Sadness","Emotion"
"7759",111,"Accident",1,"Surprise","Emotion"
"7760",111,"Cable",1,"Surprise","Emotion"
"7761",111,"Electric",1,"Surprise","Emotion"
"7762",111,"Precious",1,"Surprise","Emotion"
"7763",111,"Authorization",1,"Trust","Emotion"
"7764",111,"Cover",1,"Trust","Emotion"
"7765",111,"Justice",1,"Trust","Emotion"
"7766",111,"Legal",1,"Trust","Emotion"
"7767",111,"Operation",1,"Trust","Emotion"
"7768",111,"Provide",1,"Trust","Emotion"
"7769",111,"Providing",1,"Trust","Emotion"
"7770",111,"Related",1,"Trust","Emotion"
"7771",111,"Structure",1,"Trust","Emotion"
"7772",112,"Treat",1,"Anger","Emotion"
"7773",112,"Youth",1,"Anger","Emotion"
"7774",112,"Basketball",1,"Anticipation","Emotion"
"7775",112,"Child",1,"Anticipation","Emotion"
"7776",112,"Intended",1,"Anticipation","Emotion"
"7777",112,"Organization",1,"Anticipation","Emotion"
"7778",112,"Picnic",1,"Anticipation","Emotion"
"7779",112,"Recreation",1,"Anticipation","Emotion"
"7780",112,"Treat",1,"Anticipation","Emotion"
"7781",112,"Youth",1,"Anticipation","Emotion"
"7782",112,"Treat",1,"Disgust","Emotion"
"7783",112,"Fire",1,"Fear","Emotion"
"7784",112,"Grave",1,"Fear","Emotion"
"7785",112,"Treat",1,"Fear","Emotion"
"7786",112,"Youth",1,"Fear","Emotion"
"7787",112,"Basketball",1,"Joy","Emotion"
"7788",112,"Child",1,"Joy","Emotion"
"7789",112,"Organization",1,"Joy","Emotion"
"7790",112,"Picnic",1,"Joy","Emotion"
"7791",112,"Recreation",1,"Joy","Emotion"
"7792",112,"Treat",1,"Joy","Emotion"
"7793",112,"Youth",1,"Joy","Emotion"
"7794",112,"Drainage",1,"Negative","Sentiment"
"7795",112,"Grave",1,"Negative","Sentiment"
"7796",112,"Interment",1,"Negative","Sentiment"
"7797",112,"Minimum",1,"Negative","Sentiment"
"7798",112,"Treat",1,"Negative","Sentiment"
"7799",112,"Basketball",1,"Positive","Sentiment"
"7800",112,"Center",1,"Positive","Sentiment"
"7801",112,"Child",1,"Positive","Sentiment"
"7802",112,"Flow",1,"Positive","Sentiment"
"7803",112,"General",1,"Positive","Sentiment"
"7804",112,"Include",1,"Positive","Sentiment"
"7805",112,"Including",1,"Positive","Sentiment"
"7806",112,"Intended",1,"Positive","Sentiment"
"7807",112,"Interest",1,"Positive","Sentiment"
"7808",112,"Organization",1,"Positive","Sentiment"
"7809",112,"Picnic",1,"Positive","Sentiment"
"7810",112,"Pool",1,"Positive","Sentiment"
"7811",112,"Recreation",1,"Positive","Sentiment"
"7812",112,"Reimburse",1,"Positive","Sentiment"
"7813",112,"Shelter",1,"Positive","Sentiment"
"7814",112,"Treat",1,"Positive","Sentiment"
"7815",112,"Youth",1,"Positive","Sentiment"
"7816",112,"Grave",1,"Sadness","Emotion"
"7817",112,"Interment",1,"Sadness","Emotion"
"7818",112,"Treat",1,"Sadness","Emotion"
"7819",112,"Organization",1,"Surprise","Emotion"
"7820",112,"Picnic",1,"Surprise","Emotion"
"7821",112,"Treat",1,"Surprise","Emotion"
"7822",112,"Youth",1,"Surprise","Emotion"
"7823",112,"Armory",1,"Trust","Emotion"
"7824",112,"Center",1,"Trust","Emotion"
"7825",112,"General",1,"Trust","Emotion"
"7826",112,"Organization",1,"Trust","Emotion"
"7827",112,"Picnic",1,"Trust","Emotion"
"7828",112,"Related",1,"Trust","Emotion"
"7829",112,"School",1,"Trust","Emotion"
"7830",112,"Shelter",1,"Trust","Emotion"
"7831",112,"Treat",1,"Trust","Emotion"
"7832",113,"Calls",1,"Anticipation","Emotion"
"7833",113,"Council",1,"Anticipation","Emotion"
"7834",113,"Plan",1,"Anticipation","Emotion"
"7835",113,"Providing",1,"Anticipation","Emotion"
