"","page_number","word","sent_count","sentiment","category"
"6401",63,"Income",1,"Trust","Emotion"
"6402",63,"Ordinance",1,"Trust","Emotion"
"6403",63,"Policy",1,"Trust","Emotion"
"6404",64,"Rail",1,"Anger","Emotion"
"6405",64,"Rating",1,"Anger","Emotion"
"6406",64,"Airport",1,"Anticipation","Emotion"
"6407",64,"Continue",1,"Anticipation","Emotion"
"6408",64,"Develop",1,"Anticipation","Emotion"
"6409",64,"Draft",1,"Anticipation","Emotion"
"6410",64,"Improve",1,"Anticipation","Emotion"
"6411",64,"Long",1,"Anticipation","Emotion"
"6412",64,"Network",1,"Anticipation","Emotion"
"6413",64,"Prepare",1,"Anticipation","Emotion"
"6414",64,"Public",1,"Anticipation","Emotion"
"6415",64,"Rail",1,"Anticipation","Emotion"
"6416",64,"Success",1,"Anticipation","Emotion"
"6417",64,"Track",1,"Anticipation","Emotion"
"6418",64,"Rating",1,"Fear","Emotion"
"6419",64,"Achieve",1,"Joy","Emotion"
"6420",64,"Improve",1,"Joy","Emotion"
"6421",64,"Improvement",1,"Joy","Emotion"
"6422",64,"Success",1,"Joy","Emotion"
"6423",64,"Rail",1,"Negative","Sentiment"
"6424",64,"Rating",1,"Negative","Sentiment"
"6425",64,"Achieve",1,"Positive","Sentiment"
"6426",64,"Assets",1,"Positive","Sentiment"
"6427",64,"Continue",1,"Positive","Sentiment"
"6428",64,"Customer",1,"Positive","Sentiment"
"6429",64,"Develop",1,"Positive","Sentiment"
"6430",64,"Efficiency",1,"Positive","Sentiment"
"6431",64,"Focus",1,"Positive","Sentiment"
"6432",64,"Improve",1,"Positive","Sentiment"
"6433",64,"Improvement",1,"Positive","Sentiment"
"6434",64,"Job",1,"Positive","Sentiment"
"6435",64,"Management",1,"Positive","Sentiment"
"6436",64,"Prepare",1,"Positive","Sentiment"
"6437",64,"Public",1,"Positive","Sentiment"
"6438",64,"Strategic",1,"Positive","Sentiment"
"6439",64,"Structure",1,"Positive","Sentiment"
"6440",64,"Study",1,"Positive","Sentiment"
"6441",64,"Success",1,"Positive","Sentiment"
"6442",64,"Blue",1,"Sadness","Emotion"
"6443",64,"Rating",1,"Sadness","Emotion"
"6444",64,"Rapid",1,"Surprise","Emotion"
"6445",64,"Achieve",1,"Trust","Emotion"
"6446",64,"Budget",1,"Trust","Emotion"
"6447",64,"Continue",1,"Trust","Emotion"
"6448",64,"Economy",1,"Trust","Emotion"
"6449",64,"Gateway",1,"Trust","Emotion"
"6450",64,"Improve",1,"Trust","Emotion"
"6451",64,"Improvement",1,"Trust","Emotion"
"6452",64,"Maintenance",1,"Trust","Emotion"
"6453",64,"Management",1,"Trust","Emotion"
"6454",64,"Manual",1,"Trust","Emotion"
"6455",64,"Measure",1,"Trust","Emotion"
"6456",64,"Pavement",1,"Trust","Emotion"
"6457",64,"Policy",1,"Trust","Emotion"
"6458",64,"Structure",1,"Trust","Emotion"
"6459",65,"Demand",1,"Anger","Emotion"
"6460",65,"Youth",1,"Anger","Emotion"
"6461",65,"Grant",1,"Anticipation","Emotion"
"6462",65,"Grow",1,"Anticipation","Emotion"
"6463",65,"Opportunity",1,"Anticipation","Emotion"
"6464",65,"Simplify",1,"Anticipation","Emotion"
"6465",65,"Vision",1,"Anticipation","Emotion"
"6466",65,"Youth",1,"Anticipation","Emotion"
"6467",65,"Immigrant",1,"Fear","Emotion"
"6468",65,"Regulatory",1,"Fear","Emotion"
"6469",65,"Youth",1,"Fear","Emotion"
"6470",65,"Accomplished",1,"Joy","Emotion"
"6471",65,"Freedom",1,"Joy","Emotion"
"6472",65,"Grant",1,"Joy","Emotion"
"6473",65,"Grow",1,"Joy","Emotion"
"6474",65,"Simplify",1,"Joy","Emotion"
"6475",65,"Youth",1,"Joy","Emotion"
"6476",65,"Demand",1,"Negative","Sentiment"
"6477",65,"Diverse",1,"Negative","Sentiment"
"6478",65,"Minority",1,"Negative","Sentiment"
"6479",65,"Regulatory",1,"Negative","Sentiment"
"6480",65,"Accomplished",1,"Positive","Sentiment"
"6481",65,"Clarify",1,"Positive","Sentiment"
"6482",65,"Diverse",1,"Positive","Sentiment"
"6483",65,"Educational",1,"Positive","Sentiment"
"6484",65,"Focus",1,"Positive","Sentiment"
"6485",65,"Freedom",1,"Positive","Sentiment"
"6486",65,"Grant",1,"Positive","Sentiment"
"6487",65,"Grow",1,"Positive","Sentiment"
"6488",65,"Include",1,"Positive","Sentiment"
"6489",65,"Including",1,"Positive","Sentiment"
"6490",65,"Innovation",1,"Positive","Sentiment"
"6491",65,"Learning",1,"Positive","Sentiment"
"6492",65,"Opportunity",1,"Positive","Sentiment"
"6493",65,"Real",1,"Positive","Sentiment"
"6494",65,"Simplify",1,"Positive","Sentiment"
"6495",65,"Strategic",1,"Positive","Sentiment"
"6496",65,"Vision",1,"Positive","Sentiment"
"6497",65,"Youth",1,"Positive","Sentiment"
"6498",65,"Simplify",1,"Surprise","Emotion"
"6499",65,"Youth",1,"Surprise","Emotion"
"6500",65,"Budget",1,"Trust","Emotion"
"6501",65,"Educational",1,"Trust","Emotion"
"6502",65,"Freedom",1,"Trust","Emotion"
"6503",65,"Grant",1,"Trust","Emotion"
"6504",65,"Grow",1,"Trust","Emotion"
"6505",65,"Inclusion",1,"Trust","Emotion"
"6506",65,"Policy",1,"Trust","Emotion"
"6507",65,"Real",1,"Trust","Emotion"
"6508",65,"Related",1,"Trust","Emotion"
"6509",65,"Simplify",1,"Trust","Emotion"
"6510",66,"Demand",1,"Anger","Emotion"
"6511",66,"Continue",1,"Anticipation","Emotion"
"6512",66,"Destination",1,"Anticipation","Emotion"
"6513",66,"Grow",1,"Anticipation","Emotion"
"6514",66,"Public",1,"Anticipation","Emotion"
"6515",66,"Simplify",1,"Anticipation","Emotion"
"6516",66,"Success",1,"Anticipation","Emotion"
"6517",66,"Destination",1,"Fear","Emotion"
"6518",66,"Regulatory",1,"Fear","Emotion"
"6519",66,"Destination",1,"Joy","Emotion"
"6520",66,"Freedom",1,"Joy","Emotion"
"6521",66,"Grow",1,"Joy","Emotion"
"6522",66,"Simplify",1,"Joy","Emotion"
"6523",66,"Success",1,"Joy","Emotion"
"6524",66,"Demand",1,"Negative","Sentiment"
"6525",66,"Minority",1,"Negative","Sentiment"
"6526",66,"Regulatory",1,"Negative","Sentiment"
"6527",66,"Agreement",1,"Positive","Sentiment"
"6528",66,"August",1,"Positive","Sentiment"
"6529",66,"Clarify",1,"Positive","Sentiment"
"6530",66,"Continue",1,"Positive","Sentiment"
"6531",66,"Destination",1,"Positive","Sentiment"
"6532",66,"Educational",1,"Positive","Sentiment"
"6533",66,"Freedom",1,"Positive","Sentiment"
"6534",66,"Grow",1,"Positive","Sentiment"
"6535",66,"Improved",1,"Positive","Sentiment"
"6536",66,"Include",1,"Positive","Sentiment"
"6537",66,"Including",1,"Positive","Sentiment"
"6538",66,"Innovation",1,"Positive","Sentiment"
"6539",66,"Learning",1,"Positive","Sentiment"
"6540",66,"Management",1,"Positive","Sentiment"
"6541",66,"Partnership",1,"Positive","Sentiment"
"6542",66,"Public",1,"Positive","Sentiment"
"6543",66,"Real",1,"Positive","Sentiment"
"6544",66,"Revise",1,"Positive","Sentiment"
"6545",66,"Simplify",1,"Positive","Sentiment"
"6546",66,"Success",1,"Positive","Sentiment"
"6547",66,"Technology",1,"Positive","Sentiment"
"6548",66,"Destination",1,"Sadness","Emotion"
"6549",66,"Destination",1,"Surprise","Emotion"
"6550",66,"Simplify",1,"Surprise","Emotion"
"6551",66,"Agreement",1,"Trust","Emotion"
"6552",66,"Budget",1,"Trust","Emotion"
"6553",66,"Continue",1,"Trust","Emotion"
"6554",66,"County",1,"Trust","Emotion"
"6555",66,"Educational",1,"Trust","Emotion"
"6556",66,"Framework",1,"Trust","Emotion"
"6557",66,"Freedom",1,"Trust","Emotion"
"6558",66,"Grow",1,"Trust","Emotion"
"6559",66,"Inclusion",1,"Trust","Emotion"
"6560",66,"Management",1,"Trust","Emotion"
"6561",66,"Measure",1,"Trust","Emotion"
"6562",66,"Partnership",1,"Trust","Emotion"
"6563",66,"Real",1,"Trust","Emotion"
"6564",66,"Simplify",1,"Trust","Emotion"
"6565",67,"Addresses",1,"Anticipation","Emotion"
"6566",67,"Develop",1,"Anticipation","Emotion"
"6567",67,"Providing",1,"Anticipation","Emotion"
"6568",67,"Respect",1,"Anticipation","Emotion"
"6569",67,"Prevent",1,"Fear","Emotion"
"6570",67,"Problem",1,"Fear","Emotion"
"6571",67,"Create",1,"Joy","Emotion"
"6572",67,"Engaging",1,"Joy","Emotion"
"6573",67,"Providing",1,"Joy","Emotion"
"6574",67,"Respect",1,"Joy","Emotion"
"6575",67,"Enforcement",1,"Negative","Sentiment"
"6576",67,"Problem",1,"Negative","Sentiment"
"6577",67,"Addresses",1,"Positive","Sentiment"
"6578",67,"Count",1,"Positive","Sentiment"
"6579",67,"Create",1,"Positive","Sentiment"
"6580",67,"Develop",1,"Positive","Sentiment"
"6581",67,"Effective",1,"Positive","Sentiment"
"6582",67,"Engaging",1,"Positive","Sentiment"
"6583",67,"Enhance",1,"Positive","Sentiment"
"6584",67,"Exchange",1,"Positive","Sentiment"
"6585",67,"Information",1,"Positive","Sentiment"
"6586",67,"Knowledge",1,"Positive","Sentiment"
"6587",67,"Providing",1,"Positive","Sentiment"
"6588",67,"Respect",1,"Positive","Sentiment"
"6589",67,"Strengthen",1,"Positive","Sentiment"
"6590",67,"Timely",1,"Positive","Sentiment"
"6591",67,"Problem",1,"Sadness","Emotion"
"6592",67,"Count",1,"Trust","Emotion"
"6593",67,"Effective",1,"Trust","Emotion"
"6594",67,"Engaging",1,"Trust","Emotion"
"6595",67,"Exchange",1,"Trust","Emotion"
"6596",67,"Providing",1,"Trust","Emotion"
"6597",67,"Respect",1,"Trust","Emotion"
"6598",68,"Assault",1,"Anger","Emotion"
"6599",68,"Bomb",1,"Anger","Emotion"
"6600",68,"Force",1,"Anger","Emotion"
"6601",68,"Fraud",1,"Anger","Emotion"
"6602",68,"Gang",1,"Anger","Emotion"
"6603",68,"Homicide",1,"Anger","Emotion"
"6604",68,"Nuisance",1,"Anger","Emotion"
"6605",68,"Robbery",1,"Anger","Emotion"
"6606",68,"Victim",1,"Anger","Emotion"
"6607",68,"Violence",1,"Anger","Emotion"
"6608",68,"Violent",1,"Anger","Emotion"
"6609",68,"Calls",1,"Anticipation","Emotion"
"6610",68,"Hire",1,"Anticipation","Emotion"
"6611",68,"Neighborhood",1,"Anticipation","Emotion"
"6612",68,"Planning",1,"Anticipation","Emotion"
"6613",68,"Public",1,"Anticipation","Emotion"
"6614",68,"Reconstruction",1,"Anticipation","Emotion"
"6615",68,"Volunteer",1,"Anticipation","Emotion"
"6616",68,"Watch",1,"Anticipation","Emotion"
"6617",68,"Homicide",1,"Disgust","Emotion"
"6618",68,"Robbery",1,"Disgust","Emotion"
"6619",68,"Violent",1,"Disgust","Emotion"
"6620",68,"Accident",1,"Fear","Emotion"
"6621",68,"Alarm",1,"Fear","Emotion"
"6622",68,"Apprehension",1,"Fear","Emotion"
"6623",68,"Assault",1,"Fear","Emotion"
"6624",68,"Bomb",1,"Fear","Emotion"
"6625",68,"Force",1,"Fear","Emotion"
"6626",68,"Gang",1,"Fear","Emotion"
"6627",68,"Homicide",1,"Fear","Emotion"
"6628",68,"Intelligence",1,"Fear","Emotion"
"6629",68,"Missing",1,"Fear","Emotion"
"6630",68,"Robbery",1,"Fear","Emotion"
"6631",68,"Suspect",1,"Fear","Emotion"
"6632",68,"Victim",1,"Fear","Emotion"
"6633",68,"Violence",1,"Fear","Emotion"
"6634",68,"Violent",1,"Fear","Emotion"
"6635",68,"Volunteer",1,"Fear","Emotion"
"6636",68,"Watch",1,"Fear","Emotion"
"6637",68,"Hire",1,"Joy","Emotion"
"6638",68,"Intelligence",1,"Joy","Emotion"
"6639",68,"Resources",1,"Joy","Emotion"
"6640",68,"Special",1,"Joy","Emotion"
"6641",68,"Volunteer",1,"Joy","Emotion"
"6642",68,"Accident",1,"Negative","Sentiment"
"6643",68,"Alarm",1,"Negative","Sentiment"
"6644",68,"Apprehension",1,"Negative","Sentiment"
"6645",68,"Assault",1,"Negative","Sentiment"
"6646",68,"Bomb",1,"Negative","Sentiment"
"6647",68,"Calls",1,"Negative","Sentiment"
"6648",68,"Crisis",1,"Negative","Sentiment"
"6649",68,"Force",1,"Negative","Sentiment"
"6650",68,"Fraud",1,"Negative","Sentiment"
"6651",68,"Gang",1,"Negative","Sentiment"
"6652",68,"Homicide",1,"Negative","Sentiment"
"6653",68,"Intervention",1,"Negative","Sentiment"
"6654",68,"Missing",1,"Negative","Sentiment"
"6655",68,"Nuisance",1,"Negative","Sentiment"
"6656",68,"Pawn",1,"Negative","Sentiment"
"6657",68,"Robbery",1,"Negative","Sentiment"
"6658",68,"Suspect",1,"Negative","Sentiment"
"6659",68,"Vice",1,"Negative","Sentiment"
"6660",68,"Victim",1,"Negative","Sentiment"
"6661",68,"Violence",1,"Negative","Sentiment"
"6662",68,"Violent",1,"Negative","Sentiment"
"6663",68,"Athletic",1,"Positive","Sentiment"
"6664",68,"Civil",1,"Positive","Sentiment"
"6665",68,"Diversion",1,"Positive","Sentiment"
"6666",68,"Fleet",1,"Positive","Sentiment"
"6667",68,"Focus",1,"Positive","Sentiment"
"6668",68,"Hire",1,"Positive","Sentiment"
"6669",68,"Intelligence",1,"Positive","Sentiment"
"6670",68,"Intervention",1,"Positive","Sentiment"
"6671",68,"League",1,"Positive","Sentiment"
"6672",68,"Major",1,"Positive","Sentiment"
"6673",68,"Planning",1,"Positive","Sentiment"
"6674",68,"Public",1,"Positive","Sentiment"
"6675",68,"Reconstruction",1,"Positive","Sentiment"
"6676",68,"Resources",1,"Positive","Sentiment"
"6677",68,"Special",1,"Positive","Sentiment"
"6678",68,"Task",1,"Positive","Sentiment"
"6679",68,"Technology",1,"Positive","Sentiment"
"6680",68,"Volunteer",1,"Positive","Sentiment"
"6681",68,"Accident",1,"Sadness","Emotion"
"6682",68,"Bomb",1,"Sadness","Emotion"
"6683",68,"Homicide",1,"Sadness","Emotion"
"6684",68,"Intervention",1,"Sadness","Emotion"
"6685",68,"Missing",1,"Sadness","Emotion"
"6686",68,"Robbery",1,"Sadness","Emotion"
"6687",68,"Victim",1,"Sadness","Emotion"
"6688",68,"Violence",1,"Sadness","Emotion"
"6689",68,"Accident",1,"Surprise","Emotion"
"6690",68,"Alarm",1,"Surprise","Emotion"
"6691",68,"Bomb",1,"Surprise","Emotion"
"6692",68,"Diversion",1,"Surprise","Emotion"
"6693",68,"Violent",1,"Surprise","Emotion"
"6694",68,"Administrative",1,"Trust","Emotion"
"6695",68,"Calls",1,"Trust","Emotion"
"6696",68,"County",1,"Trust","Emotion"
"6697",68,"Deputy",1,"Trust","Emotion"
"6698",68,"Hire",1,"Trust","Emotion"
"6699",68,"Intelligence",1,"Trust","Emotion"
"6700",68,"Law",1,"Trust","Emotion"
"6701",68,"Maintenance",1,"Trust","Emotion"
"6702",68,"Patrol",1,"Trust","Emotion"
"6703",68,"Pawn",1,"Trust","Emotion"
"6704",68,"Planning",1,"Trust","Emotion"
"6705",68,"Resources",1,"Trust","Emotion"
"6706",68,"School",1,"Trust","Emotion"
"6707",68,"Volunteer",1,"Trust","Emotion"
"6708",69,"Criminal",1,"Anger","Emotion"
"6709",69,"Homicide",1,"Anger","Emotion"
"6710",69,"Illegal",1,"Anger","Emotion"
"6711",69,"Achievement",1,"Anticipation","Emotion"
"6712",69,"Applicant",1,"Anticipation","Emotion"
"6713",69,"Improve",1,"Anticipation","Emotion"
"6714",69,"Pay",1,"Anticipation","Emotion"
"6715",69,"Plan",1,"Anticipation","Emotion"
"6716",69,"Prevention",1,"Anticipation","Emotion"
"6717",69,"Public",1,"Anticipation","Emotion"
"6718",69,"Rescue",1,"Anticipation","Emotion"
"6719",69,"Reward",1,"Anticipation","Emotion"
"6720",69,"Criminal",1,"Disgust","Emotion"
"6721",69,"Homicide",1,"Disgust","Emotion"
"6722",69,"Illegal",1,"Disgust","Emotion"
"6723",69,"Criminal",1,"Fear","Emotion"
"6724",69,"Homicide",1,"Fear","Emotion"
"6725",69,"Illegal",1,"Fear","Emotion"
"6726",69,"Military",1,"Fear","Emotion"
"6727",69,"Achievement",1,"Joy","Emotion"
"6728",69,"Improve",1,"Joy","Emotion"
"6729",69,"Pay",1,"Joy","Emotion"
"6730",69,"Rescue",1,"Joy","Emotion"
"6731",69,"Resources",1,"Joy","Emotion"
"6732",69,"Reward",1,"Joy","Emotion"
"6733",69,"Criminal",1,"Negative","Sentiment"
"6734",69,"Crisis",1,"Negative","Sentiment"
"6735",69,"Enforcement",1,"Negative","Sentiment"
"6736",69,"Expenses",1,"Negative","Sentiment"
"6737",69,"Homicide",1,"Negative","Sentiment"
"6738",69,"Illegal",1,"Negative","Sentiment"
"6739",69,"Intervention",1,"Negative","Sentiment"
"6740",69,"Leave",1,"Negative","Sentiment"
"6741",69,"Vacancy",1,"Negative","Sentiment"
"6742",69,"Achievement",1,"Positive","Sentiment"
"6743",69,"Actual",1,"Positive","Sentiment"
"6744",69,"Clearance",1,"Positive","Sentiment"
"6745",69,"Improve",1,"Positive","Sentiment"
"6746",69,"Intervention",1,"Positive","Sentiment"
"6747",69,"Level",1,"Positive","Sentiment"
"6748",69,"Management",1,"Positive","Sentiment"
"6749",69,"Officer",1,"Positive","Sentiment"
"6750",69,"Pay",1,"Positive","Sentiment"
"6751",69,"Pool",1,"Positive","Sentiment"
"6752",69,"Population",1,"Positive","Sentiment"
"6753",69,"Prevention",1,"Positive","Sentiment"
"6754",69,"Provide",1,"Positive","Sentiment"
"6755",69,"Public",1,"Positive","Sentiment"
"6756",69,"Qualified",1,"Positive","Sentiment"
"6757",69,"Rescue",1,"Positive","Sentiment"
"6758",69,"Resources",1,"Positive","Sentiment"
"6759",69,"Retention",1,"Positive","Sentiment"
"6760",69,"Reward",1,"Positive","Sentiment"
"6761",69,"Working",1,"Positive","Sentiment"
"6762",69,"Homicide",1,"Sadness","Emotion"
"6763",69,"Illegal",1,"Sadness","Emotion"
"6764",69,"Intervention",1,"Sadness","Emotion"
"6765",69,"Leave",1,"Sadness","Emotion"
"6766",69,"Leave",1,"Surprise","Emotion"
"6767",69,"Rescue",1,"Surprise","Emotion"
"6768",69,"Reward",1,"Surprise","Emotion"
"6769",69,"Achievement",1,"Trust","Emotion"
"6770",69,"Clearance",1,"Trust","Emotion"
"6771",69,"Improve",1,"Trust","Emotion"
"6772",69,"Law",1,"Trust","Emotion"
"6773",69,"Level",1,"Trust","Emotion"
"6774",69,"Management",1,"Trust","Emotion"
"6775",69,"Measure",1,"Trust","Emotion"
"6776",69,"Officer",1,"Trust","Emotion"
"6777",69,"Patrol",1,"Trust","Emotion"
"6778",69,"Pay",1,"Trust","Emotion"
"6779",69,"Provide",1,"Trust","Emotion"
"6780",69,"Qualified",1,"Trust","Emotion"
"6781",69,"Rescue",1,"Trust","Emotion"
"6782",69,"Resources",1,"Trust","Emotion"
"6783",69,"Reward",1,"Trust","Emotion"
"6784",69,"Team",1,"Trust","Emotion"
"6785",70,"Calls",1,"Anticipation","Emotion"
"6786",70,"Planning",1,"Anticipation","Emotion"
"6787",70,"Preparedness",1,"Anticipation","Emotion"
"6788",70,"Public",1,"Anticipation","Emotion"
"6789",70,"Prevent",1,"Fear","Emotion"
"6790",70,"Calls",1,"Negative","Sentiment"
"6791",70,"Enforcement",1,"Negative","Sentiment"
"6792",70,"Count",1,"Positive","Sentiment"
"6793",70,"Investigate",1,"Positive","Sentiment"
"6794",70,"Planning",1,"Positive","Sentiment"
"6795",70,"Provide",1,"Positive","Sentiment"
"6796",70,"Public",1,"Positive","Sentiment"
"6797",70,"Rapid",1,"Surprise","Emotion"
"6798",70,"Calls",1,"Trust","Emotion"
"6799",70,"Count",1,"Trust","Emotion"
"6800",70,"Planning",1,"Trust","Emotion"
"6801",70,"Provide",1,"Trust","Emotion"
"6802",71,"Aggressive",1,"Anger","Emotion"
"6803",71,"Arson",1,"Anger","Emotion"
"6804",71,"Death",1,"Anger","Emotion"
"6805",71,"Injury",1,"Anger","Emotion"
"6806",71,"Involvement",1,"Anger","Emotion"
"6807",71,"Loss",1,"Anger","Emotion"
"6808",71,"Suppression",1,"Anger","Emotion"
"6809",71,"Airport",1,"Anticipation","Emotion"
"6810",71,"Deal",1,"Anticipation","Emotion"
"6811",71,"Death",1,"Anticipation","Emotion"
"6812",71,"Investigation",1,"Anticipation","Emotion"
"6813",71,"Medical",1,"Anticipation","Emotion"
"6814",71,"Prevention",1,"Anticipation","Emotion"
"6815",71,"Death",1,"Disgust","Emotion"
"6816",71,"Suppression",1,"Disgust","Emotion"
"6817",71,"Aggressive",1,"Fear","Emotion"
"6818",71,"Arson",1,"Fear","Emotion"
"6819",71,"Death",1,"Fear","Emotion"
"6820",71,"Hazardous",1,"Fear","Emotion"
"6821",71,"Injury",1,"Fear","Emotion"
"6822",71,"Loss",1,"Fear","Emotion"
"6823",71,"Medical",1,"Fear","Emotion"
"6824",71,"Suppression",1,"Fear","Emotion"
"6825",71,"Deal",1,"Joy","Emotion"
"6826",71,"Resources",1,"Joy","Emotion"
"6827",71,"Special",1,"Joy","Emotion"
"6828",71,"Aggressive",1,"Negative","Sentiment"
"6829",71,"Arson",1,"Negative","Sentiment"
"6830",71,"Death",1,"Negative","Sentiment"
"6831",71,"Enforcement",1,"Negative","Sentiment"
"6832",71,"Hazardous",1,"Negative","Sentiment"
"6833",71,"Injury",1,"Negative","Sentiment"
"6834",71,"Loss",1,"Negative","Sentiment"
"6835",71,"Suppression",1,"Negative","Sentiment"
"6836",71,"Comprehensive",1,"Positive","Sentiment"
"6837",71,"Deal",1,"Positive","Sentiment"
"6838",71,"Educational",1,"Positive","Sentiment"
"6839",71,"Focus",1,"Positive","Sentiment"
"6840",71,"Included",1,"Positive","Sentiment"
"6841",71,"Including",1,"Positive","Sentiment"
"6842",71,"Medical",1,"Positive","Sentiment"
"6843",71,"Prevention",1,"Positive","Sentiment"
"6844",71,"Resources",1,"Positive","Sentiment"
"6845",71,"Responsible",1,"Positive","Sentiment"
"6846",71,"Special",1,"Positive","Sentiment"
"6847",71,"Death",1,"Sadness","Emotion"
"6848",71,"Injury",1,"Sadness","Emotion"
"6849",71,"Loss",1,"Sadness","Emotion"
"6850",71,"Deal",1,"Surprise","Emotion"
"6851",71,"Death",1,"Surprise","Emotion"
"6852",71,"County",1,"Trust","Emotion"
"6853",71,"Deal",1,"Trust","Emotion"
"6854",71,"Educational",1,"Trust","Emotion"
"6855",71,"Medical",1,"Trust","Emotion"
"6856",71,"Resources",1,"Trust","Emotion"
"6857",71,"Responsible",1,"Trust","Emotion"
"6858",72,"Arson",1,"Anger","Emotion"
"6859",72,"Involvement",1,"Anger","Emotion"
"6860",72,"Achievement",1,"Anticipation","Emotion"
"6861",72,"Applicant",1,"Anticipation","Emotion"
"6862",72,"Calls",1,"Anticipation","Emotion"
"6863",72,"Preliminary",1,"Anticipation","Emotion"
"6864",72,"Preparedness",1,"Anticipation","Emotion"
"6865",72,"Time",1,"Anticipation","Emotion"
"6866",72,"Arson",1,"Fear","Emotion"
"6867",72,"Military",1,"Fear","Emotion"
"6868",72,"Police",1,"Fear","Emotion"
"6869",72,"Achievement",1,"Joy","Emotion"
"6870",72,"Special",1,"Joy","Emotion"
"6871",72,"Arson",1,"Negative","Sentiment"
"6872",72,"Calls",1,"Negative","Sentiment"
"6873",72,"Enforcement",1,"Negative","Sentiment"
"6874",72,"Leave",1,"Negative","Sentiment"
"6875",72,"Achievement",1,"Positive","Sentiment"
"6876",72,"Actual",1,"Positive","Sentiment"
"6877",72,"Community",1,"Positive","Sentiment"
"6878",72,"Educational",1,"Positive","Sentiment"
"6879",72,"Police",1,"Positive","Sentiment"
"6880",72,"Pool",1,"Positive","Sentiment"
"6881",72,"Special",1,"Positive","Sentiment"
"6882",72,"Technology",1,"Positive","Sentiment"
"6883",72,"Leave",1,"Sadness","Emotion"
"6884",72,"Assessment",1,"Surprise","Emotion"
"6885",72,"Incident",1,"Surprise","Emotion"
"6886",72,"Leave",1,"Surprise","Emotion"
"6887",72,"Achievement",1,"Trust","Emotion"
"6888",72,"Assessment",1,"Trust","Emotion"
"6889",72,"Calls",1,"Trust","Emotion"
"6890",72,"Educational",1,"Trust","Emotion"
"6891",72,"Measure",1,"Trust","Emotion"
"6892",72,"Police",1,"Trust","Emotion"
"6893",72,"School",1,"Trust","Emotion"
"6894",72,"System",1,"Trust","Emotion"
"6895",73,"Neighborhood",1,"Anticipation","Emotion"
"6896",73,"Public",1,"Anticipation","Emotion"
"6897",73,"Clean",1,"Joy","Emotion"
"6898",73,"Special",1,"Joy","Emotion"
"6899",73,"Litter",1,"Negative","Sentiment"
"6900",73,"Refuse",1,"Negative","Sentiment"
"6901",73,"Removal",1,"Negative","Sentiment"
"6902",73,"Small",1,"Negative","Sentiment"
"6903",73,"Clean",1,"Positive","Sentiment"
"6904",73,"Cleaning",1,"Positive","Sentiment"
"6905",73,"Community",1,"Positive","Sentiment"
"6906",73,"Count",1,"Positive","Sentiment"
"6907",73,"Healthy",1,"Positive","Sentiment"
"6908",73,"Including",1,"Positive","Sentiment"
"6909",73,"Participation",1,"Positive","Sentiment"
"6910",73,"Public",1,"Positive","Sentiment"
"6911",73,"Special",1,"Positive","Sentiment"
"6912",73,"Clean",1,"Trust","Emotion"
"6913",73,"Count",1,"Trust","Emotion"
"6914",73,"Maintenance",1,"Trust","Emotion"
"6915",74,"Rail",1,"Anger","Emotion"
"6916",74,"Stone",1,"Anger","Emotion"
"6917",74,"Daily",1,"Anticipation","Emotion"
"6918",74,"Delivery",1,"Anticipation","Emotion"
"6919",74,"Holiday",1,"Anticipation","Emotion"
"6920",74,"Rail",1,"Anticipation","Emotion"
"6921",74,"Barricade",1,"Fear","Emotion"
"6922",74,"Police",1,"Fear","Emotion"
"6923",74,"Holiday",1,"Joy","Emotion"
"6924",74,"Barricade",1,"Negative","Sentiment"
"6925",74,"Litter",1,"Negative","Sentiment"
"6926",74,"Rail",1,"Negative","Sentiment"
"6927",74,"Small",1,"Negative","Sentiment"
"6928",74,"Stone",1,"Negative","Sentiment"
"6929",74,"Delivery",1,"Positive","Sentiment"
"6930",74,"Focus",1,"Positive","Sentiment"
"6931",74,"Full",1,"Positive","Sentiment"
"6932",74,"General",1,"Positive","Sentiment"
"6933",74,"Gold",1,"Positive","Sentiment"
"6934",74,"Holiday",1,"Positive","Sentiment"
"6935",74,"Police",1,"Positive","Sentiment"
"6936",74,"Solid",1,"Positive","Sentiment"
"6937",74,"Statue",1,"Positive","Sentiment"
"6938",74,"Blue",1,"Sadness","Emotion"
"6939",74,"General",1,"Trust","Emotion"
"6940",74,"Police",1,"Trust","Emotion"
"6941",74,"System",1,"Trust","Emotion"
"6942",75,"Rail",1,"Anger","Emotion"
"6943",75,"Rating",1,"Anger","Emotion"
"6944",75,"Achievement",1,"Anticipation","Emotion"
"6945",75,"Coming",1,"Anticipation","Emotion"
"6946",75,"Public",1,"Anticipation","Emotion"
"6947",75,"Rail",1,"Anticipation","Emotion"
"6948",75,"Compost",1,"Disgust","Emotion"
"6949",75,"Change",1,"Fear","Emotion"
"6950",75,"Rating",1,"Fear","Emotion"
"6951",75,"Achieve",1,"Joy","Emotion"
"6952",75,"Achievement",1,"Joy","Emotion"
"6953",75,"Beautiful",1,"Joy","Emotion"
"6954",75,"Compost",1,"Negative","Sentiment"
"6955",75,"Damages",1,"Negative","Sentiment"
"6956",75,"Excess",1,"Negative","Sentiment"
"6957",75,"Expenses",1,"Negative","Sentiment"
"6958",75,"Litter",1,"Negative","Sentiment"
"6959",75,"Lower",1,"Negative","Sentiment"
