"","page_number","word","sent_count","sentiment","category"
"2418",137,"Excellence",2,"Joy","Emotion"
"2419",137,"Excellence",2,"Positive","Sentiment"
"2420",137,"Objective",2,"Positive","Sentiment"
"2421",137,"Budget",2,"Trust","Emotion"
"2422",137,"Excellence",2,"Trust","Emotion"
"2423",137,"Objective",2,"Trust","Emotion"
"2424",138,"Objective",2,"Anticipation","Emotion"
"2425",138,"Excellence",2,"Disgust","Emotion"
"2426",138,"Excellence",2,"Joy","Emotion"
"2427",138,"Actual",2,"Positive","Sentiment"
"2428",138,"Excellence",2,"Positive","Sentiment"
"2429",138,"Objective",2,"Positive","Sentiment"
"2430",138,"Excellence",2,"Trust","Emotion"
"2431",138,"Objective",2,"Trust","Emotion"
"2432",139,"Included",2,"Positive","Sentiment"
"2433",139,"Study",2,"Positive","Sentiment"
"2434",140,"Youth",2,"Anger","Emotion"
"2435",140,"Grant",2,"Anticipation","Emotion"
"2436",140,"Youth",2,"Anticipation","Emotion"
"2437",140,"Youth",2,"Fear","Emotion"
"2438",140,"Grant",2,"Joy","Emotion"
"2439",140,"Youth",2,"Joy","Emotion"
"2440",140,"Actual",2,"Positive","Sentiment"
"2441",140,"Grant",2,"Positive","Sentiment"
"2442",140,"Youth",2,"Positive","Sentiment"
"2443",140,"Youth",2,"Surprise","Emotion"
"2444",140,"Grant",2,"Trust","Emotion"
"2445",142,"Public",2,"Anticipation","Emotion"
"2446",142,"Police",2,"Fear","Emotion"
"2447",142,"Center",2,"Positive","Sentiment"
"2448",142,"Director",2,"Positive","Sentiment"
"2449",142,"Police",2,"Positive","Sentiment"
"2450",142,"Public",2,"Positive","Sentiment"
"2451",142,"Radio",2,"Positive","Sentiment"
"2452",142,"Technology",2,"Positive","Sentiment"
"2453",142,"Center",2,"Trust","Emotion"
"2454",142,"Director",2,"Trust","Emotion"
"2455",142,"Police",2,"Trust","Emotion"
"2456",143,"Continue",2,"Anticipation","Emotion"
"2457",143,"Emergency",2,"Fear","Emotion"
"2458",143,"Forced",2,"Fear","Emotion"
"2459",143,"Emergency",2,"Negative","Sentiment"
"2460",143,"Forced",2,"Negative","Sentiment"
"2461",143,"Actual",2,"Positive","Sentiment"
"2462",143,"Continue",2,"Positive","Sentiment"
"2463",143,"Emergency",2,"Sadness","Emotion"
"2464",143,"Emergency",2,"Surprise","Emotion"
"2465",143,"Continue",2,"Trust","Emotion"
"2466",143,"County",2,"Trust","Emotion"
"2467",144,"Board",2,"Anticipation","Emotion"
"2468",144,"Budget",2,"Trust","Emotion"
"2469",145,"Included",2,"Positive","Sentiment"
"2470",146,"Objective",2,"Anticipation","Emotion"
"2471",146,"Actual",2,"Positive","Sentiment"
"2472",146,"Community",2,"Positive","Sentiment"
"2473",146,"Objective",2,"Positive","Sentiment"
"2474",146,"Budget",2,"Trust","Emotion"
"2475",146,"Objective",2,"Trust","Emotion"
"2476",147,"Community",2,"Positive","Sentiment"
"2477",147,"Partnership",2,"Positive","Sentiment"
"2478",147,"Strategic",2,"Positive","Sentiment"
"2479",147,"Partnership",2,"Trust","Emotion"
"2480",148,"Youth",2,"Anger","Emotion"
"2481",148,"Youth",2,"Anticipation","Emotion"
"2482",148,"Youth",2,"Fear","Emotion"
"2483",148,"Youth",2,"Joy","Emotion"
"2484",148,"Youth",2,"Positive","Sentiment"
"2485",148,"Youth",2,"Surprise","Emotion"
"2486",148,"Administrative",2,"Trust","Emotion"
"2487",149,"Collision",2,"Anger","Emotion"
"2488",149,"Collision",2,"Negative","Sentiment"
"2489",149,"Actual",2,"Positive","Sentiment"
"2490",150,"Neighborhood",2,"Anticipation","Emotion"
"2491",150,"John",2,"Disgust","Emotion"
"2492",150,"John",2,"Negative","Sentiment"
"2493",150,"Optimist",2,"Positive","Sentiment"
"2494",150,"Pool",2,"Positive","Sentiment"
"2495",150,"Optimist",2,"Trust","Emotion"
"2496",151,"Special",2,"Joy","Emotion"
"2497",151,"Duke",2,"Positive","Sentiment"
"2498",151,"Information",2,"Positive","Sentiment"
"2499",151,"Special",2,"Positive","Sentiment"
"2500",151,"Budget",2,"Trust","Emotion"
"2501",152,"Production",2,"Anticipation","Emotion"
"2502",152,"Special",2,"Joy","Emotion"
"2503",152,"Including",2,"Positive","Sentiment"
"2504",152,"Production",2,"Positive","Sentiment"
"2505",152,"Special",2,"Positive","Sentiment"
"2506",153,"Budget",2,"Trust","Emotion"
"2507",154,"Fee",2,"Anger","Emotion"
"2508",154,"Analyst",2,"Anticipation","Emotion"
"2509",154,"Planning",2,"Anticipation","Emotion"
"2510",154,"Public",2,"Anticipation","Emotion"
"2511",154,"Time",2,"Anticipation","Emotion"
"2512",154,"Fee",2,"Negative","Sentiment"
"2513",154,"Analyst",2,"Positive","Sentiment"
"2514",154,"Community",2,"Positive","Sentiment"
"2515",154,"Director",2,"Positive","Sentiment"
"2516",154,"Information",2,"Positive","Sentiment"
"2517",154,"Management",2,"Positive","Sentiment"
"2518",154,"Planning",2,"Positive","Sentiment"
"2519",154,"Public",2,"Positive","Sentiment"
"2520",154,"Analyst",2,"Trust","Emotion"
"2521",154,"Director",2,"Trust","Emotion"
"2522",154,"Maintenance",2,"Trust","Emotion"
"2523",154,"Management",2,"Trust","Emotion"
"2524",154,"Planning",2,"Trust","Emotion"
"2525",154,"System",2,"Trust","Emotion"
"2526",155,"Playground",2,"Anticipation","Emotion"
"2527",155,"Cemetery",2,"Fear","Emotion"
"2528",155,"Playground",2,"Joy","Emotion"
"2529",155,"Cemetery",2,"Negative","Sentiment"
"2530",155,"Fall",2,"Negative","Sentiment"
"2531",155,"Growth",2,"Positive","Sentiment"
"2532",155,"Management",2,"Positive","Sentiment"
"2533",155,"Playground",2,"Positive","Sentiment"
"2534",155,"Cemetery",2,"Sadness","Emotion"
"2535",155,"Fall",2,"Sadness","Emotion"
"2536",155,"Playground",2,"Surprise","Emotion"
"2537",155,"Management",2,"Trust","Emotion"
"2538",155,"Playground",2,"Trust","Emotion"
"2539",155,"School",2,"Trust","Emotion"
"2540",156,"Youth",2,"Anger","Emotion"
"2541",156,"Objective",2,"Anticipation","Emotion"
"2542",156,"Youth",2,"Anticipation","Emotion"
"2543",156,"Youth",2,"Fear","Emotion"
"2544",156,"Youth",2,"Joy","Emotion"
"2545",156,"Actual",2,"Positive","Sentiment"
"2546",156,"Objective",2,"Positive","Sentiment"
"2547",156,"Youth",2,"Positive","Sentiment"
"2548",156,"Youth",2,"Surprise","Emotion"
"2549",156,"Objective",2,"Trust","Emotion"
"2550",156,"School",2,"Trust","Emotion"
"2551",157,"Exceed",2,"Anticipation","Emotion"
"2552",157,"Expected",2,"Anticipation","Emotion"
"2553",157,"Recreation",2,"Anticipation","Emotion"
"2554",157,"Watch",2,"Anticipation","Emotion"
"2555",157,"Fire",2,"Fear","Emotion"
"2556",157,"Police",2,"Fear","Emotion"
"2557",157,"Watch",2,"Fear","Emotion"
"2558",157,"Exceed",2,"Joy","Emotion"
"2559",157,"Recreation",2,"Joy","Emotion"
"2560",157,"Exceed",2,"Positive","Sentiment"
"2561",157,"General",2,"Positive","Sentiment"
"2562",157,"Police",2,"Positive","Sentiment"
"2563",157,"Recreation",2,"Positive","Sentiment"
"2564",157,"Budget",2,"Trust","Emotion"
"2565",157,"Commission",2,"Trust","Emotion"
"2566",157,"General",2,"Trust","Emotion"
"2567",157,"Police",2,"Trust","Emotion"
"2568",157,"Team",2,"Trust","Emotion"
"2569",158,"Youth",2,"Anger","Emotion"
"2570",158,"Youth",2,"Anticipation","Emotion"
"2571",158,"Youth",2,"Fear","Emotion"
"2572",158,"Youth",2,"Joy","Emotion"
"2573",158,"Community",2,"Positive","Sentiment"
"2574",158,"Youth",2,"Positive","Sentiment"
"2575",158,"Youth",2,"Surprise","Emotion"
"2576",160,"Fee",2,"Anger","Emotion"
"2577",160,"Ongoing",2,"Anticipation","Emotion"
"2578",160,"Fee",2,"Negative","Sentiment"
"2579",160,"Assist",2,"Positive","Sentiment"
"2580",160,"Director",2,"Positive","Sentiment"
"2581",160,"Utility",2,"Positive","Sentiment"
"2582",160,"Assist",2,"Trust","Emotion"
"2583",160,"Director",2,"Trust","Emotion"
"2584",161,"Expected",2,"Anticipation","Emotion"
"2585",161,"Plan",2,"Anticipation","Emotion"
"2586",161,"Failure",2,"Disgust","Emotion"
"2587",161,"Sewer",2,"Disgust","Emotion"
"2588",161,"Failure",2,"Fear","Emotion"
"2589",161,"Improvement",2,"Joy","Emotion"
"2590",161,"Special",2,"Joy","Emotion"
"2591",161,"Failure",2,"Negative","Sentiment"
"2592",161,"Assets",2,"Positive","Sentiment"
"2593",161,"Improvement",2,"Positive","Sentiment"
"2594",161,"Recovery",2,"Positive","Sentiment"
"2595",161,"Special",2,"Positive","Sentiment"
"2596",161,"Failure",2,"Sadness","Emotion"
"2597",161,"Improvement",2,"Trust","Emotion"
"2598",161,"Maintenance",2,"Trust","Emotion"
"2599",162,"Sewage",2,"Disgust","Emotion"
"2600",162,"Sewage",2,"Negative","Sentiment"
"2601",162,"Actual",2,"Positive","Sentiment"
"2602",162,"General",2,"Positive","Sentiment"
"2603",162,"General",2,"Trust","Emotion"
"2604",163,"Cash",2,"Anger","Emotion"
"2605",163,"Cash",2,"Anticipation","Emotion"
"2606",163,"Pay",2,"Anticipation","Emotion"
"2607",163,"Cash",2,"Fear","Emotion"
"2608",163,"Change",2,"Fear","Emotion"
"2609",163,"Cash",2,"Joy","Emotion"
"2610",163,"Pay",2,"Joy","Emotion"
"2611",163,"Cash",2,"Positive","Sentiment"
"2612",163,"Pay",2,"Positive","Sentiment"
"2613",163,"Account",2,"Trust","Emotion"
"2614",163,"Budget",2,"Trust","Emotion"
"2615",163,"Cash",2,"Trust","Emotion"
"2616",163,"Pay",2,"Trust","Emotion"
"2617",164,"Pay",2,"Anticipation","Emotion"
"2618",164,"Pay",2,"Joy","Emotion"
"2619",164,"Drinking",2,"Negative","Sentiment"
"2620",164,"Pay",2,"Positive","Sentiment"
"2621",164,"Budget",2,"Trust","Emotion"
"2622",164,"Pay",2,"Trust","Emotion"
"2623",165,"Council",2,"Anticipation","Emotion"
"2624",165,"Council",2,"Positive","Sentiment"
"2625",165,"Council",2,"Trust","Emotion"
"2626",166,"Providing",2,"Anticipation","Emotion"
"2627",166,"Music",2,"Joy","Emotion"
"2628",166,"Providing",2,"Joy","Emotion"
"2629",166,"Music",2,"Positive","Sentiment"
"2630",166,"Providing",2,"Positive","Sentiment"
"2631",166,"Music",2,"Sadness","Emotion"
"2632",166,"Providing",2,"Trust","Emotion"
"2633",167,"Art",2,"Anticipation","Emotion"
"2634",167,"Art",2,"Joy","Emotion"
"2635",167,"Art",2,"Positive","Sentiment"
"2636",167,"Community",2,"Positive","Sentiment"
"2637",167,"Foundation",2,"Positive","Sentiment"
"2638",167,"Art",2,"Sadness","Emotion"
"2639",167,"Art",2,"Surprise","Emotion"
"2640",167,"Association",2,"Trust","Emotion"
"2641",167,"Commission",2,"Trust","Emotion"
"2642",168,"Council",2,"Anticipation","Emotion"
"2643",168,"Grant",2,"Anticipation","Emotion"
"2644",168,"Grant",2,"Joy","Emotion"
"2645",168,"Ministry",2,"Joy","Emotion"
"2646",168,"Council",2,"Positive","Sentiment"
"2647",168,"Grant",2,"Positive","Sentiment"
"2648",168,"Ministry",2,"Positive","Sentiment"
"2649",168,"Council",2,"Trust","Emotion"
"2650",168,"Grant",2,"Trust","Emotion"
"2651",168,"Ministry",2,"Trust","Emotion"
"2652",169,"Council",2,"Anticipation","Emotion"
"2653",169,"Healing",2,"Anticipation","Emotion"
"2654",169,"Food",2,"Joy","Emotion"
"2655",169,"Healing",2,"Joy","Emotion"
"2656",169,"Aid",2,"Positive","Sentiment"
"2657",169,"Center",2,"Positive","Sentiment"
"2658",169,"Council",2,"Positive","Sentiment"
"2659",169,"Food",2,"Positive","Sentiment"
"2660",169,"General",2,"Positive","Sentiment"
"2661",169,"Healing",2,"Positive","Sentiment"
"2662",169,"Legal",2,"Positive","Sentiment"
"2663",169,"Center",2,"Trust","Emotion"
"2664",169,"Council",2,"Trust","Emotion"
"2665",169,"Food",2,"Trust","Emotion"
"2666",169,"General",2,"Trust","Emotion"
"2667",169,"Healing",2,"Trust","Emotion"
"2668",169,"Legal",2,"Trust","Emotion"
"2669",170,"Healing",2,"Anticipation","Emotion"
"2670",170,"Food",2,"Joy","Emotion"
"2671",170,"Healing",2,"Joy","Emotion"
"2672",170,"Aid",2,"Positive","Sentiment"
"2673",170,"Food",2,"Positive","Sentiment"
"2674",170,"Foundation",2,"Positive","Sentiment"
"2675",170,"Healing",2,"Positive","Sentiment"
"2676",170,"Legal",2,"Positive","Sentiment"
"2677",170,"Commission",2,"Trust","Emotion"
"2678",170,"Food",2,"Trust","Emotion"
"2679",170,"Healing",2,"Trust","Emotion"
"2680",170,"Legal",2,"Trust","Emotion"
"2681",171,"Organization",2,"Anticipation","Emotion"
"2682",171,"Time",2,"Anticipation","Emotion"
"2683",171,"Organization",2,"Joy","Emotion"
"2684",171,"Assist",2,"Positive","Sentiment"
"2685",171,"Compliance",2,"Positive","Sentiment"
"2686",171,"Level",2,"Positive","Sentiment"
"2687",171,"Organization",2,"Positive","Sentiment"
"2688",171,"Organization",2,"Surprise","Emotion"
"2689",171,"Alliance",2,"Trust","Emotion"
"2690",171,"Assist",2,"Trust","Emotion"
"2691",171,"Compliance",2,"Trust","Emotion"
"2692",171,"Level",2,"Trust","Emotion"
"2693",171,"Organization",2,"Trust","Emotion"
"2694",172,"Received",2,"Positive","Sentiment"
"2695",172,"Reserve",2,"Positive","Sentiment"
"2696",172,"Alliance",2,"Trust","Emotion"
"2697",174,"Demand",2,"Anger","Emotion"
"2698",174,"Salary",2,"Anticipation","Emotion"
"2699",174,"Hazardous",2,"Fear","Emotion"
"2700",174,"Salary",2,"Joy","Emotion"
"2701",174,"Special",2,"Joy","Emotion"
"2702",174,"Demand",2,"Negative","Sentiment"
"2703",174,"Hazardous",2,"Negative","Sentiment"
"2704",174,"Include",2,"Positive","Sentiment"
"2705",174,"Management",2,"Positive","Sentiment"
"2706",174,"Metropolitan",2,"Positive","Sentiment"
"2707",174,"Salary",2,"Positive","Sentiment"
"2708",174,"Special",2,"Positive","Sentiment"
"2709",174,"Management",2,"Trust","Emotion"
"2710",174,"Salary",2,"Trust","Emotion"
"2711",174,"School",2,"Trust","Emotion"
"2712",174,"Team",2,"Trust","Emotion"
"2713",175,"Improvement",2,"Joy","Emotion"
"2714",175,"Resources",2,"Joy","Emotion"
"2715",175,"Authority",2,"Positive","Sentiment"
"2716",175,"Credit",2,"Positive","Sentiment"
"2717",175,"Improvement",2,"Positive","Sentiment"
"2718",175,"Including",2,"Positive","Sentiment"
"2719",175,"Level",2,"Positive","Sentiment"
"2720",175,"Resources",2,"Positive","Sentiment"
"2721",175,"Authority",2,"Trust","Emotion"
"2722",175,"Credit",2,"Trust","Emotion"
"2723",175,"Improvement",2,"Trust","Emotion"
"2724",175,"Level",2,"Trust","Emotion"
"2725",175,"Resources",2,"Trust","Emotion"
"2726",176,"Recreation",2,"Anticipation","Emotion"
"2727",176,"Recreation",2,"Joy","Emotion"
"2728",176,"Interest",2,"Positive","Sentiment"
"2729",176,"Principal",2,"Positive","Sentiment"
"2730",176,"Recreation",2,"Positive","Sentiment"
"2731",176,"Principal",2,"Trust","Emotion"
"2732",177,"Public",2,"Anticipation","Emotion"
"2733",177,"Recreational",2,"Anticipation","Emotion"
"2734",177,"Improvement",2,"Joy","Emotion"
"2735",177,"Recreational",2,"Joy","Emotion"
"2736",177,"Mar",2,"Negative","Sentiment"
"2737",177,"Improvement",2,"Positive","Sentiment"
"2738",177,"Land",2,"Positive","Sentiment"
"2739",177,"Public",2,"Positive","Sentiment"
"2740",177,"Recreational",2,"Positive","Sentiment"
"2741",177,"Improvement",2,"Trust","Emotion"
"2742",178,"Long",2,"Anticipation","Emotion"
"2743",178,"General",2,"Positive","Sentiment"
"2744",178,"Utility",2,"Positive","Sentiment"
"2745",178,"General",2,"Trust","Emotion"
"2746",179,"Expenses",2,"Negative","Sentiment"
"2747",179,"Interest",2,"Positive","Sentiment"
"2748",180,"Improvement",2,"Joy","Emotion"
"2749",180,"Expenses",2,"Negative","Sentiment"
"2750",180,"Improvement",2,"Positive","Sentiment"
"2751",180,"Interest",2,"Positive","Sentiment"
"2752",180,"Budget",2,"Trust","Emotion"
"2753",180,"Improvement",2,"Trust","Emotion"
"2754",181,"Interest",2,"Positive","Sentiment"
"2755",181,"Budget",2,"Trust","Emotion"
"2756",182,"Expenses",2,"Negative","Sentiment"
"2757",182,"Interest",2,"Positive","Sentiment"
"2758",183,"Expenses",2,"Negative","Sentiment"
"2759",183,"Interest",2,"Positive","Sentiment"
"2760",184,"Money",2,"Anger","Emotion"
"2761",184,"Rating",2,"Anger","Emotion"
"2762",184,"Highest",2,"Anticipation","Emotion"
"2763",184,"Money",2,"Anticipation","Emotion"
"2764",184,"Highest",2,"Fear","Emotion"
"2765",184,"Rating",2,"Fear","Emotion"
"2766",184,"Highest",2,"Joy","Emotion"
"2767",184,"Money",2,"Joy","Emotion"
"2768",184,"Resources",2,"Joy","Emotion"
"2769",184,"Appropriation",2,"Negative","Sentiment"
"2770",184,"Highest",2,"Negative","Sentiment"
"2771",184,"Rating",2,"Negative","Sentiment"
"2772",184,"Assets",2,"Positive","Sentiment"
"2773",184,"Balanced",2,"Positive","Sentiment"
"2774",184,"Highest",2,"Positive","Sentiment"
"2775",184,"Interest",2,"Positive","Sentiment"
"2776",184,"Major",2,"Positive","Sentiment"
"2777",184,"Mayor",2,"Positive","Sentiment"
"2778",184,"Money",2,"Positive","Sentiment"
"2779",184,"Real",2,"Positive","Sentiment"
"2780",184,"Resources",2,"Positive","Sentiment"
"2781",184,"Rating",2,"Sadness","Emotion"
"2782",184,"Highest",2,"Surprise","Emotion"
"2783",184,"Money",2,"Surprise","Emotion"
"2784",184,"Fixed",2,"Trust","Emotion"
"2785",184,"Money",2,"Trust","Emotion"
"2786",184,"Personal",2,"Trust","Emotion"
"2787",184,"Real",2,"Trust","Emotion"
"2788",184,"Resources",2,"Trust","Emotion"
"2789",185,"Encumbrance",2,"Anger","Emotion"
"2790",185,"Long",2,"Anticipation","Emotion"
"2791",185,"Waste",2,"Disgust","Emotion"
"2792",185,"Depreciation",2,"Fear","Emotion"
"2793",185,"Encumbrance",2,"Fear","Emotion"
"2794",185,"Government",2,"Fear","Emotion"
"2795",185,"Resources",2,"Joy","Emotion"
"2796",185,"Debt",2,"Negative","Sentiment"
"2797",185,"Depreciation",2,"Negative","Sentiment"
"2798",185,"Encumbrance",2,"Negative","Sentiment"
"2799",185,"Government",2,"Negative","Sentiment"
"2800",185,"Lost",2,"Negative","Sentiment"
"2801",185,"Tax",2,"Negative","Sentiment"
"2802",185,"Waste",2,"Negative","Sentiment"
"2803",185,"Goods",2,"Positive","Sentiment"
"2804",185,"Reserve",2,"Positive","Sentiment"
"2805",185,"Resources",2,"Positive","Sentiment"
"2806",185,"Supported",2,"Positive","Sentiment"
"2807",185,"Usefulness",2,"Positive","Sentiment"
"2808",185,"Debt",2,"Sadness","Emotion"
"2809",185,"Encumbrance",2,"Sadness","Emotion"
"2810",185,"Lost",2,"Sadness","Emotion"
"2811",185,"Tax",2,"Sadness","Emotion"
"2812",185,"Resources",2,"Trust","Emotion"
"2813",186,"Long",2,"Anticipation","Emotion"
"2814",186,"Change",2,"Fear","Emotion"
"2815",186,"Assets",2,"Positive","Sentiment"
"2816",186,"Include",2,"Positive","Sentiment"
"2817",186,"Measure",2,"Trust","Emotion"
"2818",186,"Policy",2,"Trust","Emotion"
"2819",187,"Established",2,"Joy","Emotion"
"2820",187,"Appropriation",2,"Negative","Sentiment"
"2821",187,"Established",2,"Positive","Sentiment"
"2822",187,"General",2,"Positive","Sentiment"
"2823",187,"County",2,"Trust","Emotion"
"2824",187,"General",2,"Trust","Emotion"
"2825",187,"Ordinance",2,"Trust","Emotion"
"2826",188,"Fee",2,"Anger","Emotion"
"2827",188,"Fee",2,"Negative","Sentiment"
"2828",188,"Balance",2,"Positive","Sentiment"
"2829",189,"Balance",2,"Positive","Sentiment"
"2830",191,"Fee",2,"Anger","Emotion"
"2831",191,"Fee",2,"Negative","Sentiment"
"2832",191,"Interest",2,"Positive","Sentiment"
"2833",191,"Management",2,"Positive","Sentiment"
"2834",191,"Management",2,"Trust","Emotion"
"2835",193,"Interest",2,"Positive","Sentiment"
"2836",194,"Sewer",2,"Disgust","Emotion"
"2837",194,"Effective",2,"Positive","Sentiment"
"2838",194,"Effective",2,"Trust","Emotion"
"2839",194,"Trust",2,"Trust","Emotion"
"2840",196,"Fee",2,"Anger","Emotion"
"2841",196,"Public",2,"Anticipation","Emotion"
"2842",196,"Fee",2,"Negative","Sentiment"
"2843",196,"Public",2,"Positive","Sentiment"
"2844",196,"Ordinance",2,"Trust","Emotion"
"2845",198,"Income",2,"Anticipation","Emotion"
"2846",198,"Income",2,"Joy","Emotion"
"2847",198,"Income",2,"Negative","Sentiment"
"2848",198,"Income",2,"Positive","Sentiment"
"2849",198,"Interest",2,"Positive","Sentiment"
"2850",198,"Income",2,"Sadness","Emotion"
"2851",198,"Income",2,"Trust","Emotion"
"2852",200,"Reserve",2,"Positive","Sentiment"
"2853",201,"Improvement",2,"Joy","Emotion"
"2854",201,"Effective",2,"Positive","Sentiment"
"2855",201,"Improvement",2,"Positive","Sentiment"
"2856",201,"Officer",2,"Positive","Sentiment"
"2857",201,"Effective",2,"Trust","Emotion"
"2858",201,"Improvement",2,"Trust","Emotion"
"2859",201,"Officer",2,"Trust","Emotion"
"2860",201,"Ordinance",2,"Trust","Emotion"
"2861",202,"Delivery",2,"Anticipation","Emotion"
"2862",202,"Sewer",2,"Disgust","Emotion"
"2863",202,"Delivery",2,"Positive","Sentiment"
"2864",202,"Utility",2,"Positive","Sentiment"
"2865",202,"Ordinance",2,"Trust","Emotion"
"2866",203,"Fire",2,"Fear","Emotion"
"2867",204,"Sewer",2,"Disgust","Emotion"
"2868",204,"Inclusive",2,"Positive","Sentiment"
"2869",205,"Production",2,"Anticipation","Emotion"
"2870",205,"Sewer",2,"Disgust","Emotion"
"2871",205,"Production",2,"Positive","Sentiment"
"2872",205,"Reserve",2,"Positive","Sentiment"
"2873",205,"Maintenance",2,"Trust","Emotion"
"2874",206,"Conflict",2,"Anger","Emotion"
"2875",206,"Conflict",2,"Fear","Emotion"
"2876",206,"Conflict",2,"Negative","Sentiment"
"2877",206,"Effective",2,"Positive","Sentiment"
"2878",206,"Conflict",2,"Sadness","Emotion"
"2879",206,"Budget",2,"Trust","Emotion"
"2880",206,"Effective",2,"Trust","Emotion"
"2881",207,"Sewer",2,"Disgust","Emotion"
"2882",207,"Flow",2,"Positive","Sentiment"
"2883",207,"Trip",2,"Surprise","Emotion"
"2884",207,"Ordinance",2,"Trust","Emotion"
"2885",208,"Conflict",2,"Anger","Emotion"
"2886",208,"Conflict",2,"Fear","Emotion"
"2887",208,"Conflict",2,"Negative","Sentiment"
"2888",208,"Assembly",2,"Positive","Sentiment"
"2889",208,"Conflict",2,"Sadness","Emotion"
"2890",208,"Assembly",2,"Trust","Emotion"
"2891",208,"Gate",2,"Trust","Emotion"
"2892",209,"Effective",2,"Positive","Sentiment"
"2893",209,"Effective",2,"Trust","Emotion"
"2894",210,"Public",2,"Anticipation","Emotion"
"2895",210,"Amend",2,"Positive","Sentiment"
"2896",210,"Effective",2,"Positive","Sentiment"
"2897",210,"Public",2,"Positive","Sentiment"
"2898",210,"Effective",2,"Trust","Emotion"
"2899",210,"Ordinance",2,"Trust","Emotion"
"2900",211,"Install",2,"Anticipation","Emotion"
"2901",211,"Fire",2,"Fear","Emotion"
"2902",211,"Amend",2,"Positive","Sentiment"
"2903",211,"Ordinance",2,"Trust","Emotion"
"2904",212,"Conflict",2,"Anger","Emotion"
"2905",212,"Conflict",2,"Fear","Emotion"
"2906",212,"Conflict",2,"Negative","Sentiment"
"2907",212,"Effective",2,"Positive","Sentiment"
"2908",212,"Conflict",2,"Sadness","Emotion"
"2909",212,"Effective",2,"Trust","Emotion"
"2910",213,"Conflict",2,"Anger","Emotion"
"2911",213,"Fee",2,"Anger","Emotion"
"2912",213,"Public",2,"Anticipation","Emotion"
"2913",213,"Sewer",2,"Disgust","Emotion"
"2914",213,"Conflict",2,"Fear","Emotion"
"2915",213,"Conflict",2,"Negative","Sentiment"
"2916",213,"Fee",2,"Negative","Sentiment"
"2917",213,"Public",2,"Positive","Sentiment"
"2918",213,"Reimbursement",2,"Positive","Sentiment"
"2919",213,"Conflict",2,"Sadness","Emotion"
"2920",213,"Ordinance",2,"Trust","Emotion"
"2921",213,"Reimbursement",2,"Trust","Emotion"
"2922",214,"Conflict",2,"Anger","Emotion"
"2923",214,"Public",2,"Anticipation","Emotion"
"2924",214,"Sewer",2,"Disgust","Emotion"
"2925",214,"Conflict",2,"Fear","Emotion"
"2926",214,"Conflict",2,"Negative","Sentiment"
"2927",214,"Effective",2,"Positive","Sentiment"
"2928",214,"Public",2,"Positive","Sentiment"
"2929",214,"Conflict",2,"Sadness","Emotion"
"2930",214,"Effective",2,"Trust","Emotion"
"2931",215,"Amend",2,"Positive","Sentiment"
"2932",215,"Determined",2,"Positive","Sentiment"
"2933",215,"Effective",2,"Positive","Sentiment"
"2934",215,"Greater",2,"Positive","Sentiment"
"2935",215,"Effective",2,"Trust","Emotion"
"2936",216,"Bore",2,"Negative","Sentiment"
"2937",216,"Depth",2,"Positive","Sentiment"
"2938",216,"Depth",2,"Trust","Emotion"
"2939",216,"Ordinance",2,"Trust","Emotion"
"2940",217,"Conflict",2,"Anger","Emotion"
"2941",217,"Conflict",2,"Fear","Emotion"
"2942",217,"Conflict",2,"Negative","Sentiment"
"2943",217,"Effective",2,"Positive","Sentiment"
"2944",217,"Management",2,"Positive","Sentiment"
"2945",217,"Conflict",2,"Sadness","Emotion"
"2946",217,"Effective",2,"Trust","Emotion"
"2947",217,"Management",2,"Trust","Emotion"
"2948",218,"Council",2,"Anticipation","Emotion"
"2949",218,"Time",2,"Anticipation","Emotion"
"2950",218,"Case",2,"Fear","Emotion"
"2951",218,"Case",2,"Negative","Sentiment"
"2952",218,"Building",2,"Positive","Sentiment"
"2953",218,"Council",2,"Positive","Sentiment"
"2954",218,"Major",2,"Positive","Sentiment"
"2955",218,"Master",2,"Positive","Sentiment"
"2956",218,"Case",2,"Sadness","Emotion"
"2957",218,"Council",2,"Trust","Emotion"
"2958",218,"Ordinance",2,"Trust","Emotion"
"2959",219,"Install",2,"Anticipation","Emotion"
"2960",219,"Gross",2,"Disgust","Emotion"
"2961",219,"Gross",2,"Negative","Sentiment"
"2962",219,"Tenant",2,"Positive","Sentiment"
"2963",219,"Related",2,"Trust","Emotion"
"2964",220,"Toxic",2,"Disgust","Emotion"
"2965",220,"Hazard",2,"Fear","Emotion"
"2966",220,"Hazard",2,"Negative","Sentiment"
"2967",220,"Inert",2,"Negative","Sentiment"
"2968",220,"Toxic",2,"Negative","Sentiment"
"2969",220,"Goods",2,"Positive","Sentiment"
"2970",220,"Including",2,"Positive","Sentiment"
"2971",220,"Producing",2,"Positive","Sentiment"
"2972",221,"Waste",2,"Disgust","Emotion"
"2973",221,"Flood",2,"Fear","Emotion"
"2974",221,"Special",2,"Joy","Emotion"
"2975",221,"Excess",2,"Negative","Sentiment"
"2976",221,"Waste",2,"Negative","Sentiment"
"2977",221,"Assembly",2,"Positive","Sentiment"
"2978",221,"Special",2,"Positive","Sentiment"
"2979",221,"Structure",2,"Positive","Sentiment"
"2980",221,"Assembly",2,"Trust","Emotion"
"2981",221,"Structure",2,"Trust","Emotion"
"2982",222,"Maximum",2,"Positive","Sentiment"
