"","page_number","word","sent_count","sentiment","category"
"2546",129,"Income",2,"Trust","Emotion"
"2547",129,"Maintenance",2,"Trust","Emotion"
"2548",129,"Personal",2,"Trust","Emotion"
"2549",130,"General",2,"Positive","Sentiment"
"2550",130,"General",2,"Trust","Emotion"
"2551",130,"Personal",2,"Trust","Emotion"
"2552",131,"Fee",2,"Anger","Emotion"
"2553",131,"Pay",2,"Anticipation","Emotion"
"2554",131,"Pay",2,"Joy","Emotion"
"2555",131,"Appropriation",2,"Negative","Sentiment"
"2556",131,"Fee",2,"Negative","Sentiment"
"2557",131,"Spent",2,"Negative","Sentiment"
"2558",131,"Eligible",2,"Positive","Sentiment"
"2559",131,"Interest",2,"Positive","Sentiment"
"2560",131,"Pay",2,"Positive","Sentiment"
"2561",131,"Pay",2,"Trust","Emotion"
"2562",132,"Sewer",2,"Disgust","Emotion"
"2563",133,"Expenses",2,"Negative","Sentiment"
"2564",133,"General",2,"Positive","Sentiment"
"2565",133,"Interest",2,"Positive","Sentiment"
"2566",133,"Legal",2,"Positive","Sentiment"
"2567",133,"General",2,"Trust","Emotion"
"2568",133,"Legal",2,"Trust","Emotion"
"2569",133,"Personal",2,"Trust","Emotion"
"2570",134,"Appropriation",2,"Negative","Sentiment"
"2571",134,"Interest",2,"Positive","Sentiment"
"2572",135,"Time",2,"Anticipation","Emotion"
"2573",137,"Time",2,"Anticipation","Emotion"
"2574",137,"Change",2,"Fear","Emotion"
"2575",138,"Holiday",2,"Anticipation","Emotion"
"2576",138,"Parade",2,"Anticipation","Emotion"
"2577",138,"Public",2,"Anticipation","Emotion"
"2578",138,"Parade",2,"Fear","Emotion"
"2579",138,"Police",2,"Fear","Emotion"
"2580",138,"Approve",2,"Joy","Emotion"
"2581",138,"Established",2,"Joy","Emotion"
"2582",138,"Holiday",2,"Joy","Emotion"
"2583",138,"Parade",2,"Joy","Emotion"
"2584",138,"Parade",2,"Negative","Sentiment"
"2585",138,"Approve",2,"Positive","Sentiment"
"2586",138,"Community",2,"Positive","Sentiment"
"2587",138,"Established",2,"Positive","Sentiment"
"2588",138,"Holiday",2,"Positive","Sentiment"
"2589",138,"Mayor",2,"Positive","Sentiment"
"2590",138,"Parade",2,"Positive","Sentiment"
"2591",138,"Police",2,"Positive","Sentiment"
"2592",138,"Public",2,"Positive","Sentiment"
"2593",138,"Blue",2,"Sadness","Emotion"
"2594",138,"Parade",2,"Surprise","Emotion"
"2595",138,"Advocate",2,"Trust","Emotion"
"2596",138,"Approve",2,"Trust","Emotion"
"2597",138,"Commission",2,"Trust","Emotion"
"2598",138,"Police",2,"Trust","Emotion"
"2599",138,"Series",2,"Trust","Emotion"
"2600",139,"Attorney",2,"Anger","Emotion"
"2601",139,"Attorney",2,"Fear","Emotion"
"2602",139,"Attorney",2,"Positive","Sentiment"
"2603",139,"Attorney",2,"Trust","Emotion"
"2604",140,"Limited",2,"Anger","Emotion"
"2605",140,"Time",2,"Anticipation","Emotion"
"2606",140,"Limited",2,"Negative","Sentiment"
"2607",140,"Litigation",2,"Negative","Sentiment"
"2608",140,"Actual",2,"Positive","Sentiment"
"2609",140,"Assistance",2,"Positive","Sentiment"
"2610",140,"Limited",2,"Sadness","Emotion"
"2611",141,"Liberty",2,"Anticipation","Emotion"
"2612",141,"Liberty",2,"Joy","Emotion"
"2613",141,"Counsel",2,"Positive","Sentiment"
"2614",141,"Including",2,"Positive","Sentiment"
"2615",141,"Liberty",2,"Positive","Sentiment"
"2616",141,"Liberty",2,"Surprise","Emotion"
"2617",141,"Budget",2,"Trust","Emotion"
"2618",141,"Counsel",2,"Trust","Emotion"
"2619",141,"Liberty",2,"Trust","Emotion"
"2620",141,"Ordinance",2,"Trust","Emotion"
"2621",142,"Council",2,"Anticipation","Emotion"
"2622",142,"Council",2,"Positive","Sentiment"
"2623",142,"Council",2,"Trust","Emotion"
"2624",143,"Prepare",2,"Anticipation","Emotion"
"2625",143,"Time",2,"Anticipation","Emotion"
"2626",143,"Cemetery",2,"Fear","Emotion"
"2627",143,"Cemetery",2,"Negative","Sentiment"
"2628",143,"Mayor",2,"Positive","Sentiment"
"2629",143,"Prepare",2,"Positive","Sentiment"
"2630",143,"Timely",2,"Positive","Sentiment"
"2631",143,"Cemetery",2,"Sadness","Emotion"
"2632",143,"Administrative",2,"Trust","Emotion"
"2633",143,"Law",2,"Trust","Emotion"
"2634",144,"Prepared",2,"Anticipation","Emotion"
"2635",144,"Time",2,"Anticipation","Emotion"
"2636",144,"Prepared",2,"Positive","Sentiment"
"2637",144,"Proper",2,"Positive","Sentiment"
"2638",144,"Attestation",2,"Trust","Emotion"
"2639",144,"Law",2,"Trust","Emotion"
"2640",144,"Official",2,"Trust","Emotion"
"2641",144,"Prepared",2,"Trust","Emotion"
"2642",145,"Objective",2,"Anticipation","Emotion"
"2643",145,"Objective",2,"Positive","Sentiment"
"2644",145,"Objective",2,"Trust","Emotion"
"2645",146,"Youth",2,"Anger","Emotion"
"2646",146,"Youth",2,"Anticipation","Emotion"
"2647",146,"Youth",2,"Fear","Emotion"
"2648",146,"Youth",2,"Joy","Emotion"
"2649",146,"Youth",2,"Positive","Sentiment"
"2650",146,"Youth",2,"Surprise","Emotion"
"2651",147,"Council",2,"Anticipation","Emotion"
"2652",147,"Council",2,"Positive","Sentiment"
"2653",147,"Customer",2,"Positive","Sentiment"
"2654",147,"Management",2,"Positive","Sentiment"
"2655",147,"Council",2,"Trust","Emotion"
"2656",147,"Management",2,"Trust","Emotion"
"2657",148,"Gun",2,"Anger","Emotion"
"2658",148,"Develop",2,"Anticipation","Emotion"
"2659",148,"Recreation",2,"Anticipation","Emotion"
"2660",148,"Time",2,"Anticipation","Emotion"
"2661",148,"Gun",2,"Fear","Emotion"
"2662",148,"Recreation",2,"Joy","Emotion"
"2663",148,"Gun",2,"Negative","Sentiment"
"2664",148,"Center",2,"Positive","Sentiment"
"2665",148,"Develop",2,"Positive","Sentiment"
"2666",148,"Facilitate",2,"Positive","Sentiment"
"2667",148,"Recreation",2,"Positive","Sentiment"
"2668",148,"Center",2,"Trust","Emotion"
"2669",148,"Commission",2,"Trust","Emotion"
"2670",148,"Policy",2,"Trust","Emotion"
"2671",149,"Limited",2,"Anger","Emotion"
"2672",149,"Improve",2,"Anticipation","Emotion"
"2673",149,"Plan",2,"Anticipation","Emotion"
"2674",149,"Proficiency",2,"Anticipation","Emotion"
"2675",149,"Government",2,"Fear","Emotion"
"2676",149,"Improve",2,"Joy","Emotion"
"2677",149,"Proficiency",2,"Joy","Emotion"
"2678",149,"Government",2,"Negative","Sentiment"
"2679",149,"Limited",2,"Negative","Sentiment"
"2680",149,"Improve",2,"Positive","Sentiment"
"2681",149,"Proficiency",2,"Positive","Sentiment"
"2682",149,"Provide",2,"Positive","Sentiment"
"2683",149,"Limited",2,"Sadness","Emotion"
"2684",149,"Proficiency",2,"Surprise","Emotion"
"2685",149,"County",2,"Trust","Emotion"
"2686",149,"Improve",2,"Trust","Emotion"
"2687",149,"Proficiency",2,"Trust","Emotion"
"2688",149,"Provide",2,"Trust","Emotion"
"2689",150,"Abandonment",2,"Anger","Emotion"
"2690",150,"Objective",2,"Anticipation","Emotion"
"2691",150,"Abandonment",2,"Fear","Emotion"
"2692",150,"Abandonment",2,"Negative","Sentiment"
"2693",150,"Enhance",2,"Positive","Sentiment"
"2694",150,"Objective",2,"Positive","Sentiment"
"2695",150,"Abandonment",2,"Sadness","Emotion"
"2696",150,"Abandonment",2,"Surprise","Emotion"
"2697",150,"Objective",2,"Trust","Emotion"
"2698",151,"Grant",2,"Anticipation","Emotion"
"2699",151,"Grant",2,"Joy","Emotion"
"2700",151,"Full",2,"Positive","Sentiment"
"2701",151,"General",2,"Positive","Sentiment"
"2702",151,"Grant",2,"Positive","Sentiment"
"2703",151,"General",2,"Trust","Emotion"
"2704",151,"Grant",2,"Trust","Emotion"
"2705",153,"Auditor",2,"Fear","Emotion"
"2706",153,"Director",2,"Positive","Sentiment"
"2707",153,"Auditor",2,"Trust","Emotion"
"2708",153,"Director",2,"Trust","Emotion"
"2709",154,"Organization",2,"Anticipation","Emotion"
"2710",154,"Time",2,"Anticipation","Emotion"
"2711",154,"Organization",2,"Joy","Emotion"
"2712",154,"Minimize",2,"Negative","Sentiment"
"2713",154,"Ethics",2,"Positive","Sentiment"
"2714",154,"Management",2,"Positive","Sentiment"
"2715",154,"Organization",2,"Positive","Sentiment"
"2716",154,"Provide",2,"Positive","Sentiment"
"2717",154,"Organization",2,"Surprise","Emotion"
"2718",154,"Management",2,"Trust","Emotion"
"2719",154,"Organization",2,"Trust","Emotion"
"2720",154,"Provide",2,"Trust","Emotion"
"2721",155,"Continue",2,"Anticipation","Emotion"
"2722",155,"Government",2,"Fear","Emotion"
"2723",155,"Government",2,"Negative","Sentiment"
"2724",155,"Building",2,"Positive","Sentiment"
"2725",155,"Continue",2,"Positive","Sentiment"
"2726",155,"General",2,"Positive","Sentiment"
"2727",155,"Important",2,"Positive","Sentiment"
"2728",155,"Provide",2,"Positive","Sentiment"
"2729",155,"Strategic",2,"Positive","Sentiment"
"2730",155,"Continue",2,"Trust","Emotion"
"2731",155,"General",2,"Trust","Emotion"
"2732",155,"Important",2,"Trust","Emotion"
"2733",155,"Provide",2,"Trust","Emotion"
"2734",155,"Team",2,"Trust","Emotion"
"2735",156,"Objective",2,"Anticipation","Emotion"
"2736",156,"Objective",2,"Positive","Sentiment"
"2737",156,"Objective",2,"Trust","Emotion"
"2738",157,"Community",2,"Positive","Sentiment"
"2739",157,"Management",2,"Positive","Sentiment"
"2740",157,"Management",2,"Trust","Emotion"
"2741",158,"Planning",2,"Anticipation","Emotion"
"2742",158,"Time",2,"Anticipation","Emotion"
"2743",158,"Oversight",2,"Negative","Sentiment"
"2744",158,"Citizen",2,"Positive","Sentiment"
"2745",158,"Culture",2,"Positive","Sentiment"
"2746",158,"Planning",2,"Positive","Sentiment"
"2747",158,"Responsible",2,"Positive","Sentiment"
"2748",158,"Leading",2,"Trust","Emotion"
"2749",158,"Planning",2,"Trust","Emotion"
"2750",158,"Responsible",2,"Trust","Emotion"
"2751",158,"Team",2,"Trust","Emotion"
"2752",159,"Award",2,"Anticipation","Emotion"
"2753",159,"Plan",2,"Anticipation","Emotion"
"2754",159,"Public",2,"Anticipation","Emotion"
"2755",159,"Time",2,"Anticipation","Emotion"
"2756",159,"Award",2,"Joy","Emotion"
"2757",159,"Award",2,"Positive","Sentiment"
"2758",159,"Model",2,"Positive","Sentiment"
"2759",159,"Public",2,"Positive","Sentiment"
"2760",159,"Received",2,"Positive","Sentiment"
"2761",159,"Strategic",2,"Positive","Sentiment"
"2762",159,"Award",2,"Surprise","Emotion"
"2763",159,"Award",2,"Trust","Emotion"
"2764",159,"County",2,"Trust","Emotion"
"2765",159,"Team",2,"Trust","Emotion"
"2766",160,"Council",2,"Anticipation","Emotion"
"2767",160,"Planning",2,"Anticipation","Emotion"
"2768",160,"Progress",2,"Anticipation","Emotion"
"2769",160,"Track",2,"Anticipation","Emotion"
"2770",160,"Progress",2,"Joy","Emotion"
"2771",160,"Resources",2,"Joy","Emotion"
"2772",160,"Community",2,"Positive","Sentiment"
"2773",160,"Council",2,"Positive","Sentiment"
"2774",160,"Enhance",2,"Positive","Sentiment"
"2775",160,"Model",2,"Positive","Sentiment"
"2776",160,"Planning",2,"Positive","Sentiment"
"2777",160,"Progress",2,"Positive","Sentiment"
"2778",160,"Resources",2,"Positive","Sentiment"
"2779",160,"Council",2,"Trust","Emotion"
"2780",160,"County",2,"Trust","Emotion"
"2781",160,"Planning",2,"Trust","Emotion"
"2782",160,"Resources",2,"Trust","Emotion"
"2783",160,"Team",2,"Trust","Emotion"
"2784",161,"Objective",2,"Anticipation","Emotion"
"2785",161,"Progress",2,"Anticipation","Emotion"
"2786",161,"Helpful",2,"Joy","Emotion"
"2787",161,"Progress",2,"Joy","Emotion"
"2788",161,"Helpful",2,"Positive","Sentiment"
"2789",161,"Objective",2,"Positive","Sentiment"
"2790",161,"Progress",2,"Positive","Sentiment"
"2791",161,"Budget",2,"Trust","Emotion"
"2792",161,"Helpful",2,"Trust","Emotion"
"2793",161,"Objective",2,"Trust","Emotion"
"2794",162,"Specialist",2,"Trust","Emotion"
"2795",163,"Assistance",2,"Positive","Sentiment"
"2796",163,"Include",2,"Positive","Sentiment"
"2797",163,"Management",2,"Positive","Sentiment"
"2798",163,"Committee",2,"Trust","Emotion"
"2799",163,"Management",2,"Trust","Emotion"
"2800",164,"Disparity",2,"Anger","Emotion"
"2801",164,"Time",2,"Anticipation","Emotion"
"2802",164,"Disparity",2,"Disgust","Emotion"
"2803",164,"Disparity",2,"Negative","Sentiment"
"2804",164,"Minority",2,"Negative","Sentiment"
"2805",164,"Small",2,"Negative","Sentiment"
"2806",164,"Assistance",2,"Positive","Sentiment"
"2807",164,"Information",2,"Positive","Sentiment"
"2808",164,"Study",2,"Positive","Sentiment"
"2809",164,"Disparity",2,"Sadness","Emotion"
"2810",164,"Commerce",2,"Trust","Emotion"
"2811",164,"Committee",2,"Trust","Emotion"
"2812",165,"Continue",2,"Anticipation","Emotion"
"2813",165,"Continue",2,"Positive","Sentiment"
"2814",165,"Continue",2,"Trust","Emotion"
"2815",166,"Objective",2,"Anticipation","Emotion"
"2816",166,"Spent",2,"Negative","Sentiment"
"2817",166,"Increase",2,"Positive","Sentiment"
"2818",166,"Objective",2,"Positive","Sentiment"
"2819",166,"Professional",2,"Positive","Sentiment"
"2820",166,"Objective",2,"Trust","Emotion"
"2821",166,"Professional",2,"Trust","Emotion"
"2822",167,"Objective",2,"Anticipation","Emotion"
"2823",167,"Goods",2,"Positive","Sentiment"
"2824",167,"Increase",2,"Positive","Sentiment"
"2825",167,"Objective",2,"Positive","Sentiment"
"2826",167,"Objective",2,"Trust","Emotion"
"2827",168,"Risk",2,"Anticipation","Emotion"
"2828",168,"Risk",2,"Fear","Emotion"
"2829",168,"Risk",2,"Negative","Sentiment"
"2830",168,"Director",2,"Positive","Sentiment"
"2831",168,"Director",2,"Trust","Emotion"
"2832",169,"Comprehensive",2,"Positive","Sentiment"
"2833",169,"Director",2,"Positive","Sentiment"
"2834",169,"County",2,"Trust","Emotion"
"2835",169,"Director",2,"Trust","Emotion"
"2836",170,"Risk",2,"Anticipation","Emotion"
"2837",170,"Time",2,"Anticipation","Emotion"
"2838",170,"Fire",2,"Fear","Emotion"
"2839",170,"Risk",2,"Fear","Emotion"
"2840",170,"Risk",2,"Negative","Sentiment"
"2841",170,"Enhance",2,"Positive","Sentiment"
"2842",170,"Full",2,"Positive","Sentiment"
"2843",171,"Achievement",2,"Anticipation","Emotion"
"2844",171,"Achievement",2,"Joy","Emotion"
"2845",171,"Achievement",2,"Positive","Sentiment"
"2846",171,"Interest",2,"Positive","Sentiment"
"2847",171,"Achievement",2,"Trust","Emotion"
"2848",172,"Objective",2,"Anticipation","Emotion"
"2849",172,"Assets",2,"Positive","Sentiment"
"2850",172,"Objective",2,"Positive","Sentiment"
"2851",172,"Protect",2,"Positive","Sentiment"
"2852",172,"Accounts",2,"Trust","Emotion"
"2853",172,"Objective",2,"Trust","Emotion"
"2854",173,"Management",2,"Positive","Sentiment"
"2855",173,"Management",2,"Trust","Emotion"
"2856",174,"Director",2,"Positive","Sentiment"
"2857",174,"Director",2,"Trust","Emotion"
"2858",175,"Pay",2,"Anticipation","Emotion"
"2859",175,"Time",2,"Anticipation","Emotion"
"2860",175,"Pay",2,"Joy","Emotion"
"2861",175,"Compliance",2,"Positive","Sentiment"
"2862",175,"Fair",2,"Positive","Sentiment"
"2863",175,"Guidance",2,"Positive","Sentiment"
"2864",175,"Include",2,"Positive","Sentiment"
"2865",175,"Job",2,"Positive","Sentiment"
"2866",175,"Pay",2,"Positive","Sentiment"
"2867",175,"Professional",2,"Positive","Sentiment"
"2868",175,"Strategic",2,"Positive","Sentiment"
"2869",175,"Compliance",2,"Trust","Emotion"
"2870",175,"Guidance",2,"Trust","Emotion"
"2871",175,"Pay",2,"Trust","Emotion"
"2872",175,"Professional",2,"Trust","Emotion"
"2873",175,"Related",2,"Trust","Emotion"
"2874",176,"Improve",2,"Anticipation","Emotion"
"2875",176,"Time",2,"Anticipation","Emotion"
"2876",176,"Change",2,"Fear","Emotion"
"2877",176,"Improve",2,"Joy","Emotion"
"2878",176,"Improve",2,"Positive","Sentiment"
"2879",176,"Management",2,"Positive","Sentiment"
"2880",176,"Responsible",2,"Positive","Sentiment"
"2881",176,"Improve",2,"Trust","Emotion"
"2882",176,"Management",2,"Trust","Emotion"
"2883",176,"Responsible",2,"Trust","Emotion"
"2884",177,"Improve",2,"Anticipation","Emotion"
"2885",177,"Improve",2,"Joy","Emotion"
"2886",177,"Fully",2,"Positive","Sentiment"
"2887",177,"Improve",2,"Positive","Sentiment"
"2888",177,"Strategic",2,"Positive","Sentiment"
"2889",177,"Fully",2,"Trust","Emotion"
"2890",177,"Improve",2,"Trust","Emotion"
"2891",178,"Objective",2,"Anticipation","Emotion"
"2892",178,"Resignation",2,"Negative","Sentiment"
"2893",178,"Objective",2,"Positive","Sentiment"
"2894",178,"Resignation",2,"Sadness","Emotion"
"2895",178,"Resignation",2,"Surprise","Emotion"
"2896",178,"Objective",2,"Trust","Emotion"
"2897",180,"Director",2,"Positive","Sentiment"
"2898",180,"Director",2,"Trust","Emotion"
"2899",181,"Planning",2,"Anticipation","Emotion"
"2900",181,"Lead",2,"Positive","Sentiment"
"2901",181,"Planning",2,"Positive","Sentiment"
"2902",181,"Protect",2,"Positive","Sentiment"
"2903",181,"Administrative",2,"Trust","Emotion"
"2904",181,"Budget",2,"Trust","Emotion"
"2905",181,"Maintenance",2,"Trust","Emotion"
"2906",181,"Planning",2,"Trust","Emotion"
"2907",182,"Surcharge",2,"Anger","Emotion"
"2908",182,"Time",2,"Anticipation","Emotion"
"2909",182,"Surcharge",2,"Negative","Sentiment"
"2910",182,"Land",2,"Positive","Sentiment"
"2911",182,"Management",2,"Positive","Sentiment"
"2912",182,"Committee",2,"Trust","Emotion"
"2913",182,"Management",2,"Trust","Emotion"
"2914",183,"Develop",2,"Anticipation","Emotion"
"2915",183,"Develop",2,"Positive","Sentiment"
"2916",183,"Management",2,"Positive","Sentiment"
"2917",183,"Budget",2,"Trust","Emotion"
"2918",183,"Management",2,"Trust","Emotion"
"2919",184,"Objective",2,"Anticipation","Emotion"
"2920",184,"Objective",2,"Positive","Sentiment"
"2921",184,"Technology",2,"Positive","Sentiment"
"2922",184,"Objective",2,"Trust","Emotion"
"2923",185,"Neighborhood",2,"Anticipation","Emotion"
"2924",185,"Planning",2,"Anticipation","Emotion"
"2925",185,"Improvement",2,"Joy","Emotion"
"2926",185,"Full",2,"Positive","Sentiment"
"2927",185,"General",2,"Positive","Sentiment"
"2928",185,"Improvement",2,"Positive","Sentiment"
"2929",185,"Planning",2,"Positive","Sentiment"
"2930",185,"Budget",2,"Trust","Emotion"
"2931",185,"County",2,"Trust","Emotion"
"2932",185,"General",2,"Trust","Emotion"
"2933",185,"Improvement",2,"Trust","Emotion"
"2934",185,"Planning",2,"Trust","Emotion"
"2935",187,"Building",2,"Positive","Sentiment"
"2936",187,"Director",2,"Positive","Sentiment"
"2937",187,"Director",2,"Trust","Emotion"
"2938",188,"Suspicious",2,"Anger","Emotion"
"2939",188,"Public",2,"Anticipation","Emotion"
"2940",188,"Suspicious",2,"Anticipation","Emotion"
"2941",188,"Safe",2,"Joy","Emotion"
"2942",188,"Suspicious",2,"Negative","Sentiment"
"2943",188,"Assist",2,"Positive","Sentiment"
"2944",188,"Assistance",2,"Positive","Sentiment"
"2945",188,"Center",2,"Positive","Sentiment"
"2946",188,"Public",2,"Positive","Sentiment"
"2947",188,"Safe",2,"Positive","Sentiment"
"2948",188,"Assist",2,"Trust","Emotion"
"2949",188,"Center",2,"Trust","Emotion"
"2950",188,"Safe",2,"Trust","Emotion"
"2951",189,"Building",2,"Positive","Sentiment"
"2952",189,"Center",2,"Positive","Sentiment"
"2953",189,"Community",2,"Positive","Sentiment"
"2954",189,"Inspector",2,"Positive","Sentiment"
"2955",189,"Center",2,"Trust","Emotion"
"2956",190,"Renovation",2,"Anticipation","Emotion"
"2957",190,"Tract",2,"Fear","Emotion"
"2958",190,"Renovation",2,"Joy","Emotion"
"2959",190,"Including",2,"Positive","Sentiment"
"2960",190,"Participation",2,"Positive","Sentiment"
"2961",190,"Provide",2,"Positive","Sentiment"
"2962",190,"Renovation",2,"Positive","Sentiment"
"2963",190,"Ordinance",2,"Trust","Emotion"
"2964",190,"Provide",2,"Trust","Emotion"
"2965",190,"School",2,"Trust","Emotion"
"2966",191,"Objective",2,"Anticipation","Emotion"
"2967",191,"Objective",2,"Positive","Sentiment"
"2968",191,"Provide",2,"Positive","Sentiment"
"2969",191,"Objective",2,"Trust","Emotion"
"2970",191,"Provide",2,"Trust","Emotion"
"2971",192,"Director",2,"Positive","Sentiment"
"2972",192,"Director",2,"Trust","Emotion"
"2973",193,"Grant",2,"Anticipation","Emotion"
"2974",193,"Plan",2,"Anticipation","Emotion"
"2975",193,"Grant",2,"Joy","Emotion"
"2976",193,"Resources",2,"Joy","Emotion"
"2977",193,"Agreement",2,"Positive","Sentiment"
"2978",193,"Building",2,"Positive","Sentiment"
"2979",193,"Comprehensive",2,"Positive","Sentiment"
"2980",193,"Customer",2,"Positive","Sentiment"
"2981",193,"General",2,"Positive","Sentiment"
"2982",193,"Grant",2,"Positive","Sentiment"
"2983",193,"Professional",2,"Positive","Sentiment"
"2984",193,"Resources",2,"Positive","Sentiment"
"2985",193,"Agreement",2,"Trust","Emotion"
"2986",193,"General",2,"Trust","Emotion"
"2987",193,"Grant",2,"Trust","Emotion"
"2988",193,"Professional",2,"Trust","Emotion"
"2989",193,"Resources",2,"Trust","Emotion"
"2990",194,"Board",2,"Anticipation","Emotion"
"2991",194,"Full",2,"Positive","Sentiment"
"2992",194,"Including",2,"Positive","Sentiment"
"2993",194,"Personal",2,"Trust","Emotion"
"2994",195,"Plan",2,"Anticipation","Emotion"
"2995",195,"Building",2,"Positive","Sentiment"
"2996",195,"General",2,"Positive","Sentiment"
"2997",195,"Including",2,"Positive","Sentiment"
"2998",195,"Partner",2,"Positive","Sentiment"
"2999",195,"County",2,"Trust","Emotion"
"3000",195,"General",2,"Trust","Emotion"
"3001",196,"Neighborhood",2,"Anticipation","Emotion"
"3002",196,"Organization",2,"Anticipation","Emotion"
"3003",196,"Government",2,"Fear","Emotion"
"3004",196,"Organization",2,"Joy","Emotion"
"3005",196,"Government",2,"Negative","Sentiment"
"3006",196,"Center",2,"Positive","Sentiment"
"3007",196,"Community",2,"Positive","Sentiment"
"3008",196,"Compliance",2,"Positive","Sentiment"
"3009",196,"Comprehensive",2,"Positive","Sentiment"
"3010",196,"Customer",2,"Positive","Sentiment"
"3011",196,"Information",2,"Positive","Sentiment"
"3012",196,"Organization",2,"Positive","Sentiment"
"3013",196,"Partner",2,"Positive","Sentiment"
"3014",196,"Strategic",2,"Positive","Sentiment"
"3015",196,"Timely",2,"Positive","Sentiment"
"3016",196,"Organization",2,"Surprise","Emotion"
"3017",196,"Center",2,"Trust","Emotion"
"3018",196,"Compact",2,"Trust","Emotion"
"3019",196,"Compliance",2,"Trust","Emotion"
"3020",196,"Organization",2,"Trust","Emotion"
"3021",197,"Youth",2,"Anger","Emotion"
"3022",197,"Board",2,"Anticipation","Emotion"
"3023",197,"Develop",2,"Anticipation","Emotion"
"3024",197,"Youth",2,"Anticipation","Emotion"
"3025",197,"Youth",2,"Fear","Emotion"
"3026",197,"Youth",2,"Joy","Emotion"
"3027",197,"Academy",2,"Positive","Sentiment"
"3028",197,"Assistance",2,"Positive","Sentiment"
"3029",197,"Comprehensive",2,"Positive","Sentiment"
"3030",197,"Develop",2,"Positive","Sentiment"
"3031",197,"Learn",2,"Positive","Sentiment"
"3032",197,"Metropolitan",2,"Positive","Sentiment"
"3033",197,"Youth",2,"Positive","Sentiment"
"3034",197,"Youth",2,"Surprise","Emotion"
"3035",197,"County",2,"Trust","Emotion"
"3036",198,"Objective",2,"Anticipation","Emotion"
"3037",198,"Objective",2,"Positive","Sentiment"
"3038",198,"Objective",2,"Trust","Emotion"
"3039",199,"Convenient",2,"Positive","Sentiment"
"3040",200,"Analyst",2,"Anticipation","Emotion"
"3041",200,"Analyst",2,"Positive","Sentiment"
"3042",200,"Community",2,"Positive","Sentiment"
"3043",200,"Compliance",2,"Positive","Sentiment"
"3044",200,"Accountant",2,"Trust","Emotion"
"3045",200,"Administrative",2,"Trust","Emotion"
"3046",200,"Analyst",2,"Trust","Emotion"
"3047",200,"Compliance",2,"Trust","Emotion"
"3048",201,"Planning",2,"Anticipation","Emotion"
"3049",201,"Oversight",2,"Negative","Sentiment"
"3050",201,"Compliance",2,"Positive","Sentiment"
"3051",201,"Planning",2,"Positive","Sentiment"
"3052",201,"Compliance",2,"Trust","Emotion"
"3053",201,"Planning",2,"Trust","Emotion"
"3054",202,"Grant",2,"Anticipation","Emotion"
"3055",202,"Grant",2,"Joy","Emotion"
"3056",202,"Full",2,"Positive","Sentiment"
"3057",202,"Grant",2,"Positive","Sentiment"
"3058",202,"Grant",2,"Trust","Emotion"
"3059",202,"Personal",2,"Trust","Emotion"
"3060",203,"Completion",2,"Anticipation","Emotion"
"3061",203,"Grant",2,"Anticipation","Emotion"
"3062",203,"Income",2,"Anticipation","Emotion"
"3063",203,"Planning",2,"Anticipation","Emotion"
"3064",203,"Emergency",2,"Fear","Emotion"
"3065",203,"Completion",2,"Joy","Emotion"
"3066",203,"Grant",2,"Joy","Emotion"
"3067",203,"Income",2,"Joy","Emotion"
"3068",203,"Emergency",2,"Negative","Sentiment"
"3069",203,"Income",2,"Negative","Sentiment"
"3070",203,"Authority",2,"Positive","Sentiment"
"3071",203,"Completion",2,"Positive","Sentiment"
"3072",203,"Grant",2,"Positive","Sentiment"
"3073",203,"Income",2,"Positive","Sentiment"
"3074",203,"Planning",2,"Positive","Sentiment"
"3075",203,"Emergency",2,"Sadness","Emotion"
"3076",203,"Income",2,"Sadness","Emotion"
"3077",203,"Emergency",2,"Surprise","Emotion"
"3078",203,"Authority",2,"Trust","Emotion"
"3079",203,"Grant",2,"Trust","Emotion"
"3080",203,"Income",2,"Trust","Emotion"
"3081",203,"Planning",2,"Trust","Emotion"
"3082",204,"Objective",2,"Anticipation","Emotion"
"3083",204,"Objective",2,"Positive","Sentiment"
"3084",204,"Objective",2,"Trust","Emotion"
"3085",205,"Director",2,"Positive","Sentiment"
"3086",205,"Administrative",2,"Trust","Emotion"
"3087",205,"Director",2,"Trust","Emotion"
"3088",206,"Improve",2,"Anticipation","Emotion"
"3089",206,"Plan",2,"Anticipation","Emotion"
"3090",206,"Successful",2,"Anticipation","Emotion"
"3091",206,"Improve",2,"Joy","Emotion"
"3092",206,"Resources",2,"Joy","Emotion"
"3093",206,"Successful",2,"Joy","Emotion"
"3094",206,"Tax",2,"Negative","Sentiment"
"3095",206,"Athletic",2,"Positive","Sentiment"
"3096",206,"Center",2,"Positive","Sentiment"
"3097",206,"Community",2,"Positive","Sentiment"
"3098",206,"Facilitate",2,"Positive","Sentiment"
"3099",206,"Growth",2,"Positive","Sentiment"
"3100",206,"Improve",2,"Positive","Sentiment"
"3101",206,"Job",2,"Positive","Sentiment"
"3102",206,"Prosperity",2,"Positive","Sentiment"
"3103",206,"Resources",2,"Positive","Sentiment"
"3104",206,"Retention",2,"Positive","Sentiment"
"3105",206,"Strategic",2,"Positive","Sentiment"
"3106",206,"Successful",2,"Positive","Sentiment"
"3107",206,"Tax",2,"Sadness","Emotion"
"3108",206,"Base",2,"Trust","Emotion"
"3109",206,"Center",2,"Trust","Emotion"
