"","page_number","word","sent_count","sentiment","category"
"4916",84,"Resources",1,"Trust","Emotion"
"4917",84,"Series",1,"Trust","Emotion"
"4918",84,"Successful",1,"Trust","Emotion"
"4919",85,"Audience",1,"Anticipation","Emotion"
"4920",85,"Council",1,"Anticipation","Emotion"
"4921",85,"Develop",1,"Anticipation","Emotion"
"4922",85,"Explore",1,"Anticipation","Emotion"
"4923",85,"Importance",1,"Anticipation","Emotion"
"4924",85,"Install",1,"Anticipation","Emotion"
"4925",85,"Medal",1,"Anticipation","Emotion"
"4926",85,"Ongoing",1,"Anticipation","Emotion"
"4927",85,"Present",1,"Anticipation","Emotion"
"4928",85,"Retirement",1,"Anticipation","Emotion"
"4929",85,"Change",1,"Fear","Emotion"
"4930",85,"Retirement",1,"Fear","Emotion"
"4931",85,"Beautify",1,"Joy","Emotion"
"4932",85,"Ceremony",1,"Joy","Emotion"
"4933",85,"Medal",1,"Joy","Emotion"
"4934",85,"Present",1,"Joy","Emotion"
"4935",85,"Retirement",1,"Joy","Emotion"
"4936",85,"Retirement",1,"Negative","Sentiment"
"4937",85,"Assist",1,"Positive","Sentiment"
"4938",85,"Beautify",1,"Positive","Sentiment"
"4939",85,"Ceremony",1,"Positive","Sentiment"
"4940",85,"Communicate",1,"Positive","Sentiment"
"4941",85,"Council",1,"Positive","Sentiment"
"4942",85,"Develop",1,"Positive","Sentiment"
"4943",85,"Importance",1,"Positive","Sentiment"
"4944",85,"Include",1,"Positive","Sentiment"
"4945",85,"Interest",1,"Positive","Sentiment"
"4946",85,"Medal",1,"Positive","Sentiment"
"4947",85,"Present",1,"Positive","Sentiment"
"4948",85,"Retirement",1,"Positive","Sentiment"
"4949",85,"Revise",1,"Positive","Sentiment"
"4950",85,"Supplies",1,"Positive","Sentiment"
"4951",85,"Retirement",1,"Sadness","Emotion"
"4952",85,"Ceremony",1,"Surprise","Emotion"
"4953",85,"Medal",1,"Surprise","Emotion"
"4954",85,"Present",1,"Surprise","Emotion"
"4955",85,"Assist",1,"Trust","Emotion"
"4956",85,"Communicate",1,"Trust","Emotion"
"4957",85,"Communication",1,"Trust","Emotion"
"4958",85,"Council",1,"Trust","Emotion"
"4959",85,"Medal",1,"Trust","Emotion"
"4960",85,"Personal",1,"Trust","Emotion"
"4961",85,"Present",1,"Trust","Emotion"
"4962",85,"Related",1,"Trust","Emotion"
"4963",85,"Retirement",1,"Trust","Emotion"
"4964",86,"Plan",1,"Anticipation","Emotion"
"4965",86,"Budget",1,"Trust","Emotion"
"4966",87,"Efficient",1,"Anticipation","Emotion"
"4967",87,"Intended",1,"Anticipation","Emotion"
"4968",87,"Change",1,"Fear","Emotion"
"4969",87,"Lines",1,"Fear","Emotion"
"4970",87,"Established",1,"Joy","Emotion"
"4971",87,"Subject",1,"Negative","Sentiment"
"4972",87,"Advanced",1,"Positive","Sentiment"
"4973",87,"Assistance",1,"Positive","Sentiment"
"4974",87,"Core",1,"Positive","Sentiment"
"4975",87,"Customer",1,"Positive","Sentiment"
"4976",87,"Efficiency",1,"Positive","Sentiment"
"4977",87,"Efficient",1,"Positive","Sentiment"
"4978",87,"Established",1,"Positive","Sentiment"
"4979",87,"Expertise",1,"Positive","Sentiment"
"4980",87,"General",1,"Positive","Sentiment"
"4981",87,"Guidance",1,"Positive","Sentiment"
"4982",87,"Guide",1,"Positive","Sentiment"
"4983",87,"Improving",1,"Positive","Sentiment"
"4984",87,"Increase",1,"Positive","Sentiment"
"4985",87,"Information",1,"Positive","Sentiment"
"4986",87,"Intended",1,"Positive","Sentiment"
"4987",87,"Level",1,"Positive","Sentiment"
"4988",87,"Provide",1,"Positive","Sentiment"
"4989",87,"Structure",1,"Positive","Sentiment"
"4990",87,"Technology",1,"Positive","Sentiment"
"4991",87,"Efficient",1,"Trust","Emotion"
"4992",87,"Establish",1,"Trust","Emotion"
"4993",87,"Expertise",1,"Trust","Emotion"
"4994",87,"General",1,"Trust","Emotion"
"4995",87,"Guidance",1,"Trust","Emotion"
"4996",87,"Guide",1,"Trust","Emotion"
"4997",87,"Level",1,"Trust","Emotion"
"4998",87,"Personal",1,"Trust","Emotion"
"4999",87,"Provide",1,"Trust","Emotion"
"5000",87,"Structure",1,"Trust","Emotion"
"5001",88,"Complaint",1,"Anger","Emotion"
"5002",88,"Fee",1,"Anger","Emotion"
"5003",88,"Council",1,"Anticipation","Emotion"
"5004",88,"Develop",1,"Anticipation","Emotion"
"5005",88,"Improve",1,"Anticipation","Emotion"
"5006",88,"Overdue",1,"Anticipation","Emotion"
"5007",88,"Procedure",1,"Fear","Emotion"
"5008",88,"Content",1,"Joy","Emotion"
"5009",88,"Improve",1,"Joy","Emotion"
"5010",88,"Complaint",1,"Negative","Sentiment"
"5011",88,"Fee",1,"Negative","Sentiment"
"5012",88,"Overdue",1,"Negative","Sentiment"
"5013",88,"Build",1,"Positive","Sentiment"
"5014",88,"Comprehensive",1,"Positive","Sentiment"
"5015",88,"Content",1,"Positive","Sentiment"
"5016",88,"Council",1,"Positive","Sentiment"
"5017",88,"Customer",1,"Positive","Sentiment"
"5018",88,"Develop",1,"Positive","Sentiment"
"5019",88,"Guide",1,"Positive","Sentiment"
"5020",88,"Improve",1,"Positive","Sentiment"
"5021",88,"Including",1,"Positive","Sentiment"
"5022",88,"Information",1,"Positive","Sentiment"
"5023",88,"Organize",1,"Positive","Sentiment"
"5024",88,"Procedure",1,"Positive","Sentiment"
"5025",88,"Status",1,"Positive","Sentiment"
"5026",88,"Overdue",1,"Sadness","Emotion"
"5027",88,"Overdue",1,"Surprise","Emotion"
"5028",88,"Automatic",1,"Trust","Emotion"
"5029",88,"Budget",1,"Trust","Emotion"
"5030",88,"Communication",1,"Trust","Emotion"
"5031",88,"Content",1,"Trust","Emotion"
"5032",88,"Council",1,"Trust","Emotion"
"5033",88,"Guide",1,"Trust","Emotion"
"5034",88,"Improve",1,"Trust","Emotion"
"5035",88,"Manual",1,"Trust","Emotion"
"5036",88,"Policy",1,"Trust","Emotion"
"5037",88,"System",1,"Trust","Emotion"
"5038",89,"Liaison",1,"Negative","Sentiment"
"5039",89,"Customer",1,"Positive","Sentiment"
"5040",89,"Extend",1,"Positive","Sentiment"
"5041",89,"Budget",1,"Trust","Emotion"
"5042",90,"Council",1,"Anticipation","Emotion"
"5043",90,"Organization",1,"Anticipation","Emotion"
"5044",90,"Planning",1,"Anticipation","Emotion"
"5045",90,"Present",1,"Anticipation","Emotion"
"5046",90,"Successful",1,"Anticipation","Emotion"
"5047",90,"Excellence",1,"Disgust","Emotion"
"5048",90,"Excellence",1,"Joy","Emotion"
"5049",90,"Organization",1,"Joy","Emotion"
"5050",90,"Present",1,"Joy","Emotion"
"5051",90,"Successful",1,"Joy","Emotion"
"5052",90,"Advantage",1,"Positive","Sentiment"
"5053",90,"Council",1,"Positive","Sentiment"
"5054",90,"Excellence",1,"Positive","Sentiment"
"5055",90,"Fellow",1,"Positive","Sentiment"
"5056",90,"General",1,"Positive","Sentiment"
"5057",90,"Improving",1,"Positive","Sentiment"
"5058",90,"Manage",1,"Positive","Sentiment"
"5059",90,"Officer",1,"Positive","Sentiment"
"5060",90,"Organization",1,"Positive","Sentiment"
"5061",90,"Outcome",1,"Positive","Sentiment"
"5062",90,"Planning",1,"Positive","Sentiment"
"5063",90,"Present",1,"Positive","Sentiment"
"5064",90,"Procure",1,"Positive","Sentiment"
"5065",90,"Provide",1,"Positive","Sentiment"
"5066",90,"Savings",1,"Positive","Sentiment"
"5067",90,"Solution",1,"Positive","Sentiment"
"5068",90,"Successful",1,"Positive","Sentiment"
"5069",90,"Technology",1,"Positive","Sentiment"
"5070",90,"Organization",1,"Surprise","Emotion"
"5071",90,"Present",1,"Surprise","Emotion"
"5072",90,"Budget",1,"Trust","Emotion"
"5073",90,"Council",1,"Trust","Emotion"
"5074",90,"Excellence",1,"Trust","Emotion"
"5075",90,"Fellow",1,"Trust","Emotion"
"5076",90,"General",1,"Trust","Emotion"
"5077",90,"Manage",1,"Trust","Emotion"
"5078",90,"Officer",1,"Trust","Emotion"
"5079",90,"Organization",1,"Trust","Emotion"
"5080",90,"Planning",1,"Trust","Emotion"
"5081",90,"Present",1,"Trust","Emotion"
"5082",90,"Provide",1,"Trust","Emotion"
"5083",90,"Successful",1,"Trust","Emotion"
"5084",91,"Attorney",1,"Anger","Emotion"
"5085",91,"Achievement",1,"Anticipation","Emotion"
"5086",91,"Completion",1,"Anticipation","Emotion"
"5087",91,"Risk",1,"Anticipation","Emotion"
"5088",91,"Waste",1,"Disgust","Emotion"
"5089",91,"Attorney",1,"Fear","Emotion"
"5090",91,"Government",1,"Fear","Emotion"
"5091",91,"Risk",1,"Fear","Emotion"
"5092",91,"Achievement",1,"Joy","Emotion"
"5093",91,"Completion",1,"Joy","Emotion"
"5094",91,"Established",1,"Joy","Emotion"
"5095",91,"Government",1,"Negative","Sentiment"
"5096",91,"Oversight",1,"Negative","Sentiment"
"5097",91,"Risk",1,"Negative","Sentiment"
"5098",91,"Waste",1,"Negative","Sentiment"
"5099",91,"Achievement",1,"Positive","Sentiment"
"5100",91,"Attorney",1,"Positive","Sentiment"
"5101",91,"Completion",1,"Positive","Sentiment"
"5102",91,"Compliance",1,"Positive","Sentiment"
"5103",91,"Established",1,"Positive","Sentiment"
"5104",91,"General",1,"Positive","Sentiment"
"5105",91,"Growth",1,"Positive","Sentiment"
"5106",91,"Information",1,"Positive","Sentiment"
"5107",91,"Real",1,"Positive","Sentiment"
"5108",91,"Solid",1,"Positive","Sentiment"
"5109",91,"Supported",1,"Positive","Sentiment"
"5110",91,"Utility",1,"Positive","Sentiment"
"5111",91,"Account",1,"Trust","Emotion"
"5112",91,"Achievement",1,"Trust","Emotion"
"5113",91,"Association",1,"Trust","Emotion"
"5114",91,"Attorney",1,"Trust","Emotion"
"5115",91,"Budget",1,"Trust","Emotion"
"5116",91,"Compliance",1,"Trust","Emotion"
"5117",91,"General",1,"Trust","Emotion"
"5118",91,"Real",1,"Trust","Emotion"
"5119",91,"System",1,"Trust","Emotion"
"5120",92,"Analyst",1,"Anticipation","Emotion"
"5121",92,"Public",1,"Anticipation","Emotion"
"5122",92,"Change",1,"Fear","Emotion"
"5123",92,"Analyst",1,"Positive","Sentiment"
"5124",92,"Assistance",1,"Positive","Sentiment"
"5125",92,"General",1,"Positive","Sentiment"
"5126",92,"Growth",1,"Positive","Sentiment"
"5127",92,"Include",1,"Positive","Sentiment"
"5128",92,"Information",1,"Positive","Sentiment"
"5129",92,"Major",1,"Positive","Sentiment"
"5130",92,"Provide",1,"Positive","Sentiment"
"5131",92,"Public",1,"Positive","Sentiment"
"5132",92,"Reading",1,"Positive","Sentiment"
"5133",92,"Robust",1,"Positive","Sentiment"
"5134",92,"Analyst",1,"Trust","Emotion"
"5135",92,"Base",1,"Trust","Emotion"
"5136",92,"General",1,"Trust","Emotion"
"5137",92,"Provide",1,"Trust","Emotion"
"5138",92,"System",1,"Trust","Emotion"
"5139",92,"Trainer",1,"Trust","Emotion"
"5140",93,"Fraud",1,"Anger","Emotion"
"5141",93,"Fraudulent",1,"Anger","Emotion"
"5142",93,"Completion",1,"Anticipation","Emotion"
"5143",93,"Council",1,"Anticipation","Emotion"
"5144",93,"Improve",1,"Anticipation","Emotion"
"5145",93,"Plan",1,"Anticipation","Emotion"
"5146",93,"Planning",1,"Anticipation","Emotion"
"5147",93,"Public",1,"Anticipation","Emotion"
"5148",93,"Fraudulent",1,"Disgust","Emotion"
"5149",93,"Larger",1,"Disgust","Emotion"
"5150",93,"Government",1,"Fear","Emotion"
"5151",93,"Operation",1,"Fear","Emotion"
"5152",93,"Completion",1,"Joy","Emotion"
"5153",93,"Improve",1,"Joy","Emotion"
"5154",93,"Fraud",1,"Negative","Sentiment"
"5155",93,"Fraudulent",1,"Negative","Sentiment"
"5156",93,"Government",1,"Negative","Sentiment"
"5157",93,"Accountability",1,"Positive","Sentiment"
"5158",93,"Completion",1,"Positive","Sentiment"
"5159",93,"Core",1,"Positive","Sentiment"
"5160",93,"Council",1,"Positive","Sentiment"
"5161",93,"Customer",1,"Positive","Sentiment"
"5162",93,"Enhance",1,"Positive","Sentiment"
"5163",93,"Focus",1,"Positive","Sentiment"
"5164",93,"Goods",1,"Positive","Sentiment"
"5165",93,"Growth",1,"Positive","Sentiment"
"5166",93,"Improve",1,"Positive","Sentiment"
"5167",93,"Improving",1,"Positive","Sentiment"
"5168",93,"Inclusive",1,"Positive","Sentiment"
"5169",93,"Participation",1,"Positive","Sentiment"
"5170",93,"Planning",1,"Positive","Sentiment"
"5171",93,"Public",1,"Positive","Sentiment"
"5172",93,"Reading",1,"Positive","Sentiment"
"5173",93,"Reserve",1,"Positive","Sentiment"
"5174",93,"Solution",1,"Positive","Sentiment"
"5175",93,"Assessment",1,"Surprise","Emotion"
"5176",93,"Larger",1,"Surprise","Emotion"
"5177",93,"Accountability",1,"Trust","Emotion"
"5178",93,"Accountant",1,"Trust","Emotion"
"5179",93,"Assessment",1,"Trust","Emotion"
"5180",93,"Association",1,"Trust","Emotion"
"5181",93,"Budget",1,"Trust","Emotion"
"5182",93,"Council",1,"Trust","Emotion"
"5183",93,"Improve",1,"Trust","Emotion"
"5184",93,"Larger",1,"Trust","Emotion"
"5185",93,"Operation",1,"Trust","Emotion"
"5186",93,"Planning",1,"Trust","Emotion"
"5187",93,"Policy",1,"Trust","Emotion"
"5188",94,"Improve",1,"Anticipation","Emotion"
"5189",94,"Network",1,"Anticipation","Emotion"
"5190",94,"Responsive",1,"Anticipation","Emotion"
"5191",94,"Time",1,"Anticipation","Emotion"
"5192",94,"Excellence",1,"Disgust","Emotion"
"5193",94,"Excellence",1,"Joy","Emotion"
"5194",94,"Improve",1,"Joy","Emotion"
"5195",94,"Serve",1,"Negative","Sentiment"
"5196",94,"Competency",1,"Positive","Sentiment"
"5197",94,"Compliance",1,"Positive","Sentiment"
"5198",94,"Customer",1,"Positive","Sentiment"
"5199",94,"Effective",1,"Positive","Sentiment"
"5200",94,"Enable",1,"Positive","Sentiment"
"5201",94,"Excellence",1,"Positive","Sentiment"
"5202",94,"Foundation",1,"Positive","Sentiment"
"5203",94,"Guide",1,"Positive","Sentiment"
"5204",94,"Improve",1,"Positive","Sentiment"
"5205",94,"Improving",1,"Positive","Sentiment"
"5206",94,"Include",1,"Positive","Sentiment"
"5207",94,"Including",1,"Positive","Sentiment"
"5208",94,"Level",1,"Positive","Sentiment"
"5209",94,"Management",1,"Positive","Sentiment"
"5210",94,"Officer",1,"Positive","Sentiment"
"5211",94,"Provide",1,"Positive","Sentiment"
"5212",94,"Responsive",1,"Positive","Sentiment"
"5213",94,"Administrative",1,"Trust","Emotion"
"5214",94,"Budget",1,"Trust","Emotion"
"5215",94,"Competency",1,"Trust","Emotion"
"5216",94,"Compliance",1,"Trust","Emotion"
"5217",94,"Effective",1,"Trust","Emotion"
"5218",94,"Enable",1,"Trust","Emotion"
"5219",94,"Excellence",1,"Trust","Emotion"
"5220",94,"Guide",1,"Trust","Emotion"
"5221",94,"Improve",1,"Trust","Emotion"
"5222",94,"Level",1,"Trust","Emotion"
"5223",94,"Maintenance",1,"Trust","Emotion"
"5224",94,"Management",1,"Trust","Emotion"
"5225",94,"Officer",1,"Trust","Emotion"
"5226",94,"Provide",1,"Trust","Emotion"
"5227",94,"Related",1,"Trust","Emotion"
"5228",94,"Responsive",1,"Trust","Emotion"
"5229",94,"Serve",1,"Trust","Emotion"
"5230",95,"Attendance",1,"Anticipation","Emotion"
"5231",95,"Continue",1,"Anticipation","Emotion"
"5232",95,"Council",1,"Anticipation","Emotion"
"5233",95,"Delivery",1,"Anticipation","Emotion"
"5234",95,"Improve",1,"Anticipation","Emotion"
"5235",95,"Oracle",1,"Anticipation","Emotion"
"5236",95,"Public",1,"Anticipation","Emotion"
"5237",95,"Recreation",1,"Anticipation","Emotion"
"5238",95,"Time",1,"Anticipation","Emotion"
"5239",95,"Change",1,"Fear","Emotion"
"5240",95,"Content",1,"Joy","Emotion"
"5241",95,"Improve",1,"Joy","Emotion"
"5242",95,"Recreation",1,"Joy","Emotion"
"5243",95,"Accountability",1,"Positive","Sentiment"
"5244",95,"Assistance",1,"Positive","Sentiment"
"5245",95,"Content",1,"Positive","Sentiment"
"5246",95,"Continue",1,"Positive","Sentiment"
"5247",95,"Council",1,"Positive","Sentiment"
"5248",95,"Delivery",1,"Positive","Sentiment"
"5249",95,"Feature",1,"Positive","Sentiment"
"5250",95,"Fully",1,"Positive","Sentiment"
"5251",95,"Improve",1,"Positive","Sentiment"
"5252",95,"Information",1,"Positive","Sentiment"
"5253",95,"Management",1,"Positive","Sentiment"
"5254",95,"Oracle",1,"Positive","Sentiment"
"5255",95,"Practice",1,"Positive","Sentiment"
"5256",95,"Productivity",1,"Positive","Sentiment"
"5257",95,"Public",1,"Positive","Sentiment"
"5258",95,"Reading",1,"Positive","Sentiment"
"5259",95,"Recreation",1,"Positive","Sentiment"
"5260",95,"Solution",1,"Positive","Sentiment"
"5261",95,"Structure",1,"Positive","Sentiment"
"5262",95,"Utility",1,"Positive","Sentiment"
"5263",95,"Accountability",1,"Trust","Emotion"
"5264",95,"Content",1,"Trust","Emotion"
"5265",95,"Continue",1,"Trust","Emotion"
"5266",95,"Council",1,"Trust","Emotion"
"5267",95,"Establish",1,"Trust","Emotion"
"5268",95,"Fully",1,"Trust","Emotion"
"5269",95,"Improve",1,"Trust","Emotion"
"5270",95,"Management",1,"Trust","Emotion"
"5271",95,"Oracle",1,"Trust","Emotion"
"5272",95,"Personal",1,"Trust","Emotion"
"5273",95,"Structure",1,"Trust","Emotion"
"5274",96,"Force",1,"Anger","Emotion"
"5275",96,"Develop",1,"Anticipation","Emotion"
"5276",96,"Hire",1,"Anticipation","Emotion"
"5277",96,"Oracle",1,"Anticipation","Emotion"
"5278",96,"Share",1,"Anticipation","Emotion"
"5279",96,"Time",1,"Anticipation","Emotion"
"5280",96,"Force",1,"Fear","Emotion"
"5281",96,"Iris",1,"Fear","Emotion"
"5282",96,"Operation",1,"Fear","Emotion"
"5283",96,"Content",1,"Joy","Emotion"
"5284",96,"Hire",1,"Joy","Emotion"
"5285",96,"Share",1,"Joy","Emotion"
"5286",96,"Special",1,"Joy","Emotion"
"5287",96,"Contracted",1,"Negative","Sentiment"
"5288",96,"Decrease",1,"Negative","Sentiment"
"5289",96,"Force",1,"Negative","Sentiment"
"5290",96,"Gap",1,"Negative","Sentiment"
"5291",96,"Small",1,"Negative","Sentiment"
"5292",96,"Advanced",1,"Positive","Sentiment"
"5293",96,"Center",1,"Positive","Sentiment"
"5294",96,"Compliance",1,"Positive","Sentiment"
"5295",96,"Contact",1,"Positive","Sentiment"
"5296",96,"Content",1,"Positive","Sentiment"
"5297",96,"Customer",1,"Positive","Sentiment"
"5298",96,"Develop",1,"Positive","Sentiment"
"5299",96,"Efficiency",1,"Positive","Sentiment"
"5300",96,"Guide",1,"Positive","Sentiment"
"5301",96,"Hire",1,"Positive","Sentiment"
"5302",96,"Improved",1,"Positive","Sentiment"
"5303",96,"Including",1,"Positive","Sentiment"
"5304",96,"Increase",1,"Positive","Sentiment"
"5305",96,"Innovation",1,"Positive","Sentiment"
"5306",96,"Level",1,"Positive","Sentiment"
"5307",96,"Manage",1,"Positive","Sentiment"
"5308",96,"Oracle",1,"Positive","Sentiment"
"5309",96,"Share",1,"Positive","Sentiment"
"5310",96,"Solution",1,"Positive","Sentiment"
"5311",96,"Special",1,"Positive","Sentiment"
"5312",96,"Structure",1,"Positive","Sentiment"
"5313",96,"Assessment",1,"Surprise","Emotion"
"5314",96,"Assessment",1,"Trust","Emotion"
"5315",96,"Center",1,"Trust","Emotion"
"5316",96,"Compliance",1,"Trust","Emotion"
"5317",96,"Content",1,"Trust","Emotion"
"5318",96,"County",1,"Trust","Emotion"
"5319",96,"Guide",1,"Trust","Emotion"
"5320",96,"Hire",1,"Trust","Emotion"
"5321",96,"Level",1,"Trust","Emotion"
"5322",96,"Maintenance",1,"Trust","Emotion"
"5323",96,"Manage",1,"Trust","Emotion"
"5324",96,"Operation",1,"Trust","Emotion"
"5325",96,"Oracle",1,"Trust","Emotion"
"5326",96,"Share",1,"Trust","Emotion"
"5327",96,"Structure",1,"Trust","Emotion"
"5328",97,"Continue",1,"Anticipation","Emotion"
"5329",97,"Delivery",1,"Anticipation","Emotion"
"5330",97,"Good",1,"Anticipation","Emotion"
"5331",97,"Intended",1,"Anticipation","Emotion"
"5332",97,"Reward",1,"Anticipation","Emotion"
"5333",97,"Change",1,"Fear","Emotion"
"5334",97,"Good",1,"Joy","Emotion"
"5335",97,"Improvement",1,"Joy","Emotion"
"5336",97,"Reward",1,"Joy","Emotion"
"5337",97,"Ability",1,"Positive","Sentiment"
"5338",97,"Assurance",1,"Positive","Sentiment"
"5339",97,"Continue",1,"Positive","Sentiment"
"5340",97,"Customer",1,"Positive","Sentiment"
"5341",97,"Delivery",1,"Positive","Sentiment"
"5342",97,"Effective",1,"Positive","Sentiment"
"5343",97,"Efficiency",1,"Positive","Sentiment"
"5344",97,"Enhance",1,"Positive","Sentiment"
"5345",97,"Foundation",1,"Positive","Sentiment"
"5346",97,"Good",1,"Positive","Sentiment"
"5347",97,"Greater",1,"Positive","Sentiment"
"5348",97,"Improved",1,"Positive","Sentiment"
"5349",97,"Improvement",1,"Positive","Sentiment"
"5350",97,"Improving",1,"Positive","Sentiment"
"5351",97,"Including",1,"Positive","Sentiment"
"5352",97,"Information",1,"Positive","Sentiment"
"5353",97,"Innovation",1,"Positive","Sentiment"
"5354",97,"Intended",1,"Positive","Sentiment"
"5355",97,"Library",1,"Positive","Sentiment"
"5356",97,"Major",1,"Positive","Sentiment"
"5357",97,"Offer",1,"Positive","Sentiment"
"5358",97,"Productivity",1,"Positive","Sentiment"
"5359",97,"Recommend",1,"Positive","Sentiment"
"5360",97,"Retention",1,"Positive","Sentiment"
"5361",97,"Reward",1,"Positive","Sentiment"
"5362",97,"Good",1,"Surprise","Emotion"
"5363",97,"Reward",1,"Surprise","Emotion"
"5364",97,"Assurance",1,"Trust","Emotion"
"5365",97,"Budget",1,"Trust","Emotion"
"5366",97,"Continue",1,"Trust","Emotion"
"5367",97,"Effective",1,"Trust","Emotion"
"5368",97,"Good",1,"Trust","Emotion"
"5369",97,"Improvement",1,"Trust","Emotion"
"5370",97,"Recommend",1,"Trust","Emotion"
"5371",97,"Reward",1,"Trust","Emotion"
"5372",98,"Force",1,"Anger","Emotion"
"5373",98,"Violence",1,"Anger","Emotion"
"5374",98,"Attendance",1,"Anticipation","Emotion"
"5375",98,"Delivery",1,"Anticipation","Emotion"
"5376",98,"Efficient",1,"Anticipation","Emotion"
"5377",98,"Hire",1,"Anticipation","Emotion"
"5378",98,"Organization",1,"Anticipation","Emotion"
"5379",98,"Pay",1,"Anticipation","Emotion"
"5380",98,"Public",1,"Anticipation","Emotion"
"5381",98,"Time",1,"Anticipation","Emotion"
"5382",98,"Force",1,"Fear","Emotion"
"5383",98,"Violence",1,"Fear","Emotion"
"5384",98,"Hire",1,"Joy","Emotion"
"5385",98,"Organization",1,"Joy","Emotion"
"5386",98,"Pay",1,"Joy","Emotion"
"5387",98,"Force",1,"Negative","Sentiment"
"5388",98,"Violence",1,"Negative","Sentiment"
"5389",98,"Assistance",1,"Positive","Sentiment"
"5390",98,"Delivery",1,"Positive","Sentiment"
"5391",98,"Director",1,"Positive","Sentiment"
"5392",98,"Efficient",1,"Positive","Sentiment"
"5393",98,"Flow",1,"Positive","Sentiment"
"5394",98,"Hire",1,"Positive","Sentiment"
"5395",98,"Including",1,"Positive","Sentiment"
"5396",98,"Information",1,"Positive","Sentiment"
"5397",98,"Organization",1,"Positive","Sentiment"
"5398",98,"Pay",1,"Positive","Sentiment"
"5399",98,"Provide",1,"Positive","Sentiment"
"5400",98,"Public",1,"Positive","Sentiment"
"5401",98,"Responsible",1,"Positive","Sentiment"
"5402",98,"Supporting",1,"Positive","Sentiment"
"5403",98,"Task",1,"Positive","Sentiment"
"5404",98,"Timely",1,"Positive","Sentiment"
"5405",98,"Violence",1,"Sadness","Emotion"
"5406",98,"Organization",1,"Surprise","Emotion"
"5407",98,"Budget",1,"Trust","Emotion"
"5408",98,"Director",1,"Trust","Emotion"
"5409",98,"Efficient",1,"Trust","Emotion"
"5410",98,"Hire",1,"Trust","Emotion"
"5411",98,"Organization",1,"Trust","Emotion"
"5412",98,"Pay",1,"Trust","Emotion"
"5413",98,"Provide",1,"Trust","Emotion"
"5414",98,"Responsible",1,"Trust","Emotion"
"5415",98,"Supporting",1,"Trust","Emotion"
"5416",98,"System",1,"Trust","Emotion"
"5417",99,"Career",1,"Anticipation","Emotion"
"5418",99,"Develop",1,"Anticipation","Emotion"
"5419",99,"Responsive",1,"Anticipation","Emotion"
"5420",99,"Change",1,"Fear","Emotion"
"5421",99,"Special",1,"Joy","Emotion"
"5422",99,"Minimize",1,"Negative","Sentiment"
"5423",99,"Career",1,"Positive","Sentiment"
"5424",99,"Develop",1,"Positive","Sentiment"
"5425",99,"Healthy",1,"Positive","Sentiment"
"5426",99,"Management",1,"Positive","Sentiment"
"5427",99,"Numbers",1,"Positive","Sentiment"
"5428",99,"Responsive",1,"Positive","Sentiment"
"5429",99,"Special",1,"Positive","Sentiment"
"5430",99,"Timely",1,"Positive","Sentiment"
"5431",99,"Communication",1,"Trust","Emotion"
"5432",99,"Management",1,"Trust","Emotion"
"5433",99,"Personal",1,"Trust","Emotion"
"5434",99,"Policy",1,"Trust","Emotion"
"5435",99,"Related",1,"Trust","Emotion"
"5436",99,"Responsive",1,"Trust","Emotion"
"5437",100,"Delivery",1,"Anticipation","Emotion"
"5438",100,"Customer",1,"Positive","Sentiment"
"5439",100,"Delivery",1,"Positive","Sentiment"
"5440",100,"Determined",1,"Positive","Sentiment"
"5441",100,"Equity",1,"Positive","Sentiment"
"5442",100,"Healthy",1,"Positive","Sentiment"
"5443",100,"Job",1,"Positive","Sentiment"
"5444",100,"Level",1,"Positive","Sentiment"
"5445",100,"Provide",1,"Positive","Sentiment"
"5446",100,"Technology",1,"Positive","Sentiment"
"5447",100,"Budget",1,"Trust","Emotion"
"5448",100,"Level",1,"Trust","Emotion"
"5449",100,"Provide",1,"Trust","Emotion"
"5450",100,"Retain",1,"Trust","Emotion"
"5451",101,"Art",1,"Anticipation","Emotion"
"5452",101,"Improve",1,"Anticipation","Emotion"
"5453",101,"Mail",1,"Anticipation","Emotion"
"5454",101,"Operation",1,"Fear","Emotion"
"5455",101,"Art",1,"Joy","Emotion"
"5456",101,"Improve",1,"Joy","Emotion"
"5457",101,"Copy",1,"Negative","Sentiment"
"5458",101,"Liaison",1,"Negative","Sentiment"
"5459",101,"Agreement",1,"Positive","Sentiment"
"5460",101,"Art",1,"Positive","Sentiment"
"5461",101,"Building",1,"Positive","Sentiment"
"5462",101,"Comprehensive",1,"Positive","Sentiment"
"5463",101,"Director",1,"Positive","Sentiment"
"5464",101,"Improve",1,"Positive","Sentiment"
"5465",101,"Increase",1,"Positive","Sentiment"
"5466",101,"Renaissance",1,"Positive","Sentiment"
"5467",101,"Status",1,"Positive","Sentiment"
"5468",101,"Understanding",1,"Positive","Sentiment"
"5469",101,"Art",1,"Sadness","Emotion"
"5470",101,"Art",1,"Surprise","Emotion"
"5471",101,"Agreement",1,"Trust","Emotion"
"5472",101,"Alliance",1,"Trust","Emotion"
"5473",101,"Budget",1,"Trust","Emotion"
"5474",101,"Commission",1,"Trust","Emotion"
"5475",101,"County",1,"Trust","Emotion"
"5476",101,"Director",1,"Trust","Emotion"
"5477",101,"Improve",1,"Trust","Emotion"
"5478",101,"Operation",1,"Trust","Emotion"
"5479",101,"Show",1,"Trust","Emotion"
