"","page_number","word","sent_count","sentiment","category"
"3660",43,"Effective",1,"Trust","Emotion"
"3661",43,"Leading",1,"Trust","Emotion"
"3662",43,"Responsive",1,"Trust","Emotion"
"3663",43,"Stable",1,"Trust","Emotion"
"3664",43,"Successful",1,"Trust","Emotion"
"3665",43,"Vitality",1,"Trust","Emotion"
"3666",44,"Completion",1,"Anticipation","Emotion"
"3667",44,"Plan",1,"Anticipation","Emotion"
"3668",44,"Completion",1,"Joy","Emotion"
"3669",44,"Completion",1,"Positive","Sentiment"
"3670",44,"Compliance",1,"Positive","Sentiment"
"3671",44,"Comprehensive",1,"Positive","Sentiment"
"3672",44,"Provide",1,"Positive","Sentiment"
"3673",44,"Strengthen",1,"Positive","Sentiment"
"3674",44,"Supply",1,"Positive","Sentiment"
"3675",44,"Compliance",1,"Trust","Emotion"
"3676",44,"Provide",1,"Trust","Emotion"
"3677",44,"Relative",1,"Trust","Emotion"
"3678",44,"Statistical",1,"Trust","Emotion"
"3679",45,"Addresses",1,"Anticipation","Emotion"
"3680",45,"Continue",1,"Anticipation","Emotion"
"3681",45,"Council",1,"Anticipation","Emotion"
"3682",45,"Efficient",1,"Anticipation","Emotion"
"3683",45,"Grow",1,"Anticipation","Emotion"
"3684",45,"Improve",1,"Anticipation","Emotion"
"3685",45,"Intended",1,"Anticipation","Emotion"
"3686",45,"Preparation",1,"Anticipation","Emotion"
"3687",45,"Providing",1,"Anticipation","Emotion"
"3688",45,"Share",1,"Anticipation","Emotion"
"3689",45,"Success",1,"Anticipation","Emotion"
"3690",45,"Vision",1,"Anticipation","Emotion"
"3691",45,"Accomplished",1,"Joy","Emotion"
"3692",45,"Achieve",1,"Joy","Emotion"
"3693",45,"Grow",1,"Joy","Emotion"
"3694",45,"Improve",1,"Joy","Emotion"
"3695",45,"Providing",1,"Joy","Emotion"
"3696",45,"Resources",1,"Joy","Emotion"
"3697",45,"Safe",1,"Joy","Emotion"
"3698",45,"Share",1,"Joy","Emotion"
"3699",45,"Success",1,"Joy","Emotion"
"3700",45,"Capture",1,"Negative","Sentiment"
"3701",45,"Accomplished",1,"Positive","Sentiment"
"3702",45,"Achieve",1,"Positive","Sentiment"
"3703",45,"Addresses",1,"Positive","Sentiment"
"3704",45,"Committed",1,"Positive","Sentiment"
"3705",45,"Community",1,"Positive","Sentiment"
"3706",45,"Continue",1,"Positive","Sentiment"
"3707",45,"Convenient",1,"Positive","Sentiment"
"3708",45,"Council",1,"Positive","Sentiment"
"3709",45,"Educational",1,"Positive","Sentiment"
"3710",45,"Efficient",1,"Positive","Sentiment"
"3711",45,"Focus",1,"Positive","Sentiment"
"3712",45,"Formula",1,"Positive","Sentiment"
"3713",45,"Forward",1,"Positive","Sentiment"
"3714",45,"Grow",1,"Positive","Sentiment"
"3715",45,"Growth",1,"Positive","Sentiment"
"3716",45,"Improve",1,"Positive","Sentiment"
"3717",45,"Intended",1,"Positive","Sentiment"
"3718",45,"Management",1,"Positive","Sentiment"
"3719",45,"Measured",1,"Positive","Sentiment"
"3720",45,"Providing",1,"Positive","Sentiment"
"3721",45,"Refinement",1,"Positive","Sentiment"
"3722",45,"Resources",1,"Positive","Sentiment"
"3723",45,"Safe",1,"Positive","Sentiment"
"3724",45,"Share",1,"Positive","Sentiment"
"3725",45,"Statement",1,"Positive","Sentiment"
"3726",45,"Success",1,"Positive","Sentiment"
"3727",45,"Succinct",1,"Positive","Sentiment"
"3728",45,"Vision",1,"Positive","Sentiment"
"3729",45,"Achieve",1,"Trust","Emotion"
"3730",45,"Committed",1,"Trust","Emotion"
"3731",45,"Communication",1,"Trust","Emotion"
"3732",45,"Continue",1,"Trust","Emotion"
"3733",45,"Council",1,"Trust","Emotion"
"3734",45,"Educational",1,"Trust","Emotion"
"3735",45,"Efficient",1,"Trust","Emotion"
"3736",45,"Formula",1,"Trust","Emotion"
"3737",45,"Grow",1,"Trust","Emotion"
"3738",45,"Improve",1,"Trust","Emotion"
"3739",45,"Management",1,"Trust","Emotion"
"3740",45,"Measured",1,"Trust","Emotion"
"3741",45,"Providing",1,"Trust","Emotion"
"3742",45,"Resources",1,"Trust","Emotion"
"3743",45,"Safe",1,"Trust","Emotion"
"3744",45,"Share",1,"Trust","Emotion"
"3745",45,"Statement",1,"Trust","Emotion"
"3746",46,"Continue",1,"Anticipation","Emotion"
"3747",46,"Daily",1,"Anticipation","Emotion"
"3748",46,"Develop",1,"Anticipation","Emotion"
"3749",46,"Efficient",1,"Anticipation","Emotion"
"3750",46,"Improve",1,"Anticipation","Emotion"
"3751",46,"Long",1,"Anticipation","Emotion"
"3752",46,"Neighborhood",1,"Anticipation","Emotion"
"3753",46,"Plan",1,"Anticipation","Emotion"
"3754",46,"Prepare",1,"Anticipation","Emotion"
"3755",46,"Achieve",1,"Joy","Emotion"
"3756",46,"Improve",1,"Joy","Emotion"
"3757",46,"Achieve",1,"Positive","Sentiment"
"3758",46,"Construct",1,"Positive","Sentiment"
"3759",46,"Continue",1,"Positive","Sentiment"
"3760",46,"Convenient",1,"Positive","Sentiment"
"3761",46,"Develop",1,"Positive","Sentiment"
"3762",46,"Efficient",1,"Positive","Sentiment"
"3763",46,"Enhance",1,"Positive","Sentiment"
"3764",46,"Improve",1,"Positive","Sentiment"
"3765",46,"Leverage",1,"Positive","Sentiment"
"3766",46,"Prepare",1,"Positive","Sentiment"
"3767",46,"Provide",1,"Positive","Sentiment"
"3768",46,"Refine",1,"Positive","Sentiment"
"3769",46,"Supporting",1,"Positive","Sentiment"
"3770",46,"Achieve",1,"Trust","Emotion"
"3771",46,"Budget",1,"Trust","Emotion"
"3772",46,"Continue",1,"Trust","Emotion"
"3773",46,"County",1,"Trust","Emotion"
"3774",46,"Efficient",1,"Trust","Emotion"
"3775",46,"Improve",1,"Trust","Emotion"
"3776",46,"Pavement",1,"Trust","Emotion"
"3777",46,"Provide",1,"Trust","Emotion"
"3778",46,"Supporting",1,"Trust","Emotion"
"3779",47,"Demand",1,"Anger","Emotion"
"3780",47,"Draft",1,"Anticipation","Emotion"
"3781",47,"Forecast",1,"Anticipation","Emotion"
"3782",47,"Prepare",1,"Anticipation","Emotion"
"3783",47,"Prepared",1,"Anticipation","Emotion"
"3784",47,"Public",1,"Anticipation","Emotion"
"3785",47,"Seek",1,"Anticipation","Emotion"
"3786",47,"Share",1,"Anticipation","Emotion"
"3787",47,"Resources",1,"Joy","Emotion"
"3788",47,"Share",1,"Joy","Emotion"
"3789",47,"Demand",1,"Negative","Sentiment"
"3790",47,"Minimum",1,"Negative","Sentiment"
"3791",47,"Rack",1,"Negative","Sentiment"
"3792",47,"Tax",1,"Negative","Sentiment"
"3793",47,"Agreement",1,"Positive","Sentiment"
"3794",47,"Communicate",1,"Positive","Sentiment"
"3795",47,"Customer",1,"Positive","Sentiment"
"3796",47,"Enhance",1,"Positive","Sentiment"
"3797",47,"Land",1,"Positive","Sentiment"
"3798",47,"Model",1,"Positive","Sentiment"
"3799",47,"Prepare",1,"Positive","Sentiment"
"3800",47,"Prepared",1,"Positive","Sentiment"
"3801",47,"Public",1,"Positive","Sentiment"
"3802",47,"Resources",1,"Positive","Sentiment"
"3803",47,"Share",1,"Positive","Sentiment"
"3804",47,"Rack",1,"Sadness","Emotion"
"3805",47,"Tax",1,"Sadness","Emotion"
"3806",47,"Agreement",1,"Trust","Emotion"
"3807",47,"Base",1,"Trust","Emotion"
"3808",47,"Communicate",1,"Trust","Emotion"
"3809",47,"Communication",1,"Trust","Emotion"
"3810",47,"Forecast",1,"Trust","Emotion"
"3811",47,"Maintenance",1,"Trust","Emotion"
"3812",47,"Prepared",1,"Trust","Emotion"
"3813",47,"Resources",1,"Trust","Emotion"
"3814",47,"Share",1,"Trust","Emotion"
"3815",48,"Ultimately",1,"Anticipation","Emotion"
"3816",48,"Ability",1,"Positive","Sentiment"
"3817",48,"Cooperation",1,"Positive","Sentiment"
"3818",48,"Effective",1,"Positive","Sentiment"
"3819",48,"Effort",1,"Positive","Sentiment"
"3820",48,"Enhance",1,"Positive","Sentiment"
"3821",48,"Facilitate",1,"Positive","Sentiment"
"3822",48,"Focus",1,"Positive","Sentiment"
"3823",48,"Hospitality",1,"Positive","Sentiment"
"3824",48,"Increase",1,"Positive","Sentiment"
"3825",48,"Prosperity",1,"Positive","Sentiment"
"3826",48,"Retention",1,"Positive","Sentiment"
"3827",48,"Ultimately",1,"Positive","Sentiment"
"3828",48,"Cooperation",1,"Trust","Emotion"
"3829",48,"Effective",1,"Trust","Emotion"
"3830",49,"Develop",1,"Anticipation","Emotion"
"3831",49,"Minority",1,"Negative","Sentiment"
"3832",49,"Small",1,"Negative","Sentiment"
"3833",49,"Develop",1,"Positive","Sentiment"
"3834",49,"Effort",1,"Positive","Sentiment"
"3835",49,"Goods",1,"Positive","Sentiment"
"3836",49,"Greater",1,"Positive","Sentiment"
"3837",49,"Growth",1,"Positive","Sentiment"
"3838",49,"Healthy",1,"Positive","Sentiment"
"3839",49,"Job",1,"Positive","Sentiment"
"3840",49,"Professional",1,"Positive","Sentiment"
"3841",49,"Retention",1,"Positive","Sentiment"
"3842",49,"Supplies",1,"Positive","Sentiment"
"3843",49,"Trend",1,"Positive","Sentiment"
"3844",49,"Architecture",1,"Trust","Emotion"
"3845",49,"Professional",1,"Trust","Emotion"
"3846",50,"Develop",1,"Anticipation","Emotion"
"3847",50,"Grow",1,"Anticipation","Emotion"
"3848",50,"Distressed",1,"Fear","Emotion"
"3849",50,"Grow",1,"Joy","Emotion"
"3850",50,"Distressed",1,"Negative","Sentiment"
"3851",50,"Building",1,"Positive","Sentiment"
"3852",50,"Convention",1,"Positive","Sentiment"
"3853",50,"Develop",1,"Positive","Sentiment"
"3854",50,"Grow",1,"Positive","Sentiment"
"3855",50,"Increase",1,"Positive","Sentiment"
"3856",50,"Base",1,"Trust","Emotion"
"3857",50,"Grow",1,"Trust","Emotion"
"3858",51,"Tree",1,"Anger","Emotion"
"3859",51,"Achievement",1,"Anticipation","Emotion"
"3860",51,"Conservation",1,"Anticipation","Emotion"
"3861",51,"Neighborhood",1,"Anticipation","Emotion"
"3862",51,"Opportunity",1,"Anticipation","Emotion"
"3863",51,"Planning",1,"Anticipation","Emotion"
"3864",51,"Share",1,"Anticipation","Emotion"
"3865",51,"Tree",1,"Anticipation","Emotion"
"3866",51,"Tree",1,"Disgust","Emotion"
"3867",51,"Avoid",1,"Fear","Emotion"
"3868",51,"Regulatory",1,"Fear","Emotion"
"3869",51,"Achievement",1,"Joy","Emotion"
"3870",51,"Share",1,"Joy","Emotion"
"3871",51,"Tree",1,"Joy","Emotion"
"3872",51,"Vitality",1,"Joy","Emotion"
"3873",51,"Avoid",1,"Negative","Sentiment"
"3874",51,"Fall",1,"Negative","Sentiment"
"3875",51,"Minimum",1,"Negative","Sentiment"
"3876",51,"Regulatory",1,"Negative","Sentiment"
"3877",51,"Remedial",1,"Negative","Sentiment"
"3878",51,"Serve",1,"Negative","Sentiment"
"3879",51,"Achievement",1,"Positive","Sentiment"
"3880",51,"Balance",1,"Positive","Sentiment"
"3881",51,"Center",1,"Positive","Sentiment"
"3882",51,"Committed",1,"Positive","Sentiment"
"3883",51,"Community",1,"Positive","Sentiment"
"3884",51,"Compliance",1,"Positive","Sentiment"
"3885",51,"Conscientious",1,"Positive","Sentiment"
"3886",51,"Conservation",1,"Positive","Sentiment"
"3887",51,"Conserve",1,"Positive","Sentiment"
"3888",51,"Enhance",1,"Positive","Sentiment"
"3889",51,"Foundation",1,"Positive","Sentiment"
"3890",51,"Healthy",1,"Positive","Sentiment"
"3891",51,"Improving",1,"Positive","Sentiment"
"3892",51,"Include",1,"Positive","Sentiment"
"3893",51,"Interest",1,"Positive","Sentiment"
"3894",51,"Opportunity",1,"Positive","Sentiment"
"3895",51,"Planning",1,"Positive","Sentiment"
"3896",51,"Protect",1,"Positive","Sentiment"
"3897",51,"Protecting",1,"Positive","Sentiment"
"3898",51,"Shape",1,"Positive","Sentiment"
"3899",51,"Share",1,"Positive","Sentiment"
"3900",51,"Supported",1,"Positive","Sentiment"
"3901",51,"Tree",1,"Positive","Sentiment"
"3902",51,"Vitality",1,"Positive","Sentiment"
"3903",51,"Wise",1,"Positive","Sentiment"
"3904",51,"Fall",1,"Sadness","Emotion"
"3905",51,"Tree",1,"Surprise","Emotion"
"3906",51,"Achievement",1,"Trust","Emotion"
"3907",51,"Center",1,"Trust","Emotion"
"3908",51,"Committed",1,"Trust","Emotion"
"3909",51,"Committee",1,"Trust","Emotion"
"3910",51,"Compliance",1,"Trust","Emotion"
"3911",51,"Conscientious",1,"Trust","Emotion"
"3912",51,"Conservation",1,"Trust","Emotion"
"3913",51,"Planning",1,"Trust","Emotion"
"3914",51,"Policy",1,"Trust","Emotion"
"3915",51,"Protecting",1,"Trust","Emotion"
"3916",51,"Serve",1,"Trust","Emotion"
"3917",51,"Share",1,"Trust","Emotion"
"3918",51,"Tree",1,"Trust","Emotion"
"3919",51,"Vitality",1,"Trust","Emotion"
"3920",52,"Public",1,"Anticipation","Emotion"
"3921",52,"Fire",1,"Fear","Emotion"
"3922",52,"Police",1,"Fear","Emotion"
"3923",52,"Negative",1,"Negative","Sentiment"
"3924",52,"Actual",1,"Positive","Sentiment"
"3925",52,"Agreed",1,"Positive","Sentiment"
"3926",52,"Police",1,"Positive","Sentiment"
"3927",52,"Provide",1,"Positive","Sentiment"
"3928",52,"Public",1,"Positive","Sentiment"
"3929",52,"Negative",1,"Sadness","Emotion"
"3930",52,"Agreed",1,"Trust","Emotion"
"3931",52,"Police",1,"Trust","Emotion"
"3932",52,"Provide",1,"Trust","Emotion"
"3933",52,"Show",1,"Trust","Emotion"
"3934",53,"Analyst",1,"Anticipation","Emotion"
"3935",53,"Grant",1,"Anticipation","Emotion"
"3936",53,"Mail",1,"Anticipation","Emotion"
"3937",53,"Public",1,"Anticipation","Emotion"
"3938",53,"Salary",1,"Anticipation","Emotion"
"3939",53,"Forfeiture",1,"Fear","Emotion"
"3940",53,"Intelligence",1,"Fear","Emotion"
"3941",53,"Grant",1,"Joy","Emotion"
"3942",53,"Intelligence",1,"Joy","Emotion"
"3943",53,"Resources",1,"Joy","Emotion"
"3944",53,"Salary",1,"Joy","Emotion"
"3945",53,"Forfeiture",1,"Negative","Sentiment"
"3946",53,"Academy",1,"Positive","Sentiment"
"3947",53,"Analyst",1,"Positive","Sentiment"
"3948",53,"Authority",1,"Positive","Sentiment"
"3949",53,"Captain",1,"Positive","Sentiment"
"3950",53,"Center",1,"Positive","Sentiment"
"3951",53,"Community",1,"Positive","Sentiment"
"3952",53,"Customer",1,"Positive","Sentiment"
"3953",53,"Grant",1,"Positive","Sentiment"
"3954",53,"Information",1,"Positive","Sentiment"
"3955",53,"Intelligence",1,"Positive","Sentiment"
"3956",53,"Land",1,"Positive","Sentiment"
"3957",53,"Legal",1,"Positive","Sentiment"
"3958",53,"Public",1,"Positive","Sentiment"
"3959",53,"Radio",1,"Positive","Sentiment"
"3960",53,"Real",1,"Positive","Sentiment"
"3961",53,"Reimbursement",1,"Positive","Sentiment"
"3962",53,"Resources",1,"Positive","Sentiment"
"3963",53,"Salary",1,"Positive","Sentiment"
"3964",53,"Supporting",1,"Positive","Sentiment"
"3965",53,"Technology",1,"Positive","Sentiment"
"3966",53,"Forfeiture",1,"Sadness","Emotion"
"3967",53,"Accounts",1,"Trust","Emotion"
"3968",53,"Analyst",1,"Trust","Emotion"
"3969",53,"Authority",1,"Trust","Emotion"
"3970",53,"Center",1,"Trust","Emotion"
"3971",53,"Grant",1,"Trust","Emotion"
"3972",53,"Intelligence",1,"Trust","Emotion"
"3973",53,"Law",1,"Trust","Emotion"
"3974",53,"Leading",1,"Trust","Emotion"
"3975",53,"Legal",1,"Trust","Emotion"
"3976",53,"Real",1,"Trust","Emotion"
"3977",53,"Reimbursement",1,"Trust","Emotion"
"3978",53,"Resources",1,"Trust","Emotion"
"3979",53,"Salary",1,"Trust","Emotion"
"3980",53,"Supporting",1,"Trust","Emotion"
"3981",54,"Demand",1,"Anger","Emotion"
"3982",54,"Force",1,"Anger","Emotion"
"3983",54,"Gang",1,"Anger","Emotion"
"3984",54,"Offense",1,"Anger","Emotion"
"3985",54,"Rating",1,"Anger","Emotion"
"3986",54,"Calls",1,"Anticipation","Emotion"
"3987",54,"Deal",1,"Anticipation","Emotion"
"3988",54,"Providing",1,"Anticipation","Emotion"
"3989",54,"Time",1,"Anticipation","Emotion"
"3990",54,"Larceny",1,"Disgust","Emotion"
"3991",54,"Offense",1,"Disgust","Emotion"
"3992",54,"Force",1,"Fear","Emotion"
"3993",54,"Gang",1,"Fear","Emotion"
"3994",54,"Offense",1,"Fear","Emotion"
"3995",54,"Rating",1,"Fear","Emotion"
"3996",54,"Deal",1,"Joy","Emotion"
"3997",54,"Providing",1,"Joy","Emotion"
"3998",54,"Calls",1,"Negative","Sentiment"
"3999",54,"Demand",1,"Negative","Sentiment"
"4000",54,"Diverse",1,"Negative","Sentiment"
"4001",54,"Force",1,"Negative","Sentiment"
"4002",54,"Gang",1,"Negative","Sentiment"
"4003",54,"Larceny",1,"Negative","Sentiment"
"4004",54,"Offense",1,"Negative","Sentiment"
"4005",54,"Rating",1,"Negative","Sentiment"
"4006",54,"Accurate",1,"Positive","Sentiment"
"4007",54,"Approval",1,"Positive","Sentiment"
"4008",54,"Center",1,"Positive","Sentiment"
"4009",54,"Deal",1,"Positive","Sentiment"
"4010",54,"Diverse",1,"Positive","Sentiment"
"4011",54,"Enable",1,"Positive","Sentiment"
"4012",54,"Growth",1,"Positive","Sentiment"
"4013",54,"Including",1,"Positive","Sentiment"
"4014",54,"Increase",1,"Positive","Sentiment"
"4015",54,"Providing",1,"Positive","Sentiment"
"4016",54,"Received",1,"Positive","Sentiment"
"4017",54,"Task",1,"Positive","Sentiment"
"4018",54,"Vital",1,"Positive","Sentiment"
"4019",54,"Offense",1,"Sadness","Emotion"
"4020",54,"Rating",1,"Sadness","Emotion"
"4021",54,"Deal",1,"Surprise","Emotion"
"4022",54,"Accurate",1,"Trust","Emotion"
"4023",54,"Budget",1,"Trust","Emotion"
"4024",54,"Calls",1,"Trust","Emotion"
"4025",54,"Center",1,"Trust","Emotion"
"4026",54,"Commission",1,"Trust","Emotion"
"4027",54,"County",1,"Trust","Emotion"
"4028",54,"Deal",1,"Trust","Emotion"
"4029",54,"Enable",1,"Trust","Emotion"
"4030",54,"Law",1,"Trust","Emotion"
"4031",54,"Providing",1,"Trust","Emotion"
"4032",55,"Abandoned",1,"Anger","Emotion"
"4033",55,"Assault",1,"Anger","Emotion"
"4034",55,"Attorney",1,"Anger","Emotion"
"4035",55,"Court",1,"Anger","Emotion"
"4036",55,"Criminal",1,"Anger","Emotion"
"4037",55,"Homicide",1,"Anger","Emotion"
"4038",55,"Hot",1,"Anger","Emotion"
"4039",55,"Robbery",1,"Anger","Emotion"
"4040",55,"Stolen",1,"Anger","Emotion"
"4041",55,"Achievement",1,"Anticipation","Emotion"
"4042",55,"Calls",1,"Anticipation","Emotion"
"4043",55,"Court",1,"Anticipation","Emotion"
"4044",55,"Exceed",1,"Anticipation","Emotion"
"4045",55,"Hire",1,"Anticipation","Emotion"
"4046",55,"Investigation",1,"Anticipation","Emotion"
"4047",55,"Objective",1,"Anticipation","Emotion"
"4048",55,"Passenger",1,"Anticipation","Emotion"
"4049",55,"Prevention",1,"Anticipation","Emotion"
"4050",55,"Start",1,"Anticipation","Emotion"
"4051",55,"Criminal",1,"Disgust","Emotion"
"4052",55,"Homicide",1,"Disgust","Emotion"
"4053",55,"Robbery",1,"Disgust","Emotion"
"4054",55,"Abandoned",1,"Fear","Emotion"
"4055",55,"Assault",1,"Fear","Emotion"
"4056",55,"Attorney",1,"Fear","Emotion"
"4057",55,"Court",1,"Fear","Emotion"
"4058",55,"Criminal",1,"Fear","Emotion"
"4059",55,"Emergency",1,"Fear","Emotion"
"4060",55,"Euthanasia",1,"Fear","Emotion"
"4061",55,"Homicide",1,"Fear","Emotion"
"4062",55,"Intelligence",1,"Fear","Emotion"
"4063",55,"Missing",1,"Fear","Emotion"
"4064",55,"Robbery",1,"Fear","Emotion"
"4065",55,"Achievement",1,"Joy","Emotion"
"4066",55,"Exceed",1,"Joy","Emotion"
"4067",55,"Hire",1,"Joy","Emotion"
"4068",55,"Intelligence",1,"Joy","Emotion"
"4069",55,"Abandoned",1,"Negative","Sentiment"
"4070",55,"Assault",1,"Negative","Sentiment"
"4071",55,"Burglary",1,"Negative","Sentiment"
"4072",55,"Calls",1,"Negative","Sentiment"
"4073",55,"Criminal",1,"Negative","Sentiment"
"4074",55,"Emergency",1,"Negative","Sentiment"
"4075",55,"Euthanasia",1,"Negative","Sentiment"
"4076",55,"Homicide",1,"Negative","Sentiment"
"4077",55,"Interdiction",1,"Negative","Sentiment"
"4078",55,"Missing",1,"Negative","Sentiment"
"4079",55,"Robbery",1,"Negative","Sentiment"
"4080",55,"Stolen",1,"Negative","Sentiment"
"4081",55,"Vice",1,"Negative","Sentiment"
"4082",55,"Achievement",1,"Positive","Sentiment"
"4083",55,"Attorney",1,"Positive","Sentiment"
"4084",55,"Civil",1,"Positive","Sentiment"
"4085",55,"Community",1,"Positive","Sentiment"
"4086",55,"Exceed",1,"Positive","Sentiment"
"4087",55,"Hire",1,"Positive","Sentiment"
"4088",55,"Intelligence",1,"Positive","Sentiment"
"4089",55,"Objective",1,"Positive","Sentiment"
"4090",55,"Prevention",1,"Positive","Sentiment"
"4091",55,"Abandoned",1,"Sadness","Emotion"
"4092",55,"Emergency",1,"Sadness","Emotion"
"4093",55,"Euthanasia",1,"Sadness","Emotion"
"4094",55,"Homicide",1,"Sadness","Emotion"
"4095",55,"Missing",1,"Sadness","Emotion"
"4096",55,"Robbery",1,"Sadness","Emotion"
"4097",55,"Emergency",1,"Surprise","Emotion"
"4098",55,"Achievement",1,"Trust","Emotion"
"4099",55,"Attorney",1,"Trust","Emotion"
"4100",55,"Calls",1,"Trust","Emotion"
"4101",55,"Hire",1,"Trust","Emotion"
"4102",55,"Intelligence",1,"Trust","Emotion"
"4103",55,"Objective",1,"Trust","Emotion"
"4104",55,"Patrol",1,"Trust","Emotion"
"4105",55,"Radar",1,"Trust","Emotion"
"4106",55,"School",1,"Trust","Emotion"
"4107",56,"Crime",1,"Anger","Emotion"
"4108",56,"Youth",1,"Anger","Emotion"
"4109",56,"Achievement",1,"Anticipation","Emotion"
"4110",56,"Dare",1,"Anticipation","Emotion"
"4111",56,"Objective",1,"Anticipation","Emotion"
"4112",56,"Volunteer",1,"Anticipation","Emotion"
"4113",56,"Youth",1,"Anticipation","Emotion"
"4114",56,"Alarm",1,"Fear","Emotion"
"4115",56,"Volunteer",1,"Fear","Emotion"
"4116",56,"Youth",1,"Fear","Emotion"
"4117",56,"Achievement",1,"Joy","Emotion"
"4118",56,"Special",1,"Joy","Emotion"
"4119",56,"Volunteer",1,"Joy","Emotion"
"4120",56,"Youth",1,"Joy","Emotion"
"4121",56,"Alarm",1,"Negative","Sentiment"
"4122",56,"Crime",1,"Negative","Sentiment"
"4123",56,"Achievement",1,"Positive","Sentiment"
"4124",56,"Athletic",1,"Positive","Sentiment"
"4125",56,"Community",1,"Positive","Sentiment"
"4126",56,"Increase",1,"Positive","Sentiment"
"4127",56,"League",1,"Positive","Sentiment"
"4128",56,"Objective",1,"Positive","Sentiment"
"4129",56,"Officer",1,"Positive","Sentiment"
"4130",56,"Shelter",1,"Positive","Sentiment"
"4131",56,"Special",1,"Positive","Sentiment"
"4132",56,"Volunteer",1,"Positive","Sentiment"
"4133",56,"Youth",1,"Positive","Sentiment"
"4134",56,"Alarm",1,"Surprise","Emotion"
"4135",56,"Youth",1,"Surprise","Emotion"
"4136",56,"Achievement",1,"Trust","Emotion"
"4137",56,"Dare",1,"Trust","Emotion"
"4138",56,"Objective",1,"Trust","Emotion"
"4139",56,"Officer",1,"Trust","Emotion"
"4140",56,"Patrol",1,"Trust","Emotion"
"4141",56,"School",1,"Trust","Emotion"
"4142",56,"Shelter",1,"Trust","Emotion"
"4143",56,"Volunteer",1,"Trust","Emotion"
"4144",56,"Volunteers",1,"Trust","Emotion"
"4145",57,"Criminal",1,"Anger","Emotion"
"4146",57,"Investigation",1,"Anticipation","Emotion"
"4147",57,"Prevention",1,"Anticipation","Emotion"
"4148",57,"Criminal",1,"Disgust","Emotion"
"4149",57,"Criminal",1,"Fear","Emotion"
"4150",57,"Criminal",1,"Negative","Sentiment"
"4151",57,"Officer",1,"Positive","Sentiment"
"4152",57,"Prevention",1,"Positive","Sentiment"
"4153",57,"Officer",1,"Trust","Emotion"
"4154",57,"Patrol",1,"Trust","Emotion"
"4155",58,"Cad",1,"Anger","Emotion"
"4156",58,"Gang",1,"Anger","Emotion"
"4157",58,"Latent",1,"Anger","Emotion"
"4158",58,"Rail",1,"Anger","Emotion"
"4159",58,"Hire",1,"Anticipation","Emotion"
"4160",58,"Latent",1,"Anticipation","Emotion"
"4161",58,"Long",1,"Anticipation","Emotion"
"4162",58,"Passenger",1,"Anticipation","Emotion"
"4163",58,"Public",1,"Anticipation","Emotion"
"4164",58,"Rail",1,"Anticipation","Emotion"
"4165",58,"Start",1,"Anticipation","Emotion"
"4166",58,"Time",1,"Anticipation","Emotion"
"4167",58,"Cad",1,"Disgust","Emotion"
"4168",58,"Latent",1,"Disgust","Emotion"
"4169",58,"Change",1,"Fear","Emotion"
"4170",58,"Gang",1,"Fear","Emotion"
"4171",58,"Hire",1,"Joy","Emotion"
"4172",58,"Cad",1,"Negative","Sentiment"
"4173",58,"Contracted",1,"Negative","Sentiment"
"4174",58,"Decrease",1,"Negative","Sentiment"
"4175",58,"Expenses",1,"Negative","Sentiment"
"4176",58,"Gang",1,"Negative","Sentiment"
"4177",58,"Latent",1,"Negative","Sentiment"
"4178",58,"Rail",1,"Negative","Sentiment"
"4179",58,"Serve",1,"Negative","Sentiment"
"4180",58,"Center",1,"Positive","Sentiment"
"4181",58,"Community",1,"Positive","Sentiment"
"4182",58,"Effective",1,"Positive","Sentiment"
"4183",58,"Hire",1,"Positive","Sentiment"
"4184",58,"Increase",1,"Positive","Sentiment"
"4185",58,"Provide",1,"Positive","Sentiment"
"4186",58,"Public",1,"Positive","Sentiment"
"4187",58,"Latent",1,"Surprise","Emotion"
"4188",58,"Center",1,"Trust","Emotion"
"4189",58,"Communication",1,"Trust","Emotion"
"4190",58,"Effective",1,"Trust","Emotion"
"4191",58,"Hire",1,"Trust","Emotion"
"4192",58,"Provide",1,"Trust","Emotion"
"4193",58,"Related",1,"Trust","Emotion"
"4194",58,"Serve",1,"Trust","Emotion"
"4195",59,"Cad",1,"Anger","Emotion"
"4196",59,"Challenge",1,"Anger","Emotion"
"4197",59,"Confined",1,"Anger","Emotion"
"4198",59,"Struggle",1,"Anger","Emotion"
"4199",59,"Terrorism",1,"Anger","Emotion"
"4200",59,"Continue",1,"Anticipation","Emotion"
"4201",59,"Delivery",1,"Anticipation","Emotion"
"4202",59,"Medical",1,"Anticipation","Emotion"
"4203",59,"Prepared",1,"Anticipation","Emotion"
"4204",59,"Public",1,"Anticipation","Emotion"
"4205",59,"Rescue",1,"Anticipation","Emotion"
"4206",59,"Cad",1,"Disgust","Emotion"
"4207",59,"Confined",1,"Disgust","Emotion"
"4208",59,"Terrorism",1,"Disgust","Emotion"
"4209",59,"Challenge",1,"Fear","Emotion"
"4210",59,"Confined",1,"Fear","Emotion"
"4211",59,"Emergency",1,"Fear","Emotion"
"4212",59,"Hazardous",1,"Fear","Emotion"
"4213",59,"Hurricane",1,"Fear","Emotion"
"4214",59,"Medical",1,"Fear","Emotion"
"4215",59,"Struggle",1,"Fear","Emotion"
"4216",59,"Terrorism",1,"Fear","Emotion"
