"","page_number","word"
"6490",66,"budget"
"6491",66,"message"
"6492",66,"will"
"6493",66,"be"
"6494",66,"submitted"
"6495",66,"to"
"6496",66,"the"
"6497",66,"city"
"6498",66,"council"
"6499",66,"no"
"6500",66,"later"
"6501",66,"than"
"6502",66,"june"
"6503",66,"a"
"6504",66,"public"
"6505",66,"hearing"
"6506",66,"will"
"6507",66,"be"
"6508",66,"held"
"6509",66,"on"
"6510",66,"the"
"6511",66,"preliminary"
"6512",66,"budget"
"6513",66,"prior"
"6514",66,"to"
"6515",66,"adoption"
"6516",66,"of"
"6517",66,"the"
"6518",66,"budget"
"6519",66,"ordinance"
"6520",66,"notice"
"6521",66,"of"
"6522",66,"this"
"6523",66,"public"
"6524",66,"hearing"
"6525",66,"will"
"6526",66,"be"
"6527",66,"published"
"6528",66,"in"
"6529",66,"the"
"6530",66,"heraldsun"
"6531",66,"this"
"6532",66,"notice"
"6533",66,"will"
"6534",66,"ii"
"6535",67,"also"
"6536",67,"state"
"6537",67,"that"
"6538",67,"the"
"6539",67,"preliminary"
"6540",67,"budget"
"6541",67,"has"
"6542",67,"been"
"6543",67,"submitted"
"6544",67,"to"
"6545",67,"the"
"6546",67,"city"
"6547",67,"council"
"6548",67,"and"
"6549",67,"that"
"6550",67,"a"
"6551",67,"copy"
"6552",67,"of"
"6553",67,"the"
"6554",67,"budget"
"6555",67,"is"
"6556",67,"available"
"6557",67,"for"
"6558",67,"review"
"6559",67,"in"
"6560",67,"the"
"6561",67,"city"
"6562",67,"clerks"
"6563",67,"office"
"6564",67,"city"
"6565",67,"policies"
"6566",67,"the"
"6567",67,"citys"
"6568",67,"budget"
"6569",67,"will"
"6570",67,"be"
"6571",67,"presented"
"6572",67,"in"
"6573",67,"a"
"6574",67,"program"
"6575",67,"budget"
"6576",67,"format"
"6577",67,"that"
"6578",67,"includes"
"6579",67,"program"
"6580",67,"summaries"
"6581",67,"current"
"6582",67,"year"
"6583",67,"accomplishments"
"6584",67,"proposed"
"6585",67,"year"
"6586",67,"budgetary"
"6587",67,"changes"
"6588",67,"proposed"
"6589",67,"strategies"
"6590",67,"to"
"6591",67,"be"
"6592",67,"employed"
"6593",67,"and"
"6594",67,"performance"
"6595",67,"measures"
"6596",67,"for"
"6597",67,"each"
"6598",67,"major"
"6599",67,"program"
"6600",67,"or"
"6601",67,"service"
"6602",67,"the"
"6603",67,"citys"
"6604",67,"budget"
"6605",67,"will"
"6606",67,"include"
"6607",67,"fiveyear"
"6608",67,"revenue"
"6609",67,"and"
"6610",67,"appropriation"
"6611",67,"projections"
"6612",67,"for"
"6613",67,"the"
"6614",67,"general"
"6615",67,"fund"
"6616",67,"and"
"6617",67,"major"
"6618",67,"enterprise"
"6619",67,"funds"
"6620",67,"these"
"6621",67,"projections"
"6622",67,"integrate"
"6623",67,"the"
"6624",67,"current"
"6625",67,"financial"
"6626",67,"picture"
"6627",67,"with"
"6628",67,"the"
"6629",67,"outlook"
"6630",67,"over"
"6631",67,"the"
"6632",67,"next"
"6633",67,"five"
"6634",67,"years"
"6635",67,"the"
"6636",67,"city"
"6637",67,"manager"
"6638",67,"has"
"6639",67,"the"
"6640",67,"authority"
"6641",67,"to"
"6642",67,"transfer"
"6643",67,"funds"
"6644",67,"within"
"6645",67,"a"
"6646",67,"departmental"
"6647",67,"budget"
"6648",67,"or"
"6649",67,"within"
"6650",67,"a"
"6651",67,"fund"
"6652",67,"as"
"6653",67,"set"
"6654",67,"in"
"6655",67,"the"
"6656",67,"budget"
"6657",67,"ordinance"
"6658",67,"the"
"6659",67,"budget"
"6660",67,"and"
"6661",67,"management"
"6662",67,"services"
"6663",67,"department"
"6664",67,"staff"
"6665",67,"reviews"
"6666",67,"all"
"6667",67,"budget"
"6668",67,"transfer"
"6669",67,"requests"
"6670",67,"and"
"6671",67,"authorizes"
"6672",67,"all"
"6673",67,"transfers"
"6674",67,"all"
"6675",67,"administrative"
"6676",67,"budget"
"6677",67,"transfers"
"6678",67,"are"
"6679",67,"documented"
"6680",67,"by"
"6681",67,"the"
"6682",67,"budget"
"6683",67,"and"
"6684",67,"management"
"6685",67,"services"
"6686",67,"department"
"6687",67,"and"
"6688",67,"tracked"
"6689",67,"in"
"6690",67,"the"
"6691",67,"citys"
"6692",67,"general"
"6693",67,"ledger"
"6694",67,"a"
"6695",67,"budget"
"6696",67,"ordinance"
"6697",67,"amendment"
"6698",67,"is"
"6699",67,"necessary"
"6700",67,"whenever"
"6701",67,"a"
"6702",67,"change"
"6703",67,"is"
"6704",67,"required"
"6705",67,"in"
"6706",67,"the"
"6707",67,"original"
"6708",67,"budget"
"6709",67,"ordinance"
"6710",67,"those"
"6711",67,"changes"
"6712",67,"primarily"
"6713",67,"involve"
"6714",67,"changes"
"6715",67,"to"
"6716",67,"a"
"6717",67,"fund"
"6718",67,"total"
"6719",67,"any"
"6720",67,"amendment"
"6721",67,"must"
"6722",67,"ensure"
"6723",67,"that"
"6724",67,"revenues"
"6725",67,"and"
"6726",67,"appropriations"
"6727",67,"remain"
"6728",67,"balanced"
"6729",67,"budget"
"6730",67,"ordinance"
"6731",67,"amendments"
"6732",67,"must"
"6733",67,"be"
"6734",67,"approved"
"6735",67,"by"
"6736",67,"the"
"6737",67,"city"
"6738",67,"council"
"6739",67,"all"
"6740",67,"budget"
"6741",67,"ordinance"
"6742",67,"amendments"
"6743",67,"are"
"6744",67,"documented"
"6745",67,"by"
"6746",67,"the"
"6747",67,"city"
"6748",67,"clerk"
"6749",67,"and"
"6750",67,"the"
"6751",67,"budget"
"6752",67,"and"
"6753",67,"management"
"6754",67,"services"
"6755",67,"department"
"6756",67,"and"
"6757",67,"tracked"
"6758",67,"in"
"6759",67,"the"
"6760",67,"citys"
"6761",67,"general"
"6762",67,"ledger"
"6763",67,"fund"
"6764",67,"balance"
"6765",67,"levels"
"6766",67,"general"
"6767",67,"fund"
"6768",67,"fund"
"6769",67,"balance"
"6770",67,"and"
"6771",67,"reserve"
"6772",67,"maintenance"
"6773",67,"are"
"6774",67,"important"
"6775",67,"because"
"6776",67,"they"
"6777",67,"provide"
"6778",67,"financial"
"6779",67,"safety"
"6780",67,"nets"
"6781",67,"in"
"6782",67,"the"
"6783",67,"event"
"6784",67,"of"
"6785",67,"emergencies"
"6786",67,"economic"
"6787",67,"downturns"
"6788",67,"or"
"6789",67,"other"
"6790",67,"unforeseen"
"6791",67,"circumstances"
"6792",67,"fund"
"6793",67,"balance"
"6794",67,"and"
"6795",67,"reserve"
"6796",67,"maintenance"
"6797",67,"are"
"6798",67,"also"
"6799",67,"major"
"6800",67,"factors"
"6801",67,"considered"
"6802",67,"by"
"6803",67,"bond"
"6804",67,"rating"
"6805",67,"agencies"
"6806",67,"when"
"6807",67,"evaluating"
"6808",67,"the"
"6809",67,"citys"
"6810",67,"credit"
"6811",67,"worthiness"
"6812",67,"to"
"6813",67,"maintain"
"6814",67,"unassigned"
"6815",67,"fund"
"6816",67,"balance"
"6817",67,"ufb"
"6818",67,"in"
"6819",67,"an"
"6820",67,"amount"
"6821",67,"no"
"6822",67,"less"
"6823",67,"than"
"6824",67,"the"
"6825",67,"greater"
"6826",67,"of"
"6827",67,"of"
"6828",67,"the"
"6829",67,"current"
"6830",67,"years"
"6831",67,"originally"
"6832",67,"adopted"
"6833",67,"adjusted"
"6834",67,"budgeted"
"6835",67,"expenditures"
"6836",67,"or"
"6837",67,"the"
"6838",67,"amount"
"6839",67,"required"
"6840",67,"by"
"6841",67,"the"
"6842",67,"local"
"6843",67,"government"
"6844",67,"commission"
"6845",67,"lgc"
"6846",67,"ufb"
"6847",67,"could"
"6848",67,"fall"
"6849",67,"to"
"6850",67,"a"
"6851",67,"level"
"6852",67,"below"
"6853",67,"only"
"6854",67,"at"
"6855",67,"the"
"6856",67,"direction"
"6857",67,"of"
"6858",67,"council"
"6859",67,"and"
"6860",67,"if"
"6861",67,"it"
"6862",67,"is"
"6863",67,"determined"
"6864",67,"that"
"6865",67,"it"
"6866",67,"is"
"6867",67,"prudent"
"6868",67,"to"
"6869",67,"do"
"6870",67,"so"
"6871",67,"to"
"6872",67,"mitigate"
"6873",67,"current"
"6874",67,"or"
"6875",67,"future"
"6876",67,"risks"
"6877",67,"eg"
"6878",67,"significant"
"6879",67,"revenue"
"6880",67,"shortfalls"
"6881",67,"or"
"6882",67,"unanticipated"
"6883",67,"expenditures"
"6884",67,"to"
"6885",67,"address"
"6886",67,"unforeseen"
"6887",67,"opportunities"
"6888",67,"or"
"6889",67,"for"
"6890",67,"other"
"6891",67,"emergency"
"6892",67,"purposes"
"6893",67,"if"
"6894",67,"council"
"6895",67,"directs"
"6896",67,"actions"
"6897",67,"which"
"6898",67,"result"
"6899",67,"in"
"6900",67,"a"
"6901",67,"ufb"
"6902",67,"of"
"6903",67,"less"
"6904",67,"than"
"6905",67,"then"
"6906",67,"the"
"6907",67,"next"
"6908",67,"years"
"6909",67,"budget"
"6910",67,"must"
"6911",67,"include"
"6912",67,"a"
"6913",67,"plan"
"6914",67,"to"
"6915",67,"restore"
"6916",67,"the"
"6917",67,"ufb"
"6918",67,"to"
"6919",67,"the"
"6920",67,"minimum"
"6921",67,"level"
"6922",67,"within"
"6923",67,"a"
"6924",67,"reasonable"
"6925",67,"amount"
"6926",67,"of"
"6927",67,"time"
"6928",67,"any"
"6929",67,"portion"
"6930",67,"of"
"6931",67,"the"
"6932",67,"ufb"
"6933",67,"in"
"6934",67,"excess"
"6935",67,"of"
"6936",67,"of"
"6937",67,"adjusted"
"6938",67,"budgeted"
"6939",67,"expenditures"
"6940",67,"may"
"6941",67,"be"
"6942",67,"considered"
"6943",67,"only"
"6944",67,"for"
"6945",67,"onetime"
"6946",67,"ie"
"6947",67,"nonrecurring"
"6948",67,"expenditures"
"6949",67,"ii"
"6950",68,"capital"
"6951",68,"improvement"
"6952",68,"program"
"6953",68,"state"
"6954",68,"statutes"
"6955",68,"the"
"6956",68,"city"
"6957",68,"will"
"6958",68,"appropriate"
"6959",68,"all"
"6960",68,"funds"
"6961",68,"for"
"6962",68,"capital"
"6963",68,"projects"
"6964",68,"with"
"6965",68,"a"
"6966",68,"capital"
"6967",68,"project"
"6968",68,"ordinance"
"6969",68,"in"
"6970",68,"accordance"
"6971",68,"with"
"6972",68,"state"
"6973",68,"statutes"
"6974",68,"city"
"6975",68,"policies"
"6976",68,"the"
"6977",68,"capital"
"6978",68,"improvement"
"6979",68,"program"
"6980",68,"cip"
"6981",68,"is"
"6982",68,"a"
"6983",68,"statement"
"6984",68,"of"
"6985",68,"the"
"6986",68,"city"
"6987",68,"of"
"6988",68,"durhams"
"6989",68,"policy"
"6990",68,"regarding"
"6991",68,"longrange"
"6992",68,"physical"
"6993",68,"development"
"6994",68,"this"
"6995",68,"plan"
"6996",68,"is"
"6997",68,"developed"
"6998",68,"for"
"6999",68,"a"
"7000",68,"sixyear"
"7001",68,"period"
"7002",68,"and"
"7003",68,"is"
"7004",68,"updated"
"7005",68,"and"
"7006",68,"revised"
"7007",68,"annually"
"7008",68,"to"
"7009",68,"be"
"7010",68,"included"
"7011",68,"in"
"7012",68,"the"
"7013",68,"cip"
"7014",68,"each"
"7015",68,"project"
"7016",68,"must"
"7017",68,"require"
"7018",68,"a"
"7019",68,"total"
"7020",68,"expenditure"
"7021",68,"of"
"7022",68,"in"
"7023",68,"all"
"7024",68,"likelihood"
"7025",68,"the"
"7026",68,"completion"
"7027",68,"of"
"7028",68,"capital"
"7029",68,"projects"
"7030",68,"will"
"7031",68,"impact"
"7032",68,"the"
"7033",68,"departments"
"7034",68,"operating"
"7035",68,"budgets"
"7036",68,"as"
"7037",68,"projects"
"7038",68,"are"
"7039",68,"completed"
"7040",68,"and"
"7041",68,"require"
"7042",68,"maintenance"
"7043",68,"and"
"7044",68,"upkeep"
"7045",68,"consequently"
"7046",68,"the"
"7047",68,"impacts"
"7048",68,"of"
"7049",68,"capital"
"7050",68,"projects"
"7051",68,"on"
"7052",68,"the"
"7053",68,"annual"
"7054",68,"operating"
"7055",68,"budget"
"7056",68,"are"
"7057",68,"estimated"
"7058",68,"and"
"7059",68,"noted"
"7060",68,"in"
"7061",68,"the"
"7062",68,"cip"
"7063",68,"it"
"7064",68,"is"
"7065",68,"essential"
"7066",68,"that"
"7067",68,"cip"
"7068",68,"project"
"7069",68,"proposals"
"7070",68,"support"
"7071",68,"rather"
"7072",68,"than"
"7073",68,"contradict"
"7074",68,"plans"
"7075",68,"and"
"7076",68,"policies"
"7077",68,"previously"
"7078",68,"adopted"
"7079",68,"by"
"7080",68,"the"
"7081",68,"city"
"7082",68,"council"
"7083",68,"in"
"7084",68,"order"
"7085",68,"to"
"7086",68,"coordinate"
"7087",68,"and"
"7088",68,"direct"
"7089",68,"the"
"7090",68,"physical"
"7091",68,"development"
"7092",68,"of"
"7093",68,"the"
"7094",68,"city"
"7095",68,"in"
"7096",68,"evaluating"
"7097",68,"each"
"7098",68,"cip"
"7099",68,"proposal"
"7100",68,"particular"
"7101",68,"attention"
"7102",68,"is"
"7103",68,"given"
"7104",68,"to"
"7105",68,"conformity"
"7106",68,"of"
"7107",68,"proposals"
"7108",68,"with"
"7109",68,"the"
"7110",68,"comprehensive"
"7111",68,"plan"
"7112",68,"the"
"7113",68,"citys"
"7114",68,"broadest"
"7115",68,"overall"
"7116",68,"policy"
"7117",68,"and"
"7118",68,"planning"
"7119",68,"tool"
"7120",68,"for"
"7121",68,"managing"
"7122",68,"growth"
"7123",68,"the"
"7124",68,"cip"
"7125",68,"assumes"
"7126",68,"the"
"7127",68,"use"
"7128",68,"of"
"7129",68,"installment"
"7130",68,"sales"
"7131",68,"financing"
"7132",68,"exclusively"
"7133",68,"for"
"7134",68,"either"
"7135",68,"facilities"
"7136",68,"that"
"7137",68,"house"
"7138",68,"city"
"7139",68,"functions"
"7140",68,"or"
"7141",68,"facilities"
"7142",68,"that"
"7143",68,"are"
"7144",68,"joint"
"7145",68,"privatepublic"
"7146",68,"ventures"
"7147",68,"this"
"7148",68,"assumption"
"7149",68,"is"
"7150",68,"consistent"
"7151",68,"with"
"7152",68,"the"
"7153",68,"stated"
"7154",68,"goals"
"7155",68,"of"
"7156",68,"maintaining"
"7157",68,"the"
"7158",68,"existing"
"7159",68,"infrastructure"
"7160",68,"and"
"7161",68,"providing"
"7162",68,"city"
"7163",68,"services"
"7164",68,"in"
"7165",68,"an"
"7166",68,"effective"
"7167",68,"and"
"7168",68,"efficient"
"7169",68,"manner"
"7170",68,"the"
"7171",68,"cip"
"7172",68,"assumes"
"7173",68,"the"
"7174",68,"dedication"
"7175",68,"of"
"7176",68,"investment"
"7177",68,"income"
"7178",68,"toward"
"7179",68,"general"
"7180",68,"capital"
"7181",68,"projects"
"7182",68,"by"
"7183",68,"city"
"7184",68,"council"
"7185",68,"resolution"
"7186",68,"all"
"7187",68,"investment"
"7188",68,"income"
"7189",68,"derived"
"7190",68,"by"
"7191",68,"the"
"7192",68,"general"
"7193",68,"and"
"7194",68,"capital"
"7195",68,"projects"
"7196",68,"funds"
"7197",68,"is"
"7198",68,"dedicated"
"7199",68,"to"
"7200",68,"the"
"7201",68,"capital"
"7202",68,"projects"
"7203",68,"fund"
"7204",68,"this"
"7205",68,"allows"
"7206",68,"the"
"7207",68,"city"
"7208",68,"flexibility"
"7209",68,"to"
"7210",68,"accelerate"
"7211",68,"or"
"7212",68,"decelerate"
"7213",68,"the"
"7214",68,"spending"
"7215",68,"schedules"
"7216",68,"for"
"7217",68,"capital"
"7218",68,"projects"
"7219",68,"funded"
"7220",68,"on"
"7221",68,"a"
"7222",68,"payasyougo"
"7223",68,"basis"
"7224",68,"depending"
"7225",68,"on"
"7226",68,"the"
"7227",68,"rate"
"7228",68,"of"
"7229",68,"return"
"7230",68,"received"
"7231",68,"for"
"7232",68,"the"
"7233",68,"citys"
"7234",68,"pooled"
"7235",68,"cash"
"7236",68,"the"
"7237",68,"city"
"7238",68,"will"
"7239",68,"plan"
"7240",68,"the"
"7241",68,"use"
"7242",68,"of"
"7243",68,"water"
"7244",68,"and"
"7245",68,"sewer"
"7246",68,"operating"
"7247",68,"fund"
"7248",68,"appropriations"
"7249",68,"to"
"7250",68,"capital"
"7251",68,"projects"
"7252",68,"on"
"7253",68,"a"
"7254",68,"multiyear"
"7255",68,"basis"
"7256",68,"to"
"7257",68,"ensure"
"7258",68,"that"
"7259",68,"any"
"7260",68,"future"
"7261",68,"rate"
"7262",68,"increases"
"7263",68,"will"
"7264",68,"be"
"7265",68,"as"
"7266",68,"level"
"7267",68,"as"
"7268",68,"possible"
"7269",68,"throughout"
"7270",68,"the"
"7271",68,"planning"
"7272",68,"period"
"7273",68,"ii"
"7274",69,"docusign"
"7275",69,"envelope"
"7276",69,"id"
"7277",69,"fcddebdbbbff"
"7278",69,"fund"
"7279",69,"balance"
"7280",69,"policy"
"7281",69,"for"
"7282",69,"general"
"7283",69,"fund"
"7284",69,"and"
"7285",69,"subject"
"7286",69,"operating"
"7287",69,"reserve"
"7288",69,"revision"
"7289",69,"requirement"
"7290",69,"for"
"7291",69,"water"
"7292",69,"and"
"7293",69,"sewer"
"7294",69,"fund"
"7295",69,"effective"
"7296",69,"date"
"7297",69,"policy"
"7298",69,"number"
"7299",69,"fp"
"7300",69,"department"
"7301",69,"finance"
"7302",69,"rescinded"
"7303",69,"date"
"7304",69,"policy"
"7305",69,"rescinded"
"7306",69,"date"
"7307",69,"revised"
"7308",69,"date"
"7309",69,"policy"
"7310",69,"revised"
"7311",69,"date"
"7312",69,"city"
"7313",69,"manager"
"7314",69,"to"
"7315",69,"all"
"7316",69,"city"
"7317",69,"employees"
"7318",69,"i"
"7319",69,"purpose"
"7320",69,"the"
"7321",69,"purpose"
"7322",69,"of"
"7323",69,"this"
"7324",69,"policy"
"7325",69,"is"
"7326",69,"to"
"7327",69,"establish"
"7328",69,"a"
"7329",69,"fund"
"7330",69,"balance"
"7331",69,"target"
"7332",69,"for"
"7333",69,"the"
"7334",69,"general"
"7335",69,"fund"
"7336",69,"and"
"7337",69,"an"
"7338",69,"operating"
"7339",69,"reserve"
"7340",69,"requirement"
"7341",69,"for"
"7342",69,"the"
"7343",69,"water"
"7344",69,"and"
"7345",69,"sewer"
"7346",69,"fund"
"7347",69,"fund"
"7348",69,"balance"
"7349",69,"and"
"7350",69,"reserve"
"7351",69,"maintenance"
"7352",69,"are"
"7353",69,"important"
"7354",69,"because"
"7355",69,"they"
"7356",69,"provide"
"7357",69,"financial"
"7358",69,"safety"
"7359",69,"nets"
"7360",69,"in"
"7361",69,"the"
"7362",69,"event"
"7363",69,"of"
"7364",69,"emergencies"
"7365",69,"economic"
"7366",69,"downturns"
"7367",69,"or"
"7368",69,"other"
"7369",69,"unforeseen"
"7370",69,"circumstances"
"7371",69,"fund"
"7372",69,"balance"
"7373",69,"and"
"7374",69,"reserve"
"7375",69,"maintenance"
"7376",69,"are"
"7377",69,"also"
"7378",69,"major"
"7379",69,"factors"
"7380",69,"considered"
"7381",69,"by"
"7382",69,"bond"
"7383",69,"rating"
"7384",69,"agencies"
"7385",69,"when"
"7386",69,"evaluating"
"7387",69,"the"
"7388",69,"citys"
"7389",69,"credit"
"7390",69,"worthiness"
"7391",69,"ii"
"7392",69,"policy"
"7393",69,"for"
"7394",69,"the"
"7395",69,"general"
"7396",69,"fund"
"7397",69,"to"
"7398",69,"maintain"
"7399",69,"unassigned"
"7400",69,"fund"
"7401",69,"balance"
"7402",69,"ufb"
"7403",69,"in"
"7404",69,"an"
"7405",69,"amount"
"7406",69,"no"
"7407",69,"less"
"7408",69,"than"
"7409",69,"the"
"7410",69,"greater"
"7411",69,"of"
"7412",69,"of"
"7413",69,"the"
"7414",69,"current"
"7415",69,"years"
"7416",69,"originally"
"7417",69,"adopted"
"7418",69,"adjusted"
"7419",69,"budgeted"
"7420",69,"expenditures"
"7421",69,"abe"
"7422",69,"or"
"7423",69,"the"
"7424",69,"amount"
"7425",69,"required"
"7426",69,"by"
"7427",69,"the"
"7428",69,"local"
"7429",69,"government"
"7430",69,"commission"
"7431",69,"lgc"
"7432",69,"ufb"
"7433",69,"could"
"7434",69,"fall"
"7435",69,"to"
"7436",69,"a"
"7437",69,"level"
"7438",69,"below"
"7439",69,"only"
"7440",69,"at"
"7441",69,"the"
"7442",69,"direction"
"7443",69,"of"
"7444",69,"council"
"7445",69,"and"
"7446",69,"if"
"7447",69,"it"
"7448",69,"is"
"7449",69,"determined"
"7450",69,"that"
"7451",69,"it"
"7452",69,"is"
"7453",69,"prudent"
"7454",69,"to"
"7455",69,"do"
"7456",69,"so"
"7457",69,"to"
"7458",69,"mitigate"
"7459",69,"current"
"7460",69,"or"
"7461",69,"future"
"7462",69,"risks"
"7463",69,"eg"
"7464",69,"significant"
"7465",69,"revenue"
"7466",69,"shortfalls"
"7467",69,"or"
"7468",69,"unanticipated"
"7469",69,"expenditures"
"7470",69,"an"
"7471",69,"additional"
"7472",69,"amount"
"7473",69,"equal"
"7474",69,"to"
"7475",69,"of"
"7476",69,"abe"
"7477",69,"shall"
"7478",69,"be"
"7479",69,"maintained"
"7480",69,"to"
"7481",69,"serve"
"7482",69,"as"
"7483",69,"a"
"7484",69,"funding"
"7485",69,"reserve"
"7486",69,"for"
"7487",69,"unforeseen"
"7488",69,"opportunities"
"7489",69,"and"
"7490",69,"other"
"7491",69,"nonemergency"
"7492",69,"needs"
"7493",69,"that"
"7494",69,"may"
"7495",69,"arise"
"7496",69,"during"
"7497",69,"any"
"7498",69,"fiscal"
"7499",69,"year"
"7500",69,"for"
"7501",69,"which"
"7502",69,"other"
"7503",69,"sources"
"7504",69,"are"
"7505",69,"not"
"7506",69,"available"
"7507",69,"thus"
"7508",69,"bringing"
"7509",69,"the"
"7510",69,"total"
"7511",69,"ufb"
"7512",69,"target"
"7513",69,"level"
"7514",69,"to"
"7515",69,"of"
"7516",69,"abe"
"7517",69,"if"
"7518",69,"council"
"7519",69,"directs"
"7520",69,"actions"
"7521",69,"which"
"7522",69,"results"
"7523",69,"in"
"7524",69,"a"
"7525",69,"ufb"
"7526",69,"of"
"7527",69,"less"
"7528",69,"than"
"7529",69,"of"
"7530",69,"abe"
"7531",69,"then"
"7532",69,"the"
"7533",69,"next"
"7534",69,"years"
"7535",69,"budget"
"7536",69,"must"
"7537",69,"include"
"7538",69,"a"
"7539",69,"plan"
"7540",69,"to"
"7541",69,"restore"
"7542",69,"the"
"7543",69,"ufb"
"7544",69,"to"
"7545",69,"of"
"7546",69,"abe"
"7547",69,"within"
"7548",69,"a"
"7549",69,"reasonable"
"7550",69,"amount"
"7551",69,"of"
"7552",69,"time"
"7553",69,"projections"
"7554",69,"of"
"7555",69,"ufb"
"7556",69,"levels"
"7557",69,"will"
"7558",69,"be"
"7559",69,"made"
"7560",69,"as"
"7561",69,"part"
"7562",69,"of"
"7563",69,"the"
"7564",69,"annual"
"7565",69,"budget"
"7566",69,"process"
"7567",69,"and"
"7568",69,"any"
"7569",69,"portion"
"7570",69,"of"
"7571",69,"the"
"7572",69,"ufb"
"7573",69,"projected"
"7574",69,"to"
"7575",69,"be"
"7576",69,"in"
"7577",69,"excess"
"7578",69,"of"
"7579",69,"of"
"7580",69,"abe"
"7581",69,"shall"
"7582",69,"be"
"7583",69,"evaluated"
"7584",69,"for"
"7585",69,"ii"
"7586",70,"docusign"
"7587",70,"envelope"
"7588",70,"id"
"7589",70,"fcddebdbbbff"
"7590",70,"potential"
"7591",70,"appropriation"
"7592",70,"in"
"7593",70,"the"
"7594",70,"context"
"7595",70,"of"
"7596",70,"that"
"7597",70,"process"
"7598",70,"but"
"7599",70,"should"
"7600",70,"generally"
"7601",70,"be"
"7602",70,"used"
"7603",70,"only"
"7604",70,"for"
"7605",70,"nonrecurring"
"7606",70,"purposes"
"7607",70,"for"
"7608",70,"the"
"7609",70,"water"
"7610",70,"and"
"7611",70,"sewer"
"7612",70,"fund"
"7613",70,"to"
"7614",70,"maintain"
"7615",70,"an"
"7616",70,"operating"
"7617",70,"reserve"
"7618",70,"equivalent"
"7619",70,"to"
"7620",70,"of"
"7621",70,"annual"
"7622",70,"operating"
"7623",70,"and"
"7624",70,"maintenance"
"7625",70,"om"
"7626",70,"expenses"
"7627",70,"if"
"7628",70,"the"
"7629",70,"operating"
"7630",70,"reserve"
"7631",70,"is"
"7632",70,"projected"
"7633",70,"to"
"7634",70,"fall"
"7635",70,"below"
"7636",70,"the"
"7637",70,"target"
"7638",70,"of"
"7639",70,"then"
"7640",70,"appropriate"
"7641",70,"action"
"7642",70,"including"
"7643",70,"rate"
"7644",70,"increases"
"7645",70,"andor"
"7646",70,"reductions"
"7647",70,"in"
"7648",70,"spending"
"7649",70,"will"
"7650",70,"be"
"7651",70,"taken"
"7652",70,"to"
"7653",70,"restore"
"7654",70,"the"
"7655",70,"reserve"
"7656",70,"to"
"7657",70,"the"
"7658",70,"target"
"7659",70,"level"
"7660",70,"iii"
"7661",70,"definitions"
"7662",70,"unassigned"
"7663",70,"fund"
"7664",70,"balance"
"7665",70,"ufb"
"7666",70,"fund"
"7667",70,"balance"
"7668",70,"amounts"
"7669",70,"within"
"7670",70,"the"
"7671",70,"general"
"7672",70,"fund"
"7673",70,"that"
"7674",70,"are"
"7675",70,"properly"
"7676",70,"reported"
"7677",70,"in"
"7678",70,"the"
"7679",70,"citys"
"7680",70,"financial"
"7681",70,"statements"
"7682",70,"as"
"7683",70,"unassigned"
"7684",70,"as"
"7685",70,"defined"
"7686",70,"by"
"7687",70,"the"
"7688",70,"governmental"
"7689",70,"accounting"
"7690",70,"standards"
"7691",70,"board"
"7692",70,"gasb"
"7693",70,"statement"
"7694",70,"number"
"7695",70,"this"
"7696",70,"amount"
"7697",70,"represents"
"7698",70,"fund"
"7699",70,"balance"
"7700",70,"that"
"7701",70,"has"
"7702",70,"not"
"7703",70,"been"
"7704",70,"restricted"
"7705",70,"committed"
"7706",70,"or"
"7707",70,"assigned"
"7708",70,"to"
"7709",70,"specific"
"7710",70,"purposes"
"7711",70,"within"
"7712",70,"the"
"7713",70,"general"
"7714",70,"fund"
"7715",70,"adjusted"
"7716",70,"budgeted"
"7717",70,"expenditures"
"7718",70,"abe"
"7719",70,"total"
"7720",70,"general"
"7721",70,"fund"
"7722",70,"appropriations"
"7723",70,"less"
"7724",70,"any"
"7725",70,"amounts"
"7726",70,"appropriated"
"7727",70,"within"
"7728",70,"the"
"7729",70,"fund"
"7730",70,"for"
"7731",70,"debt"
"7732",70,"service"
"7733",70,"and"
"7734",70,"transfers"
"7735",70,"to"
"7736",70,"other"
"7737",70,"funds"
"7738",70,"calculations"
"7739",70,"shall"
"7740",70,"be"
"7741",70,"made"
"7742",70,"based"
"7743",70,"upon"
"7744",70,"the"
"7745",70,"original"
"7746",70,"annual"
"7747",70,"budget"
"7748",70,"adopted"
"7749",70,"by"
"7750",70,"city"
"7751",70,"council"
"7752",70,"operating"
"7753",70,"reserve"
"7754",70,"current"
"7755",70,"assets"
"7756",70,"less"
"7757",70,"inventories"
"7758",70,"accounts"
"7759",70,"payable"
"7760",70,"accrued"
"7761",70,"payroll"
"7762",70,"and"
"7763",70,"deposits"
"7764",70,"held"
"7765",70,"in"
"7766",70,"escrow"
"7767",70,"as"
"7768",70,"reported"
"7769",70,"in"
"7770",70,"the"
"7771",70,"citys"
"7772",70,"financial"
"7773",70,"statements"
"7774",70,"within"
"7775",70,"the"
"7776",70,"water"
"7777",70,"sewer"
"7778",70,"fund"
"7779",70,"operating"
"7780",70,"and"
"7781",70,"maintenance"
"7782",70,"expenses"
"7783",70,"total"
"7784",70,"operating"
"7785",70,"expenses"
"7786",70,"less"
"7787",70,"depreciation"
"7788",70,"as"
"7789",70,"reported"
"7790",70,"in"
"7791",70,"the"
