"","page_number","word"
"35007",144,"rates"
"35008",144,"to"
"35009",144,"support"
"35010",144,"an"
"35011",144,"ambassador"
"35012",144,"program"
"35013",144,"fy"
"35014",144,"crva"
"35015",144,"budget"
"35016",144,"included"
"35017",144,"an"
"35018",144,"additional"
"35019",144,"million"
"35020",144,"to"
"35021",144,"assist"
"35022",144,"with"
"35023",144,"expanded"
"35024",144,"marketing"
"35025",144,"and"
"35026",144,"outreach"
"35027",144,"fy"
"35028",144,"revised"
"35029",144,"allocations"
"35030",144,"of"
"35031",144,"and"
"35032",144,"respectively"
"35033",144,"for"
"35034",144,"arts"
"35035",144,"science"
"35036",144,"council"
"35037",144,"studio"
"35038",144,"and"
"35039",144,"police"
"35040",144,"activities"
"35041",144,"league"
"35042",144,"reflect"
"35043",144,"a"
"35044",144,"funding"
"35045",144,"proration"
"35046",144,"from"
"35047",144,"the"
"35048",144,"original"
"35049",144,"budgets"
"35050",144,"due"
"35051",144,"to"
"35052",144,"program"
"35053",144,"constraints"
"35054",144,"fy"
"35055",144,"adopted"
"35056",144,"budget"
"35057",145,"this"
"35058",145,"page"
"35059",145,"intentionally"
"35060",145,"left"
"35061",145,"blank"
"35062",145,"fy"
"35063",145,"adopted"
"35064",145,"budget"
"35065",146,"summary"
"35066",146,"statistics"
"35067",146,"and"
"35068",146,"schedules"
"35069",146,"the"
"35070",146,"summary"
"35071",146,"statistics"
"35072",146,"schedules"
"35073",146,"section"
"35074",146,"represents"
"35075",146,"summary"
"35076",146,"data"
"35077",146,"for"
"35078",146,"various"
"35079",146,"components"
"35080",146,"of"
"35081",146,"the"
"35082",146,"city"
"35083",146,"budget"
"35084",146,"below"
"35085",146,"is"
"35086",146,"a"
"35087",146,"listing"
"35088",146,"of"
"35089",146,"the"
"35090",146,"information"
"35091",146,"provided"
"35092",146,"in"
"35093",146,"this"
"35094",146,"section"
"35095",146,"listing"
"35096",146,"of"
"35097",146,"schedules"
"35098",146,"fund"
"35099",146,"descriptions"
"35100",146,"major"
"35101",146,"governmental"
"35102",146,"funds"
"35103",146,"fund"
"35104",146,"descriptions"
"35105",146,"nonmajor"
"35106",146,"governmental"
"35107",146,"funds"
"35108",146,"citywide"
"35109",146,"summary"
"35110",146,"of"
"35111",146,"tax"
"35112",146,"levies"
"35113",146,"summary"
"35114",146,"of"
"35115",146,"fulltime"
"35116",146,"equivalent"
"35117",146,"allocations"
"35118",146,"by"
"35119",146,"fund"
"35120",146,"summary"
"35121",146,"of"
"35122",146,"expenditures"
"35123",146,"citywide"
"35124",146,"summary"
"35125",146,"of"
"35126",146,"expenditures"
"35127",146,"general"
"35128",146,"fund"
"35129",146,"summary"
"35130",146,"of"
"35131",146,"revenues"
"35132",146,"general"
"35133",146,"fund"
"35134",146,"summary"
"35135",146,"of"
"35136",146,"fund"
"35137",146,"balances"
"35138",146,"aviation"
"35139",146,"operating"
"35140",146,"funds"
"35141",146,"summary"
"35142",146,"of"
"35143",146,"revenues"
"35144",146,"and"
"35145",146,"expenditures"
"35146",146,"aviation"
"35147",146,"debt"
"35148",146,"service"
"35149",146,"fundsconsolidated"
"35150",146,"summary"
"35151",146,"of"
"35152",146,"revenues"
"35153",146,"and"
"35154",146,"expenditures"
"35155",146,"water"
"35156",146,"and"
"35157",146,"sewer"
"35158",146,"operating"
"35159",146,"fund"
"35160",146,"summary"
"35161",146,"of"
"35162",146,"revenues"
"35163",146,"and"
"35164",146,"expenditures"
"35165",146,"consolidated"
"35166",146,"water"
"35167",146,"and"
"35168",146,"sewer"
"35169",146,"debt"
"35170",146,"service"
"35171",146,"funds"
"35172",146,"summary"
"35173",146,"of"
"35174",146,"revenues"
"35175",146,"and"
"35176",146,"expenditures"
"35177",146,"charlotte"
"35178",146,"area"
"35179",146,"transit"
"35180",146,"system"
"35181",146,"operating"
"35182",146,"fund"
"35183",146,"summary"
"35184",146,"of"
"35185",146,"revenues"
"35186",146,"and"
"35187",146,"expenditures"
"35188",146,"charlotte"
"35189",146,"area"
"35190",146,"transit"
"35191",146,"system"
"35192",146,"debt"
"35193",146,"service"
"35194",146,"consolidated"
"35195",146,"summary"
"35196",146,"of"
"35197",146,"revenues"
"35198",146,"and"
"35199",146,"expenditures"
"35200",146,"storm"
"35201",146,"water"
"35202",146,"operating"
"35203",146,"fund"
"35204",146,"summary"
"35205",146,"of"
"35206",146,"revenues"
"35207",146,"and"
"35208",146,"expenditures"
"35209",146,"storm"
"35210",146,"water"
"35211",146,"debt"
"35212",146,"service"
"35213",146,"fund"
"35214",146,"summary"
"35215",146,"of"
"35216",146,"revenues"
"35217",146,"and"
"35218",146,"expenditures"
"35219",146,"municipal"
"35220",146,"debt"
"35221",146,"service"
"35222",146,"fund"
"35223",146,"summary"
"35224",146,"of"
"35225",146,"revenues"
"35226",146,"and"
"35227",146,"expenditures"
"35228",146,"convention"
"35229",146,"center"
"35230",146,"tax"
"35231",146,"fund"
"35232",146,"summary"
"35233",146,"of"
"35234",146,"revenues"
"35235",146,"and"
"35236",146,"expenditures"
"35237",146,"convention"
"35238",146,"center"
"35239",146,"debt"
"35240",146,"service"
"35241",146,"fund"
"35242",146,"summary"
"35243",146,"of"
"35244",146,"revenues"
"35245",146,"and"
"35246",146,"expenditures"
"35247",146,"hall"
"35248",146,"of"
"35249",146,"fame"
"35250",146,"tax"
"35251",146,"fund"
"35252",146,"summary"
"35253",146,"of"
"35254",146,"revenues"
"35255",146,"and"
"35256",146,"expenditures"
"35257",146,"hall"
"35258",146,"of"
"35259",146,"fame"
"35260",146,"debt"
"35261",146,"service"
"35262",146,"fund"
"35263",146,"summary"
"35264",146,"of"
"35265",146,"revenues"
"35266",146,"and"
"35267",146,"expenditures"
"35268",146,"tourism"
"35269",146,"operating"
"35270",146,"fund"
"35271",146,"summary"
"35272",146,"of"
"35273",146,"revenues"
"35274",146,"and"
"35275",146,"expenditures"
"35276",146,"tourism"
"35277",146,"debt"
"35278",146,"service"
"35279",146,"fund"
"35280",146,"summary"
"35281",146,"of"
"35282",146,"revenues"
"35283",146,"and"
"35284",146,"expenditures"
"35285",146,"cultural"
"35286",146,"facilities"
"35287",146,"debt"
"35288",146,"service"
"35289",146,"fund"
"35290",146,"summary"
"35291",146,"of"
"35292",146,"revenues"
"35293",146,"and"
"35294",146,"expenditures"
"35295",146,"powell"
"35296",146,"bill"
"35297",146,"fund"
"35298",146,"summary"
"35299",146,"of"
"35300",146,"revenues"
"35301",146,"and"
"35302",146,"expenditures"
"35303",146,"public"
"35304",146,"safety"
"35305",146,"and"
"35306",146,"other"
"35307",146,"grants"
"35308",146,"fund"
"35309",146,"summary"
"35310",146,"of"
"35311",146,"revenues"
"35312",146,"and"
"35313",146,"expenditures"
"35314",146,"public"
"35315",146,"safety"
"35316",146,"services"
"35317",146,"fund"
"35318",146,"summary"
"35319",146,"of"
"35320",146,"revenues"
"35321",146,"and"
"35322",146,"expenditures"
"35323",146,"neighborhood"
"35324",146,"business"
"35325",146,"services"
"35326",146,"consolidated"
"35327",146,"grants"
"35328",146,"summary"
"35329",146,"of"
"35330",146,"revenues"
"35331",146,"and"
"35332",146,"expenditures"
"35333",146,"risk"
"35334",146,"management"
"35335",146,"fund"
"35336",146,"consolidated"
"35337",146,"municipal"
"35338",146,"service"
"35339",146,"districts"
"35340",146,"municipal"
"35341",146,"service"
"35342",146,"districts"
"35343",146,"synthetic"
"35344",146,"tax"
"35345",146,"increment"
"35346",146,"grants"
"35347",146,"fy"
"35348",146,"adopted"
"35349",146,"budget"
"35350",147,"summary"
"35351",147,"statistics"
"35352",147,"and"
"35353",147,"schedules"
"35354",147,"fund"
"35355",147,"descriptions"
"35356",147,"major"
"35357",147,"governmental"
"35358",147,"funds"
"35359",147,"funds"
"35360",147,"are"
"35361",147,"accounting"
"35362",147,"groups"
"35363",147,"that"
"35364",147,"the"
"35365",147,"city"
"35366",147,"uses"
"35367",147,"to"
"35368",147,"keep"
"35369",147,"track"
"35370",147,"of"
"35371",147,"specific"
"35372",147,"sources"
"35373",147,"of"
"35374",147,"funding"
"35375",147,"and"
"35376",147,"spending"
"35377",147,"for"
"35378",147,"particular"
"35379",147,"purposes"
"35380",147,"some"
"35381",147,"funds"
"35382",147,"are"
"35383",147,"required"
"35384",147,"by"
"35385",147,"state"
"35386",147,"statutes"
"35387",147,"other"
"35388",147,"funds"
"35389",147,"are"
"35390",147,"established"
"35391",147,"to"
"35392",147,"control"
"35393",147,"and"
"35394",147,"manage"
"35395",147,"resources"
"35396",147,"designated"
"35397",147,"for"
"35398",147,"specific"
"35399",147,"purposes"
"35400",147,"the"
"35401",147,"city"
"35402",147,"uses"
"35403",147,"three"
"35404",147,"types"
"35405",147,"of"
"35406",147,"funds"
"35407",147,"governmental"
"35408",147,"funds"
"35409",147,"most"
"35410",147,"of"
"35411",147,"the"
"35412",147,"citys"
"35413",147,"basic"
"35414",147,"services"
"35415",147,"are"
"35416",147,"included"
"35417",147,"in"
"35418",147,"governmental"
"35419",147,"funds"
"35420",147,"which"
"35421",147,"focus"
"35422",147,"on"
"35423",147,"the"
"35424",147,"flow"
"35425",147,"in"
"35426",147,"and"
"35427",147,"out"
"35428",147,"of"
"35429",147,"cash"
"35430",147,"and"
"35431",147,"other"
"35432",147,"financial"
"35433",147,"assets"
"35434",147,"that"
"35435",147,"can"
"35436",147,"readily"
"35437",147,"be"
"35438",147,"converted"
"35439",147,"to"
"35440",147,"cash"
"35441",147,"and"
"35442",147,"the"
"35443",147,"balances"
"35444",147,"left"
"35445",147,"at"
"35446",147,"yearend"
"35447",147,"that"
"35448",147,"are"
"35449",147,"available"
"35450",147,"for"
"35451",147,"spending"
"35452",147,"these"
"35453",147,"funds"
"35454",147,"are"
"35455",147,"reported"
"35456",147,"using"
"35457",147,"the"
"35458",147,"modified"
"35459",147,"accrual"
"35460",147,"accounting"
"35461",147,"basis"
"35462",147,"and"
"35463",147,"a"
"35464",147,"current"
"35465",147,"financial"
"35466",147,"resources"
"35467",147,"measurement"
"35468",147,"focus"
"35469",147,"the"
"35470",147,"city"
"35471",147,"adopts"
"35472",147,"an"
"35473",147,"annual"
"35474",147,"budget"
"35475",147,"for"
"35476",147,"the"
"35477",147,"general"
"35478",147,"fund"
"35479",147,"as"
"35480",147,"required"
"35481",147,"by"
"35482",147,"state"
"35483",147,"statutes"
"35484",147,"a"
"35485",147,"budgetary"
"35486",147,"comparison"
"35487",147,"statement"
"35488",147,"is"
"35489",147,"presented"
"35490",147,"in"
"35491",147,"the"
"35492",147,"comprehensive"
"35493",147,"annual"
"35494",147,"financial"
"35495",147,"report"
"35496",147,"for"
"35497",147,"the"
"35498",147,"general"
"35499",147,"fund"
"35500",147,"using"
"35501",147,"the"
"35502",147,"citys"
"35503",147,"budgetary"
"35504",147,"basis"
"35505",147,"of"
"35506",147,"accounting"
"35507",147,"major"
"35508",147,"governmental"
"35509",147,"funds"
"35510",147,"include"
"35511",147,"general"
"35512",147,"fund"
"35513",147,"this"
"35514",147,"is"
"35515",147,"the"
"35516",147,"citys"
"35517",147,"primary"
"35518",147,"operating"
"35519",147,"fund"
"35520",147,"it"
"35521",147,"accounts"
"35522",147,"for"
"35523",147,"all"
"35524",147,"financial"
"35525",147,"resources"
"35526",147,"of"
"35527",147,"the"
"35528",147,"general"
"35529",147,"government"
"35530",147,"except"
"35531",147,"those"
"35532",147,"required"
"35533",147,"to"
"35534",147,"be"
"35535",147,"accounted"
"35536",147,"for"
"35537",147,"in"
"35538",147,"another"
"35539",147,"fund"
"35540",147,"debt"
"35541",147,"service"
"35542",147,"this"
"35543",147,"fund"
"35544",147,"accounts"
"35545",147,"for"
"35546",147,"the"
"35547",147,"resources"
"35548",147,"accumulated"
"35549",147,"and"
"35550",147,"payments"
"35551",147,"made"
"35552",147,"for"
"35553",147,"principal"
"35554",147,"and"
"35555",147,"interest"
"35556",147,"on"
"35557",147,"debt"
"35558",147,"of"
"35559",147,"governmental"
"35560",147,"activities"
"35561",147,"capital"
"35562",147,"projects"
"35563",147,"this"
"35564",147,"fund"
"35565",147,"accounts"
"35566",147,"for"
"35567",147,"financial"
"35568",147,"resources"
"35569",147,"primarily"
"35570",147,"proceeds"
"35571",147,"from"
"35572",147,"bonds"
"35573",147,"and"
"35574",147,"other"
"35575",147,"financing"
"35576",147,"agreements"
"35577",147,"and"
"35578",147,"taxes"
"35579",147,"used"
"35580",147,"for"
"35581",147,"the"
"35582",147,"acquisition"
"35583",147,"construction"
"35584",147,"and"
"35585",147,"improvement"
"35586",147,"of"
"35587",147,"capital"
"35588",147,"equipment"
"35589",147,"and"
"35590",147,"facilities"
"35591",147,"proprietary"
"35592",147,"funds"
"35593",147,"services"
"35594",147,"for"
"35595",147,"which"
"35596",147,"the"
"35597",147,"city"
"35598",147,"charges"
"35599",147,"customers"
"35600",147,"a"
"35601",147,"fee"
"35602",147,"are"
"35603",147,"generally"
"35604",147,"reported"
"35605",147,"in"
"35606",147,"proprietary"
"35607",147,"funds"
"35608",147,"proprietary"
"35609",147,"funds"
"35610",147,"provide"
"35611",147,"both"
"35612",147,"long"
"35613",147,"and"
"35614",147,"shortterm"
"35615",147,"financial"
"35616",147,"information"
"35617",147,"the"
"35618",147,"city"
"35619",147,"uses"
"35620",147,"two"
"35621",147,"types"
"35622",147,"of"
"35623",147,"proprietary"
"35624",147,"funds"
"35625",147,"o"
"35626",147,"enterprise"
"35627",147,"funds"
"35628",147,"are"
"35629",147,"the"
"35630",147,"same"
"35631",147,"as"
"35632",147,"the"
"35633",147,"businesstype"
"35634",147,"activities"
"35635",147,"but"
"35636",147,"provide"
"35637",147,"more"
"35638",147,"detail"
"35639",147,"and"
"35640",147,"additional"
"35641",147,"information"
"35642",147,"such"
"35643",147,"as"
"35644",147,"cash"
"35645",147,"flows"
"35646",147,"major"
"35647",147,"enterprise"
"35648",147,"funds"
"35649",147,"include"
"35650",147,"airport"
"35651",147,"this"
"35652",147,"fund"
"35653",147,"accounts"
"35654",147,"for"
"35655",147,"the"
"35656",147,"operation"
"35657",147,"of"
"35658",147,"the"
"35659",147,"charlotte"
"35660",147,"douglas"
"35661",147,"international"
"35662",147,"airport"
"35663",147,"public"
"35664",147,"transit"
"35665",147,"this"
"35666",147,"fund"
"35667",147,"accounts"
"35668",147,"for"
"35669",147,"the"
"35670",147,"operation"
"35671",147,"of"
"35672",147,"the"
"35673",147,"charlotte"
"35674",147,"area"
"35675",147,"transit"
"35676",147,"system"
"35677",147,"provider"
"35678",147,"of"
"35679",147,"public"
"35680",147,"mass"
"35681",147,"transportation"
"35682",147,"storm"
"35683",147,"water"
"35684",147,"this"
"35685",147,"fund"
"35686",147,"accounts"
"35687",147,"for"
"35688",147,"the"
"35689",147,"operation"
"35690",147,"of"
"35691",147,"charlotte"
"35692",147,"storm"
"35693",147,"water"
"35694",147,"services"
"35695",147,"administrator"
"35696",147,"of"
"35697",147,"storm"
"35698",147,"water"
"35699",147,"programs"
"35700",147,"and"
"35701",147,"policies"
"35702",147,"water"
"35703",147,"and"
"35704",147,"sewer"
"35705",147,"this"
"35706",147,"fund"
"35707",147,"accounts"
"35708",147,"for"
"35709",147,"the"
"35710",147,"operation"
"35711",147,"of"
"35712",147,"the"
"35713",147,"charlotte"
"35714",147,"water"
"35715",147,"department"
"35716",147,"provider"
"35717",147,"of"
"35718",147,"water"
"35719",147,"and"
"35720",147,"wastewater"
"35721",147,"services"
"35722",147,"fy"
"35723",147,"adopted"
"35724",147,"budget"
"35725",148,"summary"
"35726",148,"statistics"
"35727",148,"and"
"35728",148,"schedules"
"35729",148,"o"
"35730",148,"internal"
"35731",148,"service"
"35732",148,"funds"
"35733",148,"are"
"35734",148,"used"
"35735",148,"to"
"35736",148,"report"
"35737",148,"activities"
"35738",148,"that"
"35739",148,"provide"
"35740",148,"supplies"
"35741",148,"and"
"35742",148,"services"
"35743",148,"for"
"35744",148,"the"
"35745",148,"citys"
"35746",148,"other"
"35747",148,"programs"
"35748",148,"and"
"35749",148,"activities"
"35750",148,"internal"
"35751",148,"service"
"35752",148,"activities"
"35753",148,"predominately"
"35754",148,"benefit"
"35755",148,"governmental"
"35756",148,"rather"
"35757",148,"than"
"35758",148,"businesstype"
"35759",148,"activities"
"35760",148,"these"
"35761",148,"funds"
"35762",148,"account"
"35763",148,"for"
"35764",148,"the"
"35765",148,"general"
"35766",148,"insurance"
"35767",148,"program"
"35768",148,"of"
"35769",148,"the"
"35770",148,"city"
"35771",148,"as"
"35772",148,"well"
"35773",148,"as"
"35774",148,"risk"
"35775",148,"management"
"35776",148,"services"
"35777",148,"provided"
"35778",148,"on"
"35779",148,"a"
"35780",148,"costreimbursement"
"35781",148,"basis"
"35782",148,"to"
"35783",148,"other"
"35784",148,"governmental"
"35785",148,"units"
"35786",148,"and"
"35787",148,"agencies"
"35788",148,"in"
"35789",148,"mecklenburg"
"35790",148,"county"
"35791",148,"and"
"35792",148,"funds"
"35793",148,"contributed"
"35794",148,"by"
"35795",148,"the"
"35796",148,"city"
"35797",148,"and"
"35798",148,"its"
"35799",148,"employees"
"35800",148,"for"
"35801",148,"health"
"35802",148,"and"
"35803",148,"life"
"35804",148,"benefits"
"35805",148,"fiduciary"
"35806",148,"funds"
"35807",148,"the"
"35808",148,"city"
"35809",148,"is"
"35810",148,"the"
"35811",148,"trustee"
"35812",148,"or"
"35813",148,"fiduciary"
"35814",148,"for"
"35815",148,"the"
"35816",148,"firefighters"
"35817",148,"retirement"
"35818",148,"system"
"35819",148,"and"
"35820",148,"the"
"35821",148,"employee"
"35822",148,"benefit"
"35823",148,"trust"
"35824",148,"the"
"35825",148,"city"
"35826",148,"is"
"35827",148,"responsible"
"35828",148,"for"
"35829",148,"ensuring"
"35830",148,"that"
"35831",148,"the"
"35832",148,"assets"
"35833",148,"reported"
"35834",148,"in"
"35835",148,"these"
"35836",148,"funds"
"35837",148,"are"
"35838",148,"used"
"35839",148,"for"
"35840",148,"their"
"35841",148,"intended"
"35842",148,"purposes"
"35843",148,"the"
"35844",148,"city"
"35845",148,"cannot"
"35846",148,"use"
"35847",148,"these"
"35848",148,"assets"
"35849",148,"to"
"35850",148,"finance"
"35851",148,"its"
"35852",148,"operations"
"35853",148,"these"
"35854",148,"funds"
"35855",148,"account"
"35856",148,"for"
"35857",148,"o"
"35858",148,"resources"
"35859",148,"accumulated"
"35860",148,"for"
"35861",148,"the"
"35862",148,"provision"
"35863",148,"of"
"35864",148,"benefit"
"35865",148,"payments"
"35866",148,"to"
"35867",148,"the"
"35868",148,"charlotte"
"35869",148,"firefighters"
"35870",148,"retirement"
"35871",148,"system"
"35872",148,"members"
"35873",148,"and"
"35874",148,"their"
"35875",148,"beneficiaries"
"35876",148,"and"
"35877",148,"o"
"35878",148,"resources"
"35879",148,"accumulated"
"35880",148,"for"
"35881",148,"the"
"35882",148,"provision"
"35883",148,"of"
"35884",148,"other"
"35885",148,"postemployment"
"35886",148,"benefit"
"35887",148,"payments"
"35888",148,"for"
"35889",148,"retirees"
"35890",148,"and"
"35891",148,"their"
"35892",148,"beneficiaries"
"35893",148,"fy"
"35894",148,"adopted"
"35895",148,"budget"
"35896",149,"summary"
"35897",149,"statistics"
"35898",149,"and"
"35899",149,"schedules"
"35900",149,"fund"
"35901",149,"descriptions"
"35902",149,"nonmajor"
"35903",149,"governmental"
"35904",149,"funds"
"35905",149,"special"
"35906",149,"revenue"
"35907",149,"funds"
"35908",149,"special"
"35909",149,"revenue"
"35910",149,"funds"
"35911",149,"are"
"35912",149,"used"
"35913",149,"to"
"35914",149,"account"
"35915",149,"for"
"35916",149,"the"
"35917",149,"proceeds"
"35918",149,"from"
"35919",149,"specific"
"35920",149,"revenue"
"35921",149,"sources"
"35922",149,"other"
"35923",149,"than"
"35924",149,"funding"
"35925",149,"for"
"35926",149,"major"
"35927",149,"capital"
"35928",149,"projects"
"35929",149,"that"
"35930",149,"are"
"35931",149,"restricted"
"35932",149,"to"
"35933",149,"expenditures"
"35934",149,"for"
"35935",149,"specified"
"35936",149,"purposes"
"35937",149,"convention"
"35938",149,"center"
"35939",149,"tax"
"35940",149,"fund"
"35941",149,"accounts"
"35942",149,"for"
"35943",149,"room"
"35944",149,"occupancy"
"35945",149,"and"
"35946",149,"prepared"
"35947",149,"food"
"35948",149,"and"
"35949",149,"beverage"
"35950",149,"tax"
"35951",149,"revenues"
"35952",149,"to"
"35953",149,"be"
"35954",149,"used"
"35955",149,"for"
"35956",149,"convention"
"35957",149,"and"
"35958",149,"tourism"
"35959",149,"purposes"
"35960",149,"including"
"35961",149,"debt"
"35962",149,"service"
"35963",149,"maintenance"
"35964",149,"and"
"35965",149,"operation"
"35966",149,"of"
"35967",149,"convention"
"35968",149,"center"
"35969",149,"facilities"
"35970",149,"and"
"35971",149,"promotion"
"35972",149,"of"
"35973",149,"tourism"
"35974",149,"tourism"
"35975",149,"fund"
"35976",149,"accounts"
"35977",149,"for"
"35978",149,"room"
"35979",149,"occupancy"
"35980",149,"and"
"35981",149,"other"
"35982",149,"tax"
"35983",149,"revenues"
"35984",149,"to"
"35985",149,"be"
"35986",149,"used"
"35987",149,"for"
"35988",149,"tourism"
"35989",149,"purposes"
"35990",149,"hall"
"35991",149,"of"
"35992",149,"fame"
"35993",149,"tax"
"35994",149,"fund"
"35995",149,"accounts"
"35996",149,"for"
"35997",149,"room"
"35998",149,"occupancy"
"35999",149,"tax"
"36000",149,"and"
"36001",149,"private"
"36002",149,"contribution"
"36003",149,"revenues"
"36004",149,"to"
"36005",149,"be"
"36006",149,"used"
"36007",149,"for"
"36008",149,"the"
"36009",149,"nascar"
"36010",149,"hall"
"36011",149,"of"
"36012",149,"fame"
"36013",149,"municipal"
"36014",149,"services"
"36015",149,"district"
"36016",149,"fund"
"36017",149,"accounts"
"36018",149,"for"
"36019",149,"property"
"36020",149,"tax"
"36021",149,"on"
"36022",149,"property"
"36023",149,"within"
"36024",149,"designated"
"36025",149,"municipal"
"36026",149,"services"
"36027",149,"districts"
"36028",149,"to"
"36029",149,"be"
"36030",149,"used"
"36031",149,"to"
"36032",149,"enhance"
"36033",149,"economic"
"36034",149,"vitality"
"36035",149,"and"
"36036",149,"quality"
"36037",149,"of"
"36038",149,"life"
"36039",149,"within"
"36040",149,"the"
"36041",149,"districts"
"36042",149,"public"
"36043",149,"safety"
"36044",149,"and"
"36045",149,"other"
"36046",149,"grants"
"36047",149,"fund"
"36048",149,"accounts"
"36049",149,"for"
"36050",149,"federal"
"36051",149,"and"
"36052",149,"state"
"36053",149,"grants"
"36054",149,"to"
"36055",149,"be"
"36056",149,"used"
"36057",149,"for"
"36058",149,"public"
"36059",149,"safety"
"36060",149,"including"
"36061",149,"police"
"36062",149,"fire"
"36063",149,"and"
"36064",149,"emergency"
"36065",149,"management"
"36066",149,"and"
"36067",149,"other"
"36068",149,"governmentaltype"
"36069",149,"activities"
"36070",149,"neighborhood"
"36071",149,"development"
"36072",149,"fund"
"36073",149,"accounts"
"36074",149,"for"
"36075",149,"federal"
"36076",149,"grants"
"36077",149,"to"
"36078",149,"be"
"36079",149,"used"
"36080",149,"for"
"36081",149,"neighborhood"
"36082",149,"activities"
"36083",149,"which"
"36084",149,"develop"
"36085",149,"viable"
"36086",149,"urban"
"36087",149,"communities"
"36088",149,"providing"
"36089",149,"adequate"
"36090",149,"housing"
"36091",149,"and"
"36092",149,"economic"
"36093",149,"opportunities"
"36094",149,"principally"
"36095",149,"for"
"36096",149,"persons"
"36097",149,"of"
"36098",149,"low"
"36099",149,"and"
"36100",149,"moderate"
"36101",149,"income"
"36102",149,"employment"
"36103",149,"and"
"36104",149,"training"
"36105",149,"fund"
"36106",149,"accounts"
"36107",149,"for"
"36108",149,"federal"
"36109",149,"grants"
"36110",149,"to"
"36111",149,"be"
"36112",149,"used"
"36113",149,"for"
"36114",149,"activities"
"36115",149,"providing"
"36116",149,"comprehensive"
"36117",149,"employment"
"36118",149,"and"
"36119",149,"training"
"36120",149,"services"
"36121",149,"to"
"36122",149,"enable"
"36123",149,"individuals"
"36124",149,"to"
"36125",149,"secure"
"36126",149,"and"
"36127",149,"retain"
"36128",149,"employment"
"36129",149,"at"
"36130",149,"their"
"36131",149,"maximum"
"36132",149,"capacity"
"36133",149,"state"
"36134",149,"street"
"36135",149,"aid"
"36136",149,"fund"
"36137",149,"accounts"
"36138",149,"for"
"36139",149,"motor"
"36140",149,"fuel"
"36141",149,"taxes"
"36142",149,"distributed"
"36143",149,"by"
"36144",149,"the"
"36145",149,"state"
"36146",149,"on"
"36147",149,"the"
"36148",149,"basis"
"36149",149,"of"
"36150",149,"local"
"36151",149,"street"
"36152",149,"mileage"
"36153",149,"and"
"36154",149,"population"
"36155",149,"to"
"36156",149,"be"
"36157",149,"used"
"36158",149,"for"
"36159",149,"maintenance"
"36160",149,"repair"
"36161",149,"and"
"36162",149,"construction"
"36163",149,"of"
"36164",149,"streets"
"36165",149,"and"
"36166",149,"highways"
"36167",149,"emergency"
"36168",149,"communications"
"36169",149,"fund"
"36170",149,"accounts"
"36171",149,"for"
"36172",149,"revenues"
"36173",149,"remitted"
"36174",149,"by"
"36175",149,"the"
"36176",149,"nc"
"36177",149,"board"
"36178",149,"from"
"36179",149,"service"
"36180",149,"charges"
"36181",149,"imposed"
"36182",149,"on"
"36183",149,"voice"
"36184",149,"communications"
"36185",149,"service"
"36186",149,"connections"
"36187",149,"to"
"36188",149,"be"
"36189",149,"used"
"36190",149,"for"
"36191",149,"the"
"36192",149,"operation"
"36193",149,"and"
"36194",149,"enhancement"
"36195",149,"of"
"36196",149,"the"
"36197",149,"system"
"36198",149,"permanent"
"36199",149,"fund"
"36200",149,"a"
"36201",149,"permanent"
"36202",149,"fund"
"36203",149,"is"
"36204",149,"used"
"36205",149,"to"
"36206",149,"report"
"36207",149,"resources"
"36208",149,"that"
"36209",149,"are"
"36210",149,"legally"
"36211",149,"restricted"
"36212",149,"to"
"36213",149,"the"
"36214",149,"extent"
"36215",149,"that"
"36216",149,"only"
"36217",149,"earnings"
"36218",149,"not"
"36219",149,"principal"
"36220",149,"may"
"36221",149,"be"
"36222",149,"used"
"36223",149,"perpetual"
"36224",149,"care"
"36225",149,"fund"
"36226",149,"accounts"
"36227",149,"for"
"36228",149,"monies"
"36229",149,"held"
"36230",149,"by"
"36231",149,"the"
"36232",149,"city"
"36233",149,"for"
"36234",149,"cemetery"
"36235",149,"maintenance"
"36236",149,"fy"
"36237",149,"adopted"
"36238",149,"budget"
"36239",150,"summary"
"36240",150,"statistics"
"36241",150,"and"
"36242",150,"schedules"
"36243",150,"debt"
"36244",150,"service"
"36245",150,"fund"
"36246",150,"the"
"36247",150,"debt"
"36248",150,"service"
"36249",150,"fund"
"36250",150,"is"
"36251",150,"used"
"36252",150,"to"
"36253",150,"account"
"36254",150,"for"
"36255",150,"the"
"36256",150,"accumulation"
"36257",150,"of"
"36258",150,"resources"
"36259",150,"and"
"36260",150,"the"
"36261",150,"payment"
"36262",150,"of"
"36263",150,"principal"
"36264",150,"interest"
"36265",150,"and"
"36266",150,"related"
"36267",150,"costs"
"36268",150,"for"
"36269",150,"all"
"36270",150,"longterm"
"36271",150,"debt"
"36272",150,"other"
"36273",150,"than"
"36274",150,"debt"
"36275",150,"issued"
"36276",150,"for"
"36277",150,"and"
"36278",150,"serviced"
"36279",150,"by"
"36280",150,"businesstype"
"36281",150,"activities"
"36282",150,"capital"
"36283",150,"projects"
"36284",150,"fund"
"36285",150,"the"
"36286",150,"capital"
"36287",150,"projects"
"36288",150,"fund"
"36289",150,"accounts"
"36290",150,"for"
"36291",150,"financial"
"36292",150,"resources"
"36293",150,"primarily"
"36294",150,"bond"
"36295",150,"proceeds"
"36296",150,"and"
"36297",150,"property"
"36298",150,"taxes"
"36299",150,"used"
"36300",150,"for"
